miRNA,SRR18292097,SRR18292098,SRR18292099,SRR18292101,SRR18292102,SRR18292104
hsa-miR-3065-3p,0.0,0.0,0.0,1.2,0.0,0.0
hsa-miR-3065-5p,0.28,0.2,0.0,2.77,1.01,0.18
hsa-miR-3074-5p,0.7,0.39,0.56,0.12,0.0,0.0
hsa-miR-30a-3p,4.35,1.37,0.94,20.24,7.27,10.15
hsa-miR-30a-5p,25.24,4.31,4.12,255.32,26.65,30.26
hsa-miR-30b-3p,2.1,3.33,2.99,2.77,1.01,0.74
hsa-miR-30b-5p,93.4,23.12,40.03,46.99,26.45,26.76
hsa-miR-30c-1-3p,1.68,0.98,2.06,2.41,1.41,1.66
hsa-miR-30c-2-3p,0.42,0.0,0.0,0.6,1.01,0.18
hsa-miR-30c-5p,265.18,189.89,197.55,103.38,348.33,303.2
hsa-miR-30d-3p,8.83,0.2,0.75,6.63,0.0,0.74
hsa-miR-30d-5p,5906.35,1356.29,1505.16,2222.61,990.26,1003.71
hsa-miR-30e-3p,115.27,79.37,113.74,179.53,82.39,85.44
hsa-miR-30e-5p,440.61,44.88,58.18,713.08,66.03,57.39
hsa-miR-31-3p,7.15,0.0,0.37,39.64,2.22,4.43
hsa-miR-31-5p,419.72,17.25,18.33,907.79,63.0,71.97
hsa-miR-3115,0.0,0.2,0.0,1.08,0.0,0.18
hsa-miR-3116,0.0,0.0,0.0,1.08,0.0,0.0
hsa-miR-3118,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-3121-3p,0.28,0.2,0.0,0.72,0.0,0.18
hsa-miR-3124-5p,0.0,0.0,0.19,0.12,0.0,0.0
hsa-miR-3127-3p,1.82,0.2,0.37,0.24,0.0,0.74
hsa-miR-3127-5p,2.24,0.2,0.0,1.93,0.2,0.37
hsa-miR-3128,0.14,0.0,0.19,0.48,0.0,0.0
hsa-miR-3129-3p,0.28,0.0,0.19,0.0,0.0,0.0
hsa-miR-3130-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-3131,3.51,0.78,0.0,1.08,0.61,0.18
hsa-miR-3133,0.0,0.2,0.0,0.72,0.0,0.37
hsa-miR-3134,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-3136-5p,0.98,0.78,0.0,1.2,0.0,0.18
hsa-miR-3137,0.14,0.0,0.19,0.0,0.0,0.0
hsa-miR-3138,0.14,0.0,0.19,0.6,0.0,0.18
hsa-miR-3140-3p,1.54,0.2,0.19,0.84,0.4,0.0
hsa-miR-3140-5p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-3141,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-3143,0.0,0.2,0.19,5.06,0.2,0.0
hsa-miR-3144-3p,5.33,0.0,0.75,0.0,0.0,0.0
hsa-miR-3144-5p,0.42,0.2,0.19,0.0,0.0,0.0
hsa-miR-3145-3p,0.7,0.0,0.0,0.0,0.0,0.0
hsa-miR-3146,0.56,0.2,0.0,0.24,0.0,0.0
hsa-miR-3148,0.42,0.0,0.19,1.2,2.63,1.11
hsa-miR-3149,0.14,0.0,0.0,0.12,0.2,0.0
hsa-miR-3150a-5p,0.14,0.0,0.0,0.12,0.2,0.0
hsa-miR-3155a,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-3157-3p,1.68,0.2,0.0,0.84,0.0,0.0
hsa-miR-3157-5p,0.28,0.2,0.0,0.36,0.4,0.0
hsa-miR-3158-3p,0.0,0.2,0.19,0.48,0.4,0.0
hsa-miR-3160-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3162-5p,0.28,0.2,0.0,0.12,0.0,0.0
hsa-miR-3164,0.0,0.0,0.19,0.48,0.2,0.55
hsa-miR-3165,0.28,0.0,0.0,0.12,0.0,0.0
hsa-miR-3173-5p,1.12,0.0,0.19,0.6,2.83,0.18
hsa-miR-3174,0.98,0.2,0.0,0.48,0.0,0.18
hsa-miR-3175,0.14,0.2,0.0,0.24,0.0,0.18
hsa-miR-3176,7.71,0.39,0.0,10.96,0.2,1.29
hsa-miR-3177-3p,11.5,0.98,2.06,8.31,2.63,0.92
hsa-miR-3177-5p,0.14,0.0,0.0,0.24,0.0,0.0
hsa-miR-3178,0.14,0.98,1.12,0.12,0.2,0.18
hsa-miR-3179,0.84,0.59,1.31,1.81,0.0,0.74
hsa-miR-3180,0.7,0.0,0.0,0.0,0.0,0.0
hsa-miR-3180-3p,3.51,0.0,0.37,0.6,0.2,0.0
hsa-miR-3180-5p,0.14,0.0,0.19,0.0,0.0,0.0
hsa-miR-3181,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3182,4.49,9.41,8.79,6.27,7.07,6.46
hsa-miR-3183,0.28,0.0,0.0,0.0,0.4,0.0
hsa-miR-3184-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-3186-5p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-3187-3p,2.1,0.0,0.0,2.65,0.4,0.0
hsa-miR-3187-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-3188,0.42,0.0,0.0,0.12,0.0,0.0
hsa-miR-3189-3p,1.26,0.0,0.0,1.81,0.0,0.0
hsa-miR-3189-5p,0.14,0.0,0.0,0.12,0.0,0.0
hsa-miR-3190-3p,1.4,0.0,0.0,0.0,0.0,0.0
hsa-miR-3190-5p,0.14,0.0,0.0,0.0,0.0,0.18
hsa-miR-3191-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3192-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-3193,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3194-3p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-3195,0.14,0.0,0.19,0.12,0.0,0.18
hsa-miR-3196,0.0,0.0,0.37,0.0,0.2,0.0
hsa-miR-3197,0.28,0.39,0.19,0.12,0.4,0.0
hsa-miR-3198,0.0,0.2,0.0,0.24,1.41,0.18
hsa-miR-3199,0.14,0.0,0.0,0.12,0.0,0.0
hsa-miR-32-3p,1.4,0.98,0.19,4.34,3.43,4.43
hsa-miR-32-5p,37.02,0.78,2.43,41.93,1.01,1.48
hsa-miR-3200-3p,1.54,0.0,0.0,0.72,0.2,0.0
hsa-miR-3200-5p,0.56,0.0,0.0,0.0,0.0,0.0
hsa-miR-320a-3p,3575.11,286.7,317.64,1920.89,677.88,721.18
hsa-miR-320a-5p,0.28,0.0,0.19,0.12,0.4,0.0
hsa-miR-320b,394.06,11.56,16.84,452.21,74.51,33.4
hsa-miR-320c,420.98,6.27,6.17,523.42,9.49,43.74
hsa-miR-320d,210.49,4.51,1.31,47.96,8.48,35.62
hsa-miR-320e,11.92,0.0,0.37,19.16,0.61,1.66
hsa-miR-323a-3p,3.09,0.39,0.37,1.2,2.83,2.58
hsa-miR-323b-3p,0.56,0.0,0.0,0.0,0.0,0.0
hsa-miR-323b-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-324-3p,3.65,0.2,0.75,5.54,0.81,1.11
hsa-miR-324-5p,5.61,0.39,0.56,6.87,0.61,0.18
hsa-miR-326,5.89,0.0,0.19,3.98,0.0,0.18
hsa-miR-328-3p,40.11,0.2,2.81,9.52,9.29,2.21
hsa-miR-329-3p,5.05,0.2,0.0,1.45,3.03,1.66
hsa-miR-330-3p,137.71,16.07,16.46,241.47,46.44,40.05
hsa-miR-330-5p,58.34,0.98,2.62,59.76,4.44,5.91
hsa-miR-331-3p,3.09,0.2,0.19,2.53,0.61,0.92
hsa-miR-331-5p,70.68,6.07,5.05,70.37,15.35,15.87
hsa-miR-335-3p,327.02,196.16,209.33,201.34,113.28,96.51
hsa-miR-335-5p,505.68,51.54,38.72,206.52,11.91,19.01
hsa-miR-337-3p,0.98,0.0,0.0,0.0,0.0,0.0
hsa-miR-337-5p,0.42,0.0,0.0,0.0,0.0,0.0
hsa-miR-338-3p,7.57,0.2,0.56,0.0,0.0,0.37
hsa-miR-338-5p,42.77,2.16,34.79,0.0,1.62,0.55
hsa-miR-339-3p,287.76,13.91,22.07,99.89,2.22,5.72
hsa-miR-339-5p,99.14,27.04,41.9,56.03,24.43,17.53
hsa-miR-33a-3p,0.0,0.0,0.19,0.48,0.4,0.18
hsa-miR-33a-5p,3.93,0.59,0.0,1.69,0.4,0.0
hsa-miR-33b-3p,0.0,0.0,0.0,0.12,0.4,0.55
hsa-miR-33b-5p,0.0,0.59,1.12,0.0,1.21,0.92
hsa-miR-340-3p,0.28,0.98,0.56,0.12,6.87,5.35
hsa-miR-340-5p,1.68,1.76,0.56,2.77,6.66,8.86
hsa-miR-342-3p,0.28,0.2,0.0,0.48,1.01,1.11
hsa-miR-345-3p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-345-5p,2.66,0.39,2.06,91.33,6.66,7.38
hsa-miR-34a-3p,0.98,0.0,0.75,4.1,0.0,0.0
hsa-miR-34a-5p,167.44,21.36,20.2,98.8,3.63,2.95
hsa-miR-34b-3p,0.28,0.0,0.0,0.24,0.0,0.0
hsa-miR-34c-3p,0.28,0.0,0.0,0.36,0.0,0.0
hsa-miR-34c-5p,9.96,0.0,0.37,6.63,0.2,0.37
hsa-miR-3529-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-3605-3p,2.94,0.39,0.0,0.72,0.2,0.0
hsa-miR-3605-5p,4.63,0.2,0.19,2.65,0.0,0.18
hsa-miR-3609,0.0,0.0,0.0,0.24,0.0,0.55
hsa-miR-361-3p,226.76,27.24,26.56,586.92,103.79,100.76
hsa-miR-361-5p,584.77,23.12,24.69,458.23,37.76,38.57
hsa-miR-3611,0.42,0.0,0.0,0.36,0.0,0.0
hsa-miR-3613-3p,0.42,0.0,0.0,0.6,0.0,0.0
hsa-miR-3613-5p,11.64,1.76,2.24,24.1,3.84,3.88
hsa-miR-3614-3p,0.42,0.2,0.0,0.48,0.0,0.0
hsa-miR-3614-5p,2.66,0.2,0.19,0.36,0.4,0.92
hsa-miR-3615,116.11,21.95,19.27,4.58,5.45,5.91
hsa-miR-3617-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3617-5p,5.19,0.0,0.0,1.08,0.0,0.37
hsa-miR-3619-3p,0.28,0.0,0.0,0.84,0.4,0.0
hsa-miR-362-3p,0.7,0.0,0.0,3.01,0.0,0.0
hsa-miR-362-5p,2.38,22.34,20.95,7.59,36.15,38.75
hsa-miR-3620-3p,0.14,0.0,0.19,0.0,0.0,0.0
hsa-miR-3620-5p,0.0,0.2,0.19,0.0,0.0,0.0
hsa-miR-363-3p,0.0,0.0,0.0,0.72,0.0,0.0
hsa-miR-363-5p,0.0,0.0,0.0,0.0,0.0,0.37
hsa-miR-3646,1.68,0.0,0.0,0.12,0.2,0.18
hsa-miR-3648,0.14,0.2,0.0,0.6,0.4,0.18
hsa-miR-3652,0.14,0.0,0.37,0.12,0.0,0.0
hsa-miR-3654,0.0,1.57,1.12,0.12,0.0,0.18
hsa-miR-3659,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-365a-3p,7.71,0.39,0.94,25.06,0.81,4.61
hsa-miR-365a-5p,0.0,8.82,8.23,4.46,15.35,5.35
hsa-miR-365b-3p,10.66,0.0,0.19,8.19,2.22,1.85
hsa-miR-365b-5p,5.47,24.5,21.14,0.36,0.2,0.0
hsa-miR-3661,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-3664-3p,0.56,0.0,0.19,2.17,0.2,0.18
hsa-miR-3664-5p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-3665,0.0,0.78,1.5,0.0,4.85,2.95
hsa-miR-367-3p,0.0,0.0,0.0,0.48,0.0,0.37
hsa-miR-367-5p,0.0,0.0,0.0,0.0,0.2,0.0
hsa-miR-3674,0.0,0.2,0.56,0.0,4.64,2.21
hsa-miR-3677-3p,0.0,0.0,0.0,0.48,0.0,0.0
hsa-miR-3677-5p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-3678-3p,0.0,0.0,0.19,0.12,0.0,0.0
hsa-miR-3679-5p,2.24,0.0,0.19,2.05,0.61,0.0
hsa-miR-3680-3p,0.14,0.0,0.0,0.24,0.0,0.0
hsa-miR-3680-5p,0.0,0.0,0.0,0.0,0.0,0.37
hsa-miR-3682-3p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-3684,0.0,0.0,0.0,0.6,0.0,0.0
hsa-miR-3685,0.14,0.0,0.0,0.24,0.2,0.0
hsa-miR-3688-3p,0.28,0.0,0.0,0.48,0.0,0.0
hsa-miR-3689b-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-369-3p,25.8,0.78,0.75,93.62,8.88,7.38
hsa-miR-369-5p,0.98,0.0,0.56,0.0,4.44,2.95
hsa-miR-3690,0.0,0.0,0.0,0.12,0.4,0.37
hsa-miR-3691-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3691-5p,1.54,0.0,0.19,1.2,0.4,0.0
hsa-miR-370-3p,0.7,0.59,1.12,0.6,7.88,6.64
hsa-miR-370-5p,0.0,0.0,0.0,0.12,0.0,0.18
hsa-miR-371a-3p,0.14,0.39,0.19,362.68,534.91,1034.72
hsa-miR-371a-5p,0.14,1.96,0.75,15599.34,8140.4,5341.32
hsa-miR-371b-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-372-3p,3.93,14.31,15.53,361595.48,25083.13,34107.41
hsa-miR-372-5p,0.14,0.0,0.0,753.56,189.81,280.32
hsa-miR-373-3p,0.14,0.2,0.37,11531.02,778.84,901.85
hsa-miR-373-5p,0.0,0.2,0.0,128.45,48.26,41.34
hsa-miR-374a-3p,0.98,1.57,2.81,2.65,3.23,4.61
hsa-miR-374a-5p,43.75,11.76,16.09,59.04,10.3,14.03
hsa-miR-374b-3p,1.54,1.18,0.19,5.06,0.0,1.29
hsa-miR-374b-5p,2.8,7.64,4.86,64.95,8.28,5.91
hsa-miR-375-3p,683.08,72.31,83.62,24.46,8.28,8.3
hsa-miR-375-5p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-376a-3p,2.38,0.0,0.0,0.0,0.0,0.0
hsa-miR-376b-3p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-376b-5p,0.28,0.0,0.0,0.0,0.0,0.37
hsa-miR-376c-3p,2.24,0.0,0.0,0.12,0.61,0.37
hsa-miR-376c-5p,0.0,0.0,0.0,0.0,1.41,0.0
hsa-miR-377-3p,0.56,0.0,0.0,0.0,0.2,0.18
hsa-miR-377-5p,0.14,0.0,0.0,0.0,0.0,0.18
hsa-miR-378a-3p,3326.47,405.85,624.25,648.61,163.36,183.99
hsa-miR-378a-5p,7.01,3.72,5.43,2.17,1.41,0.37
hsa-miR-378b,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-378c,356.33,9.99,7.67,56.87,3.23,3.69
hsa-miR-378d,26.92,8.23,19.27,6.15,3.43,0.92
hsa-miR-378e,18.79,0.2,0.19,0.72,0.0,0.0
hsa-miR-378f,1.26,0.0,0.0,0.24,0.0,0.18
hsa-miR-378h,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-378i,0.7,0.0,0.0,0.24,0.0,0.0
hsa-miR-379-3p,0.28,0.39,0.19,0.24,4.04,1.66
hsa-miR-379-5p,9.68,8.62,12.91,8.31,125.8,98.73
hsa-miR-380-5p,0.14,0.0,0.0,0.12,0.0,0.0
hsa-miR-381-3p,39.55,3.33,5.8,15.66,32.51,34.51
hsa-miR-382-3p,3.09,0.59,0.37,0.48,7.27,8.49
hsa-miR-382-5p,6.17,2.74,1.31,2.65,34.93,24.73
hsa-miR-383-5p,0.0,0.2,0.19,0.0,0.4,1.29
hsa-miR-3909,4.91,0.39,1.12,0.96,0.0,0.0
hsa-miR-3911,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-3912-3p,0.84,0.59,0.37,1.57,0.2,0.0
hsa-miR-3913-5p,1.12,0.39,0.0,1.2,0.0,0.18
hsa-miR-3916,0.14,0.2,0.37,0.0,0.2,0.0
hsa-miR-3917,0.0,0.39,0.19,0.0,0.0,0.0
hsa-miR-3918,0.56,0.0,0.0,0.6,0.0,0.0
hsa-miR-3925-3p,0.14,0.0,0.19,0.0,0.4,0.0
hsa-miR-3928-3p,15.0,0.59,0.75,1.33,0.0,0.74
hsa-miR-3928-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3929,2.1,0.2,0.94,0.84,2.42,1.11
hsa-miR-3934-5p,15.99,4.31,1.5,16.87,5.45,7.38
hsa-miR-3936,0.0,0.0,0.0,0.0,0.0,0.18
hsa-miR-3937,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3939,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3940-3p,0.84,0.0,0.0,2.05,0.0,0.0
hsa-miR-3940-5p,0.0,1.18,0.0,0.36,0.4,0.55
hsa-miR-3942-5p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-3944-3p,0.56,0.2,0.0,0.72,0.0,0.18
hsa-miR-3944-5p,1.12,0.0,0.0,0.48,1.01,0.0
hsa-miR-3960,0.28,2.55,4.49,0.0,11.11,8.3
hsa-miR-409-3p,9.82,3.92,3.93,5.06,117.32,74.74
hsa-miR-409-5p,1.82,0.0,0.0,0.48,6.26,3.14
hsa-miR-410-3p,4.63,0.0,0.56,10.36,1.62,1.66
hsa-miR-411-3p,0.42,0.2,0.94,0.12,7.47,8.3
hsa-miR-411-5p,2.66,5.49,8.98,2.05,54.72,56.84
hsa-miR-412-3p,0.0,0.0,0.0,0.0,0.0,0.18
hsa-miR-412-5p,27.49,1.96,2.81,79.04,23.63,20.11
hsa-miR-421,27.63,0.78,1.68,40.85,5.25,9.78
hsa-miR-423-3p,1182.45,26.06,34.23,973.7,359.64,105.0
hsa-miR-423-5p,424.21,118.36,65.1,1040.09,6.87,49.46
hsa-miR-424-3p,0.56,0.0,0.75,0.24,4.44,4.43
hsa-miR-424-5p,0.56,0.0,0.0,0.48,0.0,0.74
hsa-miR-425-3p,93.4,5.29,7.3,74.58,1.62,3.32
hsa-miR-425-5p,656.99,57.42,73.89,141.82,91.47,86.18
hsa-miR-4265,0.0,0.0,0.0,0.0,0.2,0.0
hsa-miR-4286,1.12,0.0,0.19,0.96,0.0,0.18
hsa-miR-429,6199.72,168.73,250.49,3864.92,66.03,92.27
hsa-miR-4301,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-4306,1.26,0.0,0.0,0.0,0.0,0.37
hsa-miR-431-3p,2.8,0.0,0.0,0.0,0.2,0.55
hsa-miR-431-5p,3.23,0.0,0.0,0.24,2.83,1.66
hsa-miR-4311,0.0,0.0,0.0,0.0,0.0,0.18
hsa-miR-432-5p,8.41,1.37,1.12,3.13,46.85,35.43
hsa-miR-4326,20.75,4.7,4.68,111.34,23.83,19.93
hsa-miR-433-3p,0.42,1.18,1.5,0.36,20.8,18.64
hsa-miR-4424,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-4425,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-4426,0.14,3.33,5.05,0.0,0.2,0.0
hsa-miR-4428,0.14,0.0,0.0,0.0,0.2,0.0
hsa-miR-4429,1.96,0.0,0.0,0.96,0.0,0.18
hsa-miR-4431,0.7,0.0,0.0,1.81,0.0,0.0
hsa-miR-4435,1.12,0.0,0.0,0.36,0.0,0.0
hsa-miR-4436b-3p,0.98,0.2,0.19,0.0,0.0,0.0
hsa-miR-4436b-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4443,0.84,1.18,2.24,3.37,0.4,0.37
hsa-miR-4444,0.28,0.0,0.0,0.12,0.61,0.0
hsa-miR-4446-3p,6.45,0.2,0.94,0.36,0.0,0.0
hsa-miR-4449,0.56,0.0,0.0,0.0,0.0,0.18
hsa-miR-4466,0.98,0.0,0.37,0.36,0.61,0.18
hsa-miR-4470,1.4,0.0,0.0,0.48,0.0,0.0
hsa-miR-4473,4.63,1.18,1.87,3.01,0.0,0.74
hsa-miR-4474-3p,0.7,0.0,0.19,0.6,0.0,0.0
hsa-miR-4479,1.26,0.0,0.0,0.12,0.0,0.0
hsa-miR-448,0.7,0.0,0.0,0.0,0.0,0.0
hsa-miR-4482-3p,0.42,0.0,0.0,0.0,0.0,0.0
hsa-miR-4482-5p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-4484,0.42,0.0,0.0,0.0,0.0,0.0
hsa-miR-4485-3p,0.0,0.0,0.0,0.72,0.2,0.0
hsa-miR-4488,3.23,1.76,3.18,0.36,5.86,6.83
hsa-miR-4489,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4492,0.14,0.2,0.19,0.0,0.4,0.0
hsa-miR-4497,0.98,0.59,4.86,0.48,3.63,5.35
hsa-miR-4498,0.56,0.0,0.37,0.6,0.4,0.0
hsa-miR-449a,2.24,0.2,0.0,0.36,0.0,0.0
hsa-miR-449b-5p,0.28,0.0,0.0,0.12,0.0,0.0
hsa-miR-449c-5p,0.42,0.59,0.19,0.48,0.4,0.0
hsa-miR-4504,2.24,0.59,0.0,1.2,0.0,0.37
hsa-miR-4508,2.1,0.98,2.43,0.36,1.21,0.92
hsa-miR-450a-2-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-450a-5p,1.54,1.18,1.12,0.24,7.88,10.52
hsa-miR-450b-5p,1.26,0.2,0.0,2.41,3.43,7.38
hsa-miR-4516,2.24,0.59,0.56,1.33,4.04,4.24
hsa-miR-451a,22.72,33.31,56.68,38.32,379.83,345.27
hsa-miR-452-3p,0.28,0.0,0.19,0.36,0.61,0.18
hsa-miR-452-5p,0.0,0.0,0.0,0.24,1.01,1.11
hsa-miR-4521,0.28,0.59,0.19,1.45,0.2,0.0
hsa-miR-4522,0.0,0.0,0.0,0.0,0.0,0.18
hsa-miR-4523,0.0,0.59,0.19,0.24,0.0,0.0
hsa-miR-4525,0.0,0.2,0.0,0.12,0.0,0.0
hsa-miR-454-3p,3.65,10.39,4.49,31.21,11.51,9.04
hsa-miR-454-5p,2.1,1.18,1.31,5.78,2.42,1.85
hsa-miR-455-3p,0.56,1.18,1.5,7.35,0.4,3.51
hsa-miR-455-5p,8.13,14.5,20.02,156.76,17.97,28.42
hsa-miR-4635,0.14,0.0,0.0,0.0,0.4,0.18
hsa-miR-4636,0.0,0.0,0.0,0.84,0.0,0.0
hsa-miR-4637,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-4638-3p,0.56,0.0,0.19,0.6,0.0,0.0
hsa-miR-4638-5p,0.56,0.39,0.19,0.24,0.4,0.0
hsa-miR-4639-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-4640-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4640-5p,0.42,0.0,0.0,0.12,0.0,0.18
hsa-miR-4642,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4645-3p,0.42,0.0,0.0,0.0,0.0,0.0
hsa-miR-4647,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4648,0.0,0.0,0.19,0.0,0.0,0.0
hsa-miR-4652-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4652-5p,0.98,0.2,0.56,0.0,0.0,0.0
hsa-miR-4653-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4654,0.0,0.0,0.0,0.48,0.2,0.0
hsa-miR-4655-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4658,0.7,0.0,0.75,0.36,0.0,0.0
hsa-miR-4659a-3p,0.56,0.0,0.0,1.57,0.2,0.0
hsa-miR-466,0.0,0.0,0.0,0.0,0.0,0.55
hsa-miR-4660,0.14,0.2,0.0,0.12,0.0,0.0
hsa-miR-4661-5p,0.28,0.2,0.56,0.36,0.0,0.0
hsa-miR-4662a-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4664-3p,4.21,0.2,0.19,3.01,1.41,1.29
hsa-miR-4664-5p,0.98,0.0,0.0,8.19,0.0,0.0
hsa-miR-4665-5p,0.14,0.39,0.0,0.0,0.2,0.0
hsa-miR-4667-5p,0.0,0.2,0.0,0.24,0.0,0.0
hsa-miR-4668-3p,0.0,0.0,0.0,0.0,0.2,0.0
hsa-miR-4669,0.56,0.0,0.0,0.24,0.0,0.0
hsa-miR-4672,0.14,0.0,0.0,0.12,0.0,0.0
hsa-miR-4674,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4676-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4677-3p,0.84,0.0,2.62,3.25,0.0,2.21
hsa-miR-4677-5p,0.7,0.0,0.37,0.96,0.0,0.37
hsa-miR-4680-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4683,0.56,0.2,0.19,0.0,0.0,0.0
hsa-miR-4684-3p,4.35,1.57,1.5,1.33,0.4,0.37
hsa-miR-4684-5p,0.98,0.98,1.12,0.12,0.0,0.18
hsa-miR-4685-3p,0.28,0.0,0.0,0.12,0.0,0.0
hsa-miR-4687-3p,0.42,0.0,0.0,0.0,0.0,0.0
hsa-miR-4688,0.98,0.0,0.0,0.36,0.0,0.0
hsa-miR-4689,0.28,0.0,0.19,0.6,0.0,0.0
hsa-miR-4690-3p,0.98,0.0,0.0,0.84,0.0,0.0
hsa-miR-4690-5p,0.0,0.0,0.0,0.0,0.0,0.18
hsa-miR-4695-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4695-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4697-3p,0.14,0.0,0.19,0.48,0.0,0.0
hsa-miR-4697-5p,0.28,0.0,0.0,0.24,0.0,0.0
hsa-miR-4700-3p,0.42,0.0,0.37,0.0,0.2,0.18
hsa-miR-4700-5p,0.0,0.0,0.0,0.24,0.0,0.55
hsa-miR-4701-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4701-5p,0.14,0.0,0.0,0.12,0.0,0.0
hsa-miR-4705,1.12,0.0,0.0,0.0,0.0,0.0
hsa-miR-4707-3p,0.0,0.0,0.0,0.36,0.61,0.0
hsa-miR-4707-5p,0.0,0.0,0.0,0.24,0.2,0.0
hsa-miR-4708-3p,1.12,0.0,0.0,0.24,0.0,0.0
hsa-miR-4708-5p,0.0,0.0,0.19,0.12,0.0,0.0
hsa-miR-4709-3p,0.0,1.96,0.19,0.0,0.0,0.18
hsa-miR-4709-5p,0.0,2.55,2.06,0.12,0.0,0.55
hsa-miR-4710,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4713-5p,0.42,0.0,0.0,0.96,0.0,0.18
hsa-miR-4714-3p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-4716-5p,0.0,0.0,0.0,0.0,0.0,0.18
hsa-miR-4720-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-4721,0.56,0.0,0.0,0.24,0.4,0.37
hsa-miR-4723-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4723-5p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-4724-5p,0.84,0.0,0.19,1.08,0.2,0.0
hsa-miR-4725-3p,0.56,0.0,0.0,0.0,0.0,0.0
hsa-miR-4727-3p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-4728-3p,2.1,0.0,0.0,1.08,0.4,0.0
hsa-miR-4728-5p,0.0,0.0,0.0,0.0,0.2,0.0
hsa-miR-4733-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4734,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4738-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4741,0.28,0.39,0.0,0.6,0.0,0.18
