miRNA,SRR13272870,SRR13272871,SRR13272872,SRR13272873,SRR13272874,SRR13272875
hsa-miR-3939,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-3944-3p,0.0,0.0,0.0,0.05,0.0,0.0
hsa-miR-3960,0.51,0.1,0.09,0.05,0.14,0.51
hsa-miR-409-3p,0.0,1.01,0.8,0.24,0.0,0.51
hsa-miR-409-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-410-3p,0.0,0.1,0.09,0.0,0.0,0.0
hsa-miR-411-3p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-411-5p,0.39,50.48,27.98,0.53,12.87,13.49
hsa-miR-412-5p,0.0,1.11,0.71,0.0,1.3,0.94
hsa-miR-421,0.0,0.2,0.0,0.0,0.82,0.51
hsa-miR-423-3p,4.16,0.1,17.41,2.34,2.87,4.33
hsa-miR-423-5p,0.0,0.91,0.18,0.0,1.51,0.36
hsa-miR-424-3p,0.0,0.5,0.0,0.0,0.0,0.29
hsa-miR-424-5p,0.17,1.21,0.98,0.19,1.85,1.01
hsa-miR-425-3p,0.67,3.22,0.89,0.43,8.83,5.48
hsa-miR-425-5p,0.51,8.55,1.95,0.53,5.27,3.46
hsa-miR-4257,0.0,0.4,0.0,0.0,0.48,0.0
hsa-miR-4259,0.0,0.0,0.0,0.0,0.41,0.0
hsa-miR-4263,0.0,0.0,0.0,0.0,0.34,0.0
hsa-miR-4286,0.0,0.3,0.0,0.0,0.0,0.0
hsa-miR-429,0.45,2.31,0.0,1.91,0.07,0.22
hsa-miR-431-5p,0.06,0.91,0.0,0.0,0.0,0.14
hsa-miR-432-5p,0.0,3.92,1.78,0.1,0.96,0.07
hsa-miR-433-3p,0.0,0.91,0.0,0.0,0.0,0.0
hsa-miR-4422,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-4426,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-4444,0.0,0.0,0.18,0.0,0.34,0.0
hsa-miR-4446-3p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-4448,0.06,0.4,0.0,0.1,15.95,16.31
hsa-miR-4449,0.79,0.3,0.18,0.29,0.0,0.07
hsa-miR-4466,0.9,0.0,0.18,0.0,0.0,0.0
hsa-miR-4467,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-4469,0.06,0.0,0.0,0.14,0.0,0.0
hsa-miR-4473,0.0,0.0,0.09,0.0,0.0,0.0
hsa-miR-4477a,0.0,0.0,0.0,0.0,0.14,0.0
hsa-miR-4479,0.06,0.0,0.0,0.05,0.0,0.0
hsa-miR-4480,0.0,0.0,0.0,0.0,0.0,0.22
hsa-miR-4484,0.0,0.2,0.36,0.0,0.68,0.07
hsa-miR-4485-3p,0.22,0.0,0.0,0.0,0.0,0.0
hsa-miR-4485-5p,0.06,0.0,0.0,0.24,0.0,0.0
hsa-miR-4488,0.51,0.7,0.09,0.1,3.15,1.73
hsa-miR-449a,0.11,0.5,0.0,0.0,0.0,0.0
hsa-miR-449b-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-4506,0.06,0.4,0.09,0.24,8.97,19.84
hsa-miR-4508,0.22,0.2,0.0,0.1,0.21,0.0
hsa-miR-450a-1-3p,0.0,0.0,0.18,0.0,0.0,0.0
hsa-miR-450a-5p,0.06,1.01,0.44,0.05,0.07,0.14
hsa-miR-4512,0.0,0.0,0.09,0.0,0.0,0.0
hsa-miR-4516,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-451a,2.58,624.09,30.46,12.87,111.63,125.12
hsa-miR-452-3p,0.0,0.1,0.0,0.0,0.0,0.51
hsa-miR-452-5p,0.06,0.0,0.0,0.0,0.0,0.43
hsa-miR-4521,0.0,0.2,0.0,0.0,0.27,0.0
hsa-miR-4523,0.17,0.0,0.0,0.0,0.0,0.0
hsa-miR-4524a-3p,0.0,0.0,0.0,0.0,0.21,0.0
hsa-miR-454-3p,0.11,1.31,1.33,0.0,0.75,2.09
hsa-miR-454-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-455-3p,0.06,2.21,0.36,0.38,3.63,1.3
hsa-miR-455-5p,0.0,0.3,0.0,0.0,0.0,0.0
hsa-miR-4644,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-4645-3p,0.06,0.2,0.0,0.0,0.0,0.22
hsa-miR-4664-3p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-4685-3p,0.0,0.0,0.0,0.05,0.0,0.0
hsa-miR-4687-3p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-4687-5p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-4707-3p,0.0,0.0,0.0,0.0,0.0,0.22
hsa-miR-4707-5p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-4709-3p,0.0,0.0,0.0,0.0,0.0,0.22
hsa-miR-4720-3p,0.0,0.0,0.09,0.0,0.0,0.22
hsa-miR-4732-3p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-4754,0.0,0.0,0.0,0.0,0.55,0.0
hsa-miR-4758-5p,0.0,0.0,0.0,0.0,0.34,0.43
hsa-miR-4761-5p,0.0,0.0,0.0,0.0,0.0,0.14
hsa-miR-4793-5p,0.0,0.0,0.0,0.0,0.41,0.29
hsa-miR-4799-5p,0.0,0.0,0.0,0.0,0.41,0.36
hsa-miR-4800-3p,0.0,0.0,0.0,0.0,0.21,0.0
hsa-miR-4802-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-483-3p,0.06,0.0,0.0,0.14,0.0,0.0
hsa-miR-483-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-484,0.34,1.11,0.27,0.67,1.44,1.3
hsa-miR-485-5p,0.0,0.6,0.0,0.05,0.0,0.0
hsa-miR-486-3p,0.0,0.91,0.0,0.0,0.0,0.0
hsa-miR-486-5p,0.0,2.51,1.33,0.0,0.34,0.0
hsa-miR-487a-5p,0.0,0.1,0.27,0.0,0.07,0.0
hsa-miR-487b-3p,0.06,4.53,1.95,0.05,1.44,0.72
hsa-miR-487b-5p,0.0,0.2,0.18,0.0,0.0,0.0
hsa-miR-490-5p,0.0,0.5,0.0,0.0,0.0,0.0
hsa-miR-491-5p,0.0,0.0,0.0,0.0,0.21,0.0
hsa-miR-493-3p,0.06,1.31,0.44,0.0,0.0,0.36
hsa-miR-493-5p,0.0,1.51,0.8,0.05,0.07,0.14
hsa-miR-494-3p,0.0,0.0,0.18,0.0,0.0,0.07
hsa-miR-494-5p,0.0,0.0,0.0,0.05,0.0,0.0
hsa-miR-495-3p,0.0,0.2,0.0,0.0,0.0,0.07
hsa-miR-496,0.0,0.3,0.0,0.0,0.0,0.07
hsa-miR-497-5p,0.0,1.21,0.0,0.14,0.0,0.0
hsa-miR-498-3p,0.0,0.0,0.0,0.0,0.07,0.22
hsa-miR-499a-5p,0.0,0.0,0.27,0.0,0.34,0.29
hsa-miR-5001-3p,0.0,0.3,0.0,0.0,0.0,0.0
hsa-miR-500a-3p,0.0,0.0,0.0,0.1,0.07,0.0
hsa-miR-500a-5p,0.0,0.0,0.0,0.0,0.55,0.0
hsa-miR-501-5p,0.0,0.0,0.27,0.0,0.0,0.14
hsa-miR-503-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-505-3p,0.17,0.0,0.09,0.19,0.14,0.0
hsa-miR-505-5p,0.0,0.5,0.18,0.0,0.07,0.0
hsa-miR-513c-5p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-516a-5p,0.0,0.0,0.09,0.0,0.27,0.87
hsa-miR-5187-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-532-3p,0.0,0.0,0.0,0.0,0.41,0.22
hsa-miR-532-5p,0.51,6.23,3.46,1.0,4.72,4.04
hsa-miR-541-5p,0.0,0.3,0.0,0.0,0.0,0.29
hsa-miR-542-5p,0.11,0.6,0.18,0.05,0.0,0.0
hsa-miR-543,0.0,0.3,0.0,0.0,0.0,0.0
hsa-miR-548ah-5p,0.0,0.0,0.0,0.05,0.0,0.0
hsa-miR-548d-5p,0.0,0.0,0.0,0.05,0.21,0.0
hsa-miR-548e-3p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-548h-3p,0.0,0.0,0.0,0.0,0.14,0.0
hsa-miR-548j-5p,0.0,0.0,0.0,0.0,0.0,0.14
hsa-miR-548k,0.06,0.8,0.36,0.19,0.27,0.79
hsa-miR-548l,0.0,0.0,0.09,0.0,0.0,0.14
hsa-miR-548n,0.0,0.0,0.0,0.0,0.14,0.0
hsa-miR-548q,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-548s,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-548w,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-551b-3p,0.0,0.0,0.0,0.0,0.14,0.0
hsa-miR-5581-3p,0.0,0.0,0.44,0.0,0.07,0.0
hsa-miR-5582-3p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-5588-5p,0.06,0.0,0.0,0.0,0.48,0.0
hsa-miR-5700,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-572,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-574-3p,0.22,1.11,0.18,0.62,0.41,1.66
hsa-miR-574-5p,0.22,2.01,1.95,0.91,0.27,0.29
hsa-miR-576-5p,0.0,0.7,0.27,0.14,0.89,0.29
hsa-miR-579-5p,0.0,0.0,0.0,0.0,0.82,0.07
hsa-miR-582-5p,0.22,2.11,2.13,0.48,4.79,3.97
hsa-miR-584-5p,0.0,0.0,0.27,0.0,0.34,0.0
hsa-miR-590-3p,0.11,1.91,0.53,0.24,3.56,2.6
hsa-miR-590-5p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-597-3p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-598-3p,0.22,0.0,0.0,0.38,0.27,0.0
hsa-miR-600,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-6081,0.06,0.0,0.0,0.0,0.0,0.22
hsa-miR-6084,0.11,0.0,0.0,0.0,1.16,0.58
hsa-miR-615-3p,0.11,0.8,0.36,0.48,0.21,0.14
hsa-miR-616-5p,0.0,0.0,0.0,0.0,0.0,0.22
hsa-miR-619-5p,0.84,1.31,0.18,0.1,2.46,1.66
hsa-miR-622,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-624-5p,0.0,0.3,0.0,0.0,0.07,0.0
hsa-miR-625-5p,0.0,0.0,0.09,0.0,0.21,0.51
hsa-miR-628-3p,0.0,0.6,0.8,0.0,0.62,0.65
hsa-miR-628-5p,0.0,0.0,0.0,0.0,0.14,0.0
hsa-miR-629-3p,0.0,0.4,0.44,0.0,0.68,0.22
hsa-miR-629-5p,0.0,0.1,0.09,0.0,0.62,0.79
hsa-miR-634,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-635,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-636,0.0,0.0,0.09,0.0,0.0,0.0
hsa-miR-641,0.0,0.91,0.09,0.0,0.62,0.22
hsa-miR-651-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-6511a-3p,0.0,0.0,0.0,0.05,0.0,0.0
hsa-miR-6511b-3p,0.0,0.0,0.0,0.0,0.0,0.14
hsa-miR-6515-3p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-6516-3p,0.0,0.0,0.0,0.24,0.27,0.07
hsa-miR-6516-5p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-652-3p,0.34,8.85,2.93,1.05,2.19,1.08
hsa-miR-652-5p,0.0,0.2,0.0,0.0,0.48,1.01
hsa-miR-6529-5p,0.0,0.91,2.66,0.0,0.41,0.29
hsa-miR-654-3p,0.0,0.3,0.0,0.24,0.0,0.0
hsa-miR-659-5p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-660-5p,0.22,0.7,0.0,0.43,2.94,2.6
hsa-miR-663a,1.35,0.0,0.09,3.35,0.48,0.07
hsa-miR-663b,1.46,0.2,0.18,34.48,0.14,0.07
hsa-miR-664a-3p,0.0,0.1,0.0,0.19,0.0,0.14
hsa-miR-664a-5p,0.0,0.0,0.0,0.05,0.0,0.14
hsa-miR-664b-3p,0.0,0.0,0.0,0.05,0.0,0.0
hsa-miR-670-3p,0.06,0.0,0.0,0.05,0.0,0.0
hsa-miR-671-3p,0.0,0.0,0.0,0.05,0.0,0.0
hsa-miR-671-5p,0.22,0.7,0.44,0.0,0.34,0.79
hsa-miR-6720-3p,0.0,0.0,0.0,0.0,0.14,0.0
hsa-miR-6720-5p,0.0,0.1,0.0,0.0,0.0,0.43
hsa-miR-6722-3p,0.0,0.0,0.0,0.0,0.0,0.14
hsa-miR-6724-5p,0.0,0.0,0.0,0.19,0.0,0.0
hsa-miR-6728-5p,0.0,0.3,0.0,0.0,0.0,0.29
hsa-miR-6743-3p,0.0,0.0,0.09,0.0,0.0,0.0
hsa-miR-675-3p,0.17,0.91,0.53,0.0,1.16,0.0
hsa-miR-675-5p,0.0,0.5,0.53,0.0,0.82,1.44
hsa-miR-6765-3p,0.0,0.0,0.0,0.0,0.0,0.14
hsa-miR-6766-3p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-6773-5p,0.0,0.0,0.09,0.0,0.0,0.0
hsa-miR-6777-5p,0.0,0.0,0.0,0.0,0.0,0.14
hsa-miR-6791-3p,0.0,0.0,0.0,0.0,0.27,0.36
hsa-miR-6797-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-6801-3p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-6804-5p,0.0,0.0,0.18,0.0,0.0,0.0
hsa-miR-6807-3p,0.0,0.0,0.0,0.0,0.48,0.0
hsa-miR-6807-5p,0.11,0.0,0.0,0.0,0.0,0.22
hsa-miR-6821-5p,0.0,0.0,0.18,0.0,0.0,0.0
hsa-miR-6826-3p,0.0,0.0,0.0,0.05,0.0,0.0
hsa-miR-6832-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-6834-3p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-6842-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-6850-3p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-6857-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-6864-5p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-6892-3p,0.0,0.0,0.0,0.14,0.14,0.0
hsa-miR-6892-5p,0.0,0.3,0.44,0.0,0.27,0.0
hsa-miR-7-1-3p,0.17,2.41,0.53,0.0,1.3,1.88
hsa-miR-7-5p,0.56,35.7,3.73,2.73,135.66,84.72
hsa-miR-708-5p,0.06,0.1,0.18,0.0,0.21,0.0
hsa-miR-7110-3p,0.0,0.0,0.0,0.29,0.07,0.0
hsa-miR-7111-5p,0.06,0.2,0.0,0.0,0.0,0.0
hsa-miR-7114-5p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-7161-5p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-744-3p,0.0,0.1,0.0,0.05,0.34,0.0
hsa-miR-744-5p,0.0,1.51,0.09,0.24,0.0,0.14
hsa-miR-758-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-766-3p,0.11,0.0,0.27,0.19,0.0,0.07
hsa-miR-767-3p,0.0,0.1,0.27,0.14,1.44,0.36
hsa-miR-767-5p,0.0,0.2,0.71,0.0,0.55,0.29
hsa-miR-769-3p,0.0,0.8,0.0,0.05,0.0,0.36
hsa-miR-769-5p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-7704,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-7705,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-7847-3p,0.0,0.2,0.0,0.0,0.68,0.72
hsa-miR-7851-3p,0.17,0.0,0.09,0.0,0.0,0.29
hsa-miR-8063,0.0,0.0,0.0,0.0,0.34,0.0
hsa-miR-8075,0.11,0.0,0.0,0.0,0.0,0.36
hsa-miR-8078,0.0,0.0,0.0,0.0,0.0,0.36
hsa-miR-8086,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-8485,0.56,1.11,0.0,0.38,13.55,2.45
hsa-miR-873-5p,0.0,0.0,0.0,0.05,0.0,0.0
hsa-miR-877-5p,0.0,0.0,0.0,0.0,0.14,0.36
hsa-miR-885-5p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-887-3p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-889-3p,0.06,0.0,0.0,0.0,0.0,0.07
hsa-miR-9-3p,0.0,6.94,0.0,0.0,0.0,0.07
hsa-miR-9-5p,0.06,36.7,0.27,0.0,1.78,0.14
hsa-miR-92a-1-5p,0.22,0.1,0.0,0.14,0.82,0.51
hsa-miR-92a-3p,16.4,198.51,84.82,56.39,105.75,74.83
hsa-miR-92b-3p,3.26,11.77,5.33,21.04,11.84,7.5
hsa-miR-92b-5p,0.0,0.0,0.44,0.05,0.34,0.0
hsa-miR-93-3p,0.11,0.4,0.0,0.0,0.14,0.0
hsa-miR-93-5p,2.47,69.89,30.82,3.59,65.91,49.07
hsa-miR-935,0.28,0.3,0.36,0.05,0.07,0.07
hsa-miR-940,0.06,0.0,0.0,0.05,0.0,0.0
hsa-miR-941,0.67,1.71,1.78,1.24,1.44,0.51
hsa-miR-942-3p,0.0,0.2,0.09,0.0,0.14,0.0
hsa-miR-942-5p,0.0,0.7,0.62,0.33,1.3,0.79
hsa-miR-95-3p,0.0,0.3,0.44,0.05,0.21,0.22
hsa-miR-96-3p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-96-5p,0.22,5.43,1.33,0.1,4.86,2.81
hsa-miR-98-5p,0.51,37.31,16.08,0.86,80.97,51.02
hsa-miR-9901,19.88,0.3,0.09,91.92,0.0,0.65
hsa-miR-99a-5p,2.08,33.08,3.82,7.37,8.21,3.18
hsa-miR-99b-3p,0.06,1.21,1.15,0.14,4.93,2.38
hsa-miR-99b-5p,2.19,28.06,17.59,11.86,24.09,12.63
hsa-mir-1204-5p,0.0,0.0,0.09,0.0,0.0,0.0
hsa-mir-12121-5p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-mir-12136-5p,0.11,1.41,2.22,0.96,0.21,0.58
hsa-mir-1231-5p,0.06,0.0,0.0,0.0,0.27,0.0
hsa-mir-1244-4-3p,0.0,0.0,0.09,0.0,0.0,0.0
hsa-mir-1248-5p,0.0,0.0,0.0,0.19,0.0,0.0
hsa-mir-1255a-5p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-mir-1267-5p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-mir-1268a-5p,0.0,0.0,0.0,0.0,1.92,1.15
hsa-mir-1268b-5p,0.0,0.1,0.0,0.0,0.0,0.58
hsa-mir-1269a-3p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-mir-1269b-5p,0.0,0.0,0.0,0.0,0.0,0.14
hsa-mir-1273c-5p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-mir-1285-2-3p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-mir-1291-5p,0.17,0.0,0.0,0.19,0.0,0.0
hsa-mir-153-1-3p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-mir-1843-5p,0.0,0.0,0.0,0.29,0.0,0.0
hsa-mir-3135a-5p,0.17,0.3,0.0,0.0,0.48,0.58
hsa-mir-3135b-5p,0.11,0.4,0.0,0.0,3.08,1.01
hsa-mir-3154-3p,0.0,0.0,0.0,0.0,0.0,0.14
hsa-mir-3159-5p,1.85,10.16,2.31,0.67,61.19,47.77
hsa-mir-3175-5p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-mir-3176-3p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-mir-320e-3p,0.0,0.0,0.0,0.0,0.0,0.14
hsa-mir-3646-3p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-mir-3648-1-5p,7.64,3.02,2.4,36.11,11.16,5.27
hsa-mir-3648-2-5p,13.65,1.01,2.93,38.36,5.41,6.06
hsa-mir-3651-3p,0.0,0.0,0.09,1.53,0.0,0.0
hsa-mir-3652-5p,1.01,0.2,0.0,0.29,0.82,0.07
hsa-mir-3655-5p,0.0,0.0,0.0,0.0,0.0,0.22
hsa-mir-3665-5p,0.0,0.0,0.27,0.0,0.0,0.0
hsa-mir-3674-5p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-mir-3907-3p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-mir-3908-5p,0.11,0.1,0.0,0.0,0.14,0.07
hsa-mir-3929-3p,0.06,3.02,0.8,0.19,170.43,61.91
hsa-mir-421-3p,0.0,0.2,0.0,0.0,0.55,0.0
hsa-mir-4263-3p,0.0,0.0,0.09,0.0,0.0,0.0
hsa-mir-4265-3p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-mir-4326-5p,0.0,0.0,0.0,0.0,0.21,0.22
hsa-mir-4430-5p,0.0,0.2,0.71,0.0,0.68,0.22
hsa-mir-4431-5p,0.0,0.0,0.0,0.0,0.14,0.0
hsa-mir-4449-3p,0.06,0.0,0.0,0.1,0.0,0.0
hsa-mir-4452-3p,0.0,0.0,0.0,0.0,0.89,0.87
hsa-mir-4453-5p,0.0,0.0,0.0,0.0,0.0,0.14
hsa-mir-4472-2-5p,0.22,0.0,0.0,0.0,0.07,0.0
hsa-mir-4506-3p,0.0,0.0,0.0,0.0,0.0,1.59
hsa-mir-4518-3p,0.0,0.0,0.0,0.0,0.21,0.14
hsa-mir-4523-5p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-mir-4637-3p,0.0,0.0,0.0,0.0,0.0,0.14
hsa-mir-4648-5p,0.06,0.0,0.0,0.14,0.0,0.0
hsa-mir-4683-3p,0.0,0.0,0.0,0.05,0.0,0.0
hsa-mir-4721-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-mir-4741-3p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-mir-543-3p,0.0,0.0,0.0,0.05,0.0,0.0
hsa-mir-548ac-3p,0.0,0.0,0.0,0.0,0.41,0.0
hsa-mir-548o-3p,0.0,0.0,0.18,0.0,0.14,0.0
hsa-mir-558-3p,0.17,0.4,0.18,0.0,0.0,0.0
hsa-mir-5684-5p,0.0,0.2,0.0,0.0,0.0,0.07
hsa-mir-5695-3p,0.0,0.0,0.0,0.05,0.0,0.0
hsa-mir-5708-5p,0.0,0.0,0.0,0.0,1.71,0.0
hsa-mir-572-3p,0.0,0.0,0.0,0.1,0.0,0.22
hsa-mir-573-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-588-5p,0.0,0.0,0.0,0.05,0.0,0.0
hsa-mir-595-3p,0.0,0.0,0.0,0.0,0.14,0.0
hsa-mir-600-3p,0.0,0.2,0.0,0.0,0.14,0.07
hsa-mir-6074-3p,0.0,0.0,0.0,0.0,0.0,0.29
hsa-mir-6081-3p,0.0,0.0,0.0,0.0,0.0,0.14
hsa-mir-6084-3p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-mir-6089-1-3p,0.0,0.0,0.0,0.0,0.21,0.0
hsa-mir-612-5p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-mir-6127-5p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-mir-614-3p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-mir-617-5p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-mir-622-3p,0.0,0.0,0.0,0.0,0.21,0.14
hsa-mir-634-3p,0.0,0.0,0.0,0.0,0.14,0.0
hsa-mir-638-5p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-mir-641-5p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-mir-648-5p,0.0,0.0,0.0,0.0,0.21,0.0
hsa-mir-663a-5p,54.54,1.31,0.53,51.56,2.19,1.95
hsa-mir-6724-3-5p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-mir-7846-3p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-mir-7851-3p,0.22,0.0,0.0,0.0,0.0,0.0
hsa-mir-7854-3p,0.0,0.0,0.0,0.0,0.21,0.0
hsa-mir-7976-5p,0.0,0.0,0.0,0.0,0.07,0.07
hsa-mir-8075-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-mir-8078-3p,0.0,0.5,0.0,0.0,0.21,0.0
hsa-mir-8079-5p,0.0,0.0,0.0,0.0,0.0,0.22
hsa-mir-8086-5p,0.11,0.5,0.53,0.05,1.51,1.15
hsa-mir-936-5p,0.0,0.0,0.0,0.0,0.14,0.07
hsa-mir-941-2-3p,0.11,0.0,0.0,0.0,0.0,0.0
