miRNA,SRR24236450,SRR24236451,SRR24236452,SRR24236453,SRR24236454,SRR24236455
hsa-miR-2467-3p,63.94,112.58,88.52,145.49,163.51,104.18
hsa-miR-2467-5p,0.7,1.49,0.93,493.26,17.05,9.39
hsa-miR-25-3p,278.84,974.95,723.45,135.58,130.76,678.78
hsa-miR-25-5p,4.18,13.9,7.12,21.02,66.4,18.59
hsa-miR-2681-3p,2.32,4.18,1.53,2.42,31.6,18.69
hsa-miR-2681-5p,1.97,5.32,2.97,2.87,29.63,13.61
hsa-miR-2682-3p,8.24,21.27,13.4,29.11,34.01,22.81
hsa-miR-2682-5p,1.97,5.6,1.44,2.87,33.2,12.65
hsa-miR-26a-1-3p,1.97,4.96,2.97,1.29,31.6,15.91
hsa-miR-26a-2-3p,1.51,3.33,2.8,1.21,30.17,11.6
hsa-miR-26a-5p,141.8,1044.5,1112.14,35.01,76.31,517.95
hsa-miR-26b-3p,3.48,7.73,5.68,1.44,26.33,17.54
hsa-miR-26b-5p,29.01,285.57,303.47,4.61,41.15,137.73
hsa-miR-27a-3p,510.8,2971.14,2317.39,62.61,172.71,1209.39
hsa-miR-27a-5p,13.46,20.7,12.13,112.97,58.28,18.11
hsa-miR-27b-3p,343.7,1634.7,1477.86,39.7,133.88,561.28
hsa-miR-27b-5p,2.67,7.23,3.65,2.8,31.69,19.94
hsa-miR-28-5p,32.03,202.9,174.84,55.2,64.62,109.94
hsa-miR-2861,10066.34,8933.48,11878.22,6668.53,11231.7,19799.83
hsa-miR-2909,2.2,5.6,2.97,8.17,28.2,21.76
hsa-miR-296-3p,19.15,41.4,26.12,32.97,163.96,35.27
hsa-miR-296-5p,3.71,12.48,9.16,16.48,15.89,14.19
hsa-miR-297,32.03,118.04,54.44,69.57,71.05,77.06
hsa-miR-298,1.97,11.91,6.02,451.89,40.07,22.91
hsa-miR-299-3p,4.87,51.04,17.04,12.4,42.31,19.27
hsa-miR-299-5p,7.31,63.95,26.37,5.22,34.9,22.91
hsa-miR-29a-3p,586.1,2699.47,1863.75,411.21,582.92,1638.59
hsa-miR-29a-5p,23.09,78.2,48.76,15.8,89.97,66.33
hsa-miR-29b-1-5p,5.57,22.26,11.11,3.78,63.19,31.63
hsa-miR-29b-2-5p,4.99,25.52,12.13,6.96,51.5,31.73
hsa-miR-29b-3p,362.15,1615.2,1399.85,213.7,388.7,1252.9
hsa-miR-29c-3p,209.8,645.36,559.8,93.84,151.82,378.88
hsa-miR-29c-5p,5.69,21.91,16.03,5.14,29.45,27.41
hsa-miR-300,2.2,6.38,5.17,2.5,30.26,16.01
hsa-miR-301a-3p,23.79,140.94,101.67,16.18,58.91,99.3
hsa-miR-301a-5p,1.97,12.55,5.77,2.65,33.65,23.1
hsa-miR-301b-3p,12.53,68.91,45.28,13.91,61.5,47.64
hsa-miR-302a-3p,1.74,6.88,5.43,4.01,38.56,19.27
hsa-miR-302a-5p,0.93,8.29,3.05,1.51,36.59,18.4
hsa-miR-302b-3p,1.28,5.1,3.56,1.66,33.47,14.19
hsa-miR-302b-5p,1.16,5.96,3.73,1.89,37.84,15.05
hsa-miR-302c-3p,2.78,9.0,3.9,4.31,36.59,20.03
hsa-miR-302c-5p,2.2,7.09,2.46,1.74,25.62,24.44
hsa-miR-302d-3p,2.44,5.74,3.05,2.5,29.99,18.11
hsa-miR-302d-5p,1.04,6.03,2.8,1.81,29.1,18.21
hsa-miR-302e,0.93,3.19,1.02,2.5,23.74,16.2
hsa-miR-302f,1.74,2.48,1.61,1.21,34.63,13.42
hsa-miR-3064-3p,2.32,7.3,3.05,3.71,31.6,15.14
hsa-miR-3064-5p,13.58,53.81,22.3,18.07,42.75,43.32
hsa-miR-30a-3p,22.51,83.66,60.29,10.06,46.5,54.34
hsa-miR-30a-5p,200.51,998.7,695.81,88.25,102.82,589.17
hsa-miR-30b-3p,1.62,9.78,4.92,4.01,31.24,14.57
hsa-miR-30b-5p,45.25,279.54,264.38,12.25,46.14,140.8
hsa-miR-30c-1-3p,2.44,8.01,3.9,6.88,52.75,18.79
hsa-miR-30c-2-3p,3.37,13.9,7.12,2.5,25.35,19.65
hsa-miR-30c-5p,100.95,673.5,567.1,26.47,64.26,330.77
hsa-miR-30d-3p,5.45,13.47,8.9,4.92,39.36,23.77
hsa-miR-30d-5p,161.76,862.3,599.15,88.78,93.54,493.8
hsa-miR-30e-3p,19.38,66.22,56.81,7.11,47.3,59.23
hsa-miR-30e-5p,116.15,458.55,363.42,44.31,71.22,262.04
hsa-miR-31-5p,159.78,1236.55,758.56,312.23,233.49,695.84
hsa-miR-3115,2.2,3.47,3.48,1.13,33.11,15.53
hsa-miR-3116,11.72,0.14,15.77,12.17,0.0,0.1
hsa-miR-3117-5p,1.86,4.25,2.54,2.87,38.47,17.25
hsa-miR-3118,6.61,32.4,13.31,5.75,33.92,23.19
hsa-miR-3119,1.16,4.4,2.88,0.0,22.58,16.29
hsa-miR-3121-5p,1.28,2.84,1.7,0.68,22.4,13.8
hsa-miR-3122,2.44,4.89,2.04,6.73,82.47,19.27
hsa-miR-3123,1.16,2.34,1.02,2.95,34.54,15.53
hsa-miR-3124-3p,3.48,8.22,10.43,2317.92,35.17,22.14
hsa-miR-3124-5p,1.74,7.73,8.9,2104.45,49.71,19.65
hsa-miR-3125,3.25,8.15,5.85,11.42,43.02,20.99
hsa-miR-3126-3p,3.25,8.72,3.48,6.35,38.56,17.92
hsa-miR-3126-5p,14.97,33.89,26.37,213.39,108.44,26.26
hsa-miR-3127-3p,44.56,159.37,66.56,167.34,91.04,116.17
hsa-miR-3127-5p,3.25,7.59,5.26,4.16,33.47,15.62
hsa-miR-3128,0.46,3.4,1.95,1.89,23.12,16.96
hsa-miR-3129-3p,1.97,8.79,4.41,1.89,38.02,17.44
hsa-miR-3130-3p,7.08,17.51,8.9,15.96,95.59,0.19
hsa-miR-3131,7.89,24.18,16.45,34.78,390.66,45.05
hsa-miR-3132,7.08,14.6,11.28,22.53,48.82,25.4
hsa-miR-3133,3.25,6.24,2.71,2.8,38.2,16.87
hsa-miR-3134,6.15,10.71,7.12,4.39,38.11,19.65
hsa-miR-3135a,414.14,709.45,434.39,324.33,520.8,468.4
hsa-miR-3136-5p,1.16,7.23,2.97,0.98,31.69,18.79
hsa-miR-3137,5.45,23.32,12.46,24.27,40.52,28.08
hsa-miR-3138,8.82,19.85,13.57,18.22,72.21,26.74
hsa-miR-3140-3p,10.44,17.3,16.79,12.93,46.95,36.8
hsa-miR-3140-5p,14.04,10.56,15.86,10.21,49.45,33.93
hsa-miR-3141,614.07,667.26,839.79,1031.88,1328.99,834.63
hsa-miR-3142,0.58,0.0,0.0,10.21,0.09,0.0
hsa-miR-3143,1.74,2.55,1.53,0.91,26.95,12.17
hsa-miR-3144-3p,1.39,5.46,2.88,40.53,34.36,20.61
hsa-miR-3144-5p,1.28,4.82,2.54,3.02,24.63,12.08
hsa-miR-3145-3p,2.78,7.23,3.65,3.63,42.66,18.98
hsa-miR-3145-5p,3.25,9.78,6.7,5.14,33.38,18.4
hsa-miR-3146,1.51,6.95,2.37,2.04,35.17,21.47
hsa-miR-3147,50.82,109.39,63.93,77.28,326.94,104.38
hsa-miR-3148,1.74,5.39,3.73,2.65,39.36,21.66
hsa-miR-3149,1.04,5.32,2.71,1.21,32.67,16.96
hsa-miR-3150b-5p,0.0,0.0,6.61,13.01,0.18,0.0
hsa-miR-3152-3p,2.32,3.47,2.54,2.27,28.11,12.46
hsa-miR-3152-5p,3.37,5.67,5.51,2.8,29.54,16.39
hsa-miR-3153,6.96,15.38,19.76,65.11,223.22,29.62
hsa-miR-3154,25.06,51.54,47.4,87.94,640.49,56.45
hsa-miR-3155a,5.22,17.94,9.84,27.6,38.56,19.74
hsa-miR-3155b,11.6,0.21,18.32,0.23,55.16,0.19
hsa-miR-3156-5p,5.69,16.45,8.56,14.82,115.85,28.85
hsa-miR-3157-3p,4.41,6.17,4.41,71.01,27.94,18.02
hsa-miR-3157-5p,5.8,32.68,100.65,910.52,37.13,30.29
hsa-miR-3158-5p,184.27,151.5,262.94,227.61,134.86,0.1
hsa-miR-3159,3.95,13.4,8.22,9.68,36.24,29.04
hsa-miR-3161,2.9,4.25,2.46,2.57,25.08,10.16
hsa-miR-3162-5p,217.45,408.85,1132.33,1298.59,464.57,438.02
hsa-miR-3163,0.81,3.4,2.63,2.12,33.65,17.06
hsa-miR-3164,2.09,4.96,2.29,1.74,26.06,15.34
hsa-miR-3165,1.28,9.22,3.9,3.78,28.92,20.32
hsa-miR-3166,1.86,6.74,5.26,459.23,30.26,14.57
hsa-miR-3167,0.7,5.53,2.63,1.44,41.5,20.7
hsa-miR-3169,3.25,8.65,12.89,6170.13,32.76,19.17
hsa-miR-3170,1.39,2.98,2.12,3.48,24.28,12.75
hsa-miR-3171,2.2,2.62,2.71,1.21,33.74,21.09
hsa-miR-3174,1.74,4.04,2.63,2.95,32.04,14.95
hsa-miR-3175,53.26,564.47,1038.8,4574.21,257.94,211.53
hsa-miR-3176,4.41,19.21,24.0,131.88,1271.96,81.37
hsa-miR-3177-3p,3.95,12.76,10.51,141.71,82.47,27.03
hsa-miR-3177-5p,3.25,5.88,4.15,65.18,28.2,15.14
hsa-miR-3179,2.32,10.28,4.41,4.31,39.0,22.52
hsa-miR-3180,25.53,0.64,0.59,154.71,0.45,36.04
hsa-miR-3180-3p,98.98,86.78,146.78,142.77,131.02,150.19
hsa-miR-3182,80.18,14.6,21.79,12.7,197.79,26.36
hsa-miR-3184-3p,7.31,0.21,7.55,0.3,0.45,0.1
hsa-miR-3185,24.48,84.29,78.09,665.89,205.02,47.73
hsa-miR-3186-3p,2.09,5.6,2.8,4.76,29.36,12.75
hsa-miR-3186-5p,4.41,9.43,4.49,4.46,31.95,20.61
hsa-miR-3187-3p,5.92,14.11,9.75,50.21,29.54,16.87
hsa-miR-3187-5p,28.43,86.56,31.71,201.52,216.89,93.35
hsa-miR-3188,3.25,9.64,4.41,5.67,36.15,17.73
hsa-miR-3189-3p,3.6,10.28,3.56,5.44,30.52,17.54
hsa-miR-3189-5p,7.31,16.94,6.44,17.09,16.51,10.93
hsa-miR-3191-3p,0.0,0.0,0.0,0.08,30.7,0.0
hsa-miR-3191-5p,0.12,6.95,0.08,0.0,0.45,0.0
hsa-miR-3192-3p,4.53,8.58,4.66,90.89,31.69,21.47
hsa-miR-3192-5p,2.09,10.0,4.83,4.39,106.39,21.28
hsa-miR-3197,222752.74,186802.82,273186.79,65531.93,86471.19,317973.01
hsa-miR-3198,9.63,26.02,13.91,12.7,37.13,32.11
hsa-miR-3199,0.0,0.0,3.39,2.8,30.97,14.47
hsa-miR-32-3p,1.86,5.67,4.58,0.91,42.4,23.67
hsa-miR-32-5p,15.55,86.07,87.85,5.82,40.16,48.59
hsa-miR-3200-5p,3.48,9.71,6.02,30.1,67.03,38.82
hsa-miR-3201,0.0,0.07,0.0,0.0,0.09,0.0
hsa-miR-3202,0.0,6.81,0.25,0.53,0.09,0.0
hsa-miR-320a-3p,220.24,868.61,400.31,188.82,454.39,655.59
hsa-miR-320b,203.65,841.03,373.34,167.27,431.19,514.5
hsa-miR-320c,177.54,747.8,396.24,136.57,414.49,436.87
hsa-miR-320d,121.14,501.58,281.85,95.2,264.01,286.77
hsa-miR-320e,114.64,448.69,249.21,93.92,261.69,253.42
hsa-miR-323a-3p,6.38,49.41,16.87,4.08,27.13,17.92
hsa-miR-323a-5p,7.54,19.57,13.91,126.43,45.61,19.27
hsa-miR-323b-3p,6.5,44.52,11.87,3.25,30.17,18.5
hsa-miR-323b-5p,2.44,8.79,5.6,8.92,33.65,21.85
hsa-miR-324-5p,35.28,151.93,77.33,41.97,62.57,106.39
hsa-miR-325,3.02,9.57,5.6,3.48,31.24,22.43
hsa-miR-326,22.16,51.47,27.3,47.56,44.89,39.39
hsa-miR-328-3p,33.88,77.98,30.78,43.48,54.44,45.43
hsa-miR-329-3p,21.12,181.63,61.47,7.11,59.71,42.46
hsa-miR-329-5p,4.41,16.73,4.75,3.25,34.09,25.02
hsa-miR-330-3p,13.23,37.5,33.49,144.2,49.27,46.77
hsa-miR-330-5p,4.06,18.79,8.82,5.9,24.28,20.13
hsa-miR-331-3p,23.56,131.58,89.54,107.76,47.3,95.75
hsa-miR-331-5p,4.76,12.9,9.24,23.74,37.58,23.19
hsa-miR-335-3p,3.37,6.95,4.58,1.59,32.4,21.09
hsa-miR-335-5p,14.27,75.29,66.48,5.97,85.51,36.42
hsa-miR-337-3p,4.06,52.04,19.42,1.06,37.75,23.67
hsa-miR-337-5p,48.39,397.65,110.91,14.22,89.43,62.01
hsa-miR-338-3p,0.23,135.05,58.42,0.08,0.98,0.67
hsa-miR-339-3p,4.64,107.26,505.71,19117.29,32.13,32.59
hsa-miR-339-5p,52.22,179.58,111.93,204.47,87.11,179.33
hsa-miR-33a-3p,3.6,14.68,12.8,7.11,34.09,17.73
hsa-miR-33a-5p,21.81,106.2,66.99,23.06,66.85,83.58
hsa-miR-33b-3p,15.08,47.22,17.64,585.51,46.59,30.77
hsa-miR-33b-5p,14.04,31.9,46.81,6992.85,45.61,54.34
hsa-miR-340-3p,2.55,15.17,6.78,2.95,29.54,24.34
hsa-miR-340-5p,13.34,45.3,41.55,4.16,46.68,35.94
hsa-miR-342-3p,33.53,127.11,125.15,119.4,56.14,93.35
hsa-miR-342-5p,2.78,6.66,4.41,1.66,23.03,13.61
hsa-miR-345-3p,8.7,14.04,7.21,23.74,44.81,32.2
hsa-miR-345-5p,95.85,261.74,152.03,83.41,85.51,205.78
hsa-miR-346,17.87,47.43,22.13,78.04,40.7,44.76
hsa-miR-34a-3p,18.1,79.9,52.23,23.52,34.36,57.41
hsa-miR-34a-5p,292.07,1724.45,935.18,127.49,232.33,951.66
hsa-miR-34b-3p,142.38,53.53,131.26,93.77,213.76,106.39
hsa-miR-34b-5p,24.48,135.83,100.56,28.58,46.86,64.89
hsa-miR-34c-3p,2.67,14.82,5.85,8.24,42.22,27.41
hsa-miR-34c-5p,30.29,16.73,26.12,21.02,67.12,34.12
hsa-miR-3605-3p,1.97,5.32,2.63,0.98,22.31,16.58
hsa-miR-3605-5p,1.86,5.32,2.12,4.99,32.13,11.31
hsa-miR-3606-3p,0.81,3.4,2.46,0.98,44.89,22.91
hsa-miR-3606-5p,1.04,2.84,1.53,0.23,31.33,17.35
hsa-miR-3609,32.61,158.17,80.55,7.64,36.42,66.52
hsa-miR-361-3p,14.74,71.96,47.91,8.39,20.44,37.76
hsa-miR-361-5p,50.13,210.56,165.09,22.69,41.06,101.41
hsa-miR-3611,1.16,3.69,2.54,8.24,33.65,16.2
hsa-miR-3612,3.6,7.59,3.65,2.27,42.31,23.77
hsa-miR-3613-3p,10.21,36.37,9.07,10.74,32.67,11.21
hsa-miR-3613-5p,6.15,4.61,6.02,3.4,30.79,21.09
hsa-miR-3614-3p,2.55,6.31,3.65,2.65,31.33,17.64
hsa-miR-3614-5p,6.03,17.72,6.11,8.85,33.83,25.4
hsa-miR-3616-3p,1.51,4.68,2.88,7.49,27.85,18.59
hsa-miR-3616-5p,4.99,15.1,23.66,74.63,48.82,30.96
hsa-miR-3617-3p,2.9,7.16,5.0,6.43,29.36,20.51
hsa-miR-3617-5p,1.74,11.34,4.15,1.59,41.77,24.34
hsa-miR-3618,0.93,3.62,2.46,1.13,31.42,12.17
hsa-miR-3619-3p,20.42,46.15,20.94,28.36,40.34,42.84
hsa-miR-3619-5p,6.96,22.97,12.97,1104.63,39.45,25.11
hsa-miR-362-3p,19.84,85.22,66.65,5.07,48.02,67.28
hsa-miR-362-5p,12.3,83.94,47.57,16.11,76.76,68.53
hsa-miR-3620-3p,35.28,70.47,35.87,67.9,70.6,42.36
hsa-miR-3620-5p,0.0,0.0,0.0,0.0,0.0,0.1
hsa-miR-363-3p,7.77,9.5,9.75,4.61,32.93,23.29
hsa-miR-363-5p,2.44,4.61,3.82,13.08,28.65,15.81
hsa-miR-3646,2.67,9.07,4.75,208.78,34.36,19.36
hsa-miR-3648,498.03,385.24,445.59,850.1,387.0,441.47
hsa-miR-3649,0.81,2.2,1.02,3.55,23.47,8.82
hsa-miR-3650,2.55,3.47,1.78,1.59,20.17,16.1
hsa-miR-3652,17.87,4.4,14.08,2.34,4.19,4.79
hsa-miR-3654,16.48,47.57,25.52,21.4,158.6,49.17
hsa-miR-3655,0.0,0.0,0.0,0.08,0.0,0.0
hsa-miR-3657,1.62,8.44,3.73,2.95,24.63,13.32
hsa-miR-3658,2.55,10.71,5.0,4.01,42.4,21.57
hsa-miR-3659,0.93,3.83,1.7,1.51,25.53,11.88
hsa-miR-365a-3p,122.19,2.41,446.1,0.68,0.54,218.34
hsa-miR-365a-5p,8.12,22.62,14.25,52.03,62.57,26.26
hsa-miR-365b-3p,0.23,606.44,0.0,34.63,73.28,0.96
hsa-miR-365b-5p,15.43,33.68,24.84,42.5,367.19,46.1
hsa-miR-3660,3.13,6.88,1.95,2.57,40.52,22.91
hsa-miR-3661,16.36,43.67,31.71,41.89,131.38,53.58
hsa-miR-3662,6.61,20.21,8.73,2.12,42.22,31.44
hsa-miR-3663-5p,95.27,226.72,110.57,136.94,424.76,197.54
hsa-miR-3664-5p,1.28,2.98,1.87,3.25,33.29,16.1
hsa-miR-3665,0.12,0.07,0.08,0.08,0.0,0.1
hsa-miR-3666,3.48,7.37,3.39,3.63,32.49,19.36
hsa-miR-3667-3p,4.29,4.4,4.49,3.4,13.83,14.47
hsa-miR-3667-5p,4.87,4.82,6.61,4.76,27.67,13.32
hsa-miR-3668,1.74,3.97,2.37,5.67,45.52,19.27
hsa-miR-367-3p,1.39,8.86,3.39,5.75,39.18,26.17
hsa-miR-367-5p,1.04,3.62,3.56,2355.12,38.65,21.76
hsa-miR-3670,7.66,16.94,17.89,37.2,39.63,24.34
hsa-miR-3671,2.55,12.83,4.49,1.97,33.2,20.61
hsa-miR-3672,1.28,2.84,3.31,1.97,36.42,16.58
hsa-miR-3674,187.75,899.66,256.84,182.62,219.12,530.03
hsa-miR-3675-3p,8.35,40.69,12.38,6.88,31.6,25.11
hsa-miR-3675-5p,1.97,21.98,5.0,3.02,30.08,16.58
hsa-miR-3677-5p,9.52,32.4,38.16,8064.74,65.07,34.03
hsa-miR-3678-3p,5.11,12.05,4.83,6.2,33.65,26.45
hsa-miR-3679-3p,1.04,3.33,1.36,1.74,16.6,10.93
hsa-miR-3679-5p,11.14,14.18,15.94,24.95,49.0,16.49
hsa-miR-3680-3p,1.62,7.16,3.22,4.39,26.15,15.14
hsa-miR-3680-5p,3.37,9.29,3.9,4.84,30.7,16.58
hsa-miR-3681-5p,2.2,3.33,2.12,2080.86,34.99,18.11
hsa-miR-3682-3p,2.9,13.47,7.63,6.88,38.02,23.39
hsa-miR-3682-5p,1.97,5.67,2.97,0.98,26.87,14.86
hsa-miR-3683,3.37,14.18,6.95,3.4,25.79,17.92
hsa-miR-3684,1.62,3.69,2.37,32.74,35.26,13.51
hsa-miR-3685,1.16,4.32,2.8,1.81,20.71,8.34
hsa-miR-3686,1.16,4.96,2.97,2.42,39.45,20.03
hsa-miR-3688-5p,3.02,9.15,5.17,6.5,34.36,0.29
hsa-miR-3689a-3p,0.0,25.1,0.0,4.92,37.4,0.0
hsa-miR-3689a-5p,0.0,0.0,0.08,0.08,33.56,21.57
hsa-miR-3689b-3p,0.23,10.14,0.08,0.0,0.09,18.5
hsa-miR-3689b-5p,2.55,8.51,3.56,0.0,0.27,0.0
hsa-miR-3689c,4.53,0.07,6.19,2.95,30.88,0.1
hsa-miR-3689d,4.64,6.24,8.14,1273.79,31.6,23.67
hsa-miR-3689e,0.0,0.0,0.0,3.55,0.18,0.29
hsa-miR-3689f,3.6,10.42,4.41,3.02,35.34,17.92
hsa-miR-369-3p,25.53,113.29,54.27,1.97,45.61,32.68
hsa-miR-369-5p,6.96,58.84,20.35,2.87,42.75,18.88
hsa-miR-3690,8.24,25.03,9.84,11.8,39.18,23.58
hsa-miR-3691-3p,2.32,5.03,3.05,3.18,30.79,16.49
hsa-miR-3691-5p,3.25,8.93,5.17,5.07,56.5,16.39
hsa-miR-3692-3p,3.48,5.81,3.14,9.68,34.72,12.84
hsa-miR-3692-5p,2.44,7.3,4.07,8.39,31.51,20.03
hsa-miR-370-3p,36.9,186.24,55.62,32.97,114.07,72.84
hsa-miR-370-5p,1.86,8.93,3.05,2.8,24.37,13.61
hsa-miR-3714,0.0,0.0,0.51,18.98,0.09,0.0
hsa-miR-371b-3p,0.0,0.0,0.0,0.0,19.19,0.0
hsa-miR-371b-5p,0.0,5.74,0.08,0.0,0.09,16.2
hsa-miR-372-3p,4.76,9.22,10.26,22.0,44.18,27.41
hsa-miR-372-5p,2.78,4.47,3.56,1.81,30.26,15.81
hsa-miR-373-3p,3.37,13.19,7.12,11.87,40.43,23.29
hsa-miR-373-5p,2.55,8.15,4.58,4.01,34.45,20.22
hsa-miR-374a-3p,1.97,3.47,1.95,1.13,42.75,23.48
hsa-miR-374b-3p,11.84,13.97,25.52,32.06,49.09,0.0
hsa-miR-374b-5p,0.0,133.85,0.51,10.96,44.45,63.74
hsa-miR-374c-5p,0.0,24.67,36.88,0.0,61.23,0.0
hsa-miR-375-3p,2.09,7.59,5.94,13.38,27.76,15.72
hsa-miR-376a-2-5p,3.48,6.88,3.22,2.8,39.54,17.44
hsa-miR-376a-3p,113.83,1041.45,289.91,55.28,222.69,136.68
hsa-miR-376a-5p,11.37,78.13,23.74,4.92,53.37,27.12
hsa-miR-376b-3p,37.6,303.93,106.84,21.4,95.86,75.24
hsa-miR-376b-5p,2.44,5.1,4.49,1.29,27.4,11.98
hsa-miR-376c-3p,144.7,1233.86,414.64,36.75,99.7,193.99
hsa-miR-376c-5p,6.73,10.92,10.77,4.31,22.05,18.11
hsa-miR-377-3p,74.84,611.19,190.7,125.83,107.82,92.59
hsa-miR-377-5p,2.67,16.52,4.24,2.87,30.88,14.09
hsa-miR-378a-3p,33.77,95.35,38.24,29.57,59.0,67.38
hsa-miR-378b,7.54,22.97,10.6,8.09,43.2,19.94
hsa-miR-378c,3.6,21.76,8.9,9.98,25.71,18.4
hsa-miR-378d,7.54,29.14,14.92,15.35,37.31,24.92
hsa-miR-378e,10.33,36.72,18.57,23.29,43.11,34.79
hsa-miR-378f,12.18,43.88,19.33,240.77,46.14,41.41
hsa-miR-378h,6.15,15.03,8.73,10.28,40.7,24.25
hsa-miR-378i,27.62,88.41,43.5,65.79,67.21,63.45
hsa-miR-378j,4.29,17.79,6.78,9.15,31.77,23.67
hsa-miR-379-3p,1.86,17.44,8.65,1.59,36.5,20.7
hsa-miR-379-5p,9.86,86.21,35.7,4.84,31.15,33.16
hsa-miR-380-3p,3.83,20.7,9.07,0.83,34.18,13.71
hsa-miR-380-5p,1.62,4.96,2.04,1.13,27.94,13.8
hsa-miR-381-3p,10.91,125.56,57.49,34.78,47.04,40.45
hsa-miR-381-5p,2.9,13.12,7.21,4.61,32.67,18.5
hsa-miR-382-3p,6.15,45.8,18.74,3.02,35.43,25.11
hsa-miR-382-5p,58.13,397.44,113.54,61.4,215.91,90.67
hsa-miR-383-3p,3.83,7.94,3.48,19.96,36.42,17.83
hsa-miR-383-5p,1.86,7.8,2.97,3.4,34.27,22.24
hsa-miR-384,2.55,4.96,2.29,1.59,39.9,16.1
hsa-miR-3907,15.9,54.94,32.65,389.36,45.79,46.01
hsa-miR-3908,2.09,7.73,2.46,1.13,33.29,17.54
hsa-miR-3909,3.83,6.17,4.32,4.31,28.38,11.79
hsa-miR-3910,0.12,5.32,0.0,0.0,40.52,0.0
hsa-miR-3912-3p,9.17,11.34,16.7,14.82,46.59,36.52
hsa-miR-3912-5p,6.85,7.02,10.51,10.89,39.0,29.33
hsa-miR-3913-5p,0.0,0.14,3.56,1.81,0.54,15.24
hsa-miR-3914,0.0,7.37,0.0,6.28,44.36,0.0
hsa-miR-3915,1.62,3.33,2.54,1.44,34.99,16.77
hsa-miR-3916,3.13,21.76,8.9,10.44,20.26,21.47
hsa-miR-3917,12.18,25.88,20.6,3057.92,46.5,48.69
hsa-miR-3919,3.6,9.57,5.34,8.62,40.61,21.18
hsa-miR-3920,1.51,4.11,2.71,1.13,30.08,10.35
hsa-miR-3921,1.16,5.53,2.8,1.59,29.1,16.96
hsa-miR-3922-3p,1.74,7.16,3.14,1.74,28.38,19.17
hsa-miR-3922-5p,5.8,12.69,7.55,353.21,30.08,20.22
hsa-miR-3923,2.67,4.68,2.8,1.51,45.07,22.43
hsa-miR-3924,1.86,2.62,2.71,0.91,26.33,10.45
hsa-miR-3925-5p,8.47,17.3,6.7,7.71,40.97,31.44
hsa-miR-3926,8.82,28.15,0.0,63.59,0.0,0.29
hsa-miR-3927-5p,1.28,4.75,2.2,1.21,31.86,19.55
hsa-miR-3928-3p,4.41,10.28,5.17,8.32,27.67,11.6
hsa-miR-3928-5p,2.78,4.04,4.49,3.48,27.31,12.56
hsa-miR-3929,16.25,33.53,21.62,16.71,52.84,39.39
hsa-miR-3934-3p,13.34,33.96,20.35,47.26,35.17,24.54
hsa-miR-3934-5p,58.37,278.48,116.76,163.03,130.04,133.8
hsa-miR-3935,1.39,2.55,2.12,8.92,18.12,9.97
hsa-miR-3936,0.58,3.47,2.2,5.07,77.92,16.77
hsa-miR-3937,77.51,332.78,676.14,1338.59,72073.65,5234.36
hsa-miR-3938,0.46,4.68,3.39,9.75,32.31,14.95
hsa-miR-3939,1.51,6.03,5.51,15.8,34.72,17.16
hsa-miR-3940-5p,8128.98,3707.74,7271.85,4999.94,2099.25,5793.62
hsa-miR-3941,1.62,4.47,3.22,2.87,34.27,15.81
hsa-miR-3942-5p,1.39,3.62,2.63,0.83,38.47,19.46
hsa-miR-3943,24.72,43.39,123.29,2763.08,70.42,55.78
hsa-miR-3944-5p,2.67,8.86,5.94,37.66,36.42,17.73
hsa-miR-3945,2.67,9.29,5.17,11.87,29.45,15.05
hsa-miR-3973,2.55,12.19,5.0,2.42,37.13,24.25
hsa-miR-3974,4.41,15.1,8.14,3.25,35.79,24.82
hsa-miR-3975,2.78,10.63,3.14,1.89,27.49,19.07
hsa-miR-3976,1.74,5.96,3.56,2.95,45.43,24.34
hsa-miR-3977,3.71,14.39,3.48,2.42,25.71,26.26
hsa-miR-3978,6.15,9.5,6.11,79.1,47.04,20.03
hsa-miR-409-3p,35.51,332.99,83.27,19.36,52.66,57.6
hsa-miR-409-5p,5.34,58.06,15.86,4.31,38.56,20.13
hsa-miR-410-3p,23.21,160.29,70.46,357.52,45.34,48.11
hsa-miR-410-5p,5.22,17.16,5.43,3.63,32.22,22.62
hsa-miR-411-3p,2.44,29.14,15.26,17.62,27.76,16.96
hsa-miR-411-5p,5.45,61.18,31.71,90.51,30.52,26.07
hsa-miR-412-3p,0.7,5.81,1.78,3.63,32.76,16.96
hsa-miR-412-5p,1.39,12.12,4.07,3.33,32.22,17.83
hsa-miR-421,13.11,33.96,25.61,2.72,35.7,31.44
hsa-miR-422a,25.53,76.64,38.33,14.67,60.42,61.25
hsa-miR-424-3p,25.3,46.29,22.47,53.92,34.54,20.42
hsa-miR-424-5p,136.92,825.01,486.03,15.65,81.22,167.54
hsa-miR-425-3p,5.8,27.44,10.6,325.08,33.02,28.37
hsa-miR-425-5p,88.54,405.8,262.26,67.83,143.88,260.13
hsa-miR-4251,5.45,8.22,3.99,142.69,83.72,22.52
hsa-miR-4252,24.37,68.63,30.95,32.59,61.59,50.22
hsa-miR-4253,20.42,28.36,14.84,15.2,142.9,34.41
hsa-miR-4254,6.5,13.97,6.61,11.27,25.26,19.36
hsa-miR-4255,1.86,2.76,2.04,9.53,26.42,14.47
hsa-miR-4256,1.74,2.91,1.61,20.42,31.33,15.72
