miRNA,SRR28524843,SRR28524844,SRR28524845,SRR28524846,SRR28524847,SRR28524848
hsa-miR-409-3p,0.0,0.0,0.0,0.0,6.9,6.56
hsa-miR-409-5p,0.0,0.0,0.0,0.0,5.57,5.26
hsa-miR-410-3p,0.0,0.0,0.0,0.0,0.08,0.15
hsa-miR-411-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-411-5p,0.0,0.0,0.0,0.21,10.9,11.21
hsa-miR-412-5p,0.0,0.0,0.0,0.0,2.0,1.07
hsa-miR-421,7.47,5.37,1.97,2.96,5.16,5.26
hsa-miR-423-3p,2.99,67.18,46.05,44.0,4.82,10.83
hsa-miR-423-5p,0.0,1.61,1.97,0.42,36.93,30.65
hsa-miR-424-3p,0.75,1.07,1.32,0.42,4.49,3.58
hsa-miR-424-5p,0.75,3.22,8.55,3.81,0.58,1.3
hsa-miR-425-3p,7.47,9.14,23.02,15.87,3.99,3.51
hsa-miR-425-5p,12.7,18.81,18.42,16.08,9.81,11.51
hsa-miR-4286,0.0,0.0,0.33,0.21,0.0,0.0
hsa-miR-4298,0.0,0.0,0.33,0.0,0.0,0.0
hsa-miR-431-3p,0.0,0.0,0.0,0.0,0.91,0.76
hsa-miR-431-5p,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-432-5p,0.0,0.0,0.0,0.0,7.24,8.23
hsa-miR-433-3p,0.0,0.0,0.0,0.0,1.33,1.83
hsa-miR-433-5p,0.0,0.0,0.0,0.0,0.08,0.38
hsa-miR-4435,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-4443,0.0,0.0,0.0,0.21,0.25,0.08
hsa-miR-4444,0.0,0.0,0.0,0.21,0.08,0.3
hsa-miR-4449,0.0,0.54,0.0,0.0,0.08,0.23
hsa-miR-4454,0.0,0.0,0.0,0.0,4.32,3.28
hsa-miR-4463,0.75,0.0,0.0,0.0,0.0,0.0
hsa-miR-4481,0.0,0.0,2.3,0.0,0.08,0.0
hsa-miR-4484,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-4485-3p,8.97,11.82,1.64,1.69,10.98,17.61
hsa-miR-4485-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-4488,0.75,2.15,4.93,0.21,0.42,0.23
hsa-miR-4492,5.98,3.76,3.62,7.83,0.42,0.08
hsa-miR-4497,0.0,0.54,0.0,0.0,0.17,0.23
hsa-miR-449c-5p,0.0,0.0,0.0,0.42,0.0,0.0
hsa-miR-4508,16.44,1.61,9.21,6.56,0.17,0.0
hsa-miR-450a-1-3p,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-450a-5p,0.0,0.0,0.0,0.21,2.41,2.59
hsa-miR-450b-5p,0.0,0.0,0.0,0.0,0.33,0.46
hsa-miR-4516,0.0,0.0,0.33,0.0,0.58,0.76
hsa-miR-451a,0.75,0.0,0.0,0.0,1226.76,390.93
hsa-miR-452-3p,0.0,0.0,0.0,0.0,0.17,0.3
hsa-miR-452-5p,0.0,0.0,0.66,0.63,0.5,0.23
hsa-miR-4524b-3p,0.0,0.0,0.0,0.0,0.08,0.08
hsa-miR-4525,0.0,0.54,0.0,0.0,0.0,0.0
hsa-miR-454-3p,0.75,0.54,0.0,0.63,10.56,10.29
hsa-miR-455-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-455-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-4644,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-4658,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-4662a-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-4664-3p,0.0,0.0,1.97,1.27,0.0,0.0
hsa-miR-4707-5p,0.0,0.0,1.97,0.0,0.0,0.0
hsa-miR-4709-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-4710,0.0,0.0,0.33,0.0,0.0,0.0
hsa-miR-4714-3p,0.0,0.0,2.63,0.0,0.0,0.0
hsa-miR-4716-3p,2.24,0.0,0.0,0.63,0.08,0.0
hsa-miR-4721,0.0,0.0,1.64,0.0,0.0,0.0
hsa-miR-4723-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-4739,0.0,0.54,0.0,0.0,0.0,0.0
hsa-miR-4741,0.0,0.0,0.0,0.0,0.08,0.23
hsa-miR-4751,0.0,0.0,0.0,0.0,0.08,0.15
hsa-miR-4755-3p,0.0,0.0,0.0,0.0,0.58,0.53
hsa-miR-4766-3p,0.0,0.0,0.66,0.0,0.0,0.0
hsa-miR-4775,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-4800-5p,0.75,0.0,0.0,0.85,0.0,0.0
hsa-miR-483-5p,0.0,0.0,0.0,0.0,0.08,0.46
hsa-miR-484,0.0,1.07,0.33,0.63,14.14,18.91
hsa-miR-485-3p,0.0,0.0,0.0,0.0,0.25,0.08
hsa-miR-485-5p,0.0,0.0,0.0,0.0,0.83,1.22
hsa-miR-486-5p,0.0,0.0,0.0,0.21,5.66,0.0
hsa-miR-487a-3p,0.0,0.0,0.0,0.0,0.42,0.08
hsa-miR-487a-5p,0.0,0.0,0.0,0.0,1.08,0.15
hsa-miR-487b-3p,0.0,0.0,0.0,0.0,4.32,5.34
hsa-miR-493-3p,0.0,0.0,0.0,0.0,1.33,1.6
hsa-miR-493-5p,0.0,0.0,0.0,0.0,2.0,1.91
hsa-miR-494-3p,0.0,0.0,0.0,0.0,5.49,4.73
hsa-miR-495-3p,0.0,0.0,0.0,0.0,1.75,1.14
hsa-miR-495-5p,0.0,0.0,0.0,0.0,0.17,0.61
hsa-miR-497-5p,0.0,0.0,0.0,0.0,0.33,0.15
hsa-miR-500a-3p,2.24,1.07,1.64,1.27,0.0,0.3
hsa-miR-500a-5p,0.0,0.0,0.0,0.0,0.08,0.23
hsa-miR-500b-3p,0.0,0.0,0.0,0.0,0.08,0.08
hsa-miR-500b-5p,0.0,0.0,0.0,0.0,0.17,0.08
hsa-miR-501-3p,0.0,0.54,2.3,0.0,0.42,0.23
hsa-miR-501-5p,0.75,0.0,0.99,0.0,0.25,0.91
hsa-miR-502-3p,0.0,0.0,0.0,1.27,0.0,0.23
hsa-miR-502-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-503-3p,0.0,1.61,0.0,0.0,0.0,0.0
hsa-miR-503-5p,0.0,1.61,0.0,2.12,0.33,0.69
hsa-miR-504-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-505-3p,0.0,0.0,0.0,0.0,0.0,0.84
hsa-miR-505-5p,0.0,0.0,0.0,0.21,2.08,1.45
hsa-miR-512-3p,0.0,0.0,0.0,1.06,0.0,0.0
hsa-miR-517b-3p,0.0,0.0,0.99,0.0,0.0,0.0
hsa-miR-518b,0.0,0.54,0.0,0.0,0.0,0.0
hsa-miR-5191,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-519a-2-5p,0.0,0.0,0.33,0.21,0.0,0.0
hsa-miR-519a-3p,0.0,0.54,0.33,0.0,0.0,0.0
hsa-miR-520g-3p,0.0,0.0,0.0,0.21,0.0,0.0
hsa-miR-525-3p,0.75,0.0,0.0,0.0,0.0,0.0
hsa-miR-532-3p,0.0,2.15,0.33,0.63,0.0,0.0
hsa-miR-532-5p,2.24,1.07,2.3,1.27,0.25,0.61
hsa-miR-539-5p,0.0,0.0,0.0,0.0,2.25,1.83
hsa-miR-541-5p,0.0,0.0,0.0,0.0,2.25,1.75
hsa-miR-542-3p,0.0,0.0,0.0,0.0,0.08,0.15
hsa-miR-542-5p,0.0,0.0,0.0,0.0,0.08,0.08
hsa-miR-543,0.0,0.0,0.0,0.0,0.91,1.07
hsa-miR-544a,0.0,0.0,0.0,0.0,0.25,0.0
hsa-miR-545-3p,11.21,5.91,2.3,6.77,0.0,0.0
hsa-miR-548a-5p,0.0,0.0,0.0,0.21,0.0,0.0
hsa-miR-548aa,0.0,0.0,0.33,0.0,0.0,0.0
hsa-miR-548ad-5p,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-548am-5p,0.0,0.54,0.0,0.0,0.17,0.0
hsa-miR-548c-5p,0.0,0.0,0.0,0.21,0.0,0.0
hsa-miR-548e-5p,0.0,0.54,0.0,0.0,0.0,0.08
hsa-miR-549a-3p,1.49,0.0,0.0,0.0,0.58,0.08
hsa-miR-550a-3-5p,0.0,0.0,0.0,0.63,0.0,0.0
hsa-miR-550a-5p,0.0,2.15,0.99,0.0,0.0,0.0
hsa-miR-551b-3p,0.75,0.0,0.0,0.0,0.0,0.0
hsa-miR-570-3p,0.0,0.0,0.0,0.0,0.17,0.3
hsa-miR-574-3p,0.0,2.15,4.93,0.42,0.08,0.46
hsa-miR-574-5p,0.0,0.0,0.33,0.0,15.55,10.44
hsa-miR-576-3p,0.0,0.0,0.0,0.63,0.0,0.08
hsa-miR-579-3p,0.0,0.0,0.0,1.06,0.0,0.0
hsa-miR-579-5p,0.75,0.54,0.0,0.0,0.0,0.0
hsa-miR-582-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-582-5p,0.0,1.61,1.64,0.21,0.17,0.08
hsa-miR-584-3p,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-584-5p,0.0,0.0,0.0,1.06,0.0,0.0
hsa-miR-585-3p,0.0,0.0,0.0,0.0,0.5,0.46
hsa-miR-590-3p,0.0,0.0,0.0,0.0,0.5,0.61
hsa-miR-590-5p,0.0,0.0,0.0,0.0,0.33,0.23
hsa-miR-592,0.0,0.0,0.0,0.0,0.08,0.23
hsa-miR-598-3p,0.0,0.0,0.0,0.0,0.08,0.08
hsa-miR-605-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6073,0.75,0.0,0.0,0.0,0.0,0.0
hsa-miR-6078,0.75,0.0,0.0,0.0,0.0,0.0
hsa-miR-6124,0.75,0.0,0.0,0.0,0.08,0.0
hsa-miR-6125,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-6126,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-615-3p,0.0,0.0,0.0,0.0,2.58,2.29
hsa-miR-615-5p,0.0,0.0,0.0,0.21,0.25,0.08
hsa-miR-616-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-622,0.0,0.0,0.33,0.0,0.0,0.0
hsa-miR-624-3p,0.75,0.0,0.0,0.21,0.0,0.0
hsa-miR-625-5p,0.0,0.54,0.0,0.0,0.08,0.15
hsa-miR-627-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-628-3p,0.0,0.0,0.0,0.0,0.83,0.3
hsa-miR-628-5p,0.0,0.0,0.0,0.0,0.08,0.08
hsa-miR-629-3p,0.0,0.0,0.33,0.0,0.0,0.0
hsa-miR-629-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-641,0.0,0.54,1.64,0.42,0.42,0.38
hsa-miR-6501-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-651-3p,0.0,0.54,0.0,1.06,0.0,0.0
hsa-miR-6516-3p,0.75,3.76,0.99,0.0,0.75,0.38
hsa-miR-6516-5p,0.0,0.0,0.0,2.12,0.08,0.0
hsa-miR-652-3p,0.0,1.07,0.0,1.06,5.49,5.57
hsa-miR-652-5p,0.0,0.0,3.29,3.6,0.0,0.08
hsa-miR-6529-5p,0.0,0.0,0.0,0.0,40.84,44.98
hsa-miR-654-3p,0.0,0.0,0.0,0.0,0.17,0.08
hsa-miR-654-5p,0.0,0.0,0.0,0.0,0.08,0.23
hsa-miR-655-3p,0.0,0.0,0.0,0.0,0.17,0.08
hsa-miR-655-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-656-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-658,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-659-3p,0.75,0.0,0.0,0.0,0.0,0.0
hsa-miR-660-3p,0.0,0.0,0.0,0.0,0.08,0.08
hsa-miR-660-5p,34.37,23.65,35.85,52.46,2.0,1.37
hsa-miR-663a,2.99,3.22,0.66,2.54,2.16,1.68
hsa-miR-663b,0.0,0.0,0.0,0.0,0.25,0.08
hsa-miR-664a-5p,0.0,1.07,1.97,0.85,0.17,0.3
hsa-miR-664b-3p,0.0,0.0,0.0,0.21,0.0,0.0
hsa-miR-665,0.0,0.0,0.0,0.0,0.25,1.07
hsa-miR-671-3p,0.0,0.0,0.33,0.42,0.0,0.0
hsa-miR-671-5p,2.24,0.54,2.96,0.63,2.58,5.18
hsa-miR-675-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-675-5p,0.0,0.0,0.0,0.0,0.17,0.38
hsa-miR-6770-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-6777-5p,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-6805-5p,0.0,0.0,0.0,0.42,0.0,0.0
hsa-miR-6812-5p,0.0,0.0,0.0,0.21,0.0,0.0
hsa-miR-6819-5p,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-6825-5p,0.0,0.0,0.0,1.27,0.0,0.0
hsa-miR-6847-5p,0.0,0.0,0.0,0.63,0.0,0.0
hsa-miR-6849-5p,0.0,0.54,0.0,0.0,0.0,0.0
hsa-miR-6850-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-6858-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-6867-5p,0.75,0.0,0.0,0.0,0.0,0.0
hsa-miR-6873-5p,0.0,0.0,0.0,1.06,0.0,0.0
hsa-miR-6876-3p,0.0,0.0,0.0,0.0,0.0,0.23
hsa-miR-6895-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-7-1-3p,0.0,0.0,0.0,0.85,0.0,0.08
hsa-miR-7-5p,0.0,0.0,0.0,0.0,7.49,6.33
hsa-miR-708-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-708-5p,0.0,0.0,0.0,0.0,0.67,0.38
hsa-miR-7108-3p,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-7108-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-7110-3p,0.0,0.0,0.0,0.0,0.17,0.08
hsa-miR-744-5p,0.0,0.54,0.66,0.0,1.5,1.45
hsa-miR-758-5p,0.0,0.0,0.0,0.0,0.17,0.15
hsa-miR-760,0.0,0.0,0.0,0.0,0.08,0.08
hsa-miR-765,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-766-3p,0.0,0.0,0.0,0.21,0.17,0.0
hsa-miR-766-5p,0.0,1.07,1.64,0.0,0.0,0.0
hsa-miR-767-5p,0.0,10.75,16.45,0.42,0.08,0.0
hsa-miR-769-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-770-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-7704,0.0,0.0,0.0,0.0,0.25,0.15
hsa-miR-7706,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-7845-5p,0.0,0.54,0.99,0.0,0.0,0.08
hsa-miR-7846-3p,0.0,0.0,0.0,0.0,0.08,0.08
hsa-miR-7847-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-7975,0.0,0.0,0.0,0.21,0.08,0.0
hsa-miR-8086,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-8485,0.0,0.0,0.99,0.21,0.0,0.0
hsa-miR-873-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-874-3p,0.0,0.0,0.0,0.0,0.25,0.15
hsa-miR-876-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-877-5p,0.0,0.0,0.33,0.0,0.25,0.0
hsa-miR-885-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-885-5p,0.0,0.0,0.0,0.0,0.08,0.3
hsa-miR-887-3p,0.0,0.0,0.0,0.0,1.16,1.22
hsa-miR-889-3p,0.0,0.0,0.0,0.0,0.75,1.3
hsa-miR-9-3p,0.75,0.0,0.0,0.42,0.25,0.08
hsa-miR-9-5p,7.47,0.0,0.0,1.06,0.08,0.0
hsa-miR-921,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-92a-1-5p,0.0,0.54,0.0,0.21,0.0,0.0
hsa-miR-92a-3p,2.99,2.15,3.29,0.85,6.32,6.86
hsa-miR-92b-3p,33.63,23.11,20.39,34.91,0.91,0.46
hsa-miR-92b-5p,0.75,0.54,0.33,2.75,0.5,0.76
hsa-miR-93-3p,0.75,0.54,3.29,0.21,0.42,0.38
hsa-miR-93-5p,28.4,108.03,74.01,50.35,53.89,54.36
hsa-miR-940,0.0,0.54,0.33,0.0,0.42,0.15
hsa-miR-941,0.0,0.54,0.0,0.0,0.08,0.08
hsa-miR-942-3p,0.0,0.0,0.99,0.0,0.08,0.0
hsa-miR-95-3p,44.09,0.54,3.62,40.62,1.25,1.3
hsa-miR-96-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-98-5p,0.0,0.0,0.33,0.0,15.3,15.02
hsa-miR-9901,0.0,0.0,0.0,0.0,0.25,0.69
hsa-miR-9985,8.97,9.14,4.28,7.19,0.0,0.0
hsa-miR-99a-3p,0.75,0.54,0.0,3.17,0.17,0.0
hsa-miR-99a-5p,304.13,238.09,281.23,292.15,14.14,15.09
hsa-miR-99b-3p,18.68,12.9,17.1,13.12,0.42,0.3
hsa-miR-99b-5p,15.69,10.21,21.38,16.92,2.74,3.13
hsa-mir-1181-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-mir-1184-3-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-mir-12116-5p,1.49,0.0,0.0,0.0,0.0,0.0
hsa-mir-12136-5p,49.32,17.74,16.77,19.89,66.62,95.06
hsa-mir-1244-4-3p,0.0,1.07,0.0,0.0,0.08,0.0
hsa-mir-1248-5p,0.0,0.0,0.0,0.0,0.25,0.3
hsa-mir-1256-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-mir-1273c-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-mir-1283-2-5p,0.0,0.54,0.0,0.0,0.0,0.0
hsa-mir-1291-5p,0.0,0.0,0.0,0.0,0.0,0.46
hsa-mir-1303-3p,0.0,0.0,0.0,0.21,0.83,0.46
hsa-mir-1843-5p,0.0,0.0,0.0,0.21,0.0,0.0
hsa-mir-2053-3p,0.75,0.0,0.0,0.0,0.0,0.0
hsa-mir-3135a-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-mir-3159-5p,0.75,0.0,0.0,0.0,0.0,0.0
hsa-mir-3183-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-mir-3648-1-5p,0.0,0.0,0.33,0.0,0.83,0.3
hsa-mir-3648-2-5p,0.75,0.0,2.3,0.21,0.58,0.84
hsa-mir-3651-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-mir-3652-5p,0.0,0.0,0.99,0.0,0.0,0.0
hsa-mir-3908-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-mir-3909-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-mir-3929-3p,0.0,1.07,0.0,0.0,0.0,0.08
hsa-mir-3960-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-mir-4290-3p,0.0,0.0,0.0,0.63,0.0,0.0
hsa-mir-4316-5p,0.75,0.0,0.0,0.0,0.0,0.0
hsa-mir-4326-5p,0.0,0.0,0.0,0.21,0.08,0.0
hsa-mir-4430-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-mir-4449-3p,5.23,0.0,0.0,1.69,2.5,0.99
hsa-mir-4460-5p,0.0,0.0,0.0,0.0,0.17,0.08
hsa-mir-4518-3p,1.49,0.54,0.0,0.0,0.0,0.0
hsa-mir-4721-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-mir-4751-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-mir-4767-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-mir-543-3p,0.0,0.0,0.0,0.0,0.42,0.15
hsa-mir-548n-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-mir-548v-3p,0.0,0.54,0.0,0.0,0.0,0.0
hsa-mir-568-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-mir-611-3p,0.0,0.0,0.0,0.0,0.17,0.0
hsa-mir-612-5p,0.0,0.0,0.0,0.21,0.0,0.0
hsa-mir-6127-5p,0.0,0.0,0.0,0.0,0.08,0.08
hsa-mir-622-3p,0.0,0.0,0.0,0.0,0.08,0.08
hsa-mir-639-3p,26.15,16.12,6.25,9.31,1.25,0.08
hsa-mir-663a-5p,2.99,2.15,5.26,0.21,2.08,1.37
hsa-mir-760-3p,8.22,2.15,8.88,2.75,0.0,0.0
hsa-mir-7705-5p,0.75,0.0,0.0,0.0,0.08,0.0
hsa-mir-7851-3p,0.0,0.0,0.0,0.0,0.17,0.0
hsa-mir-7975-3p,2.24,0.0,0.0,0.0,0.0,0.0
hsa-mir-7976-5p,0.0,1.61,0.0,0.0,0.0,0.0
hsa-mir-8086-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-mir-8485-3p,0.0,0.0,0.33,0.0,0.0,0.0
hsa-mir-941-5-3p,0.0,0.0,0.0,0.0,0.08,0.08
