miRNA,SRR13005805,SRR13005806,SRR13005807,SRR13005808,SRR13005809,SRR13005810
hsa-miR-339-5p,0.29,0.37,0.4,0.52,0.5,0.49
hsa-miR-33a-3p,0.13,0.05,0.08,0.13,0.06,0.04
hsa-miR-33a-5p,0.0,0.05,0.05,0.0,0.19,0.04
hsa-miR-340-3p,0.0,0.11,0.03,0.0,0.0,0.18
hsa-miR-340-5p,5.82,5.1,4.69,11.49,9.14,12.81
hsa-miR-342-3p,0.46,0.35,0.64,0.69,0.57,0.62
hsa-miR-342-5p,0.04,0.03,0.11,0.0,0.0,0.0
hsa-miR-345-5p,0.17,0.42,0.21,0.61,0.69,1.06
hsa-miR-34a-3p,0.0,0.0,0.0,0.0,0.06,0.0
hsa-miR-34a-5p,2.15,2.2,2.16,3.43,2.77,2.78
hsa-miR-34b-3p,0.0,0.03,0.03,0.0,0.0,0.0
hsa-miR-34c-5p,0.46,0.19,0.35,0.65,0.57,1.06
hsa-miR-3605-3p,0.0,0.0,0.0,0.0,0.06,0.0
hsa-miR-3605-5p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-361-3p,2.74,2.97,2.91,3.34,4.35,5.3
hsa-miR-361-5p,0.29,0.45,0.35,0.52,0.5,0.44
hsa-miR-3611,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-3613-5p,0.0,0.19,0.13,0.17,0.32,0.22
hsa-miR-3614-3p,0.0,0.0,0.0,0.0,0.06,0.0
hsa-miR-3615,0.25,0.4,0.19,0.48,0.57,0.97
hsa-miR-362-3p,0.04,0.03,0.0,0.04,0.0,0.09
hsa-miR-362-5p,0.08,0.29,0.24,0.22,0.19,0.4
hsa-miR-3620-5p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-363-3p,0.04,0.03,0.05,0.04,0.06,0.13
hsa-miR-3648,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-3651,0.0,0.0,0.19,0.0,0.0,0.0
hsa-miR-3652,0.0,0.0,0.03,0.0,0.0,0.04
hsa-miR-3654,0.08,0.24,0.03,0.0,0.0,0.0
hsa-miR-3655,0.0,0.0,0.13,0.0,0.0,0.0
hsa-miR-3659,0.0,0.0,0.0,0.0,0.0,0.18
hsa-miR-365a-3p,0.04,0.21,0.0,0.56,0.32,0.09
hsa-miR-365a-5p,0.04,0.05,0.05,0.0,0.19,0.22
hsa-miR-365b-3p,0.08,0.0,0.13,0.13,0.0,0.27
hsa-miR-365b-5p,0.08,0.05,0.03,0.0,0.0,0.27
hsa-miR-3661,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-3665,0.13,0.08,0.03,0.74,0.32,0.35
hsa-miR-3679-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-3680-5p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-369-3p,0.29,0.32,0.45,0.39,0.38,0.18
hsa-miR-369-5p,0.08,0.03,0.11,0.0,0.0,0.04
hsa-miR-3691-5p,0.0,0.08,0.11,0.04,0.0,0.04
hsa-miR-370-3p,0.59,1.01,0.75,0.95,1.01,1.02
hsa-miR-370-5p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-372-3p,0.0,0.05,0.0,0.0,0.0,0.04
hsa-miR-374a-3p,0.42,0.58,0.51,0.87,1.2,0.84
hsa-miR-374a-5p,0.93,1.01,0.75,1.0,0.88,1.06
hsa-miR-374b-3p,0.0,0.03,0.03,0.0,0.0,0.0
hsa-miR-374b-5p,0.34,0.08,0.0,1.74,0.63,1.1
hsa-miR-375-3p,3.16,5.52,4.21,4.81,4.41,4.46
hsa-miR-376a-3p,0.08,0.03,0.08,0.04,0.06,0.04
hsa-miR-376a-5p,0.0,0.05,0.0,0.09,0.13,0.04
hsa-miR-376b-3p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-376c-3p,0.13,0.13,0.05,0.09,0.06,0.13
hsa-miR-377-3p,0.0,0.05,0.03,0.13,0.06,0.13
hsa-miR-377-5p,0.0,0.05,0.03,0.0,0.0,0.04
hsa-miR-378a-3p,21.24,34.13,23.34,28.5,39.45,47.63
hsa-miR-378a-5p,0.04,0.27,0.13,0.13,0.19,0.0
hsa-miR-378b,0.0,0.0,0.0,0.17,0.06,0.0
hsa-miR-378c,2.49,2.26,3.52,3.04,5.1,4.24
hsa-miR-378d,2.57,3.03,1.55,5.6,8.45,7.33
hsa-miR-378e,0.04,0.03,2.0,0.09,0.38,0.13
hsa-miR-378f,0.0,0.11,0.03,0.26,0.25,0.31
hsa-miR-378i,0.0,0.0,0.0,0.04,0.0,0.04
hsa-miR-379-3p,0.0,0.05,0.03,0.04,0.06,0.0
hsa-miR-379-5p,4.3,4.09,3.52,4.68,3.47,4.55
hsa-miR-380-3p,0.04,0.0,0.0,0.04,0.0,0.0
hsa-miR-380-5p,0.0,0.0,0.03,0.04,0.0,0.0
hsa-miR-381-3p,5.69,6.5,6.16,7.37,7.44,8.75
hsa-miR-381-5p,0.0,0.03,0.0,0.0,0.0,0.0
hsa-miR-382-3p,0.67,0.32,0.48,0.52,0.5,0.66
hsa-miR-382-5p,0.34,0.29,0.35,0.3,0.13,0.18
hsa-miR-3909,0.04,0.03,0.05,0.0,0.0,0.04
hsa-miR-3911,0.04,0.0,0.0,0.17,0.0,0.04
hsa-miR-3913-5p,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-3917,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-3928-3p,0.0,0.05,0.0,0.04,0.06,0.09
hsa-miR-3929,0.13,0.08,0.0,0.13,0.06,0.22
hsa-miR-3934-3p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-3934-5p,0.04,0.08,0.03,0.17,0.19,0.57
hsa-miR-3937,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-3940-3p,0.04,0.03,0.08,0.0,0.0,0.04
hsa-miR-3940-5p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-3944-3p,0.0,0.05,0.0,0.04,0.0,0.0
hsa-miR-3960,1.52,1.75,1.95,6.03,3.91,3.27
hsa-miR-409-3p,0.88,0.8,0.77,1.34,0.76,1.28
hsa-miR-409-5p,0.04,0.4,0.21,0.35,0.57,0.22
hsa-miR-410-3p,0.04,0.11,0.19,0.22,0.19,0.44
hsa-miR-410-5p,0.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-411-3p,0.08,0.16,0.13,0.13,0.25,0.18
hsa-miR-411-5p,1.43,1.3,1.76,1.82,1.26,1.59
hsa-miR-412-3p,0.0,0.03,0.0,0.0,0.0,0.0
hsa-miR-412-5p,0.0,0.05,0.05,0.0,0.0,0.04
hsa-miR-421,0.21,0.11,0.19,0.3,0.13,0.18
hsa-miR-423-3p,1.77,0.58,5.02,7.37,8.63,9.94
hsa-miR-423-5p,3.41,6.74,0.48,5.94,5.74,10.47
hsa-miR-424-3p,0.0,0.0,0.0,0.04,0.13,0.0
hsa-miR-424-5p,0.08,0.05,0.03,0.13,0.0,0.13
hsa-miR-425-3p,0.38,0.48,0.29,0.82,0.82,0.57
hsa-miR-425-5p,3.5,3.5,2.93,5.42,5.1,5.52
hsa-miR-4273,0.0,0.03,0.0,0.0,0.0,0.0
hsa-miR-4286,0.25,0.08,0.05,0.09,0.13,0.09
hsa-miR-429,8.18,10.09,8.78,13.27,14.31,14.76
hsa-miR-431-3p,0.04,0.03,0.05,0.0,0.06,0.22
hsa-miR-431-5p,0.13,0.11,0.03,0.13,0.25,0.04
hsa-miR-432-5p,0.04,0.0,0.05,0.0,0.06,0.09
hsa-miR-4326,0.0,0.11,0.11,0.17,0.5,0.18
hsa-miR-433-3p,0.04,0.03,0.0,0.04,0.0,0.13
hsa-miR-4425,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-4426,0.08,0.16,0.05,0.0,0.0,0.0
hsa-miR-4429,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-4435,0.0,0.0,0.0,0.04,0.0,0.04
hsa-miR-4436b-3p,0.0,0.03,0.0,0.0,0.0,0.0
hsa-miR-4443,0.0,0.03,0.05,0.04,0.06,0.0
hsa-miR-4444,0.0,0.03,0.0,0.0,0.0,0.0
hsa-miR-4446-3p,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-4448,0.0,0.0,0.0,0.22,0.0,0.0
hsa-miR-4449,0.04,0.03,0.03,0.35,0.13,0.09
hsa-miR-4470,0.0,0.0,0.0,0.0,0.06,0.0
hsa-miR-4473,0.0,0.21,0.03,0.0,0.0,0.04
hsa-miR-4474-3p,0.0,0.11,0.0,0.0,0.0,0.0
hsa-miR-4485-3p,0.17,0.08,0.21,0.17,0.32,0.22
hsa-miR-4488,0.97,1.43,1.2,2.52,1.51,0.97
hsa-miR-4492,0.17,0.0,0.16,0.09,0.06,0.04
hsa-miR-4494,0.0,0.05,0.0,0.0,0.0,0.0
hsa-miR-4497,37.0,30.73,49.27,1.43,1.39,1.24
hsa-miR-449a,0.0,0.0,0.0,0.0,0.06,0.0
hsa-miR-449c-5p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-4500,0.0,0.0,0.0,0.0,0.06,0.0
hsa-miR-4508,11.97,11.04,17.63,6.81,6.24,5.48
hsa-miR-450a-5p,0.42,0.66,0.27,0.82,0.63,0.57
hsa-miR-450b-5p,0.0,0.0,0.03,0.0,0.0,0.22
hsa-miR-4516,0.08,0.03,0.05,1.91,1.26,1.24
hsa-miR-451a,0.67,0.98,0.43,1.0,0.57,0.22
hsa-miR-452-3p,0.0,0.08,0.03,0.09,0.0,0.0
hsa-miR-452-5p,0.59,0.53,0.19,0.95,0.95,0.53
hsa-miR-4520-3p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-4521,0.04,0.05,0.05,0.13,0.13,0.0
hsa-miR-4523,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-454-3p,0.25,0.19,0.35,0.61,0.57,0.75
hsa-miR-454-5p,0.0,0.0,0.03,0.0,0.06,0.0
hsa-miR-455-3p,0.13,0.19,0.08,0.13,0.76,0.27
hsa-miR-455-5p,1.05,2.73,1.49,3.04,3.4,2.87
hsa-miR-4642,0.0,0.05,0.0,0.0,0.0,0.0
hsa-miR-4645-3p,0.0,0.03,0.0,0.0,0.13,0.0
hsa-miR-4652-5p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-4662a-5p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-4664-3p,0.25,0.5,0.43,0.52,0.63,1.28
hsa-miR-4669,0.0,0.0,0.0,0.0,0.06,0.0
hsa-miR-4671-3p,0.0,0.03,0.0,0.0,0.0,0.04
hsa-miR-4677-3p,0.0,0.08,0.08,0.0,0.0,0.18
hsa-miR-4677-5p,0.0,0.0,0.0,0.0,0.06,0.0
hsa-miR-4684-3p,0.0,0.11,0.0,0.09,0.0,0.13
hsa-miR-4687-3p,0.0,0.03,0.0,0.0,0.0,0.18
hsa-miR-4691-3p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-4697-5p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-4705,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-4717-3p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-4724-5p,0.0,0.0,0.0,0.0,0.06,0.0
hsa-miR-4732-5p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-4738-3p,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-4741,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-4742-3p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-4745-5p,0.0,0.03,0.0,0.0,0.0,0.0
hsa-miR-4746-5p,0.08,0.05,0.03,0.09,0.32,0.04
hsa-miR-4750-5p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-4762-3p,0.0,0.0,0.0,0.0,0.0,0.09
hsa-miR-4766-3p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-4787-3p,0.04,0.0,0.0,0.09,0.0,0.0
hsa-miR-4791,0.0,0.13,0.37,0.91,0.63,0.75
hsa-miR-4793-3p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-4800-5p,0.0,0.0,0.0,0.0,0.06,0.0
hsa-miR-483-3p,0.08,0.0,0.03,0.0,0.13,0.09
hsa-miR-483-5p,0.0,0.03,0.0,0.0,0.06,0.09
hsa-miR-484,0.93,1.06,0.85,1.26,1.2,0.8
hsa-miR-485-3p,0.08,0.11,0.11,0.04,0.0,0.0
hsa-miR-485-5p,0.04,0.03,0.03,0.09,0.06,0.09
hsa-miR-486-3p,0.04,0.03,0.03,0.09,0.06,0.0
hsa-miR-486-5p,0.0,0.27,0.19,0.0,0.0,0.18
hsa-miR-487a-3p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-487a-5p,0.0,0.03,0.0,0.0,0.0,0.0
hsa-miR-487b-3p,0.13,0.11,0.05,0.09,0.13,0.04
hsa-miR-490-3p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-491-5p,0.04,0.03,0.0,0.0,0.0,0.0
hsa-miR-492,0.0,0.03,0.0,0.04,0.0,0.0
hsa-miR-493-3p,0.21,0.24,0.19,0.39,0.13,0.49
hsa-miR-493-5p,0.51,0.29,0.32,0.48,0.57,0.4
hsa-miR-494-3p,0.46,0.53,0.29,0.48,0.44,0.53
hsa-miR-495-3p,0.42,0.4,0.11,0.26,0.69,0.35
hsa-miR-497-5p,0.55,0.35,0.56,0.56,0.44,0.75
hsa-miR-499a-5p,0.04,0.16,0.03,0.13,0.0,0.18
hsa-miR-499b-5p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-5000-3p,0.0,0.0,0.0,0.0,0.06,0.0
hsa-miR-5001-3p,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-5001-5p,0.0,0.0,0.0,0.09,0.0,0.04
hsa-miR-5002-5p,0.0,0.05,0.0,0.0,0.0,0.0
hsa-miR-5009-5p,0.08,0.0,0.0,0.0,0.5,0.04
hsa-miR-500a-3p,0.38,0.72,0.43,0.95,0.95,0.62
hsa-miR-500a-5p,0.0,0.05,0.03,0.04,0.0,0.13
hsa-miR-500b-3p,0.0,0.0,0.03,0.0,0.06,0.0
hsa-miR-500b-5p,0.0,0.0,0.08,0.17,0.06,0.0
hsa-miR-501-3p,0.17,0.35,0.35,0.43,0.44,0.75
hsa-miR-501-5p,0.13,0.08,0.0,0.04,0.19,0.13
hsa-miR-5010-3p,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-502-3p,0.34,0.16,0.19,0.43,0.32,0.4
hsa-miR-502-5p,0.0,0.03,0.05,0.0,0.0,0.04
hsa-miR-503-5p,0.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-504-5p,0.0,0.0,0.0,0.04,0.0,0.09
hsa-miR-505-3p,0.0,0.05,0.0,0.13,0.06,0.13
hsa-miR-505-5p,0.0,0.0,0.0,0.04,0.0,0.04
hsa-miR-511-3p,0.0,0.0,0.0,0.0,0.06,0.09
hsa-miR-511-5p,0.0,0.16,0.0,0.0,0.0,0.04
hsa-miR-514a-3p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-5187-5p,0.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-5191,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-532-3p,0.04,0.13,0.13,0.22,0.0,0.18
hsa-miR-532-5p,11.5,14.46,10.06,18.3,30.06,33.84
hsa-miR-539-3p,0.08,0.03,0.05,0.09,0.06,0.13
hsa-miR-539-5p,0.0,0.0,0.03,0.0,0.0,0.04
hsa-miR-542-3p,0.42,0.5,0.43,0.82,0.95,0.71
hsa-miR-543,0.17,0.08,0.08,0.26,0.25,0.18
hsa-miR-548ab,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-548ah-3p,0.0,0.0,0.0,0.09,0.0,0.09
hsa-miR-548am-3p,0.04,0.03,0.0,0.0,0.06,0.04
hsa-miR-548ap-5p,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-548av-3p,0.17,0.0,0.03,0.0,0.0,0.09
hsa-miR-548az-5p,0.0,0.0,0.0,0.04,0.06,0.09
hsa-miR-548bc,0.04,0.11,0.03,0.39,0.06,0.27
hsa-miR-548d-5p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-548e-3p,0.04,0.08,0.11,0.3,0.19,0.09
hsa-miR-548f-3p,0.0,0.05,0.05,0.17,0.06,0.09
hsa-miR-548j-3p,0.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-548k,0.0,0.0,0.0,0.0,0.13,0.04
hsa-miR-548n,0.0,0.03,0.03,0.0,0.0,0.27
hsa-miR-548o-3p,0.76,0.9,1.07,2.86,3.47,5.7
hsa-miR-548s,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-548u,0.0,0.19,0.05,0.39,0.32,0.31
hsa-miR-548v,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-549a-3p,0.0,0.13,0.05,0.17,0.32,0.0
hsa-miR-549a-5p,0.04,0.0,0.03,0.0,0.0,0.04
hsa-miR-550a-3-5p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-550a-3p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-551a,0.04,0.0,0.0,0.17,0.06,0.04
hsa-miR-552-3p,0.0,0.0,0.0,0.04,0.06,0.04
hsa-miR-552-5p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-556-3p,0.0,0.03,0.0,0.04,0.0,0.0
hsa-miR-556-5p,0.0,0.0,0.0,0.0,0.06,0.0
hsa-miR-5585-3p,0.04,0.0,0.0,0.04,0.0,0.0
hsa-miR-5588-5p,0.0,0.0,0.0,0.0,0.06,0.0
hsa-miR-5589-3p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-561-5p,0.0,0.08,0.05,0.13,0.19,0.0
hsa-miR-5683,0.0,0.0,0.0,0.22,0.0,0.0
hsa-miR-5690,0.0,0.03,0.0,0.0,0.0,0.0
hsa-miR-5699-3p,0.04,0.0,0.05,0.0,0.0,0.0
hsa-miR-5699-5p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-5708,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-572,0.0,0.0,0.0,0.0,0.06,0.0
hsa-miR-573,0.04,0.0,0.0,0.0,0.0,0.04
hsa-miR-574-3p,0.76,0.56,0.96,1.0,1.45,1.37
hsa-miR-574-5p,0.46,0.61,0.83,0.69,0.57,1.02
hsa-miR-576-3p,0.04,0.16,0.08,0.26,0.38,0.44
hsa-miR-576-5p,0.0,0.05,0.0,0.09,0.0,0.04
hsa-miR-577,0.0,0.0,0.03,0.26,0.06,0.13
hsa-miR-578,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-579-5p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-580-3p,0.0,0.0,0.0,0.04,0.06,0.0
hsa-miR-581,0.04,0.05,0.08,0.04,0.06,0.09
hsa-miR-582-3p,0.0,0.13,0.03,0.04,0.13,0.04
hsa-miR-582-5p,0.04,0.08,0.03,0.04,0.0,0.04
hsa-miR-584-5p,0.55,0.88,0.56,0.95,1.64,1.46
hsa-miR-589-5p,1.22,1.09,1.07,1.34,2.46,2.39
hsa-miR-590-3p,0.17,0.05,0.03,0.04,0.06,0.22
hsa-miR-592,0.0,0.0,0.0,0.0,0.06,0.0
hsa-miR-597-3p,0.0,0.03,0.0,0.0,0.0,0.04
hsa-miR-598-3p,0.17,0.21,0.21,0.43,0.44,0.31
hsa-miR-615-3p,0.04,0.05,0.08,0.09,0.19,0.09
hsa-miR-616-5p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-619-5p,0.13,0.35,0.48,1.82,0.69,0.66
hsa-miR-625-3p,0.04,0.08,0.05,0.09,0.0,0.09
hsa-miR-625-5p,0.0,0.0,0.0,0.0,0.06,0.0
hsa-miR-627-3p,0.0,0.0,0.05,0.0,0.06,0.18
hsa-miR-628-3p,0.0,0.0,0.0,0.0,0.0,0.09
hsa-miR-628-5p,0.0,0.03,0.0,0.0,0.13,0.0
hsa-miR-629-3p,0.04,0.03,0.0,0.0,0.0,0.0
hsa-miR-629-5p,1.47,1.38,1.12,2.52,2.65,4.73
hsa-miR-632,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-639,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-641,0.08,0.0,0.0,0.0,0.32,0.13
hsa-miR-642a-5p,0.0,0.03,0.0,0.0,0.0,0.0
hsa-miR-643,0.0,0.03,0.03,0.0,0.0,0.0
hsa-miR-6505-5p,0.0,0.08,0.11,0.0,0.0,0.0
hsa-miR-651-5p,0.21,0.32,0.16,0.48,1.26,0.75
hsa-miR-6510-3p,0.0,0.0,0.03,0.0,0.06,0.0
hsa-miR-6511a-3p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-6511b-3p,0.0,0.03,0.0,0.0,0.0,0.0
hsa-miR-6514-5p,0.0,0.03,0.0,0.0,0.0,0.0
hsa-miR-6515-3p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-6515-5p,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-6516-3p,0.25,0.4,0.21,0.13,0.19,0.13
hsa-miR-6516-5p,0.04,0.08,0.0,0.09,0.0,0.0
hsa-miR-652-3p,0.84,0.74,0.72,0.82,0.95,0.93
hsa-miR-652-5p,0.08,0.13,0.05,0.09,0.0,0.0
hsa-miR-6529-5p,0.0,0.19,0.11,0.3,0.0,0.09
hsa-miR-654-3p,0.08,0.11,0.05,0.09,0.13,0.18
hsa-miR-654-5p,0.08,0.11,0.08,0.04,0.06,0.0
hsa-miR-655-3p,0.0,0.11,0.08,0.0,0.0,0.04
hsa-miR-656-3p,0.13,0.03,0.0,0.04,0.0,0.0
hsa-miR-658,0.0,0.03,0.11,0.74,0.13,0.04
hsa-miR-659-5p,0.0,0.03,0.0,0.04,0.0,0.13
hsa-miR-660-3p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-660-5p,1.01,0.8,0.61,1.04,0.88,1.06
hsa-miR-663a,0.13,0.19,0.37,1.34,1.32,1.33
hsa-miR-663b,0.0,0.0,0.0,0.0,0.06,0.09
hsa-miR-664a-3p,0.0,0.05,0.05,0.13,0.06,0.22
hsa-miR-664a-5p,0.04,0.0,0.03,0.0,0.06,0.0
hsa-miR-664b-3p,0.0,0.0,0.03,0.0,0.0,0.04
hsa-miR-664b-5p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-665,0.0,0.03,0.0,0.0,0.0,0.0
hsa-miR-671-3p,0.04,0.13,0.03,0.09,0.13,0.04
hsa-miR-671-5p,0.13,0.16,0.11,0.26,0.32,0.35
hsa-miR-6715b-3p,0.0,0.08,0.0,0.04,0.06,0.0
hsa-miR-6716-3p,0.0,0.0,0.0,0.0,0.0,0.09
hsa-miR-6720-3p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-6724-5p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-6728-3p,0.0,0.0,0.29,0.0,0.0,0.0
hsa-miR-6728-5p,0.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-6733-5p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-6735-3p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-6735-5p,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-6741-5p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-6744-3p,0.0,0.0,0.0,0.0,0.0,0.09
hsa-miR-6744-5p,0.04,0.05,0.0,0.22,0.06,0.09
hsa-miR-6745,0.0,0.0,0.0,0.0,0.06,0.0
hsa-miR-6747-3p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-675-3p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-6758-5p,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-676-3p,0.0,0.08,0.03,0.22,0.06,0.18
hsa-miR-6764-5p,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-6785-5p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-6797-3p,0.0,0.03,0.0,0.04,0.0,0.0
hsa-miR-6799-3p,0.0,0.0,0.0,0.0,0.06,0.0
hsa-miR-6800-5p,0.08,0.05,0.0,0.0,0.0,0.09
hsa-miR-6806-3p,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-6807-3p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-6811-5p,0.0,0.03,0.0,0.0,0.0,0.04
hsa-miR-6818-3p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-6829-5p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-6837-3p,0.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-6840-3p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-6842-3p,0.0,0.0,0.03,0.04,0.06,0.04
hsa-miR-6859-3p,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-6859-5p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-6862-5p,0.04,0.0,0.0,0.0,0.13,0.0
hsa-miR-6866-5p,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-6868-3p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-6873-3p,0.0,0.08,0.0,0.0,0.0,0.0
hsa-miR-6877-5p,0.08,0.0,0.03,0.0,0.0,0.0
hsa-miR-6883-5p,0.08,0.08,0.16,0.09,0.0,0.04
hsa-miR-7-1-3p,0.08,0.03,0.11,0.22,0.25,0.31
hsa-miR-7-5p,51.96,58.84,53.03,198.84,330.62,381.56
hsa-miR-708-3p,0.42,0.61,0.24,0.69,0.69,0.35
hsa-miR-708-5p,0.63,0.53,0.61,0.56,0.82,0.75
hsa-miR-7110-3p,0.04,0.0,0.0,0.09,0.0,0.0
hsa-miR-744-3p,0.0,0.16,0.0,0.09,0.13,0.04
hsa-miR-744-5p,0.97,1.57,1.36,2.82,2.14,2.25
hsa-miR-758-3p,0.0,0.05,0.11,0.04,0.0,0.04
hsa-miR-760,0.04,0.05,0.0,0.09,0.06,0.13
hsa-miR-766-3p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-769-3p,0.04,0.0,0.0,0.22,0.06,0.22
hsa-miR-769-5p,2.95,7.22,4.72,6.29,11.22,12.95
hsa-miR-7704,38.64,34.13,64.93,30.67,14.56,19.66
hsa-miR-7705,0.0,0.0,0.16,0.0,0.0,0.04
hsa-miR-7706,0.76,1.06,0.88,0.61,1.64,1.37
hsa-miR-7845-5p,0.0,0.0,0.03,0.0,0.19,0.18
hsa-miR-7851-3p,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-7974,0.0,0.03,0.03,0.0,0.0,0.13
hsa-miR-874-3p,0.08,0.13,0.08,0.17,0.19,0.13
hsa-miR-876-5p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-877-3p,0.0,0.03,0.05,0.0,0.06,0.0
hsa-miR-877-5p,0.0,0.0,0.05,0.04,0.0,0.0
hsa-miR-885-3p,0.04,0.08,0.03,0.0,0.0,0.04
hsa-miR-885-5p,0.08,0.03,0.05,0.0,0.06,0.0
hsa-miR-889-3p,0.46,0.5,0.51,0.43,0.44,0.35
hsa-miR-9-3p,0.04,0.11,0.0,0.52,0.32,0.84
hsa-miR-9-5p,2.78,5.68,5.1,6.51,7.88,8.66
hsa-miR-92a-1-5p,0.04,0.03,0.0,0.0,0.0,0.0
hsa-miR-92a-3p,19.38,21.47,18.73,33.31,36.93,33.58
hsa-miR-92b-3p,0.29,0.58,0.27,0.82,1.01,0.84
hsa-miR-92b-5p,0.04,0.03,0.11,0.56,0.13,0.13
