miRNA,SRR21749510,SRR21749511,SRR21749512,SRR21749513,SRR21749514,SRR21749515
hsa-miR-3960,2.31,3.94,3.43,5.99,2.59,5.85
hsa-miR-409-3p,0.0,2.33,0.0,25.85,11.43,25.13
hsa-miR-409-5p,0.0,0.0,0.0,3.42,0.0,2.93
hsa-miR-410-3p,0.0,0.0,0.0,0.34,1.77,1.03
hsa-miR-411-5p,0.29,0.0,0.0,0.0,1.63,0.0
hsa-miR-412-5p,0.0,0.0,0.0,3.94,3.81,4.47
hsa-miR-421,0.0,5.55,0.0,0.17,5.99,0.0
hsa-miR-423-3p,25.93,57.99,17.15,21.23,98.94,115.66
hsa-miR-423-5p,8286.3,3361.83,1955.62,1183.94,1760.01,1006.13
hsa-miR-424-3p,1.73,16.11,6.12,7.36,4.35,8.09
hsa-miR-424-5p,0.0,0.0,0.0,17.12,10.34,16.87
hsa-miR-425-3p,0.0,12.89,0.0,7.19,11.3,7.06
hsa-miR-425-5p,25.64,86.63,33.07,16.95,14.7,15.15
hsa-miR-4286,0.0,0.72,0.0,0.0,0.0,0.0
hsa-miR-429,0.0,0.0,0.0,0.0,1.77,0.0
hsa-miR-4306,0.0,4.65,0.0,0.0,0.0,0.0
hsa-miR-432-5p,0.86,0.0,0.73,15.07,14.02,14.97
hsa-miR-433-3p,6.34,0.0,3.18,1.2,6.4,1.89
hsa-miR-4426,4.61,0.0,2.69,0.0,0.41,0.0
hsa-miR-4435,0.0,0.0,0.0,0.51,0.0,0.69
hsa-miR-4437,3.75,2.51,2.69,0.0,0.0,0.0
hsa-miR-4443,8.36,51.55,5.88,2.05,0.82,2.41
hsa-miR-4444,0.0,0.0,0.0,0.0,0.14,0.0
hsa-miR-4445-5p,0.0,0.0,0.0,2.74,1.63,3.44
hsa-miR-4446-3p,0.29,0.0,2.45,1.54,0.0,0.69
hsa-miR-4449,0.0,0.0,0.0,0.0,0.54,0.0
hsa-miR-4451,0.0,0.54,0.0,0.0,0.0,0.0
hsa-miR-4454,0.0,1.97,0.0,0.0,0.0,0.0
hsa-miR-4463,1.44,0.0,0.49,0.0,0.0,0.0
hsa-miR-4467,0.0,0.54,0.0,0.0,0.0,0.0
hsa-miR-4479,0.0,0.0,0.0,0.68,0.0,1.03
hsa-miR-4482-3p,0.0,1.43,0.0,0.0,0.0,0.0
hsa-miR-4485-3p,7.2,3.04,6.37,0.0,1.22,0.0
hsa-miR-4488,49.27,43.13,41.15,79.44,40.42,78.48
hsa-miR-4492,0.0,1.97,0.0,0.86,0.68,0.52
hsa-miR-4497,2.31,8.05,0.98,3.25,2.59,3.27
hsa-miR-4504,0.0,0.0,0.0,1.03,4.08,2.07
hsa-miR-4508,23.05,18.08,24.25,18.15,5.58,13.94
hsa-miR-450a-2-3p,0.0,0.0,0.0,1.03,1.5,1.72
hsa-miR-450a-5p,7.49,2.33,1.71,2.74,0.68,3.96
hsa-miR-450b-5p,12.1,5.91,6.61,40.41,51.58,46.47
hsa-miR-4516,0.86,0.0,1.47,0.86,0.41,1.03
hsa-miR-451a,5740.59,20087.95,5548.44,3510.38,3643.86,115.14
hsa-miR-452-3p,1.15,0.0,3.92,0.0,0.0,0.0
hsa-miR-452-5p,0.29,0.0,0.0,6.51,4.35,7.92
hsa-miR-454-3p,0.0,20.23,1.22,0.0,3.54,0.0
hsa-miR-455-5p,1.73,3.58,1.47,6.16,3.13,5.68
hsa-miR-4647,2.31,0.0,3.43,1.2,3.95,0.52
hsa-miR-4654,0.29,0.0,0.0,0.0,0.0,0.0
hsa-miR-4661-5p,2.59,0.0,2.2,1.2,4.08,1.38
hsa-miR-4662a-5p,0.0,0.0,0.0,0.0,0.0,1.03
hsa-miR-4664-3p,2.31,0.0,1.71,0.68,1.36,2.24
hsa-miR-4665-5p,0.0,0.0,0.0,0.0,0.54,0.0
hsa-miR-4669,0.0,0.0,0.0,1.71,0.0,1.55
hsa-miR-4672,1.73,0.0,2.45,0.0,0.0,0.0
hsa-miR-4674,0.0,0.0,0.0,0.34,0.0,0.86
hsa-miR-4677-3p,0.0,1.79,0.0,0.17,0.0,0.69
hsa-miR-4686,0.0,0.0,0.0,1.37,1.36,0.69
hsa-miR-4688,0.0,0.0,0.0,1.03,0.0,1.72
hsa-miR-4690-3p,0.0,0.54,0.0,0.0,0.0,0.0
hsa-miR-4699-3p,0.0,0.0,0.0,0.0,1.36,0.0
hsa-miR-4725-3p,0.58,0.0,0.98,0.0,0.0,0.0
hsa-miR-4729,0.0,0.0,0.0,0.0,0.54,0.0
hsa-miR-4732-3p,0.0,2.86,0.0,0.34,2.72,0.34
hsa-miR-4732-5p,25.07,5.73,24.0,1.03,6.4,0.86
hsa-miR-4734,0.0,0.0,0.0,1.2,0.0,0.34
hsa-miR-4741,0.0,0.0,0.0,0.51,0.0,0.86
hsa-miR-4745-5p,2.31,1.79,1.71,0.0,0.0,0.0
hsa-miR-4746-5p,0.0,4.47,0.0,0.0,4.63,0.0
hsa-miR-4755-3p,0.0,0.0,0.73,0.0,0.0,0.0
hsa-miR-4755-5p,0.0,0.0,0.0,0.0,0.14,2.41
hsa-miR-4777-5p,0.0,0.0,0.0,0.0,1.22,0.0
hsa-miR-4788,0.0,0.0,0.0,3.25,0.0,2.93
hsa-miR-4791,0.58,5.37,0.73,2.74,0.95,1.89
hsa-miR-4793-3p,0.58,0.0,0.73,0.0,0.0,0.0
hsa-miR-4796-3p,0.0,4.47,0.0,0.0,0.0,0.0
hsa-miR-4797-3p,0.0,0.0,0.0,0.86,0.0,0.34
hsa-miR-4798-5p,0.0,0.0,0.0,0.0,0.95,0.0
hsa-miR-4800-5p,0.0,0.0,0.0,0.0,0.95,0.0
hsa-miR-483-5p,93.36,3.58,97.0,176.18,235.7,180.37
hsa-miR-484,21.9,34.54,24.49,21.23,26.26,19.1
hsa-miR-485-5p,1.73,5.01,1.47,18.66,7.76,15.32
hsa-miR-486-3p,61.66,34.54,40.17,3.42,13.88,11.7
hsa-miR-486-5p,53.02,7279.05,5193.52,316.4,844.15,29.77
hsa-miR-490-3p,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-493-3p,0.0,0.0,0.0,3.94,4.49,1.89
hsa-miR-493-5p,0.0,5.91,0.0,5.99,3.13,5.85
hsa-miR-495-3p,0.0,0.0,0.0,2.91,1.5,0.52
hsa-miR-497-5p,0.0,0.18,0.0,1.54,0.95,1.03
hsa-miR-4999-3p,0.0,3.04,0.0,0.0,0.0,0.0
hsa-miR-499a-5p,0.86,6.09,107.28,10.44,0.0,18.24
hsa-miR-5001-5p,1.73,0.0,0.49,0.0,0.54,0.0
hsa-miR-5009-5p,0.0,4.3,0.0,1.88,0.0,2.58
hsa-miR-500a-3p,7.2,3.22,6.37,17.46,25.72,16.35
hsa-miR-500b-3p,0.0,0.89,0.0,0.0,2.45,0.0
hsa-miR-500b-5p,0.0,2.15,0.0,0.0,0.0,0.0
hsa-miR-501-3p,44.37,17.54,52.17,51.54,50.49,44.4
hsa-miR-5010-5p,0.0,0.89,0.0,0.0,0.0,0.0
hsa-miR-502-3p,4.03,2.68,4.65,5.82,6.53,6.37
hsa-miR-503-5p,4.03,11.45,5.39,11.64,7.35,11.19
hsa-miR-504-5p,0.29,0.0,0.0,0.0,0.54,0.0
hsa-miR-505-3p,1.15,0.0,0.98,0.0,0.0,0.0
hsa-miR-505-5p,0.0,0.0,0.0,0.0,2.04,0.0
hsa-miR-506-5p,1.44,0.0,0.98,0.0,0.0,0.0
hsa-miR-508-3p,0.0,0.0,0.0,0.51,1.5,1.03
hsa-miR-5090,0.0,0.0,0.0,0.0,2.31,0.0
hsa-miR-5094,0.0,0.0,0.0,0.0,0.41,0.0
hsa-miR-511-3p,0.0,0.0,0.0,1.03,1.09,0.69
hsa-miR-511-5p,13.25,3.22,11.27,64.2,62.06,57.14
hsa-miR-5189-5p,0.0,0.0,0.0,0.0,1.22,0.0
hsa-miR-532-3p,0.0,0.36,0.0,0.0,0.0,0.0
hsa-miR-532-5p,54.17,310.54,52.91,164.71,152.96,168.15
hsa-miR-542-3p,2.31,0.18,3.67,21.92,14.7,26.5
hsa-miR-543,0.0,0.0,0.0,2.57,2.86,2.58
hsa-miR-548ac,0.0,4.47,0.0,0.0,0.0,0.0
hsa-miR-548ad-5p,0.0,8.77,0.0,0.0,0.0,0.0
hsa-miR-548ah-3p,0.0,0.0,0.0,1.88,2.59,2.07
hsa-miR-548ah-5p,0.0,0.0,0.0,2.4,2.45,2.07
hsa-miR-548am-3p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-548av-3p,0.0,0.0,0.0,0.0,0.0,0.69
hsa-miR-548ay-3p,0.0,3.04,0.0,0.0,1.5,0.0
hsa-miR-548ay-5p,0.0,0.0,0.0,0.0,1.91,0.0
hsa-miR-548bc,0.0,0.0,0.0,0.0,0.14,1.72
hsa-miR-548d-5p,0.0,0.0,0.0,0.0,2.18,0.0
hsa-miR-548e-3p,0.0,0.0,0.0,6.85,3.81,6.02
hsa-miR-548f-3p,0.0,0.0,0.0,5.65,1.63,2.93
hsa-miR-548j-3p,0.0,0.0,0.0,1.2,0.0,1.03
hsa-miR-548k,0.0,5.37,0.0,0.0,0.95,0.0
hsa-miR-548l,4.61,4.3,4.65,0.0,0.0,0.0
hsa-miR-548o-3p,5.76,1.43,7.35,3.42,5.85,4.65
hsa-miR-548w,0.0,0.0,0.0,0.68,0.0,0.34
hsa-miR-550a-3-5p,0.0,0.89,0.0,0.0,0.0,0.0
hsa-miR-550a-5p,0.0,30.07,6.86,5.65,0.27,3.79
hsa-miR-5695,0.0,0.0,0.0,0.0,1.5,0.0
hsa-miR-5701,0.0,8.77,0.0,0.0,0.0,0.0
hsa-miR-574-3p,0.0,0.0,0.0,0.51,0.14,1.03
hsa-miR-574-5p,6.05,17.18,6.37,1.88,4.35,1.2
hsa-miR-576-3p,13.54,10.02,16.66,40.41,45.73,40.79
hsa-miR-581,0.86,2.15,0.0,0.0,0.0,0.0
hsa-miR-582-3p,10.37,54.77,12.49,25.68,23.54,26.5
hsa-miR-584-5p,145.22,183.64,156.03,69.68,75.39,73.32
hsa-miR-589-5p,0.0,8.05,0.0,12.84,7.76,11.88
hsa-miR-597-3p,0.0,3.76,0.0,0.0,0.0,0.0
hsa-miR-598-3p,0.0,1.25,0.0,0.0,1.36,0.0
hsa-miR-598-5p,0.0,0.0,0.24,0.0,0.0,0.0
hsa-miR-6068,1.15,0.0,1.71,0.0,0.0,0.0
hsa-miR-6085,0.0,0.0,0.24,0.0,0.0,0.0
hsa-miR-610,2.02,2.15,0.0,0.0,0.0,0.0
hsa-miR-6132,0.0,0.0,0.0,0.68,0.54,0.69
hsa-miR-615-3p,4.9,11.99,6.12,1.88,2.72,2.24
hsa-miR-618,2.02,0.0,3.92,0.0,0.0,0.52
hsa-miR-619-5p,5.47,6.09,7.1,6.85,3.27,4.99
hsa-miR-622,0.0,4.47,0.0,0.0,0.68,0.0
hsa-miR-624-5p,0.0,0.0,0.0,1.88,0.0,1.55
hsa-miR-625-3p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-625-5p,6.63,0.0,2.94,0.0,0.95,0.0
hsa-miR-627-3p,0.0,0.0,0.0,0.0,0.54,0.0
hsa-miR-627-5p,0.58,0.0,3.92,1.71,0.95,1.55
hsa-miR-628-3p,0.0,0.0,0.0,1.03,0.54,1.2
hsa-miR-629-5p,293.9,316.98,321.36,279.59,238.7,296.37
hsa-miR-632,0.0,1.61,0.0,0.0,0.0,0.0
hsa-miR-636,0.0,0.0,0.0,1.2,0.0,0.17
hsa-miR-642a-3p,0.0,0.0,0.0,0.86,0.0,0.69
hsa-miR-6501-5p,0.0,0.0,0.0,0.0,2.18,0.0
hsa-miR-6502-5p,0.0,0.0,0.0,1.71,0.0,1.89
hsa-miR-6505-5p,0.0,0.0,0.0,0.0,1.77,0.0
hsa-miR-6509-5p,0.0,0.0,0.0,0.0,1.22,0.0
hsa-miR-651-5p,2.88,10.02,2.94,5.82,6.67,6.02
hsa-miR-6511a-3p,0.0,1.79,0.0,0.0,0.0,0.0
hsa-miR-6511b-3p,0.0,0.0,0.0,0.0,1.5,0.0
hsa-miR-6514-5p,1.44,2.86,4.41,0.0,0.0,0.0
hsa-miR-6516-3p,0.0,0.0,0.0,0.0,0.41,0.0
hsa-miR-6516-5p,4.32,0.0,4.9,0.0,0.0,0.0
hsa-miR-652-3p,1.73,14.68,5.39,5.99,3.81,6.71
hsa-miR-654-3p,0.0,0.0,0.0,1.37,0.0,2.93
hsa-miR-654-5p,0.0,0.0,0.0,0.0,0.95,0.0
hsa-miR-659-5p,0.0,0.0,0.0,0.0,1.5,0.0
hsa-miR-660-3p,0.0,0.0,0.0,0.0,1.77,0.0
hsa-miR-660-5p,6.92,6.44,6.37,4.28,14.02,3.61
hsa-miR-661,0.0,1.79,0.0,0.0,0.0,0.0
hsa-miR-663a,6.34,26.13,7.84,12.84,11.02,13.08
hsa-miR-663b,3.75,9.31,1.96,8.56,1.5,2.24
hsa-miR-664a-5p,40.92,10.92,34.78,66.6,54.98,63.34
hsa-miR-665,0.0,0.0,0.0,1.37,0.95,1.38
hsa-miR-671-3p,2.59,8.23,0.73,2.05,1.22,3.96
hsa-miR-671-5p,0.0,0.0,0.0,0.0,3.95,0.0
hsa-miR-6715a-3p,0.0,0.0,0.0,0.0,0.41,0.17
hsa-miR-6716-3p,0.0,0.0,0.0,0.0,0.82,0.0
hsa-miR-6721-5p,0.0,1.07,0.0,0.0,0.0,0.0
hsa-miR-6727-5p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-6735-3p,0.0,0.0,0.0,0.34,0.0,0.34
hsa-miR-6740-5p,0.0,0.0,0.0,0.0,1.22,0.0
hsa-miR-6741-3p,0.0,0.0,0.0,1.2,0.0,3.44
hsa-miR-6745,0.0,0.0,0.0,0.0,2.04,0.0
hsa-miR-675-3p,0.0,0.0,0.0,0.0,1.77,0.0
hsa-miR-675-5p,0.0,10.74,0.0,0.17,0.68,0.69
hsa-miR-676-3p,0.0,0.0,0.0,1.2,0.68,1.72
hsa-miR-6761-5p,0.0,0.0,0.0,0.0,0.82,0.0
hsa-miR-6767-5p,0.58,0.0,3.18,0.0,0.0,0.0
hsa-miR-6770-3p,0.0,0.0,0.0,1.37,0.0,1.55
hsa-miR-6772-3p,0.0,0.0,0.0,0.68,0.0,1.55
hsa-miR-6775-3p,0.0,0.36,0.0,0.0,0.0,0.0
hsa-miR-6781-5p,0.0,0.0,0.0,0.51,0.0,0.86
hsa-miR-6802-5p,0.0,0.0,0.0,1.03,0.0,0.69
hsa-miR-6805-5p,0.0,3.4,0.0,1.71,0.0,1.03
hsa-miR-6808-3p,0.0,2.86,0.0,0.86,1.5,0.0
hsa-miR-6815-5p,2.02,0.0,0.98,0.86,0.95,0.69
hsa-miR-6818-5p,3.75,0.0,1.47,0.0,0.95,0.0
hsa-miR-6821-5p,0.29,0.0,2.45,0.0,0.0,0.0
hsa-miR-6832-5p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-6837-3p,0.0,4.65,0.0,0.0,0.0,0.0
hsa-miR-6839-5p,0.0,0.0,0.0,1.2,0.0,1.03
hsa-miR-6842-3p,0.29,10.56,1.47,0.51,3.54,1.38
hsa-miR-6857-3p,0.0,1.79,0.0,0.0,0.0,0.0
hsa-miR-6862-5p,0.0,0.0,0.0,0.86,0.0,0.69
hsa-miR-6866-5p,0.0,2.86,0.0,0.0,2.72,0.0
hsa-miR-6876-5p,0.0,0.0,0.0,0.68,0.0,1.55
hsa-miR-6877-5p,0.0,0.0,0.0,0.0,0.54,0.0
hsa-miR-6882-5p,2.31,0.0,2.2,0.0,0.54,0.0
hsa-miR-6886-5p,0.0,0.0,0.0,1.2,0.0,1.03
hsa-miR-7-5p,163.95,1436.69,15.92,96.91,55.93,138.55
hsa-miR-708-3p,0.0,0.0,0.0,10.96,2.59,10.5
hsa-miR-7108-5p,0.58,0.0,0.98,0.0,0.0,0.0
hsa-miR-711,0.0,2.15,0.0,0.0,0.0,0.0
hsa-miR-744-5p,33.14,50.12,27.19,25.68,19.32,31.32
hsa-miR-758-3p,0.0,1.61,0.0,1.37,0.0,1.55
hsa-miR-760,0.0,0.0,0.0,0.0,1.22,0.0
hsa-miR-766-5p,2.88,0.0,3.43,0.0,0.0,0.0
hsa-miR-769-5p,6.05,18.61,2.94,10.62,2.18,9.12
hsa-miR-7704,0.0,0.0,0.0,0.0,0.14,0.0
hsa-miR-7706,0.0,0.0,0.0,4.11,2.31,2.24
hsa-miR-7849-3p,0.0,0.0,0.0,0.51,0.0,1.2
hsa-miR-8075,0.0,3.58,0.0,0.0,0.0,0.0
hsa-miR-8077,0.0,1.07,0.0,0.0,0.0,0.0
hsa-miR-8083,0.86,0.0,1.96,0.0,0.0,0.0
hsa-miR-8485,7.49,4.65,6.12,2.91,4.63,2.93
hsa-miR-873-5p,3.46,1.07,3.18,7.19,2.18,6.71
hsa-miR-877-5p,2.59,0.0,1.96,0.0,2.99,0.0
hsa-miR-885-3p,2.02,0.0,3.67,7.02,0.0,8.09
hsa-miR-885-5p,4.32,0.18,3.18,5.82,8.44,6.88
hsa-miR-889-3p,0.0,0.0,0.0,1.03,3.13,1.55
hsa-miR-9-5p,10.37,32.04,9.55,16.61,20.96,21.0
hsa-miR-92a-1-5p,0.0,0.0,0.0,0.0,0.82,0.0
hsa-miR-92a-3p,2189.86,7523.18,2139.33,3517.05,3369.51,3504.08
hsa-miR-92b-3p,6.05,3.94,4.41,4.97,8.44,3.61
hsa-miR-92b-5p,10.95,4.12,7.1,4.62,0.0,2.58
hsa-miR-93-3p,0.0,1.25,0.0,2.4,0.0,1.89
hsa-miR-93-5p,20.75,227.31,15.43,23.46,36.2,33.04
hsa-miR-939-5p,0.0,5.19,0.0,0.0,0.0,0.0
hsa-miR-941,15.27,26.31,13.72,41.95,36.47,39.58
hsa-miR-942-3p,0.0,0.0,0.0,0.0,0.95,0.0
hsa-miR-942-5p,1.44,4.12,1.47,0.0,0.0,0.0
hsa-miR-95-3p,8.36,9.84,7.35,31.16,14.02,35.45
hsa-miR-95-5p,0.0,0.0,0.0,0.0,0.41,0.0
hsa-miR-96-5p,3.46,32.93,5.63,2.05,1.77,2.93
hsa-miR-98-5p,13.25,148.38,9.8,18.49,10.34,21.0
hsa-miR-9901,0.58,2.15,0.24,3.08,1.36,3.44
hsa-miR-9985,0.0,0.0,0.0,0.0,0.0,0.69
hsa-miR-99a-3p,0.0,0.0,0.0,0.0,0.95,0.0
hsa-miR-99a-5p,1096.37,650.42,998.88,22720.46,22331.56,23199.22
hsa-miR-99b-3p,0.0,0.0,0.0,10.44,7.35,10.84
hsa-miR-99b-5p,45.24,79.83,43.11,726.97,595.24,709.25
hsa-mir-12136-5p,0.0,1.61,0.0,0.17,3.54,0.86
hsa-mir-1244-1-3p,0.0,0.0,0.0,0.0,0.54,0.0
hsa-mir-1244-3-3p,0.0,0.0,0.0,2.05,0.0,0.0
hsa-mir-1244-4-3p,0.0,0.0,0.0,1.03,0.0,3.27
hsa-mir-1248-5p,0.0,0.0,0.0,1.2,0.0,1.89
hsa-mir-1253-5p,2.31,0.54,2.69,0.51,0.14,0.52
hsa-mir-1273c-5p,0.0,0.0,0.0,0.0,1.22,0.0
hsa-mir-1285-2-3p,0.0,0.0,0.0,0.17,0.14,0.34
hsa-mir-1291-5p,0.0,3.22,0.0,1.03,0.14,1.38
hsa-mir-1303-3p,0.0,0.0,0.0,0.86,2.86,1.72
hsa-mir-2110-5p,0.0,2.51,0.0,0.0,0.0,0.0
hsa-mir-3135a-5p,0.0,1.25,0.0,0.0,0.0,0.0
hsa-mir-3135b-5p,0.0,4.65,0.0,0.17,0.0,0.34
hsa-mir-3155a-3p,0.58,1.43,0.73,0.0,0.54,0.0
hsa-mir-3159-5p,1.44,6.26,0.98,0.17,0.68,0.17
hsa-mir-3648-1-5p,0.0,0.72,0.24,0.51,0.27,1.2
hsa-mir-3648-2-5p,0.0,0.72,0.0,2.57,4.35,1.72
hsa-mir-3652-5p,0.0,0.0,0.0,0.51,0.0,0.69
hsa-mir-3929-3p,0.0,0.18,0.0,0.0,0.0,0.0
hsa-mir-3960-3p,0.29,0.0,0.0,0.0,0.0,0.0
hsa-mir-3976-5p,0.0,0.0,0.0,0.0,0.54,0.0
hsa-mir-4258-5p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-mir-4460-5p,0.0,0.0,0.0,0.0,0.41,0.0
hsa-mir-4468-3p,0.0,0.0,0.0,0.51,0.0,1.55
hsa-mir-4515-5p,0.0,0.0,0.0,0.0,0.14,0.0
hsa-mir-451a-5p,6.63,6.98,0.0,2.74,11.43,1.38
hsa-mir-4537-5p,0.0,0.0,0.0,0.17,0.0,0.17
hsa-mir-4538-5p,0.58,0.0,0.24,0.0,0.0,0.0
hsa-mir-4539-3p,0.0,0.18,0.0,0.0,0.0,0.0
hsa-mir-4647-5p,0.58,0.0,1.71,0.0,0.0,0.0
hsa-mir-5193-3p,0.29,0.36,0.0,0.0,0.0,0.0
hsa-mir-548h-3-5p,0.0,0.0,0.0,0.0,2.31,0.0
hsa-mir-558-3p,0.0,0.54,0.0,0.0,0.0,0.0
hsa-mir-559-5p,0.0,3.4,0.0,0.0,0.0,0.0
hsa-mir-5684-5p,1.73,2.86,0.0,4.62,1.36,5.34
hsa-mir-5689-5p,0.0,0.72,0.0,0.0,0.0,0.0
hsa-mir-607-3p,0.0,0.0,0.0,0.0,2.18,0.0
hsa-mir-6084-3p,0.0,0.54,0.0,0.0,0.0,0.0
hsa-mir-612-5p,1.15,0.0,0.98,0.0,0.0,0.0
hsa-mir-622-3p,0.86,4.3,1.96,2.4,1.5,4.47
hsa-mir-636-3p,1.15,1.07,0.98,1.37,2.99,2.41
hsa-mir-663a-5p,37.75,84.66,34.05,38.18,48.17,40.79
hsa-mir-6844-3p,0.0,0.0,0.0,1.54,0.0,1.2
hsa-mir-770-5p,0.0,0.0,0.0,0.17,0.0,0.0
hsa-mir-7705-5p,0.0,0.0,0.0,1.54,0.0,2.58
hsa-mir-7845-5p,0.0,0.0,0.0,0.86,0.0,0.69
hsa-mir-7854-3p,3.46,0.0,2.69,0.0,0.0,0.0
hsa-mir-8086-5p,0.0,10.74,1.47,5.99,1.91,6.02
