miRNA,SRR10883428,SRR10883429,SRR10883430,SRR10883431,SRR10883432,SRR10883433
hsa-miR-377-3p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-378a-3p,1248.99,111.91,751.33,170.9,457.99,343.02
hsa-miR-378a-5p,1.88,0.21,1.62,0.16,1.2,0.34
hsa-miR-378b,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-378c,114.67,6.94,5.96,7.3,20.21,18.33
hsa-miR-378d,18.92,1.55,16.15,3.25,10.03,8.05
hsa-miR-378e,0.87,0.1,0.12,0.0,0.0,0.17
hsa-miR-378f,0.14,0.0,0.37,0.0,0.0,0.17
hsa-miR-378i,1.44,0.21,0.0,0.0,0.0,0.17
hsa-miR-379-3p,2.31,0.0,0.37,0.16,2.39,2.06
hsa-miR-379-5p,11.84,0.93,10.69,18.34,106.42,88.58
hsa-miR-380-5p,0.0,0.0,0.0,0.0,0.75,0.17
hsa-miR-381-3p,18.78,0.52,6.21,24.35,42.51,49.35
hsa-miR-382-3p,1.44,0.41,0.87,1.14,5.99,5.65
hsa-miR-382-5p,5.63,0.41,1.86,6.49,17.81,18.5
hsa-miR-383-5p,0.58,0.0,0.0,0.16,2.1,0.86
hsa-miR-3909,1.44,0.1,0.25,0.49,0.9,0.86
hsa-miR-3922-3p,0.0,0.0,0.12,0.16,0.15,0.0
hsa-miR-3928-3p,0.43,0.0,0.25,0.16,0.6,0.17
hsa-miR-3929,0.29,0.0,0.12,0.0,0.0,0.0
hsa-miR-3934-5p,0.0,0.0,0.0,0.0,0.15,0.17
hsa-miR-3940-5p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-409-3p,10.11,0.52,8.08,83.1,277.79,192.93
hsa-miR-409-5p,0.29,0.0,0.12,0.0,0.9,1.03
hsa-miR-410-3p,0.58,0.0,0.25,0.81,1.5,1.37
hsa-miR-411-3p,0.87,0.0,0.5,0.81,5.24,2.23
hsa-miR-411-5p,14.01,1.97,10.44,18.5,69.15,64.59
hsa-miR-412-3p,0.14,0.0,0.0,0.0,0.0,0.17
hsa-miR-412-5p,33.8,0.62,12.92,28.73,82.92,61.17
hsa-miR-421,1.59,0.73,1.12,0.16,1.2,1.2
hsa-miR-423-3p,83.04,3.52,36.65,20.94,41.46,37.01
hsa-miR-423-5p,218.37,5.7,3.23,158.24,220.91,217.26
hsa-miR-424-3p,0.58,0.0,0.25,2.11,2.39,1.71
hsa-miR-424-5p,0.0,0.0,0.0,0.32,0.0,0.0
hsa-miR-425-3p,3.9,0.41,3.73,0.65,0.9,0.69
hsa-miR-425-5p,79.87,2.38,15.03,25.64,33.23,28.27
hsa-miR-4286,0.0,0.0,0.12,0.16,0.15,0.0
hsa-miR-429,0.0,0.1,0.0,0.32,0.0,1.88
hsa-miR-431-5p,0.14,0.0,0.12,0.16,0.15,0.17
hsa-miR-432-5p,4.62,0.21,1.62,13.47,45.65,38.89
hsa-miR-4326,3.61,0.1,1.12,1.46,0.6,1.54
hsa-miR-433-3p,0.87,0.1,0.5,0.81,2.25,2.4
hsa-miR-4426,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-4429,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-4437,0.29,0.0,0.0,0.0,0.0,0.0
hsa-miR-4439,0.14,0.0,0.12,0.0,0.0,0.0
hsa-miR-4443,0.29,0.0,0.0,0.16,0.0,0.17
hsa-miR-4446-3p,0.14,0.0,0.0,0.16,0.3,0.34
hsa-miR-4448,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-4470,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4488,0.72,0.21,1.12,0.16,0.75,1.2
hsa-miR-4492,0.14,0.0,0.12,0.0,0.0,0.34
hsa-miR-4497,0.14,0.0,0.62,0.0,0.0,0.69
hsa-miR-449a,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-449c-5p,1.3,0.0,0.99,0.0,0.0,0.0
hsa-miR-4500,0.0,0.0,0.0,0.0,0.45,0.51
hsa-miR-4508,0.58,0.0,0.25,0.32,0.15,0.17
hsa-miR-450a-5p,3.32,0.0,1.86,3.73,12.27,8.74
hsa-miR-450b-5p,0.72,0.21,1.12,4.54,11.52,10.97
hsa-miR-4511,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-4516,0.0,0.0,0.12,0.0,0.15,0.17
hsa-miR-451a,5.05,4.35,2.24,566.43,242.02,749.43
hsa-miR-452-3p,0.58,0.0,0.37,0.0,1.5,1.54
hsa-miR-452-5p,0.14,0.0,0.0,0.81,1.05,1.54
hsa-miR-4521,0.14,0.0,0.12,0.0,0.15,0.69
hsa-miR-4528,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-454-3p,0.29,0.0,0.0,0.0,0.6,1.54
hsa-miR-455-3p,0.87,0.0,0.0,0.0,0.15,1.71
hsa-miR-455-5p,3.61,0.1,1.24,2.76,7.48,8.91
hsa-miR-4632-5p,0.0,0.0,0.0,0.0,0.3,0.0
hsa-miR-4640-5p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-4642,0.0,0.0,0.0,0.0,0.0,0.69
hsa-miR-4647,0.0,0.0,0.0,0.32,0.0,0.0
hsa-miR-4661-5p,1.16,0.0,0.0,0.16,0.0,0.17
hsa-miR-4664-3p,0.14,0.0,0.0,0.16,0.15,0.51
hsa-miR-4672,0.0,0.0,0.0,0.0,0.3,0.0
hsa-miR-4677-3p,0.14,0.0,0.25,0.0,0.15,0.0
hsa-miR-4684-3p,0.0,0.0,0.37,0.0,0.0,0.17
hsa-miR-4707-5p,0.0,0.0,0.0,0.16,0.15,0.0
hsa-miR-4709-3p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-4709-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4711-5p,0.0,0.0,0.0,0.0,0.3,0.0
hsa-miR-4722-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4725-3p,0.0,0.0,0.0,0.0,0.0,0.51
hsa-miR-4731-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4750-5p,0.29,0.0,0.0,0.0,0.0,0.0
hsa-miR-4753-3p,0.0,0.0,0.0,0.0,0.0,0.34
hsa-miR-4755-3p,0.0,0.0,0.0,0.0,1.35,1.37
hsa-miR-4762-3p,0.29,0.0,0.0,0.0,0.0,0.17
hsa-miR-4785,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4786-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4787-3p,0.0,0.0,0.0,0.16,0.0,0.0
hsa-miR-4787-5p,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-4791,1.01,0.0,0.0,0.0,0.15,0.0
hsa-miR-4802-3p,0.0,0.1,0.12,0.0,0.15,0.0
hsa-miR-483-3p,0.14,0.0,0.25,0.0,0.0,0.0
hsa-miR-483-5p,0.0,0.0,0.0,0.16,0.15,0.0
hsa-miR-484,1.73,0.52,1.86,1.14,2.39,1.54
hsa-miR-485-5p,0.14,0.0,0.12,0.0,1.35,0.69
hsa-miR-486-3p,0.0,0.1,0.0,0.32,0.0,3.43
hsa-miR-486-5p,31.34,3.21,0.0,80.66,5.84,7.88
hsa-miR-487a-3p,0.0,0.0,0.0,0.65,0.0,0.0
hsa-miR-487a-5p,0.0,0.0,0.0,0.0,0.45,0.0
hsa-miR-487b-3p,0.43,0.0,0.37,0.49,1.2,1.2
hsa-miR-487b-5p,0.0,0.0,0.0,0.0,0.3,0.0
hsa-miR-491-5p,0.0,0.0,0.25,0.0,0.3,0.0
hsa-miR-493-3p,7.65,0.21,1.12,15.58,42.36,33.07
hsa-miR-493-5p,7.65,0.52,1.62,7.3,26.04,23.3
hsa-miR-494-3p,4.91,0.83,1.99,8.93,16.46,12.17
hsa-miR-495-3p,16.18,0.52,2.98,9.58,26.34,21.25
hsa-miR-497-5p,0.14,0.0,0.0,0.0,0.0,0.34
hsa-miR-499a-5p,1.59,1.45,1.86,2.11,4.19,3.94
hsa-miR-5006-5p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-5009-3p,0.0,0.0,0.0,0.0,0.3,0.0
hsa-miR-500a-3p,10.98,0.73,2.73,0.32,0.45,2.57
hsa-miR-500b-3p,0.0,0.0,0.12,0.32,0.15,0.0
hsa-miR-500b-5p,0.43,0.1,0.12,0.0,0.0,0.0
hsa-miR-501-3p,4.19,1.24,3.11,0.49,2.25,4.8
hsa-miR-501-5p,0.72,0.21,0.25,0.32,0.3,1.03
hsa-miR-5010-3p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-5010-5p,0.0,0.0,0.0,0.0,0.0,0.34
hsa-miR-502-3p,3.03,0.31,1.37,1.14,1.2,1.54
hsa-miR-503-3p,0.0,0.0,0.0,0.32,0.0,0.0
hsa-miR-503-5p,0.43,0.0,0.25,0.16,0.6,0.17
hsa-miR-504-5p,0.43,0.0,0.12,0.65,0.15,0.17
hsa-miR-505-3p,2.6,0.1,0.75,0.65,0.75,2.4
hsa-miR-505-5p,0.0,0.0,0.37,0.0,0.6,0.34
hsa-miR-508-3p,0.0,0.0,0.0,0.0,0.0,0.86
hsa-miR-509-3-5p,0.0,0.0,0.0,0.0,0.0,0.34
hsa-miR-509-3p,0.0,0.0,0.0,0.0,0.0,0.34
hsa-miR-509-5p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-5100,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-511-3p,0.72,0.1,0.62,0.0,0.0,0.17
hsa-miR-511-5p,156.56,9.01,67.09,50.8,71.54,80.7
hsa-miR-512-3p,0.0,0.0,0.0,1.14,0.0,0.0
hsa-miR-514a-3p,0.29,0.0,0.0,0.0,0.0,0.69
hsa-miR-515-5p,0.0,0.0,0.0,0.32,0.0,0.0
hsa-miR-516a-5p,0.0,0.0,0.0,3.08,0.0,0.0
hsa-miR-516b-3p,0.0,0.0,0.0,0.16,0.0,0.0
hsa-miR-516b-5p,0.14,0.1,0.0,186.49,0.45,0.0
hsa-miR-517-5p,0.0,0.0,0.0,0.32,0.0,0.0
hsa-miR-517a-3p,0.0,0.0,0.0,7.14,0.0,0.0
hsa-miR-517b-3p,0.0,0.0,0.0,0.32,0.0,0.0
hsa-miR-5187-5p,0.0,0.0,0.0,0.0,0.0,0.34
hsa-miR-518a-3p,0.0,0.0,0.0,0.32,0.0,0.0
hsa-miR-518b,0.0,0.0,0.0,0.97,0.0,0.0
hsa-miR-518c-3p,0.0,0.0,0.0,0.16,0.0,0.0
hsa-miR-518c-5p,0.0,0.0,0.0,0.32,0.0,0.0
hsa-miR-518e-3p,0.0,0.0,0.0,0.32,0.0,0.0
hsa-miR-519a-5p,0.0,0.0,0.0,0.97,0.0,0.0
hsa-miR-519c-5p,0.0,0.0,0.0,0.32,0.0,0.0
hsa-miR-519d-3p,0.0,0.0,0.0,1.3,0.0,0.0
hsa-miR-520a-3p,0.0,0.0,0.0,1.3,0.0,0.0
hsa-miR-520a-5p,0.0,0.0,0.0,0.16,0.0,0.0
hsa-miR-520d-3p,0.0,0.0,0.0,0.16,0.0,0.0
hsa-miR-520g-3p,0.0,0.0,0.0,0.49,0.0,0.0
hsa-miR-522-3p,0.0,0.0,0.0,1.62,0.0,0.0
hsa-miR-522-5p,0.0,0.0,0.0,1.46,0.0,0.0
hsa-miR-524-5p,0.0,0.0,0.0,0.16,0.0,0.0
hsa-miR-526a-5p,0.0,0.0,0.0,0.65,0.0,0.0
hsa-miR-526b-5p,0.0,0.0,0.0,2.43,0.0,0.0
hsa-miR-532-3p,0.29,0.0,0.12,0.0,0.3,0.0
hsa-miR-532-5p,41.59,9.84,43.36,24.35,86.06,108.97
hsa-miR-539-5p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-541-3p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-541-5p,1.44,0.21,0.5,1.14,4.79,3.26
hsa-miR-542-3p,1.01,0.1,0.37,0.49,3.29,2.74
hsa-miR-543,6.21,0.52,3.98,18.02,75.28,40.09
hsa-miR-548a-3p,0.0,0.1,0.25,0.0,0.0,0.0
hsa-miR-548ac,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-548ad-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-548ae-5p,0.0,0.0,0.0,0.16,0.0,0.0
hsa-miR-548ar-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-548av-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ay-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-548bc,0.14,0.0,0.12,0.0,0.3,0.0
hsa-miR-548e-3p,0.0,0.1,0.0,0.0,0.45,0.0
hsa-miR-548j-5p,0.29,0.1,0.12,0.0,0.0,0.0
hsa-miR-548k,0.14,0.1,0.0,0.0,0.0,0.17
hsa-miR-548o-3p,1.88,0.1,0.75,1.14,3.59,4.45
hsa-miR-548u,0.0,0.0,0.0,0.0,0.0,0.34
hsa-miR-548x-3p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-550a-3-5p,0.0,0.0,0.0,0.32,0.0,0.0
hsa-miR-550a-5p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-551b-5p,0.0,0.0,0.0,0.16,0.0,0.17
hsa-miR-552-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-556-5p,0.0,0.0,0.0,0.0,0.3,0.0
hsa-miR-5588-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-574-3p,2.02,0.1,0.12,1.46,3.44,2.91
hsa-miR-574-5p,0.29,0.0,0.12,0.32,0.0,1.2
hsa-miR-576-3p,2.02,0.31,0.75,0.65,0.75,0.34
hsa-miR-576-5p,0.0,0.1,0.0,0.0,0.0,0.17
hsa-miR-579-5p,0.0,0.0,0.0,0.16,0.3,0.0
hsa-miR-581,0.29,0.0,0.12,0.32,0.15,0.17
hsa-miR-582-3p,0.58,0.0,0.25,0.0,0.15,0.51
hsa-miR-584-5p,0.0,0.0,0.0,0.16,2.25,0.69
hsa-miR-586,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-589-5p,1.16,0.21,0.37,0.81,0.75,0.51
hsa-miR-590-3p,0.14,0.0,0.0,0.0,0.0,0.17
hsa-miR-592,0.0,0.0,0.12,0.0,0.6,0.0
hsa-miR-597-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-598-3p,0.29,0.0,0.25,0.0,0.0,0.0
hsa-miR-6131,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-615-3p,0.0,0.0,0.0,0.32,0.6,1.37
hsa-miR-616-5p,0.29,0.0,0.0,0.0,0.0,0.0
hsa-miR-618,0.29,0.0,0.12,0.16,0.0,0.0
hsa-miR-619-5p,0.0,0.0,0.0,0.16,0.15,0.0
hsa-miR-625-3p,0.0,0.0,0.12,0.16,1.35,0.17
hsa-miR-627-3p,0.29,0.0,0.0,0.0,0.45,0.0
hsa-miR-628-3p,0.14,0.0,0.62,0.16,0.9,0.51
hsa-miR-628-5p,0.0,0.0,0.12,0.0,0.15,0.34
hsa-miR-629-5p,20.22,1.04,7.83,6.33,12.12,15.93
hsa-miR-636,0.14,0.0,0.0,0.0,0.15,0.0
hsa-miR-641,0.72,0.0,0.0,0.0,0.0,0.69
hsa-miR-6500-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-6501-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-6502-5p,0.0,0.0,0.0,0.0,0.3,0.0
hsa-miR-6503-3p,0.72,0.0,0.12,0.0,0.15,0.34
hsa-miR-6503-5p,0.0,0.0,0.12,0.0,0.0,0.17
hsa-miR-6505-5p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-6507-5p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-651-5p,0.0,0.0,0.12,0.65,0.0,0.0
hsa-miR-6511b-5p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-6515-5p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-652-3p,4.91,0.31,2.86,2.92,5.09,8.22
hsa-miR-6529-5p,26.0,0.52,6.46,49.02,177.96,152.32
hsa-miR-654-3p,0.0,0.0,0.12,0.32,0.3,0.51
hsa-miR-654-5p,0.0,0.0,0.0,0.0,0.3,0.0
hsa-miR-656-3p,0.14,0.0,0.0,0.16,0.45,0.0
hsa-miR-658,0.14,0.0,0.0,0.16,0.15,0.0
hsa-miR-659-5p,0.29,0.0,0.0,0.0,0.3,0.0
hsa-miR-660-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-660-5p,2.6,0.83,1.49,0.16,1.35,1.37
hsa-miR-663a,0.0,0.0,0.0,0.16,0.0,0.17
hsa-miR-664a-3p,0.0,0.0,0.62,0.0,0.0,0.34
hsa-miR-664a-5p,0.72,0.1,0.87,0.32,3.29,1.2
hsa-miR-668-3p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-671-3p,0.58,0.0,0.25,0.16,2.1,1.03
hsa-miR-671-5p,0.0,0.1,0.62,0.0,0.15,0.86
hsa-miR-6719-3p,0.14,0.0,0.12,0.0,0.3,0.0
hsa-miR-6724-5p,0.0,0.0,0.0,0.16,0.0,0.0
hsa-miR-6734-5p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-6735-5p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-6739-5p,0.0,0.0,0.0,0.0,0.45,0.0
hsa-miR-6747-3p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-675-5p,0.0,0.0,0.0,0.32,0.0,0.0
hsa-miR-6754-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-6755-5p,0.0,0.1,0.0,0.0,0.0,0.17
hsa-miR-6766-5p,0.0,0.0,0.0,0.16,0.0,0.0
hsa-miR-6774-3p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-6779-3p,0.0,0.0,0.0,0.16,0.0,0.0
hsa-miR-6818-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-6820-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-6821-3p,0.14,0.0,0.12,0.0,0.0,0.0
hsa-miR-6829-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-6832-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-6839-5p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-6842-3p,0.58,0.0,0.37,0.81,1.05,0.86
hsa-miR-6842-5p,0.14,0.0,0.12,0.0,0.0,0.0
hsa-miR-6852-5p,0.29,0.0,0.0,0.0,0.0,0.0
hsa-miR-6854-5p,0.0,0.0,0.0,0.16,0.0,0.0
hsa-miR-6858-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-6866-5p,0.29,0.0,0.0,0.0,0.0,0.0
hsa-miR-6877-5p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-6882-5p,0.0,0.0,0.0,0.16,0.0,0.0
hsa-miR-6886-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-7-1-3p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-7-5p,25.71,3.94,24.85,41.39,275.84,222.4
hsa-miR-708-3p,0.0,0.0,0.12,0.32,0.15,1.2
hsa-miR-7152-3p,0.43,0.0,0.0,0.0,0.0,0.0
hsa-miR-744-3p,0.29,0.1,0.0,0.0,0.0,0.51
hsa-miR-744-5p,14.01,0.21,7.7,6.49,13.47,7.54
hsa-miR-758-3p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-760,0.87,0.0,0.75,1.62,3.89,5.65
hsa-miR-766-5p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-767-5p,0.0,0.0,0.12,0.16,0.0,0.0
hsa-miR-769-3p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-769-5p,0.43,0.1,0.75,0.16,0.3,0.34
hsa-miR-7704,0.29,0.0,0.12,0.16,0.15,0.69
hsa-miR-7706,2.02,0.0,1.12,0.81,0.45,1.88
hsa-miR-7851-3p,0.29,0.0,0.0,0.0,0.0,0.0
hsa-miR-7974,0.0,0.0,0.0,0.0,0.0,0.34
hsa-miR-8057,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-8485,0.14,0.0,0.12,0.0,0.3,0.17
hsa-miR-873-5p,0.0,0.0,0.0,0.0,0.0,0.51
hsa-miR-874-3p,0.72,0.21,1.12,0.16,0.3,0.17
hsa-miR-877-3p,0.0,0.0,0.0,0.65,0.0,0.0
hsa-miR-885-5p,0.0,0.0,0.12,0.0,0.45,0.0
hsa-miR-889-3p,0.0,0.0,0.0,0.16,0.15,0.0
hsa-miR-889-5p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-891a-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-892a,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-9-3p,0.14,0.0,1.24,0.0,0.0,0.51
hsa-miR-9-5p,1.01,1.35,36.16,1.79,13.47,21.07
hsa-miR-92a-1-5p,0.29,0.1,0.25,0.32,0.15,1.2
hsa-miR-92a-3p,19.35,2.59,17.77,79.2,211.48,243.81
hsa-miR-92b-3p,0.0,0.21,1.86,0.16,1.2,1.88
hsa-miR-92b-5p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-93-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-93-5p,6.93,2.49,4.47,6.65,13.62,16.96
hsa-miR-939-5p,0.0,0.0,0.12,0.0,0.15,0.0
hsa-miR-940,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-941,10.4,0.21,6.21,12.66,9.28,13.02
hsa-miR-942-5p,0.43,0.0,0.12,0.0,0.0,0.0
hsa-miR-95-3p,0.0,0.0,0.37,0.65,3.29,2.23
hsa-miR-96-5p,0.0,0.21,0.12,0.16,0.0,1.03
hsa-miR-98-5p,42.89,2.9,17.64,27.92,79.18,61.85
hsa-miR-9985,0.43,0.0,0.0,0.32,0.0,0.51
hsa-miR-99a-5p,233.54,12.85,87.97,327.2,819.0,1001.3
hsa-miR-99b-3p,0.87,0.52,1.12,1.46,4.04,3.94
hsa-miR-99b-5p,19.5,9.22,41.37,43.5,173.77,132.96
hsa-mir-12136-5p,0.14,0.0,0.0,0.16,0.75,0.0
hsa-mir-1272-5p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-mir-1273c-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-mir-1276-5p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-mir-1289-1-3p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-mir-1303-3p,0.14,0.0,0.62,0.0,0.0,0.0
hsa-mir-1913-3p,0.0,0.0,0.0,0.16,0.0,0.0
hsa-mir-1976-3p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-mir-2110-5p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-mir-2278-5p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-mir-3159-5p,0.58,0.0,0.0,0.16,0.75,0.0
hsa-mir-3648-1-5p,0.72,0.1,0.12,0.0,0.0,0.0
hsa-mir-3648-2-5p,0.0,0.0,0.12,0.16,0.0,0.0
hsa-mir-3690-2-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-4296-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-4330-3p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-mir-4460-5p,0.0,0.0,0.12,0.0,0.15,0.0
hsa-mir-449a-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-mir-5193-3p,0.0,0.0,0.0,0.0,0.0,0.34
hsa-mir-5684-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-mir-599-3p,0.14,0.0,0.25,0.16,0.15,0.0
hsa-mir-6082-5p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-mir-663a-5p,0.0,0.0,0.0,0.0,0.0,2.06
hsa-mir-8086-5p,0.14,0.0,0.0,0.0,0.0,0.17
