miRNA,SRR18693398,SRR18693399,SRR18693400,SRR18693401,SRR18693402,SRR18693403
hsa-miR-532-3p,0.75,0.0,0.26,0.0,0.48,0.0
hsa-miR-532-5p,400.75,232.72,197.47,60.67,97.71,100.54
hsa-miR-541-5p,1.12,0.61,0.51,0.0,0.71,0.44
hsa-miR-542-3p,0.75,0.61,1.54,0.0,30.27,27.26
hsa-miR-543,67.91,35.05,30.12,0.39,48.14,35.77
hsa-miR-548ah-3p,0.0,2.15,1.29,0.0,0.0,0.0
hsa-miR-548am-3p,0.75,0.31,0.26,0.0,0.0,0.0
hsa-miR-548bc,0.0,0.0,0.0,0.0,8.58,7.85
hsa-miR-548f-3p,19.03,6.46,2.83,0.0,0.0,0.0
hsa-miR-548k,4.85,2.77,1.03,0.0,0.0,0.0
hsa-miR-548n,6.72,2.77,1.8,0.0,0.0,0.0
hsa-miR-550a-3-5p,0.75,0.31,0.26,0.0,0.0,0.0
hsa-miR-550a-5p,8.96,3.07,0.0,0.0,0.0,0.0
hsa-miR-5588-5p,10.07,0.92,2.32,0.0,0.0,0.0
hsa-miR-561-5p,7.46,4.3,2.06,0.0,0.0,0.0
hsa-miR-5698,6.34,1.54,1.29,0.0,0.0,0.0
hsa-miR-574-3p,4.1,2.15,1.29,0.0,2.86,1.31
hsa-miR-574-5p,22.76,35.05,135.43,56.2,88.17,85.93
hsa-miR-576-3p,22.76,10.15,6.95,0.0,18.83,17.23
hsa-miR-576-5p,5.97,2.15,1.03,0.0,0.0,0.0
hsa-miR-581,5.6,2.15,1.29,0.0,0.0,0.0
hsa-miR-582-3p,37.31,13.83,27.81,0.19,0.24,0.22
hsa-miR-584-5p,403.73,217.35,225.02,0.58,36.46,33.8
hsa-miR-589-5p,14.18,18.14,3.6,0.19,12.63,0.0
hsa-miR-601,0.0,0.31,0.0,0.0,0.0,0.0
hsa-miR-6125,0.0,0.0,0.0,0.0,0.24,0.0
hsa-miR-6132,0.37,0.0,0.0,0.0,0.0,0.0
hsa-miR-615-3p,0.0,0.31,0.26,0.0,19.78,17.67
hsa-miR-618,7.09,1.84,0.77,0.0,0.0,0.0
hsa-miR-625-3p,27.99,0.0,2.57,0.0,56.72,56.05
hsa-miR-629-5p,66.42,68.56,84.45,0.39,77.93,35.33
hsa-miR-642a-3p,0.0,0.0,0.0,36.17,0.0,45.58
hsa-miR-642b-3p,0.0,0.0,0.0,0.0,0.0,0.22
hsa-miR-6505-3p,8.21,2.15,1.03,0.0,0.0,0.0
hsa-miR-651-5p,30.6,11.68,7.21,0.0,0.0,0.0
hsa-miR-652-3p,41.05,11.37,6.95,0.0,0.48,0.22
hsa-miR-6529-5p,0.37,0.31,0.0,0.0,0.48,0.0
hsa-miR-654-3p,22.76,7.99,5.15,0.0,0.0,0.0
hsa-miR-654-5p,11.94,36.58,2.32,0.19,22.4,20.5
hsa-miR-655-3p,0.37,0.61,0.51,0.0,0.48,0.22
hsa-miR-658,0.0,0.0,0.0,0.19,0.48,0.22
hsa-miR-659-5p,8.58,3.07,1.8,0.19,0.0,0.22
hsa-miR-660-5p,5.22,2.15,1.03,0.0,0.0,0.0
hsa-miR-664a-5p,47.39,16.6,97.58,0.19,14.06,13.09
hsa-miR-671-3p,23.51,6.46,28.58,0.19,23.12,21.15
hsa-miR-6721-5p,7.46,1.54,0.51,0.0,0.0,0.0
hsa-miR-6734-3p,7.84,2.46,1.8,0.0,0.0,0.0
hsa-miR-6734-5p,1.87,1.23,0.77,0.0,0.0,0.0
hsa-miR-6735-5p,0.0,0.0,0.26,0.0,0.0,0.0
hsa-miR-6769b-5p,0.0,0.0,0.0,0.0,0.48,0.44
hsa-miR-6772-3p,2.99,1.54,0.77,0.0,0.0,0.0
hsa-miR-6772-5p,0.0,0.0,0.51,0.0,0.0,0.0
hsa-miR-6784-3p,0.0,0.0,26.52,0.0,0.0,0.0
hsa-miR-6800-5p,0.0,16.91,0.0,0.0,0.0,0.0
hsa-miR-6805-5p,11.94,4.3,32.18,0.0,0.0,0.0
hsa-miR-6815-5p,0.0,0.0,0.0,86.15,30.27,49.29
hsa-miR-6816-5p,0.0,0.0,0.0,0.19,0.0,0.22
hsa-miR-6833-5p,0.0,0.0,0.0,0.19,0.24,0.22
hsa-miR-6842-3p,33.58,16.6,10.3,0.0,16.44,15.05
hsa-miR-6848-5p,0.0,0.0,0.0,0.0,10.25,9.38
hsa-miR-6852-5p,5.6,2.15,0.26,0.0,0.0,0.0
hsa-miR-6863,8.96,2.77,1.8,0.0,0.0,0.0
hsa-miR-6868-3p,9.7,4.3,1.29,0.0,0.0,0.0
hsa-miR-6883-3p,8.21,4.3,1.8,0.0,0.0,0.0
hsa-miR-7-5p,616.05,481.12,121.27,0.0,165.63,30.1
hsa-miR-708-3p,9.33,3.69,1.54,0.0,18.11,16.57
hsa-miR-708-5p,0.0,0.0,0.26,0.0,0.24,0.0
hsa-miR-7159-3p,0.0,0.61,0.26,0.0,0.0,0.0
hsa-miR-744-5p,154.11,77.47,129.76,2.72,106.29,46.67
hsa-miR-758-3p,0.37,0.0,0.0,0.0,0.0,0.0
hsa-miR-760,10.82,6.15,3.86,0.0,17.4,15.92
hsa-miR-767-5p,0.0,0.0,0.51,0.0,0.0,0.0
hsa-miR-769-5p,0.0,0.0,41.71,0.0,0.0,0.0
hsa-miR-7706,55.6,20.91,34.24,0.19,26.69,24.43
hsa-miR-7848-3p,10.07,17.83,2.06,0.0,0.0,0.0
hsa-miR-8485,0.0,0.0,0.0,0.0,0.24,0.0
hsa-miR-874-3p,0.0,0.0,0.26,0.0,0.0,0.0
hsa-miR-876-3p,0.0,0.0,0.0,0.0,0.24,0.0
hsa-miR-877-3p,0.0,0.0,0.51,1.17,0.95,0.65
hsa-miR-877-5p,0.0,15.99,0.0,0.0,0.0,0.0
hsa-miR-885-3p,0.0,0.0,0.0,34.22,28.84,33.37
hsa-miR-889-3p,12.69,4.3,2.57,0.0,0.0,0.0
hsa-miR-9-3p,0.0,0.0,0.26,0.0,0.0,0.0
hsa-miR-9-5p,11.19,8.3,5.92,0.0,4.29,1.53
hsa-miR-92a-2-5p,0.0,0.0,0.0,0.0,7.63,6.76
hsa-miR-92a-3p,7719.08,6166.68,7733.16,3336.13,3800.56,4177.24
hsa-miR-92b-3p,57.09,79.93,216.78,39.86,53.38,58.45
hsa-miR-92b-5p,33.96,58.41,59.99,102.09,113.67,130.85
hsa-miR-93-5p,33.58,11.37,6.18,0.0,35.51,31.84
hsa-miR-937-3p,13.43,14.14,3.35,0.0,0.0,0.0
hsa-miR-941,129.85,102.68,89.85,17.7,98.18,94.65
hsa-miR-942-5p,9.33,2.15,0.77,0.0,0.0,0.0
hsa-miR-95-3p,7.46,3.07,36.3,0.0,11.92,10.9
hsa-miR-96-5p,19.03,7.38,4.12,0.0,5.96,0.0
hsa-miR-98-5p,181.34,117.74,131.05,27.61,17.87,22.03
hsa-miR-9985,0.0,4.92,0.0,0.0,0.0,0.0
hsa-miR-99a-3p,0.0,0.0,0.0,0.0,0.48,0.22
hsa-miR-99a-5p,816.05,664.96,1223.98,1655.04,1523.51,1642.85
hsa-miR-99b-3p,0.75,0.31,0.0,0.0,31.93,29.22
hsa-miR-99b-5p,292.17,240.41,1373.31,379.58,533.81,545.22
hsa-mir-12118-5p,0.0,0.0,0.0,0.0,0.48,0.0
hsa-mir-12121-5p,0.37,0.0,8.5,0.0,25.5,0.0
hsa-mir-12128-3p,0.0,0.0,0.0,0.19,0.0,0.0
hsa-mir-1303-3p,0.37,0.31,0.26,0.0,0.0,0.0
hsa-mir-2110-5p,16.42,4.61,2.06,0.0,0.0,0.0
hsa-mir-3908-5p,0.75,4.3,1.8,0.0,0.0,0.0
hsa-mir-4254-3p,0.0,0.0,0.0,0.0,0.24,0.0
hsa-mir-4284-5p,0.37,0.0,0.26,0.0,0.0,0.0
hsa-mir-451a-5p,14.55,9.22,4.63,0.0,0.0,0.0
hsa-mir-4785-3p,0.0,0.31,0.0,0.0,0.0,0.0
hsa-mir-548y-5p,0.0,0.0,0.0,0.0,0.48,0.44
hsa-mir-591-5p,0.0,0.0,0.0,0.0,0.24,0.22
hsa-mir-607-3p,15.3,4.92,3.6,0.0,0.0,0.0
hsa-mir-621-3p,0.0,0.0,0.0,0.0,0.71,0.65
hsa-mir-636-3p,1.12,3.38,2.06,0.0,4.53,1.09
hsa-mir-639-3p,0.0,0.31,0.0,0.19,0.95,0.65
