miRNA,SRR11994762,SRR11994761,SRR11994760,SRR11994759,SRR11994758,SRR11994757
hsa-miR-455-3p,0.0,0.53,1.01,0.0,2.27,6.86
hsa-miR-455-5p,0.52,6.89,4.43,0.39,9.82,12.95
hsa-miR-4660,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-4661-3p,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-4661-5p,0.0,0.0,0.2,0.0,0.0,0.19
hsa-miR-4677-3p,0.0,0.0,0.0,0.0,0.0,0.38
hsa-miR-4677-5p,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-4705,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-4707-3p,0.0,0.0,0.0,0.0,0.19,0.0
hsa-miR-4714-5p,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-4734,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-4741,0.0,0.35,0.0,0.0,0.0,0.0
hsa-miR-4746-5p,0.0,0.71,0.4,0.0,0.0,0.19
hsa-miR-4773,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-4775,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-4787-3p,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-4800-3p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-483-3p,0.0,0.0,0.2,0.0,0.19,1.52
hsa-miR-483-5p,0.0,0.35,0.0,0.0,0.0,0.19
hsa-miR-484,0.17,2.83,3.22,0.0,2.64,7.05
hsa-miR-485-3p,0.0,0.88,0.8,0.0,0.19,4.95
hsa-miR-485-5p,0.35,6.19,5.03,0.39,1.13,5.33
hsa-miR-486-5p,0.0,0.88,0.4,0.39,0.0,0.57
hsa-miR-487a-5p,0.0,0.88,0.2,0.0,0.0,0.0
hsa-miR-487b-3p,0.0,0.88,0.8,0.0,0.57,2.29
hsa-miR-487b-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-490-3p,0.0,0.0,0.4,0.0,0.0,0.76
hsa-miR-491-3p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-493-3p,0.52,11.67,13.68,0.78,18.7,39.23
hsa-miR-493-5p,0.87,20.15,18.31,0.0,19.46,52.19
hsa-miR-494-3p,0.87,4.07,3.22,0.78,9.45,28.57
hsa-miR-494-5p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-495-3p,0.0,2.12,2.01,0.2,5.48,14.67
hsa-miR-496,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-497-5p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-499a-5p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-5009-5p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-500a-3p,0.0,0.35,0.0,0.2,0.0,1.52
hsa-miR-501-3p,0.0,0.53,0.8,0.2,0.0,1.52
hsa-miR-502-3p,0.0,0.0,0.2,0.0,0.38,0.19
hsa-miR-503-5p,0.0,6.01,4.02,0.39,2.46,5.52
hsa-miR-504-5p,0.0,0.0,0.0,0.0,0.57,0.38
hsa-miR-505-3p,0.0,0.18,0.2,0.0,0.57,1.71
hsa-miR-505-5p,0.0,0.0,0.0,0.2,0.0,0.38
hsa-miR-513c-5p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-532-3p,0.0,0.0,0.0,0.0,0.38,0.19
hsa-miR-532-5p,0.35,12.2,8.85,2.75,14.93,26.09
hsa-miR-539-3p,0.0,0.18,0.0,0.0,0.0,0.19
hsa-miR-539-5p,0.0,0.0,0.2,0.0,0.0,0.19
hsa-miR-541-3p,0.17,0.0,0.2,0.0,0.0,0.19
hsa-miR-542-3p,0.0,0.35,0.4,0.2,0.19,0.0
hsa-miR-543,1.4,25.1,15.29,0.39,13.98,46.28
hsa-miR-548ao-3p,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-548e-3p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-548h-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-548j-5p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-548o-3p,0.35,0.18,0.2,0.0,0.19,0.38
hsa-miR-548q,0.0,0.0,0.0,0.0,0.19,0.0
hsa-miR-548w,0.0,0.0,0.0,0.0,0.19,0.0
hsa-miR-549a-3p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-550a-5p,0.0,0.0,0.2,0.0,0.19,0.38
hsa-miR-5580-3p,0.0,0.0,0.0,0.0,0.19,0.0
hsa-miR-5582-3p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-574-3p,0.17,5.66,3.42,0.2,6.61,41.52
hsa-miR-574-5p,0.17,0.88,0.6,0.0,0.57,4.0
hsa-miR-576-3p,0.0,0.18,0.2,0.0,0.76,0.76
hsa-miR-576-5p,0.0,0.35,0.0,0.0,0.76,0.19
hsa-miR-579-3p,0.0,0.0,0.0,0.0,0.38,0.0
hsa-miR-579-5p,0.0,0.18,0.0,0.0,0.19,0.19
hsa-miR-581,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-582-3p,0.0,0.88,0.8,0.0,0.57,0.57
hsa-miR-584-5p,0.0,0.53,0.2,0.39,0.19,1.33
hsa-miR-585-3p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-589-5p,0.0,0.53,0.4,0.0,0.38,2.48
hsa-miR-590-3p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-605-5p,0.0,0.18,0.0,0.0,0.0,0.38
hsa-miR-615-3p,0.35,4.07,2.62,0.59,3.21,6.86
hsa-miR-618,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-619-5p,0.0,0.0,0.2,0.0,0.0,0.19
hsa-miR-625-3p,0.17,0.88,1.41,0.0,0.19,4.0
hsa-miR-627-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-627-5p,0.0,0.0,0.0,0.0,0.19,0.0
hsa-miR-628-3p,0.0,0.35,0.0,0.0,0.0,0.0
hsa-miR-628-5p,0.0,0.0,0.0,0.0,0.19,0.0
hsa-miR-629-3p,0.0,0.0,0.0,0.0,0.0,0.38
hsa-miR-629-5p,0.0,4.6,3.42,0.2,3.21,4.19
hsa-miR-636,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-641,0.0,0.18,0.6,0.0,0.19,0.19
hsa-miR-643,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-6505-3p,0.0,0.0,0.0,0.0,0.0,0.38
hsa-miR-6506-5p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-6508-3p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-651-5p,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-6511a-5p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-6511b-3p,0.0,0.18,0.0,0.0,0.19,0.0
hsa-miR-6511b-5p,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-6516-5p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-652-3p,0.0,0.18,0.2,0.0,0.38,1.14
hsa-miR-654-3p,0.52,19.27,13.28,0.98,14.93,21.9
hsa-miR-654-5p,0.0,3.36,3.02,0.59,2.83,10.67
hsa-miR-655-3p,0.0,0.0,0.0,0.0,0.0,0.38
hsa-miR-656-3p,0.0,0.71,0.2,0.0,0.57,0.57
hsa-miR-656-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-658,0.0,0.53,0.0,0.0,0.0,0.0
hsa-miR-659-5p,0.0,0.35,0.2,0.0,0.0,0.0
hsa-miR-660-5p,0.0,0.18,0.0,0.0,0.19,0.76
hsa-miR-663b,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-664a-3p,0.0,0.0,0.0,0.0,0.57,0.38
hsa-miR-664a-5p,0.0,0.0,0.4,0.0,0.0,0.38
hsa-miR-665,0.17,0.35,0.2,0.2,0.19,1.14
hsa-miR-668-3p,0.0,0.18,0.0,0.0,0.0,0.19
hsa-miR-671-3p,0.17,2.47,1.21,0.59,0.76,2.1
hsa-miR-671-5p,0.0,0.0,0.0,0.0,0.19,0.19
hsa-miR-6747-3p,0.0,0.0,0.0,0.0,0.19,0.0
hsa-miR-6757-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-6767-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-6780b-5p,0.0,0.0,0.0,0.0,0.19,0.0
hsa-miR-6785-5p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-6793-5p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-6805-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-6815-5p,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-6820-3p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-6850-5p,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-6852-5p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-6857-3p,0.0,0.0,0.0,0.0,0.19,0.19
hsa-miR-6864-5p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-6866-5p,0.0,0.18,0.0,0.0,0.0,0.19
hsa-miR-6873-3p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-7-1-3p,0.0,0.0,0.0,0.0,0.57,0.19
hsa-miR-7-5p,0.52,4.6,6.44,1.76,13.98,49.52
hsa-miR-708-3p,0.0,0.53,1.21,0.2,1.7,1.52
hsa-miR-708-5p,0.0,0.53,0.0,0.0,0.76,3.81
hsa-miR-7110-3p,0.0,0.0,0.4,0.0,0.0,1.14
hsa-miR-7111-3p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-744-5p,0.0,13.79,13.68,0.78,1.51,10.28
hsa-miR-758-3p,0.0,0.18,0.2,0.0,1.89,5.9
hsa-miR-760,0.0,0.35,0.0,0.0,0.19,0.0
hsa-miR-766-3p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-769-5p,0.0,0.53,1.61,0.39,0.76,4.19
hsa-miR-7704,0.0,0.35,0.2,0.0,0.0,0.0
hsa-miR-7706,0.0,1.24,0.8,0.2,0.57,0.95
hsa-miR-7974,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-874-3p,0.0,0.18,0.4,0.0,0.0,0.38
hsa-miR-877-3p,0.0,0.0,0.0,0.0,0.0,1.14
hsa-miR-889-3p,0.0,1.59,2.01,0.39,1.51,4.0
hsa-miR-889-5p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-9-5p,0.0,0.0,0.0,0.2,0.19,0.38
hsa-miR-92a-1-5p,0.0,0.0,0.0,0.0,0.19,0.19
hsa-miR-92a-3p,3.5,167.23,113.89,21.96,123.56,807.55
hsa-miR-92b-3p,0.17,8.31,7.65,0.39,3.4,21.33
hsa-miR-92b-5p,0.0,1.59,0.4,0.0,0.0,0.38
hsa-miR-93-3p,0.0,0.35,0.0,0.0,0.19,0.57
hsa-miR-93-5p,0.0,2.47,1.81,0.59,2.08,12.0
hsa-miR-935,0.0,0.53,0.2,0.0,0.19,2.67
hsa-miR-937-3p,0.0,0.18,0.2,0.0,0.0,0.57
hsa-miR-941,0.0,2.47,2.01,0.0,3.97,13.71
hsa-miR-942-3p,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-942-5p,0.0,0.18,0.0,0.0,0.0,0.57
hsa-miR-95-3p,0.0,0.53,1.01,0.0,0.19,3.81
hsa-miR-98-5p,0.0,1.24,1.61,1.96,6.23,22.47
hsa-miR-9901,0.0,0.53,1.81,0.0,0.0,2.29
hsa-miR-9985,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-99a-5p,2.97,77.61,62.98,7.26,177.4,122.85
hsa-miR-99b-3p,0.0,4.6,3.42,0.2,2.64,6.29
hsa-miR-99b-5p,1.92,52.15,32.6,2.16,57.81,272.17
hsa-mir-12136-5p,0.0,0.0,0.0,0.39,0.0,0.57
hsa-mir-1255a-5p,0.0,0.18,0.0,0.0,0.19,0.0
hsa-mir-1267-5p,0.0,0.0,0.0,0.0,0.19,0.0
hsa-mir-1273c-5p,0.0,0.18,0.0,0.0,0.0,0.19
hsa-mir-1289-1-3p,0.0,0.18,0.0,0.0,0.0,0.0
hsa-mir-1293-5p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-mir-1303-3p,0.0,0.0,0.0,0.0,0.0,0.38
hsa-mir-3159-5p,0.0,0.0,0.0,0.0,0.0,0.95
hsa-mir-3198-2-3p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-mir-3648-1-5p,0.0,0.0,0.0,0.0,0.0,0.38
hsa-mir-3648-2-5p,0.0,0.71,0.2,0.0,0.0,0.57
hsa-mir-3918-5p,0.17,0.0,0.0,0.0,0.0,0.0
hsa-mir-4518-3p,0.0,0.0,0.0,0.0,0.19,0.0
hsa-mir-4773-1-3p,0.0,0.0,0.0,0.0,0.19,0.0
hsa-mir-4773-2-3p,0.0,0.0,0.0,0.0,0.0,0.38
hsa-mir-548l-5p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-mir-564-5p,0.0,0.0,0.0,0.0,0.0,0.38
hsa-mir-5684-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-mir-663a-5p,0.0,0.0,0.2,0.0,0.0,0.19
hsa-mir-665-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-mir-760-3p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-mir-770-5p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-mir-8086-5p,0.17,0.35,0.0,0.0,0.0,0.38
