miRNA,SRR19070245,SRR19070246,SRR19070247,SRR19070248,SRR19070249,SRR19070250
hsa-miR-3135a,0.15,1.67,0.92,2.64,0.16,0.69
hsa-miR-3136-5p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-3137,0.0,0.33,0.0,1.76,0.0,0.17
hsa-miR-3138,0.0,0.67,0.92,0.88,0.0,0.0
hsa-miR-3140-3p,0.15,2.33,0.0,1.76,0.0,0.35
hsa-miR-3140-5p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-3143,0.92,1.33,1.84,1.76,0.48,0.17
hsa-miR-3144-3p,0.15,0.33,0.0,0.0,0.0,0.0
hsa-miR-3145-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-3146,0.0,1.67,0.0,2.64,0.32,0.35
hsa-miR-3148,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-3149,0.15,0.33,0.46,0.0,0.0,0.0
hsa-miR-3150a-3p,0.0,0.0,0.46,0.0,0.0,0.0
hsa-miR-3150a-5p,0.0,0.33,0.46,0.88,0.0,0.0
hsa-miR-3150b-3p,0.77,0.67,2.31,0.0,0.0,0.69
hsa-miR-3150b-5p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-3151-5p,0.0,0.0,0.46,0.0,0.0,0.0
hsa-miR-3154,0.0,0.0,0.92,0.0,0.0,0.0
hsa-miR-3155a,0.0,0.0,0.46,0.0,0.0,0.0
hsa-miR-3155b,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-3157-3p,0.31,2.0,0.92,7.04,0.0,0.0
hsa-miR-3157-5p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-3158-3p,0.92,108.02,1.84,11.45,1.11,19.45
hsa-miR-3161,0.62,0.0,4.15,0.0,0.79,0.0
hsa-miR-3163,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-3164,0.92,1.0,1.38,5.28,0.63,0.35
hsa-miR-3166,0.0,1.33,0.46,0.0,0.0,0.0
hsa-miR-3173-5p,0.0,2.0,0.46,2.64,0.0,0.52
hsa-miR-3174,0.31,3.67,0.46,0.0,0.16,0.35
hsa-miR-3175,0.0,1.33,6.92,1.76,0.0,0.17
hsa-miR-3176,0.46,2.0,0.92,2.64,0.0,0.0
hsa-miR-3177-3p,5.38,80.01,30.9,61.63,5.71,5.73
hsa-miR-3177-5p,0.0,0.0,0.46,0.0,0.0,0.0
hsa-miR-3179,0.77,1.0,1.38,2.64,0.0,0.52
hsa-miR-3180,0.0,0.33,0.0,0.88,0.0,0.0
hsa-miR-3180-3p,0.0,0.33,0.92,0.0,0.0,0.17
hsa-miR-3180-5p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-3183,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-3187-3p,0.31,0.33,0.0,4.4,0.0,0.35
hsa-miR-3187-5p,0.0,0.67,2.31,3.52,0.32,0.0
hsa-miR-3188,0.0,2.0,0.46,0.0,0.16,0.17
hsa-miR-3190-3p,0.0,0.67,0.92,2.64,0.0,0.87
hsa-miR-3191-3p,1.23,1.33,4.15,3.52,0.63,0.69
hsa-miR-3192-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-3192-5p,0.31,0.67,1.38,0.0,0.16,0.35
hsa-miR-3194-3p,0.62,0.0,0.46,2.64,0.16,0.0
hsa-miR-3198,0.62,5.67,3.69,6.16,1.58,1.04
hsa-miR-3199,0.0,1.0,0.0,0.0,0.0,0.35
hsa-miR-32-3p,4.92,4.33,11.53,2.64,1.27,0.52
hsa-miR-32-5p,67.81,43.67,107.45,49.31,6.97,4.34
hsa-miR-3200-3p,0.31,0.33,0.92,0.0,0.0,0.17
hsa-miR-3200-5p,0.31,0.67,0.46,0.88,0.0,0.35
hsa-miR-320a-3p,1515.68,20942.23,15554.99,46033.27,4423.31,11857.18
hsa-miR-320b,97.18,522.08,2165.09,2032.19,177.98,396.56
hsa-miR-320c,15.68,202.03,528.94,267.67,22.98,84.73
hsa-miR-320d,0.92,11.34,24.44,21.13,1.58,5.21
hsa-miR-320e,0.0,0.67,1.84,0.88,0.0,0.35
hsa-miR-323a-3p,4.61,24.34,23.06,11.45,2.69,1.22
hsa-miR-323a-5p,0.15,1.0,2.31,0.88,0.16,0.0
hsa-miR-323b-3p,2.31,13.0,17.52,10.57,4.44,0.87
hsa-miR-323b-5p,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-324-3p,0.46,2.0,1.38,0.88,0.32,0.0
hsa-miR-324-5p,5.69,16.0,49.34,17.61,1.74,3.47
hsa-miR-326,11.07,83.35,67.79,77.48,11.57,10.59
hsa-miR-328-3p,26.6,410.73,141.11,476.35,39.15,52.43
hsa-miR-329-3p,2.15,24.0,19.37,5.28,3.65,1.74
hsa-miR-329-5p,0.0,2.67,1.84,0.0,0.48,0.17
hsa-miR-330-3p,19.22,289.38,63.18,207.8,29.8,36.29
hsa-miR-330-5p,4.92,28.0,12.91,28.18,2.38,4.17
hsa-miR-331-3p,0.46,5.33,1.38,7.04,0.16,0.17
hsa-miR-331-5p,4.92,24.67,23.06,16.73,2.22,3.47
hsa-miR-335-3p,17.84,246.7,34.12,87.17,6.34,6.08
hsa-miR-335-5p,75.04,218.7,262.85,173.46,29.64,34.38
hsa-miR-337-3p,5.07,14.0,19.83,0.0,1.27,0.87
hsa-miR-337-5p,1.54,0.33,13.83,2.64,0.0,0.17
hsa-miR-338-3p,0.92,3.67,4.15,0.0,0.16,0.69
hsa-miR-338-5p,6.61,5.0,32.74,2.64,9.51,14.76
hsa-miR-339-3p,51.82,317.05,272.54,228.93,23.61,52.26
hsa-miR-339-5p,5.38,234.7,28.59,143.52,14.74,19.97
hsa-miR-33a-3p,0.62,1.67,2.77,1.76,0.0,0.0
hsa-miR-33a-5p,1.38,3.33,5.07,2.64,0.48,0.35
hsa-miR-33b-5p,0.0,0.33,0.46,0.88,0.0,0.0
hsa-miR-340-3p,5.23,48.67,4.61,27.3,2.38,0.69
hsa-miR-340-5p,739.46,1849.95,2215.82,1393.83,172.59,136.64
hsa-miR-342-3p,103.02,112.68,108.37,61.63,5.71,11.46
hsa-miR-342-5p,269.4,154.36,753.52,94.21,13.95,56.78
hsa-miR-345-5p,11.53,46.67,38.74,68.68,5.07,9.9
hsa-miR-34a-5p,0.46,1.33,3.23,5.28,0.48,0.17
hsa-miR-34b-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-34c-5p,0.62,0.67,5.07,1.76,0.0,0.17
hsa-miR-3605-3p,0.0,1.0,0.92,3.52,0.0,0.0
hsa-miR-3605-5p,2.15,7.0,10.15,7.92,1.11,0.87
hsa-miR-3609,0.15,0.0,0.46,0.0,0.0,0.35
hsa-miR-361-3p,406.1,2213.01,1368.23,2055.96,205.4,479.55
hsa-miR-361-5p,25.06,140.02,71.02,36.98,5.55,9.9
hsa-miR-3611,0.15,0.33,1.84,0.0,0.16,0.17
hsa-miR-3613-3p,0.0,0.67,0.46,0.88,0.0,0.17
hsa-miR-3613-5p,35.21,29.34,110.21,14.09,2.69,1.91
hsa-miR-3614-3p,0.15,0.0,0.46,0.0,0.0,0.0
hsa-miR-3614-5p,0.15,0.33,3.69,5.28,0.16,1.74
hsa-miR-3615,5.84,165.69,22.14,301.13,15.69,14.41
hsa-miR-3617-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-3617-5p,0.62,8.67,5.53,7.04,1.27,1.04
hsa-miR-362-3p,1.69,1.0,4.15,0.0,0.0,0.35
hsa-miR-362-5p,1.85,9.0,5.07,18.49,0.79,1.39
hsa-miR-3620-5p,0.0,0.33,1.38,0.88,0.32,0.17
hsa-miR-363-3p,486.52,971.82,928.75,1182.51,89.7,217.38
hsa-miR-363-5p,0.77,4.0,1.84,5.28,0.16,1.39
hsa-miR-3652,0.0,0.0,0.0,0.88,0.0,0.0
hsa-miR-365a-3p,0.31,0.33,1.84,0.0,0.0,0.0
hsa-miR-365a-5p,0.15,0.33,0.0,0.0,0.16,0.52
hsa-miR-365b-3p,0.0,0.0,0.0,1.76,0.0,0.0
hsa-miR-365b-5p,0.15,0.67,0.46,0.0,0.0,0.17
hsa-miR-3661,0.15,0.67,2.31,0.88,0.0,0.0
hsa-miR-3663-5p,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-3667-3p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-3667-5p,0.15,0.0,0.0,0.0,0.16,0.0
hsa-miR-3675-5p,1.08,0.0,0.46,0.88,0.0,0.0
hsa-miR-3677-3p,0.0,0.33,0.92,0.0,0.0,0.0
hsa-miR-3678-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-3678-5p,0.0,0.33,0.46,1.76,0.0,0.0
hsa-miR-3679-5p,1.54,8.67,17.98,2.64,0.0,0.35
hsa-miR-3680-5p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-3681-5p,0.0,0.0,0.46,0.0,0.0,0.0
hsa-miR-3682-3p,0.0,1.0,0.92,1.76,0.0,0.0
hsa-miR-3684,0.0,0.33,1.84,0.0,0.0,0.0
hsa-miR-3685,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-3688-3p,0.0,4.0,1.84,3.52,0.16,0.69
hsa-miR-369-3p,29.83,30.0,112.98,8.8,5.55,0.52
hsa-miR-369-5p,3.84,10.33,14.3,6.16,2.85,1.04
hsa-miR-3690,0.0,0.67,0.46,0.0,0.16,0.35
hsa-miR-3691-5p,0.31,3.33,2.31,4.4,0.0,0.52
hsa-miR-370-3p,271.09,1232.52,1325.34,646.28,410.79,156.61
hsa-miR-370-5p,0.15,1.0,0.0,0.88,0.0,0.0
hsa-miR-371b-5p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-374a-3p,12.15,11.0,17.98,12.33,1.43,0.52
hsa-miR-374a-5p,106.71,114.02,114.83,51.95,7.61,6.42
hsa-miR-374b-3p,0.15,1.33,0.46,0.88,0.16,0.17
hsa-miR-374b-5p,47.21,198.03,23.06,78.36,6.97,3.65
hsa-miR-375-3p,5.54,153.69,316.81,132.96,4.75,5.38
hsa-miR-376a-2-5p,0.31,0.0,2.31,0.0,0.0,0.0
hsa-miR-376a-3p,5.84,4.67,31.82,1.76,1.27,0.87
hsa-miR-376a-5p,0.0,0.33,1.38,0.0,0.0,0.17
hsa-miR-376b-3p,0.92,0.33,3.69,0.88,0.16,0.0
hsa-miR-376b-5p,0.0,0.0,0.46,0.0,0.0,0.0
hsa-miR-376c-3p,4.77,7.0,40.12,0.0,1.58,0.52
hsa-miR-376c-5p,0.46,0.33,2.31,0.0,0.0,0.0
hsa-miR-377-3p,4.15,4.67,26.29,0.88,2.54,0.69
hsa-miR-377-5p,1.38,3.67,10.15,1.76,0.79,0.69
hsa-miR-378a-3p,373.04,1442.22,1794.33,2714.57,281.63,496.05
hsa-miR-378a-5p,1.38,7.33,2.77,5.28,1.9,0.87
hsa-miR-378c,14.76,22.67,51.65,96.85,7.92,13.89
hsa-miR-378d,4.31,30.67,36.43,58.11,5.23,1.91
hsa-miR-378e,0.15,0.67,0.46,0.88,0.0,0.0
hsa-miR-378f,0.0,0.33,0.92,0.0,0.0,0.0
hsa-miR-378i,0.0,0.0,0.92,0.0,0.16,0.0
hsa-miR-379-3p,0.92,13.67,4.15,0.0,1.43,0.35
hsa-miR-379-5p,195.13,319.72,666.36,84.53,33.76,14.06
hsa-miR-380-3p,0.0,0.0,0.46,0.0,0.16,0.0
hsa-miR-380-5p,1.54,1.67,4.61,0.88,0.79,0.17
hsa-miR-381-3p,657.97,618.76,2929.21,341.63,164.35,79.0
hsa-miR-382-3p,4.92,49.67,56.26,12.33,7.77,3.47
hsa-miR-382-5p,51.36,588.42,515.56,244.78,119.02,73.96
hsa-miR-383-5p,0.0,0.0,0.46,0.0,0.0,0.17
hsa-miR-3907,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-3909,0.0,0.67,0.46,0.88,0.16,0.0
hsa-miR-3911,0.15,0.33,0.0,0.88,0.16,0.0
hsa-miR-3912-3p,2.0,2.33,2.77,2.64,0.0,0.0
hsa-miR-3913-5p,3.69,16.34,6.92,7.92,2.54,2.43
hsa-miR-3918,0.0,0.67,0.46,0.0,0.16,0.0
hsa-miR-3920,0.62,2.67,7.38,1.76,0.16,0.35
hsa-miR-3922-3p,0.92,3.33,2.77,6.16,0.63,0.52
hsa-miR-3928-3p,1.85,19.67,5.99,22.01,1.43,3.13
hsa-miR-3929,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-3934-5p,0.62,2.0,1.84,0.88,0.16,0.52
hsa-miR-3936,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-3939,0.0,0.67,0.46,0.0,0.0,0.17
hsa-miR-3940-3p,0.31,0.33,0.46,1.76,0.16,0.52
hsa-miR-3942-5p,0.15,0.67,0.0,1.76,0.0,0.0
hsa-miR-3944-3p,0.0,0.33,0.46,0.0,0.0,0.0
hsa-miR-3944-5p,0.0,0.0,0.46,0.0,0.0,0.0
hsa-miR-409-3p,144.54,1098.5,717.09,1215.09,355.96,144.8
hsa-miR-409-5p,10.61,19.0,24.44,13.21,4.91,2.08
hsa-miR-410-3p,9.84,15.0,50.27,6.16,3.01,1.74
hsa-miR-410-5p,0.0,0.33,0.0,0.0,0.16,0.17
hsa-miR-411-3p,1.85,9.33,5.53,0.88,1.11,0.0
hsa-miR-411-5p,12.92,26.0,27.21,8.8,3.96,2.95
hsa-miR-412-3p,0.0,0.33,0.0,0.88,0.16,0.0
hsa-miR-412-5p,3.69,12.67,26.75,7.04,1.74,0.69
hsa-miR-421,6.15,33.34,23.98,18.49,3.65,5.04
hsa-miR-423-3p,177.6,186.7,580.59,195.47,92.56,90.81
hsa-miR-423-5p,3921.51,319.05,5759.28,22597.08,292.4,5455.12
hsa-miR-424-3p,4.92,40.34,9.68,57.23,3.65,5.04
hsa-miR-424-5p,2.46,2.0,8.3,7.04,0.63,0.69
hsa-miR-425-3p,48.44,319.38,192.3,201.63,32.81,51.91
hsa-miR-425-5p,205.89,1356.54,571.82,1770.68,109.67,184.91
hsa-miR-4286,0.46,14.0,2.77,7.92,0.16,0.52
hsa-miR-429,0.0,1.33,2.77,0.0,0.16,0.0
hsa-miR-4306,0.0,0.0,0.46,0.88,0.0,0.17
hsa-miR-431-3p,3.84,10.0,19.37,4.4,2.85,1.39
hsa-miR-431-5p,7.84,39.67,45.65,8.8,5.39,3.13
hsa-miR-432-3p,0.46,0.33,0.92,0.0,0.0,0.0
hsa-miR-432-5p,118.25,290.71,570.44,70.44,59.91,31.6
hsa-miR-4326,14.15,102.02,70.56,138.24,15.53,23.61
hsa-miR-433-3p,6.0,78.35,24.9,44.02,23.46,4.34
hsa-miR-4421,0.0,0.0,0.92,2.64,0.0,0.17
hsa-miR-4424,0.15,0.0,0.46,0.0,0.32,0.0
hsa-miR-4425,0.15,0.0,0.92,0.0,0.0,0.0
hsa-miR-4429,0.15,0.0,0.46,0.0,0.0,0.0
hsa-miR-4433a-5p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4433b-3p,158.53,433.07,290.06,1274.96,87.64,89.24
hsa-miR-4433b-5p,122.71,52.01,240.26,326.66,31.22,59.21
hsa-miR-4435,0.62,11.0,4.61,4.4,0.63,0.87
hsa-miR-4436a,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4436b-3p,0.0,0.33,0.46,0.0,0.16,0.0
hsa-miR-4437,0.0,0.0,0.46,0.0,0.0,0.0
hsa-miR-4440,0.0,0.33,0.0,0.88,0.0,0.0
hsa-miR-4442,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-4443,0.0,0.0,0.0,0.88,0.0,0.35
hsa-miR-4444,0.15,1.0,0.0,2.64,0.32,0.17
hsa-miR-4446-3p,12.3,205.37,81.62,245.66,22.82,14.06
hsa-miR-4446-5p,0.0,1.0,0.0,1.76,0.0,0.0
hsa-miR-4457,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4466,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-4467,0.15,0.33,0.92,0.88,0.0,0.35
hsa-miR-4469,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-4470,0.15,6.67,2.77,3.52,0.16,0.87
hsa-miR-4473,0.46,6.0,0.0,2.64,0.32,0.35
hsa-miR-4474-3p,0.31,0.0,0.46,0.0,0.0,0.0
hsa-miR-4476,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4477b,0.0,0.67,0.92,2.64,0.0,0.0
hsa-miR-4479,0.0,1.0,0.46,0.0,0.0,0.35
hsa-miR-4487,0.0,0.0,0.0,0.88,0.0,0.0
hsa-miR-4488,0.0,0.33,0.0,0.88,0.0,0.0
hsa-miR-4489,0.0,0.33,0.0,1.76,0.0,0.17
hsa-miR-4491,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-4498,0.15,1.0,2.77,1.76,0.16,0.35
hsa-miR-449c-5p,0.15,0.0,0.0,0.0,0.16,0.17
hsa-miR-4504,1.23,4.0,5.07,5.28,0.0,0.69
hsa-miR-4508,0.0,3.67,0.0,2.64,0.16,0.35
hsa-miR-450a-1-3p,0.15,0.0,0.0,0.0,0.16,0.17
hsa-miR-450a-2-3p,0.15,3.0,0.0,1.76,0.16,0.0
hsa-miR-450a-5p,4.15,20.34,10.61,30.82,3.33,2.95
hsa-miR-450b-5p,5.69,11.67,11.99,13.21,0.95,1.04
hsa-miR-4511,0.15,3.33,1.38,1.76,0.16,0.17
hsa-miR-451a,25672.26,72982.26,33511.64,2225.9,87.48,803.19
hsa-miR-452-3p,0.15,0.33,2.31,0.0,0.48,0.35
hsa-miR-452-5p,1.69,11.0,17.98,19.37,6.34,3.3
hsa-miR-4520-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4521,0.31,1.67,0.46,0.88,0.63,0.0
hsa-miR-4522,0.0,0.0,2.31,0.88,0.0,0.0
hsa-miR-4523,0.0,0.67,0.0,1.76,0.32,0.0
hsa-miR-4525,0.15,0.0,0.0,0.0,0.32,0.0
hsa-miR-4526,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-4533,0.31,5.0,0.92,6.16,0.63,0.87
hsa-miR-454-3p,5.84,15.34,7.84,10.57,1.11,1.74
hsa-miR-454-5p,1.08,7.67,0.46,10.57,0.79,0.52
hsa-miR-455-5p,0.15,0.67,0.0,5.28,0.32,0.17
hsa-miR-4635,0.15,0.33,0.0,0.0,0.0,0.0
hsa-miR-4637,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-4638-3p,0.31,0.33,0.0,0.0,0.0,0.0
hsa-miR-4638-5p,0.15,5.67,1.84,0.88,0.32,0.35
hsa-miR-4639-5p,0.15,0.33,0.0,0.0,0.0,0.0
hsa-miR-4642,0.0,1.33,0.92,0.88,0.0,0.17
hsa-miR-4644,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4645-3p,2.46,3.67,10.15,4.4,0.79,0.69
hsa-miR-4646-3p,0.15,0.0,0.0,0.0,0.0,0.17
hsa-miR-4647,0.0,2.33,1.38,2.64,0.32,0.35
hsa-miR-4654,0.62,3.0,3.23,3.52,0.79,0.69
hsa-miR-4656,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-4659a-3p,1.54,1.67,4.15,2.64,0.48,0.35
hsa-miR-4659b-3p,0.15,3.33,2.77,0.0,0.16,0.35
hsa-miR-4659b-5p,0.62,1.0,0.46,0.0,0.0,0.17
hsa-miR-4660,0.15,0.67,0.0,0.0,0.0,0.0
hsa-miR-4661-5p,0.62,4.67,0.46,7.04,0.63,0.35
hsa-miR-4662a-5p,0.0,0.33,0.0,0.0,0.0,0.17
hsa-miR-4664-3p,0.31,1.0,0.46,1.76,0.16,0.0
hsa-miR-4664-5p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4665-5p,2.61,33.67,14.3,36.98,4.28,4.86
hsa-miR-4667-5p,0.62,1.67,3.69,1.76,0.16,0.52
hsa-miR-4668-5p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-4669,0.0,0.0,0.46,5.28,0.32,0.0
hsa-miR-4672,0.0,1.0,0.0,0.0,0.0,0.17
hsa-miR-4673,0.0,0.0,0.46,0.0,0.0,0.0
hsa-miR-4676-3p,0.15,1.67,1.84,0.88,0.16,0.17
hsa-miR-4677-3p,3.54,19.34,17.06,10.57,0.95,3.3
hsa-miR-4677-5p,0.31,1.33,0.46,0.0,0.32,0.0
hsa-miR-4680-5p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4681,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4683,0.0,0.0,0.0,0.88,0.0,0.0
hsa-miR-4685-3p,0.0,1.33,0.0,0.0,0.0,0.35
hsa-miR-4686,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-4687-3p,0.31,0.67,0.92,0.0,0.0,0.0
hsa-miR-4688,0.15,1.67,1.38,0.88,0.16,0.17
hsa-miR-4689,0.0,0.0,0.46,0.88,0.0,0.0
hsa-miR-4690-3p,0.0,1.0,0.92,0.0,0.0,0.0
hsa-miR-4691-3p,0.0,0.33,0.46,0.0,0.0,0.0
hsa-miR-4692,0.0,0.0,0.46,0.0,0.0,0.0
hsa-miR-4700-5p,0.15,0.0,0.0,0.88,0.0,0.69
hsa-miR-4701-3p,0.0,0.0,0.46,0.0,0.0,0.0
hsa-miR-4701-5p,0.15,2.0,0.46,0.0,0.48,0.0
hsa-miR-4706,0.0,0.33,0.0,0.88,0.0,0.0
hsa-miR-4707-3p,0.0,0.0,0.0,0.88,0.0,0.0
hsa-miR-4709-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4709-5p,0.15,1.0,0.46,0.0,0.0,0.0
hsa-miR-4710,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-4712-3p,0.0,0.0,0.46,0.0,0.0,0.0
hsa-miR-4714-5p,0.0,0.67,0.0,0.88,0.0,0.0
hsa-miR-4717-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4721,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-4723-3p,0.0,0.0,0.0,0.88,0.0,0.0
hsa-miR-4723-5p,0.0,1.67,0.0,0.88,0.0,0.0
hsa-miR-4724-5p,0.15,0.0,1.38,0.0,0.0,0.17
hsa-miR-4727-3p,0.31,0.33,0.0,0.0,0.0,0.0
hsa-miR-4729,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4731-5p,0.0,0.0,0.92,0.0,0.0,0.0
hsa-miR-4732-3p,0.0,4.0,0.0,4.4,0.0,0.35
hsa-miR-4732-5p,9.53,23.34,6.46,52.83,1.74,11.81
hsa-miR-4734,0.0,0.33,0.46,0.88,0.16,0.17
hsa-miR-4738-3p,0.31,5.67,2.31,7.92,0.16,1.04
hsa-miR-4740-5p,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-4741,0.15,0.67,0.46,0.0,0.0,0.0
hsa-miR-4742-3p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-4743-5p,0.15,3.67,4.15,1.76,0.32,0.17
hsa-miR-4745-5p,0.0,0.67,0.46,0.0,0.0,0.0
hsa-miR-4746-5p,2.61,20.34,5.07,22.01,1.9,1.74
hsa-miR-4748,0.0,1.67,0.0,0.0,0.16,0.0
hsa-miR-4750-5p,0.46,4.0,5.07,3.52,0.32,0.69
hsa-miR-4752,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-4753-5p,0.15,1.0,0.0,0.0,0.16,0.52
hsa-miR-4754,0.15,0.33,0.92,0.0,0.16,0.35
hsa-miR-4755-3p,0.0,0.67,1.38,0.0,0.0,0.17
hsa-miR-4755-5p,0.0,0.0,0.0,1.76,0.0,0.0
hsa-miR-4761-5p,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-4762-3p,0.31,1.67,1.38,5.28,0.63,0.52
hsa-miR-4765,0.31,1.67,1.84,0.0,0.0,0.0
hsa-miR-4766-3p,0.0,0.33,0.92,0.0,0.0,0.0
hsa-miR-4767,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-4772-3p,1.69,2.0,1.38,1.76,0.0,1.04
hsa-miR-4772-5p,1.85,0.67,5.07,0.88,0.0,0.35
hsa-miR-4773,0.0,0.0,0.46,0.0,0.0,0.0
hsa-miR-4774-3p,0.0,0.0,0.46,0.0,0.0,0.0
hsa-miR-4775,0.0,0.0,0.46,0.0,0.0,0.0
hsa-miR-4777-3p,0.77,1.0,1.38,0.88,0.16,0.17
hsa-miR-4779,0.0,0.33,0.0,0.0,0.16,0.0
hsa-miR-4781-3p,0.15,1.0,0.0,0.88,0.0,0.52
hsa-miR-4782-5p,0.0,0.0,0.46,0.0,0.0,0.0
hsa-miR-4784,0.0,0.0,0.0,0.88,0.0,0.0
hsa-miR-4785,1.23,2.67,9.68,1.76,0.79,0.52
hsa-miR-4786-5p,0.0,2.33,0.46,5.28,0.16,0.52
hsa-miR-4787-3p,0.15,0.33,0.92,0.0,0.0,0.0
hsa-miR-4791,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4793-3p,0.0,0.33,0.46,0.88,0.0,0.17
hsa-miR-4794,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-4796-3p,0.31,0.33,0.46,0.0,0.0,0.0
hsa-miR-4796-5p,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-4797-3p,0.31,0.67,0.46,0.88,0.0,0.0
hsa-miR-4799-5p,0.15,0.33,0.0,0.0,0.0,0.17
hsa-miR-4800-5p,0.0,0.0,0.92,0.0,0.0,0.0
hsa-miR-4804-3p,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-483-3p,0.0,0.67,0.46,0.88,0.0,0.17
hsa-miR-483-5p,0.31,4.0,32.28,22.89,3.01,2.08
hsa-miR-484,52.74,489.41,162.79,366.29,34.39,43.75
hsa-miR-485-3p,0.15,1.67,2.77,2.64,0.0,0.17
hsa-miR-485-5p,11.22,62.01,120.36,55.47,25.36,15.45
hsa-miR-486-3p,6.15,88.35,20.75,88.93,4.28,4.34
hsa-miR-486-5p,2.92,3071.14,2767.81,32.58,874.68,1314.51
hsa-miR-487a-3p,1.38,2.67,2.77,0.0,0.32,0.35
hsa-miR-487a-5p,0.0,0.67,0.0,0.0,0.48,0.0
hsa-miR-487b-3p,5.69,11.0,19.83,3.52,1.27,0.69
hsa-miR-487b-5p,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-490-3p,0.92,1.67,5.07,1.76,0.0,0.35
hsa-miR-490-5p,0.31,0.33,1.38,0.0,0.0,0.0
hsa-miR-491-3p,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-491-5p,1.08,7.0,0.92,2.64,0.16,0.69
hsa-miR-493-3p,163.45,386.06,774.27,116.23,79.72,39.76
hsa-miR-493-5p,64.58,156.02,181.69,42.26,26.94,6.94
hsa-miR-494-3p,16.76,57.01,26.75,22.01,8.72,4.34
hsa-miR-494-5p,0.0,0.0,0.92,0.0,0.0,0.0
hsa-miR-495-3p,24.76,183.7,81.62,90.69,33.44,15.8
hsa-miR-495-5p,0.0,0.0,0.92,0.0,0.0,0.0
hsa-miR-496,0.31,0.0,2.31,0.0,0.0,0.0
hsa-miR-497-5p,0.31,1.0,1.38,0.88,0.16,0.0
hsa-miR-4999-5p,0.77,0.67,0.46,0.0,0.0,0.0
hsa-miR-499a-5p,4.15,14.0,12.45,7.92,1.11,1.56
hsa-miR-5000-3p,0.15,0.33,0.0,0.0,0.0,0.17
hsa-miR-5000-5p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-5001-3p,0.15,0.33,0.0,0.88,0.0,0.17
