miRNA,SRR17832104,SRR17832105,SRR17832106,SRR17832107,SRR17832108,SRR17832109
hsa-miR-29b-1-5p,6.6,3.62,5.1,1.76,2.04,4.2
hsa-miR-29b-2-5p,47.99,15.23,21.06,17.85,23.19,24.43
hsa-miR-29b-3p,3679.94,2306.72,1458.74,1083.37,2127.54,3595.14
hsa-miR-29c-3p,35536.46,7938.33,4347.93,10904.38,21145.89,7169.96
hsa-miR-29c-5p,162.38,195.82,155.16,118.96,182.61,170.04
hsa-miR-301a-3p,10.04,2.25,2.49,4.0,6.13,7.57
hsa-miR-301a-5p,1.94,0.41,0.83,0.48,0.47,0.49
hsa-miR-301b-3p,0.26,0.07,0.24,0.0,0.24,0.25
hsa-miR-301b-5p,0.0,0.0,0.0,0.07,0.08,0.0
hsa-miR-3064-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-3064-5p,1.06,0.41,0.77,0.41,1.02,0.41
hsa-miR-3065-3p,15.67,16.26,18.56,30.13,40.72,4.03
hsa-miR-3065-5p,362.72,105.25,83.33,91.55,167.36,26.65
hsa-miR-3074-5p,0.0,0.14,0.65,0.68,0.16,0.0
hsa-miR-30a-3p,1400.07,244.93,480.47,347.32,305.32,308.9
hsa-miR-30a-5p,4109.85,1710.18,2478.82,3172.46,3799.16,2619.83
hsa-miR-30b-3p,13.91,3.76,3.86,4.07,4.64,5.1
hsa-miR-30b-5p,1931.33,481.93,396.67,298.87,492.72,615.33
hsa-miR-30c-1-3p,29.68,7.85,10.5,6.24,7.31,10.94
hsa-miR-30c-2-3p,44.91,12.16,30.01,21.11,25.08,25.75
hsa-miR-30c-5p,2187.24,681.3,712.26,507.55,783.96,979.5
hsa-miR-30d-3p,58.91,18.58,17.97,26.53,28.77,32.16
hsa-miR-30d-5p,7839.72,9098.62,7484.32,5581.47,8990.95,5926.14
hsa-miR-30e-3p,929.74,228.4,214.41,232.91,263.42,207.96
hsa-miR-30e-5p,3059.38,1574.27,1505.48,2044.78,3486.37,2212.05
hsa-miR-31-3p,0.0,0.14,0.0,0.0,0.0,0.25
hsa-miR-31-5p,5.28,9.43,12.22,5.09,6.68,19.74
hsa-miR-3115,0.18,0.0,0.3,0.2,0.47,0.08
hsa-miR-3121-3p,0.0,0.0,0.24,0.0,0.08,0.0
hsa-miR-3124-3p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-3124-5p,1.32,0.41,0.77,1.09,0.63,0.33
hsa-miR-3126-3p,0.0,0.2,0.0,0.0,0.08,0.0
hsa-miR-3126-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-3127-5p,0.53,0.48,0.3,0.34,0.55,0.49
hsa-miR-3128,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-3129-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-3129-5p,0.0,0.0,0.59,0.0,0.0,0.08
hsa-miR-3130-3p,0.0,1.64,1.6,1.02,1.18,1.73
hsa-miR-3130-5p,0.44,0.07,0.0,0.0,0.0,0.0
hsa-miR-3131,0.0,0.0,0.42,0.61,0.39,0.0
hsa-miR-3133,0.35,0.14,0.06,0.0,0.08,0.0
hsa-miR-3136-5p,0.18,0.14,0.0,0.14,0.0,0.33
hsa-miR-3138,0.0,0.0,0.0,0.0,0.08,0.16
hsa-miR-3140-3p,0.0,0.0,0.0,0.2,0.24,0.25
hsa-miR-3141,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-3143,0.35,0.0,0.0,0.0,0.0,0.0
hsa-miR-3145-5p,0.0,0.0,0.12,0.07,0.0,0.0
hsa-miR-3146,0.35,0.0,0.18,0.07,0.16,0.08
hsa-miR-3148,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-3149,0.53,0.14,0.12,0.07,0.0,0.08
hsa-miR-3150a-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-3152-3p,0.0,0.0,0.0,0.0,0.08,0.08
hsa-miR-3152-5p,0.44,0.0,0.0,0.0,0.16,0.0
hsa-miR-3155a,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-3157-3p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-3157-5p,0.44,0.14,0.59,0.07,0.31,0.33
hsa-miR-3158-3p,0.0,0.41,0.0,0.2,0.08,0.25
hsa-miR-3159,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-3161,0.79,0.0,0.0,0.2,0.08,0.25
hsa-miR-3163,0.26,0.0,0.0,0.14,0.08,0.0
hsa-miR-3164,0.35,0.0,0.0,0.0,0.0,0.08
hsa-miR-3168,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-3170,0.0,0.0,0.06,0.07,0.0,0.0
hsa-miR-3173-3p,0.09,0.0,0.06,0.0,0.0,0.33
hsa-miR-3173-5p,1.41,0.34,1.19,0.41,0.79,0.99
hsa-miR-3174,0.09,0.0,0.0,0.07,0.16,0.0
hsa-miR-3175,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-3176,0.0,0.0,0.0,0.07,0.08,0.0
hsa-miR-3177-3p,0.0,0.34,0.06,0.0,0.0,0.0
hsa-miR-3178,22.02,40.64,37.13,31.76,80.89,38.75
hsa-miR-3179,0.0,0.0,0.18,0.0,0.0,0.08
hsa-miR-3180,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-3180-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-3180-5p,0.09,0.41,0.06,0.0,0.0,0.0
hsa-miR-3181,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-3182,31.44,47.33,9.37,9.91,37.34,62.19
hsa-miR-3183,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-3185,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-3187-3p,0.0,0.07,0.0,0.0,0.08,0.08
hsa-miR-3187-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-3188,0.0,0.07,0.18,0.07,0.0,0.16
hsa-miR-3189-3p,0.26,0.0,0.0,0.0,0.08,0.08
hsa-miR-3192-5p,0.0,0.07,0.0,0.0,0.08,0.16
hsa-miR-3194-3p,0.0,0.0,0.0,0.0,0.08,0.08
hsa-miR-3195,0.35,2.39,0.53,0.61,0.79,1.23
hsa-miR-3196,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-3198,0.18,0.0,0.0,0.0,0.08,0.0
hsa-miR-32-3p,14.88,4.1,5.58,3.26,3.46,6.33
hsa-miR-32-5p,48.26,112.7,70.46,63.66,111.23,127.18
hsa-miR-3200-3p,1.94,1.23,1.19,1.76,1.49,1.32
hsa-miR-3200-5p,0.09,0.07,0.3,0.0,0.16,0.16
hsa-miR-3202,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-320a-3p,107.87,429.82,532.73,145.09,317.26,282.16
hsa-miR-320a-5p,0.7,0.48,0.0,2.85,4.24,0.49
hsa-miR-320b,12.59,73.63,28.29,9.16,23.03,25.09
hsa-miR-320c,3.52,4.3,24.38,4.21,19.26,10.45
hsa-miR-320d,1.85,29.1,4.98,5.16,3.07,4.28
hsa-miR-320e,0.62,3.35,0.06,0.48,0.55,0.0
hsa-miR-323a-3p,0.79,2.32,1.42,0.14,0.08,1.23
hsa-miR-323b-3p,0.53,1.64,1.42,0.48,0.47,0.49
hsa-miR-324-3p,22.46,22.54,20.58,19.54,30.19,23.03
hsa-miR-324-5p,90.88,4.64,55.93,51.3,80.42,96.58
hsa-miR-326,1.94,1.16,0.83,0.81,3.22,2.47
hsa-miR-328-3p,32.23,24.45,65.36,24.63,53.38,31.59
hsa-miR-329-3p,0.18,0.27,0.3,0.0,0.0,0.08
hsa-miR-329-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-330-3p,2.91,1.37,1.13,0.81,1.18,2.14
hsa-miR-330-5p,0.35,0.61,0.47,0.75,1.73,1.07
hsa-miR-331-3p,35.4,12.98,16.55,14.12,17.61,21.06
hsa-miR-331-5p,3.61,1.16,1.3,0.88,1.1,0.9
hsa-miR-335-3p,3.52,5.33,3.14,1.22,3.54,5.18
hsa-miR-335-5p,3466.84,109.42,105.28,65.96,141.02,157.62
hsa-miR-337-5p,0.0,0.41,0.0,0.14,0.0,0.66
hsa-miR-338-3p,40.24,13.93,10.08,24.16,66.5,18.02
hsa-miR-338-5p,0.18,0.55,0.06,0.14,0.24,0.16
hsa-miR-339-3p,33.11,36.4,38.73,28.71,52.83,31.42
hsa-miR-339-5p,292.8,336.11,269.09,182.55,271.67,182.71
hsa-miR-33a-3p,10.39,3.35,3.74,3.12,4.95,3.54
hsa-miR-33a-5p,15.5,2.12,2.91,8.82,13.05,13.9
hsa-miR-33b-3p,3.96,0.61,0.83,0.41,0.63,0.74
hsa-miR-33b-5p,19.64,10.79,16.01,12.28,10.06,10.78
hsa-miR-340-3p,5.37,2.25,2.67,1.63,1.57,5.84
hsa-miR-340-5p,112.36,71.1,49.58,84.29,159.42,105.87
hsa-miR-342-3p,1512.08,1479.26,1560.75,671.91,1363.78,1193.8
hsa-miR-342-5p,5.64,5.6,5.1,2.04,2.2,5.51
hsa-miR-345-3p,0.79,0.41,1.01,0.75,1.26,0.16
hsa-miR-345-5p,15.76,16.46,13.88,16.9,27.59,26.65
hsa-miR-346,0.0,0.14,0.24,0.14,0.0,0.0
hsa-miR-34a-3p,0.35,0.14,0.06,0.14,0.47,0.58
hsa-miR-34a-5p,161.94,57.51,110.44,123.99,259.8,232.8
hsa-miR-34b-3p,0.0,0.96,1.13,0.0,0.16,0.82
hsa-miR-34b-5p,0.0,0.55,0.0,0.0,0.0,0.66
hsa-miR-34c-3p,0.0,1.02,0.53,0.2,0.24,0.33
hsa-miR-34c-5p,0.26,1.57,2.67,0.48,0.39,5.59
hsa-miR-3605-3p,8.1,4.44,4.92,3.19,4.56,3.46
hsa-miR-3605-5p,2.82,0.89,1.54,0.54,0.47,1.15
hsa-miR-3606-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-3609,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-361-3p,605.68,229.63,414.94,213.09,310.11,325.51
hsa-miR-361-5p,711.44,942.21,1109.4,383.7,764.16,1009.61
hsa-miR-3611,5.46,0.48,0.24,0.41,0.79,0.74
hsa-miR-3613-3p,0.26,1.09,0.53,0.14,0.24,0.33
hsa-miR-3613-5p,1.14,3.35,4.21,1.7,2.67,5.76
hsa-miR-3614-3p,0.0,0.0,0.12,0.0,0.08,0.33
hsa-miR-3614-5p,0.7,0.61,0.24,0.07,0.24,0.08
hsa-miR-3615,0.88,15.03,4.63,7.46,12.11,3.37
hsa-miR-3616-3p,0.26,0.82,0.53,0.27,0.55,0.33
hsa-miR-3616-5p,0.09,0.0,0.06,0.34,0.47,0.25
hsa-miR-3617-5p,0.18,0.0,0.0,0.0,0.0,0.33
hsa-miR-362-3p,1.06,1.57,0.77,0.34,0.63,1.07
hsa-miR-362-5p,23.34,23.43,22.18,8.08,13.13,20.32
hsa-miR-3620-3p,0.0,0.0,0.06,0.07,0.0,0.0
hsa-miR-363-3p,822.13,2569.95,1870.35,1883.47,2765.22,2485.49
hsa-miR-363-5p,15.23,5.74,7.47,4.55,6.45,9.79
hsa-miR-3648,0.0,0.41,0.0,0.14,0.08,0.08
hsa-miR-3654,0.0,0.07,0.18,0.27,0.63,0.41
hsa-miR-3655,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-3657,0.0,0.0,0.18,0.0,0.0,0.0
hsa-miR-365a-3p,144.42,161.05,95.13,89.51,53.14,77.08
hsa-miR-365a-5p,1.23,3.96,6.23,1.76,3.22,2.55
hsa-miR-365b-3p,15.23,31.21,124.14,18.66,242.43,202.7
hsa-miR-365b-5p,3.17,4.3,3.74,4.14,5.5,2.71
hsa-miR-3660,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-3661,0.0,0.14,0.0,0.07,0.0,0.0
hsa-miR-3664-3p,1.76,0.14,0.24,0.07,0.55,1.15
hsa-miR-3664-5p,0.0,0.2,0.0,0.0,0.24,0.16
hsa-miR-3665,2.03,1.64,1.96,4.61,7.63,18.51
hsa-miR-3677-3p,0.26,0.0,0.0,0.0,0.0,0.0
hsa-miR-3679-3p,0.09,0.14,0.0,0.0,0.0,0.0
hsa-miR-3679-5p,0.0,0.0,0.59,0.2,0.47,0.16
hsa-miR-3680-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-3680-5p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-3682-3p,0.09,0.0,0.12,0.07,0.0,0.0
hsa-miR-3684,0.18,0.27,0.53,0.34,0.39,0.0
hsa-miR-3685,0.0,0.0,0.0,0.0,0.0,0.16
hsa-miR-3688-3p,0.0,0.14,0.06,0.0,0.0,0.0
hsa-miR-3689e,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-369-3p,0.09,1.43,0.12,0.48,0.16,0.58
hsa-miR-369-5p,0.7,2.25,0.59,0.61,0.94,0.49
hsa-miR-3691-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-3691-5p,0.09,0.07,0.18,0.07,0.08,0.08
hsa-miR-3692-3p,0.09,0.0,0.0,0.0,0.0,0.08
hsa-miR-370-3p,0.79,2.53,1.13,0.07,0.0,0.16
hsa-miR-371a-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-372-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-373-3p,0.97,0.0,0.12,0.27,0.0,0.0
hsa-miR-374a-3p,92.2,22.74,21.11,31.49,69.25,45.08
hsa-miR-374a-5p,501.33,465.27,317.96,277.49,578.95,749.83
hsa-miR-374b-3p,49.23,1.91,9.9,0.41,9.9,14.23
hsa-miR-374b-5p,126.37,15.16,125.2,6.85,40.17,172.75
hsa-miR-374c-3p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-374c-5p,1.59,0.07,0.89,0.0,1.65,0.74
hsa-miR-375-3p,4014.92,21522.06,16404.96,11721.52,16437.47,13995.81
hsa-miR-375-5p,8.1,2.94,2.08,1.97,3.3,2.39
hsa-miR-376a-2-5p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-376a-3p,0.0,0.55,0.18,0.0,0.0,0.25
hsa-miR-376a-5p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-376b-3p,0.0,0.07,0.06,0.0,0.0,0.0
hsa-miR-376c-3p,0.35,2.87,0.95,0.48,0.08,1.07
hsa-miR-377-3p,0.0,0.27,0.06,0.2,0.08,0.16
hsa-miR-378a-3p,4.23,9.49,15.24,4.75,4.56,11.43
hsa-miR-378a-5p,0.79,1.02,1.42,0.48,0.47,1.23
hsa-miR-378c,0.18,0.0,0.47,0.0,0.16,0.99
hsa-miR-378d,0.09,0.82,0.36,0.75,0.16,0.66
hsa-miR-378e,0.0,0.0,0.06,0.0,0.16,0.0
hsa-miR-378i,0.09,0.07,0.0,0.0,0.0,0.0
hsa-miR-379-5p,0.79,1.98,0.18,0.48,0.0,0.58
hsa-miR-381-3p,1.41,2.05,2.19,3.66,4.56,3.04
hsa-miR-382-3p,0.09,0.48,0.3,0.14,0.08,0.16
hsa-miR-382-5p,2.91,7.17,4.92,4.61,2.28,3.46
hsa-miR-3908,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-3909,0.35,0.27,0.47,0.41,0.47,0.9
hsa-miR-3912-3p,1.06,0.68,0.65,0.81,1.89,1.48
hsa-miR-3912-5p,0.26,0.34,0.0,0.27,0.39,0.08
hsa-miR-3913-3p,0.18,0.07,0.18,0.07,0.24,0.0
hsa-miR-3913-5p,1.06,0.14,1.13,0.2,0.39,0.58
hsa-miR-3916,3.17,0.07,0.18,0.2,0.0,0.33
hsa-miR-3921,0.0,0.0,0.0,0.07,0.24,0.0
hsa-miR-3925-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-3927-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-3928-3p,0.44,0.2,0.3,0.07,0.16,0.08
hsa-miR-3929,0.7,0.55,0.12,0.14,0.63,0.74
hsa-miR-3934-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-3934-5p,0.0,0.2,0.12,0.2,0.24,0.16
hsa-miR-3938,0.0,0.0,0.12,0.0,0.16,0.0
hsa-miR-3939,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-3940-3p,0.35,0.07,0.24,0.0,0.47,0.08
hsa-miR-3940-5p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-3942-3p,0.44,0.0,0.0,0.0,0.0,0.0
hsa-miR-3942-5p,0.0,0.27,0.3,0.2,0.08,0.08
hsa-miR-3943,12.15,23.22,26.33,10.93,30.11,21.55
hsa-miR-3944-3p,0.26,0.0,0.0,0.0,0.0,0.0
hsa-miR-3944-5p,0.09,0.0,0.0,0.0,0.0,0.08
hsa-miR-3960,6.69,9.56,8.01,11.13,17.84,9.71
hsa-miR-409-3p,6.78,6.15,5.58,5.09,3.62,2.88
hsa-miR-409-5p,0.0,1.09,0.24,0.07,0.08,0.25
hsa-miR-410-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-411-5p,0.97,0.55,0.47,0.54,0.16,0.41
hsa-miR-412-5p,0.0,0.48,0.12,0.0,0.0,0.0
hsa-miR-421,44.21,28.75,31.38,20.83,37.26,40.64
hsa-miR-423-3p,15.59,229.22,164.59,110.41,44.73,238.15
hsa-miR-423-5p,84.01,692.3,64.41,95.69,587.21,423.65
hsa-miR-424-3p,0.26,0.27,0.06,0.07,0.0,0.0
hsa-miR-424-5p,0.53,1.02,0.06,0.27,0.16,1.23
hsa-miR-425-3p,52.22,28.14,31.49,35.83,53.14,34.3
hsa-miR-425-5p,108.4,450.85,290.62,184.32,467.49,322.06
hsa-miR-4276,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-4286,19.64,14.0,13.58,8.75,14.7,10.94
hsa-miR-429,1411.51,1459.66,952.82,1377.08,2648.41,1638.68
hsa-miR-4305,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-4306,0.09,0.96,1.13,0.88,0.0,0.0
hsa-miR-431-5p,0.0,0.27,0.36,0.0,0.0,0.0
hsa-miR-432-5p,0.44,4.17,1.19,0.34,0.08,0.66
hsa-miR-4324,0.88,1.3,0.36,0.14,0.86,0.49
hsa-miR-4326,0.79,1.23,1.07,1.56,3.22,2.22
hsa-miR-433-3p,0.0,0.07,0.0,0.0,0.0,0.08
hsa-miR-4422,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-4426,0.53,0.2,0.12,0.14,0.39,0.41
hsa-miR-4429,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-4432,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-4433a-3p,0.62,0.55,2.97,1.02,0.31,0.08
hsa-miR-4433a-5p,0.18,0.61,1.9,0.81,0.79,0.25
hsa-miR-4433b-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-4436b-3p,0.0,0.07,0.42,0.27,0.08,0.0
hsa-miR-4440,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-4443,0.35,1.16,0.83,0.48,1.57,0.58
hsa-miR-4444,0.0,0.07,0.0,0.14,0.08,0.16
hsa-miR-4446-3p,0.18,0.27,0.59,0.2,0.86,0.41
hsa-miR-4446-5p,0.0,0.0,0.0,0.0,0.39,0.0
hsa-miR-4448,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-4454,0.0,0.27,0.12,0.0,0.0,0.41
hsa-miR-4466,0.0,0.07,0.0,0.0,0.16,0.08
hsa-miR-4467,0.0,0.2,0.06,0.0,0.0,0.0
hsa-miR-4472,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-4473,0.0,0.14,0.24,0.0,0.08,0.08
hsa-miR-4474-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-4477a,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-4477b,0.0,0.07,0.42,0.0,0.0,0.08
hsa-miR-4482-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-4485-3p,0.35,0.07,0.06,0.0,0.47,0.74
hsa-miR-4485-5p,0.0,0.0,0.0,0.0,0.0,0.16
hsa-miR-4488,0.09,0.68,0.42,0.41,0.94,0.16
hsa-miR-4492,0.62,0.07,0.24,0.61,0.47,0.25
hsa-miR-4497,0.97,2.25,2.08,0.95,4.48,0.9
hsa-miR-449a,5.02,4.78,1.9,5.09,4.87,5.51
hsa-miR-449b-5p,0.0,0.14,0.0,0.0,0.08,0.0
hsa-miR-449c-5p,0.0,1.16,0.06,1.22,0.55,0.41
hsa-miR-4500,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-4504,0.0,0.0,0.06,0.14,0.08,0.08
hsa-miR-4508,0.35,1.16,0.71,0.2,1.1,0.33
hsa-miR-450a-5p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-450b-5p,0.0,0.14,0.0,0.0,0.16,0.25
hsa-miR-4510,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-4511,0.18,0.0,0.0,0.0,0.0,0.08
hsa-miR-4512,0.26,0.0,0.0,0.0,0.0,0.0
hsa-miR-4516,28.36,43.85,23.78,20.22,46.46,16.45
hsa-miR-451a,0.26,0.2,0.42,0.0,0.0,0.08
hsa-miR-452-3p,0.09,0.48,0.18,0.07,0.08,0.74
hsa-miR-4521,7.66,0.82,1.66,1.09,1.81,1.15
hsa-miR-4524a-3p,0.0,0.0,0.0,0.0,0.0,0.16
hsa-miR-4526,0.09,0.27,0.24,0.0,0.08,0.08
hsa-miR-4529-3p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-4536-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-4536-5p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-454-3p,108.67,68.64,86.95,62.03,94.17,114.1
hsa-miR-454-5p,2.2,1.98,2.08,0.81,1.81,1.4
hsa-miR-455-3p,0.7,0.14,0.3,0.41,0.08,0.66
hsa-miR-455-5p,1.32,0.96,0.65,2.1,1.41,1.81
hsa-miR-4633-3p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-4636,0.09,0.27,0.0,0.2,0.16,0.0
hsa-miR-4637,0.09,0.2,0.0,0.0,0.0,0.08
hsa-miR-4638-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-4638-5p,0.0,0.0,0.0,0.0,0.24,0.0
hsa-miR-4639-5p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-4640-3p,0.18,0.0,0.3,0.0,0.24,0.0
hsa-miR-4640-5p,0.0,0.0,0.06,0.0,0.39,0.08
hsa-miR-4642,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-4648,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-4651,0.0,0.2,0.0,0.0,0.16,0.0
hsa-miR-4653-3p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-4654,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-4657,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-466,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-4660,0.7,0.14,0.0,0.0,0.0,0.0
hsa-miR-4661-5p,0.0,0.0,0.06,0.07,0.0,0.0
hsa-miR-4662a-3p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-4662a-5p,1.76,0.34,0.0,2.04,0.31,0.08
hsa-miR-4664-3p,0.09,0.0,0.0,0.0,0.08,0.16
hsa-miR-4665-5p,0.0,0.0,0.0,0.0,0.16,0.08
hsa-miR-4667-3p,0.0,0.0,0.12,0.14,0.0,0.0
hsa-miR-4667-5p,0.18,0.0,0.06,0.07,0.08,0.0
hsa-miR-4668-5p,0.53,0.0,0.18,0.0,0.0,0.0
hsa-miR-4671-3p,0.0,0.07,0.0,0.0,0.16,0.0
hsa-miR-4676-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-4677-3p,8.89,4.44,2.02,1.22,1.49,1.89
hsa-miR-4677-5p,0.0,0.14,0.18,0.2,0.31,0.16
hsa-miR-4680-3p,0.09,0.14,0.06,0.0,0.0,0.25
hsa-miR-4680-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-4683,0.26,0.96,0.77,0.0,0.47,0.25
hsa-miR-4685-3p,0.0,0.14,0.0,0.0,0.16,0.0
hsa-miR-4686,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-4687-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-4689,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-4690-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-4695-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-4700-3p,0.18,0.14,0.3,0.0,0.31,0.0
hsa-miR-4700-5p,0.18,0.0,0.0,0.0,0.16,0.08
hsa-miR-4701-5p,0.0,0.0,0.06,0.0,0.0,0.08
hsa-miR-4703-3p,0.7,0.07,0.12,0.14,0.24,0.16
hsa-miR-4703-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-4707-3p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-4708-3p,0.0,0.27,0.0,0.07,0.0,0.0
hsa-miR-4709-3p,0.26,0.27,0.06,0.0,0.08,0.08
hsa-miR-4709-5p,0.0,0.0,0.12,0.0,0.08,0.0
hsa-miR-4710,0.09,0.2,0.12,0.41,0.24,0.08
hsa-miR-4714-3p,0.7,0.34,0.42,0.95,0.86,0.08
hsa-miR-4714-5p,0.0,0.0,0.06,0.0,0.08,0.0
hsa-miR-4716-3p,0.0,0.0,0.0,0.07,0.0,0.08
hsa-miR-4717-3p,0.18,0.48,1.07,0.48,0.0,0.25
hsa-miR-4719,0.0,0.14,0.47,0.0,0.0,0.0
hsa-miR-4720-5p,0.0,0.0,0.0,0.0,0.0,0.16
hsa-miR-4723-3p,0.0,0.0,0.0,0.07,0.08,0.08
hsa-miR-4723-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-4724-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-4725-3p,0.09,0.14,0.06,0.14,0.08,0.08
hsa-miR-4725-5p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-4726-3p,0.0,0.0,0.18,0.0,0.0,0.0
hsa-miR-4726-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-4727-3p,0.0,0.0,0.3,0.0,0.0,0.08
hsa-miR-4728-3p,0.62,0.27,0.18,0.2,0.79,0.16
hsa-miR-4728-5p,0.0,0.07,0.12,0.0,0.0,0.16
hsa-miR-4729,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-4730,0.0,0.0,0.0,0.0,0.0,0.25
hsa-miR-4733-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-4735-3p,0.26,0.0,0.0,0.0,0.0,0.0
hsa-miR-4739,0.44,0.0,0.12,0.07,0.0,0.0
hsa-miR-4741,0.0,0.0,0.0,0.0,0.08,0.08
hsa-miR-4742-3p,0.18,0.61,0.12,0.07,0.24,0.25
hsa-miR-4746-5p,0.62,0.34,0.42,0.54,0.08,0.49
hsa-miR-4748,0.09,0.14,0.18,0.0,0.0,0.08
hsa-miR-4749-5p,0.0,0.0,0.18,0.0,0.0,0.0
hsa-miR-4750-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-4750-5p,0.26,0.96,0.3,0.2,0.16,0.16
hsa-miR-4753-3p,0.0,0.14,0.0,0.07,0.0,0.0
hsa-miR-4754,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-4756-3p,0.0,0.14,0.0,0.0,0.0,0.08
