miRNA,SRR25461123,SRR25461124,SRR25461125,SRR25461126,SRR25461127,SRR25461128
hsa-miR-23b-3p,1233.82,4560.2,4582.64,3487.79,5578.29,7106.26
hsa-miR-23b-5p,190.78,231.4,286.96,118.83,90.47,122.06
hsa-miR-23c,2.89,3.28,2.72,2.95,3.33,5.65
hsa-miR-24-1-5p,0.47,0.08,0.81,0.0,0.07,0.15
hsa-miR-24-2-5p,0.98,1.23,1.45,0.96,0.7,0.5
hsa-miR-24-3p,1105.43,6563.33,11161.37,14651.76,3952.07,7748.59
hsa-miR-2467-3p,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-25-3p,2304.18,2471.97,2612.21,2315.75,2283.27,2435.34
hsa-miR-25-5p,2.94,5.49,8.51,2.27,1.72,2.23
hsa-miR-2682-3p,26.56,28.77,23.99,14.02,10.8,13.02
hsa-miR-2682-5p,1.87,1.98,1.45,0.64,0.98,1.46
hsa-miR-26a-1-3p,0.0,0.12,0.13,0.0,0.0,0.12
hsa-miR-26a-2-3p,0.21,0.04,0.38,0.04,0.07,0.0
hsa-miR-26a-5p,173.34,170.81,225.11,217.24,144.04,207.75
hsa-miR-26b-3p,1.23,0.59,1.7,1.47,0.56,0.54
hsa-miR-26b-5p,52.9,47.11,81.55,51.45,51.29,52.27
hsa-miR-27a-3p,16896.23,17584.26,19666.0,21925.11,18300.7,19282.23
hsa-miR-27a-5p,1.45,1.23,1.96,0.72,0.98,0.77
hsa-miR-27b-3p,43046.88,54514.09,56859.84,28574.26,27197.2,34497.91
hsa-miR-27b-5p,18.3,15.33,21.95,10.47,8.35,15.25
hsa-miR-28-3p,421.74,484.41,494.25,290.16,299.59,339.37
hsa-miR-28-5p,13.83,20.31,19.74,12.86,10.52,20.86
hsa-miR-296-3p,0.04,0.63,0.81,0.28,0.04,0.0
hsa-miR-296-5p,0.13,0.51,0.17,0.08,0.07,0.12
hsa-miR-299-3p,4.72,5.26,6.93,1.67,1.65,1.42
hsa-miR-299-5p,0.55,0.55,0.43,0.72,0.32,0.58
hsa-miR-29a-3p,508.22,491.17,645.47,727.7,687.85,770.18
hsa-miR-29a-5p,15.79,14.62,15.57,5.93,7.19,10.06
hsa-miR-29b-1-5p,22.0,25.69,30.46,11.51,7.86,15.86
hsa-miR-29b-2-5p,7.83,7.15,6.98,3.03,2.91,4.69
hsa-miR-29b-3p,179.46,163.3,180.49,167.62,198.38,235.82
hsa-miR-29c-3p,145.25,132.16,161.94,101.07,35.68,52.85
hsa-miR-29c-5p,16.9,18.1,21.35,6.77,6.52,5.49
hsa-miR-301a-3p,3.62,4.86,4.42,2.99,2.7,2.53
hsa-miR-301a-5p,0.26,0.04,0.21,0.04,0.04,0.04
hsa-miR-301b-3p,0.04,0.28,0.26,0.36,0.39,0.12
hsa-miR-302a-3p,0.0,0.28,0.13,0.4,0.21,0.27
hsa-miR-302a-5p,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-302b-3p,0.0,0.0,0.17,0.16,0.11,0.0
hsa-miR-302c-3p,0.09,0.2,0.09,0.16,0.0,0.35
hsa-miR-302d-3p,0.47,0.36,0.47,0.04,0.11,0.27
hsa-miR-3059-5p,0.0,0.04,0.0,0.0,0.0,0.0
hsa-miR-3064-3p,0.04,0.0,0.0,0.0,0.04,0.0
hsa-miR-3064-5p,1.23,1.23,2.17,0.6,0.42,0.38
hsa-miR-3065-3p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-3065-5p,0.04,0.08,0.0,0.0,0.0,0.0
hsa-miR-3074-5p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-3085-3p,2.43,1.5,2.0,0.56,0.39,0.96
hsa-miR-3085-5p,1.45,0.51,0.81,0.08,0.35,0.27
hsa-miR-30a-3p,381.23,352.89,451.62,246.47,301.2,302.57
hsa-miR-30a-5p,113.33,70.03,111.24,102.71,88.4,71.17
hsa-miR-30b-3p,0.68,0.67,1.32,0.44,0.39,0.04
hsa-miR-30b-5p,8.72,4.07,8.55,3.31,3.3,2.34
hsa-miR-30c-1-3p,1.02,1.26,1.83,0.04,0.46,0.65
hsa-miR-30c-2-3p,7.87,10.35,11.53,2.31,2.53,5.11
hsa-miR-30c-5p,43.96,42.52,56.53,18.68,22.84,21.39
hsa-miR-30d-3p,4.17,2.53,3.83,3.15,2.56,2.34
hsa-miR-30d-5p,615.8,437.14,743.14,339.06,351.71,325.08
hsa-miR-30e-3p,9.23,7.39,9.4,67.7,11.12,9.53
hsa-miR-30e-5p,2.43,1.23,2.34,2.79,2.21,2.53
hsa-miR-31-3p,98.18,102.76,109.71,78.05,50.9,55.19
hsa-miR-31-5p,26.64,23.4,27.52,32.14,22.38,23.12
hsa-miR-3115,2.98,4.47,4.89,2.99,1.09,1.77
hsa-miR-3118,0.21,0.4,0.68,0.2,0.35,0.08
hsa-miR-3120-3p,0.0,0.2,0.0,0.0,0.0,0.31
hsa-miR-3120-5p,0.17,0.32,0.0,0.0,0.0,0.04
hsa-miR-3121-3p,0.21,1.66,3.83,1.63,1.37,3.84
hsa-miR-3121-5p,0.09,0.0,0.13,0.0,0.04,0.04
hsa-miR-3122,0.04,0.04,0.09,0.0,0.0,0.0
hsa-miR-3124-3p,0.17,0.0,0.13,0.12,0.04,0.0
hsa-miR-3124-5p,7.32,2.92,10.76,4.54,3.86,6.03
hsa-miR-3125,0.0,0.04,0.0,0.0,0.07,0.0
hsa-miR-3126-3p,0.64,0.28,1.15,1.0,0.7,0.77
hsa-miR-3126-5p,17.07,14.66,21.57,7.61,15.37,20.82
hsa-miR-3127-3p,0.04,0.24,0.43,0.12,0.07,0.27
hsa-miR-3127-5p,2.0,1.74,1.96,1.23,1.09,1.5
hsa-miR-3129-3p,1.02,0.51,0.89,0.28,0.18,0.35
hsa-miR-3129-5p,6.47,6.64,7.87,5.97,4.42,6.68
hsa-miR-3130-5p,0.43,2.13,2.08,0.12,1.02,1.46
hsa-miR-3131,0.64,0.55,1.02,0.4,0.32,0.38
hsa-miR-3135a,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-3136-3p,0.09,0.0,0.04,0.0,0.04,0.0
hsa-miR-3136-5p,0.38,0.47,0.26,0.24,0.14,0.23
hsa-miR-3137,0.04,0.12,0.21,0.28,0.0,0.15
hsa-miR-3138,0.0,0.28,0.09,0.04,0.0,0.04
hsa-miR-3139,0.0,0.08,0.0,0.0,0.0,0.0
hsa-miR-3140-3p,0.3,0.59,0.68,0.24,0.56,0.42
hsa-miR-3140-5p,0.13,0.0,0.0,0.12,0.0,0.12
hsa-miR-3143,0.21,0.16,0.09,0.32,0.07,0.0
hsa-miR-3144-3p,2.77,1.86,1.96,1.31,0.88,1.08
hsa-miR-3144-5p,0.04,0.0,0.04,0.0,0.0,0.12
hsa-miR-3145-3p,0.0,0.0,0.04,0.0,0.0,0.0
hsa-miR-3145-5p,0.0,0.08,0.0,0.0,0.0,0.0
hsa-miR-3146,0.04,0.0,0.51,0.16,0.46,0.0
hsa-miR-3147,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-3148,0.09,0.0,0.09,0.0,0.0,0.0
hsa-miR-3149,0.77,0.36,0.72,0.52,0.35,0.81
hsa-miR-3150a-3p,1.66,1.34,0.0,0.72,0.0,3.5
hsa-miR-3150a-5p,0.13,0.24,0.0,0.2,0.11,0.46
hsa-miR-3150b-3p,0.0,0.0,0.0,0.08,0.07,0.08
hsa-miR-3152-5p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-3156-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-3157-3p,1.36,0.75,1.45,0.36,0.49,0.58
hsa-miR-3157-5p,3.57,3.99,2.89,3.82,2.0,4.07
hsa-miR-3158-3p,0.09,0.24,0.47,0.04,0.11,0.08
hsa-miR-3158-5p,0.09,0.08,1.45,1.08,0.32,0.0
hsa-miR-3159,0.94,1.07,1.4,0.36,0.6,0.84
hsa-miR-3160-5p,0.0,0.0,0.04,0.0,0.07,0.0
hsa-miR-3162-3p,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-3162-5p,0.17,1.62,2.59,0.68,0.7,1.54
hsa-miR-3165,0.0,0.43,0.26,0.16,0.18,0.0
hsa-miR-3167,0.21,0.12,0.51,0.0,0.04,0.15
hsa-miR-3173-3p,0.34,0.87,1.96,0.0,0.35,0.54
hsa-miR-3173-5p,45.66,37.94,67.85,36.8,24.91,25.43
hsa-miR-3174,1.79,2.73,2.42,3.03,2.14,4.99
hsa-miR-3175,0.13,0.83,0.64,0.2,0.39,0.38
hsa-miR-3176,2.64,2.09,2.04,3.31,0.84,1.31
hsa-miR-3177-3p,3.49,3.12,4.17,1.51,0.67,1.61
hsa-miR-3177-5p,0.81,1.42,0.51,0.2,0.74,0.54
hsa-miR-3178,40.26,60.59,69.38,24.37,24.14,48.47
hsa-miR-3179,0.0,0.43,0.34,0.0,0.07,0.12
hsa-miR-3180,1.06,28.22,31.86,14.46,24.07,22.85
hsa-miR-3180-3p,34.73,19.33,12.38,8.36,6.67,30.99
hsa-miR-3180-5p,2.51,2.29,4.51,1.91,1.51,2.04
hsa-miR-3181,1.15,1.82,1.19,0.56,0.28,0.46
hsa-miR-3182,1.45,1.42,1.02,0.28,0.0,0.31
hsa-miR-3183,0.43,0.47,0.17,0.2,0.28,0.12
hsa-miR-3184-5p,0.51,0.04,0.0,0.0,0.0,0.08
hsa-miR-3185,0.09,0.08,0.04,0.0,0.0,0.0
hsa-miR-3186-5p,0.0,0.0,0.09,0.0,0.0,0.0
hsa-miR-3187-3p,50.81,43.24,64.79,35.64,31.68,49.89
hsa-miR-3187-5p,0.04,0.04,0.0,0.04,0.0,0.0
hsa-miR-3188,0.13,0.0,0.09,0.12,0.11,0.0
hsa-miR-3189-3p,3.19,2.92,3.4,1.39,1.3,1.54
hsa-miR-3189-5p,0.6,0.43,0.6,0.52,0.14,0.58
hsa-miR-3190-3p,0.04,0.04,0.09,0.0,0.32,0.19
hsa-miR-3190-5p,0.34,0.24,0.47,0.44,0.18,0.27
hsa-miR-3191-3p,2.34,0.28,3.15,0.4,0.88,0.42
hsa-miR-3191-5p,0.0,0.0,0.38,0.16,0.14,0.0
hsa-miR-3192-3p,0.0,0.12,0.13,0.12,0.0,0.12
hsa-miR-3192-5p,0.98,0.99,1.83,2.27,0.67,2.61
hsa-miR-3194-3p,0.0,0.04,0.0,0.0,0.0,0.04
hsa-miR-3194-5p,0.89,0.43,1.19,0.44,0.42,0.04
hsa-miR-3195,1.74,1.66,1.11,1.39,0.39,1.42
hsa-miR-3196,0.51,1.03,1.4,0.28,1.23,0.69
hsa-miR-3198,0.04,0.16,0.21,0.36,0.49,0.38
hsa-miR-32-3p,0.89,0.99,1.06,0.76,0.46,1.04
hsa-miR-32-5p,56.56,32.72,48.24,30.9,27.33,24.12
hsa-miR-3200-3p,0.64,0.55,0.55,0.24,0.35,0.61
hsa-miR-3200-5p,0.09,0.12,0.55,0.16,0.14,0.69
hsa-miR-3202,0.0,0.04,0.0,0.0,0.0,0.08
hsa-miR-320a-3p,1764.09,3210.78,6816.05,1673.59,2219.56,595.08
hsa-miR-320a-5p,3.79,3.6,3.79,21.7,10.38,20.05
hsa-miR-320b,603.59,4179.57,660.27,396.13,588.33,146.95
hsa-miR-320c,116.99,382.88,103.41,280.04,392.48,149.14
hsa-miR-320d,718.2,378.69,2219.62,366.62,157.16,133.2
hsa-miR-320e,158.65,10.71,35.26,112.46,32.62,19.01
hsa-miR-323a-3p,484.9,565.83,750.75,305.65,270.22,375.82
hsa-miR-323a-5p,17.49,20.47,25.82,8.72,5.05,9.68
hsa-miR-323b-3p,95.84,114.02,198.31,67.66,50.31,105.7
hsa-miR-323b-5p,0.85,0.36,0.47,0.16,0.56,0.61
hsa-miR-324-3p,1.06,1.42,1.66,0.24,1.09,0.61
hsa-miR-324-5p,1.36,2.02,1.45,0.24,0.56,0.42
hsa-miR-326,2.85,2.81,3.06,1.91,1.26,2.34
hsa-miR-328-3p,19.36,17.71,27.44,24.65,13.08,18.82
hsa-miR-329-3p,1.79,1.74,3.62,1.55,1.82,1.42
hsa-miR-329-5p,0.04,0.08,0.0,0.0,0.0,0.08
hsa-miR-330-3p,4.68,5.93,6.13,3.74,3.58,2.65
hsa-miR-330-5p,19.75,20.87,25.35,13.86,9.44,13.1
hsa-miR-331-3p,4.94,5.41,7.91,6.29,4.6,6.22
hsa-miR-331-5p,11.62,12.01,20.29,10.08,9.33,11.68
hsa-miR-335-3p,5.15,2.61,4.13,2.75,2.77,3.99
hsa-miR-335-5p,16.6,18.34,25.86,22.34,24.1,25.96
hsa-miR-337-3p,318.75,346.36,478.98,153.64,187.4,220.8
hsa-miR-337-5p,3.75,2.92,4.3,1.87,1.26,2.42
hsa-miR-338-3p,0.0,0.0,0.26,0.0,0.0,0.0
hsa-miR-338-5p,0.89,0.99,0.81,0.0,0.0,0.0
hsa-miR-339-3p,33.54,32.96,40.24,22.86,18.94,26.96
hsa-miR-339-5p,5.83,4.7,3.53,1.59,1.12,1.23
hsa-miR-33a-3p,0.13,0.59,0.13,0.28,0.04,0.19
hsa-miR-33a-5p,36.39,32.49,35.31,15.25,16.28,23.08
hsa-miR-33b-3p,0.43,0.71,0.85,0.52,0.39,1.19
hsa-miR-33b-5p,0.77,0.2,0.51,0.36,0.04,0.27
hsa-miR-340-3p,1.06,0.79,0.6,1.79,1.58,2.34
hsa-miR-340-5p,16.85,14.5,21.18,8.92,7.4,7.68
hsa-miR-342-3p,111.46,100.07,177.34,89.36,69.11,71.78
hsa-miR-342-5p,4.0,3.95,5.06,1.31,1.96,3.03
hsa-miR-345-5p,291.56,223.57,273.43,174.99,150.28,218.5
hsa-miR-346,11.41,13.71,15.31,7.41,5.12,6.95
hsa-miR-34a-3p,0.3,0.4,0.26,0.08,0.18,0.27
hsa-miR-34a-5p,12203.43,10986.63,13407.58,5620.23,5255.02,5395.29
hsa-miR-34b-3p,5.75,8.69,19.27,18.16,9.44,19.17
hsa-miR-34b-5p,2.94,2.25,2.21,1.87,1.33,1.77
hsa-miR-34c-3p,7.7,7.27,16.76,17.92,11.72,17.36
hsa-miR-34c-5p,2.38,1.9,2.42,0.96,0.98,1.46
hsa-miR-3529-5p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-3605-3p,8.13,9.37,13.02,6.85,2.77,7.6
hsa-miR-3605-5p,2.72,4.82,9.19,1.47,3.05,4.57
hsa-miR-361-3p,0.89,0.16,0.3,0.8,0.39,0.58
hsa-miR-361-5p,79.58,75.13,89.58,89.68,89.0,115.15
hsa-miR-3610,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-3611,0.09,0.08,0.09,0.08,0.07,0.08
hsa-miR-3613-3p,1.49,1.3,3.53,0.96,0.46,0.65
hsa-miR-3613-5p,8.77,4.54,6.47,4.62,2.67,4.61
hsa-miR-3614-3p,0.17,0.16,0.17,0.04,0.04,0.04
hsa-miR-3614-5p,2.17,1.42,1.62,0.2,0.28,0.0
hsa-miR-3615,35.02,38.61,45.43,47.55,29.36,37.75
hsa-miR-3616-3p,0.09,0.0,0.09,0.0,0.0,0.0
hsa-miR-3617-3p,0.21,0.16,0.72,0.0,0.14,0.19
hsa-miR-3618,0.0,0.0,0.0,0.0,0.14,0.12
hsa-miR-3619-3p,1.45,0.87,1.15,0.16,0.28,0.5
hsa-miR-362-3p,0.17,0.04,0.47,0.2,0.04,0.19
hsa-miR-362-5p,0.26,0.0,0.0,0.12,0.04,0.04
hsa-miR-3622a-3p,0.0,0.24,0.38,0.0,0.0,0.08
hsa-miR-3622a-5p,0.17,0.24,0.43,0.0,0.07,0.04
hsa-miR-3622b-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-363-3p,6.13,4.86,9.27,2.23,1.72,1.73
hsa-miR-363-5p,0.0,0.16,0.0,0.04,0.11,0.08
hsa-miR-3646,0.0,0.0,0.09,0.0,0.0,0.0
hsa-miR-3648,1.32,1.38,0.85,1.27,0.98,1.92
hsa-miR-3651,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-3652,0.04,0.04,0.09,0.0,0.14,0.0
hsa-miR-3657,0.0,0.24,0.09,0.0,0.04,0.04
hsa-miR-3658,0.0,0.0,0.0,0.0,0.11,0.15
hsa-miR-3659,0.21,0.28,0.26,0.12,0.14,0.42
hsa-miR-365a-3p,41.66,88.09,3.79,36.6,15.72,53.16
hsa-miR-365a-5p,3.57,7.11,1.83,1.35,2.49,4.61
hsa-miR-365b-3p,50.05,23.4,166.24,57.19,58.93,65.75
hsa-miR-365b-5p,1.36,2.09,1.11,0.28,0.77,1.15
hsa-miR-3661,10.94,8.26,14.97,5.69,4.49,6.41
hsa-miR-3663-3p,0.81,1.07,1.45,0.0,0.32,0.15
hsa-miR-3663-5p,2.51,1.98,3.28,1.12,0.39,1.08
hsa-miR-3664-3p,1.49,1.07,1.23,1.23,0.81,1.04
hsa-miR-3664-5p,0.04,0.0,0.17,0.08,0.07,0.08
hsa-miR-3665,0.43,0.16,0.47,1.04,0.67,2.07
hsa-miR-3677-3p,0.47,0.79,0.68,0.28,0.84,0.46
hsa-miR-3677-5p,0.0,0.0,0.0,0.04,0.04,0.04
hsa-miR-3678-3p,0.13,0.0,0.0,0.0,0.0,0.08
hsa-miR-3678-5p,0.17,0.24,0.09,0.0,0.0,0.0
hsa-miR-3679-3p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-3679-5p,46.43,52.01,121.19,38.19,26.06,51.01
hsa-miR-3680-3p,0.04,0.0,0.17,0.12,0.0,0.0
hsa-miR-3680-5p,0.0,0.12,0.09,0.12,0.0,0.0
hsa-miR-3682-3p,1.23,2.33,3.66,1.87,2.56,4.11
hsa-miR-3682-5p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-3684,1.19,1.34,1.91,1.15,0.77,0.96
hsa-miR-3685,0.26,0.4,0.55,0.4,0.46,0.23
hsa-miR-3688-3p,0.13,1.07,1.15,0.16,0.21,0.08
hsa-miR-3688-5p,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-3689a-3p,0.0,0.04,0.0,0.08,0.0,0.0
hsa-miR-3689a-5p,1.06,0.0,0.89,0.56,0.0,0.35
hsa-miR-3689b-3p,0.13,0.0,0.13,0.0,0.0,0.19
hsa-miR-3689b-5p,0.0,1.42,1.02,0.08,0.39,0.38
hsa-miR-3689c,0.0,0.0,0.0,0.0,0.21,0.0
hsa-miR-3689e,0.89,0.12,0.17,0.24,0.0,0.12
hsa-miR-3689f,3.02,4.58,6.81,1.19,1.12,1.92
hsa-miR-369-3p,51.03,45.77,46.45,32.62,31.22,31.42
hsa-miR-369-5p,644.4,666.17,817.66,214.93,204.27,191.31
hsa-miR-3690,0.04,0.2,0.13,0.0,0.21,0.0
hsa-miR-3691-3p,0.04,0.28,0.21,0.16,0.14,0.54
hsa-miR-3691-5p,1.11,2.65,1.11,0.64,0.91,1.34
hsa-miR-370-3p,0.34,0.04,0.34,0.44,0.18,0.35
hsa-miR-370-5p,0.89,0.55,0.77,0.12,0.28,0.65
hsa-miR-371a-3p,0.21,0.04,0.04,2.31,0.84,3.3
hsa-miR-371b-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-372-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-373-3p,0.09,0.0,0.0,0.0,0.0,0.08
hsa-miR-374a-3p,0.55,0.67,1.15,0.48,0.39,0.35
hsa-miR-374a-5p,1.36,1.07,1.02,0.92,0.63,0.92
hsa-miR-374b-3p,0.21,0.95,0.47,0.92,0.56,0.54
hsa-miR-374b-5p,1.49,0.12,1.45,1.19,0.39,2.53
hsa-miR-375-3p,245.94,327.08,395.98,192.83,136.25,168.76
hsa-miR-376a-3p,296.71,294.91,351.75,79.73,76.26,73.17
hsa-miR-376a-5p,0.09,0.0,0.04,0.08,0.0,0.15
hsa-miR-376b-3p,77.16,75.33,102.86,29.35,25.96,30.42
hsa-miR-376b-5p,3.7,0.04,3.11,0.12,0.77,0.58
hsa-miR-376c-3p,132.48,146.66,166.62,43.53,54.3,68.37
hsa-miR-376c-5p,0.09,3.44,0.13,0.64,0.07,0.15
hsa-miR-377-3p,1.4,0.79,3.06,2.75,1.23,0.92
hsa-miR-377-5p,1.96,1.5,2.21,0.56,1.02,1.19
hsa-miR-378a-3p,1428.99,2955.4,3423.87,1314.5,1452.95,2214.73
hsa-miR-378a-5p,3.11,4.07,3.45,2.31,1.65,2.04
hsa-miR-378c,1.79,4.62,7.49,1.67,3.05,64.1
hsa-miR-378d,20.64,13.16,13.27,4.22,8.35,11.06
hsa-miR-378e,0.17,13.08,0.04,3.35,0.07,0.15
hsa-miR-378f,0.04,0.0,0.09,0.0,0.04,0.0
hsa-miR-378h,0.0,0.16,0.17,0.08,0.07,0.12
hsa-miR-378i,0.21,0.24,0.17,0.12,0.14,0.31
hsa-miR-379-3p,3.57,4.82,5.32,3.35,3.47,4.3
hsa-miR-379-5p,245.13,248.67,277.47,142.01,138.95,178.83
hsa-miR-380-3p,0.85,1.7,2.21,1.0,0.88,1.81
hsa-miR-380-5p,0.34,0.4,0.38,0.12,0.21,0.23
hsa-miR-381-3p,29.15,26.76,31.01,10.91,9.47,11.1
hsa-miR-381-5p,0.0,0.04,0.34,0.0,0.0,0.0
hsa-miR-382-3p,2.72,1.94,3.15,1.99,2.25,1.04
hsa-miR-382-5p,167.89,174.6,240.93,103.78,103.52,124.56
hsa-miR-383-5p,0.04,0.04,0.17,0.04,0.0,0.0
hsa-miR-3909,7.45,9.01,6.21,6.57,4.53,6.22
hsa-miR-3911,8.3,8.62,9.66,9.64,8.59,11.29
hsa-miR-3912-3p,0.21,0.2,0.47,0.16,0.28,0.46
hsa-miR-3913-3p,0.0,0.04,0.0,0.0,0.0,0.0
hsa-miR-3913-5p,0.0,0.08,0.09,0.04,0.04,0.0
hsa-miR-3916,0.09,0.04,0.21,0.0,0.0,0.04
hsa-miR-3917,0.0,0.0,0.04,0.0,0.0,0.0
hsa-miR-3918,0.38,0.59,0.6,0.04,0.14,0.27
hsa-miR-3922-3p,0.64,0.99,0.89,0.4,0.28,0.15
hsa-miR-3923,0.26,0.2,0.3,0.0,0.04,0.0
hsa-miR-3925-3p,0.43,0.16,0.0,0.0,0.04,0.12
hsa-miR-3925-5p,0.21,0.36,0.51,0.24,0.21,0.35
hsa-miR-3928-3p,0.0,0.0,0.04,0.0,0.14,0.0
hsa-miR-3928-5p,0.0,0.04,0.0,0.0,0.0,0.0
hsa-miR-3929,0.09,1.15,0.72,0.84,0.7,0.42
hsa-miR-3934-3p,0.0,0.0,0.0,0.08,0.0,0.0
hsa-miR-3934-5p,0.0,0.0,0.21,0.0,0.0,0.15
hsa-miR-3935,0.04,0.12,0.0,0.16,0.04,0.08
hsa-miR-3936,0.81,2.06,2.04,0.84,0.53,0.84
hsa-miR-3937,0.0,0.0,0.04,0.0,0.0,0.0
hsa-miR-3939,0.64,0.83,1.36,0.84,0.49,1.23
hsa-miR-3940-3p,40.0,42.13,58.91,23.34,25.5,32.76
hsa-miR-3940-5p,0.04,0.28,0.0,0.08,0.11,0.08
hsa-miR-3941,0.38,0.51,0.38,0.4,0.49,0.73
hsa-miR-3944-3p,19.11,21.22,19.61,5.38,5.75,6.45
hsa-miR-3944-5p,25.19,14.62,15.74,8.6,15.65,20.66
hsa-miR-3960,0.26,0.2,0.85,0.76,0.6,0.73
hsa-miR-409-3p,273.56,313.96,445.33,127.48,115.24,147.98
hsa-miR-409-5p,0.47,0.83,0.81,0.16,0.25,1.04
hsa-miR-410-3p,93.07,92.56,121.4,47.43,48.59,62.83
hsa-miR-410-5p,0.43,0.47,0.47,0.08,0.11,0.42
hsa-miR-411-3p,2.13,3.71,4.64,1.47,1.51,2.34
hsa-miR-411-5p,88.86,89.75,98.69,43.73,34.45,44.59
hsa-miR-412-5p,178.49,175.43,206.82,196.69,217.18,246.15
hsa-miR-421,25.24,22.96,26.25,13.58,14.42,17.63
hsa-miR-423-3p,82.52,1150.98,749.69,828.05,427.66,498.07
hsa-miR-423-5p,275.64,227.72,194.27,42.77,7.96,44.71
hsa-miR-424-3p,134.52,107.77,158.54,58.18,73.67,75.39
hsa-miR-424-5p,807.48,951.71,1102.71,564.42,686.7,843.62
hsa-miR-425-3p,150.91,130.02,159.39,86.74,83.67,96.17
hsa-miR-425-5p,270.28,271.39,343.11,244.32,197.92,292.93
hsa-miR-4286,0.04,0.0,0.09,0.12,0.04,0.46
hsa-miR-429,68.9,78.17,91.07,25.65,22.17,23.39
hsa-miR-4306,2.64,0.0,22.08,0.32,8.38,0.0
hsa-miR-431-3p,3.02,2.53,4.08,1.71,1.82,2.34
hsa-miR-431-5p,286.28,343.91,332.31,92.87,80.97,100.09
hsa-miR-432-3p,0.55,1.03,0.85,0.12,0.32,0.08
hsa-miR-432-5p,11.87,139.51,275.3,79.21,55.78,108.65
hsa-miR-4324,0.0,0.0,0.13,0.0,0.0,0.08
hsa-miR-4326,1.36,0.75,1.19,0.48,0.67,0.46
hsa-miR-433-3p,9.23,9.56,12.46,5.42,4.1,7.64
hsa-miR-433-5p,0.09,0.0,0.34,0.08,0.21,0.27
hsa-miR-4421,0.0,0.4,0.09,0.16,0.14,0.35
hsa-miR-4422,0.0,0.04,0.21,0.0,0.04,0.0
hsa-miR-4423-3p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-4423-5p,7.32,6.64,8.55,4.02,3.05,4.57
hsa-miR-4425,0.0,0.0,0.17,0.24,0.04,0.12
hsa-miR-4426,0.0,0.0,0.0,0.04,0.0,0.12
hsa-miR-4427,0.0,0.0,0.0,0.16,0.0,0.0
hsa-miR-4428,0.04,0.0,0.13,0.0,0.0,0.0
hsa-miR-4429,0.0,0.04,0.47,0.0,0.04,0.0
hsa-miR-4433b-5p,0.09,0.04,0.09,0.0,0.11,0.12
hsa-miR-4435,0.6,0.95,1.53,0.76,1.19,1.46
hsa-miR-4436b-3p,0.34,0.08,0.09,0.24,0.11,0.42
hsa-miR-4436b-5p,0.26,0.16,0.43,0.4,0.18,0.31
hsa-miR-4439,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-4440,6.51,6.01,9.91,1.87,2.84,4.61
hsa-miR-4443,0.3,1.3,0.21,0.52,1.02,1.81
hsa-miR-4444,0.13,0.04,0.34,0.16,0.25,0.12
hsa-miR-4445-5p,0.43,0.51,0.13,0.12,0.25,0.12
hsa-miR-4446-3p,4.89,7.31,7.02,2.79,2.0,4.38
hsa-miR-4446-5p,0.21,0.24,0.38,0.2,0.0,0.04
hsa-miR-4447,0.0,0.0,0.0,0.08,0.0,0.0
hsa-miR-4449,0.09,0.12,0.13,0.52,0.11,0.35
hsa-miR-4452,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-4453,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-4454,0.21,0.43,0.0,0.08,0.04,0.12
hsa-miR-4457,0.0,0.08,0.09,0.04,0.0,0.08
hsa-miR-4463,0.0,0.12,0.0,0.0,0.0,0.0
hsa-miR-4466,5.75,9.13,8.98,3.19,2.67,7.76
hsa-miR-4467,3.62,6.52,5.27,1.19,1.19,1.31
hsa-miR-4469,0.0,0.0,0.04,0.0,0.0,0.0
hsa-miR-4470,0.0,0.04,0.21,0.0,0.0,0.0
hsa-miR-4472,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-4473,7.06,9.6,9.53,4.34,3.09,5.11
hsa-miR-4474-3p,7.45,9.56,10.68,3.82,3.68,5.84
hsa-miR-4476,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-4477a,0.0,0.0,0.13,0.0,0.0,0.0
hsa-miR-4479,1.7,1.82,1.74,0.96,1.05,1.15
