miRNA,SRR10345403,SRR10345404,SRR10345405,SRR10345406,SRR10345407,SRR10345408
hsa-miR-320e,9.76,11.07,1.71,1.77,0.9,1.56
hsa-miR-323a-3p,959.23,968.76,1112.69,621.37,240.05,633.58
hsa-miR-323a-5p,9.6,19.69,19.05,7.94,6.29,14.58
hsa-miR-323b-3p,94.81,146.58,97.86,134.75,41.05,130.57
hsa-miR-323b-5p,1.09,2.62,3.37,0.0,0.27,0.0
hsa-miR-324-3p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-324-5p,0.82,1.22,1.87,0.0,1.39,0.63
hsa-miR-326,1.64,1.11,0.05,0.0,0.0,0.0
hsa-miR-328-3p,41.11,75.33,91.65,66.58,23.96,110.6
hsa-miR-329-3p,0.0,3.26,1.77,0.0,1.12,3.0
hsa-miR-329-5p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-330-3p,0.0,0.0,1.98,0.0,0.0,0.0
hsa-miR-330-5p,0.55,0.06,0.05,0.0,0.0,0.0
hsa-miR-331-5p,18.97,27.03,7.6,23.32,21.18,20.41
hsa-miR-335-3p,13.52,21.44,25.47,9.72,8.81,3.44
hsa-miR-335-5p,45.63,67.06,114.39,21.49,46.58,76.37
hsa-miR-337-3p,727.36,769.45,846.67,483.93,342.56,603.16
hsa-miR-337-5p,8.67,9.26,15.03,3.43,4.68,0.0
hsa-miR-338-5p,0.82,0.0,3.8,0.0,0.0,0.0
hsa-miR-339-3p,18.86,27.09,40.93,6.74,16.82,16.27
hsa-miR-339-5p,2.4,3.32,0.8,0.06,0.45,1.0
hsa-miR-33a-3p,0.0,0.0,0.0,0.0,0.0,2.75
hsa-miR-33a-5p,18.16,18.99,33.76,11.26,9.31,9.51
hsa-miR-33b-3p,0.55,0.29,0.0,0.0,0.09,0.0
hsa-miR-340-3p,0.27,1.57,3.69,0.63,0.31,0.06
hsa-miR-340-5p,0.33,9.44,6.63,3.83,0.72,0.0
hsa-miR-342-3p,58.01,83.37,111.87,37.95,20.68,42.44
hsa-miR-342-5p,0.98,0.0,0.0,0.0,1.39,0.0
hsa-miR-345-5p,77.75,97.53,81.06,45.55,34.89,24.91
hsa-miR-34a-5p,420.3,516.13,434.76,373.35,217.88,361.04
hsa-miR-34c-3p,0.0,0.0,0.0,0.0,0.67,0.0
hsa-miR-3605-3p,9.1,7.98,12.68,16.57,2.02,26.16
hsa-miR-3605-5p,24.21,23.3,57.94,60.06,6.02,0.0
hsa-miR-361-3p,0.0,0.0,1.23,0.0,0.0,0.0
hsa-miR-361-5p,115.69,210.67,191.22,109.84,203.27,230.22
hsa-miR-3613-3p,0.76,3.03,14.55,0.0,6.34,9.95
hsa-miR-3613-5p,31.46,72.71,84.0,45.89,27.79,53.27
hsa-miR-3614-5p,0.0,1.17,0.0,3.14,0.0,0.0
hsa-miR-3615,54.52,50.51,75.12,31.49,37.63,53.83
hsa-miR-3617-3p,0.0,0.0,1.18,0.0,0.31,0.0
hsa-miR-3619-3p,3.54,3.85,0.86,1.14,1.12,0.0
hsa-miR-363-3p,52.67,46.67,59.33,15.66,15.51,4.57
hsa-miR-363-5p,1.14,0.0,2.35,0.0,0.18,0.0
hsa-miR-3648,0.82,1.92,3.1,1.83,0.0,0.0
hsa-miR-365a-3p,5.78,0.0,5.99,2.69,1.03,2.63
hsa-miR-365b-3p,2.45,7.28,5.08,9.54,1.93,0.0
hsa-miR-365b-5p,1.04,1.51,3.58,0.0,0.85,0.0
hsa-miR-3661,14.5,48.47,36.65,15.09,5.44,15.46
hsa-miR-3678-5p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-3679-5p,101.14,127.13,27.71,47.6,10.84,29.04
hsa-miR-3681-5p,0.0,1.4,0.0,0.0,0.0,0.0
hsa-miR-3682-3p,0.0,0.0,0.0,0.0,0.85,0.0
hsa-miR-3685,0.0,0.52,0.0,0.0,0.0,0.0
hsa-miR-3688-3p,1.69,0.0,0.0,0.0,0.0,0.63
hsa-miR-3689a-5p,0.0,2.04,0.0,0.0,0.85,0.0
hsa-miR-3689c,0.82,0.0,0.0,0.0,0.0,0.0
hsa-miR-3689e,1.8,0.0,0.0,0.0,0.0,0.0
hsa-miR-3689f,2.13,6.58,2.14,0.0,1.17,1.06
hsa-miR-369-3p,33.97,53.6,49.97,9.94,6.65,14.08
hsa-miR-369-5p,1980.29,1928.84,1743.58,1064.49,719.82,1072.87
hsa-miR-3691-3p,0.0,0.0,0.0,0.0,0.0,1.82
hsa-miR-3691-5p,6.38,2.56,3.21,0.0,3.51,5.45
hsa-miR-370-3p,1.96,5.59,0.0,6.34,0.49,2.0
hsa-miR-370-5p,2.56,0.99,1.02,1.09,0.58,3.25
hsa-miR-371a-3p,0.0,0.0,0.0,0.0,0.0,0.88
hsa-miR-374a-3p,1.09,0.7,1.18,0.0,1.08,0.0
hsa-miR-374a-5p,1.85,0.76,4.82,0.06,0.4,1.44
hsa-miR-374b-3p,8.94,0.0,0.0,2.69,1.71,3.94
hsa-miR-374b-5p,23.88,48.3,46.81,0.11,3.24,18.47
hsa-miR-375-3p,20.34,40.9,26.0,33.66,16.64,28.54
hsa-miR-376a-3p,74.37,92.29,131.88,20.97,14.7,14.65
hsa-miR-376b-3p,24.26,31.4,31.41,11.49,3.6,7.07
hsa-miR-376b-5p,2.4,3.26,0.0,0.0,0.31,0.0
hsa-miR-376c-3p,55.99,48.18,126.16,10.29,12.99,11.89
hsa-miR-376c-5p,0.0,0.0,11.66,0.0,0.49,1.38
hsa-miR-377-3p,3.38,1.86,3.64,0.0,0.36,2.5
hsa-miR-377-5p,3.0,3.26,0.0,0.0,0.0,0.0
hsa-miR-378a-3p,242.78,230.6,159.6,153.44,114.2,112.36
hsa-miR-378a-5p,0.98,2.39,2.89,0.0,0.0,0.06
hsa-miR-378c,0.27,3.61,4.33,0.06,0.04,0.0
hsa-miR-378d,1.2,1.17,0.0,0.17,0.31,0.06
hsa-miR-379-3p,7.09,12.7,12.41,17.72,1.62,15.59
hsa-miR-379-5p,209.47,264.68,291.32,162.76,138.97,155.23
hsa-miR-380-3p,5.83,3.79,13.22,3.2,1.57,2.25
hsa-miR-380-5p,0.0,0.0,0.0,0.0,0.72,0.0
hsa-miR-381-3p,11.12,12.47,8.45,4.91,1.48,1.82
hsa-miR-382-3p,4.58,7.52,21.67,10.86,2.43,2.38
hsa-miR-382-5p,139.79,100.67,119.36,83.72,70.45,84.5
hsa-miR-383-5p,0.82,0.0,3.58,0.0,0.0,0.0
hsa-miR-3909,4.96,7.57,6.74,2.51,2.52,1.82
hsa-miR-3911,0.0,0.0,0.0,0.0,1.84,2.07
hsa-miR-3913-5p,0.0,0.0,0.0,0.0,0.81,0.06
hsa-miR-3918,0.0,0.0,0.0,0.0,0.49,0.0
hsa-miR-3925-5p,0.0,0.0,0.0,2.97,0.0,0.0
hsa-miR-3928-3p,0.55,0.0,1.61,0.0,0.36,0.0
hsa-miR-3928-5p,0.0,0.0,2.19,0.0,0.0,0.0
hsa-miR-3929,0.0,0.0,0.05,0.0,0.49,0.06
hsa-miR-3935,1.04,0.0,3.53,0.86,0.18,1.94
hsa-miR-3938,0.0,0.0,1.07,0.0,0.0,0.0
hsa-miR-3940-3p,0.11,0.93,0.0,0.0,0.0,0.0
hsa-miR-3940-5p,0.0,0.0,0.0,0.0,0.4,0.0
hsa-miR-3944-3p,0.93,3.03,3.1,1.43,1.8,3.44
hsa-miR-3944-5p,6.87,17.3,7.7,5.89,0.9,2.13
hsa-miR-409-3p,377.72,699.01,870.59,275.74,164.11,387.15
hsa-miR-409-5p,1.36,1.4,0.0,0.0,0.0,0.0
hsa-miR-410-3p,92.36,87.62,62.6,88.58,29.09,21.78
hsa-miR-410-5p,0.0,0.0,0.0,0.0,0.45,0.0
hsa-miR-411-3p,2.67,4.95,7.01,8.69,1.17,1.63
hsa-miR-411-5p,271.51,279.13,212.83,238.76,79.4,215.76
hsa-miR-412-3p,0.0,1.05,0.0,0.0,0.0,0.0
hsa-miR-412-5p,607.74,779.35,673.81,798.64,243.06,540.25
hsa-miR-421,5.29,17.19,22.2,12.4,11.38,3.38
hsa-miR-423-3p,2257.36,2685.65,808.79,308.43,3257.0,939.17
hsa-miR-423-5p,155.93,92.58,329.15,527.7,114.52,137.33
hsa-miR-424-3p,45.52,74.34,42.86,216.02,71.67,149.6
hsa-miR-424-5p,206.47,245.51,161.95,98.47,70.81,90.45
hsa-miR-425-3p,295.83,315.66,322.94,155.9,166.8,156.55
hsa-miR-425-5p,282.36,234.09,173.03,94.58,66.86,91.07
hsa-miR-4286,1.2,0.0,0.0,0.0,0.36,0.0
hsa-miR-429,2.94,6.29,2.94,3.09,0.99,0.06
hsa-miR-431-3p,2.18,2.21,5.19,0.0,2.79,1.38
hsa-miR-431-5p,274.35,365.76,299.93,129.9,88.89,117.3
hsa-miR-432-3p,0.0,0.0,3.05,0.23,0.27,0.0
hsa-miR-432-5p,494.23,623.57,597.08,293.11,245.98,467.02
hsa-miR-4326,0.0,1.46,3.16,0.0,0.58,0.69
hsa-miR-433-3p,7.58,13.81,4.65,6.29,1.84,6.82
hsa-miR-433-5p,0.0,0.52,0.0,0.0,0.31,0.0
hsa-miR-4422,0.0,0.0,1.18,0.0,0.0,0.0
hsa-miR-4423-5p,1.14,1.57,1.39,1.6,0.9,1.31
hsa-miR-4428,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-4429,0.05,4.19,0.0,0.17,0.04,0.0
hsa-miR-4435,19.9,55.76,15.03,29.26,7.28,7.32
hsa-miR-4440,0.76,0.0,2.68,3.6,1.3,1.38
hsa-miR-4450,16.47,2.1,5.56,17.89,0.54,0.0
hsa-miR-4466,2.94,2.56,0.0,16.0,0.99,0.0
hsa-miR-4473,0.55,3.15,2.51,4.74,1.03,0.19
hsa-miR-4474-3p,0.0,0.0,3.1,0.0,0.54,0.0
hsa-miR-4479,3.54,1.63,0.0,1.03,1.08,1.25
hsa-miR-448,0.0,1.05,0.0,0.0,0.0,0.0
hsa-miR-4485-3p,0.0,0.0,2.68,0.0,0.0,0.0
hsa-miR-4488,1.04,3.5,0.0,2.46,1.21,0.0
hsa-miR-4491,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-449a,7.25,4.14,12.31,8.97,1.8,4.57
hsa-miR-449b-3p,0.0,0.64,0.0,0.0,0.0,0.0
hsa-miR-4506,0.0,0.0,0.11,0.0,0.0,0.0
hsa-miR-450a-1-3p,1.2,2.21,0.0,0.0,0.18,0.0
hsa-miR-450a-2-3p,0.71,1.17,0.0,0.0,0.76,0.0
hsa-miR-450a-5p,19.57,21.15,25.47,14.12,6.88,12.83
hsa-miR-450b-3p,0.0,0.0,0.0,1.54,0.0,0.0
hsa-miR-450b-5p,5.62,8.04,23.22,11.26,3.69,1.88
hsa-miR-4511,0.0,0.0,0.0,0.0,0.31,0.0
hsa-miR-4512,0.0,1.57,2.84,2.34,1.17,4.82
hsa-miR-451a,47.05,291.36,287.41,124.07,95.68,141.78
hsa-miR-452-3p,3.93,4.19,1.93,2.11,1.3,1.5
hsa-miR-452-5p,0.6,0.0,0.0,0.0,0.0,0.0
hsa-miR-4525,0.0,0.0,3.8,0.0,0.0,3.07
hsa-miR-454-3p,1.74,9.38,10.43,2.91,4.09,3.25
hsa-miR-454-5p,0.82,3.32,2.57,0.0,0.45,1.56
hsa-miR-455-3p,1.85,4.66,5.4,3.71,4.68,4.57
hsa-miR-455-5p,0.76,0.0,4.44,1.94,1.98,1.56
hsa-miR-4636,0.76,0.0,0.0,0.0,0.27,1.0
hsa-miR-4638-3p,1.09,2.62,0.0,4.17,0.4,1.38
hsa-miR-4640-3p,0.0,0.0,0.0,0.0,0.49,0.0
hsa-miR-4642,0.0,0.0,1.98,0.0,0.0,0.0
hsa-miR-4645-3p,0.0,0.0,0.0,3.03,0.0,0.0
hsa-miR-4647,5.23,0.0,0.0,0.0,0.0,4.13
hsa-miR-4654,0.0,0.0,4.92,0.0,1.12,0.0
hsa-miR-4655-5p,0.0,2.1,0.0,0.0,0.0,0.0
hsa-miR-4658,0.0,0.0,4.49,0.0,0.99,2.5
hsa-miR-4659a-3p,3.65,16.78,10.11,0.0,0.13,5.45
hsa-miR-4660,0.0,0.0,0.0,0.0,0.0,2.19
hsa-miR-4661-3p,0.76,0.0,0.21,0.0,0.67,0.0
hsa-miR-4661-5p,2.07,2.1,1.5,0.0,0.13,2.0
hsa-miR-4662a-5p,0.0,0.0,0.8,0.0,0.0,0.0
hsa-miR-4663,0.0,2.62,0.0,0.0,0.0,0.0
hsa-miR-4667-5p,0.0,0.0,0.0,0.0,1.44,0.0
hsa-miR-4670-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-4676-5p,0.0,0.0,0.0,0.0,0.4,0.0
hsa-miR-4677-5p,0.0,1.63,4.55,0.0,0.54,0.44
hsa-miR-4682,0.65,0.0,0.0,0.0,0.0,0.0
hsa-miR-4683,0.0,0.0,2.62,0.0,0.09,0.0
hsa-miR-4684-3p,0.0,0.0,2.89,0.0,0.49,0.0
hsa-miR-4685-3p,0.44,0.0,0.0,0.0,0.0,0.0
hsa-miR-4687-3p,0.0,3.5,0.0,0.0,0.0,0.0
hsa-miR-4689,2.73,6.47,0.0,0.0,0.63,0.0
hsa-miR-4690-3p,0.0,0.0,0.0,0.0,0.45,0.0
hsa-miR-4691-5p,0.0,0.0,1.77,0.0,0.0,0.0
hsa-miR-4699-5p,0.0,2.56,0.0,0.0,0.0,0.0
hsa-miR-4701-5p,1.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-4707-3p,0.65,1.34,0.0,0.0,0.31,0.0
hsa-miR-4714-3p,0.0,0.0,1.87,0.0,0.22,0.0
hsa-miR-4716-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-4717-3p,0.38,0.0,3.1,0.0,0.0,0.0
hsa-miR-4721,0.0,0.0,0.0,0.0,0.94,0.0
hsa-miR-4725-3p,1.36,13.98,6.69,4.4,1.03,0.0
hsa-miR-4728-3p,0.0,1.46,0.0,0.0,0.36,0.0
hsa-miR-4729,0.65,0.0,0.0,0.0,0.0,0.0
hsa-miR-4731-5p,10.41,9.32,10.59,15.2,0.67,9.83
hsa-miR-4738-3p,0.0,0.0,0.0,0.0,0.54,0.0
hsa-miR-4741,2.24,5.01,4.23,0.0,0.81,0.0
hsa-miR-4745-3p,0.0,0.0,0.0,0.0,0.9,0.0
hsa-miR-4748,0.0,0.0,0.0,0.0,1.03,0.0
hsa-miR-4749-3p,0.0,0.0,0.0,0.0,0.31,0.0
hsa-miR-4749-5p,0.0,0.0,3.26,0.0,0.0,0.0
hsa-miR-4750-5p,0.0,0.0,0.0,0.0,0.4,3.57
hsa-miR-4753-3p,0.71,1.4,2.03,0.0,0.72,1.63
hsa-miR-4755-3p,0.87,0.0,0.0,0.0,0.0,0.0
hsa-miR-4755-5p,0.0,0.0,0.0,0.0,0.0,1.13
hsa-miR-4757-5p,0.0,0.0,1.39,0.0,0.0,2.19
hsa-miR-4758-3p,0.0,1.46,1.93,0.0,0.0,0.0
hsa-miR-4758-5p,3.16,7.11,0.0,3.2,1.48,0.0
hsa-miR-4765,0.0,0.0,1.66,0.0,0.0,0.0
hsa-miR-4766-3p,0.82,0.0,0.0,0.0,0.0,0.0
hsa-miR-4767,0.0,0.0,1.93,0.0,0.22,0.0
hsa-miR-4769-3p,0.44,0.0,0.0,0.0,0.0,0.0
hsa-miR-4775,3.11,3.32,5.3,2.8,1.44,0.94
hsa-miR-4779,1.53,1.86,3.42,0.0,0.36,0.0
hsa-miR-4781-3p,0.0,0.82,0.0,2.06,0.0,0.0
hsa-miR-4783-3p,0.44,0.64,1.44,0.0,0.0,0.0
hsa-miR-4784,1.8,0.0,0.0,0.0,0.0,0.0
hsa-miR-4785,0.82,0.12,2.03,0.0,0.0,0.0
hsa-miR-4787-3p,2.45,3.26,14.34,2.11,1.3,8.01
hsa-miR-4788,1.42,0.0,0.0,0.0,0.0,0.0
hsa-miR-4796-5p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-4799-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-4802-5p,1.8,1.46,0.0,0.0,0.0,0.0
hsa-miR-4804-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-483-3p,0.05,0.0,1.07,0.34,0.0,0.0
hsa-miR-483-5p,0.0,0.0,3.05,0.0,0.0,0.0
hsa-miR-484,56.86,68.17,74.58,43.38,65.01,33.93
hsa-miR-485-3p,0.0,0.0,3.53,0.0,0.76,3.63
hsa-miR-485-5p,393.86,594.32,495.38,441.92,70.72,197.05
hsa-miR-486-3p,1.58,0.99,2.25,0.11,0.49,3.19
hsa-miR-486-5p,0.16,0.0,0.0,0.0,4.14,0.0
hsa-miR-487a-3p,3.49,0.06,2.73,0.0,0.0,0.0
hsa-miR-487a-5p,4.96,4.19,2.84,5.6,3.24,21.66
hsa-miR-487b-3p,146.71,124.45,142.1,47.03,42.53,49.07
hsa-miR-487b-5p,0.82,0.99,1.82,0.0,0.0,1.25
hsa-miR-488-3p,0.0,1.17,0.0,0.0,0.18,0.0
hsa-miR-489-3p,0.0,0.0,0.0,0.0,0.36,0.0
hsa-miR-490-3p,0.05,0.0,0.0,0.0,0.0,0.0
hsa-miR-490-5p,44.71,29.25,17.39,20.23,9.94,19.22
hsa-miR-491-3p,0.0,0.0,0.8,0.0,0.36,0.0
hsa-miR-491-5p,0.0,2.27,0.0,0.0,1.35,0.0
hsa-miR-493-3p,27.53,44.34,57.14,6.97,8.09,10.77
hsa-miR-493-5p,74.8,97.47,125.84,62.01,34.62,47.01
hsa-miR-494-3p,4.2,9.9,9.63,7.49,1.53,9.95
hsa-miR-494-5p,42.58,37.75,30.87,14.29,12.59,21.16
hsa-miR-495-3p,7.03,10.55,16.37,6.91,6.88,9.58
hsa-miR-495-5p,2.18,1.51,2.73,1.6,1.21,3.32
hsa-miR-496,14.78,26.16,44.09,26.17,10.43,23.16
hsa-miR-497-5p,0.49,2.68,2.41,5.14,1.03,0.0
hsa-miR-499a-3p,0.05,0.0,0.0,0.0,0.0,0.0
hsa-miR-499a-5p,152.22,10.25,14.87,32.86,21.36,12.08
hsa-miR-5001-3p,0.87,0.0,0.0,0.0,0.0,0.0
hsa-miR-5002-5p,0.0,0.0,0.0,0.0,0.31,0.0
hsa-miR-500a-3p,0.0,0.06,0.0,0.0,0.18,0.0
hsa-miR-500a-5p,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-501-3p,0.33,0.06,0.0,0.0,0.0,0.0
hsa-miR-501-5p,0.0,0.0,0.0,0.0,0.0,0.88
hsa-miR-5010-3p,0.0,1.57,0.86,0.97,0.0,1.5
hsa-miR-5010-5p,3.82,2.68,0.0,0.0,0.0,0.0
hsa-miR-502-3p,0.0,0.0,2.19,0.0,0.0,0.0
hsa-miR-503-5p,96.06,132.95,112.62,96.47,96.62,46.63
hsa-miR-504-3p,6.32,10.78,0.0,0.0,1.12,3.76
hsa-miR-504-5p,2.02,0.0,0.0,4.69,0.22,6.95
hsa-miR-505-3p,6.05,6.18,21.45,7.77,8.95,5.57
hsa-miR-505-5p,4.09,2.39,18.78,7.31,5.98,3.69
hsa-miR-506-3p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-508-3p,2.51,0.76,1.55,0.0,1.12,0.0
hsa-miR-508-5p,0.87,0.0,0.0,0.0,0.0,0.0
hsa-miR-509-3-5p,5.29,6.18,5.08,2.57,0.49,4.13
hsa-miR-509-3p,164.76,229.66,182.12,75.89,31.2,90.45
hsa-miR-509-5p,0.0,0.0,1.5,0.0,0.0,0.0
hsa-miR-510-5p,0.0,0.0,2.68,0.0,0.0,0.0
hsa-miR-511-5p,0.0,0.0,1.23,0.0,0.58,0.0
hsa-miR-513a-5p,1.53,7.11,4.98,0.06,2.25,4.44
hsa-miR-513b-5p,0.93,1.34,1.02,0.0,0.0,0.0
hsa-miR-513c-5p,3.43,3.09,3.64,1.6,0.0,4.94
hsa-miR-514a-5p,0.87,2.1,0.0,0.0,0.0,0.0
hsa-miR-516b-5p,0.0,0.0,0.0,0.0,0.0,1.5
hsa-miR-5187-5p,4.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-5189-3p,0.6,0.0,0.0,0.0,0.0,0.0
hsa-miR-5189-5p,0.0,0.0,0.0,0.0,0.0,3.44
hsa-miR-532-3p,1.58,3.2,5.03,0.06,0.99,0.06
hsa-miR-532-5p,501.97,528.08,447.12,340.94,166.22,232.66
hsa-miR-539-3p,0.0,0.82,0.0,0.0,0.0,0.0
hsa-miR-539-5p,0.98,0.0,0.0,3.83,1.3,2.75
hsa-miR-541-5p,3.38,3.67,22.79,0.0,2.74,9.08
hsa-miR-542-3p,0.0,0.06,0.0,0.0,0.0,0.0
hsa-miR-542-5p,6.92,16.31,8.56,8.8,2.83,3.57
hsa-miR-543,5.94,16.31,13.48,5.31,4.72,11.58
hsa-miR-548ab,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-548ae-5p,0.0,3.9,0.0,0.0,0.45,0.06
hsa-miR-548ah-5p,0.0,5.59,3.37,0.97,0.85,0.0
hsa-miR-548an,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-548aq-3p,0.0,0.0,0.0,1.71,0.0,0.0
hsa-miR-548aw,0.0,0.0,0.0,0.0,0.0,1.5
hsa-miR-548ay-5p,0.0,0.0,0.0,0.0,0.0,1.31
hsa-miR-548az-5p,0.0,0.0,0.0,0.0,0.45,0.06
hsa-miR-548b-5p,0.0,0.0,0.0,0.0,0.58,0.0
hsa-miR-548d-5p,0.27,0.12,8.45,0.0,0.49,0.0
hsa-miR-548h-5p,21.32,34.61,31.78,16.46,9.71,22.1
hsa-miR-548i,0.0,0.0,0.0,2.51,0.0,0.0
hsa-miR-548j-5p,0.0,0.0,0.0,0.0,0.67,0.0
hsa-miR-548k,0.49,1.69,1.02,0.0,0.67,1.31
hsa-miR-548l,4.58,4.78,2.46,0.0,1.66,5.13
hsa-miR-548n,0.0,2.97,0.0,0.0,0.31,0.0
hsa-miR-548o-3p,0.93,0.0,0.0,0.0,0.18,0.0
hsa-miR-548q,0.0,1.46,0.0,0.0,0.0,0.0
hsa-miR-548s,0.0,3.09,0.0,0.0,0.0,0.0
hsa-miR-548t-5p,0.0,3.79,0.0,0.0,0.0,0.0
hsa-miR-550a-3-5p,4.47,1.28,0.11,0.0,0.04,0.06
hsa-miR-550a-5p,57.25,33.33,27.39,9.77,0.0,0.0
hsa-miR-552-5p,0.0,0.0,0.0,4.4,0.0,0.0
hsa-miR-556-3p,0.82,1.51,1.98,0.0,0.18,0.0
hsa-miR-5579-3p,0.0,0.06,0.0,0.0,0.0,0.0
hsa-miR-5581-3p,1.96,1.46,2.62,8.46,1.08,4.94
hsa-miR-5582-3p,4.91,2.33,1.39,0.0,1.84,0.0
hsa-miR-5584-3p,0.65,0.0,0.8,0.0,0.31,0.0
hsa-miR-5588-3p,0.0,0.0,1.71,0.0,0.0,0.0
hsa-miR-5697,0.0,0.0,0.0,0.0,0.0,1.82
hsa-miR-5698,0.0,2.21,3.16,0.0,0.0,0.0
hsa-miR-5699-3p,0.87,2.16,1.34,1.09,1.62,4.26
hsa-miR-570-3p,1.74,2.21,3.8,0.0,0.94,0.63
hsa-miR-570-5p,0.0,1.4,0.0,0.0,0.0,0.0
hsa-miR-574-3p,438.51,481.18,722.39,393.92,131.33,356.91
hsa-miR-574-5p,2470.32,2361.43,2618.13,1195.7,147.61,624.82
hsa-miR-576-5p,38.6,48.24,81.7,26.06,20.5,49.07
hsa-miR-577,0.71,0.0,1.07,0.0,0.31,0.0
hsa-miR-579-5p,0.6,0.0,0.0,0.0,0.04,1.13
hsa-miR-582-5p,68.7,59.83,62.87,21.2,11.73,5.57
hsa-miR-584-3p,1.14,5.65,4.92,0.0,1.57,0.0
hsa-miR-584-5p,182.26,245.86,119.9,84.24,74.86,103.59
hsa-miR-585-5p,0.0,1.92,0.0,0.0,0.0,0.0
hsa-miR-589-3p,9.87,17.13,0.91,0.0,6.47,11.45
hsa-miR-589-5p,43.23,50.05,36.92,27.83,17.26,12.58
hsa-miR-590-3p,14.94,15.09,38.52,5.54,4.54,6.95
hsa-miR-592,5.94,2.85,2.19,3.14,1.39,6.32
hsa-miR-597-3p,0.0,0.0,0.0,0.0,0.58,0.0
hsa-miR-597-5p,0.93,0.0,0.0,0.06,0.0,0.0
hsa-miR-598-3p,88.54,119.84,151.95,40.23,40.24,48.01
hsa-miR-6084,0.0,0.0,0.48,0.0,0.0,0.0
hsa-miR-615-3p,595.42,695.98,678.73,589.88,365.67,802.27
hsa-miR-615-5p,0.0,3.44,2.14,2.86,1.75,6.2
hsa-miR-616-3p,6.49,4.19,4.6,7.49,2.38,6.76
hsa-miR-618,1.69,0.0,0.0,0.0,0.27,1.25
hsa-miR-619-5p,0.0,0.0,1.77,0.0,1.21,2.82
hsa-miR-624-5p,3.43,2.27,3.1,0.0,2.88,0.94
hsa-miR-625-3p,2.29,8.62,2.51,5.03,0.0,1.13
hsa-miR-625-5p,60.41,74.75,1.66,11.77,0.72,71.17
hsa-miR-627-5p,0.0,0.58,0.0,0.0,0.0,1.82
hsa-miR-628-3p,20.83,32.16,17.39,10.97,38.22,35.12
hsa-miR-629-3p,7.74,15.79,13.91,10.4,1.75,13.71
hsa-miR-629-5p,19.9,9.96,28.14,2.74,19.42,11.27
hsa-miR-636,2.94,1.05,8.67,2.34,2.61,3.76
hsa-miR-641,1.58,0.06,1.93,0.0,0.0,2.94
hsa-miR-642a-5p,0.0,0.7,0.0,0.0,0.0,0.0
hsa-miR-643,1.91,0.0,0.0,0.0,0.54,0.0
hsa-miR-6508-3p,0.0,0.0,0.0,0.0,0.22,0.44
hsa-miR-6509-5p,4.96,7.81,0.0,0.0,1.8,8.39
hsa-miR-6510-3p,0.0,0.0,0.0,0.0,0.45,0.0
hsa-miR-6511a-3p,0.0,2.91,0.0,1.89,0.18,0.56
hsa-miR-6511a-5p,0.6,0.0,0.0,2.29,0.0,0.0
hsa-miR-6511b-3p,1.09,1.51,0.0,0.0,0.09,0.0
hsa-miR-6513-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-6514-5p,0.0,3.32,0.0,0.0,0.54,2.44
hsa-miR-6515-5p,1.53,0.0,0.0,0.0,0.27,0.0
hsa-miR-6516-5p,0.49,0.0,0.0,0.0,0.0,0.0
hsa-miR-652-3p,852.7,854.45,652.78,571.71,274.08,533.43
hsa-miR-652-5p,1.25,0.0,0.0,0.0,0.0,0.0
hsa-miR-6529-5p,806.36,1019.8,1098.29,1696.03,269.76,812.66
hsa-miR-653-3p,0.0,0.0,0.86,0.0,0.0,0.0
hsa-miR-654-3p,86.47,153.17,121.72,65.15,16.86,67.66
hsa-miR-654-5p,81.4,104.93,115.3,69.09,32.51,49.76
hsa-miR-655-3p,0.0,0.0,1.39,0.0,0.0,0.0
hsa-miR-655-5p,0.0,0.82,0.0,0.0,0.0,0.0
hsa-miR-656-3p,18.37,12.18,13.27,11.77,4.18,3.13
hsa-miR-656-5p,1.42,2.04,0.0,0.0,0.0,0.0
hsa-miR-659-3p,0.0,1.46,0.0,0.0,0.0,0.0
hsa-miR-660-5p,36.37,65.14,51.63,35.95,15.56,31.42
hsa-miR-663a,0.0,0.0,0.05,0.0,0.0,0.0
hsa-miR-663b,0.0,1.86,3.1,0.0,0.0,0.19
hsa-miR-664a-3p,4.58,5.94,14.45,0.0,1.08,5.95
hsa-miR-664a-5p,2.13,0.0,3.05,2.8,1.21,4.13
hsa-miR-664b-3p,0.0,0.0,0.48,1.09,0.09,0.0
hsa-miR-665,0.0,1.98,0.0,0.0,0.0,0.0
