miRNA,SRR10382316,SRR10382317,SRR10382318,SRR10382319,SRR10382320,SRR10382321
hsa-miR-329-3p,1.47,0.0,1.75,0.0,0.0,0.82
hsa-miR-330-3p,5.87,2.28,9.2,2.33,6.9,0.82
hsa-miR-330-5p,4.4,1.52,5.26,1.17,0.0,4.12
hsa-miR-331-3p,26.41,25.08,69.68,19.85,29.92,29.68
hsa-miR-331-5p,1.47,0.0,3.94,0.0,1.15,3.3
hsa-miR-335-3p,5.87,5.32,10.96,3.5,3.45,4.12
hsa-miR-335-5p,6.6,6.84,16.22,1.17,1.15,0.82
hsa-miR-337-5p,0.73,0.0,0.44,0.0,0.0,0.0
hsa-miR-338-3p,0.0,0.76,0.44,0.0,0.0,0.0
hsa-miR-339-3p,8.8,3.8,14.46,2.33,2.3,9.07
hsa-miR-339-5p,136.46,129.97,213.87,77.05,118.52,124.5
hsa-miR-33a-3p,3.67,2.28,6.57,1.17,1.15,0.82
hsa-miR-33a-5p,64.56,61.56,110.44,16.34,13.81,10.72
hsa-miR-33b-3p,2.2,2.28,3.07,1.17,3.45,0.82
hsa-miR-33b-5p,19.08,19.76,25.42,5.84,6.9,4.95
hsa-miR-340-3p,0.73,2.28,0.88,0.0,0.0,0.0
hsa-miR-340-5p,7.34,9.88,28.92,4.67,6.9,3.3
hsa-miR-342-3p,2.2,8.36,10.96,4.67,5.75,7.42
hsa-miR-342-5p,0.73,0.76,0.44,0.0,0.0,0.82
hsa-miR-345-5p,18.34,20.52,68.37,7.0,13.81,9.89
hsa-miR-346,0.0,0.76,1.31,1.17,0.0,0.0
hsa-miR-34a-3p,5.87,2.28,9.2,1.17,0.0,2.47
hsa-miR-34a-5p,71.9,73.72,209.05,40.86,63.29,82.45
hsa-miR-34b-3p,0.0,0.0,0.0,3.5,0.0,1.65
hsa-miR-34c-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-34c-5p,0.73,5.32,2.63,9.34,10.36,4.95
hsa-miR-3605-3p,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-3606-3p,0.0,0.0,0.0,1.17,0.0,0.0
hsa-miR-3609,0.73,0.76,0.44,0.0,0.0,0.0
hsa-miR-361-3p,0.73,0.0,4.38,0.0,0.0,0.82
hsa-miR-361-5p,11.01,9.88,29.8,5.84,3.45,4.95
hsa-miR-3611,1.47,0.0,0.44,0.0,0.0,0.0
hsa-miR-3613-3p,0.73,0.76,3.07,0.0,0.0,0.0
hsa-miR-3613-5p,9.54,4.56,21.47,0.0,2.3,0.82
hsa-miR-3615,6.6,5.32,20.6,4.67,13.81,10.72
hsa-miR-3618,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-3619-5p,0.0,0.0,0.44,0.0,0.0,1.65
hsa-miR-362-3p,1.47,1.52,8.77,2.33,1.15,0.0
hsa-miR-362-5p,1.47,3.04,6.57,0.0,1.15,0.0
hsa-miR-363-3p,0.0,0.0,0.88,0.0,2.3,0.0
hsa-miR-3648,140.87,161.89,199.41,38.52,43.72,47.82
hsa-miR-3651,0.73,0.0,0.0,0.0,0.0,0.0
hsa-miR-3652,0.0,0.0,0.88,0.0,2.3,0.0
hsa-miR-3657,0.0,0.0,1.31,0.0,0.0,0.0
hsa-miR-3659,2.2,0.76,1.75,0.0,0.0,0.0
hsa-miR-365a-3p,7.34,3.04,13.59,8.17,37.97,5.77
hsa-miR-365b-3p,11.01,16.72,78.01,30.35,3.45,31.33
hsa-miR-365b-5p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-3663-3p,0.73,0.0,0.0,0.0,0.0,0.0
hsa-miR-3664-3p,1.47,0.0,0.44,0.0,0.0,0.0
hsa-miR-3665,166.54,182.41,159.53,60.7,49.48,56.06
hsa-miR-3667-3p,0.73,0.0,0.88,0.0,0.0,0.0
hsa-miR-3679-5p,0.73,0.0,0.44,0.0,0.0,0.0
hsa-miR-3681-5p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-3684,0.0,0.76,0.0,0.0,0.0,0.0
hsa-miR-3688-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-369-3p,8.07,4.56,12.71,1.17,5.75,2.47
hsa-miR-369-5p,0.0,1.52,0.44,1.17,1.15,2.47
hsa-miR-3691-3p,0.0,1.52,0.0,0.0,0.0,0.0
hsa-miR-3691-5p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-370-3p,0.0,0.0,0.44,0.0,0.0,0.82
hsa-miR-371a-5p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-373-3p,0.0,0.0,0.44,0.0,1.15,0.0
hsa-miR-374a-3p,0.73,0.76,1.75,0.0,0.0,0.0
hsa-miR-374a-5p,26.41,18.24,116.58,4.67,8.05,12.37
hsa-miR-374b-3p,0.0,0.0,1.75,0.0,0.0,0.0
hsa-miR-374b-5p,19.08,12.92,63.99,1.17,3.45,0.82
hsa-miR-374c-5p,0.0,0.0,1.31,0.0,0.0,0.0
hsa-miR-375-3p,155.54,166.45,476.82,3.5,3.45,11.54
hsa-miR-376a-5p,0.0,0.76,0.88,1.17,1.15,0.82
hsa-miR-376b-3p,0.73,0.76,0.44,0.0,1.15,0.0
hsa-miR-376c-3p,2.2,0.76,2.63,1.17,2.3,0.82
hsa-miR-377-3p,0.73,0.76,1.75,0.0,0.0,0.0
hsa-miR-378a-3p,24.94,38.76,127.09,18.68,39.12,44.52
hsa-miR-378a-5p,4.4,0.76,7.01,3.5,3.45,4.12
hsa-miR-378c,7.34,1.52,6.14,8.17,1.15,0.82
hsa-miR-378d,2.93,4.56,4.38,0.0,2.3,0.82
hsa-miR-378e,0.73,0.0,0.0,0.0,0.0,0.0
hsa-miR-378i,0.0,0.0,0.0,0.0,1.15,0.0
hsa-miR-379-3p,0.0,0.0,0.44,0.0,0.0,0.82
hsa-miR-379-5p,2.2,0.76,0.44,3.5,3.45,1.65
hsa-miR-380-5p,0.0,0.0,0.0,0.0,0.0,0.82
hsa-miR-381-3p,0.0,0.0,3.07,0.0,1.15,1.65
hsa-miR-382-3p,1.47,0.0,1.75,0.0,0.0,0.82
hsa-miR-382-5p,0.73,0.0,2.63,0.0,4.6,0.0
hsa-miR-3907,0.0,0.0,0.0,0.0,0.0,0.82
hsa-miR-3911,0.0,0.76,0.44,0.0,0.0,0.0
hsa-miR-3912-3p,0.0,0.0,0.0,0.0,1.15,0.0
hsa-miR-3922-3p,0.0,0.0,0.0,0.0,1.15,0.0
hsa-miR-3928-3p,0.0,1.52,0.44,0.0,0.0,1.65
hsa-miR-3929,0.0,3.04,1.75,0.0,1.15,0.82
hsa-miR-3934-5p,0.0,0.76,1.31,0.0,0.0,0.0
hsa-miR-3940-3p,0.73,1.52,2.19,0.0,0.0,0.82
hsa-miR-3940-5p,0.0,0.0,0.44,0.0,0.0,0.82
hsa-miR-3942-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-3942-5p,0.73,0.0,0.0,0.0,0.0,0.0
hsa-miR-3943,0.0,0.76,0.0,0.0,0.0,0.0
hsa-miR-3944-3p,0.0,0.0,0.0,0.0,0.0,0.82
hsa-miR-3944-5p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-3960,203.96,199.89,186.26,165.77,124.27,165.72
hsa-miR-409-3p,3.67,0.76,3.51,0.0,0.0,1.65
hsa-miR-409-5p,2.2,0.0,0.44,0.0,3.45,0.82
hsa-miR-410-3p,2.93,3.04,6.14,2.33,2.3,0.0
hsa-miR-411-3p,0.0,0.76,0.44,0.0,1.15,0.0
hsa-miR-411-5p,1.47,3.04,3.07,2.33,2.3,6.6
hsa-miR-412-5p,0.73,0.0,0.44,0.0,0.0,0.0
hsa-miR-421,0.73,1.52,4.82,0.0,0.0,5.77
hsa-miR-423-3p,50.62,44.08,76.26,31.52,70.19,65.96
hsa-miR-423-5p,14.67,17.48,40.76,22.18,9.21,32.15
hsa-miR-424-3p,0.0,0.76,1.75,0.0,0.0,0.0
hsa-miR-424-5p,2.2,3.8,12.71,1.17,2.3,4.12
hsa-miR-425-3p,6.6,1.52,13.59,2.33,3.45,4.95
hsa-miR-425-5p,56.49,50.16,176.62,56.03,82.85,64.31
hsa-miR-4258,0.0,0.0,0.0,0.0,0.0,0.82
hsa-miR-4284,20.54,8.36,8.33,7.0,3.45,4.95
hsa-miR-4286,117.39,148.97,110.88,37.36,48.33,76.68
hsa-miR-429,17.61,15.96,71.87,5.84,6.9,12.37
hsa-miR-431-3p,0.73,0.0,0.0,0.0,0.0,0.0
hsa-miR-431-5p,0.0,0.76,0.0,2.33,0.0,0.82
hsa-miR-432-5p,0.73,0.0,1.31,0.0,0.0,0.0
hsa-miR-4326,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-433-3p,0.0,0.0,0.88,2.33,2.3,4.12
hsa-miR-4423-3p,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-4423-5p,0.73,0.0,0.88,0.0,0.0,0.0
hsa-miR-4426,0.0,0.0,0.0,0.0,0.0,0.82
hsa-miR-4431,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-4435,0.0,0.0,0.0,0.0,0.0,1.65
hsa-miR-4436b-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-4436b-5p,0.73,0.0,0.0,0.0,0.0,0.0
hsa-miR-4443,0.0,0.76,0.0,0.0,2.3,0.0
hsa-miR-4448,0.0,0.0,0.0,1.17,0.0,0.0
hsa-miR-4449,0.0,0.0,0.88,3.5,1.15,0.0
hsa-miR-4454,0.73,4.56,1.75,3.5,2.3,11.54
hsa-miR-4463,0.0,0.0,0.0,0.0,0.0,0.82
hsa-miR-4466,2.93,1.52,0.88,2.33,4.6,0.82
hsa-miR-4472,0.0,0.0,0.0,0.0,3.45,0.82
hsa-miR-4473,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-4474-3p,1.47,0.0,0.0,0.0,0.0,0.0
hsa-miR-4479,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-4484,2.2,5.32,3.94,9.34,9.21,22.26
hsa-miR-4485-3p,6.6,6.08,5.26,9.34,11.51,9.89
hsa-miR-4485-5p,24.21,33.44,11.83,25.68,28.77,18.14
hsa-miR-4488,10.27,12.92,10.52,15.18,14.96,7.42
hsa-miR-4492,5.14,10.64,3.51,1.17,1.15,2.47
hsa-miR-4497,5.87,1.52,2.19,5.84,6.9,2.47
hsa-miR-449a,0.73,0.0,0.88,0.0,2.3,0.0
hsa-miR-449b-5p,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-4508,8.8,12.92,7.45,14.01,10.36,7.42
hsa-miR-450a-5p,5.87,2.28,3.94,3.5,1.15,4.95
hsa-miR-450b-5p,0.0,0.0,1.31,0.0,0.0,0.0
hsa-miR-4512,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-4516,79.97,75.24,64.42,14.01,5.75,10.72
hsa-miR-451a,112.25,55.48,331.32,601.19,74.79,243.22
hsa-miR-452-3p,0.0,0.76,1.31,0.0,0.0,0.0
hsa-miR-452-5p,0.0,0.76,0.88,0.0,0.0,0.82
hsa-miR-4521,0.0,1.52,0.88,1.17,0.0,0.0
hsa-miR-4523,0.0,0.76,0.44,0.0,0.0,0.0
hsa-miR-454-3p,1.47,0.76,8.77,0.0,2.3,1.65
hsa-miR-454-5p,0.0,0.0,2.63,0.0,0.0,2.47
hsa-miR-455-3p,6.6,10.64,21.04,2.33,6.9,11.54
hsa-miR-455-5p,7.34,6.08,16.22,3.5,3.45,4.95
hsa-miR-4640-3p,0.0,0.0,0.0,0.0,1.15,0.0
hsa-miR-4647,0.0,0.76,0.0,0.0,0.0,0.0
hsa-miR-4650-3p,2.93,0.0,0.44,0.0,0.0,0.0
hsa-miR-4659a-3p,0.0,0.76,0.0,0.0,0.0,0.0
hsa-miR-466,1.47,0.0,0.88,0.0,0.0,0.0
hsa-miR-4660,0.0,0.0,0.0,1.17,0.0,0.0
hsa-miR-4661-3p,0.0,0.0,0.44,0.0,0.0,0.82
hsa-miR-4661-5p,0.0,0.0,0.44,0.0,1.15,0.0
hsa-miR-4664-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-4664-5p,0.73,0.0,0.88,0.0,2.3,0.82
hsa-miR-4665-5p,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-4666a-5p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-4671-3p,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-4672,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-4677-3p,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-4685-3p,0.0,0.76,0.44,0.0,0.0,0.0
hsa-miR-4687-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-4688,0.0,0.0,0.0,0.0,0.0,0.82
hsa-miR-4689,0.73,0.0,0.44,0.0,0.0,0.0
hsa-miR-4690-3p,0.73,0.0,0.0,0.0,0.0,0.0
hsa-miR-4695-3p,0.0,0.0,0.0,0.0,0.0,1.65
hsa-miR-4700-3p,0.0,0.76,0.0,0.0,0.0,0.82
hsa-miR-4700-5p,0.0,0.0,0.0,0.0,1.15,0.0
hsa-miR-4706,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-4707-3p,1.47,2.28,7.01,0.0,5.75,0.82
hsa-miR-4707-5p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-4710,0.73,0.0,0.0,0.0,0.0,0.0
hsa-miR-4713-5p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-4741,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-4745-5p,0.0,1.52,0.0,0.0,0.0,0.0
hsa-miR-4746-5p,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-4749-3p,0.0,0.0,0.0,0.0,0.0,0.82
hsa-miR-4753-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-4758-3p,0.0,0.0,0.0,0.0,0.0,2.47
hsa-miR-4761-3p,0.0,0.0,0.0,0.0,1.15,0.0
hsa-miR-4761-5p,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-4767,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-4768-5p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-4783-3p,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-4785,0.0,0.0,0.0,0.0,1.15,0.0
hsa-miR-4787-3p,0.73,1.52,6.57,1.17,1.15,4.12
hsa-miR-4787-5p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-4791,1.47,0.0,0.88,1.17,0.0,0.0
hsa-miR-4796-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-4796-5p,0.73,0.0,0.0,0.0,0.0,0.0
hsa-miR-4802-5p,0.0,0.76,0.0,0.0,0.0,0.0
hsa-miR-483-3p,8.07,7.6,17.53,5.84,2.3,2.47
hsa-miR-483-5p,1.47,1.52,3.07,0.0,0.0,0.82
hsa-miR-484,34.48,37.24,87.21,26.85,34.52,23.09
hsa-miR-485-3p,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-485-5p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-486-3p,0.0,0.0,6.14,1.17,4.6,0.82
hsa-miR-486-5p,1.47,9.88,10.52,21.01,60.98,30.51
hsa-miR-487a-3p,0.73,0.0,1.75,0.0,0.0,0.0
hsa-miR-487b-3p,0.73,3.04,5.26,1.17,1.15,4.12
hsa-miR-489-3p,0.0,0.76,5.26,0.0,0.0,0.0
hsa-miR-491-3p,0.0,0.76,1.75,0.0,0.0,0.0
hsa-miR-491-5p,0.73,1.52,1.31,1.17,0.0,0.0
hsa-miR-492,0.0,0.76,0.0,0.0,0.0,0.0
hsa-miR-493-3p,0.73,0.0,0.88,1.17,0.0,0.0
hsa-miR-493-5p,2.2,0.0,0.88,2.33,2.3,2.47
hsa-miR-494-3p,0.0,0.0,1.75,1.17,0.0,1.65
hsa-miR-495-3p,1.47,0.0,3.51,1.17,2.3,1.65
hsa-miR-496,0.0,0.0,0.0,1.17,1.15,0.0
hsa-miR-497-5p,5.14,1.52,7.01,4.67,2.3,1.65
hsa-miR-499a-3p,0.0,0.0,0.44,0.0,1.15,0.0
hsa-miR-499a-5p,0.0,0.0,0.0,1.17,0.0,0.0
hsa-miR-5001-3p,0.0,0.0,2.63,0.0,0.0,0.0
hsa-miR-5008-3p,0.0,0.0,0.88,0.0,1.15,0.0
hsa-miR-5008-5p,0.73,0.0,0.88,0.0,3.45,1.65
hsa-miR-500a-3p,0.0,0.76,2.63,0.0,1.15,3.3
hsa-miR-500a-5p,2.2,0.0,0.0,0.0,1.15,0.0
hsa-miR-500b-5p,0.0,0.76,2.19,0.0,2.3,0.0
hsa-miR-501-3p,1.47,0.0,1.75,1.17,0.0,0.0
hsa-miR-501-5p,0.0,1.52,4.38,0.0,1.15,1.65
hsa-miR-5010-5p,0.73,0.0,0.44,2.33,0.0,0.0
hsa-miR-502-3p,3.67,0.76,3.51,0.0,2.3,4.12
hsa-miR-502-5p,0.0,0.76,0.88,0.0,0.0,0.0
hsa-miR-503-3p,2.93,0.0,0.0,0.0,0.0,0.0
hsa-miR-503-5p,0.0,1.52,1.31,1.17,0.0,1.65
hsa-miR-505-3p,3.67,1.52,19.28,4.67,1.15,4.12
hsa-miR-505-5p,1.47,0.0,0.44,0.0,0.0,0.0
hsa-miR-506-5p,0.0,0.76,1.31,0.0,1.15,0.0
hsa-miR-5089-5p,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-5092,0.0,0.0,0.0,0.0,0.0,0.82
hsa-miR-511-3p,0.73,0.0,0.44,0.0,0.0,0.0
hsa-miR-521,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-532-3p,4.4,2.28,7.45,3.5,2.3,4.95
hsa-miR-532-5p,4.4,5.32,22.79,2.33,2.3,2.47
hsa-miR-539-5p,0.73,0.0,0.0,0.0,0.0,0.0
hsa-miR-542-3p,1.47,1.52,3.51,2.33,1.15,0.0
hsa-miR-542-5p,0.73,0.0,0.88,0.0,0.0,0.0
hsa-miR-543,0.73,0.76,1.31,1.17,1.15,0.82
hsa-miR-545-3p,0.73,0.0,1.31,0.0,0.0,0.0
hsa-miR-545-5p,0.0,0.0,1.75,0.0,0.0,0.0
hsa-miR-548a-3p,2.2,0.0,2.63,0.0,0.0,1.65
hsa-miR-548aa,0.0,0.0,0.44,0.0,0.0,0.82
hsa-miR-548am-5p,0.73,0.0,0.44,0.0,1.15,0.0
hsa-miR-548ay-3p,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-548b-3p,2.93,0.76,0.44,0.0,0.0,0.0
hsa-miR-548b-5p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-548bc,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-548c-5p,0.73,0.0,0.44,0.0,0.0,0.0
hsa-miR-548d-3p,0.73,0.0,0.44,0.0,0.0,0.0
hsa-miR-548d-5p,0.0,0.0,3.07,0.0,0.0,0.0
hsa-miR-548e-3p,0.73,0.0,1.75,0.0,0.0,0.0
hsa-miR-548e-5p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-548k,0.0,0.0,0.88,0.0,0.0,0.82
hsa-miR-548l,0.0,1.52,0.0,0.0,0.0,0.0
hsa-miR-548o-3p,0.0,0.0,0.0,0.0,0.0,0.82
hsa-miR-548o-5p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-548t-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-548u,0.0,0.0,0.44,0.0,0.0,0.82
hsa-miR-548v,0.73,0.0,0.88,0.0,0.0,0.0
hsa-miR-548w,0.73,0.76,0.0,0.0,1.15,0.82
hsa-miR-550a-3-5p,0.0,0.0,1.31,0.0,0.0,0.0
hsa-miR-550a-3p,0.73,0.0,10.96,0.0,0.0,3.3
hsa-miR-550a-5p,0.73,1.52,0.0,1.17,2.3,0.82
hsa-miR-551a,2.2,6.84,30.24,3.5,12.66,6.6
hsa-miR-551b-3p,0.73,2.28,3.94,0.0,0.0,0.0
hsa-miR-556-3p,1.47,0.76,2.19,0.0,0.0,0.0
hsa-miR-556-5p,1.47,2.28,2.63,0.0,0.0,0.0
hsa-miR-5580-3p,0.73,0.0,0.0,0.0,0.0,0.0
hsa-miR-5580-5p,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-5581-3p,0.0,0.0,2.19,0.0,0.0,0.0
hsa-miR-5582-3p,0.0,1.52,1.75,1.17,1.15,0.0
hsa-miR-5586-3p,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-5588-5p,5.87,14.44,8.77,4.67,0.0,4.12
hsa-miR-559,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-561-3p,0.0,0.76,0.44,0.0,0.0,0.0
hsa-miR-561-5p,0.0,0.0,5.26,0.0,2.3,0.0
hsa-miR-5690,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-5699-5p,0.0,0.0,1.31,0.0,0.0,0.0
hsa-miR-570-3p,2.2,0.0,5.7,0.0,0.0,0.0
hsa-miR-570-5p,0.0,0.0,0.44,0.0,0.0,0.82
hsa-miR-5701,0.0,0.76,0.0,0.0,0.0,0.0
hsa-miR-574-3p,13.21,12.92,53.91,21.01,32.22,17.31
hsa-miR-574-5p,11.74,10.64,33.31,2.33,5.75,3.3
hsa-miR-576-3p,0.73,0.76,3.07,0.0,0.0,0.0
hsa-miR-576-5p,4.4,3.04,14.46,3.5,1.15,0.82
hsa-miR-577,1.47,0.0,7.45,1.17,0.0,0.0
hsa-miR-579-5p,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-582-5p,0.0,0.76,0.88,0.0,1.15,0.0
hsa-miR-584-3p,0.0,0.76,1.75,0.0,0.0,1.65
hsa-miR-584-5p,13.94,12.16,31.55,9.34,5.75,9.89
hsa-miR-589-5p,3.67,0.0,6.14,0.0,1.15,3.3
hsa-miR-590-3p,8.8,7.6,18.41,1.17,1.15,3.3
hsa-miR-590-5p,1.47,0.0,13.59,2.33,1.15,1.65
hsa-miR-592,0.73,0.0,0.0,2.33,0.0,1.65
hsa-miR-597-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-597-5p,2.2,0.0,2.19,0.0,0.0,0.82
hsa-miR-604,0.73,0.0,0.0,0.0,0.0,0.0
hsa-miR-610,0.73,0.0,0.0,0.0,0.0,0.0
hsa-miR-6125,1.47,0.76,0.88,0.0,0.0,0.0
hsa-miR-615-3p,4.4,9.12,16.22,4.67,8.05,3.3
hsa-miR-616-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-616-5p,1.47,0.0,0.88,0.0,1.15,0.0
hsa-miR-618,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-619-5p,1.47,3.04,3.51,4.67,16.11,1.65
hsa-miR-622,0.73,0.0,0.0,0.0,0.0,0.0
hsa-miR-624-3p,0.0,0.76,0.88,0.0,0.0,0.0
hsa-miR-624-5p,2.2,2.28,5.26,0.0,2.3,3.3
hsa-miR-625-3p,2.2,3.8,7.89,2.33,8.05,6.6
hsa-miR-625-5p,0.0,0.0,1.75,1.17,1.15,0.82
hsa-miR-627-3p,1.47,2.28,0.0,0.0,0.0,1.65
hsa-miR-627-5p,0.73,2.28,3.51,0.0,0.0,0.0
hsa-miR-628-3p,0.73,0.0,2.63,1.17,1.15,0.0
hsa-miR-628-5p,0.73,1.52,1.31,0.0,0.0,0.0
hsa-miR-629-3p,0.0,1.52,4.38,0.0,1.15,3.3
hsa-miR-629-5p,1.47,2.28,3.51,0.0,4.6,4.95
hsa-miR-632,0.0,0.76,0.0,0.0,0.0,0.0
hsa-miR-636,0.0,2.28,0.0,0.0,2.3,1.65
hsa-miR-641,0.73,0.0,0.0,0.0,0.0,1.65
hsa-miR-642a-3p,0.0,0.76,1.31,0.0,2.3,0.0
hsa-miR-642a-5p,1.47,2.28,9.2,2.33,1.15,0.0
hsa-miR-642b-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-643,1.47,0.76,2.19,0.0,0.0,0.82
hsa-miR-6501-5p,0.73,0.0,0.0,0.0,1.15,0.0
hsa-miR-6503-3p,0.0,0.76,0.0,0.0,0.0,0.0
hsa-miR-651-5p,0.73,0.0,2.63,0.0,0.0,0.82
hsa-miR-6511a-3p,0.0,0.76,0.44,0.0,0.0,1.65
hsa-miR-6511a-5p,0.0,0.0,0.0,1.17,0.0,0.0
hsa-miR-6511b-3p,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-6516-5p,0.0,0.0,1.31,0.0,0.0,0.0
hsa-miR-652-3p,28.61,20.52,33.75,14.01,9.21,19.79
hsa-miR-652-5p,0.73,1.52,3.07,0.0,0.0,0.82
hsa-miR-6529-5p,0.0,0.0,0.88,1.17,0.0,0.82
hsa-miR-653-3p,0.73,0.76,0.88,0.0,0.0,0.0
hsa-miR-654-3p,0.73,0.0,1.75,0.0,0.0,0.0
hsa-miR-654-5p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-655-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-656-3p,0.0,0.76,0.0,0.0,0.0,0.0
hsa-miR-660-3p,0.0,0.0,0.44,0.0,0.0,0.82
hsa-miR-660-5p,5.14,4.56,23.67,0.0,2.3,4.12
hsa-miR-663a,0.0,1.52,3.51,0.0,1.15,1.65
hsa-miR-663b,0.0,0.76,2.19,0.0,0.0,0.82
hsa-miR-664a-3p,1.47,0.76,1.31,0.0,0.0,0.82
hsa-miR-664a-5p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-664b-3p,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-665,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-668-3p,0.0,0.0,0.0,0.0,0.0,0.82
hsa-miR-671-3p,0.0,1.52,1.31,1.17,3.45,0.0
hsa-miR-671-5p,8.8,12.16,17.09,5.84,8.05,11.54
hsa-miR-6724-5p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-6741-3p,0.0,0.0,0.44,0.0,1.15,0.0
hsa-miR-6743-3p,0.0,0.0,0.0,0.0,1.15,0.0
hsa-miR-6745,0.0,0.0,0.0,0.0,1.15,0.0
hsa-miR-6747-3p,0.73,0.0,0.0,0.0,0.0,1.65
hsa-miR-6763-5p,0.0,0.0,0.88,0.0,0.0,0.0
hsa-miR-6764-5p,0.73,0.0,0.0,0.0,0.0,0.0
hsa-miR-6767-5p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-6777-3p,0.0,0.76,0.0,0.0,0.0,0.0
hsa-miR-6779-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-6780a-5p,0.73,0.0,0.44,0.0,0.0,0.0
hsa-miR-6787-5p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-6794-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-6797-3p,0.0,0.0,0.44,1.17,0.0,0.0
hsa-miR-6799-3p,0.0,0.76,0.0,0.0,0.0,0.82
hsa-miR-6799-5p,0.0,0.76,0.0,0.0,0.0,0.0
hsa-miR-6800-3p,0.0,0.0,0.44,0.0,1.15,0.0
hsa-miR-6802-3p,0.73,0.0,0.0,0.0,0.0,0.0
hsa-miR-6803-3p,0.0,0.0,0.44,0.0,0.0,0.82
hsa-miR-6804-5p,0.0,0.76,0.0,0.0,0.0,0.0
hsa-miR-6805-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-6808-3p,0.0,0.0,0.0,0.0,1.15,0.0
hsa-miR-6809-5p,0.0,0.76,0.0,0.0,0.0,0.0
hsa-miR-6812-3p,0.0,0.0,0.0,0.0,0.0,0.82
