miRNA,SRR10856167,SRR10856168,SRR10856169,SRR10856173,SRR10856174,SRR10856175
hsa-miR-432-5p,0.0,0.0,0.0,0.0,0.04,0.13
hsa-miR-4326,0.28,0.0,0.0,0.06,0.0,0.0
hsa-miR-4426,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-4435,0.06,0.3,0.0,0.06,0.0,0.0
hsa-miR-4443,0.0,0.0,0.51,0.0,0.0,0.0
hsa-miR-4444,0.0,0.0,0.25,0.0,0.0,0.07
hsa-miR-4446-3p,0.06,0.07,0.0,0.0,0.0,0.0
hsa-miR-4448,0.0,0.0,0.25,0.0,0.0,0.0
hsa-miR-4449,21.48,13.61,3.54,4.08,3.38,2.78
hsa-miR-4454,0.11,0.15,2.02,0.24,0.13,0.2
hsa-miR-4463,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-4466,0.11,0.45,0.0,0.18,0.04,0.07
hsa-miR-4477a,0.0,0.0,0.25,0.0,0.0,0.0
hsa-miR-448,0.0,0.0,0.25,0.0,0.0,0.0
hsa-miR-4482-3p,0.0,0.22,0.0,0.0,0.0,0.0
hsa-miR-4485-3p,0.06,0.45,3.79,2.34,1.5,0.99
hsa-miR-4485-5p,0.0,0.0,0.25,0.0,0.0,0.0
hsa-miR-4488,0.06,0.15,1.01,2.22,0.58,4.56
hsa-miR-4492,0.11,0.45,0.76,4.08,0.63,3.64
hsa-miR-4497,0.39,0.89,0.0,0.0,0.08,0.4
hsa-miR-449a,0.06,0.07,0.0,0.0,0.0,0.0
hsa-miR-449b-5p,0.06,0.07,0.0,0.0,0.0,0.0
hsa-miR-449c-5p,0.06,0.3,0.25,0.0,0.04,0.0
hsa-miR-4508,0.17,0.74,0.0,0.42,0.33,1.26
hsa-miR-450a-5p,0.06,0.15,0.0,0.0,0.08,0.0
hsa-miR-450b-5p,0.11,0.07,0.25,0.0,0.04,0.0
hsa-miR-4516,2.92,12.94,1.01,0.0,0.0,0.0
hsa-miR-4517,0.0,0.0,0.0,0.06,0.04,0.0
hsa-miR-451a,0.62,0.97,0.76,1.14,2.71,1.12
hsa-miR-452-3p,0.11,0.37,0.51,0.0,0.21,0.13
hsa-miR-452-5p,0.22,0.3,0.25,0.24,0.17,0.13
hsa-miR-4523,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-454-3p,0.84,1.26,1.52,0.0,0.08,0.07
hsa-miR-454-5p,0.34,0.15,0.51,0.06,0.04,0.2
hsa-miR-455-3p,0.22,0.45,1.01,0.0,0.0,0.0
hsa-miR-455-5p,1.35,0.82,0.76,0.12,0.0,0.0
hsa-miR-4636,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-4640-3p,0.06,0.07,0.0,0.0,0.0,0.0
hsa-miR-4650-3p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-4664-3p,0.22,0.3,0.0,0.0,0.0,0.0
hsa-miR-4667-5p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-4674,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-4677-3p,0.06,0.22,0.25,0.12,0.08,0.0
hsa-miR-4700-3p,0.0,0.0,0.25,0.0,0.0,0.0
hsa-miR-4708-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-4709-3p,0.0,0.0,0.25,0.0,0.0,0.0
hsa-miR-4721,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-4728-3p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-4728-5p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-4734,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-4741,0.06,0.3,0.25,0.06,0.0,0.0
hsa-miR-4745-5p,0.06,0.15,0.0,0.06,0.04,0.0
hsa-miR-4746-5p,0.22,0.59,0.25,0.18,0.0,0.07
hsa-miR-4758-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-4761-3p,0.0,0.0,0.25,0.0,0.0,0.0
hsa-miR-4767,0.06,0.0,0.0,0.06,0.0,0.0
hsa-miR-4768-5p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-4775,0.22,0.0,0.25,0.0,0.0,0.0
hsa-miR-4781-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-4785,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-4786-5p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-4791,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-4797-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-4800-3p,0.0,0.0,0.25,0.0,0.0,0.0
hsa-miR-484,1.96,2.53,0.25,0.78,0.75,1.06
hsa-miR-486-3p,0.39,1.04,0.0,0.0,0.0,0.07
hsa-miR-486-5p,31.85,31.15,8.84,2.16,0.0,0.0
hsa-miR-487b-3p,0.0,0.0,0.0,0.18,0.0,0.07
hsa-miR-493-5p,0.06,0.0,0.0,0.18,0.0,0.0
hsa-miR-497-5p,0.0,0.0,0.51,0.0,0.0,0.0
hsa-miR-5000-3p,0.0,0.15,0.0,0.0,0.04,0.0
hsa-miR-5008-5p,0.06,0.0,0.0,0.0,0.04,0.0
hsa-miR-500a-3p,1.18,1.71,2.02,1.56,0.58,0.6
hsa-miR-500a-5p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-500b-3p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-501-3p,0.67,0.59,0.76,0.96,0.25,0.46
hsa-miR-501-5p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-502-3p,0.11,0.07,0.0,0.0,0.42,0.2
hsa-miR-503-3p,0.06,0.0,0.25,0.0,0.0,0.0
hsa-miR-503-5p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-505-3p,0.39,0.22,0.51,0.0,0.08,0.0
hsa-miR-505-5p,0.0,0.07,0.0,0.06,0.0,0.0
hsa-miR-508-3p,0.0,0.15,0.0,0.0,0.0,0.0
hsa-miR-5088-5p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-509-3p,0.17,0.59,0.76,0.0,0.0,0.0
hsa-miR-513a-5p,0.0,0.0,0.25,0.0,0.0,0.0
hsa-miR-516a-5p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-520a-3p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-532-3p,0.0,0.07,0.25,0.0,0.04,0.0
hsa-miR-532-5p,1.68,3.49,1.77,0.96,1.63,1.19
hsa-miR-541-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-542-5p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-545-3p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-548a-5p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-548bc,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-548c-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-548d-3p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-548e-3p,0.17,0.0,0.25,0.0,0.0,0.0
hsa-miR-548e-5p,0.06,0.07,0.0,0.0,0.04,0.0
hsa-miR-548f-3p,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-548i,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-548k,0.45,0.45,0.76,0.0,0.0,0.0
hsa-miR-548n,0.11,0.07,0.0,0.0,0.0,0.0
hsa-miR-548o-3p,0.22,0.15,0.0,0.12,0.08,0.13
hsa-miR-548p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-548q,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-550a-3p,0.11,0.15,0.0,0.0,0.0,0.0
hsa-miR-550a-5p,0.11,0.3,0.25,0.0,0.04,0.0
hsa-miR-556-5p,0.06,0.07,0.0,0.0,0.0,0.0
hsa-miR-5587-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-561-5p,0.79,1.19,0.51,0.0,0.0,0.0
hsa-miR-5695,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-5696,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-574-3p,0.11,0.15,0.25,0.12,0.13,0.0
hsa-miR-574-5p,0.17,0.07,0.51,0.06,0.13,0.0
hsa-miR-576-3p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-576-5p,0.11,0.22,0.0,0.0,0.0,0.13
hsa-miR-577,0.45,0.45,0.0,0.0,0.0,0.0
hsa-miR-580-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-582-3p,1.74,2.16,2.53,0.0,0.0,0.0
hsa-miR-582-5p,0.11,0.0,0.25,0.0,0.0,0.0
hsa-miR-584-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-584-5p,5.5,9.0,4.04,0.12,0.08,0.26
hsa-miR-589-3p,0.11,0.15,0.0,0.06,0.04,0.07
hsa-miR-589-5p,1.18,3.64,0.25,0.84,1.21,0.99
hsa-miR-590-3p,0.22,0.07,0.0,0.0,0.0,0.0
hsa-miR-598-3p,0.06,0.15,0.25,0.0,0.17,0.0
hsa-miR-6084,0.0,0.0,0.25,0.0,0.0,0.0
hsa-miR-6125,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-615-3p,1.51,2.9,1.52,0.36,0.08,0.26
hsa-miR-615-5p,0.28,0.07,0.0,0.0,0.04,0.0
hsa-miR-616-5p,0.11,0.07,0.25,0.0,0.0,0.0
hsa-miR-619-5p,0.11,0.0,0.0,0.0,0.17,0.07
hsa-miR-622,0.0,0.07,0.25,0.0,0.0,0.0
hsa-miR-625-3p,0.11,0.3,0.0,0.06,0.0,0.07
hsa-miR-625-5p,0.06,0.0,0.25,0.12,0.0,0.0
hsa-miR-627-3p,0.0,0.15,0.0,0.0,0.0,0.0
hsa-miR-627-5p,0.06,0.45,0.25,0.0,0.0,0.0
hsa-miR-628-3p,0.17,0.22,0.0,0.0,0.0,0.0
hsa-miR-628-5p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-629-3p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-629-5p,0.39,0.3,0.25,0.54,0.33,0.4
hsa-miR-636,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-641,0.11,0.15,0.0,0.0,0.0,0.0
hsa-miR-6499-5p,0.11,0.07,0.0,0.0,0.0,0.0
hsa-miR-6509-5p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-651-5p,0.06,0.15,0.0,0.0,0.0,0.0
hsa-miR-6510-3p,0.06,0.0,0.25,0.0,0.0,0.0
hsa-miR-6511a-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6511b-3p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-6511b-5p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-6516-3p,0.17,0.3,0.25,0.0,0.08,0.2
hsa-miR-6516-5p,0.11,0.07,0.0,0.0,0.0,0.07
hsa-miR-652-3p,0.45,0.97,0.0,0.0,0.33,0.46
hsa-miR-652-5p,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-6529-5p,0.06,0.15,0.0,1.26,0.42,0.07
hsa-miR-654-3p,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-659-5p,0.06,0.07,0.0,0.12,0.0,0.0
hsa-miR-660-5p,1.74,2.01,1.77,0.24,0.54,0.66
hsa-miR-662,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-663a,0.0,0.07,0.0,0.06,0.08,0.0
hsa-miR-663b,0.06,0.07,0.0,0.06,0.04,0.07
hsa-miR-664a-3p,0.06,0.15,0.25,0.06,0.08,0.07
hsa-miR-664a-5p,0.06,0.07,0.0,0.0,0.0,0.0
hsa-miR-671-3p,0.45,1.78,0.76,1.74,1.17,1.06
hsa-miR-671-5p,0.0,0.52,0.25,0.06,0.04,0.07
hsa-miR-6720-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6730-5p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-6735-5p,0.0,0.15,0.0,0.0,0.0,0.0
hsa-miR-6745,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6747-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-675-3p,0.0,0.15,1.01,0.0,0.0,0.0
hsa-miR-675-5p,0.0,1.04,0.25,0.0,0.0,0.0
hsa-miR-6751-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6752-3p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-6770-3p,0.06,0.0,0.0,0.06,0.0,0.0
hsa-miR-6775-5p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-6777-3p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-6789-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-6797-3p,0.06,0.0,0.0,0.0,0.04,0.0
hsa-miR-6799-5p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-6805-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6807-5p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-6814-3p,0.0,0.0,0.25,0.0,0.0,0.0
hsa-miR-6839-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-6840-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6842-3p,0.0,0.0,0.25,0.0,0.0,0.0
hsa-miR-6850-3p,0.06,0.07,0.0,0.12,0.0,0.0
hsa-miR-6851-3p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-6860,0.0,0.0,0.25,0.0,0.0,0.0
hsa-miR-6861-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6866-5p,0.06,0.0,0.25,0.0,0.0,0.0
hsa-miR-6875-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6877-3p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-6887-3p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-6891-5p,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-7-1-3p,0.11,0.15,0.51,0.06,0.04,0.0
hsa-miR-7-5p,0.17,0.52,0.0,0.0,0.0,0.0
hsa-miR-7108-3p,0.06,0.15,0.76,0.0,0.0,0.0
hsa-miR-7110-3p,0.22,1.04,7.07,0.06,0.21,0.66
hsa-miR-744-3p,0.06,0.07,0.0,0.06,0.08,0.13
hsa-miR-744-5p,3.53,5.58,5.05,1.74,1.04,1.12
hsa-miR-766-3p,0.0,0.15,0.0,0.06,0.0,0.0
hsa-miR-767-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-769-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-769-5p,4.49,7.81,9.35,0.72,1.21,0.79
hsa-miR-7703,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-7704,3.98,14.13,1.26,30.7,30.4,31.01
hsa-miR-7706,1.63,2.3,0.51,0.0,0.17,0.26
hsa-miR-7974,0.06,0.0,0.0,0.06,0.0,0.0
hsa-miR-8485,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-874-3p,0.0,0.15,0.0,0.0,0.13,0.07
hsa-miR-877-5p,0.0,0.15,0.25,0.0,0.0,0.0
hsa-miR-887-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-891a-5p,0.22,0.15,0.0,0.0,0.04,0.0
hsa-miR-892c-3p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-9-3p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-9-5p,1.01,0.97,0.76,0.06,0.21,0.13
hsa-miR-92a-1-5p,0.62,0.52,1.01,0.06,0.08,0.07
hsa-miR-92a-3p,283.28,512.7,280.97,79.8,66.43,58.39
hsa-miR-92b-3p,69.92,173.97,104.86,80.52,42.7,43.38
hsa-miR-92b-5p,0.0,0.0,0.0,0.06,0.04,0.0
hsa-miR-93-3p,0.56,0.3,0.25,0.0,0.13,0.13
hsa-miR-93-5p,60.84,83.42,73.02,6.0,7.88,7.21
hsa-miR-933,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-934,0.45,1.86,1.01,0.0,0.0,0.0
hsa-miR-935,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-937-3p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-939-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-940,0.0,0.22,0.0,0.06,0.04,0.07
hsa-miR-941,8.13,9.67,8.84,1.14,1.83,1.52
hsa-miR-942-5p,0.11,0.0,0.25,0.0,0.0,0.0
hsa-miR-944,0.62,0.59,0.0,0.0,0.0,0.0
hsa-miR-95-3p,0.0,0.0,0.25,0.0,0.0,0.0
hsa-miR-96-5p,0.11,0.45,0.25,0.06,0.04,0.13
hsa-miR-98-5p,18.84,22.38,17.94,2.4,3.67,1.19
hsa-miR-9901,0.45,0.97,18.7,0.72,0.83,1.26
hsa-miR-9902,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-9903,0.06,0.0,0.0,0.0,0.0,0.0
hsa-miR-9986,0.06,0.15,0.0,0.0,0.0,0.0
hsa-miR-99a-3p,0.06,0.07,0.0,0.06,0.0,0.07
hsa-miR-99a-5p,0.9,0.59,1.01,1.38,0.42,0.93
hsa-miR-99b-3p,0.62,0.45,2.02,0.48,0.63,0.46
hsa-miR-99b-5p,28.26,42.16,36.64,60.26,31.53,31.94
hsa-mir-10527-5p,0.0,0.0,0.25,0.0,0.0,0.0
hsa-mir-107-3p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-mir-1181-5p,0.0,0.15,0.0,0.0,0.0,0.0
hsa-mir-12121-5p,0.0,0.07,0.25,0.0,0.0,0.0
hsa-mir-12136-5p,0.22,0.3,0.25,0.36,0.5,0.33
hsa-mir-1248-5p,0.06,0.0,0.0,0.06,0.08,0.0
hsa-mir-1273c-5p,0.0,0.0,0.0,0.0,0.04,0.0
hsa-mir-1276-5p,0.0,0.22,0.0,0.0,0.0,0.0
hsa-mir-1285-2-3p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-mir-1291-5p,1.79,4.98,0.76,1.56,1.42,0.99
hsa-mir-1303-3p,0.0,0.07,0.0,0.54,0.54,1.59
hsa-mir-1825-3p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-mir-1843-5p,0.0,0.0,0.51,0.0,0.04,0.0
hsa-mir-2110-5p,0.06,0.07,0.0,0.06,0.08,0.07
hsa-mir-3135a-5p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-mir-3135b-5p,0.0,0.0,0.0,0.0,0.0,0.13
hsa-mir-3159-5p,0.06,0.0,0.25,0.18,0.08,0.13
hsa-mir-320e-3p,0.06,0.0,0.0,0.06,0.0,0.0
hsa-mir-326-3p,0.0,0.07,0.0,0.06,0.0,0.0
hsa-mir-3618-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-mir-3648-1-5p,0.34,1.34,0.25,2.04,1.42,4.17
hsa-mir-3648-2-5p,0.28,2.16,1.01,1.98,2.34,3.31
hsa-mir-3651-3p,0.11,0.67,0.0,0.06,0.17,0.2
hsa-mir-3652-5p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-mir-3654-3p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-mir-3655-5p,0.0,0.0,0.51,0.0,0.0,0.0
hsa-mir-3908-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-mir-3929-3p,0.0,0.0,0.0,0.06,0.0,0.07
hsa-mir-3960-3p,0.06,0.22,1.26,0.78,0.29,1.52
hsa-mir-421-3p,0.06,0.0,0.0,0.0,0.08,0.0
hsa-mir-4262-3p,0.0,0.0,0.25,0.0,0.0,0.0
hsa-mir-4426-5p,0.0,0.0,0.25,0.0,0.0,0.0
hsa-mir-4449-3p,0.39,0.22,0.0,0.18,0.0,0.0
hsa-mir-4452-3p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-mir-4460-5p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-mir-4473-3p,0.0,0.0,0.0,0.0,0.04,0.0
hsa-mir-4492-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-mir-4523-5p,0.0,0.15,0.0,0.0,0.0,0.0
hsa-mir-4741-3p,0.06,0.0,0.0,0.0,0.0,0.0
hsa-mir-548aw-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-mir-553-5p,0.0,0.0,0.25,0.0,0.0,0.0
hsa-mir-558-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-mir-5684-5p,0.0,0.0,0.0,0.0,0.04,0.07
hsa-mir-6084-3p,0.0,0.15,0.25,0.0,0.0,0.0
hsa-mir-6124-5p,0.0,0.0,1.52,0.18,0.04,0.07
hsa-mir-636-3p,0.0,0.07,0.0,0.06,0.0,0.0
hsa-mir-639-3p,0.0,0.0,0.0,0.0,0.0,0.13
hsa-mir-650-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-mir-663a-5p,0.06,0.22,0.25,0.06,0.25,0.07
hsa-mir-663b-3p,0.0,0.15,0.0,0.0,0.08,0.07
hsa-mir-7705-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-mir-7845-5p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-mir-7976-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-mir-8075-3p,0.0,0.0,0.25,0.0,0.0,0.0
hsa-mir-8086-5p,0.06,0.07,0.0,0.0,0.0,0.13
hsa-mir-934-5p,0.11,0.07,0.0,0.0,0.0,0.0
hsa-mir-941-2-3p,0.0,0.0,0.25,0.0,0.0,0.0
hsa-mir-941-5-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-mir-9902-1-5p,0.0,0.07,0.25,0.0,0.0,0.0
