miRNA,SRR20172509,SRR20172510,SRR20172511,SRR20172512,SRR20172513,SRR20172514
hsa-miR-6515-3p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-6515-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-6516-3p,0.43,0.16,0.4,0.43,0.0,0.0
hsa-miR-6516-5p,0.43,0.16,0.2,0.28,0.23,0.25
hsa-miR-652-3p,3.27,1.15,2.57,3.97,0.68,0.76
hsa-miR-652-5p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-6529-5p,0.28,0.0,0.2,1.42,0.0,0.0
hsa-miR-654-3p,24.74,23.25,18.18,204.18,15.78,3.06
hsa-miR-654-5p,1.71,0.16,0.0,4.39,0.9,0.51
hsa-miR-655-3p,1.14,2.31,1.58,12.89,8.12,0.51
hsa-miR-656-3p,3.84,1.81,1.38,48.17,5.19,2.04
hsa-miR-656-5p,0.0,0.0,0.0,0.0,0.23,0.0
hsa-miR-658,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-659-5p,0.14,0.0,0.0,0.28,0.0,0.0
hsa-miR-660-3p,0.71,0.33,0.4,0.57,0.0,0.0
hsa-miR-660-5p,53.17,18.79,18.18,151.32,20.52,5.61
hsa-miR-663a,0.0,1.65,0.4,0.14,0.23,1.27
hsa-miR-663b,17.2,9.89,13.63,9.21,17.58,30.07
hsa-miR-664a-3p,14.64,8.08,5.73,29.61,7.67,1.78
hsa-miR-664a-5p,5.12,1.98,2.57,13.04,1.58,1.02
hsa-miR-664b-3p,0.43,0.33,0.2,2.13,0.0,0.0
hsa-miR-665,1.85,1.48,0.79,9.21,0.9,0.76
hsa-miR-668-3p,0.0,0.0,0.0,1.7,0.0,0.0
hsa-miR-671-3p,1.0,0.33,0.2,3.68,0.9,0.0
hsa-miR-671-5p,2.56,5.77,3.16,3.97,0.68,1.02
hsa-miR-6716-3p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-6720-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-6722-5p,0.0,0.0,0.0,0.0,0.0,0.51
hsa-miR-6724-5p,0.14,0.0,0.0,0.57,0.0,0.0
hsa-miR-6729-5p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-6730-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-6733-5p,1.14,0.0,0.4,0.57,0.23,0.0
hsa-miR-6734-5p,0.28,0.0,0.0,0.0,0.23,0.0
hsa-miR-6735-5p,0.14,0.0,0.0,0.14,0.0,0.0
hsa-miR-6736-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-6739-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-6741-3p,0.43,0.0,0.4,0.85,0.0,0.0
hsa-miR-6757-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-6762-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-6766-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-6770-5p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-6777-3p,0.0,0.0,0.0,0.0,0.23,0.0
hsa-miR-6777-5p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-6779-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-6779-5p,0.14,0.0,0.0,0.14,0.0,0.0
hsa-miR-6780a-5p,0.28,0.0,0.2,0.0,0.0,0.0
hsa-miR-6788-3p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-6788-5p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-6795-5p,0.0,0.0,0.0,0.0,0.23,0.0
hsa-miR-6800-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-6800-5p,0.0,0.0,0.4,0.0,0.0,0.0
hsa-miR-6801-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-6803-3p,0.0,0.0,0.0,0.0,0.0,0.51
hsa-miR-6805-5p,0.28,0.0,0.0,0.14,0.0,0.0
hsa-miR-6809-5p,0.0,0.16,0.0,0.28,0.0,0.0
hsa-miR-6816-3p,0.14,0.0,0.0,0.57,0.23,0.0
hsa-miR-6818-5p,0.57,0.0,0.0,0.28,0.0,0.0
hsa-miR-6820-3p,0.57,0.0,0.0,0.0,0.0,0.0
hsa-miR-6820-5p,0.0,0.0,0.0,0.0,0.45,0.0
hsa-miR-6826-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-6835-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-6837-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-6839-5p,0.0,0.0,0.0,0.43,0.0,0.0
hsa-miR-6851-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-6856-5p,0.0,0.0,0.0,0.0,0.23,0.0
hsa-miR-6858-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-6858-5p,0.14,0.0,0.4,0.0,0.0,0.0
hsa-miR-6859-5p,0.0,0.0,0.2,0.28,0.23,0.0
hsa-miR-6861-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-6866-5p,0.14,0.33,0.0,0.14,0.0,0.0
hsa-miR-6872-5p,0.0,0.0,0.0,0.0,0.23,0.0
hsa-miR-6873-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-6874-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-6875-5p,0.14,0.0,0.0,0.28,0.0,0.0
hsa-miR-6876-5p,0.0,0.16,0.0,0.0,0.23,0.0
hsa-miR-6877-5p,0.0,0.0,0.0,0.43,0.0,0.0
hsa-miR-6883-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-6884-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-6886-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-6889-5p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-6892-5p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-6894-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-7-1-3p,1.42,0.99,0.59,3.4,0.23,0.0
hsa-miR-7-5p,0.85,11.54,9.09,13.32,6.31,7.14
hsa-miR-708-3p,12.94,5.94,6.92,11.48,3.38,1.02
hsa-miR-708-5p,90.99,68.09,64.81,120.29,36.3,12.23
hsa-miR-7107-5p,0.0,0.0,0.0,0.0,0.23,0.0
hsa-miR-7108-3p,0.14,0.0,0.2,0.0,0.23,0.25
hsa-miR-7108-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-7109-5p,0.0,0.0,0.0,0.0,0.23,0.0
hsa-miR-7110-3p,2.42,1.48,4.15,7.93,6.09,10.19
hsa-miR-7111-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-744-3p,2.27,1.98,0.59,3.12,0.9,0.0
hsa-miR-744-5p,18.34,12.04,13.83,64.33,17.36,6.63
hsa-miR-758-3p,10.09,9.23,9.88,45.48,7.89,2.55
hsa-miR-758-5p,2.13,0.66,0.2,2.69,0.9,1.27
hsa-miR-760,0.14,0.0,0.2,0.85,0.45,0.25
hsa-miR-765,0.0,0.0,0.0,0.57,0.0,0.0
hsa-miR-766-3p,0.14,0.0,0.0,1.28,0.23,0.0
hsa-miR-766-5p,0.0,0.0,0.4,0.0,0.0,0.51
hsa-miR-767-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-769-3p,1.14,1.15,0.59,0.85,1.35,0.0
hsa-miR-769-5p,43.93,21.27,23.91,65.74,9.24,5.35
hsa-miR-770-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-7704,4.12,2.14,7.71,5.53,52.3,21.41
hsa-miR-7706,0.57,0.0,0.0,0.71,0.45,0.0
hsa-miR-8086,0.0,0.49,0.2,0.14,0.0,0.0
hsa-miR-8485,0.57,0.0,0.0,0.0,0.0,0.0
hsa-miR-873-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-873-5p,0.57,0.16,0.0,0.28,0.23,0.0
hsa-miR-874-3p,8.25,3.79,3.36,12.04,4.06,1.27
hsa-miR-876-5p,0.14,0.16,0.0,0.28,0.0,0.0
hsa-miR-877-5p,0.71,0.33,0.0,1.56,0.0,0.0
hsa-miR-885-5p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-887-3p,2.42,1.32,1.38,6.52,4.06,1.78
hsa-miR-887-5p,0.0,0.0,0.0,0.57,0.0,0.0
hsa-miR-889-3p,18.48,12.2,9.29,89.55,17.13,5.1
hsa-miR-9-3p,0.0,0.33,0.0,0.14,0.45,0.0
hsa-miR-9-5p,0.14,0.33,0.0,5.53,0.9,0.0
hsa-miR-92a-1-5p,0.43,0.0,0.0,0.14,0.0,0.0
hsa-miR-92a-3p,472.13,262.63,217.74,860.77,200.65,73.66
hsa-miR-92b-3p,32.41,20.11,19.36,87.99,20.74,4.33
hsa-miR-92b-5p,1.71,0.49,1.19,1.28,0.45,0.25
hsa-miR-93-3p,9.24,4.45,4.15,13.6,1.8,0.0
hsa-miR-93-5p,107.62,74.02,61.84,172.58,73.72,20.13
hsa-miR-940,0.28,0.16,0.4,1.56,0.68,0.0
hsa-miR-941,1.99,0.33,0.99,3.54,0.9,0.25
hsa-miR-944,0.43,0.16,0.2,0.14,0.0,0.0
hsa-miR-95-3p,9.81,4.45,3.95,2.41,0.9,0.51
hsa-miR-95-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-96-5p,0.43,0.99,0.79,0.14,0.45,1.53
hsa-miR-98-3p,0.28,0.16,0.0,1.28,0.0,0.0
hsa-miR-98-5p,83.88,42.21,48.21,110.8,34.27,14.02
hsa-miR-9901,9.1,6.92,14.82,4.96,8.79,19.12
hsa-miR-9903,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-9985,0.14,0.0,0.59,0.57,0.0,0.25
hsa-miR-99a-3p,1.71,2.14,0.79,5.24,1.8,0.25
hsa-miR-99a-5p,379.86,195.53,207.07,1294.62,180.81,161.08
hsa-miR-99b-3p,14.22,7.58,4.15,26.78,6.54,1.27
hsa-miR-99b-5p,459.05,152.5,132.18,810.18,151.05,62.7
hsa-mir-12136-5p,0.0,0.16,0.59,1.7,0.0,0.25
hsa-mir-1248-5p,0.0,0.33,0.2,0.0,0.0,0.0
hsa-mir-1256-5p,0.14,0.0,0.0,0.14,0.0,0.0
hsa-mir-1260b-5p,0.14,0.0,0.0,0.0,0.23,0.0
hsa-mir-1267-5p,0.0,0.0,0.0,1.56,0.9,0.0
hsa-mir-1268a-5p,0.14,0.0,0.0,0.0,0.0,0.76
hsa-mir-1273c-5p,0.43,0.0,0.0,0.14,0.0,0.0
hsa-mir-1291-5p,0.57,0.49,0.0,0.0,0.0,0.0
hsa-mir-1303-3p,126.53,119.53,279.58,189.72,246.64,364.97
hsa-mir-153-1-3p,0.0,0.0,0.0,0.0,0.23,0.0
hsa-mir-1843-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-mir-2110-5p,0.0,0.0,0.0,0.57,0.23,0.51
hsa-mir-3133-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-3135a-5p,0.0,0.0,0.2,0.14,0.0,0.0
hsa-mir-3135b-5p,0.0,0.0,0.0,0.0,0.45,0.25
hsa-mir-3159-5p,1.0,0.49,1.38,0.28,0.9,0.51
hsa-mir-3166-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-mir-3167-3p,0.57,0.33,0.2,0.14,0.23,0.51
hsa-mir-3197-5p,0.0,0.33,0.0,0.0,0.0,0.0
hsa-mir-3611-3p,0.0,0.0,0.59,0.0,0.0,0.0
hsa-mir-3648-1-5p,16.63,15.0,22.13,14.88,20.29,35.17
hsa-mir-3648-2-5p,17.49,14.18,20.55,10.49,32.24,31.09
hsa-mir-3651-3p,0.14,0.0,0.2,0.0,0.0,0.0
hsa-mir-3652-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-mir-3657-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-mir-3908-5p,0.14,0.0,1.19,0.0,0.0,0.0
hsa-mir-3929-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-mir-3960-3p,0.14,0.33,1.58,0.71,0.45,2.29
hsa-mir-421-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-mir-4274-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-4297-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-mir-4426-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-mir-4430-5p,0.0,0.0,0.4,0.0,0.0,0.0
hsa-mir-4449-3p,0.14,0.49,0.0,0.14,0.0,0.76
hsa-mir-4460-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-mir-4472-2-5p,0.43,0.33,0.2,0.0,0.0,0.0
hsa-mir-4479-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-4521-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-mir-4647-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-4683-3p,0.0,0.49,0.0,0.0,0.0,0.0
hsa-mir-543-3p,0.0,0.0,0.0,1.56,0.23,0.25
hsa-mir-544a-3p,0.71,0.33,0.2,2.41,0.23,0.25
hsa-mir-548aw-5p,0.14,0.0,0.0,0.43,0.0,0.51
hsa-mir-548ax-5p,0.43,0.0,0.2,0.0,0.23,0.0
hsa-mir-548h-3-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-mir-5684-5p,0.71,0.16,0.79,0.14,0.45,0.51
hsa-mir-578-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-mir-6084-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-mir-6127-5p,0.28,0.0,0.0,0.14,0.0,0.0
hsa-mir-636-3p,0.57,0.16,0.99,1.7,2.25,3.82
hsa-mir-639-3p,0.0,0.0,0.0,0.0,0.0,0.25
hsa-mir-641-5p,0.14,0.16,0.2,0.28,0.0,0.0
hsa-mir-663a-5p,1.42,0.82,0.59,0.85,0.0,0.25
hsa-mir-663b-3p,0.14,0.0,1.58,0.14,0.0,0.76
hsa-mir-665-3p,0.14,0.0,0.0,0.14,0.0,0.0
hsa-mir-6724-3-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-mir-6786-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-mir-760-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-mir-770-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-mir-7706-3p,0.14,0.0,0.0,0.0,0.23,0.0
hsa-mir-7851-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-mir-8086-5p,3.55,2.64,3.95,0.43,0.68,0.51
hsa-mir-940-3p,0.0,0.16,0.0,0.0,0.0,0.0
