miRNA,SRR7046204,SRR7046205,SRR7046206,SRR7046207,SRR7046208,SRR7046209
hsa-miR-4690-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-4709-3p,0.0,0.0,0.0,0.34,0.0,0.0
hsa-miR-4714-5p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-4721,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-4746-5p,2.24,0.16,0.0,0.0,0.22,0.15
hsa-miR-4762-3p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-4763-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4775,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-4787-3p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-4788,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4791,0.28,0.16,0.0,0.0,0.22,0.3
hsa-miR-484,3.08,0.0,0.17,0.34,0.0,0.0
hsa-miR-486-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-486-5p,0.28,0.0,0.17,2.36,0.44,0.44
hsa-miR-487a-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-493-3p,0.0,0.0,0.35,0.0,0.0,0.0
hsa-miR-493-5p,0.84,0.48,0.87,0.0,0.0,0.15
hsa-miR-494-3p,0.56,0.16,0.35,0.34,0.0,0.0
hsa-miR-495-3p,2.24,0.64,0.35,0.34,0.22,0.0
hsa-miR-496,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-499a-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-5001-3p,0.28,0.0,0.0,0.0,0.22,0.0
hsa-miR-5009-5p,0.0,0.0,0.0,0.0,0.44,0.0
hsa-miR-500a-3p,1.4,0.64,0.35,0.0,0.0,0.0
hsa-miR-501-3p,0.84,0.16,0.17,0.34,0.22,0.0
hsa-miR-502-3p,0.0,0.16,0.17,0.34,0.0,0.0
hsa-miR-503-3p,0.0,0.0,0.0,0.34,0.0,0.0
hsa-miR-503-5p,10.37,0.48,1.4,2.7,2.83,1.63
hsa-miR-505-3p,0.56,0.32,0.17,0.0,0.44,0.0
hsa-miR-511-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-512-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-5189-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-532-3p,0.0,0.0,0.0,0.34,0.0,0.0
hsa-miR-532-5p,20.46,1.61,3.49,5.74,3.92,2.81
hsa-miR-541-5p,0.0,0.0,0.17,0.0,0.0,0.15
hsa-miR-542-3p,0.28,0.16,0.0,0.0,0.0,0.0
hsa-miR-543,0.28,0.0,0.52,0.0,0.0,0.0
hsa-miR-548a-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ay-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-548e-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-548f-3p,0.0,0.0,0.17,0.0,0.44,0.0
hsa-miR-548j-5p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-548k,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-548n,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-548o-3p,1.12,0.48,0.52,0.34,0.0,0.0
hsa-miR-548q,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-548u,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-548x-3p,0.0,0.0,0.52,0.0,0.0,0.0
hsa-miR-549a-3p,0.0,0.16,0.17,0.34,0.0,0.0
hsa-miR-550a-3-5p,0.56,0.0,0.0,0.0,0.0,0.0
hsa-miR-550a-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-556-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-5588-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-5699-3p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-5703,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-574-3p,0.56,0.16,1.57,0.68,0.44,0.3
hsa-miR-574-5p,6.17,0.48,1.4,0.68,0.0,0.15
hsa-miR-576-3p,1.96,0.16,0.0,0.34,0.44,0.59
hsa-miR-576-5p,0.56,0.0,0.0,0.0,0.0,0.0
hsa-miR-582-3p,2.24,1.29,1.4,1.01,1.74,1.92
hsa-miR-582-5p,0.28,0.0,0.0,0.34,0.0,0.0
hsa-miR-584-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-584-5p,26.06,2.57,3.49,11.14,6.31,2.22
hsa-miR-589-5p,5.61,0.8,1.4,0.34,1.09,0.59
hsa-miR-590-3p,0.28,0.0,0.17,0.0,0.22,0.0
hsa-miR-592,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-597-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-598-3p,1.4,0.16,0.17,1.01,0.0,0.15
hsa-miR-612,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-615-3p,1.96,0.16,0.52,0.68,0.22,0.15
hsa-miR-619-5p,0.28,0.0,0.52,0.34,0.44,0.0
hsa-miR-625-3p,0.84,0.0,0.0,0.34,0.0,0.0
hsa-miR-628-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-629-5p,34.47,3.7,9.08,10.46,9.58,5.18
hsa-miR-641,0.56,0.16,0.0,0.34,0.0,0.0
hsa-miR-6500-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-6501-5p,0.0,0.0,0.0,0.34,0.0,0.0
hsa-miR-651-5p,3.64,0.8,0.52,0.68,1.31,0.44
hsa-miR-6515-5p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-6516-3p,0.28,0.0,0.0,0.0,0.0,0.15
hsa-miR-652-3p,0.28,0.0,0.17,0.0,0.0,0.15
hsa-miR-6529-5p,13.45,0.96,1.4,3.04,2.83,1.92
hsa-miR-654-3p,0.28,0.16,0.0,0.34,0.0,0.15
hsa-miR-654-5p,0.28,0.16,0.0,0.0,0.0,0.0
hsa-miR-659-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-660-5p,1.4,0.16,0.0,0.68,0.22,0.3
hsa-miR-663a,1.12,0.0,0.52,0.0,0.22,0.59
hsa-miR-663b,0.56,0.32,0.35,0.0,0.0,0.59
hsa-miR-671-3p,1.12,0.0,0.17,1.01,0.44,0.15
hsa-miR-671-5p,1.12,0.16,0.0,0.0,0.22,0.0
hsa-miR-6724-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-6728-5p,0.0,0.0,0.0,0.34,0.0,0.0
hsa-miR-6733-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-6745,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-6750-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-676-3p,0.28,0.0,0.0,0.34,0.0,0.0
hsa-miR-6772-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-6785-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6800-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-6805-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-6839-5p,0.0,0.0,0.35,0.0,0.0,0.0
hsa-miR-6840-3p,0.0,0.0,0.0,0.34,0.0,0.0
hsa-miR-6840-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-6862-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-6866-5p,0.84,0.16,0.0,0.0,0.0,0.15
hsa-miR-6875-5p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-6877-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-7-1-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-7-5p,54.65,11.09,45.95,47.93,37.44,7.39
hsa-miR-708-5p,0.0,0.16,0.0,0.34,0.0,0.0
hsa-miR-7108-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-7110-3p,1.12,0.48,0.17,0.34,0.44,0.0
hsa-miR-744-3p,0.28,0.0,0.17,0.0,0.0,0.0
hsa-miR-744-5p,6.17,0.32,2.27,3.04,1.96,1.04
hsa-miR-760,4.48,0.32,0.35,1.35,0.44,0.3
hsa-miR-767-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-767-5p,1.12,0.16,0.17,1.01,0.65,0.15
hsa-miR-769-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-769-5p,4.48,0.48,1.57,1.01,0.87,0.59
hsa-miR-7704,1.68,1.77,2.97,3.04,3.7,2.51
hsa-miR-7706,1.4,0.16,0.17,0.68,0.0,0.15
hsa-miR-7974,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-873-3p,0.0,0.0,0.17,0.0,0.44,0.15
hsa-miR-873-5p,0.84,0.16,0.0,0.34,0.22,0.15
hsa-miR-877-3p,0.0,0.32,0.0,0.0,0.0,0.0
hsa-miR-877-5p,0.28,0.0,0.0,0.0,0.0,0.15
hsa-miR-892c-3p,0.28,0.32,0.87,0.34,0.0,0.0
hsa-miR-9-3p,0.0,0.16,0.0,0.0,0.22,0.0
hsa-miR-9-5p,8.41,0.16,0.35,3.04,3.92,0.15
hsa-miR-92a-1-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-92a-3p,751.38,56.42,108.67,196.8,101.22,35.35
hsa-miR-92b-3p,18.5,0.48,2.45,6.75,1.52,1.18
hsa-miR-92b-5p,1.12,0.16,0.0,0.34,0.65,0.0
hsa-miR-93-3p,0.28,0.0,0.0,0.34,0.0,0.0
hsa-miR-93-5p,45.12,10.61,13.28,19.24,6.31,2.07
hsa-miR-933,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-940,0.0,0.0,0.0,0.34,0.0,0.15
hsa-miR-941,4.76,1.29,1.22,1.35,2.83,1.33
hsa-miR-942-5p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-95-3p,0.28,0.16,0.0,0.0,0.0,0.15
hsa-miR-96-5p,1.12,0.16,0.35,1.01,0.0,0.3
hsa-miR-98-5p,3.36,0.48,1.05,1.35,0.44,0.3
hsa-miR-9901,2.24,0.8,0.52,0.68,0.22,0.59
hsa-miR-9985,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-99a-5p,54.93,3.86,10.83,13.16,10.67,3.4
hsa-miR-99b-3p,16.54,1.61,4.72,4.05,1.96,2.07
hsa-miR-99b-5p,54.65,4.34,9.26,14.18,10.45,5.03
hsa-mir-1181-5p,0.56,0.16,0.0,0.0,0.0,0.0
hsa-mir-12136-5p,30.55,5.46,8.91,17.55,6.53,1.92
hsa-mir-1273c-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-1303-3p,0.84,0.0,0.35,0.0,0.0,0.15
hsa-mir-1843-5p,0.0,0.0,0.0,0.34,0.0,0.0
hsa-mir-2110-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-mir-3155a-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-mir-3159-5p,0.28,0.0,0.17,0.0,0.0,0.3
hsa-mir-3193-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-mir-3648-1-5p,9.25,4.98,6.29,4.39,4.79,6.51
hsa-mir-3648-2-5p,7.01,8.36,6.46,4.73,7.62,3.7
hsa-mir-3651-3p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-mir-3652-5p,0.0,0.16,0.0,0.0,0.0,0.15
hsa-mir-3929-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-mir-3960-3p,0.56,1.13,0.7,0.34,0.44,0.59
hsa-mir-4262-3p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-mir-4444-1-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-4634-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-548n-5p,0.0,0.0,0.0,0.34,0.0,0.0
hsa-mir-5684-5p,0.0,0.16,0.17,0.0,0.0,0.0
hsa-mir-622-3p,0.0,0.0,0.0,0.34,0.0,0.0
hsa-mir-639-3p,0.0,0.0,0.35,0.0,0.0,0.0
hsa-mir-641-5p,0.28,0.0,0.0,0.34,0.0,0.0
hsa-mir-663a-5p,1.4,0.96,0.35,0.34,1.96,2.51
hsa-mir-663b-3p,0.0,0.0,0.0,0.0,0.44,0.0
hsa-mir-7851-3p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-mir-7976-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-mir-8086-5p,0.28,0.32,0.17,0.0,0.0,0.3
