miRNA,SRR21839354,SRR21839355,SRR21839356,SRR21839357,SRR21839358,SRR21839359
hsa-miR-944,0.0,0.15,0.0,0.0,0.15,0.0
hsa-miR-96-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-98-5p,0.0,0.3,0.0,102.72,96.71,111.08
hsa-miR-99a-5p,212.11,212.03,184.08,3.58,8.58,3.23
hsa-miR-99b-3p,0.8,0.15,0.0,363.63,337.74,351.73
hsa-miR-99b-5p,590.32,616.52,548.59,989.01,1034.08,951.74
hsa-mir-1193-5p,0.0,0.15,0.0,0.0,0.0,0.0
hsa-mir-12121-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-mir-12128-3p,0.0,0.0,0.0,0.09,0.15,0.0
hsa-mir-12136-5p,0.0,0.3,0.15,0.0,0.0,0.0
hsa-mir-1245a-3p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-mir-1255a-5p,0.0,0.0,0.0,0.0,0.0,0.65
hsa-mir-1269b-5p,0.0,0.0,0.0,0.09,0.3,0.0
hsa-mir-1273c-5p,0.0,0.0,0.0,0.09,0.15,0.0
hsa-mir-1843-5p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-mir-1913-3p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-mir-3135a-5p,0.0,0.0,0.0,0.0,0.0,0.22
hsa-mir-3159-5p,0.48,0.0,0.0,0.0,0.15,0.22
hsa-mir-4449-3p,0.16,0.3,0.0,0.0,0.0,0.0
hsa-mir-4521-5p,0.0,0.0,0.0,0.09,0.15,0.11
hsa-mir-548ai-5p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-mir-558-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-mir-630-3p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-mir-632-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-mir-636-3p,0.0,0.15,0.0,0.34,0.3,0.0
hsa-mir-663a-5p,180.69,183.04,183.93,0.0,0.3,0.0
hsa-mir-760-3p,0.0,0.0,0.0,0.17,0.3,0.0
hsa-mir-7848-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-mir-9898-3p,0.0,0.0,0.0,0.26,0.0,0.11
