miRNA,SRR8956086,SRR8956087,SRR8956088,SRR8956089,SRR8956090,SRR8956091
hsa-miR-548f-3p,0.0,0.42,0.31,1.68,4.2,2.78
hsa-miR-548g-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-548h-5p,3.48,2.08,1.68,11.05,18.14,14.49
hsa-miR-548i,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-548j-3p,0.0,0.07,0.0,0.12,0.63,0.29
hsa-miR-548j-5p,0.41,0.07,0.61,1.56,1.97,1.17
hsa-miR-548k,0.41,0.49,0.15,3.12,3.04,3.95
hsa-miR-548l,0.61,0.28,0.76,1.2,0.71,0.59
hsa-miR-548n,0.0,0.0,0.0,0.24,0.63,0.15
hsa-miR-548o-3p,7.58,4.79,4.12,30.64,52.98,30.6
hsa-miR-548p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-548q,0.0,0.0,0.15,0.24,0.09,0.44
hsa-miR-548s,0.2,0.21,0.0,0.24,0.09,0.15
hsa-miR-548t-5p,0.0,0.0,0.15,0.12,0.45,0.29
hsa-miR-548u,0.2,0.35,0.61,3.0,3.4,3.37
hsa-miR-548w,0.0,0.0,0.0,0.24,0.18,0.44
hsa-miR-548x-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-548y,0.0,0.0,0.15,0.0,0.0,0.0
hsa-miR-550a-3-5p,0.2,0.28,0.15,1.2,1.79,1.46
hsa-miR-550a-3p,0.0,0.0,0.0,0.12,0.36,0.0
hsa-miR-550a-5p,0.82,0.0,0.46,0.36,0.09,0.88
hsa-miR-551b-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-551b-5p,0.0,0.14,0.0,0.12,0.18,0.15
hsa-miR-552-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-552-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-5581-3p,0.0,0.21,0.15,0.0,0.36,0.0
hsa-miR-5582-3p,0.0,0.0,0.0,0.0,0.63,0.44
hsa-miR-5585-3p,0.0,0.14,0.0,0.24,0.09,0.0
hsa-miR-5587-3p,0.2,0.0,0.0,0.0,0.0,0.0
hsa-miR-5680,0.0,0.0,0.15,0.0,0.0,0.0
hsa-miR-5690,0.0,0.0,0.0,0.24,0.18,0.44
hsa-miR-5696,0.0,0.07,0.15,0.0,0.0,0.0
hsa-miR-5697,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-5699-3p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-5699-5p,0.0,0.0,0.0,0.24,0.45,0.73
hsa-miR-5706,0.0,0.0,0.0,0.0,0.09,0.15
hsa-miR-574-3p,2.66,1.18,2.59,16.94,20.19,15.81
hsa-miR-574-5p,4.71,2.57,3.82,39.41,42.8,37.33
hsa-miR-576-3p,5.94,3.75,3.2,15.26,23.68,12.59
hsa-miR-576-5p,4.1,0.9,2.29,10.09,10.81,10.25
hsa-miR-577,0.0,0.21,0.15,0.0,0.18,0.0
hsa-miR-579-3p,0.0,0.0,0.0,0.0,0.09,0.15
hsa-miR-579-5p,0.2,0.07,0.0,1.92,1.07,0.73
hsa-miR-580-3p,0.0,0.0,0.0,0.12,0.18,0.29
hsa-miR-581,0.0,0.28,0.0,0.24,1.34,1.02
hsa-miR-582-3p,0.2,0.14,0.15,0.12,0.54,0.88
hsa-miR-584-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-584-5p,7.58,3.54,10.53,6.13,10.36,9.95
hsa-miR-586,0.0,0.0,0.0,0.12,0.0,0.15
hsa-miR-588,0.0,0.0,0.0,0.24,0.0,0.15
hsa-miR-589-3p,0.0,0.0,0.0,0.0,0.18,0.15
hsa-miR-589-5p,9.02,5.34,4.58,24.99,51.64,38.5
hsa-miR-590-3p,0.41,0.0,0.76,1.32,2.32,1.17
hsa-miR-590-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-592,0.61,0.0,0.76,0.72,2.23,1.02
hsa-miR-597-3p,0.0,0.21,0.61,0.24,1.61,0.15
hsa-miR-597-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-605-3p,0.0,0.07,0.31,0.36,0.09,0.0
hsa-miR-605-5p,0.2,0.0,0.0,0.0,0.27,0.0
hsa-miR-610,0.0,0.07,0.0,0.12,0.63,0.0
hsa-miR-615-3p,8.2,0.56,11.75,33.88,22.87,29.57
hsa-miR-615-5p,0.0,0.07,0.15,0.24,0.45,0.15
hsa-miR-616-3p,0.0,0.07,0.15,0.0,0.36,0.15
hsa-miR-616-5p,0.41,0.42,0.61,1.44,0.89,1.02
hsa-miR-618,0.0,0.0,0.0,0.12,0.0,0.15
hsa-miR-619-5p,1.84,2.22,1.68,2.28,3.66,1.76
hsa-miR-624-5p,0.0,0.07,0.15,0.48,1.52,0.73
hsa-miR-625-3p,3.07,0.14,17.09,5.65,21.18,33.52
hsa-miR-625-5p,0.0,0.21,0.46,0.84,0.63,0.29
hsa-miR-627-3p,0.0,0.0,0.0,0.24,0.18,0.15
hsa-miR-627-5p,0.0,0.0,0.0,0.12,0.09,0.29
hsa-miR-628-3p,0.2,0.07,0.15,0.36,0.45,0.0
hsa-miR-628-5p,0.0,0.21,0.61,0.84,0.98,0.88
hsa-miR-629-3p,0.2,0.42,0.15,0.84,1.7,0.73
hsa-miR-629-5p,51.86,34.42,39.37,179.99,250.53,230.72
hsa-miR-632,0.0,0.0,0.15,0.0,0.0,0.0
hsa-miR-636,0.41,0.0,0.46,0.48,0.27,0.0
hsa-miR-641,2.87,1.39,1.53,10.81,12.33,8.05
hsa-miR-642a-3p,0.41,0.07,0.15,0.72,0.8,0.88
hsa-miR-642a-5p,0.0,0.07,0.0,0.36,0.09,0.0
hsa-miR-6500-3p,0.0,0.07,0.15,0.0,0.98,0.44
hsa-miR-6501-5p,0.0,0.0,0.0,0.0,0.09,0.15
hsa-miR-6505-3p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-6505-5p,0.0,0.0,0.15,0.24,0.8,0.88
hsa-miR-6508-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6509-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-6511a-3p,0.2,0.07,0.0,0.48,0.09,0.29
hsa-miR-6511a-5p,0.41,0.21,0.15,0.36,0.18,0.44
hsa-miR-6511b-3p,0.2,0.0,0.0,0.0,0.18,0.0
hsa-miR-6511b-5p,0.41,0.21,0.15,0.12,0.27,0.0
hsa-miR-6513-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6514-5p,0.0,0.0,0.0,0.0,0.09,0.44
hsa-miR-6515-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6515-5p,0.41,0.35,0.15,0.96,0.71,0.59
hsa-miR-6516-3p,0.0,0.07,0.0,0.12,0.36,0.0
hsa-miR-6516-5p,0.2,0.0,0.0,0.72,0.8,0.73
hsa-miR-652-3p,2.05,1.46,1.68,10.09,9.47,12.59
hsa-miR-652-5p,0.0,0.0,0.0,0.12,0.71,0.59
hsa-miR-6529-5p,0.0,0.14,0.0,0.12,0.18,0.44
hsa-miR-653-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-654-3p,0.82,0.28,0.46,0.12,0.63,0.15
hsa-miR-654-5p,0.41,0.21,0.15,0.24,0.36,0.15
hsa-miR-658,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-659-5p,0.41,0.21,0.31,1.56,2.95,3.81
hsa-miR-660-3p,0.0,0.07,0.0,0.12,0.0,0.0
hsa-miR-660-5p,1.84,1.32,2.14,4.81,8.22,7.03
hsa-miR-663a,0.0,0.0,0.0,0.0,0.18,0.15
hsa-miR-663b,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-664a-3p,0.2,0.49,0.76,6.49,9.2,7.17
hsa-miR-664a-5p,0.61,0.42,0.46,3.24,3.93,3.81
hsa-miR-664b-3p,0.0,0.07,0.0,0.24,0.54,0.29
hsa-miR-671-3p,6.56,4.86,7.48,12.62,10.45,11.86
hsa-miR-671-5p,1.84,1.32,1.53,4.21,4.2,3.22
hsa-miR-6715a-3p,0.0,0.0,0.15,0.36,0.0,0.29
hsa-miR-6715b-3p,0.0,0.0,0.0,0.12,0.63,0.0
hsa-miR-6716-3p,0.41,0.07,0.46,0.72,0.36,0.44
hsa-miR-6721-5p,0.2,0.21,0.76,0.36,0.45,0.73
hsa-miR-6724-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-6726-3p,0.0,0.0,0.0,0.12,0.09,0.0
hsa-miR-6727-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-6728-5p,0.0,0.0,0.15,0.0,0.09,0.0
hsa-miR-6733-5p,0.2,0.07,0.0,0.72,0.89,0.73
hsa-miR-6734-5p,0.2,0.0,0.15,0.0,0.27,0.15
hsa-miR-6735-3p,0.2,0.0,0.0,0.0,0.0,0.15
hsa-miR-6735-5p,0.2,0.28,0.15,0.0,0.18,0.0
hsa-miR-6736-5p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-6738-3p,0.0,0.0,0.15,0.0,0.0,0.0
hsa-miR-6739-3p,0.0,0.0,0.0,0.0,0.09,0.15
hsa-miR-6739-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6741-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6741-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6742-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6745,0.0,0.0,0.0,0.12,0.09,0.0
hsa-miR-6747-3p,0.0,0.14,0.46,0.48,0.0,0.15
hsa-miR-6748-5p,0.0,0.0,0.0,0.12,0.09,0.0
hsa-miR-6749-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6749-5p,0.2,0.0,0.0,0.0,0.0,0.0
hsa-miR-6750-5p,0.0,0.0,0.0,0.12,0.27,0.0
hsa-miR-6753-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6755-5p,0.0,0.07,0.15,0.24,0.71,0.15
hsa-miR-6758-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6758-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6759-3p,0.0,0.0,0.15,0.0,0.0,0.0
hsa-miR-6759-5p,0.0,0.07,0.15,0.12,0.0,0.15
hsa-miR-6763-3p,0.2,0.0,0.0,0.0,0.0,0.0
hsa-miR-6763-5p,0.0,0.07,0.15,0.0,0.0,0.0
hsa-miR-6764-5p,0.0,0.0,0.31,0.0,0.09,0.15
hsa-miR-6766-5p,0.0,0.14,0.0,0.12,0.0,0.0
hsa-miR-6770-3p,0.0,0.0,0.15,0.24,0.09,0.0
hsa-miR-6772-3p,0.0,0.0,0.0,0.0,0.09,0.15
hsa-miR-6776-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-6777-5p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-6779-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6780a-5p,0.2,0.0,0.0,0.0,0.09,0.15
hsa-miR-6780b-3p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-6781-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6782-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6786-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6789-3p,0.0,0.0,0.0,0.12,0.09,0.0
hsa-miR-6793-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6794-3p,0.0,0.0,0.0,0.12,0.0,0.29
hsa-miR-6794-5p,0.0,0.0,0.15,0.0,0.0,0.0
hsa-miR-6797-3p,0.0,0.0,0.15,0.0,0.0,0.0
hsa-miR-6797-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6798-3p,0.0,0.0,0.46,0.0,0.09,0.15
hsa-miR-6799-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-6800-3p,0.0,0.07,0.0,0.0,0.09,0.0
hsa-miR-6800-5p,0.41,0.0,0.0,0.0,0.0,0.0
hsa-miR-6802-3p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-6802-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-6804-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6805-5p,0.41,0.07,0.15,0.24,0.18,0.88
hsa-miR-6806-3p,0.0,0.0,0.0,0.12,0.27,0.0
hsa-miR-6808-3p,0.0,0.0,0.15,0.0,0.0,0.0
hsa-miR-6816-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6818-3p,0.2,0.0,0.31,0.36,0.0,0.44
hsa-miR-6818-5p,0.0,0.0,0.0,0.12,0.18,0.0
hsa-miR-6819-3p,0.2,0.0,0.0,0.0,0.0,0.0
hsa-miR-6819-5p,0.0,0.07,0.0,0.0,0.0,0.15
hsa-miR-6820-5p,0.0,0.0,0.15,0.0,0.0,0.0
hsa-miR-6821-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6825-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6826-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6826-5p,0.0,0.0,0.15,0.0,0.0,0.29
hsa-miR-6827-5p,0.0,0.0,0.0,0.0,0.09,0.44
hsa-miR-6829-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6832-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6832-5p,0.0,0.07,0.0,0.0,0.09,0.0
hsa-miR-6837-3p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-6837-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6838-5p,0.0,0.0,0.0,0.0,0.09,0.15
hsa-miR-6839-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6840-5p,0.0,0.07,0.0,0.0,0.18,0.0
hsa-miR-6842-3p,0.0,0.07,0.15,0.24,0.18,0.0
hsa-miR-6842-5p,0.2,0.0,0.0,0.12,0.0,0.0
hsa-miR-6847-3p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-6847-5p,0.0,0.0,0.15,0.12,0.36,0.29
hsa-miR-6851-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6852-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6852-5p,0.61,0.0,0.15,0.36,0.27,0.44
hsa-miR-6853-3p,0.0,0.0,0.0,0.12,0.09,0.0
hsa-miR-6855-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6856-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-6857-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6858-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6859-5p,0.0,0.07,0.0,0.0,0.18,0.29
hsa-miR-6862-5p,0.0,0.0,0.31,0.36,0.27,0.15
hsa-miR-6866-5p,0.0,0.28,0.76,1.2,1.52,1.17
hsa-miR-6867-5p,0.0,0.07,0.0,0.0,0.0,0.15
hsa-miR-6871-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6873-3p,0.0,0.07,0.0,0.36,0.36,0.29
hsa-miR-6873-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6874-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6875-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6875-5p,0.0,0.07,0.0,0.24,0.09,0.0
hsa-miR-6876-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6877-5p,0.0,0.0,0.15,0.0,0.09,0.44
hsa-miR-6878-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6880-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6881-3p,0.0,0.0,0.0,0.6,0.27,0.29
hsa-miR-6881-5p,0.0,0.0,0.0,0.36,0.27,0.0
hsa-miR-6882-5p,0.0,0.0,0.0,0.24,0.27,0.29
hsa-miR-6884-5p,0.0,0.0,0.0,0.12,0.45,0.29
hsa-miR-6885-3p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-6886-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6886-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6889-5p,0.0,0.0,0.15,0.0,0.0,0.0
hsa-miR-6890-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-6891-5p,0.0,0.0,0.31,0.0,0.0,0.0
hsa-miR-6893-5p,0.2,0.07,0.0,0.0,0.0,0.0
hsa-miR-6894-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6894-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6895-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-6895-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-7-1-3p,0.61,0.21,0.15,1.08,2.77,2.05
hsa-miR-7-5p,1325.95,71.76,942.82,732.21,14533.53,1014.22
hsa-miR-708-3p,0.0,0.0,0.0,3.12,5.54,4.25
hsa-miR-708-5p,0.0,0.0,0.0,1.68,1.07,1.32
hsa-miR-7110-3p,0.0,0.07,0.0,0.0,0.09,0.15
hsa-miR-7111-3p,0.2,0.07,0.15,0.12,0.09,0.29
hsa-miR-7111-5p,0.0,0.0,0.15,0.12,0.0,0.0
hsa-miR-7114-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-7114-5p,0.0,0.07,0.0,0.0,0.09,0.29
hsa-miR-7155-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-744-3p,0.0,0.0,0.31,0.96,0.8,0.44
hsa-miR-744-5p,43.45,26.37,39.83,121.47,112.13,102.33
hsa-miR-760,3.48,1.6,2.14,2.76,3.4,3.07
hsa-miR-766-3p,0.2,0.0,0.15,0.36,0.89,0.73
hsa-miR-766-5p,0.0,0.07,0.31,0.0,0.09,0.59
hsa-miR-767-3p,0.82,0.21,0.15,1.92,2.14,2.05
hsa-miR-767-5p,14.76,6.45,8.09,37.73,34.76,35.13
hsa-miR-769-3p,0.2,0.21,0.31,0.48,1.97,1.17
hsa-miR-769-5p,10.45,6.87,9.46,48.54,111.69,82.86
hsa-miR-7704,1.02,0.21,1.07,0.72,0.27,0.29
hsa-miR-7706,2.66,2.01,1.83,9.73,19.12,10.69
hsa-miR-7850-5p,0.0,0.0,0.15,0.0,0.09,0.0
hsa-miR-7851-3p,0.0,0.0,0.15,0.12,0.27,0.0
hsa-miR-7974,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-8485,0.0,0.07,0.0,0.0,0.45,0.29
hsa-miR-873-3p,0.0,0.21,0.31,0.0,0.0,0.15
hsa-miR-873-5p,0.41,0.07,0.0,0.0,0.0,0.0
hsa-miR-874-3p,1.23,0.42,0.92,2.64,1.7,2.2
hsa-miR-876-3p,0.0,0.0,0.15,0.0,0.0,0.0
hsa-miR-877-3p,0.61,0.14,0.46,0.0,0.27,0.29
hsa-miR-877-5p,0.2,0.35,0.0,0.24,0.89,0.73
hsa-miR-889-3p,0.2,0.0,0.0,0.36,0.18,0.44
hsa-miR-890,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-892a,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-9-3p,1.64,0.56,0.92,1.32,1.79,2.34
hsa-miR-9-5p,56.78,27.2,76.0,163.41,242.4,173.48
hsa-miR-92a-1-5p,5.33,4.79,7.63,3.6,1.25,3.07
hsa-miR-92a-3p,1308.32,786.88,1418.36,2624.01,3103.43,3082.62
hsa-miR-92b-3p,55.34,43.03,66.84,123.52,122.68,124.87
hsa-miR-92b-5p,6.35,6.73,8.7,10.57,6.52,9.95
hsa-miR-93-3p,1.43,0.76,1.68,3.97,3.4,3.95
hsa-miR-93-5p,67.64,43.44,57.38,235.98,292.08,241.4
hsa-miR-933,0.0,0.0,0.0,0.12,0.09,0.0
hsa-miR-935,9.22,5.14,18.01,21.51,17.51,17.57
hsa-miR-937-3p,1.23,0.69,3.05,1.8,1.88,0.88
hsa-miR-937-5p,0.0,0.07,0.0,0.0,0.09,0.0
hsa-miR-939-5p,0.41,0.07,0.0,0.36,0.27,0.15
hsa-miR-940,0.0,0.0,0.0,0.24,0.18,0.44
hsa-miR-941,94.29,73.91,79.66,186.72,272.42,243.31
hsa-miR-942-3p,0.0,0.14,0.0,0.84,0.09,0.29
hsa-miR-942-5p,0.82,0.42,0.31,0.6,1.07,1.32
hsa-miR-943,0.0,0.07,0.0,0.0,0.18,0.15
hsa-miR-95-3p,0.0,0.07,0.0,0.0,0.36,0.29
hsa-miR-96-3p,0.0,0.07,0.0,0.12,0.0,0.15
hsa-miR-96-5p,5.12,2.78,5.49,26.79,43.16,33.52
hsa-miR-98-3p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-98-5p,4.3,2.71,6.87,17.66,13.67,17.71
hsa-miR-9901,0.0,0.21,0.15,0.12,0.0,0.0
hsa-miR-9903,0.41,0.14,0.46,1.92,4.02,1.61
hsa-miR-9985,0.2,0.35,0.15,1.32,1.61,1.46
hsa-miR-9986,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-99a-5p,2.66,2.15,3.51,10.21,15.1,12.0
hsa-miR-99b-3p,0.0,0.0,0.0,0.12,0.09,0.0
hsa-miR-99b-5p,0.0,0.0,0.0,0.84,1.16,0.59
hsa-mir-12136-5p,2.66,2.08,2.29,1.08,1.25,1.17
hsa-mir-1244-2-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-mir-1244-4-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-mir-1255a-5p,0.2,0.0,0.0,0.0,0.0,0.0
hsa-mir-1267-5p,0.0,0.0,0.0,0.12,0.36,0.44
hsa-mir-1268a-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-mir-1269a-3p,0.2,0.0,0.31,0.36,0.27,0.0
hsa-mir-1273c-5p,0.41,1.32,0.92,2.4,2.77,3.66
hsa-mir-1276-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-mir-1289-1-3p,0.2,0.0,0.0,0.12,0.09,0.44
hsa-mir-1293-5p,0.0,0.07,0.0,0.0,0.09,0.15
hsa-mir-1303-3p,0.0,0.0,0.0,0.12,0.0,0.29
hsa-mir-153-1-3p,0.0,0.0,0.15,0.12,0.18,0.0
hsa-mir-1843-5p,0.2,0.0,0.0,0.12,0.0,0.0
hsa-mir-2110-5p,0.2,0.28,0.76,0.72,0.09,0.59
hsa-mir-298-5p,0.0,0.07,0.0,0.0,0.0,0.15
hsa-mir-3135b-5p,0.0,0.0,0.0,0.12,0.09,0.15
hsa-mir-3138-3p,0.0,0.0,0.0,0.0,0.18,0.15
hsa-mir-3155a-3p,0.41,0.14,0.15,0.6,0.54,0.59
hsa-mir-3159-5p,2.25,1.25,0.92,0.6,0.45,0.59
hsa-mir-3171-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-mir-3198-2-3p,0.0,0.0,0.15,0.0,0.0,0.0
hsa-mir-3618-3p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-mir-3648-2-5p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-mir-3652-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-mir-3672-5p,0.0,0.0,0.0,0.48,0.09,0.29
hsa-mir-3689c-3p,0.0,0.14,1.37,0.48,0.18,0.29
hsa-mir-3689d-2-5p,0.0,0.0,0.15,0.0,0.09,0.0
hsa-mir-3689f-5p,0.2,0.0,0.0,0.36,0.09,0.29
hsa-mir-3909-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-mir-3917-3p,0.0,0.0,0.0,0.12,0.09,0.0
hsa-mir-3919-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-mir-3939-3p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-mir-3941-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-mir-4424-5p,0.0,0.0,0.15,0.12,0.09,0.0
hsa-mir-4426-5p,0.0,0.07,0.0,0.0,0.18,0.0
hsa-mir-4444-1-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-mir-4444-2-3p,0.0,0.07,0.0,0.0,0.09,0.0
hsa-mir-4473-3p,0.2,0.0,0.15,0.12,0.63,0.44
hsa-mir-449a-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-mir-4521-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-mir-4637-3p,0.0,0.0,0.0,0.0,0.18,0.15
hsa-mir-4771-1-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-mir-4771-2-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-mir-4775-5p,0.0,0.0,0.0,0.0,0.09,0.15
hsa-mir-4779-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-mir-4794-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-mir-5094-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-mir-5191-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-mir-548ac-3p,0.0,0.0,0.0,0.0,0.36,0.0
hsa-mir-548ax-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-mir-548h-3-5p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-mir-548l-5p,0.41,0.14,0.0,0.6,0.54,0.73
hsa-mir-558-3p,0.2,0.07,0.15,0.0,0.0,0.0
hsa-mir-5682-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-mir-5684-5p,0.0,0.0,0.15,0.0,0.0,0.0
hsa-mir-5687-3p,0.0,0.42,0.0,0.24,0.18,0.15
hsa-mir-5696-5p,0.0,0.0,0.0,0.24,0.27,0.29
hsa-mir-5698-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-mir-577-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-mir-581-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-mir-607-3p,0.0,0.07,0.15,0.0,0.18,0.0
hsa-mir-621-3p,0.2,0.0,0.0,0.0,0.0,0.0
hsa-mir-641-5p,0.0,0.07,0.31,0.24,0.45,0.29
hsa-mir-643-3p,0.0,0.0,0.15,0.0,0.0,0.0
hsa-mir-658-3p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-mir-663a-5p,0.0,0.0,0.0,0.12,0.09,0.0
hsa-mir-6721-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-mir-760-3p,0.0,0.0,0.0,0.12,0.09,0.0
hsa-mir-7705-5p,0.61,0.0,0.15,4.45,6.17,2.64
hsa-mir-7854-3p,0.0,0.0,0.15,0.12,0.09,0.0
hsa-mir-8072-5p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-mir-8086-5p,0.0,0.07,0.31,0.24,0.0,0.0
hsa-mir-8485-3p,0.41,0.07,0.0,0.12,0.09,0.15
hsa-mir-922-3p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-mir-935-3p,0.0,0.07,0.0,0.0,0.09,0.0
hsa-mir-941-1-3p,0.0,0.14,0.0,0.0,0.0,0.15
hsa-mir-941-3-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-mir-941-4-3p,0.0,0.07,0.0,0.0,0.18,0.0
hsa-mir-941-5-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-mir-9903-3p,0.0,0.14,0.15,0.36,0.09,0.44
