miRNA,SRR17183717,SRR17183718,SRR17183719,SRR17183720,SRR17183721,SRR17183722
hsa-miR-3064-3p,1.54,1.63,0.0,0.46,0.34,0.0
hsa-miR-3064-5p,0.0,0.93,3.26,2.76,1.36,0.0
hsa-miR-3065-3p,0.31,4.44,0.47,1.38,3.07,0.0
hsa-miR-3065-5p,14.8,8.17,14.43,54.68,27.29,5.31
hsa-miR-3074-3p,0.0,0.0,4.66,0.0,0.34,3.04
hsa-miR-3074-5p,3.08,0.47,8.84,2.3,0.0,5.31
hsa-miR-3085-3p,0.0,0.0,0.0,0.0,0.51,0.0
hsa-miR-3085-5p,0.0,0.0,0.0,0.0,0.0,0.76
hsa-miR-30a-3p,90.62,72.37,42.83,259.62,110.17,44.78
hsa-miR-30a-5p,1597.25,1376.58,916.59,2393.07,1916.95,1180.26
hsa-miR-30b-3p,2.16,6.54,14.9,5.05,9.89,13.66
hsa-miR-30b-5p,1325.08,1787.19,2227.92,1697.39,1981.93,1955.97
hsa-miR-30c-1-3p,8.32,7.94,13.5,5.97,10.4,9.11
hsa-miR-30c-2-3p,4.32,1.87,8.84,16.08,3.41,6.07
hsa-miR-30c-5p,4166.35,5801.83,4851.06,5293.89,6734.57,4287.65
hsa-miR-30d-3p,26.2,27.08,44.22,27.11,29.85,28.84
hsa-miR-30d-5p,4911.03,9470.99,6040.9,5349.95,9567.53,5572.65
hsa-miR-30e-3p,165.21,259.81,365.42,245.83,272.53,290.7
hsa-miR-30e-5p,4226.45,7311.47,11303.0,5599.46,7234.1,10962.38
hsa-miR-31-5p,5.24,0.0,2.79,1.84,1.19,3.8
hsa-miR-3115,1.23,0.7,3.72,1.38,1.02,0.0
hsa-miR-3117-3p,0.92,0.0,0.47,0.46,0.17,0.0
hsa-miR-3118,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-3120-3p,1.54,8.64,3.26,1.84,8.19,2.28
hsa-miR-3120-5p,1.23,0.7,0.47,0.0,0.17,0.0
hsa-miR-3121-3p,0.31,0.7,0.0,0.46,1.19,0.0
hsa-miR-3122,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-3124-5p,2.47,2.8,1.86,1.84,1.88,0.76
hsa-miR-3125,1.23,0.7,0.0,1.38,1.02,0.0
hsa-miR-3127-3p,0.31,0.23,1.4,1.38,0.34,0.0
hsa-miR-3127-5p,1.85,0.93,0.47,2.76,0.34,0.0
hsa-miR-3128,0.0,0.0,0.47,0.92,0.68,0.0
hsa-miR-3129-5p,0.0,0.47,0.0,0.0,0.34,0.0
hsa-miR-3130-3p,0.31,0.47,2.33,0.0,0.0,0.0
hsa-miR-3131,0.0,2.33,0.0,0.0,5.46,0.76
hsa-miR-3133,0.62,0.47,0.0,0.0,0.0,0.0
hsa-miR-3134,0.0,0.0,0.0,0.0,0.0,0.76
hsa-miR-3135a,0.0,0.0,0.0,0.0,0.17,0.76
hsa-miR-3136-5p,6.16,0.93,0.0,5.05,4.43,1.52
hsa-miR-3138,0.0,0.0,0.47,0.0,0.17,0.0
hsa-miR-3139,0.62,0.23,0.47,0.0,0.17,0.0
hsa-miR-3140-3p,8.32,10.74,5.59,2.76,10.92,1.52
hsa-miR-3140-5p,1.85,2.8,0.0,1.84,4.78,0.0
hsa-miR-3143,82.61,62.79,2.79,43.19,63.61,0.76
hsa-miR-3144-3p,0.31,0.47,0.0,0.0,0.17,0.76
hsa-miR-3144-5p,0.0,0.47,0.0,0.0,0.0,0.0
hsa-miR-3145-3p,0.0,0.23,0.0,0.46,0.17,0.0
hsa-miR-3145-5p,0.31,0.23,0.0,2.76,0.34,0.0
hsa-miR-3146,0.31,0.23,0.0,0.92,0.68,0.0
hsa-miR-3149,0.31,0.47,0.0,0.0,0.0,0.76
hsa-miR-3150a-3p,0.62,0.0,0.47,0.0,0.0,0.0
hsa-miR-3150b-3p,0.62,0.7,0.0,0.0,0.85,0.0
hsa-miR-3151-5p,0.0,0.0,0.0,1.38,0.0,0.0
hsa-miR-3154,0.0,0.0,0.0,0.0,1.02,0.0
hsa-miR-3155a,0.0,0.23,0.0,0.92,0.0,0.0
hsa-miR-3157-3p,2.47,5.37,1.4,0.92,1.53,0.0
hsa-miR-3157-5p,0.92,2.33,0.0,0.0,1.88,2.28
hsa-miR-3158-3p,0.31,0.23,3.26,0.0,0.68,0.0
hsa-miR-3158-5p,0.31,0.47,0.0,0.0,0.17,0.0
hsa-miR-3159,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-3160-3p,0.0,0.47,0.0,0.92,0.0,0.0
hsa-miR-3161,1.23,0.0,0.0,1.38,0.0,0.0
hsa-miR-3162-5p,0.62,0.0,0.0,0.0,0.0,0.0
hsa-miR-3163,1.23,0.47,0.0,1.38,0.85,0.0
hsa-miR-3164,0.92,1.17,0.93,0.0,1.19,0.0
hsa-miR-3165,0.31,0.0,0.0,0.92,0.17,0.0
hsa-miR-3166,0.0,0.0,0.47,0.46,0.0,0.0
hsa-miR-3173-3p,0.0,1.4,0.0,3.22,0.17,0.76
hsa-miR-3173-5p,0.92,5.37,1.86,4.59,5.46,0.0
hsa-miR-3174,0.0,0.0,0.47,0.0,0.85,0.0
hsa-miR-3175,0.62,0.47,0.0,0.0,0.0,0.0
hsa-miR-3176,1.23,0.0,0.93,0.0,1.88,1.52
hsa-miR-3177-3p,3.08,3.5,3.72,1.84,3.07,1.52
hsa-miR-3178,0.62,0.23,1.4,0.0,0.17,11.39
hsa-miR-3179,0.31,2.1,2.79,1.84,0.51,0.76
hsa-miR-3180,1.23,0.0,0.0,0.46,0.0,0.0
hsa-miR-3180-3p,0.0,1.4,0.0,1.38,1.19,0.0
hsa-miR-3180-5p,0.0,0.23,0.0,0.0,0.0,0.0
hsa-miR-3181,0.0,0.23,0.0,0.0,0.0,0.0
hsa-miR-3182,0.0,0.0,0.47,0.46,0.51,0.0
hsa-miR-3187-3p,22.5,13.77,0.93,11.49,9.21,3.8
hsa-miR-3187-5p,0.62,0.0,0.93,0.0,0.34,0.0
hsa-miR-3188,0.31,0.23,1.4,0.92,2.22,0.76
hsa-miR-3190-3p,0.62,0.0,0.0,0.0,0.0,0.0
hsa-miR-3191-3p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-3192-5p,0.0,0.23,0.0,0.0,0.0,0.0
hsa-miR-3194-3p,0.62,0.0,0.0,0.0,0.0,0.0
hsa-miR-3194-5p,0.0,0.0,0.47,0.0,0.0,0.0
hsa-miR-3196,0.0,0.0,0.0,0.0,0.68,0.0
hsa-miR-3198,0.92,0.23,0.93,0.0,2.56,0.0
hsa-miR-32-3p,14.18,17.04,34.91,11.49,17.4,29.6
hsa-miR-32-5p,843.63,1142.91,373.8,473.74,777.87,354.46
hsa-miR-3200-3p,0.0,2.1,0.0,0.0,0.51,0.0
hsa-miR-3200-5p,0.0,0.0,0.0,1.38,0.0,0.76
hsa-miR-320a-3p,14487.13,20424.76,6127.48,17400.79,20271.76,5105.86
hsa-miR-320a-5p,0.0,0.0,2.79,0.0,0.0,1.52
hsa-miR-320b,888.01,84.74,22.81,77.66,374.69,56.17
hsa-miR-320c,79.52,61.16,1.86,110.74,107.44,7.59
hsa-miR-320d,25.58,9.34,5.59,249.05,13.64,3.04
hsa-miR-320e,46.54,0.23,0.0,0.92,0.17,2.28
hsa-miR-323a-3p,384.98,891.03,276.05,619.41,1048.01,199.62
hsa-miR-323a-5p,0.31,9.57,8.84,1.38,12.79,3.04
hsa-miR-323b-3p,104.49,786.45,138.26,188.85,1005.03,92.6
hsa-miR-323b-5p,0.0,1.17,0.47,0.0,0.85,1.52
hsa-miR-324-3p,17.26,11.91,4.66,6.43,9.21,2.28
hsa-miR-324-5p,60.41,42.49,128.48,39.98,45.88,93.36
hsa-miR-326,0.62,7.0,46.09,2.76,5.97,18.98
hsa-miR-328-3p,23.73,71.2,159.2,83.63,69.58,109.3
hsa-miR-329-3p,115.28,549.98,224.37,212.75,639.72,157.87
hsa-miR-329-5p,1.54,6.3,5.12,0.92,6.31,6.07
hsa-miR-330-3p,15.72,59.53,87.05,26.19,64.47,66.79
hsa-miR-330-5p,0.62,6.3,9.78,4.59,7.5,16.7
hsa-miR-331-3p,15.1,18.91,30.72,9.65,15.01,28.08
hsa-miR-331-5p,101.72,115.78,28.4,106.14,83.23,34.91
hsa-miR-335-3p,45.93,69.56,104.27,68.92,82.37,75.14
hsa-miR-335-5p,2053.74,1679.34,1698.64,2857.17,1718.43,1007.97
hsa-miR-337-3p,72.74,283.63,124.76,159.91,278.84,105.5
hsa-miR-337-5p,12.64,19.61,22.34,19.76,26.61,25.81
hsa-miR-338-3p,7.71,23.34,3.72,18.84,4.26,18.98
hsa-miR-338-5p,20.65,0.93,24.21,29.41,0.85,0.76
hsa-miR-339-3p,38.22,62.79,79.6,33.08,73.68,50.85
hsa-miR-339-5p,59.18,175.54,366.35,86.85,170.89,360.53
hsa-miR-33a-3p,4.62,5.6,13.97,5.97,5.97,3.04
hsa-miR-33a-5p,45.93,31.28,47.95,14.24,24.39,24.29
hsa-miR-33b-3p,0.62,0.23,1.4,0.0,0.51,0.0
hsa-miR-33b-5p,5.86,6.54,2.79,0.92,3.58,3.8
hsa-miR-340-3p,18.8,65.13,56.79,28.95,79.13,48.58
hsa-miR-340-5p,571.15,1392.45,2003.55,841.34,1347.32,1521.81
hsa-miR-342-3p,409.02,243.71,276.98,203.56,256.16,185.2
hsa-miR-342-5p,29.59,29.18,28.86,22.97,35.99,23.53
hsa-miR-345-5p,78.29,101.31,55.86,59.28,110.34,74.38
hsa-miR-346,0.31,0.23,0.0,0.0,0.0,0.0
hsa-miR-34a-3p,1.23,0.93,0.0,1.38,0.68,0.0
hsa-miR-34a-5p,27.12,15.17,11.17,23.89,16.54,11.39
hsa-miR-34b-3p,0.92,0.0,0.0,0.46,0.0,0.0
hsa-miR-34c-3p,0.0,0.0,0.0,0.46,0.0,0.0
hsa-miR-34c-5p,11.71,3.97,1.86,9.19,3.24,2.28
hsa-miR-3529-5p,0.62,0.0,0.0,0.0,0.0,0.0
hsa-miR-3605-3p,4.62,6.54,0.93,5.05,7.33,0.76
hsa-miR-3605-5p,4.32,6.77,4.66,8.27,5.46,0.76
hsa-miR-361-3p,71.82,93.84,83.33,105.68,109.15,88.05
hsa-miR-361-5p,552.04,807.92,646.13,882.24,902.02,451.61
hsa-miR-3611,8.32,22.88,1.86,17.0,19.1,3.04
hsa-miR-3612,0.0,0.0,0.0,0.92,0.0,0.0
hsa-miR-3613-3p,10.17,10.97,7.91,16.08,11.43,14.42
hsa-miR-3613-5p,919.14,462.44,349.13,487.07,413.24,311.19
hsa-miR-3614-3p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-3615,51.47,80.54,56.79,68.01,84.25,83.49
hsa-miR-3617-3p,0.0,0.7,0.0,0.0,0.34,0.0
hsa-miR-3617-5p,0.62,4.44,1.4,0.0,4.43,3.8
hsa-miR-362-3p,13.56,20.78,8.38,8.27,14.5,8.35
hsa-miR-362-5p,52.71,36.65,86.12,41.81,36.84,107.78
hsa-miR-3620-3p,0.31,0.23,0.0,0.0,0.68,0.0
hsa-miR-3620-5p,0.92,0.0,0.0,0.0,0.0,3.04
hsa-miR-3622a-5p,1.54,0.23,0.0,0.0,0.34,0.0
hsa-miR-3622b-5p,0.0,0.0,0.0,0.46,0.17,0.0
hsa-miR-363-3p,2483.72,3429.42,2303.8,1661.55,3045.29,2697.52
hsa-miR-363-5p,2.16,3.5,2.33,0.0,1.71,3.8
hsa-miR-3648,5.24,0.23,0.0,2.3,3.24,0.0
hsa-miR-365a-3p,45.62,0.7,13.97,100.17,9.04,17.46
hsa-miR-365a-5p,0.0,0.93,0.0,0.0,1.19,0.0
hsa-miR-365b-3p,0.0,42.02,0.47,9.19,42.3,2.28
hsa-miR-365b-5p,0.0,0.0,0.0,0.0,0.85,0.76
hsa-miR-3661,0.0,0.0,0.0,0.0,0.34,0.0
hsa-miR-3664-3p,0.62,0.47,0.0,0.0,0.34,0.76
hsa-miR-3665,0.0,0.0,0.93,0.92,0.34,5.31
hsa-miR-3667-5p,2.77,0.0,0.0,0.0,0.85,0.0
hsa-miR-3675-5p,1.23,1.4,1.4,0.46,0.85,0.0
hsa-miR-3677-3p,2.47,0.23,1.86,0.92,0.0,2.28
hsa-miR-3677-5p,0.0,0.0,1.4,0.0,0.17,0.76
hsa-miR-3678-5p,0.0,0.0,0.0,0.0,0.34,0.0
hsa-miR-3679-3p,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-3679-5p,4.01,5.37,2.33,3.22,3.07,1.52
hsa-miR-3680-3p,0.0,0.0,0.0,0.46,0.0,0.0
hsa-miR-3680-5p,0.62,0.47,0.0,0.0,0.17,0.0
hsa-miR-3682-3p,0.0,4.2,0.47,0.46,1.71,2.28
hsa-miR-3683,0.62,0.0,0.0,0.0,0.68,0.0
hsa-miR-3684,1.23,0.93,0.93,0.92,3.07,0.76
hsa-miR-3685,0.31,0.0,0.47,0.0,0.0,0.0
hsa-miR-3688-3p,2.47,1.4,2.33,3.22,10.74,11.39
hsa-miR-369-3p,1454.85,3976.59,1984.0,2513.0,3827.08,1328.27
hsa-miR-369-5p,34.83,58.36,52.6,45.03,79.99,17.46
hsa-miR-3691-3p,0.62,0.23,0.0,0.0,0.51,0.0
hsa-miR-3691-5p,0.62,0.23,0.0,1.84,0.85,0.0
hsa-miR-3692-3p,1.54,0.0,0.0,0.0,1.02,0.0
hsa-miR-3692-5p,0.0,0.7,0.0,0.0,0.0,0.0
hsa-miR-370-3p,42.54,226.43,434.32,83.17,211.14,410.62
hsa-miR-370-5p,4.62,14.01,10.24,5.05,15.86,6.83
hsa-miR-371a-5p,0.31,2.1,0.47,1.84,0.85,0.0
hsa-miR-371b-5p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-372-3p,1.85,3.97,0.47,4.59,8.36,2.28
hsa-miR-372-5p,0.0,0.0,0.0,0.0,0.34,0.0
hsa-miR-373-3p,1.54,2.1,0.93,0.0,6.82,0.76
hsa-miR-373-5p,0.31,0.0,0.0,0.0,0.17,0.0
hsa-miR-374a-3p,114.35,160.6,337.03,183.34,146.33,299.05
hsa-miR-374a-5p,843.63,928.61,1839.22,972.3,837.73,1596.2
hsa-miR-374b-3p,1.54,11.67,33.05,9.65,17.74,22.77
hsa-miR-374b-5p,204.66,283.16,500.89,301.43,23.02,439.47
hsa-miR-374c-3p,0.0,0.0,0.0,0.92,0.0,0.0
hsa-miR-374c-5p,0.92,0.0,0.0,0.0,0.0,0.76
hsa-miR-375-3p,31.44,30.11,9.31,52.38,36.67,17.46
hsa-miR-376a-2-5p,0.62,1.87,0.47,0.92,2.22,0.0
hsa-miR-376a-3p,74.59,200.76,124.76,172.31,217.28,70.59
hsa-miR-376a-5p,4.62,13.07,14.9,9.65,12.96,6.07
hsa-miR-376b-3p,14.8,34.08,35.38,21.14,24.73,19.73
hsa-miR-376b-5p,4.62,0.0,16.76,13.33,12.11,6.07
hsa-miR-376c-3p,182.78,573.09,548.83,396.09,631.54,348.39
hsa-miR-376c-5p,7.71,38.98,13.5,0.46,8.87,6.07
hsa-miR-377-3p,190.49,428.12,341.22,396.09,423.3,238.33
hsa-miR-377-5p,20.65,94.31,43.76,27.57,97.89,38.71
hsa-miR-378a-3p,951.2,2088.79,459.92,476.5,1565.11,464.51
hsa-miR-378a-5p,11.4,17.51,4.19,5.05,12.62,9.11
hsa-miR-378c,154.73,34.55,4.19,73.52,175.49,7.59
hsa-miR-378d,6.78,9.1,6.05,1.84,12.62,0.76
hsa-miR-378e,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-378f,0.0,0.23,0.0,0.0,0.0,0.0
hsa-miR-378i,0.31,0.0,0.0,0.0,0.51,0.0
hsa-miR-379-3p,43.46,162.0,120.57,109.36,176.86,102.47
hsa-miR-379-5p,129.15,817.26,623.78,246.75,889.57,412.14
hsa-miR-380-3p,13.87,73.3,59.59,33.08,75.04,31.88
hsa-miR-380-5p,0.92,12.14,13.5,0.92,13.64,7.59
hsa-miR-381-3p,222.85,917.87,992.0,536.7,955.24,1036.81
hsa-miR-381-5p,1.54,6.77,6.05,1.84,6.31,6.07
hsa-miR-382-3p,104.49,466.17,222.05,247.67,455.19,185.2
hsa-miR-382-5p,360.01,1337.12,616.33,703.03,1544.99,406.07
hsa-miR-383-5p,0.0,0.23,0.93,0.0,0.0,1.52
hsa-miR-3909,10.79,7.94,2.33,7.81,13.64,5.31
hsa-miR-3910,0.31,0.0,0.0,0.46,0.68,0.0
hsa-miR-3912-3p,4.32,9.1,3.26,4.14,8.02,3.8
hsa-miR-3912-5p,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-3913-3p,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-3913-5p,3.08,1.4,1.4,3.22,4.78,3.04
hsa-miR-3916,2.77,0.0,0.93,2.3,1.02,0.0
hsa-miR-3918,0.62,0.23,0.0,0.0,0.17,0.0
hsa-miR-3920,0.0,1.87,0.47,0.46,0.51,0.0
hsa-miR-3922-3p,1.85,2.57,0.47,0.0,1.71,1.52
hsa-miR-3922-5p,0.0,0.0,0.93,0.0,0.0,0.0
hsa-miR-3928-3p,3.08,9.34,3.26,3.68,9.55,3.04
hsa-miR-3929,1.23,0.0,0.0,0.0,0.0,0.0
hsa-miR-3934-5p,0.31,0.47,0.0,0.92,0.34,1.52
hsa-miR-3936,0.0,0.23,0.0,0.0,0.0,0.0
hsa-miR-3938,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-3939,2.47,1.4,0.0,0.92,1.53,0.0
hsa-miR-3940-3p,4.32,8.64,4.19,2.3,4.6,7.59
hsa-miR-3942-3p,1.85,0.0,1.4,1.38,1.02,0.0
hsa-miR-3942-5p,8.32,4.9,1.4,5.97,3.58,0.76
hsa-miR-3944-3p,0.0,0.0,0.0,0.0,1.02,0.0
hsa-miR-3944-5p,0.62,1.17,0.0,0.0,1.19,0.76
hsa-miR-3960,2.47,1.17,7.45,0.0,2.39,18.98
hsa-miR-409-3p,510.74,2348.84,2061.27,1111.07,2781.11,1272.1
hsa-miR-409-5p,106.03,475.04,493.44,199.42,520.68,301.33
hsa-miR-410-3p,531.7,1637.09,786.24,855.59,1762.26,604.93
hsa-miR-410-5p,0.31,3.03,0.47,0.0,3.24,0.0
hsa-miR-411-3p,59.49,254.45,173.63,191.61,284.47,148.77
hsa-miR-411-5p,178.47,638.22,469.23,417.23,609.88,387.85
hsa-miR-412-3p,0.31,2.57,0.47,0.46,2.56,0.76
hsa-miR-412-5p,40.07,77.03,99.62,58.36,100.11,48.58
hsa-miR-421,264.15,246.28,162.93,208.61,273.39,102.47
hsa-miR-423-3p,1537.14,2052.14,142.91,1280.17,2190.17,2561.66
hsa-miR-423-5p,586.25,16884.46,4512.17,11339.07,450.93,409.11
hsa-miR-424-3p,135.0,158.27,49.34,194.83,177.03,51.61
hsa-miR-424-5p,1553.17,1132.17,361.7,1431.8,1196.39,287.66
hsa-miR-425-3p,156.58,211.03,344.94,117.63,213.18,270.97
hsa-miR-425-5p,1003.91,1244.45,2185.1,805.04,1292.75,1515.74
hsa-miR-4286,9.56,11.91,21.41,8.73,18.42,27.32
hsa-miR-429,28.67,30.58,10.71,37.68,38.54,13.66
hsa-miR-4306,5.24,6.77,0.0,0.0,1.71,0.0
hsa-miR-431-3p,13.87,70.03,60.98,32.16,94.31,46.3
hsa-miR-431-5p,58.56,303.23,180.15,68.92,333.42,123.72
hsa-miR-432-3p,0.31,3.97,13.97,0.0,4.26,11.39
hsa-miR-432-5p,276.17,784.35,516.25,524.29,954.04,371.91
hsa-miR-4326,10.79,22.88,12.57,7.81,14.84,7.59
hsa-miR-433-3p,134.39,585.23,249.05,253.18,656.27,167.74
hsa-miR-433-5p,3.08,10.74,9.31,8.27,11.94,15.18
hsa-miR-4422,0.0,0.93,2.79,0.46,1.36,0.76
hsa-miR-4424,0.0,0.23,0.0,0.0,0.0,0.0
hsa-miR-4426,0.0,0.0,0.47,0.0,0.0,0.0
hsa-miR-4427,0.62,0.0,0.0,0.0,0.0,0.0
hsa-miR-4433a-3p,0.31,0.0,0.0,0.0,0.0,0.76
hsa-miR-4433a-5p,0.0,0.7,0.0,0.0,0.17,0.0
hsa-miR-4433b-3p,0.0,5.84,63.31,16.54,16.2,110.82
hsa-miR-4433b-5p,31.44,229.93,184.34,82.25,128.76,103.23
hsa-miR-4435,0.31,1.4,3.26,0.0,1.36,0.0
hsa-miR-4437,0.0,0.47,0.0,0.0,0.0,0.0
hsa-miR-4440,0.0,1.17,0.0,0.0,0.34,0.0
hsa-miR-4443,2.16,0.47,0.47,0.46,0.85,2.28
hsa-miR-4444,0.92,0.93,0.0,0.0,0.17,0.0
hsa-miR-4446-3p,1.85,26.61,35.38,10.57,25.24,25.81
hsa-miR-4446-5p,0.0,0.7,0.0,0.0,0.85,0.0
hsa-miR-4467,0.92,3.5,0.47,0.46,2.22,1.52
hsa-miR-4470,0.92,0.0,0.0,0.0,0.51,0.0
hsa-miR-4472,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-4473,1.23,0.47,2.33,0.0,0.85,0.0
hsa-miR-4474-3p,0.0,0.23,0.0,0.0,0.51,0.0
hsa-miR-4477a,0.0,0.0,0.0,0.0,0.51,0.0
hsa-miR-4479,0.62,0.7,0.0,0.0,2.05,0.0
hsa-miR-4482-3p,0.0,0.23,0.0,0.46,0.0,0.0
hsa-miR-4482-5p,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-4485-3p,0.62,0.23,0.47,1.38,0.17,3.8
hsa-miR-4485-5p,0.0,0.0,0.47,0.0,0.0,0.0
hsa-miR-4488,2.47,0.23,2.79,0.46,0.51,7.59
hsa-miR-4489,0.0,0.7,0.0,0.92,0.51,0.0
hsa-miR-4492,0.31,0.23,0.93,0.0,1.36,1.52
hsa-miR-4497,0.0,0.0,1.4,0.0,0.17,4.55
hsa-miR-4498,0.0,0.23,0.0,0.46,0.17,0.0
hsa-miR-449a,5.86,0.0,0.0,11.95,0.68,0.76
hsa-miR-449b-5p,0.0,0.23,0.0,0.0,0.0,0.0
hsa-miR-449c-5p,4.32,2.33,0.47,6.43,0.85,1.52
hsa-miR-4503,0.92,0.93,0.0,0.0,1.36,0.0
hsa-miR-4504,0.92,1.63,1.4,0.0,1.02,2.28
hsa-miR-4508,28.67,15.87,3.72,25.27,28.14,3.8
hsa-miR-450a-1-3p,14.18,13.77,10.71,17.0,14.67,5.31
hsa-miR-450a-2-3p,3.08,6.77,5.12,10.57,9.55,3.8
hsa-miR-450a-5p,243.19,272.65,184.34,368.06,305.11,170.02
hsa-miR-450b-3p,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-450b-5p,125.14,202.16,57.72,157.61,204.49,57.68
hsa-miR-4511,0.92,3.27,0.0,1.38,1.88,0.0
hsa-miR-4515,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-4516,0.62,0.47,0.0,0.0,1.53,1.52
hsa-miR-451a,12346.77,38496.02,9565.73,18266.94,23043.83,16622.32
hsa-miR-452-3p,29.9,50.19,49.81,45.49,48.09,41.75
hsa-miR-452-5p,67.5,115.55,256.96,110.28,127.57,156.36
hsa-miR-4521,4.01,3.03,6.98,3.68,6.48,3.8
hsa-miR-4523,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-4524a-3p,0.62,0.0,0.0,0.0,0.0,0.0
hsa-miR-4525,0.62,0.23,0.0,0.0,0.17,0.0
hsa-miR-4526,0.31,0.0,0.0,0.0,0.17,0.0
hsa-miR-4533,0.0,0.23,0.0,1.84,1.36,0.0
hsa-miR-454-3p,129.76,157.8,293.74,124.98,163.9,229.22
hsa-miR-454-5p,23.12,36.42,11.17,23.89,46.9,9.87
hsa-miR-455-3p,73.67,85.2,19.55,136.01,112.56,18.98
hsa-miR-455-5p,49.32,84.04,22.34,92.36,83.57,19.73
hsa-miR-4632-3p,0.31,0.0,0.0,0.46,0.51,0.0
hsa-miR-4637,3.7,2.8,0.0,1.38,2.73,0.0
hsa-miR-4638-3p,0.31,0.23,0.0,0.0,0.68,0.0
hsa-miR-4638-5p,0.0,0.7,0.93,0.0,0.68,0.0
hsa-miR-4639-5p,0.31,0.0,0.0,0.0,0.34,0.0
hsa-miR-4642,0.0,0.7,0.0,0.0,0.68,0.0
hsa-miR-4644,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-4645-3p,0.31,2.57,3.26,2.3,4.6,5.31
hsa-miR-4646-5p,0.0,0.47,0.0,0.0,0.17,0.0
hsa-miR-4647,0.31,0.7,0.0,0.0,0.0,0.0
hsa-miR-4649-3p,0.0,0.47,0.0,0.0,0.0,0.0
hsa-miR-4653-3p,0.0,0.0,0.0,0.0,0.34,0.0
hsa-miR-4653-5p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-4654,0.0,0.0,0.0,0.46,0.0,0.0
hsa-miR-4655-5p,0.31,0.47,0.0,0.0,0.17,0.0
hsa-miR-4658,0.31,0.0,0.0,0.0,0.68,0.0
hsa-miR-4659a-3p,1.85,3.5,0.0,7.81,1.71,0.0
hsa-miR-4659a-5p,0.0,0.47,0.0,0.92,0.51,0.0
hsa-miR-4659b-3p,1.54,1.87,4.66,0.92,1.19,2.28
hsa-miR-4659b-5p,2.47,2.8,0.93,0.0,1.36,1.52
hsa-miR-4660,0.31,0.7,0.0,0.0,2.22,0.0
hsa-miR-4661-5p,0.31,0.47,0.0,0.0,0.68,0.0
hsa-miR-4662a-3p,0.31,0.93,0.0,0.0,0.51,0.0
hsa-miR-4662a-5p,1.54,10.5,0.0,0.0,0.51,4.55
hsa-miR-4662b,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-4664-5p,0.0,0.7,0.0,0.0,0.34,0.0
hsa-miR-4665-5p,1.23,5.6,6.05,0.46,10.4,4.55
hsa-miR-4667-5p,0.62,0.47,0.93,0.0,2.22,0.0
hsa-miR-4670-3p,0.0,0.0,0.0,0.46,0.0,0.0
hsa-miR-4670-5p,0.0,0.23,0.0,0.0,0.0,0.76
hsa-miR-4672,0.92,1.17,0.47,0.46,0.0,0.0
hsa-miR-4676-3p,3.39,4.44,0.0,2.76,2.39,6.07
hsa-miR-4676-5p,0.0,0.23,1.4,0.0,0.68,0.0
hsa-miR-4677-3p,3.39,3.73,1.86,2.76,6.14,4.55
hsa-miR-4677-5p,0.0,1.17,0.0,0.0,0.34,0.76
hsa-miR-4678,0.0,0.23,0.0,0.0,0.0,0.0
hsa-miR-4681,0.0,0.0,0.0,0.0,0.0,1.52
hsa-miR-4683,0.31,0.0,0.0,2.3,0.68,0.76
hsa-miR-4685-3p,2.16,1.87,0.47,1.84,2.73,2.28
hsa-miR-4687-3p,0.0,0.7,0.0,0.0,0.17,0.0
hsa-miR-4687-5p,0.0,0.0,0.47,0.0,0.0,0.76
hsa-miR-4688,0.0,0.23,1.4,0.0,0.17,0.0
hsa-miR-4690-3p,1.54,3.97,0.47,0.92,2.9,0.0
hsa-miR-4691-3p,0.0,0.0,0.47,0.0,0.0,0.0
hsa-miR-4697-3p,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-4699-3p,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-4701-5p,0.0,0.7,1.86,0.0,1.02,1.52
hsa-miR-4705,0.31,0.0,0.0,1.84,0.0,0.0
hsa-miR-4706,0.62,0.47,0.0,0.0,0.34,0.0
hsa-miR-4708-3p,0.0,0.0,0.0,0.0,0.34,0.0
hsa-miR-4709-5p,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-4710,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-4714-5p,0.0,0.23,0.47,0.0,0.34,0.0
