miRNA,SRR21275072,SRR21275073,SRR21275074,SRR21275075,SRR21275076,SRR21275077
hsa-miR-6741-5p,0.0,0.49,0.0,0.0,0.0,0.0
hsa-miR-6746-3p,0.0,0.65,0.0,0.0,0.0,0.0
hsa-miR-6747-3p,0.33,0.0,0.5,0.0,0.0,0.0
hsa-miR-6748-3p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-6749-3p,0.0,0.05,0.0,0.0,0.0,0.0
hsa-miR-6750-5p,0.6,0.0,0.0,0.0,0.0,0.0
hsa-miR-6751-5p,0.0,0.0,0.0,0.0,0.0,0.65
hsa-miR-6758-3p,0.0,0.0,0.11,0.0,0.0,0.0
hsa-miR-6764-5p,0.65,0.97,0.39,0.0,0.0,0.0
hsa-miR-6766-3p,0.38,0.0,0.0,0.0,0.0,0.0
hsa-miR-6766-5p,0.0,0.22,0.0,0.0,0.0,0.0
hsa-miR-6767-5p,0.0,0.0,0.0,0.0,0.42,0.0
hsa-miR-6769b-3p,0.33,0.0,0.66,0.0,0.0,0.0
hsa-miR-6770-3p,0.05,0.0,0.5,0.51,0.0,0.45
hsa-miR-6770-5p,0.0,0.0,0.0,0.0,0.0,0.84
hsa-miR-6771-5p,0.0,0.05,0.0,0.0,0.0,0.0
hsa-miR-6772-3p,0.0,0.49,0.0,0.0,0.0,0.0
hsa-miR-6774-3p,0.6,0.16,0.22,0.0,0.0,0.32
hsa-miR-6779-3p,0.22,0.0,0.06,0.0,0.0,0.0
hsa-miR-6780a-3p,0.27,0.0,0.0,0.0,0.0,0.0
hsa-miR-6780a-5p,0.0,0.81,0.0,0.0,0.0,0.0
hsa-miR-6780b-3p,0.54,0.0,0.0,0.0,0.0,0.0
hsa-miR-6786-3p,0.38,0.0,0.0,0.0,0.0,0.0
hsa-miR-6789-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-6789-5p,0.71,0.0,0.0,0.0,0.0,0.0
hsa-miR-6799-5p,0.0,0.7,0.0,0.0,0.0,0.0
hsa-miR-6802-3p,0.82,0.0,0.39,0.0,0.0,0.26
hsa-miR-6803-3p,0.27,0.97,0.11,0.07,0.0,0.0
hsa-miR-6804-5p,0.44,0.49,0.72,0.07,0.63,0.45
hsa-miR-6810-3p,0.38,0.0,0.0,0.0,0.0,0.0
hsa-miR-6810-5p,0.38,0.11,0.39,0.0,0.35,0.0
hsa-miR-6815-5p,0.0,0.27,0.0,0.0,0.0,0.0
hsa-miR-6816-3p,0.0,0.0,0.28,1.61,0.0,0.0
hsa-miR-6817-3p,0.0,0.0,0.0,0.0,0.0,0.13
hsa-miR-6818-3p,0.0,0.05,0.0,0.88,0.0,0.19
hsa-miR-6818-5p,0.0,0.0,0.39,0.0,0.0,0.0
hsa-miR-6819-5p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-6820-5p,0.49,0.0,0.0,0.0,0.0,0.0
hsa-miR-6821-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-6824-3p,0.38,0.86,1.05,0.0,0.42,0.0
hsa-miR-6826-3p,0.38,0.0,0.0,0.0,0.0,0.0
hsa-miR-6833-3p,0.22,0.0,0.0,0.0,0.0,0.0
hsa-miR-6836-5p,0.0,0.0,0.33,0.0,0.0,0.0
hsa-miR-6840-5p,0.0,0.65,0.0,0.0,0.0,0.0
hsa-miR-6842-3p,8.27,5.66,7.97,6.07,2.1,5.62
hsa-miR-6842-5p,1.14,1.46,2.55,0.15,0.0,0.58
hsa-miR-6852-5p,0.87,1.56,2.27,0.88,0.56,0.97
hsa-miR-6855-5p,0.0,0.32,0.0,1.39,0.0,0.0
hsa-miR-6857-5p,0.0,0.0,0.33,0.0,0.0,0.0
hsa-miR-6858-5p,0.0,0.0,0.0,0.95,0.0,0.0
hsa-miR-6859-3p,0.0,0.0,0.11,0.0,0.0,0.0
hsa-miR-6863,0.0,0.49,0.0,0.0,0.0,0.0
hsa-miR-6866-5p,0.0,0.0,0.0,0.73,0.0,0.0
hsa-miR-6873-5p,0.27,0.0,0.0,0.0,0.0,0.0
hsa-miR-6875-3p,0.0,0.11,0.11,0.0,0.0,0.32
hsa-miR-6876-5p,0.33,0.0,0.0,0.0,0.0,0.0
hsa-miR-6877-5p,0.0,0.0,0.0,0.0,0.42,0.0
hsa-miR-6881-3p,0.6,0.0,0.0,1.32,0.0,0.0
hsa-miR-6881-5p,0.0,0.0,0.0,0.0,0.42,0.0
hsa-miR-6882-5p,0.0,0.0,0.44,0.8,0.0,0.0
hsa-miR-6886-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-6894-3p,0.0,0.43,0.0,0.0,0.0,0.13
hsa-miR-6895-3p,0.0,0.0,0.0,0.0,0.35,0.0
hsa-miR-7-1-3p,30.51,33.64,27.0,10.82,18.09,16.02
hsa-miR-7-2-3p,0.0,0.0,0.0,0.0,0.0,0.39
hsa-miR-7-5p,576.62,960.35,1031.73,314.16,10.34,81.13
hsa-miR-708-5p,2.94,1.4,0.72,0.0,0.0,0.0
hsa-miR-7108-3p,0.0,0.7,0.0,0.66,0.0,0.0
hsa-miR-7109-3p,0.0,0.0,0.0,0.0,0.35,0.0
hsa-miR-7110-3p,0.05,0.54,0.0,0.0,0.0,0.19
hsa-miR-7114-5p,0.0,0.0,0.0,0.0,0.0,0.71
hsa-miR-7151-5p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-744-3p,0.05,0.0,1.44,0.0,0.14,0.0
hsa-miR-744-5p,8.97,5.93,6.2,13.15,6.36,10.01
hsa-miR-760,0.0,0.11,0.0,0.0,0.42,0.65
hsa-miR-766-3p,2.39,0.54,2.16,4.31,1.12,2.97
hsa-miR-766-5p,0.71,0.0,0.33,0.73,0.0,0.0
hsa-miR-767-3p,0.0,0.05,0.06,0.0,0.07,0.06
hsa-miR-769-3p,5.06,4.8,7.75,3.29,0.84,2.52
hsa-miR-769-5p,0.05,0.22,0.89,1.32,0.0,0.32
hsa-miR-7704,0.65,1.4,0.44,4.02,1.26,0.9
hsa-miR-7705,0.71,0.86,4.7,0.0,0.0,0.0
hsa-miR-7706,0.0,0.7,0.5,1.39,0.42,0.0
hsa-miR-7851-3p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-7852-3p,0.0,0.27,0.0,0.0,0.0,0.0
hsa-miR-8063,0.0,0.49,0.0,0.0,0.0,0.0
hsa-miR-8086,0.0,0.0,0.0,0.0,0.42,0.0
hsa-miR-8485,0.54,0.0,0.39,0.0,0.0,0.71
hsa-miR-873-5p,0.27,0.0,0.0,0.0,0.0,0.0
hsa-miR-874-3p,0.49,1.4,0.5,1.97,0.63,0.71
hsa-miR-877-3p,0.0,0.32,0.0,0.0,0.0,0.0
hsa-miR-877-5p,0.0,0.0,0.66,0.0,0.0,0.0
hsa-miR-885-3p,9.73,6.04,5.92,12.93,6.78,0.06
hsa-miR-885-5p,91.58,146.58,102.65,36.68,33.67,39.85
hsa-miR-9-3p,5.49,12.13,6.14,0.88,0.56,2.45
hsa-miR-9-5p,391.61,414.51,507.48,56.05,71.18,99.73
hsa-miR-92a-1-5p,1.52,1.89,1.11,2.7,5.24,0.45
hsa-miR-92a-3p,8478.0,8199.5,8042.75,7710.21,6849.96,8571.36
hsa-miR-92b-3p,37.31,50.62,50.41,85.79,45.34,47.8
hsa-miR-92b-5p,1.2,1.46,0.5,0.0,3.21,3.68
hsa-miR-93-3p,0.27,0.75,0.5,0.0,0.14,0.26
hsa-miR-93-5p,836.4,839.22,1084.02,350.55,326.3,425.79
hsa-miR-935,0.44,0.49,0.61,0.29,0.63,0.45
hsa-miR-937-3p,0.82,0.0,0.61,0.0,0.49,1.55
hsa-miR-940,0.0,1.56,2.16,2.7,1.33,0.65
hsa-miR-941,41.93,43.99,58.05,117.73,47.15,44.83
hsa-miR-942-3p,0.6,1.08,3.76,3.43,1.47,2.45
hsa-miR-942-5p,12.89,14.18,12.12,4.82,11.67,12.21
hsa-miR-943,0.0,0.43,0.0,0.0,0.0,0.84
hsa-miR-944,2.28,1.78,0.22,0.0,0.0,0.06
hsa-miR-95-3p,1.25,3.07,3.1,10.16,2.1,2.52
hsa-miR-96-5p,3.53,1.73,2.88,6.94,2.65,1.49
hsa-miR-98-3p,0.0,0.0,0.0,0.0,0.42,0.71
hsa-miR-98-5p,1364.13,1556.65,1273.82,195.85,408.8,427.09
hsa-miR-9901,0.38,0.22,0.39,0.66,0.0,0.0
hsa-miR-9985,10.17,1.29,24.85,0.66,0.42,0.58
hsa-miR-99a-5p,1.63,1.13,4.04,14.32,4.12,2.26
hsa-miR-99b-3p,30.29,30.35,39.34,10.01,11.39,10.21
hsa-miR-99b-5p,1288.54,1192.81,1434.46,1342.21,726.78,750.76
hsa-mir-107-3p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-mir-1181-5p,0.0,0.0,0.28,0.0,0.0,0.0
hsa-mir-1182-3p,0.0,0.0,0.0,0.0,0.0,0.58
hsa-mir-12127-3p,0.0,0.27,0.0,0.0,0.0,0.0
hsa-mir-12136-5p,3.32,3.34,3.38,18.42,3.07,5.04
hsa-mir-1244-3-3p,0.0,0.0,0.0,0.0,0.35,0.0
hsa-mir-1255a-5p,0.05,0.0,0.0,0.0,0.0,0.0
hsa-mir-1256-5p,1.31,2.43,0.28,0.0,0.0,0.0
hsa-mir-1267-5p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-mir-1268a-5p,0.05,0.0,0.17,0.0,0.0,0.0
hsa-mir-1268b-5p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-mir-1269a-3p,0.0,0.27,0.44,0.44,0.0,0.78
hsa-mir-1273c-5p,0.76,1.19,0.39,0.0,0.0,0.0
hsa-mir-1283-2-5p,0.05,0.0,0.0,0.0,0.0,0.0
hsa-mir-1284-5p,0.76,1.19,3.15,0.0,0.07,0.0
hsa-mir-1291-5p,0.0,0.65,0.06,0.0,0.0,0.0
hsa-mir-1293-5p,0.0,0.0,0.0,0.0,0.0,0.52
hsa-mir-1294-5p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-mir-1303-3p,0.38,0.0,0.0,0.0,0.0,0.0
hsa-mir-153-1-3p,0.38,1.08,0.0,0.0,0.0,0.0
hsa-mir-1538-3p,0.76,0.0,0.0,1.39,0.0,0.78
hsa-mir-1843-5p,0.22,0.0,0.0,1.17,0.28,0.0
hsa-mir-1976-3p,0.0,0.49,0.0,0.07,0.0,0.0
hsa-mir-2110-5p,0.05,0.27,0.11,0.0,0.42,0.0
hsa-mir-3133-5p,0.0,0.27,0.0,0.0,0.0,0.0
hsa-mir-3135a-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-mir-3138-3p,0.0,0.0,0.22,0.0,0.0,0.0
hsa-mir-3159-5p,1.58,1.35,3.76,0.07,3.49,0.06
hsa-mir-3163-5p,0.22,0.38,0.0,0.0,0.0,0.0
hsa-mir-3164-5p,0.0,0.0,0.5,0.0,0.0,0.0
hsa-mir-3179-1-3p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-mir-326-3p,0.0,0.16,0.11,0.0,0.0,0.0
hsa-mir-3648-1-5p,0.22,0.22,0.11,0.07,0.0,0.06
hsa-mir-3648-2-5p,0.0,0.0,0.33,1.46,0.07,0.45
hsa-mir-3683-5p,0.0,0.0,0.0,0.0,0.0,0.32
hsa-mir-378d-2-5p,0.0,0.0,0.11,0.0,0.0,0.0
hsa-mir-3908-5p,0.71,0.7,0.22,0.44,0.0,0.0
hsa-mir-3909-3p,0.0,0.0,0.0,0.0,0.49,0.0
hsa-mir-3916-5p,0.76,0.75,0.33,0.0,0.0,0.0
hsa-mir-3929-3p,1.09,0.7,0.83,0.0,0.56,0.0
hsa-mir-3960-3p,0.0,0.0,0.11,0.0,0.0,0.0
hsa-mir-3976-5p,0.0,0.22,0.17,0.73,0.0,0.26
hsa-mir-421-3p,0.87,1.51,0.72,0.0,0.0,0.0
hsa-mir-4274-3p,0.0,0.0,0.0,0.88,0.0,0.0
hsa-mir-4326-5p,0.0,0.0,0.0,0.0,0.0,0.06
hsa-mir-4425-3p,0.0,0.49,0.0,0.0,0.0,0.0
hsa-mir-4430-5p,0.22,0.0,0.06,0.0,0.49,0.0
hsa-mir-4440-3p,0.0,0.11,0.0,0.0,0.0,0.0
hsa-mir-4444-1-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-4470-3p,0.44,0.0,0.11,0.0,0.0,0.0
hsa-mir-4471-3p,0.22,0.0,0.55,0.0,0.0,0.0
hsa-mir-4523-5p,0.0,0.0,0.0,0.0,0.63,0.0
hsa-mir-4539-3p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-mir-4637-3p,0.0,0.16,0.0,0.0,0.0,0.45
hsa-mir-466-3p,0.0,0.11,0.0,0.0,0.0,0.0
hsa-mir-4734-3p,0.0,0.32,0.0,0.0,0.0,0.0
hsa-mir-4741-3p,0.05,0.0,0.0,0.0,0.0,0.0
hsa-mir-4771-1-3p,0.27,0.0,0.0,0.0,0.0,0.0
hsa-mir-548a-1-3p,0.05,0.0,0.06,0.0,0.0,0.0
hsa-mir-548h-3-5p,0.0,0.43,0.0,0.0,0.0,0.0
hsa-mir-548o-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-548v-3p,0.0,0.0,0.61,0.0,0.0,0.0
hsa-mir-558-3p,1.25,1.67,0.39,1.68,0.49,0.13
hsa-mir-5684-5p,0.22,0.0,0.0,1.32,0.0,0.0
hsa-mir-5695-3p,0.33,0.0,0.0,0.0,0.0,0.0
hsa-mir-588-5p,0.0,0.0,0.0,0.0,0.21,0.0
hsa-mir-600-3p,0.0,0.0,0.5,0.0,0.0,0.0
hsa-mir-6077-5p,0.0,0.0,0.0,0.8,0.0,0.0
hsa-mir-612-5p,0.0,0.16,0.44,0.0,0.0,0.0
hsa-mir-636-3p,0.0,0.05,0.0,0.0,0.0,0.0
hsa-mir-639-3p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-mir-641-5p,0.0,0.0,0.0,0.0,0.0,0.9
hsa-mir-661-3p,0.0,0.0,0.0,1.1,0.0,0.0
hsa-mir-663a-5p,1.85,2.43,0.66,0.07,0.84,0.0
hsa-mir-7-3-5p,0.05,0.11,0.0,0.0,0.0,0.0
hsa-mir-760-3p,0.0,0.11,0.11,0.0,0.0,0.06
hsa-mir-7705-5p,0.65,0.0,0.0,0.0,0.0,0.0
hsa-mir-7851-3p,0.65,0.27,0.0,0.07,0.0,0.0
hsa-mir-7852-3p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-mir-7976-5p,0.0,0.0,0.0,0.0,0.63,0.0
hsa-mir-8086-5p,0.38,0.7,0.61,1.17,0.35,0.45
hsa-mir-8485-3p,0.44,0.0,0.06,0.0,0.14,0.0
