miRNA,SRR18189675,SRR18189676,SRR18189677,SRR18189678,SRR18189679,SRR18189680
hsa-miR-514a-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-514a-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-514b-5p,0.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-516b-5p,0.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-517c-3p,0.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-520d-5p,0.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-532-3p,0.08,0.0,0.32,0.0,0.37,0.0
hsa-miR-532-5p,1.11,0.94,166.72,1.58,2.4,0.45
hsa-miR-542-5p,0.08,0.69,112.12,0.39,0.0,0.0
hsa-miR-543,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-548d-5p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-548k,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-549a-5p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-550a-5p,0.08,0.0,0.0,0.2,0.0,0.0
hsa-miR-551a,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-551b-5p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-5588-5p,0.0,0.26,0.0,0.0,0.0,0.11
hsa-miR-561-5p,0.0,0.0,0.0,0.0,0.46,0.0
hsa-miR-570-3p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-573,0.0,0.0,0.0,0.0,0.46,0.0
hsa-miR-574-3p,0.08,0.26,0.41,0.89,1.57,0.0
hsa-miR-574-5p,0.08,358.2,0.08,1.28,1.48,0.0
hsa-miR-576-5p,0.0,0.09,0.08,0.3,0.46,0.11
hsa-miR-579-5p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-582-5p,0.08,0.17,0.08,0.39,0.09,0.67
hsa-miR-584-5p,0.0,0.0,0.08,0.0,0.46,0.0
hsa-miR-589-5p,0.0,0.0,0.0,0.49,0.0,0.0
hsa-miR-590-3p,0.08,0.69,0.73,2.57,0.0,0.22
hsa-miR-590-5p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-592,0.0,0.0,0.0,1.68,0.0,0.0
hsa-miR-598-3p,0.0,0.0,0.0,0.3,0.0,0.0
hsa-miR-6068,0.0,0.0,92.27,0.0,0.0,0.0
hsa-miR-615-3p,68.95,227.14,0.08,0.59,260.02,1.0
hsa-miR-615-5p,0.0,0.51,0.0,0.0,0.0,0.0
hsa-miR-624-5p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-625-5p,0.0,0.09,0.0,1.38,1.48,0.11
hsa-miR-629-3p,0.0,0.0,0.0,0.0,0.0,0.67
hsa-miR-629-5p,0.0,0.0,0.0,0.0,0.46,0.0
hsa-miR-636,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-643,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-6500-3p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-651-5p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-6511a-3p,0.0,0.0,175.87,0.0,0.09,0.0
hsa-miR-6511b-3p,0.0,0.0,0.08,0.0,0.0,0.0
hsa-miR-652-3p,0.87,3.69,3.08,428.17,4.25,9.82
hsa-miR-652-5p,0.0,0.0,0.0,0.69,0.0,0.0
hsa-miR-654-3p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-654-5p,0.0,0.34,0.0,0.0,0.09,0.0
hsa-miR-660-5p,0.79,0.26,1.46,2.57,1.85,0.33
hsa-miR-663b,0.0,0.0,0.32,0.0,0.0,0.78
hsa-miR-664a-3p,0.0,0.09,0.0,0.39,0.18,0.0
hsa-miR-664a-5p,0.0,0.0,0.0,0.49,0.0,0.0
hsa-miR-664b-3p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-671-5p,0.0,0.09,0.0,0.69,107.89,0.0
hsa-miR-6718-5p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-6746-5p,0.0,0.09,0.0,0.0,0.0,0.0
hsa-miR-675-5p,0.55,0.0,0.0,0.2,0.0,0.0
hsa-miR-6752-3p,0.0,0.0,0.0,0.0,0.0,0.56
hsa-miR-6768-5p,0.0,0.0,0.0,0.3,0.0,0.0
hsa-miR-6805-5p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-6826-5p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-6842-3p,0.0,0.09,0.0,0.0,0.0,0.0
hsa-miR-6871-3p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-6873-3p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-6885-3p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-7-1-3p,0.0,0.09,0.0,0.2,0.92,0.0
hsa-miR-7-5p,1661.74,2605.63,267.09,20.33,18.84,0.89
hsa-miR-708-3p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-708-5p,0.08,0.6,0.49,3.36,0.0,0.11
hsa-miR-7108-3p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-7110-3p,0.0,0.0,0.0,0.0,0.0,0.22
hsa-miR-744-5p,0.32,0.69,0.24,1.38,2.03,0.0
hsa-miR-758-3p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-760,0.0,0.34,0.0,0.0,0.0,0.0
hsa-miR-766-3p,0.0,358.11,0.32,0.89,0.09,0.0
hsa-miR-767-5p,0.0,0.0,0.0,0.89,0.0,0.0
hsa-miR-769-3p,0.0,0.0,0.49,0.1,0.55,0.0
hsa-miR-769-5p,0.0,0.0,0.0,0.3,0.28,0.0
hsa-miR-7704,8.14,15.17,118.92,195.39,475.23,511.32
hsa-miR-7706,0.0,0.17,0.08,0.2,0.0,281.43
hsa-miR-7845-5p,0.0,0.0,0.08,0.0,0.0,0.0
hsa-miR-7977,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-8086,0.0,0.09,0.0,0.0,0.0,0.0
hsa-miR-874-3p,0.0,0.09,0.0,0.2,0.0,0.11
hsa-miR-887-3p,0.0,0.0,0.0,2.76,0.0,0.0
hsa-miR-9-3p,0.0,0.0,0.16,3.95,1.39,0.0
hsa-miR-9-5p,4.03,2.4,10.77,29.7,10.44,3.46
hsa-miR-92a-1-5p,0.08,0.0,0.0,0.1,0.0,0.0
hsa-miR-92a-2-5p,0.0,0.0,0.0,0.39,0.0,0.0
hsa-miR-92a-3p,2005.76,3259.55,2490.06,2939.76,1671.49,641.28
hsa-miR-92b-3p,7433.44,9514.82,5761.62,3995.92,4175.77,3093.49
hsa-miR-92b-5p,193.16,330.51,132.13,3.16,383.79,0.45
hsa-miR-93-3p,0.0,0.0,0.0,0.39,0.46,0.0
hsa-miR-93-5p,191.97,268.46,6.32,52.3,8.5,2.34
hsa-miR-935,0.0,257.14,0.0,1.78,0.37,0.0
hsa-miR-940,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-941,139.79,353.66,0.0,0.0,69.74,0.11
hsa-miR-942-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-942-5p,0.0,0.09,0.0,0.1,0.18,0.0
hsa-miR-95-3p,0.08,0.09,0.0,0.49,0.65,0.0
hsa-miR-96-3p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-96-5p,0.08,0.6,0.0,1.78,7.2,0.11
hsa-miR-98-5p,144.06,300.17,56.46,5.33,8.13,0.78
hsa-miR-9901,0.0,0.09,0.0,0.1,0.0,0.0
hsa-miR-9985,0.0,0.0,0.0,0.1,0.18,0.0
hsa-miR-99a-3p,0.0,0.09,0.16,0.0,0.37,0.0
hsa-miR-99a-5p,6.48,12.09,114.22,631.55,3.33,6.47
hsa-miR-99b-3p,0.08,0.0,0.0,2.57,0.0,0.0
hsa-miR-99b-5p,1295.74,1872.69,662.98,349.72,234.98,3.68
hsa-mir-12136-5p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-mir-1256-5p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-mir-1538-3p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-mir-3159-5p,0.0,0.0,0.0,0.3,0.0,0.0
hsa-mir-3183-5p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-mir-3648-2-5p,0.0,0.0,0.0,0.0,230.27,0.56
hsa-mir-3919-3p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-mir-3929-3p,0.0,0.0,0.0,0.0,0.09,0.11
hsa-mir-4475-3p,0.0,0.0,0.0,0.0,0.46,0.0
hsa-mir-4497-5p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-mir-592-5p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-mir-6127-5p,0.0,0.09,0.0,0.2,0.0,0.11
hsa-mir-636-3p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-mir-663a-5p,0.16,0.0,0.24,0.3,0.55,0.89
hsa-mir-7-3-5p,0.0,262.97,0.08,0.0,0.09,0.11
