miRNA,SRR16292404,SRR16292405,SRR16292406,SRR16292407,SRR16292408,SRR16292409
hsa-miR-483-3p,0.19,1.08,0.2,0.17,0.36,0.48
hsa-miR-483-5p,0.37,0.0,0.2,0.33,0.36,0.0
hsa-miR-484,0.09,0.72,0.0,0.5,0.0,0.0
hsa-miR-485-5p,0.09,0.36,0.0,0.0,0.0,0.0
hsa-miR-486-3p,0.09,0.36,0.0,0.33,0.71,0.95
hsa-miR-486-5p,1.5,1.44,1.6,0.5,0.36,0.0
hsa-miR-487a-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-487b-3p,0.0,1.44,0.4,0.83,0.18,0.48
hsa-miR-490-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-491-5p,0.0,0.36,0.0,0.0,0.0,0.0
hsa-miR-493-3p,5.24,7.21,1.0,1.5,1.24,3.09
hsa-miR-493-5p,3.65,5.77,1.0,2.66,0.89,3.33
hsa-miR-494-3p,0.47,1.08,0.0,0.33,0.0,0.24
hsa-miR-495-3p,0.65,0.0,0.2,0.5,0.0,0.0
hsa-miR-497-5p,0.09,0.36,0.0,0.17,0.0,0.0
hsa-miR-500a-3p,0.09,0.72,0.4,0.67,0.36,0.24
hsa-miR-500a-5p,0.0,0.36,0.0,0.0,0.0,0.0
hsa-miR-500b-5p,0.0,0.0,0.4,0.0,0.0,0.0
hsa-miR-501-3p,0.09,0.72,0.0,0.33,0.0,0.24
hsa-miR-501-5p,0.0,0.0,0.0,0.17,0.0,0.0
hsa-miR-502-3p,0.56,0.72,0.2,0.33,0.18,0.0
hsa-miR-503-5p,0.0,0.36,0.0,0.17,0.0,0.0
hsa-miR-504-3p,0.0,0.0,0.2,0.83,0.18,0.48
hsa-miR-505-3p,0.09,0.36,0.0,0.0,0.0,0.0
hsa-miR-5089-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-514a-3p,0.0,0.36,0.0,0.5,0.0,0.0
hsa-miR-518c-3p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-532-3p,0.0,0.36,0.0,0.0,0.18,0.0
hsa-miR-532-5p,2.52,3.25,1.6,1.67,1.6,2.61
hsa-miR-539-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-541-5p,0.09,0.36,0.0,0.0,0.0,0.24
hsa-miR-542-3p,0.28,0.0,0.0,0.17,0.0,0.48
hsa-miR-543,0.09,0.36,0.0,0.33,0.0,0.0
hsa-miR-548an,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-548ay-3p,0.0,0.0,0.0,0.17,0.18,0.0
hsa-miR-548az-5p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-548b-3p,0.0,0.0,0.0,0.17,0.0,0.0
hsa-miR-548e-3p,0.19,0.36,0.0,0.0,0.0,0.0
hsa-miR-548o-3p,0.47,0.36,0.4,0.0,0.0,0.0
hsa-miR-548w,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-549a-3p,0.0,0.0,0.0,0.0,0.0,0.71
hsa-miR-550a-5p,0.0,0.0,0.0,0.17,0.0,0.0
hsa-miR-573,0.0,0.0,0.0,0.17,0.0,0.0
hsa-miR-574-3p,1.87,4.33,1.8,1.67,0.89,1.19
hsa-miR-574-5p,0.19,0.36,0.8,0.5,0.36,0.0
hsa-miR-576-3p,0.19,0.0,0.0,0.17,0.0,0.0
hsa-miR-582-3p,0.09,0.0,0.4,0.0,0.0,0.0
hsa-miR-582-5p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-584-5p,0.0,0.0,0.0,0.17,0.0,0.0
hsa-miR-585-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-589-5p,0.47,0.72,0.0,0.5,0.36,0.24
hsa-miR-598-3p,0.09,0.0,0.2,0.0,0.0,0.0
hsa-miR-615-3p,0.65,0.36,0.2,0.17,0.0,0.0
hsa-miR-618,0.0,0.0,0.2,0.33,0.0,0.24
hsa-miR-619-5p,0.19,0.36,0.2,0.0,0.0,0.24
hsa-miR-625-3p,0.0,0.0,0.0,0.0,0.0,0.48
hsa-miR-628-3p,0.09,0.0,0.2,0.0,0.0,0.0
hsa-miR-628-5p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-629-3p,0.0,0.0,0.4,0.0,0.0,0.0
hsa-miR-629-5p,0.19,0.36,0.2,0.0,0.0,0.71
hsa-miR-641,0.19,0.0,0.0,0.0,0.0,0.0
hsa-miR-652-3p,0.09,0.72,0.4,0.0,0.0,0.0
hsa-miR-652-5p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-6529-5p,0.0,0.36,0.0,0.0,0.0,0.24
hsa-miR-654-3p,0.84,1.08,0.6,0.67,0.18,0.0
hsa-miR-654-5p,0.47,1.44,0.0,0.0,0.0,0.0
hsa-miR-655-3p,0.0,0.36,0.0,0.0,0.0,0.0
hsa-miR-659-5p,0.0,0.0,0.0,0.0,0.0,0.24
hsa-miR-660-3p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-660-5p,0.28,1.8,0.2,0.17,0.0,0.48
hsa-miR-664a-3p,0.0,0.36,0.0,0.0,0.18,0.0
hsa-miR-664a-5p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-665,0.19,0.0,0.0,0.17,0.0,0.0
hsa-miR-668-3p,0.0,0.0,0.0,0.0,0.0,0.24
hsa-miR-671-3p,0.0,0.0,0.0,0.0,0.36,0.24
hsa-miR-671-5p,0.28,0.72,0.4,0.17,0.18,0.0
hsa-miR-6745,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-6751-3p,0.0,0.0,0.0,0.17,0.0,0.0
hsa-miR-6753-5p,0.0,0.36,0.0,0.0,0.0,0.0
hsa-miR-6805-5p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-6815-5p,0.19,0.0,0.0,0.0,0.0,0.0
hsa-miR-6820-5p,0.0,0.36,0.0,0.0,0.0,0.0
hsa-miR-6842-3p,0.0,0.36,0.0,0.0,0.0,0.0
hsa-miR-6891-5p,0.0,0.36,0.0,0.0,0.0,0.0
hsa-miR-7-1-3p,0.0,0.72,0.0,0.0,0.18,0.0
hsa-miR-7-5p,8.23,121.19,42.86,31.65,103.37,1.9
hsa-miR-708-3p,0.0,0.36,0.0,0.17,0.36,0.24
hsa-miR-708-5p,0.0,0.0,0.2,0.17,0.0,0.24
hsa-miR-7110-3p,0.28,1.08,0.0,0.17,0.0,0.48
hsa-miR-744-5p,0.28,1.44,0.2,0.17,0.18,0.24
hsa-miR-758-3p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-765,0.0,0.0,0.0,0.0,0.0,0.24
hsa-miR-766-3p,0.0,0.0,0.2,0.0,0.0,0.24
hsa-miR-769-5p,0.09,0.36,0.2,0.0,0.0,0.0
hsa-miR-7704,0.28,0.0,0.0,0.17,0.0,0.71
hsa-miR-7706,0.0,0.36,0.0,0.17,0.0,0.24
hsa-miR-7851-3p,0.09,0.0,0.0,0.17,0.36,0.48
hsa-miR-7974,0.0,0.36,0.0,0.0,0.0,0.0
hsa-miR-873-5p,0.0,0.0,0.0,0.0,0.0,0.24
hsa-miR-885-3p,0.0,0.0,0.0,0.17,0.36,0.0
hsa-miR-885-5p,0.19,0.36,0.2,0.17,0.18,0.0
hsa-miR-887-3p,0.19,0.0,0.0,0.0,0.0,0.0
hsa-miR-887-5p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-889-3p,0.47,0.36,0.0,0.0,0.36,0.48
hsa-miR-9-3p,0.0,0.0,0.0,0.0,0.0,0.48
hsa-miR-9-5p,0.37,1.08,0.0,0.33,0.0,1.9
hsa-miR-92a-1-5p,0.0,0.0,0.0,0.0,0.36,0.0
hsa-miR-92a-3p,3.27,23.8,3.61,2.33,5.15,1.43
hsa-miR-92b-3p,0.19,0.36,0.0,0.17,0.0,0.24
hsa-miR-92b-5p,0.09,0.72,0.2,0.0,0.0,0.0
hsa-miR-93-3p,0.0,0.36,0.0,0.0,0.0,0.0
hsa-miR-93-5p,1.96,2.89,0.8,1.17,1.6,1.66
hsa-miR-939-5p,0.0,0.0,0.0,0.17,0.0,0.0
hsa-miR-941,0.56,0.72,0.4,0.33,0.0,0.0
hsa-miR-95-3p,0.0,0.36,0.0,0.17,0.0,0.71
hsa-miR-96-5p,0.19,3.25,0.0,0.67,0.71,0.24
hsa-miR-98-5p,0.94,4.69,0.8,0.33,0.89,0.95
hsa-miR-9901,0.19,0.36,0.2,0.0,0.0,0.0
hsa-miR-99a-5p,70.88,221.45,33.25,49.64,29.31,50.84
hsa-miR-99b-3p,0.19,1.8,0.0,1.0,0.18,0.48
hsa-miR-99b-5p,6.17,29.21,3.0,8.66,3.55,5.46
hsa-mir-12136-5p,0.19,0.0,0.2,0.0,0.71,0.24
hsa-mir-1256-5p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-mir-1268b-5p,0.0,0.0,0.0,0.0,0.0,0.48
hsa-mir-1269a-3p,0.37,0.0,0.2,0.17,0.0,0.0
hsa-mir-1303-3p,0.0,0.36,0.0,0.0,0.0,0.0
hsa-mir-2278-5p,0.0,0.0,0.0,0.0,0.0,0.24
hsa-mir-3135b-5p,0.19,0.0,0.0,0.17,0.0,0.24
hsa-mir-3159-5p,0.28,0.72,0.0,0.33,0.18,0.71
hsa-mir-3648-1-5p,0.84,1.8,0.2,0.33,0.18,0.24
hsa-mir-3648-2-5p,0.65,2.52,0.2,1.0,0.0,1.43
hsa-mir-3689d-2-5p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-mir-4325-5p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-mir-4430-5p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-mir-4438-3p,0.0,0.0,0.0,0.17,0.0,0.0
hsa-mir-4442-3p,0.0,0.36,0.0,0.0,0.0,0.0
hsa-mir-4472-2-5p,0.09,0.0,0.0,0.17,0.0,0.24
hsa-mir-5684-5p,0.19,0.0,0.0,0.0,0.0,0.0
hsa-mir-5687-3p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-mir-663a-5p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-mir-7705-5p,0.0,0.0,0.0,0.0,0.0,0.24
hsa-mir-7851-3p,0.09,0.0,0.0,0.0,0.0,0.48
hsa-mir-8086-5p,0.0,0.36,0.0,0.0,0.18,0.24
