miRNA,SRR14296567,SRR14296568,SRR14296569,SRR14296570,SRR14296571,SRR14296572
hsa-miR-455-5p,0.0,0.0,1.76,1.27,0.74,0.11
hsa-miR-4646-3p,0.0,0.0,0.0,0.0,1.01,0.0
hsa-miR-4646-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-4647,0.0,1.11,0.0,0.0,0.0,0.91
hsa-miR-4652-3p,0.0,0.0,0.0,0.93,0.0,0.0
hsa-miR-4652-5p,0.0,2.76,0.39,0.93,2.02,2.39
hsa-miR-4654,0.0,0.0,0.0,0.0,0.58,0.0
hsa-miR-4658,9.05,5.16,5.47,0.41,0.16,0.0
hsa-miR-4660,0.0,0.0,0.0,0.58,0.0,0.0
hsa-miR-4661-5p,2.18,0.74,1.17,0.0,2.02,0.11
hsa-miR-4664-3p,0.0,0.0,0.0,0.35,0.37,0.63
hsa-miR-4669,0.0,0.0,0.0,0.75,0.0,0.0
hsa-miR-4677-3p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-4687-3p,0.0,0.0,0.0,0.75,0.0,0.0
hsa-miR-4689,3.43,0.0,0.0,0.0,0.0,0.0
hsa-miR-4690-3p,0.0,0.18,0.0,0.81,0.0,0.0
hsa-miR-4710,0.0,0.37,0.2,0.0,0.11,0.06
hsa-miR-4713-5p,0.0,0.0,0.0,0.0,0.05,0.68
hsa-miR-4721,0.0,0.0,0.0,0.0,0.64,0.8
hsa-miR-4723-5p,0.0,0.0,0.0,0.0,0.0,0.46
hsa-miR-4727-3p,0.0,0.0,0.0,0.0,0.05,0.68
hsa-miR-4745-5p,1.25,0.0,0.0,1.04,0.85,0.0
hsa-miR-4746-5p,2.34,0.0,0.0,0.0,0.0,0.0
hsa-miR-4749-5p,0.0,0.0,0.2,0.0,0.0,0.11
hsa-miR-4750-5p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-4753-5p,0.0,0.18,0.0,0.0,0.0,0.06
hsa-miR-4755-5p,0.0,0.74,0.0,0.0,0.0,0.51
hsa-miR-4756-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-4758-5p,2.81,4.61,0.2,0.17,0.05,0.06
hsa-miR-4763-3p,0.0,0.0,0.0,0.52,0.11,0.0
hsa-miR-4767,0.0,0.0,0.0,0.0,0.05,0.0
hsa-miR-4775,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-4791,6.24,0.0,0.0,0.0,0.0,0.0
hsa-miR-4798-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-4800-3p,0.0,0.0,0.0,0.06,0.11,0.4
hsa-miR-483-3p,4.06,8.1,6.25,2.32,1.65,1.2
hsa-miR-483-5p,84.71,109.23,123.13,35.26,27.63,34.99
hsa-miR-484,6.86,4.97,3.32,1.56,3.98,1.77
hsa-miR-485-3p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-486-3p,0.0,0.0,0.2,0.0,0.05,0.0
hsa-miR-486-5p,9.83,0.18,0.2,1.79,0.0,4.56
hsa-miR-491-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-493-5p,4.68,3.32,1.56,0.0,0.0,0.0
hsa-miR-494-3p,0.0,0.0,0.0,0.06,0.05,0.0
hsa-miR-499a-5p,0.0,0.74,0.0,0.0,0.05,0.0
hsa-miR-5003-3p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-500a-3p,2.81,5.34,3.13,3.99,0.16,2.17
hsa-miR-500b-3p,0.0,0.0,0.59,0.0,1.81,0.0
hsa-miR-501-3p,6.86,2.39,5.47,4.05,7.23,6.38
hsa-miR-501-5p,0.0,0.18,0.2,0.29,0.16,0.17
hsa-miR-5010-3p,0.0,0.0,0.0,0.0,0.64,0.0
hsa-miR-5010-5p,0.0,0.0,0.39,0.0,0.0,0.0
hsa-miR-502-3p,0.16,0.74,0.0,0.0,0.0,1.2
hsa-miR-503-5p,0.16,0.18,0.59,0.12,0.11,0.11
hsa-miR-504-5p,0.0,0.0,0.2,0.06,1.28,1.99
hsa-miR-505-3p,0.0,0.0,3.52,3.07,1.7,1.71
hsa-miR-505-5p,5.62,3.32,0.2,0.46,2.39,1.37
hsa-miR-509-3p,0.16,0.0,0.2,0.06,0.0,0.11
hsa-miR-5090,0.0,0.0,0.0,0.17,1.01,0.8
hsa-miR-512-3p,0.31,0.18,0.0,0.06,0.0,0.06
hsa-miR-516a-5p,0.31,2.95,1.17,0.46,0.16,0.17
hsa-miR-516b-5p,1.4,2.39,1.95,0.35,0.69,0.57
hsa-miR-5187-3p,0.0,0.0,0.0,0.0,0.0,0.23
hsa-miR-518b,0.0,0.0,0.2,0.0,0.0,0.06
hsa-miR-519a-2-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-519a-5p,0.94,1.47,2.15,0.17,0.21,0.23
hsa-miR-519b-5p,0.0,0.37,0.0,0.0,0.0,0.0
hsa-miR-519c-5p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-519d-5p,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-520d-3p,0.0,0.18,0.0,0.12,0.0,0.0
hsa-miR-521,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-522-3p,3.12,4.79,4.1,1.45,1.17,1.94
hsa-miR-523-5p,0.0,0.0,0.59,0.0,0.0,0.0
hsa-miR-532-3p,3.12,0.0,0.0,0.69,0.53,1.08
hsa-miR-532-5p,34.79,53.79,32.25,43.36,45.05,23.48
hsa-miR-543,0.78,7.37,2.54,0.0,0.0,0.0
hsa-miR-548a-5p,0.0,0.0,0.2,0.87,0.96,0.0
hsa-miR-548e-3p,0.0,0.0,0.0,0.69,0.0,0.0
hsa-miR-548j-5p,0.0,0.0,0.0,0.0,0.0,0.57
hsa-miR-548k,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-548l,0.0,0.37,0.2,0.06,0.0,0.0
hsa-miR-548o-3p,0.0,0.18,0.2,1.45,0.05,0.57
hsa-miR-548q,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-548u,0.0,0.0,0.0,1.04,0.0,0.0
hsa-miR-550a-5p,0.0,0.0,0.39,0.98,0.0,0.0
hsa-miR-556-3p,0.0,0.0,0.0,0.29,0.0,0.0
hsa-miR-5587-3p,0.0,0.0,0.0,0.52,0.0,0.0
hsa-miR-5588-5p,0.16,0.0,0.2,0.0,0.05,0.74
hsa-miR-5698,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-5699-3p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-574-3p,1.09,10.87,2.74,5.33,5.47,7.52
hsa-miR-574-5p,11.86,15.47,33.23,21.19,23.96,15.67
hsa-miR-576-3p,0.0,0.18,0.59,1.74,0.05,0.17
hsa-miR-576-5p,0.0,0.0,1.17,0.52,1.33,0.51
hsa-miR-581,0.16,0.18,0.0,0.06,0.11,0.0
hsa-miR-582-3p,0.0,1.47,0.0,1.27,0.53,2.39
hsa-miR-584-5p,8.89,11.6,5.67,5.5,4.3,2.34
hsa-miR-589-5p,9.2,2.58,17.98,14.53,13.55,10.26
hsa-miR-6089,0.0,0.0,0.0,1.27,0.0,0.0
hsa-miR-6125,0.0,0.0,0.0,0.81,0.05,0.0
hsa-miR-6134,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-615-3p,5.93,4.79,4.3,1.56,4.41,5.41
hsa-miR-615-5p,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-616-3p,0.0,0.18,1.95,0.0,0.0,0.0
hsa-miR-618,0.0,0.0,0.0,0.0,0.0,0.4
hsa-miR-625-3p,12.32,4.79,8.99,6.89,2.76,3.19
hsa-miR-628-3p,0.0,0.0,0.0,0.0,0.0,0.51
hsa-miR-628-5p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-629-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-629-5p,4.52,5.34,9.19,5.56,3.35,6.61
hsa-miR-639,0.16,0.0,0.2,0.0,0.0,0.0
hsa-miR-642a-3p,2.34,0.0,0.0,3.76,2.44,0.57
hsa-miR-642a-5p,0.0,2.03,0.0,0.0,0.0,0.0
hsa-miR-6503-3p,0.0,0.0,0.0,0.0,0.05,0.0
hsa-miR-6510-3p,0.0,0.0,0.0,0.0,0.05,0.0
hsa-miR-6511a-5p,0.0,2.58,0.0,0.0,0.0,0.0
hsa-miR-6514-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-652-3p,0.0,0.0,0.0,0.87,0.0,0.0
hsa-miR-6529-5p,64.74,73.31,85.02,1.51,0.21,0.11
hsa-miR-658,0.16,0.0,0.39,0.17,0.16,0.0
hsa-miR-659-5p,0.0,0.0,0.0,0.0,1.01,1.2
hsa-miR-660-5p,0.31,0.0,0.0,2.84,1.49,0.97
hsa-miR-663a,0.0,0.18,0.0,6.31,1.28,3.19
hsa-miR-663b,0.0,0.0,0.0,2.14,0.48,4.73
hsa-miR-664a-3p,0.0,0.0,0.0,0.12,0.64,0.06
hsa-miR-664a-5p,0.31,1.29,0.39,1.74,1.91,0.74
hsa-miR-664b-5p,0.0,0.0,0.0,1.04,0.0,0.0
hsa-miR-671-3p,6.71,25.42,11.14,5.21,8.66,2.96
hsa-miR-671-5p,0.0,0.0,0.0,0.93,0.0,0.0
hsa-miR-6716-3p,0.0,0.0,0.0,2.14,0.0,0.0
hsa-miR-6721-5p,0.31,0.0,0.0,0.58,0.0,0.0
hsa-miR-6722-3p,0.0,0.0,6.06,0.0,0.0,0.0
hsa-miR-6729-3p,0.0,0.0,0.0,0.0,0.85,0.0
hsa-miR-6737-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-6740-5p,0.0,0.0,0.0,0.0,0.05,0.0
hsa-miR-6741-5p,0.0,0.0,0.0,0.0,0.0,0.06
hsa-miR-6743-3p,0.0,0.0,0.0,0.0,0.0,0.06
hsa-miR-6746-5p,0.16,0.0,6.65,0.0,0.0,0.0
hsa-miR-6747-3p,0.0,0.37,0.0,0.0,0.32,0.0
hsa-miR-6748-3p,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-6749-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-675-3p,2.03,0.0,0.0,0.0,0.0,0.0
hsa-miR-675-5p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-6752-3p,0.0,0.37,0.39,0.12,0.27,0.06
hsa-miR-6758-5p,0.0,0.0,0.0,0.0,0.0,1.82
hsa-miR-676-3p,0.0,0.0,0.0,0.06,1.38,0.0
hsa-miR-6761-5p,0.0,0.0,0.0,1.16,0.0,0.0
hsa-miR-6762-3p,0.0,0.0,0.0,0.0,0.53,0.0
hsa-miR-6763-5p,0.0,0.0,0.0,0.0,0.0,0.06
hsa-miR-6766-5p,0.0,0.37,0.0,0.0,0.0,0.0
hsa-miR-6777-5p,0.16,0.0,0.0,0.06,0.0,0.06
hsa-miR-6780a-5p,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-6786-3p,0.0,0.0,0.0,1.1,0.0,0.0
hsa-miR-6787-3p,0.0,0.18,0.0,0.0,0.0,0.97
hsa-miR-6788-3p,0.0,0.0,0.0,0.0,0.0,0.28
hsa-miR-6789-3p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-6792-5p,0.62,0.0,0.0,0.0,0.0,0.0
hsa-miR-6793-5p,0.0,0.18,0.0,0.0,0.05,0.0
hsa-miR-6794-5p,0.0,0.0,0.0,0.0,0.0,1.08
hsa-miR-6797-5p,0.0,0.0,0.39,0.0,0.0,0.0
hsa-miR-6799-5p,0.0,0.0,0.0,0.81,1.38,0.0
hsa-miR-6800-5p,0.0,0.0,0.0,0.0,0.05,0.0
hsa-miR-6802-5p,0.0,0.0,0.2,0.75,0.0,0.0
hsa-miR-6805-5p,0.16,0.18,0.0,0.0,0.0,0.0
hsa-miR-6808-3p,0.16,7.92,0.2,0.0,0.0,0.06
hsa-miR-6816-5p,0.0,0.0,0.0,0.29,0.05,0.68
hsa-miR-6823-5p,0.0,0.0,0.0,0.0,0.0,0.06
hsa-miR-6825-5p,0.0,0.0,0.0,0.0,0.85,0.0
hsa-miR-6827-5p,0.0,0.18,0.0,0.0,0.05,0.0
hsa-miR-6832-5p,0.0,0.0,0.0,0.0,0.0,0.06
hsa-miR-6834-5p,1.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-6842-3p,0.0,0.0,0.0,0.0,1.01,0.0
hsa-miR-6851-5p,0.0,0.0,0.0,1.1,0.05,0.0
hsa-miR-6858-3p,0.0,0.0,0.0,0.0,0.0,1.2
hsa-miR-6860,0.0,0.0,0.0,0.0,0.0,0.57
hsa-miR-6862-5p,0.0,0.0,0.0,0.58,0.64,0.0
hsa-miR-6866-5p,0.0,0.0,0.0,0.0,0.0,0.4
hsa-miR-6884-5p,0.0,0.0,0.0,0.0,0.0,0.06
hsa-miR-6890-5p,0.0,0.0,0.0,0.0,0.96,0.0
hsa-miR-6894-3p,0.0,0.0,0.0,0.0,0.8,0.0
hsa-miR-6894-5p,0.0,0.0,0.0,1.27,0.0,0.0
hsa-miR-7-5p,1.25,7.92,2.93,23.91,27.31,15.5
hsa-miR-708-3p,0.0,0.0,0.39,0.06,0.0,0.0
hsa-miR-7108-3p,1.25,0.0,0.0,0.23,0.9,0.34
hsa-miR-7110-3p,2.34,18.05,14.46,10.36,13.76,18.58
hsa-miR-7114-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-7156-3p,0.0,0.0,0.0,0.0,0.0,0.06
hsa-miR-7162-3p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-744-3p,0.0,0.0,0.0,0.06,0.0,0.85
hsa-miR-744-5p,19.81,28.18,24.24,31.44,30.65,44.22
hsa-miR-760,10.61,0.37,12.12,4.28,3.03,0.8
hsa-miR-766-5p,0.0,0.18,0.39,0.0,0.0,0.0
hsa-miR-769-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-769-5p,12.01,2.39,4.3,2.78,2.71,1.65
hsa-miR-7704,26.21,7.74,53.94,9.09,21.14,24.62
hsa-miR-7706,2.81,2.21,2.15,2.61,2.23,1.31
hsa-miR-7845-5p,0.0,0.0,0.0,0.0,0.11,0.0
hsa-miR-7974,0.0,1.11,0.0,0.75,0.74,0.0
hsa-miR-8072,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-8075,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-874-3p,0.0,0.18,0.0,0.0,0.0,1.03
hsa-miR-877-3p,0.0,0.0,0.0,0.0,0.0,0.06
hsa-miR-877-5p,0.0,0.0,0.0,0.64,0.0,0.0
hsa-miR-885-5p,2.34,0.0,0.0,0.0,0.0,0.0
hsa-miR-9-3p,0.0,0.0,0.0,0.0,0.05,0.0
hsa-miR-9-5p,0.0,0.0,0.2,0.12,0.32,0.0
hsa-miR-92a-1-5p,14.82,11.97,9.77,1.97,1.86,1.82
hsa-miR-92a-3p,1243.52,1534.04,1631.0,799.85,748.19,696.38
hsa-miR-92b-3p,197.81,162.28,179.42,230.7,187.27,188.29
hsa-miR-92b-5p,105.46,84.37,83.65,28.43,40.54,23.88
hsa-miR-93-3p,0.0,0.0,0.0,0.41,1.01,0.0
hsa-miR-93-5p,6.24,1.29,0.39,5.5,3.03,4.79
hsa-miR-934,0.16,0.74,1.37,0.06,0.16,0.17
hsa-miR-937-3p,1.72,0.18,6.45,7.53,1.17,2.45
hsa-miR-940,0.0,0.0,0.0,1.04,0.0,0.0
hsa-miR-941,24.34,12.34,13.09,24.95,26.94,18.75
hsa-miR-942-5p,0.0,0.0,0.0,0.0,0.0,0.46
hsa-miR-944,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-95-3p,0.31,0.18,0.39,0.06,0.0,0.06
hsa-miR-96-3p,8.11,1.29,4.69,1.62,3.08,0.28
hsa-miR-96-5p,0.31,0.0,0.39,1.1,0.58,0.4
hsa-miR-98-5p,0.47,2.03,0.39,6.6,4.57,5.7
hsa-miR-9898,0.0,0.0,1.17,0.0,0.0,0.0
hsa-miR-9901,3.12,0.18,0.78,2.61,3.08,1.37
hsa-miR-9985,0.31,0.0,0.0,0.0,0.0,0.06
hsa-miR-99a-5p,141.96,130.05,134.86,125.05,143.23,108.73
hsa-miR-99b-3p,11.08,3.5,4.1,2.2,1.33,0.28
hsa-miR-99b-5p,112.17,110.34,113.75,137.9,123.15,98.53
hsa-mir-12121-5p,0.0,0.0,5.67,0.0,0.0,0.0
hsa-mir-12136-5p,0.0,0.0,3.32,3.18,0.0,1.2
hsa-mir-1255a-5p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-mir-1273c-5p,0.0,0.0,0.0,0.06,0.0,0.06
hsa-mir-1289-1-3p,0.0,0.18,0.0,0.06,0.0,0.0
hsa-mir-1291-5p,0.0,0.0,0.0,0.64,0.0,0.11
hsa-mir-1293-5p,0.0,5.89,5.28,1.45,5.47,1.2
hsa-mir-1303-3p,0.0,0.0,0.0,1.91,0.05,3.25
hsa-mir-1843-5p,0.0,0.0,0.0,1.04,1.86,1.65
hsa-mir-2110-5p,0.0,0.0,0.0,0.06,0.37,0.0
hsa-mir-2861-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-mir-3155a-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-mir-3159-5p,0.0,0.0,0.0,0.06,0.0,1.25
hsa-mir-3195-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-mir-3648-1-5p,13.57,7.37,0.0,1.33,1.81,1.25
hsa-mir-3648-2-5p,0.16,8.1,0.0,0.98,1.97,0.91
hsa-mir-3651-3p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-mir-3652-5p,0.16,0.0,0.0,0.06,0.0,0.0
hsa-mir-3661-5p,0.0,0.0,0.0,0.0,0.11,0.0
hsa-mir-3685-5p,6.24,0.0,0.0,0.0,0.0,0.0
hsa-mir-3908-5p,0.0,0.0,0.0,0.0,0.0,1.71
hsa-mir-3909-3p,0.0,7.37,0.0,0.0,0.0,0.0
hsa-mir-3916-5p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-mir-3960-3p,8.89,0.0,10.94,4.11,2.6,7.24
hsa-mir-4313-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-mir-4330-3p,0.0,0.18,0.0,0.0,0.0,0.0
hsa-mir-4435-2-5p,0.0,0.18,0.0,0.0,0.0,0.0
hsa-mir-4442-3p,0.0,0.0,0.0,0.12,0.05,0.0
hsa-mir-4449-3p,0.0,0.0,0.0,0.06,0.16,0.06
hsa-mir-4458-5p,0.0,0.0,0.0,0.0,0.0,0.06
hsa-mir-4472-1-3p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-mir-4525-5p,0.0,0.0,4.89,0.0,0.0,0.0
hsa-mir-4538-5p,0.0,0.0,0.0,0.0,0.0,0.06
hsa-mir-4737-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-mir-4771-2-3p,0.0,3.32,0.0,0.0,0.0,0.0
hsa-mir-600-3p,0.0,0.0,0.0,0.46,0.0,0.0
hsa-mir-6076-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-mir-6131-3p,0.0,0.0,0.0,0.17,0.0,0.0
hsa-mir-614-3p,0.31,0.37,0.0,0.0,0.0,0.0
hsa-mir-622-3p,0.0,0.0,0.2,0.0,0.0,0.85
hsa-mir-636-3p,0.0,0.18,0.0,0.0,0.05,0.06
hsa-mir-639-3p,17.16,0.55,8.21,16.27,1.86,1.88
hsa-mir-641-5p,0.0,0.0,0.0,0.0,0.05,0.0
hsa-mir-663a-5p,0.47,7.18,1.37,15.23,16.1,11.17
hsa-mir-6786-3p,0.0,0.18,0.0,0.0,0.05,0.06
hsa-mir-761-5p,0.0,0.0,0.0,0.17,0.0,0.0
hsa-mir-770-5p,0.0,6.26,0.0,0.0,0.0,0.0
hsa-mir-7703-3p,2.03,7.0,2.54,4.4,1.28,1.08
hsa-mir-940-3p,0.0,0.92,0.0,0.0,0.0,0.0
hsa-mir-9898-3p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-mir-9902-1-5p,0.16,0.0,0.0,0.41,0.0,0.0
