miRNA,SRR26898689,SRR26898688,SRR26898687,SRR26898686,SRR26898685,SRR26898684
hsa-miR-493-5p,0.25,9.54,0.31,1.59,0.0,0.57
hsa-miR-494-3p,1.0,4.53,0.52,0.68,0.44,0.0
hsa-miR-495-3p,0.0,9.74,0.0,0.23,0.73,0.34
hsa-miR-500a-3p,0.13,0.0,0.1,0.0,0.0,0.0
hsa-miR-500a-5p,0.0,0.0,0.0,0.11,0.0,0.0
hsa-miR-500b-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-501-3p,0.0,0.2,0.21,0.0,0.0,0.0
hsa-miR-501-5p,0.0,0.0,0.1,0.0,0.0,0.11
hsa-miR-5010-3p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-502-3p,0.0,0.3,0.0,0.0,0.15,0.0
hsa-miR-503-3p,0.0,0.0,0.21,0.0,0.0,0.0
hsa-miR-503-5p,0.0,4.13,0.62,0.45,0.44,0.11
hsa-miR-505-3p,0.0,0.2,0.31,0.0,0.0,0.0
hsa-miR-505-5p,0.0,0.59,0.0,0.0,0.0,0.23
hsa-miR-532-5p,1.13,13.28,2.18,1.7,2.19,0.57
hsa-miR-541-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-543,2.25,94.45,3.33,8.73,3.07,9.3
hsa-miR-544b,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-548am-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-548h-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-548j-5p,0.0,0.1,0.0,0.11,0.0,0.0
hsa-miR-548o-3p,0.13,0.39,0.0,0.11,0.0,0.0
hsa-miR-548u,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-550a-5p,0.13,0.1,0.0,0.11,0.15,0.0
hsa-miR-5581-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-5585-3p,0.0,0.0,0.0,0.0,0.0,0.23
hsa-miR-5699-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-574-3p,0.5,7.58,0.52,1.02,0.44,0.45
hsa-miR-574-5p,1.13,26.27,1.46,4.08,1.17,1.25
hsa-miR-576-3p,0.0,0.79,0.0,0.11,0.29,0.0
hsa-miR-576-5p,0.0,0.79,0.0,0.23,0.0,0.0
hsa-miR-579-5p,0.0,0.0,0.0,0.11,0.0,0.0
hsa-miR-581,0.0,0.3,0.0,0.0,0.0,0.0
hsa-miR-582-3p,0.0,0.1,0.21,0.23,0.0,0.11
hsa-miR-584-5p,0.13,0.0,0.1,0.0,0.44,0.0
hsa-miR-589-5p,0.0,0.89,0.0,0.11,0.0,0.0
hsa-miR-590-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-598-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-6084,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-615-3p,2.0,42.9,1.46,2.72,1.17,4.31
hsa-miR-615-5p,0.0,1.67,0.31,0.0,0.0,0.0
hsa-miR-618,0.0,0.39,0.0,0.11,0.0,0.0
hsa-miR-619-5p,0.0,1.87,0.0,0.0,0.0,0.11
hsa-miR-625-3p,0.38,1.48,0.21,0.45,0.0,0.57
hsa-miR-628-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-629-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-629-5p,2.25,2.16,1.04,0.11,3.37,0.23
hsa-miR-641,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-6511a-3p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-6513-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-6516-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-6529-5p,0.13,0.0,0.1,0.0,0.0,0.0
hsa-miR-654-3p,0.5,12.3,0.31,1.81,0.15,0.91
hsa-miR-654-5p,0.25,2.95,0.83,0.79,0.15,1.13
hsa-miR-655-3p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-656-3p,0.0,0.69,0.0,0.0,0.0,0.11
hsa-miR-658,0.13,0.69,0.0,0.11,0.0,0.0
hsa-miR-660-5p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-663a,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-663b,0.0,1.57,0.0,0.0,0.0,0.0
hsa-miR-664a-3p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-664a-5p,0.0,0.1,0.0,0.11,0.0,0.0
hsa-miR-665,0.0,2.26,0.0,0.0,0.0,0.0
hsa-miR-671-3p,0.25,3.64,0.31,0.45,0.0,0.11
hsa-miR-671-5p,0.25,0.79,0.0,0.0,0.44,0.0
hsa-miR-6716-3p,0.0,0.59,0.0,0.0,0.0,0.0
hsa-miR-6745,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-675-5p,0.0,0.0,0.0,0.11,0.0,0.0
hsa-miR-676-3p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-6780a-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-6786-3p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-6803-5p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-6807-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-6808-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-6818-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-6845-3p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-6851-5p,0.0,0.0,0.0,0.11,0.0,0.0
hsa-miR-6852-5p,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-6866-5p,0.0,0.0,0.0,0.11,0.0,0.0
hsa-miR-6873-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-6875-5p,0.0,0.0,0.0,0.11,0.0,0.0
hsa-miR-6876-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-6877-5p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-6881-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-6894-5p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-7-1-3p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-7-5p,1.25,6.3,2.91,1.81,0.15,1.02
hsa-miR-708-3p,0.13,2.16,0.1,0.23,0.59,1.25
hsa-miR-708-5p,0.13,0.3,0.1,0.11,0.0,0.0
hsa-miR-7110-3p,0.0,0.69,0.0,0.0,0.15,1.25
hsa-miR-744-5p,0.88,7.38,1.25,1.7,1.9,0.91
hsa-miR-758-3p,0.0,2.36,0.0,0.0,0.0,0.0
hsa-miR-760,0.0,1.18,0.0,0.11,0.0,0.0
hsa-miR-766-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-766-5p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-769-5p,0.38,1.08,0.0,0.11,0.44,0.11
hsa-miR-7704,0.13,5.31,0.21,1.47,0.29,1.13
hsa-miR-7706,0.25,1.57,0.1,0.0,0.15,0.11
hsa-miR-7845-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-874-3p,0.0,0.3,0.0,0.0,0.15,0.0
hsa-miR-889-3p,0.0,1.28,0.1,0.0,0.0,0.0
hsa-miR-9-3p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-miR-9-5p,0.63,0.0,0.31,0.0,0.88,0.0
hsa-miR-92a-1-5p,0.0,0.3,0.0,0.45,0.15,0.11
hsa-miR-92a-3p,8.77,135.28,9.67,18.47,9.8,17.7
hsa-miR-92b-3p,1.63,18.79,0.73,2.61,0.29,2.61
hsa-miR-92b-5p,0.0,1.87,0.21,0.0,0.0,0.0
hsa-miR-93-3p,0.0,0.2,0.1,0.0,0.0,0.0
hsa-miR-93-5p,0.13,1.57,0.21,0.0,0.44,0.11
hsa-miR-937-3p,0.0,0.3,0.0,0.0,0.0,0.23
hsa-miR-940,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-941,0.38,5.71,1.14,0.79,0.88,0.79
hsa-miR-942-5p,0.0,0.59,0.0,0.0,0.0,0.0
hsa-miR-95-3p,0.0,0.0,0.0,0.11,0.0,0.0
hsa-miR-98-5p,0.13,0.79,0.21,1.25,0.29,0.34
hsa-miR-9901,1.25,12.5,0.73,1.02,0.0,1.02
hsa-miR-9985,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-99a-5p,7.51,217.34,9.46,20.06,12.73,24.51
hsa-miR-99b-3p,0.5,4.82,0.52,0.57,0.29,0.0
hsa-miR-99b-5p,4.51,105.08,7.59,16.77,5.12,16.45
hsa-mir-12136-5p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-mir-1255a-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-1268a-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-1273c-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-1285-2-3p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-mir-1291-5p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-mir-1303-3p,0.0,0.39,0.21,0.11,0.0,0.34
hsa-mir-2110-5p,0.0,0.3,0.0,0.0,0.0,0.0
hsa-mir-3135a-5p,0.0,0.39,0.0,0.0,0.0,0.0
hsa-mir-3135b-5p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-mir-3159-5p,0.0,2.36,0.1,0.0,0.0,0.11
hsa-mir-3648-1-5p,0.13,1.08,0.1,0.0,0.0,1.25
hsa-mir-3648-2-5p,0.13,2.16,0.1,0.0,0.0,1.02
hsa-mir-3652-5p,0.0,0.49,0.0,0.0,0.0,0.0
hsa-mir-3909-3p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-mir-3960-3p,0.0,0.2,0.0,0.0,0.0,0.34
hsa-mir-4301-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-4422-5p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-mir-4444-2-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-4493-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-5191-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-558-3p,0.0,0.2,0.0,0.0,0.0,0.23
hsa-mir-5684-5p,0.0,0.89,0.0,0.0,0.0,0.11
hsa-mir-636-3p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-mir-639-3p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-mir-663a-5p,0.0,2.16,0.0,0.0,0.0,0.0
hsa-mir-6724-3-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-7851-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-7854-3p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-mir-7975-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-mir-8086-5p,0.0,3.05,0.0,0.0,0.0,0.23
