miRNA,SRR10822309,SRR10822310,SRR10822311,SRR10822312,SRR10822313,SRR10822314
hsa-miR-4429,0.63,0.2,0.32,0.0,0.0,0.0
hsa-miR-4433b-3p,0.0,0.0,0.0,3.96,0.0,0.0
hsa-miR-4433b-5p,0.0,2.46,0.0,0.0,0.0,0.0
hsa-miR-4435,13.16,0.2,0.0,0.0,0.12,0.0
hsa-miR-4436a,0.0,3.28,0.0,0.0,0.0,0.0
hsa-miR-4437,12.21,0.0,0.0,0.19,0.0,0.0
hsa-miR-4440,0.0,1.64,0.0,5.85,0.0,0.0
hsa-miR-4444,0.0,2.66,0.0,0.0,0.0,0.0
hsa-miR-4446-3p,15.23,24.97,73.94,16.4,0.0,0.0
hsa-miR-4466,0.0,2.15,0.0,0.0,0.0,0.0
hsa-miR-4467,0.0,5.32,0.0,5.28,0.0,30.51
hsa-miR-448,0.0,3.99,0.0,0.0,0.0,0.0
hsa-miR-4488,14.27,0.0,0.0,0.0,0.0,0.0
hsa-miR-449b-5p,0.16,0.0,0.32,0.0,0.24,0.0
hsa-miR-4503,11.1,0.0,0.0,0.0,0.0,0.0
hsa-miR-4508,0.0,3.07,0.0,0.0,10.11,0.0
hsa-miR-450a-2-3p,0.0,0.0,0.0,0.57,0.0,0.0
hsa-miR-450a-5p,0.0,0.1,0.16,0.0,0.24,0.61
hsa-miR-450b-5p,6.34,0.41,0.32,0.38,15.11,0.92
hsa-miR-4511,0.0,0.0,0.0,0.0,11.57,0.0
hsa-miR-451a,14142.29,10781.89,34233.82,471.21,3557.1,15932.43
hsa-miR-452-5p,0.63,0.2,0.0,0.19,0.0,0.0
hsa-miR-4525,0.0,0.0,0.0,5.09,0.0,0.0
hsa-miR-454-3p,0.16,0.0,0.49,0.57,0.37,1.22
hsa-miR-454-5p,0.0,0.0,0.0,0.0,15.96,23.49
hsa-miR-455-3p,0.0,0.0,0.0,0.0,0.0,1.22
hsa-miR-455-5p,0.16,0.1,0.0,0.38,0.12,0.0
hsa-miR-4647,0.0,2.56,0.0,0.0,0.0,0.0
hsa-miR-4655-5p,0.0,2.97,0.0,0.0,0.0,0.0
hsa-miR-4659b-3p,0.0,0.0,0.0,0.0,0.0,10.68
hsa-miR-4661-5p,0.0,0.0,0.0,5.09,0.0,0.0
hsa-miR-4665-5p,11.9,0.0,0.0,0.0,9.87,0.0
hsa-miR-4677-3p,0.0,2.97,18.97,0.0,0.0,0.0
hsa-miR-4684-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-4685-3p,12.53,0.0,0.0,0.19,0.0,0.0
hsa-miR-4695-3p,0.0,0.0,0.0,0.0,0.0,23.19
hsa-miR-4709-5p,0.0,4.61,0.0,0.0,0.0,0.0
hsa-miR-4724-5p,0.0,2.66,0.0,0.0,0.0,0.0
hsa-miR-4732-3p,237.11,71.54,185.82,108.8,197.36,138.2
hsa-miR-4732-5p,33.62,249.23,436.65,204.21,146.31,236.75
hsa-miR-4734,9.67,0.0,0.0,0.0,0.0,0.0
hsa-miR-4738-3p,0.0,2.97,0.0,5.47,0.0,0.0
hsa-miR-4741,0.0,0.0,0.0,0.0,13.16,0.0
hsa-miR-4743-5p,6.82,0.0,0.0,3.77,0.0,0.0
hsa-miR-4745-5p,0.0,0.0,17.67,0.0,15.11,0.0
hsa-miR-4746-5p,13.96,0.0,0.0,6.03,0.0,0.0
hsa-miR-4748,0.0,3.07,0.0,0.0,0.0,0.0
hsa-miR-4754,0.0,0.0,0.0,0.0,13.4,0.0
hsa-miR-4762-3p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-4772-5p,0.0,0.0,0.0,0.0,0.12,0.0
hsa-miR-4797-3p,0.0,0.0,0.0,4.15,0.0,0.0
hsa-miR-4800-3p,11.42,3.07,0.0,0.0,32.65,0.31
hsa-miR-483-3p,40.44,4.71,0.0,10.18,10.48,26.24
hsa-miR-483-5p,23.31,40.22,41.02,8.3,0.24,0.61
hsa-miR-484,84.54,44.11,9.57,22.06,105.87,0.31
hsa-miR-485-3p,0.0,0.1,0.32,0.0,0.12,0.0
hsa-miR-485-5p,1.59,35.11,176.25,17.35,43.37,1.22
hsa-miR-486-3p,580.33,396.71,1721.32,574.54,1134.21,1177.93
hsa-miR-486-5p,98517.37,59564.35,107767.0,448.77,24718.18,122140.86
hsa-miR-487a-5p,0.0,0.1,0.0,0.19,0.0,0.0
hsa-miR-487b-3p,0.0,0.0,0.0,0.19,0.0,0.0
hsa-miR-490-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-490-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-491-5p,0.0,0.0,0.0,0.19,0.0,0.0
hsa-miR-493-3p,0.16,9.72,0.16,1.32,15.72,0.31
hsa-miR-493-5p,23.16,3.28,0.32,6.41,0.37,0.0
hsa-miR-494-3p,0.16,0.51,0.16,0.0,0.24,0.0
hsa-miR-495-3p,0.79,0.2,0.32,0.0,0.0,0.31
hsa-miR-497-5p,0.0,0.0,0.0,0.0,0.12,0.0
hsa-miR-499a-5p,0.16,0.1,0.0,1.32,0.0,1.22
hsa-miR-5009-5p,8.41,8.6,32.43,1.89,0.0,0.0
hsa-miR-500a-3p,50.91,4.5,38.59,5.85,16.45,0.0
hsa-miR-501-3p,281.36,75.74,171.22,44.88,124.63,0.31
hsa-miR-5010-3p,0.0,0.0,0.0,6.79,0.0,0.0
hsa-miR-5010-5p,0.16,2.97,24.81,3.77,0.37,0.0
hsa-miR-502-3p,0.79,4.09,20.92,0.19,0.0,0.0
hsa-miR-503-5p,0.32,0.41,42.16,6.03,0.24,22.88
hsa-miR-504-5p,0.0,4.81,0.0,4.71,2.68,0.0
hsa-miR-505-3p,0.0,0.1,17.19,0.19,0.0,0.0
hsa-miR-505-5p,9.2,8.39,0.0,10.37,0.0,0.31
hsa-miR-511-5p,54.4,6.65,59.83,34.51,115.25,0.31
hsa-miR-516b-5p,12.37,0.0,0.0,0.0,12.55,0.0
hsa-miR-5187-5p,0.0,5.22,0.0,0.0,0.0,0.0
hsa-miR-5189-5p,0.0,2.05,24.65,0.0,15.72,0.0
hsa-miR-519b-5p,3.17,0.0,0.0,0.0,0.0,0.0
hsa-miR-532-3p,0.0,2.05,0.0,0.0,0.0,0.0
hsa-miR-532-5p,1205.7,775.93,1377.25,441.42,1197.92,621.76
hsa-miR-541-5p,0.0,0.51,0.16,0.19,0.0,0.0
hsa-miR-542-3p,0.16,0.1,0.0,0.0,0.24,0.31
hsa-miR-543,34.73,35.52,0.16,20.74,40.45,2.14
hsa-miR-548a-3p,0.0,0.0,0.0,0.19,0.0,0.0
hsa-miR-548ab,6.34,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ad-5p,0.0,0.0,0.0,5.09,0.0,0.0
hsa-miR-548aq-3p,0.0,0.0,0.0,0.0,0.12,0.0
hsa-miR-548ar-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-548ay-3p,0.0,0.0,17.84,0.0,0.0,0.0
hsa-miR-548bc,0.0,0.0,0.0,0.0,0.12,0.0
hsa-miR-548e-3p,0.0,0.0,0.0,3.96,0.12,0.0
hsa-miR-548j-3p,0.0,0.0,0.0,0.0,13.89,0.0
hsa-miR-548o-3p,5.08,2.25,14.92,4.71,0.12,0.92
hsa-miR-548q,0.0,0.0,15.4,7.35,0.0,24.41
hsa-miR-548w,0.0,0.0,0.0,0.0,0.12,0.0
hsa-miR-550a-3-5p,0.16,0.0,20.59,2.64,0.0,0.31
hsa-miR-550a-5p,24.74,17.4,0.0,0.19,0.0,0.0
hsa-miR-551b-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-556-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-574-3p,0.0,0.1,0.0,7.17,0.0,0.0
hsa-miR-574-5p,0.32,0.0,0.0,0.0,0.0,0.0
hsa-miR-576-3p,25.85,2.46,8.59,4.15,46.17,52.17
hsa-miR-576-5p,0.0,0.1,0.0,3.39,0.0,0.0
hsa-miR-582-3p,23.63,6.45,0.16,8.49,0.0,0.92
hsa-miR-582-5p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-584-5p,698.96,354.75,750.73,157.64,783.1,472.88
hsa-miR-589-5p,26.01,0.1,0.0,11.88,0.24,0.0
hsa-miR-615-3p,24.42,6.76,0.0,3.02,31.07,0.0
hsa-miR-616-3p,0.0,3.38,18.48,4.9,0.0,0.0
hsa-miR-625-3p,52.66,119.65,91.61,68.82,87.59,48.51
hsa-miR-625-5p,0.0,0.0,21.08,0.0,0.0,0.0
hsa-miR-629-5p,1.59,188.12,391.58,177.81,504.73,462.51
hsa-miR-642a-3p,0.0,0.0,16.05,0.0,0.0,0.0
hsa-miR-6503-3p,0.0,0.1,17.51,0.0,0.0,0.0
hsa-miR-6505-5p,15.7,0.0,0.0,0.0,0.0,0.0
hsa-miR-6508-5p,0.0,0.0,0.0,0.0,0.0,22.27
hsa-miR-6509-5p,12.05,0.0,0.0,0.19,22.9,0.0
hsa-miR-651-5p,0.0,0.0,0.0,0.0,0.12,0.0
hsa-miR-6511a-5p,0.0,1.94,0.0,0.0,0.0,0.0
hsa-miR-6514-5p,0.0,0.0,0.65,0.0,0.0,0.0
hsa-miR-652-3p,1.43,4.3,19.13,0.19,0.12,0.0
hsa-miR-6529-5p,1.27,0.82,0.81,0.94,0.37,3.36
hsa-miR-654-3p,0.0,3.89,0.32,0.0,0.0,0.0
hsa-miR-654-5p,0.16,15.46,38.59,8.49,0.0,0.31
hsa-miR-655-3p,0.0,0.0,0.0,0.0,0.12,0.0
hsa-miR-656-3p,0.0,0.1,0.16,0.94,0.0,0.31
hsa-miR-659-5p,0.32,0.0,39.89,11.88,0.0,35.69
hsa-miR-660-5p,0.16,0.1,0.0,0.19,0.12,0.31
hsa-miR-664a-3p,0.0,0.1,0.0,5.09,0.0,0.0
hsa-miR-664a-5p,119.59,26.3,315.21,80.33,187.25,202.58
hsa-miR-671-3p,10.31,8.5,12.81,19.8,1.95,0.0
hsa-miR-671-5p,0.0,0.0,0.0,0.38,0.0,0.0
hsa-miR-6715a-3p,0.0,0.0,0.0,0.0,0.0,29.29
hsa-miR-6716-3p,0.0,0.0,14.92,0.0,11.7,0.0
hsa-miR-6721-5p,0.0,0.0,38.27,4.9,0.0,0.0
hsa-miR-6734-5p,0.0,7.06,0.0,0.0,0.0,0.0
hsa-miR-6736-5p,12.69,0.1,0.0,0.0,0.0,0.0
hsa-miR-6738-3p,0.0,0.0,0.0,6.6,0.0,0.0
hsa-miR-6739-5p,0.0,0.0,0.0,3.21,0.0,0.0
hsa-miR-6741-5p,0.0,13.2,0.32,3.96,0.0,0.0
hsa-miR-6747-3p,0.0,3.17,0.0,14.14,0.0,0.0
hsa-miR-675-3p,0.0,0.0,0.0,0.0,0.12,0.0
hsa-miR-6750-3p,0.0,0.0,0.0,4.34,0.0,0.0
hsa-miR-6750-5p,15.07,3.89,0.0,0.19,0.0,0.0
hsa-miR-6753-3p,0.0,0.0,0.0,6.22,0.0,0.0
hsa-miR-6758-3p,0.0,0.0,0.0,0.0,10.72,0.0
hsa-miR-676-5p,10.78,0.0,0.0,0.0,0.0,0.0
hsa-miR-6761-5p,10.94,0.0,0.0,0.0,0.0,0.0
hsa-miR-6767-5p,0.0,1.64,0.0,11.5,15.11,36.31
hsa-miR-6780a-5p,0.0,8.09,0.16,0.0,0.0,0.0
hsa-miR-6782-5p,0.0,0.0,0.0,0.0,0.0,33.86
hsa-miR-6786-3p,0.0,0.1,0.0,3.21,11.45,0.0
hsa-miR-6797-5p,0.0,0.0,0.0,0.19,0.0,0.0
hsa-miR-6804-5p,0.0,4.91,0.0,0.19,13.16,0.0
hsa-miR-6805-5p,0.0,12.9,0.0,0.0,12.67,0.0
hsa-miR-6815-5p,0.0,3.99,0.0,0.0,0.0,0.0
hsa-miR-6820-5p,11.9,0.0,0.0,0.0,0.0,0.0
hsa-miR-6842-3p,36.0,5.83,74.75,10.75,68.59,0.0
hsa-miR-6842-5p,0.0,3.58,0.0,0.0,0.0,24.41
hsa-miR-6843-3p,14.12,0.0,0.0,0.0,0.0,0.0
hsa-miR-6852-5p,0.16,7.27,0.0,0.0,0.0,0.0
hsa-miR-6855-5p,0.0,7.06,0.0,0.0,0.0,0.0
hsa-miR-6859-3p,0.0,1.64,0.0,0.0,0.0,0.0
hsa-miR-6859-5p,0.0,0.0,21.73,7.35,0.0,0.31
hsa-miR-6862-5p,0.0,7.57,0.0,0.0,0.0,0.0
hsa-miR-6866-5p,0.0,7.68,0.0,0.0,0.0,0.31
hsa-miR-6873-3p,0.0,8.6,20.75,12.82,0.0,0.0
hsa-miR-6875-5p,0.0,4.61,0.0,0.0,0.0,0.0
hsa-miR-6884-5p,0.0,3.79,24.48,0.0,0.0,0.0
hsa-miR-6894-5p,0.0,2.87,0.0,0.0,0.0,0.0
hsa-miR-7-1-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-7-5p,632.82,56.91,509.78,212.13,656.04,702.61
hsa-miR-708-3p,63.92,2.25,19.3,0.19,44.34,0.0
hsa-miR-7110-3p,0.0,0.0,0.0,2.26,0.0,0.0
hsa-miR-744-5p,210.47,134.49,169.44,188.37,263.63,293.19
hsa-miR-758-3p,0.0,0.0,0.0,0.0,19.37,0.0
hsa-miR-760,12.85,13.0,75.72,5.66,48.61,18.31
hsa-miR-766-3p,0.0,1.74,0.0,0.0,0.0,0.0
hsa-miR-766-5p,0.0,6.45,0.0,0.0,0.0,0.0
hsa-miR-769-5p,0.32,4.81,0.0,16.4,0.24,66.2
hsa-miR-770-5p,0.0,0.0,0.0,0.0,0.12,0.0
hsa-miR-7706,249.96,166.83,369.04,135.95,225.5,132.1
hsa-miR-8485,0.95,0.0,0.0,0.19,0.0,0.0
hsa-miR-873-3p,0.0,2.66,0.0,0.0,0.0,0.0
hsa-miR-873-5p,4.6,0.0,0.0,0.0,0.0,0.0
hsa-miR-874-3p,11.42,2.56,0.0,0.0,0.0,0.0
hsa-miR-877-5p,0.0,5.73,0.0,0.0,0.0,0.0
hsa-miR-885-3p,14.91,12.28,0.0,6.79,15.47,26.24
hsa-miR-885-5p,20.94,0.0,0.0,10.18,0.0,0.0
hsa-miR-887-5p,0.0,0.0,0.0,0.0,13.77,0.0
hsa-miR-889-3p,0.95,0.2,0.16,1.51,0.37,0.92
hsa-miR-9-3p,2.85,1.33,3.57,4.53,1.46,9.46
hsa-miR-9-5p,257.57,129.17,337.1,283.59,188.83,1193.8
hsa-miR-92a-1-5p,0.0,0.0,0.0,4.9,0.0,0.0
hsa-miR-92a-2-5p,2.06,1.23,2.59,3.96,1.58,3.97
hsa-miR-92a-3p,39958.85,16512.74,45246.49,26318.84,40856.22,54782.18
hsa-miR-92b-3p,147.82,22.62,127.61,90.89,85.52,351.46
hsa-miR-92b-5p,0.0,100.61,61.29,46.76,0.12,42.1
hsa-miR-93-5p,108.8,27.02,125.18,43.93,47.88,26.54
hsa-miR-937-3p,0.0,0.2,37.29,9.43,15.35,0.0
hsa-miR-939-5p,0.0,3.07,0.0,0.0,0.0,0.0
hsa-miR-941,80.09,90.48,283.1,103.52,478.78,85.73
hsa-miR-942-5p,17.76,1.64,0.0,4.34,29.48,0.0
hsa-miR-943,0.0,2.35,0.0,0.0,0.0,0.0
hsa-miR-95-3p,61.22,6.24,0.16,17.54,63.47,0.0
hsa-miR-96-5p,0.0,0.1,26.92,0.0,12.91,0.0
hsa-miR-98-5p,114.83,11.26,42.64,54.68,136.69,28.68
hsa-miR-9985,0.32,0.92,0.0,0.0,0.12,0.0
hsa-miR-99a-5p,4486.4,1474.98,2521.02,1669.88,4564.24,1458.61
hsa-miR-99b-3p,20.14,6.96,77.67,13.76,61.16,1.22
hsa-miR-99b-5p,952.41,285.76,1149.6,514.39,1507.24,645.25
hsa-mir-1843-5p,0.32,0.0,0.16,0.0,0.12,0.0
hsa-mir-2110-5p,0.0,2.87,0.16,5.66,0.0,0.0
hsa-mir-3155a-3p,0.0,0.0,0.0,4.9,0.0,0.0
hsa-mir-3909-3p,0.0,0.0,18.48,0.0,0.0,0.0
hsa-mir-451a-5p,0.0,0.82,35.19,0.0,0.0,0.0
hsa-mir-607-3p,0.0,2.35,16.86,1.7,0.0,0.0
hsa-mir-663a-5p,0.0,2.15,0.0,0.0,0.0,0.0
