miRNA,SRR10196214,SRR10196215,SRR10196216,SRR10196217,SRR10196218,SRR10196219
hsa-miR-450b-5p,7.8,0.0,6.12,0.0,1.69,1.67
hsa-miR-451a,25272.12,16437.87,14172.27,2298.24,2390.64,2330.87
hsa-miR-452-3p,0.0,3.88,3.06,1.95,0.0,0.0
hsa-miR-452-5p,0.0,3.88,6.12,0.0,1.69,5.02
hsa-miR-4521,0.0,0.0,0.0,0.0,1.69,0.0
hsa-miR-454-3p,116.93,112.59,198.75,27.31,38.86,78.7
hsa-miR-455-3p,2.6,0.0,0.0,0.0,0.0,1.67
hsa-miR-4645-3p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-4646-3p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-4659a-3p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-4662a-5p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-4664-5p,0.0,0.0,0.0,0.0,1.69,0.0
hsa-miR-4676-3p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-4677-3p,0.0,0.0,3.06,1.95,0.0,1.67
hsa-miR-4701-5p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-4707-3p,5.2,0.0,6.12,0.0,3.38,0.0
hsa-miR-4723-5p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-4732-5p,2.6,0.0,0.0,0.0,1.69,1.67
hsa-miR-4742-3p,0.0,0.0,3.06,1.95,0.0,0.0
hsa-miR-4772-3p,0.0,3.88,0.0,0.0,0.0,1.67
hsa-miR-4772-5p,0.0,0.0,0.0,1.95,0.0,0.0
hsa-miR-4799-5p,0.0,3.88,0.0,0.0,0.0,0.0
hsa-miR-483-3p,5.2,0.0,3.06,0.0,0.0,5.02
hsa-miR-483-5p,5.2,0.0,6.12,3.9,5.07,11.72
hsa-miR-484,480.71,605.65,917.3,68.28,155.43,298.06
hsa-miR-485-3p,12.99,15.53,45.86,3.9,5.07,1.67
hsa-miR-485-5p,0.0,0.0,6.12,0.0,0.0,0.0
hsa-miR-486-3p,41.57,3.88,0.0,11.71,5.07,10.05
hsa-miR-486-5p,135.12,256.24,91.73,72.19,94.61,299.73
hsa-miR-487a-3p,5.2,0.0,6.12,9.75,0.0,0.0
hsa-miR-487a-5p,2.6,0.0,3.06,1.95,0.0,1.67
hsa-miR-487b-3p,15.59,50.47,58.1,11.71,0.0,3.35
hsa-miR-490-3p,0.0,0.0,0.0,0.0,0.0,3.35
hsa-miR-491-5p,5.2,3.88,0.0,0.0,1.69,0.0
hsa-miR-493-3p,0.0,3.88,15.29,1.95,0.0,1.67
hsa-miR-493-5p,12.99,34.94,67.27,11.71,6.76,10.05
hsa-miR-494-3p,31.18,62.12,79.5,15.61,1.69,6.7
hsa-miR-495-3p,7.8,19.41,24.46,3.9,0.0,0.0
hsa-miR-495-5p,2.6,0.0,3.06,0.0,0.0,0.0
hsa-miR-496,0.0,11.65,3.06,0.0,0.0,0.0
hsa-miR-497-3p,2.6,3.88,0.0,0.0,0.0,0.0
hsa-miR-497-5p,10.39,7.76,24.46,0.0,5.07,8.37
hsa-miR-499a-5p,0.0,7.76,3.06,0.0,0.0,0.0
hsa-miR-500a-3p,15.59,3.88,3.06,1.95,5.07,11.72
hsa-miR-500a-5p,2.6,3.88,12.23,1.95,0.0,3.35
hsa-miR-500b-5p,0.0,3.88,0.0,1.95,3.38,0.0
hsa-miR-501-3p,10.39,0.0,9.17,0.0,0.0,5.02
hsa-miR-501-5p,2.6,0.0,6.12,1.95,0.0,0.0
hsa-miR-5010-5p,0.0,3.88,0.0,0.0,0.0,1.67
hsa-miR-502-3p,7.8,7.76,18.35,3.9,6.76,3.35
hsa-miR-502-5p,0.0,0.0,3.06,1.95,0.0,0.0
hsa-miR-503-5p,5.2,15.53,33.63,1.95,3.38,8.37
hsa-miR-505-3p,44.17,27.18,64.21,9.75,3.38,31.82
hsa-miR-505-5p,0.0,23.29,6.12,1.95,6.76,3.35
hsa-miR-5094,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-511-3p,2.6,0.0,0.0,0.0,0.0,0.0
hsa-miR-512-3p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-512-5p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-515-5p,0.0,0.0,0.0,0.0,1.69,1.67
hsa-miR-516a-5p,2.6,0.0,0.0,0.0,0.0,1.67
hsa-miR-517-5p,0.0,0.0,0.0,1.95,0.0,0.0
hsa-miR-5187-5p,0.0,7.76,0.0,0.0,0.0,0.0
hsa-miR-518c-3p,0.0,0.0,6.12,0.0,0.0,0.0
hsa-miR-518e-5p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-518f-3p,0.0,0.0,0.0,1.95,0.0,0.0
hsa-miR-5193,0.0,3.88,3.06,0.0,0.0,0.0
hsa-miR-519a-2-5p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-520g-3p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-523-3p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-532-3p,7.8,11.65,15.29,3.9,0.0,3.35
hsa-miR-532-5p,25.98,23.29,21.4,9.75,11.83,26.79
hsa-miR-539-3p,0.0,3.88,3.06,0.0,0.0,0.0
hsa-miR-539-5p,0.0,3.88,6.12,0.0,0.0,0.0
hsa-miR-542-3p,2.6,11.65,6.12,0.0,0.0,3.35
hsa-miR-542-5p,0.0,3.88,0.0,0.0,0.0,1.67
hsa-miR-543,7.8,3.88,9.17,0.0,0.0,1.67
hsa-miR-545-3p,0.0,0.0,0.0,1.95,0.0,3.35
hsa-miR-545-5p,2.6,15.53,3.06,0.0,0.0,8.37
hsa-miR-548a-3p,7.8,7.76,12.23,0.0,0.0,1.67
hsa-miR-548a-5p,0.0,11.65,3.06,0.0,0.0,0.0
hsa-miR-548aa,0.0,3.88,0.0,0.0,0.0,0.0
hsa-miR-548ah-5p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-548am-5p,7.8,3.88,3.06,0.0,0.0,1.67
hsa-miR-548ap-5p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-548ar-3p,0.0,0.0,0.0,0.0,1.69,0.0
hsa-miR-548as-3p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-548ax,5.2,0.0,6.12,0.0,5.07,5.02
hsa-miR-548ay-3p,0.0,0.0,0.0,0.0,1.69,0.0
hsa-miR-548b-3p,0.0,3.88,0.0,0.0,0.0,1.67
hsa-miR-548b-5p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-548c-5p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-548d-3p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-548d-5p,2.6,0.0,6.12,0.0,3.38,0.0
hsa-miR-548e-3p,0.0,0.0,12.23,1.95,0.0,3.35
hsa-miR-548e-5p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-548f-3p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-548j-3p,0.0,0.0,0.0,1.95,1.69,1.67
hsa-miR-548j-5p,5.2,11.65,15.29,0.0,1.69,1.67
hsa-miR-548k,2.6,3.88,9.17,0.0,0.0,0.0
hsa-miR-548n,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-548o-3p,2.6,0.0,3.06,0.0,0.0,0.0
hsa-miR-548o-5p,0.0,0.0,12.23,0.0,1.69,0.0
hsa-miR-548s,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-548w,2.6,0.0,3.06,0.0,0.0,0.0
hsa-miR-550a-3p,2.6,0.0,0.0,0.0,1.69,3.35
hsa-miR-550a-5p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-551b-3p,5.2,0.0,6.12,0.0,0.0,0.0
hsa-miR-552-3p,2.6,0.0,0.0,0.0,0.0,0.0
hsa-miR-552-5p,2.6,0.0,0.0,0.0,0.0,0.0
hsa-miR-556-3p,0.0,0.0,3.06,0.0,0.0,1.67
hsa-miR-5582-3p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-5588-5p,2.6,0.0,0.0,0.0,0.0,5.02
hsa-miR-570-3p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-574-3p,64.96,38.82,70.33,9.75,16.9,25.12
hsa-miR-574-5p,10.39,7.76,33.63,0.0,5.07,13.4
hsa-miR-576-5p,7.8,11.65,6.12,1.95,5.07,5.02
hsa-miR-579-3p,5.2,0.0,0.0,0.0,1.69,0.0
hsa-miR-580-3p,0.0,0.0,0.0,0.0,1.69,0.0
hsa-miR-582-3p,2.6,0.0,0.0,0.0,0.0,0.0
hsa-miR-582-5p,10.39,7.76,6.12,0.0,0.0,0.0
hsa-miR-584-5p,174.09,81.53,210.98,17.56,38.86,115.54
hsa-miR-589-3p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-589-5p,2.6,11.65,9.17,1.95,0.0,0.0
hsa-miR-590-3p,49.37,77.65,110.08,15.61,20.27,33.49
hsa-miR-590-5p,12.99,0.0,9.17,1.95,0.0,3.35
hsa-miR-598-3p,18.19,11.65,30.58,5.85,8.45,0.0
hsa-miR-612,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-616-3p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-618,5.2,0.0,3.06,0.0,0.0,0.0
hsa-miR-619-5p,0.0,3.88,0.0,0.0,6.76,0.0
hsa-miR-624-3p,2.6,0.0,0.0,0.0,0.0,0.0
hsa-miR-624-5p,5.2,3.88,3.06,0.0,0.0,1.67
hsa-miR-625-3p,10.39,15.53,27.52,1.95,6.76,0.0
hsa-miR-625-5p,0.0,0.0,15.29,0.0,1.69,5.02
hsa-miR-627-3p,2.6,0.0,0.0,0.0,0.0,0.0
hsa-miR-627-5p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-628-3p,7.8,3.88,6.12,0.0,3.38,5.02
hsa-miR-628-5p,2.6,11.65,6.12,1.95,1.69,1.67
hsa-miR-629-3p,0.0,3.88,3.06,0.0,1.69,0.0
hsa-miR-629-5p,15.59,3.88,18.35,0.0,5.07,5.02
hsa-miR-641,2.6,0.0,0.0,0.0,0.0,0.0
hsa-miR-651-5p,0.0,3.88,6.12,0.0,0.0,0.0
hsa-miR-6511a-3p,0.0,3.88,6.12,0.0,0.0,1.67
hsa-miR-6513-3p,2.6,0.0,3.06,0.0,0.0,0.0
hsa-miR-6513-5p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-6515-3p,0.0,0.0,0.0,1.95,0.0,0.0
hsa-miR-6516-3p,0.0,7.76,3.06,0.0,0.0,0.0
hsa-miR-6516-5p,2.6,0.0,0.0,0.0,0.0,1.67
hsa-miR-652-3p,101.34,104.82,165.11,17.56,37.17,55.26
hsa-miR-652-5p,12.99,34.94,15.29,0.0,1.69,3.35
hsa-miR-654-3p,10.39,34.94,12.23,5.85,0.0,0.0
hsa-miR-654-5p,0.0,0.0,6.12,0.0,0.0,0.0
hsa-miR-655-3p,10.39,15.53,12.23,0.0,1.69,1.67
hsa-miR-656-3p,0.0,3.88,0.0,0.0,0.0,0.0
hsa-miR-660-3p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-660-5p,54.57,38.82,76.44,9.75,11.83,50.23
hsa-miR-663a,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-664a-3p,57.16,23.29,88.67,9.75,3.38,10.05
hsa-miR-664a-5p,5.2,7.76,6.12,0.0,0.0,6.7
hsa-miR-664b-3p,0.0,3.88,0.0,3.9,0.0,3.35
hsa-miR-671-3p,2.6,3.88,3.06,0.0,1.69,0.0
hsa-miR-671-5p,0.0,3.88,6.12,1.95,3.38,0.0
hsa-miR-6721-5p,0.0,3.88,3.06,0.0,1.69,0.0
hsa-miR-6734-5p,0.0,0.0,0.0,1.95,1.69,0.0
hsa-miR-6736-5p,2.6,0.0,0.0,0.0,0.0,0.0
hsa-miR-6738-3p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-6741-3p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-6741-5p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-6747-3p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-6758-5p,0.0,3.88,0.0,0.0,0.0,0.0
hsa-miR-6772-3p,0.0,3.88,0.0,0.0,0.0,0.0
hsa-miR-6772-5p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-6791-3p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-6803-3p,0.0,0.0,0.0,1.95,0.0,0.0
hsa-miR-6810-3p,2.6,0.0,0.0,0.0,0.0,0.0
hsa-miR-6813-3p,0.0,0.0,0.0,1.95,0.0,0.0
hsa-miR-6833-3p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-6852-5p,5.2,0.0,6.12,0.0,0.0,1.67
hsa-miR-6855-5p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-6859-5p,0.0,0.0,0.0,0.0,1.69,0.0
hsa-miR-6862-5p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-6880-3p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-7-1-3p,7.8,11.65,21.4,1.95,11.83,13.4
hsa-miR-7-5p,10.39,23.29,42.81,9.75,6.76,21.77
hsa-miR-7151-3p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-744-3p,5.2,0.0,6.12,0.0,0.0,1.67
hsa-miR-744-5p,192.28,182.47,385.27,37.07,72.65,150.7
hsa-miR-758-3p,5.2,7.76,9.17,0.0,1.69,0.0
hsa-miR-758-5p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-760,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-766-3p,31.18,34.94,64.21,9.75,5.07,8.37
hsa-miR-766-5p,2.6,0.0,0.0,0.0,0.0,1.67
hsa-miR-769-3p,0.0,3.88,0.0,0.0,0.0,0.0
hsa-miR-769-5p,7.8,7.76,12.23,0.0,5.07,10.05
hsa-miR-8485,2.6,0.0,0.0,0.0,0.0,0.0
hsa-miR-873-3p,2.6,0.0,0.0,0.0,0.0,0.0
hsa-miR-874-3p,5.2,3.88,3.06,5.85,3.38,3.35
hsa-miR-876-5p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-877-5p,0.0,0.0,0.0,1.95,0.0,0.0
hsa-miR-885-5p,2.6,0.0,0.0,0.0,0.0,3.35
hsa-miR-887-3p,0.0,0.0,9.17,0.0,1.69,0.0
hsa-miR-887-5p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-miR-889-3p,5.2,3.88,6.12,0.0,0.0,0.0
hsa-miR-9-3p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-miR-9-5p,5.2,0.0,24.46,0.0,8.45,6.7
hsa-miR-92a-1-5p,0.0,3.88,0.0,0.0,0.0,3.35
hsa-miR-92a-3p,2611.4,2084.82,3375.66,608.7,670.73,1649.36
hsa-miR-92b-3p,10.39,19.41,15.29,1.95,1.69,10.05
hsa-miR-92b-5p,0.0,0.0,0.0,0.0,1.69,0.0
hsa-miR-93-3p,46.77,15.53,39.75,1.95,5.07,16.74
hsa-miR-93-5p,1018.58,877.41,1342.31,189.24,246.67,614.53
hsa-miR-938,0.0,0.0,0.0,0.0,1.69,0.0
hsa-miR-940,0.0,7.76,0.0,0.0,0.0,0.0
hsa-miR-941,0.0,3.88,0.0,1.95,1.69,1.67
hsa-miR-942-5p,7.8,7.76,15.29,1.95,0.0,5.02
hsa-miR-95-3p,5.2,11.65,18.35,0.0,3.38,11.72
hsa-miR-96-5p,10.39,15.53,36.69,5.85,11.83,11.72
hsa-miR-98-3p,0.0,3.88,3.06,0.0,0.0,0.0
hsa-miR-98-5p,176.69,240.71,357.75,35.12,42.24,123.91
hsa-miR-99a-5p,31.18,23.29,55.04,11.71,23.65,21.77
hsa-miR-99b-3p,5.2,0.0,3.06,0.0,3.38,0.0
hsa-miR-99b-5p,181.89,97.06,403.61,44.87,67.58,78.7
hsa-mir-107-3p,2.6,0.0,3.06,0.0,0.0,0.0
hsa-mir-11400-5p,0.0,0.0,0.0,0.0,0.0,3.35
hsa-mir-1255a-5p,0.0,3.88,3.06,0.0,0.0,0.0
hsa-mir-1256-5p,0.0,0.0,0.0,0.0,0.0,1.67
hsa-mir-1303-3p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-mir-2110-5p,2.6,3.88,3.06,0.0,0.0,1.67
hsa-mir-3159-5p,2.6,0.0,0.0,1.95,1.69,0.0
hsa-mir-3648-2-5p,0.0,3.88,0.0,0.0,0.0,0.0
hsa-mir-4424-5p,0.0,0.0,0.0,1.95,0.0,0.0
hsa-mir-451a-5p,5.2,0.0,0.0,0.0,1.69,3.35
hsa-mir-544a-3p,0.0,3.88,0.0,0.0,0.0,1.67
hsa-mir-548ac-3p,0.0,0.0,3.06,0.0,0.0,0.0
hsa-mir-548ax-5p,7.8,3.88,9.17,0.0,1.69,0.0
hsa-mir-548v-3p,2.6,0.0,0.0,0.0,0.0,0.0
hsa-mir-641-5p,0.0,0.0,0.0,0.0,1.69,0.0
hsa-mir-7852-3p,2.6,0.0,0.0,0.0,0.0,0.0
