miRNA,SRR10446207,SRR10446208,SRR10446209,SRR10446210,SRR10446211,SRR10446212
hsa-miR-4777-3p,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-4779,0.15,0.0,0.0,0.0,0.26,0.0
hsa-miR-4781-3p,0.3,0.0,0.0,0.24,0.26,0.3
hsa-miR-4782-3p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-4785,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-4786-5p,0.0,0.0,0.0,0.49,0.26,0.0
hsa-miR-4787-3p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4788,0.3,0.0,0.37,0.24,0.0,0.3
hsa-miR-4790-3p,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-4790-5p,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-4791,1.34,1.22,1.46,4.39,0.0,1.83
hsa-miR-4795-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4795-5p,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-4796-3p,0.3,0.24,0.0,0.24,0.0,0.0
hsa-miR-4796-5p,0.45,0.24,1.1,1.22,0.26,1.22
hsa-miR-4798-5p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4800-3p,0.3,0.0,0.0,0.0,0.26,0.61
hsa-miR-4800-5p,0.3,0.0,0.0,0.0,0.0,0.0
hsa-miR-4802-3p,0.59,0.0,0.0,1.46,0.26,0.0
hsa-miR-4802-5p,0.89,0.73,1.83,1.46,0.0,0.0
hsa-miR-483-3p,53.01,32.26,92.86,0.73,2.62,28.35
hsa-miR-483-5p,66.08,42.77,112.97,0.49,1.83,41.76
hsa-miR-484,48.56,61.59,37.66,24.17,30.14,41.46
hsa-miR-485-3p,4.31,5.87,10.24,0.98,29.88,1.83
hsa-miR-485-5p,0.15,0.73,1.83,0.24,1.83,0.61
hsa-miR-486-3p,1.78,4.16,5.48,0.98,6.55,1.52
hsa-miR-486-5p,257.94,3.91,0.73,0.73,229.86,694.07
hsa-miR-487a-3p,2.52,4.4,2.92,1.46,1.31,0.91
hsa-miR-487a-5p,1.34,4.16,2.92,0.24,6.29,0.91
hsa-miR-487b-3p,29.55,37.4,44.24,3.42,20.97,9.45
hsa-miR-487b-5p,0.3,0.0,0.73,0.0,1.31,0.61
hsa-miR-489-3p,3.86,3.91,1.1,0.49,2.1,0.61
hsa-miR-490-3p,10.25,9.78,7.68,0.0,1.31,0.0
hsa-miR-490-5p,4.75,8.8,10.24,0.0,1.83,0.0
hsa-miR-491-5p,0.59,1.47,0.73,2.69,0.79,0.0
hsa-miR-493-3p,0.89,2.44,2.92,0.24,2.88,1.52
hsa-miR-493-5p,47.82,59.15,84.82,21.73,216.76,62.49
hsa-miR-494-3p,1.19,2.44,0.37,0.98,0.0,0.0
hsa-miR-494-5p,0.3,0.0,0.0,0.0,0.0,0.0
hsa-miR-495-3p,4.31,6.6,4.02,1.46,2.1,0.0
hsa-miR-495-5p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-496,0.0,0.0,0.0,0.0,0.26,0.3
hsa-miR-497-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-497-5p,258.53,403.78,171.47,321.54,66.84,57.0
hsa-miR-498-5p,0.0,0.0,0.0,0.0,0.0,32.92
hsa-miR-4999-3p,0.0,0.24,0.0,0.0,0.26,0.0
hsa-miR-4999-5p,3.56,0.73,2.56,6.35,1.31,1.52
hsa-miR-499a-5p,3.71,15.64,9.87,0.49,0.26,0.91
hsa-miR-499b-3p,0.0,0.0,0.0,0.24,0.0,0.3
hsa-miR-5000-3p,0.15,0.0,0.37,0.24,0.0,0.0
hsa-miR-5000-5p,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-5001-3p,0.0,0.49,0.0,0.24,0.26,0.0
hsa-miR-5001-5p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-5002-5p,0.0,0.24,0.0,0.0,0.79,0.0
hsa-miR-5009-5p,0.3,0.0,0.0,0.0,0.26,0.3
hsa-miR-500a-3p,0.89,16.62,12.8,9.03,19.4,6.4
hsa-miR-500a-5p,0.15,0.0,0.37,1.22,0.26,0.0
hsa-miR-500b-5p,0.0,0.49,0.0,0.73,0.0,0.61
hsa-miR-501-3p,0.3,0.49,1.46,1.95,1.57,1.22
hsa-miR-501-5p,1.78,1.71,0.73,2.93,1.05,0.3
hsa-miR-5010-3p,0.0,0.24,0.37,0.73,0.0,0.0
hsa-miR-5010-5p,0.15,0.24,0.37,0.24,0.26,0.0
hsa-miR-502-3p,8.32,2.44,3.29,14.89,1.57,6.4
hsa-miR-502-5p,2.67,4.16,3.66,8.55,0.26,2.44
hsa-miR-503-3p,0.15,0.73,0.0,0.0,0.26,0.0
hsa-miR-503-5p,7.28,13.69,7.31,6.1,6.29,1.22
hsa-miR-504-5p,2.52,5.87,8.04,1.95,21.23,14.94
hsa-miR-505-3p,39.05,39.84,47.16,83.25,5.24,13.11
hsa-miR-505-5p,10.69,12.95,8.41,9.28,3.93,3.96
hsa-miR-508-3p,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-509-3p,0.0,0.0,0.0,0.49,1.05,0.3
hsa-miR-5090,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-5091,0.45,0.0,0.37,0.0,0.0,0.0
hsa-miR-5092,0.0,0.24,0.0,0.0,0.0,0.3
hsa-miR-511-3p,7.72,9.04,2.56,1.71,0.0,0.0
hsa-miR-511-5p,22.27,22.98,21.94,4.88,8.65,10.97
hsa-miR-512-3p,0.0,0.0,1.1,0.24,0.79,288.97
hsa-miR-512-5p,0.0,0.0,0.0,0.0,0.0,2.74
hsa-miR-513a-5p,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-513b-5p,0.0,0.0,0.73,0.24,0.26,0.0
hsa-miR-513c-5p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-514a-3p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-515-3p,0.0,0.0,0.0,0.0,0.0,3.96
hsa-miR-515-5p,0.0,0.0,0.0,0.0,0.0,27.74
hsa-miR-516a-5p,0.0,0.0,0.0,0.0,0.0,29.57
hsa-miR-516b-3p,0.0,0.0,0.0,0.0,0.0,0.91
hsa-miR-516b-5p,0.0,0.0,0.0,0.24,0.26,438.94
hsa-miR-517-5p,0.0,0.0,0.0,0.0,0.26,138.08
hsa-miR-517a-3p,0.0,0.24,0.0,0.0,0.26,269.15
hsa-miR-517b-3p,0.0,0.0,0.0,0.0,0.79,17.07
hsa-miR-517c-3p,0.0,0.0,0.0,0.0,0.52,68.28
hsa-miR-5187-5p,0.3,0.49,1.1,0.0,1.05,0.91
hsa-miR-5188,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-518a-3p,0.0,0.0,0.0,0.24,0.26,20.73
hsa-miR-518a-5p,0.0,0.0,0.0,0.0,0.0,1.83
hsa-miR-518b,0.0,0.0,0.0,0.0,0.52,50.29
hsa-miR-518c-3p,0.0,0.0,0.0,0.24,0.0,21.95
hsa-miR-518c-5p,0.0,0.0,0.0,0.0,0.26,10.06
hsa-miR-518d-5p,0.0,0.0,0.0,0.0,0.0,5.49
hsa-miR-518e-3p,0.0,0.0,0.0,0.24,0.26,46.33
hsa-miR-518e-5p,0.0,0.0,0.0,0.0,0.0,62.18
hsa-miR-518f-3p,0.0,0.0,0.0,0.0,0.0,10.97
hsa-miR-518f-5p,0.0,0.0,0.0,0.0,0.0,10.06
hsa-miR-5193,0.45,0.24,0.0,0.0,0.0,0.3
hsa-miR-5194,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-519a-2-5p,0.0,0.0,0.0,0.0,0.0,7.32
hsa-miR-519a-3p,0.0,0.0,0.0,0.0,0.0,69.19
hsa-miR-519a-5p,0.0,0.0,0.0,0.24,0.79,36.88
hsa-miR-519b-3p,0.0,0.0,0.0,0.0,0.0,1.83
hsa-miR-519b-5p,0.0,0.0,0.0,0.0,0.0,240.2
hsa-miR-519c-3p,0.0,0.0,0.0,0.0,0.0,45.72
hsa-miR-519d-3p,0.0,0.0,0.0,0.0,0.0,28.65
hsa-miR-519d-5p,0.0,0.0,0.0,0.24,0.0,28.65
hsa-miR-520a-3p,0.0,0.0,0.0,0.0,0.0,44.2
hsa-miR-520a-5p,0.0,0.0,0.0,0.0,0.0,7.01
hsa-miR-520b-3p,0.0,0.0,0.0,0.0,0.0,1.52
hsa-miR-520b-5p,0.0,0.0,0.0,0.0,0.0,10.97
hsa-miR-520c-3p,0.0,0.0,0.0,0.0,0.26,11.28
hsa-miR-520c-5p,0.0,0.0,0.0,0.0,0.0,0.91
hsa-miR-520d-3p,0.0,0.0,0.0,0.0,0.26,23.17
hsa-miR-520d-5p,0.0,0.0,0.0,0.0,0.0,2.74
hsa-miR-520e-3p,0.0,0.0,0.0,0.0,0.0,0.91
hsa-miR-520e-5p,0.0,0.0,0.0,0.0,0.0,1.22
hsa-miR-520f-3p,0.0,0.0,0.0,0.0,0.0,16.76
hsa-miR-520g-3p,0.0,0.0,0.0,0.0,0.52,39.32
hsa-miR-520g-5p,0.15,0.0,0.0,0.0,0.0,3.66
hsa-miR-520h,0.0,0.0,0.0,0.0,0.0,4.57
hsa-miR-521,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-522-3p,0.0,0.0,0.0,0.0,0.52,27.13
hsa-miR-522-5p,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-523-3p,0.0,0.0,0.0,0.0,0.0,1.22
hsa-miR-523-5p,0.0,0.0,0.0,0.0,0.0,2.74
hsa-miR-524-3p,0.0,0.0,0.0,0.0,0.52,53.95
hsa-miR-524-5p,0.0,0.0,0.0,0.0,0.0,19.2
hsa-miR-525-3p,0.0,0.0,0.0,0.0,0.0,1.22
hsa-miR-525-5p,0.0,0.0,0.0,0.0,0.26,6.71
hsa-miR-526a-5p,0.15,0.0,0.0,0.0,0.0,7.01
hsa-miR-526b-5p,0.0,0.0,0.0,0.24,0.79,254.83
hsa-miR-527,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-532-3p,7.57,11.24,5.12,16.6,11.53,13.72
hsa-miR-532-5p,22.72,66.48,99.81,94.24,205.49,185.02
hsa-miR-539-3p,3.86,4.89,2.19,1.22,0.52,0.0
hsa-miR-539-5p,0.59,0.49,4.39,0.0,0.52,1.22
hsa-miR-541-3p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-542-3p,28.66,42.77,34.0,14.4,7.34,0.61
hsa-miR-542-5p,4.75,9.53,8.41,0.98,7.08,0.0
hsa-miR-543,15.3,18.33,16.45,2.69,42.2,2.74
hsa-miR-545-3p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-545-5p,1.04,0.24,0.73,2.44,0.0,0.0
hsa-miR-548a-3p,0.0,0.24,0.0,0.24,0.0,0.0
hsa-miR-548a-5p,0.15,0.0,0.0,0.24,0.0,0.0
hsa-miR-548aa,0.3,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ab,1.63,0.0,0.73,0.0,0.0,0.3
hsa-miR-548ac,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-548ad-5p,1.63,0.49,0.73,1.46,0.26,0.3
hsa-miR-548ae-3p,0.15,0.0,0.37,0.0,0.0,0.0
hsa-miR-548ae-5p,2.23,0.49,5.12,4.15,0.0,0.61
hsa-miR-548ag,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-548ah-3p,7.57,2.2,0.0,7.57,1.57,0.3
hsa-miR-548ah-5p,16.78,4.64,6.22,12.21,1.31,2.44
hsa-miR-548ai,0.15,0.0,0.73,0.73,0.0,0.0
hsa-miR-548aj-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ak,2.52,2.2,8.41,4.39,0.0,0.3
hsa-miR-548al,0.0,0.0,0.0,0.49,0.26,0.0
hsa-miR-548am-3p,3.86,0.24,2.92,3.66,0.0,0.3
hsa-miR-548am-5p,0.74,8.07,0.0,23.19,0.79,1.22
hsa-miR-548an,0.0,0.0,0.0,0.49,0.0,0.0
hsa-miR-548ao-3p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-548ap-5p,0.15,0.24,0.0,0.0,0.0,0.0
hsa-miR-548aq-3p,5.35,1.22,0.37,0.0,0.0,0.3
hsa-miR-548ar-3p,0.15,0.24,0.0,0.0,0.0,0.3
hsa-miR-548as-5p,0.0,0.0,0.0,0.24,0.0,0.3
hsa-miR-548au-5p,0.15,0.98,0.37,0.0,0.0,1.52
hsa-miR-548av-3p,0.0,0.0,0.0,0.49,0.0,0.0
hsa-miR-548aw,0.0,0.24,0.37,0.49,0.26,0.61
hsa-miR-548ax,0.0,0.49,0.37,0.0,0.0,0.0
hsa-miR-548ay-3p,0.74,0.0,0.0,1.46,0.0,0.0
hsa-miR-548ay-5p,1.48,3.42,0.73,7.57,0.26,0.3
hsa-miR-548az-3p,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-548az-5p,0.59,0.73,1.83,1.22,0.0,0.3
hsa-miR-548b-3p,13.51,5.38,2.56,36.87,0.26,3.96
hsa-miR-548b-5p,6.24,2.93,1.83,9.28,0.26,7.93
hsa-miR-548bc,0.59,1.22,0.0,2.93,0.0,0.0
hsa-miR-548c-5p,6.83,12.71,5.12,10.5,0.0,1.83
hsa-miR-548d-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-548d-5p,5.2,3.42,4.02,5.13,0.0,1.52
hsa-miR-548e-3p,5.94,8.07,4.39,9.77,1.05,1.83
hsa-miR-548e-5p,5.05,4.89,6.22,6.84,0.79,1.52
hsa-miR-548f-3p,0.15,0.0,0.0,0.0,0.26,0.0
hsa-miR-548h-5p,0.3,1.96,0.37,0.0,0.52,0.3
hsa-miR-548i,0.74,3.42,0.73,0.0,0.0,0.3
hsa-miR-548j-3p,0.0,0.24,0.0,0.24,0.0,0.0
hsa-miR-548j-5p,7.28,9.78,8.04,5.86,6.03,6.4
hsa-miR-548k,13.81,10.51,14.99,21.48,1.57,7.32
hsa-miR-548l,3.27,0.98,1.46,3.42,0.52,3.05
hsa-miR-548n,0.74,1.22,0.37,1.46,0.26,0.91
hsa-miR-548o-3p,2.67,3.67,4.02,6.35,1.57,3.66
hsa-miR-548o-5p,0.59,0.24,3.29,0.49,0.0,0.0
hsa-miR-548q,2.52,1.71,1.1,0.49,0.79,3.05
hsa-miR-548s,0.89,1.22,0.37,3.42,0.0,0.91
hsa-miR-548t-5p,0.0,0.24,0.0,0.0,0.26,0.0
hsa-miR-548v,0.15,0.0,0.37,0.24,0.0,0.3
hsa-miR-548w,2.97,8.07,7.68,19.04,1.05,1.83
hsa-miR-548x-3p,0.0,0.0,0.0,0.0,0.0,5.18
hsa-miR-548y,0.0,0.0,0.0,0.0,0.0,0.61
hsa-miR-548z,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-549a-3p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-549a-5p,0.0,0.0,0.0,0.0,0.26,0.3
hsa-miR-550a-3-5p,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-550a-3p,2.52,1.47,1.83,9.77,0.26,0.3
hsa-miR-550a-5p,0.0,0.49,0.73,0.0,0.0,0.91
hsa-miR-551a,0.15,0.49,0.0,0.0,0.0,0.0
hsa-miR-551b-3p,0.0,0.0,0.0,4.39,0.0,0.0
hsa-miR-551b-5p,0.0,0.0,1.1,4.88,0.0,0.0
hsa-miR-552-3p,0.3,0.0,0.73,4.39,0.26,63.1
hsa-miR-552-5p,0.0,0.0,0.0,0.24,0.79,7.01
hsa-miR-556-3p,1.34,0.98,1.83,1.95,0.0,0.0
hsa-miR-556-5p,3.71,2.93,2.56,5.37,0.26,1.83
hsa-miR-5571-5p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-5585-3p,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-5586-3p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-5587-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-5588-3p,0.45,0.24,1.1,0.0,0.0,0.0
hsa-miR-5588-5p,0.74,1.71,0.0,0.98,1.05,0.3
hsa-miR-5589-3p,0.45,1.22,0.73,4.88,0.0,0.0
hsa-miR-5590-3p,0.89,0.98,1.46,3.17,0.0,0.3
hsa-miR-5590-5p,1.04,0.49,0.0,0.24,0.0,0.0
hsa-miR-561-5p,0.0,0.49,0.0,0.0,0.0,0.0
hsa-miR-564,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-5680,0.15,0.24,0.0,0.0,0.26,0.0
hsa-miR-5687,0.0,0.0,0.0,1.46,0.0,0.3
hsa-miR-5688,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-5690,0.15,0.0,0.37,1.95,0.0,0.3
hsa-miR-5692a,0.3,0.0,0.0,0.0,0.0,0.0
hsa-miR-5695,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-5696,0.45,0.24,0.0,0.0,0.0,0.61
hsa-miR-5699-5p,0.89,0.0,0.0,0.24,0.0,0.61
hsa-miR-570-3p,0.0,0.0,0.37,1.22,0.0,0.0
hsa-miR-570-5p,1.34,0.73,0.0,0.73,0.0,0.0
hsa-miR-5706,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-573,0.0,0.24,0.37,0.24,0.0,0.0
hsa-miR-574-3p,1028.64,782.14,813.47,651.14,581.34,292.93
hsa-miR-574-5p,78.56,77.24,100.54,89.11,277.83,172.53
hsa-miR-576-3p,13.36,12.47,23.76,7.32,2.62,10.36
hsa-miR-576-5p,17.82,11.49,17.18,12.21,3.67,6.4
hsa-miR-577,0.3,0.24,0.37,0.0,0.79,0.0
hsa-miR-579-3p,0.0,0.0,0.0,1.22,0.0,0.0
hsa-miR-579-5p,0.0,0.24,0.0,1.22,0.0,0.0
hsa-miR-580-3p,0.59,0.0,0.0,1.46,0.0,0.0
hsa-miR-580-5p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-581,0.0,0.0,0.0,0.49,0.0,0.61
hsa-miR-582-3p,0.45,0.98,0.37,3.17,1.31,0.91
hsa-miR-582-5p,12.03,17.84,8.41,26.12,1.31,0.3
hsa-miR-584-5p,1.48,7.58,4.39,8.55,6.81,7.62
hsa-miR-585-3p,0.15,0.73,0.0,1.22,2.88,0.3
hsa-miR-585-5p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-586,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-589-3p,0.3,0.24,0.0,0.24,0.0,0.0
hsa-miR-589-5p,2.52,1.96,4.02,6.59,2.1,3.05
hsa-miR-590-3p,72.32,75.04,40.22,161.87,2.88,13.41
hsa-miR-590-5p,0.89,0.49,1.1,2.2,0.52,0.0
hsa-miR-592,4.75,22.0,2.19,0.24,2.1,28.96
hsa-miR-597-3p,0.15,0.49,0.0,2.2,0.0,0.0
hsa-miR-597-5p,0.15,0.24,0.0,0.98,0.0,0.0
hsa-miR-598-3p,24.35,25.18,35.83,2.93,15.99,5.79
hsa-miR-609,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-6125,0.45,0.24,0.0,0.0,0.26,2.13
hsa-miR-615-3p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-616-3p,0.3,0.0,0.0,0.98,0.26,2.44
hsa-miR-616-5p,4.9,2.44,8.77,11.23,0.52,4.57
hsa-miR-618,6.39,8.8,19.01,15.38,1.31,12.5
hsa-miR-619-5p,0.15,0.24,0.0,0.49,0.52,0.91
hsa-miR-622,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-624-3p,1.04,0.73,1.46,2.44,0.0,0.0
hsa-miR-624-5p,0.45,0.24,0.37,2.2,0.0,0.0
hsa-miR-625-3p,0.59,3.18,3.66,0.24,4.19,0.3
hsa-miR-625-5p,3.27,7.09,1.1,0.0,4.98,0.3
hsa-miR-627-3p,1.34,2.69,1.1,4.15,0.26,1.22
hsa-miR-627-5p,3.27,2.44,0.73,5.37,0.26,1.83
hsa-miR-628-3p,0.45,1.47,0.37,0.73,0.52,0.0
hsa-miR-628-5p,12.33,10.51,5.85,17.82,4.98,2.13
hsa-miR-629-3p,0.3,0.49,0.37,0.73,0.0,0.0
hsa-miR-629-5p,1.93,5.13,9.87,13.67,20.71,5.79
hsa-miR-630,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-632,0.3,0.0,0.37,0.0,0.79,0.91
hsa-miR-636,0.3,0.0,0.0,0.0,0.52,0.0
hsa-miR-639,0.15,0.0,0.0,0.0,0.26,0.0
hsa-miR-641,8.32,7.58,2.19,6.84,1.31,2.13
hsa-miR-642a-3p,0.15,0.0,0.0,0.0,0.26,0.0
hsa-miR-642a-5p,0.15,1.71,2.92,0.0,10.75,0.0
hsa-miR-643,0.45,0.73,0.0,0.73,0.26,0.0
hsa-miR-6500-3p,0.0,0.0,0.37,0.49,0.52,1.22
hsa-miR-6501-3p,0.0,0.24,0.0,0.0,0.26,0.3
hsa-miR-6501-5p,0.3,0.24,0.37,0.0,0.79,1.22
hsa-miR-6502-5p,0.59,2.44,0.73,0.0,1.05,0.0
hsa-miR-6503-3p,0.15,0.24,0.37,0.0,0.79,0.91
hsa-miR-6503-5p,3.71,6.11,4.02,0.0,1.83,0.91
hsa-miR-6505-5p,0.0,0.0,0.37,0.24,0.26,0.0
hsa-miR-6506-5p,0.15,0.0,0.0,0.0,0.52,0.0
hsa-miR-6508-5p,0.0,0.0,0.0,0.0,0.0,0.61
hsa-miR-651-3p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-651-5p,19.45,13.93,23.76,41.99,1.31,7.62
hsa-miR-6510-3p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-6511a-3p,0.3,0.24,1.46,0.0,1.05,0.61
hsa-miR-6511b-3p,1.04,0.49,0.73,0.0,0.26,0.3
hsa-miR-6513-3p,0.0,0.0,0.73,0.24,0.0,0.0
hsa-miR-6513-5p,0.15,0.73,0.37,0.49,0.0,0.61
hsa-miR-6514-5p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-6515-5p,1.19,1.22,2.19,1.46,0.79,0.91
hsa-miR-6516-3p,0.3,0.73,0.37,3.42,0.79,0.61
hsa-miR-6516-5p,0.45,0.98,0.37,1.95,1.57,0.61
hsa-miR-652-3p,3.27,9.53,4.75,4.88,8.65,3.05
hsa-miR-653-3p,0.45,0.24,0.37,0.0,0.0,0.0
hsa-miR-654-3p,97.12,92.64,85.19,15.87,66.57,24.39
hsa-miR-654-5p,0.89,0.98,5.85,0.49,8.13,4.27
hsa-miR-655-3p,3.42,4.64,2.19,1.46,0.52,0.3
hsa-miR-655-5p,0.0,0.49,1.1,0.0,0.52,0.0
hsa-miR-656-3p,3.27,7.58,8.41,0.98,2.1,0.0
hsa-miR-658,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-659-5p,0.74,0.73,0.0,1.22,0.26,0.91
hsa-miR-660-3p,3.27,3.67,2.92,5.62,0.26,0.61
hsa-miR-660-5p,169.58,251.75,190.12,425.79,72.86,101.5
hsa-miR-663a,0.45,1.71,1.83,1.71,4.19,0.61
hsa-miR-663b,0.15,0.0,1.1,0.0,0.0,0.0
hsa-miR-664a-3p,21.53,18.82,17.18,33.45,4.19,4.88
hsa-miR-664a-5p,19.01,12.95,19.38,11.23,11.27,13.41
hsa-miR-664b-3p,0.59,0.49,0.73,0.73,0.0,0.3
hsa-miR-664b-5p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-665,0.0,0.24,0.73,0.0,0.52,0.61
hsa-miR-668-3p,0.15,0.24,0.37,0.0,0.52,0.0
hsa-miR-671-3p,5.2,3.91,7.68,8.06,19.66,17.37
hsa-miR-671-5p,1.63,1.96,2.19,4.64,1.83,1.52
hsa-miR-6715a-3p,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-6715b-3p,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-6716-3p,0.0,0.49,0.37,0.98,2.1,0.3
hsa-miR-6718-5p,0.0,0.24,0.0,0.0,0.26,0.0
hsa-miR-6721-5p,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-6724-5p,0.0,0.24,0.0,0.0,0.0,0.61
hsa-miR-6730-5p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-6733-5p,0.45,0.49,1.46,0.49,0.0,0.61
hsa-miR-6735-5p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-6738-3p,0.0,0.24,0.0,0.0,0.26,0.0
hsa-miR-6741-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-6741-5p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-6743-3p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-6747-3p,0.0,0.0,0.37,0.0,0.26,0.0
hsa-miR-675-3p,13.51,10.51,14.62,0.73,0.26,3.66
hsa-miR-675-5p,1.04,0.49,1.1,0.0,0.0,3.35
hsa-miR-6751-3p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-6755-5p,0.0,0.0,0.0,0.24,0.26,0.3
hsa-miR-6758-5p,0.0,0.0,0.0,0.0,0.0,0.91
hsa-miR-676-3p,1.78,1.22,1.83,0.49,0.0,0.3
hsa-miR-676-5p,0.15,0.24,0.0,0.0,0.0,0.3
hsa-miR-6760-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-6761-3p,0.59,0.49,1.83,1.22,0.0,0.3
hsa-miR-6761-5p,0.3,0.0,0.0,0.73,0.0,0.3
hsa-miR-6762-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-6764-5p,0.15,0.24,0.0,0.0,0.0,0.61
hsa-miR-6766-5p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-6769b-3p,0.0,0.0,0.0,0.0,0.52,0.0
hsa-miR-6770-3p,0.45,0.24,0.73,0.49,0.52,0.61
hsa-miR-6772-3p,0.0,0.24,0.0,0.0,0.0,0.3
hsa-miR-6774-3p,0.3,0.24,0.0,0.0,0.26,0.0
hsa-miR-6777-3p,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-6782-3p,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-6786-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-6788-3p,0.0,0.0,0.0,0.49,0.0,0.0
hsa-miR-6793-5p,0.0,0.0,0.37,0.0,0.0,0.3
hsa-miR-6795-3p,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-6796-5p,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-6802-3p,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-6802-5p,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-6803-3p,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-6806-3p,0.0,0.24,0.0,0.24,0.0,0.3
hsa-miR-6810-3p,0.15,0.0,0.0,0.24,0.0,0.3
hsa-miR-6810-5p,0.3,0.0,0.0,0.0,0.0,0.3
hsa-miR-6815-3p,0.3,0.49,0.37,0.49,0.0,0.0
hsa-miR-6815-5p,0.3,0.24,0.0,0.49,0.0,0.3
hsa-miR-6816-3p,0.15,0.24,0.0,0.0,0.0,0.0
hsa-miR-6818-3p,0.0,0.0,0.37,0.0,0.52,0.0
hsa-miR-6818-5p,0.15,0.0,0.0,0.24,0.0,0.0
hsa-miR-6826-3p,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-6827-5p,0.0,0.24,0.0,0.0,0.26,0.3
hsa-miR-6833-5p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-6836-5p,0.15,0.0,0.0,0.0,0.26,0.3
