miRNA,SRR7107416,SRR7107417,SRR7107418,SRR7107419,SRR7107420,SRR7107421
hsa-miR-224-5p,3991.67,3825.7,2100.77,1962.29,3218.73,3269.73
hsa-miR-2276-3p,0.57,0.63,0.03,0.07,0.17,0.33
hsa-miR-2276-5p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-2277-3p,1.51,1.77,1.29,1.02,1.41,1.38
hsa-miR-2277-5p,12.95,16.03,8.77,7.62,13.19,12.19
hsa-miR-2278,0.29,0.16,0.16,0.05,0.17,0.19
hsa-miR-2355-3p,1.88,1.71,1.05,1.58,1.65,1.52
hsa-miR-2355-5p,11.93,16.28,9.71,9.58,16.6,15.52
hsa-miR-23a-3p,861.43,902.27,594.27,521.13,823.44,822.51
hsa-miR-23a-5p,1.84,1.3,1.05,2.11,0.26,0.52
hsa-miR-23b-3p,673.3,822.43,524.97,477.11,920.25,962.15
hsa-miR-23b-5p,12.91,9.8,3.51,2.31,8.89,7.5
hsa-miR-23c,0.08,0.06,0.05,0.07,0.1,0.12
hsa-miR-24-1-5p,0.9,1.9,2.59,2.14,5.6,2.74
hsa-miR-24-2-5p,83.1,106.47,60.24,53.79,116.43,104.72
hsa-miR-24-3p,176.89,225.26,140.23,141.0,156.78,181.75
hsa-miR-2467-3p,0.25,0.32,0.27,0.12,0.36,0.21
hsa-miR-2467-5p,25.17,35.59,25.22,16.62,43.9,45.16
hsa-miR-25-3p,2684.29,2973.59,1702.49,1540.72,2626.81,2860.33
hsa-miR-25-5p,393.5,324.68,108.2,93.76,180.14,179.13
hsa-miR-2682-3p,0.16,0.16,0.19,0.32,0.52,0.81
hsa-miR-2682-5p,8.91,8.47,3.91,2.74,4.13,5.12
hsa-miR-26a-1-3p,0.61,0.98,0.27,0.36,0.74,1.02
hsa-miR-26a-2-3p,1.43,1.83,1.21,1.82,1.26,0.86
hsa-miR-26a-5p,10913.31,11773.1,6731.77,6073.97,11346.31,10627.99
hsa-miR-26b-3p,30.76,31.9,11.92,9.29,22.27,22.73
hsa-miR-26b-5p,676.85,830.33,444.2,438.7,743.61,692.99
hsa-miR-27a-3p,2839.61,3508.45,3245.24,2951.67,6530.04,7079.03
hsa-miR-27a-5p,130.93,140.32,283.58,262.83,147.41,152.19
hsa-miR-27b-3p,78326.74,95978.19,71402.94,58155.81,137761.29,134939.92
hsa-miR-27b-5p,1949.22,2000.1,533.23,453.36,1492.63,1491.24
hsa-miR-28-3p,6425.69,6578.33,3320.78,2755.1,5734.95,5751.47
hsa-miR-28-5p,500.9,551.64,298.31,289.09,554.02,579.82
hsa-miR-296-3p,0.37,0.19,0.19,0.12,0.05,0.29
hsa-miR-296-5p,0.0,0.09,0.0,0.0,0.0,0.0
hsa-miR-299-3p,3.51,5.28,10.33,6.96,8.89,8.88
hsa-miR-299-5p,0.2,0.03,0.22,0.15,0.07,0.05
hsa-miR-29a-3p,1023.74,1301.21,987.19,1018.16,2077.58,1992.33
hsa-miR-29a-5p,10.13,13.34,9.55,8.1,10.04,11.57
hsa-miR-29b-1-5p,8.46,8.6,3.4,3.86,4.41,4.76
hsa-miR-29b-2-5p,2.25,1.36,0.67,0.32,1.36,1.36
hsa-miR-29b-3p,51.6,85.54,59.78,62.97,140.25,121.5
hsa-miR-29c-3p,36.36,51.37,39.33,37.61,88.2,77.6
hsa-miR-29c-5p,0.9,1.71,0.73,0.7,1.36,1.81
hsa-miR-300,0.0,0.09,0.0,0.0,0.0,0.0
hsa-miR-301a-3p,532.97,621.88,438.91,383.89,501.64,467.53
hsa-miR-301a-5p,1.96,4.08,1.51,1.55,3.72,3.69
hsa-miR-301b-3p,61.28,68.66,51.93,38.87,47.95,45.04
hsa-miR-301b-5p,0.16,0.09,0.03,0.05,0.0,0.19
hsa-miR-302a-3p,0.04,0.16,0.03,0.0,0.0,0.0
hsa-miR-302a-5p,0.0,0.0,0.0,0.02,0.0,0.0
hsa-miR-302d-3p,0.0,0.0,0.05,0.0,0.0,0.02
hsa-miR-3059-5p,0.08,0.0,0.0,0.0,0.05,0.14
hsa-miR-3064-3p,0.04,0.03,0.0,0.0,0.0,0.0
hsa-miR-3064-5p,1.02,0.73,0.35,0.29,0.5,0.43
hsa-miR-3065-3p,1.06,1.9,0.16,0.49,1.36,1.14
hsa-miR-3065-5p,0.69,0.73,1.4,0.97,2.6,2.57
hsa-miR-3074-3p,0.0,0.22,0.0,0.0,0.12,0.05
hsa-miR-3074-5p,0.0,0.0,0.08,0.12,0.38,0.17
hsa-miR-3085-3p,0.0,0.0,0.03,0.05,0.0,0.0
hsa-miR-30a-3p,1020.06,1098.39,656.81,522.27,543.99,526.11
hsa-miR-30a-5p,23269.23,28725.81,16711.8,15022.2,28049.1,27645.22
hsa-miR-30b-3p,9.36,5.88,5.04,3.79,4.03,4.12
hsa-miR-30b-5p,788.91,1014.78,608.52,536.15,1039.52,1013.21
hsa-miR-30c-1-3p,67.65,74.92,42.97,39.5,34.15,33.64
hsa-miR-30c-2-3p,230.25,219.7,166.83,157.84,179.62,179.47
hsa-miR-30c-5p,4652.59,4781.3,2438.26,2305.31,3818.51,3782.8
hsa-miR-30d-3p,85.91,117.18,74.35,61.73,103.25,99.22
hsa-miR-30d-5p,11618.64,12259.5,6253.17,5772.97,8848.74,9236.95
hsa-miR-30e-3p,251.08,281.91,320.73,268.1,218.18,206.77
hsa-miR-30e-5p,3481.74,4292.31,2648.65,2412.05,4641.3,4653.78
hsa-miR-31-3p,127.09,81.87,155.36,139.84,66.57,62.51
hsa-miR-31-5p,12172.0,13364.06,7817.78,6785.89,11810.66,12542.96
hsa-miR-3115,0.0,0.0,0.0,0.0,0.0,0.02
hsa-miR-3116,0.0,0.09,0.0,0.7,0.0,0.0
hsa-miR-3120-3p,0.12,0.03,0.0,0.0,0.07,0.1
hsa-miR-3120-5p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-3121-3p,0.57,0.63,0.22,0.29,0.29,0.48
hsa-miR-3121-5p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-3122,0.0,0.28,0.03,0.0,0.0,0.0
hsa-miR-3124-5p,0.74,0.38,0.05,0.19,0.17,0.07
hsa-miR-3126-3p,0.29,0.16,0.19,0.12,0.14,0.02
hsa-miR-3126-5p,3.23,3.54,1.43,1.53,2.67,2.5
hsa-miR-3127-3p,0.61,0.44,0.43,0.29,0.74,0.71
hsa-miR-3127-5p,2.45,1.99,1.29,1.16,1.55,1.43
hsa-miR-3128,0.29,0.35,0.22,0.27,0.36,0.24
hsa-miR-3129-3p,2.0,1.55,1.24,0.85,1.72,1.9
hsa-miR-3129-5p,0.61,0.28,0.22,0.19,0.14,0.17
hsa-miR-3130-3p,0.0,0.0,0.03,0.0,0.0,0.21
hsa-miR-3130-5p,0.69,1.07,1.05,0.51,0.29,2.07
hsa-miR-3131,0.2,0.09,0.03,0.02,0.07,0.21
hsa-miR-3133,0.53,0.57,0.27,0.27,0.48,0.05
hsa-miR-3134,0.0,0.25,0.03,0.02,0.17,0.05
hsa-miR-3135a,0.08,0.28,0.03,0.0,0.1,0.05
hsa-miR-3136-5p,0.29,0.32,0.32,0.12,0.6,0.81
hsa-miR-3138,0.2,0.28,0.0,0.02,0.12,0.14
hsa-miR-3139,0.04,0.06,0.08,0.05,0.07,0.1
hsa-miR-3140-3p,0.33,0.19,0.05,0.15,0.24,0.07
hsa-miR-3141,0.0,0.0,0.0,0.05,0.0,0.0
hsa-miR-3143,0.29,0.6,0.35,0.39,0.74,0.69
hsa-miR-3144-3p,0.0,0.06,0.05,0.02,0.45,0.4
hsa-miR-3144-5p,1.18,1.01,0.57,0.75,1.1,1.4
hsa-miR-3145-3p,0.2,0.06,0.11,0.05,0.05,0.14
hsa-miR-3145-5p,0.0,0.0,0.08,0.0,0.02,0.24
hsa-miR-3146,0.37,0.25,0.19,0.05,0.17,0.12
hsa-miR-3149,0.0,0.28,0.05,0.0,0.0,0.0
hsa-miR-3150a-3p,0.57,0.09,0.11,0.05,0.14,0.21
hsa-miR-3150a-5p,0.08,3.13,0.13,1.77,0.38,0.45
hsa-miR-3150b-3p,0.0,0.0,0.0,0.05,0.0,0.07
hsa-miR-3153,0.2,0.28,0.08,0.02,0.02,0.1
hsa-miR-3155a,0.69,0.63,0.3,0.36,0.48,0.62
hsa-miR-3157-3p,1.8,1.83,1.67,1.12,3.03,2.14
hsa-miR-3157-5p,0.2,0.66,0.16,0.05,0.62,0.48
hsa-miR-3158-3p,8.99,1.96,1.59,0.17,0.38,0.64
hsa-miR-3158-5p,0.12,0.09,0.05,0.02,0.1,0.05
hsa-miR-3159,0.49,0.76,0.3,0.27,0.5,0.6
hsa-miR-3160-3p,0.0,0.16,0.11,0.19,0.24,0.07
hsa-miR-3160-5p,0.16,0.0,0.0,0.05,0.0,0.0
hsa-miR-3162-5p,0.12,0.03,0.08,0.05,0.07,0.0
hsa-miR-3163,3.72,2.69,0.86,1.16,1.81,1.71
hsa-miR-3164,0.0,0.09,0.0,0.02,0.0,0.0
hsa-miR-3165,0.29,0.47,0.05,0.07,0.05,0.02
hsa-miR-3167,0.12,0.38,0.16,0.07,0.33,0.1
hsa-miR-3173-3p,3.19,3.51,1.24,1.41,1.34,1.55
hsa-miR-3173-5p,3.84,2.21,0.97,1.24,1.22,1.79
hsa-miR-3174,5.76,3.98,1.62,1.31,2.55,2.24
hsa-miR-3175,0.2,0.09,0.05,0.12,0.19,0.1
hsa-miR-3176,39.67,46.15,21.96,16.72,57.85,58.08
hsa-miR-3177-3p,5.27,5.06,1.78,1.46,1.74,1.81
hsa-miR-3177-5p,0.25,0.73,0.08,0.1,0.07,0.0
hsa-miR-3178,0.16,0.09,0.05,0.1,0.14,0.05
hsa-miR-3179,0.37,0.09,0.08,0.1,0.19,0.02
hsa-miR-3180,0.57,1.04,0.0,0.39,0.07,0.0
hsa-miR-3180-3p,0.04,0.22,0.81,0.1,0.79,0.83
hsa-miR-3180-5p,0.25,0.35,0.19,0.15,0.12,0.14
hsa-miR-3181,0.04,0.16,0.24,0.05,0.02,0.17
hsa-miR-3182,0.49,0.09,0.08,0.32,0.1,0.02
hsa-miR-3183,0.12,0.41,0.16,0.07,0.1,0.19
hsa-miR-3184-5p,0.0,0.03,0.0,0.0,0.0,0.0
hsa-miR-3185,0.0,0.0,0.03,0.0,0.0,0.1
hsa-miR-3187-3p,1.1,0.85,0.24,0.1,0.21,0.48
hsa-miR-3187-5p,0.2,0.28,0.19,0.0,0.29,0.19
hsa-miR-3188,0.12,0.06,0.05,0.05,0.17,0.1
hsa-miR-3189-3p,0.25,0.09,0.16,0.12,0.05,0.17
hsa-miR-3189-5p,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-3190-3p,0.16,0.06,0.16,0.07,0.19,0.0
hsa-miR-3190-5p,0.0,0.0,0.0,0.0,0.02,0.0
hsa-miR-3191-5p,0.0,0.0,0.0,0.07,0.07,0.05
hsa-miR-3192-3p,0.16,0.19,0.03,0.05,0.05,0.0
hsa-miR-3192-5p,0.0,0.06,0.03,0.02,0.0,0.0
hsa-miR-3193,0.0,0.19,0.0,0.07,0.07,0.05
hsa-miR-3194-3p,0.0,0.0,0.05,0.0,0.0,0.0
hsa-miR-3194-5p,0.2,0.0,0.24,0.0,0.19,0.29
hsa-miR-3196,0.08,0.06,0.03,0.07,0.05,0.12
hsa-miR-3197,0.12,0.0,0.0,0.0,0.0,0.02
hsa-miR-3198,0.0,0.13,0.11,0.0,0.05,0.0
hsa-miR-3199,0.0,0.13,0.0,0.19,0.02,0.1
hsa-miR-32-3p,4.66,6.92,3.21,2.47,6.58,5.24
hsa-miR-32-5p,4.58,6.76,6.23,6.84,33.5,26.3
hsa-miR-3200-3p,3.35,6.42,3.21,2.96,5.96,6.28
hsa-miR-3200-5p,0.74,0.54,0.38,0.32,0.69,0.57
hsa-miR-320a-3p,1284.34,1717.46,512.02,523.36,1317.11,915.52
hsa-miR-320a-5p,0.0,0.06,0.24,0.56,0.0,0.12
hsa-miR-320b,623.46,20.36,408.54,443.84,35.79,455.15
hsa-miR-320c,5.02,1.42,0.81,2.79,4.17,1.79
hsa-miR-320d,4.98,8.12,4.1,2.4,4.53,3.78
hsa-miR-320e,0.69,0.7,0.3,0.36,0.38,0.31
hsa-miR-323a-3p,7.31,8.57,4.8,5.19,0.1,0.14
hsa-miR-323a-5p,0.2,0.47,0.13,0.15,0.17,0.26
hsa-miR-323b-3p,3.15,5.09,2.21,1.84,0.0,0.0
hsa-miR-324-3p,25.45,25.29,13.11,13.88,35.19,45.71
hsa-miR-324-5p,5.31,6.39,4.91,5.0,10.94,9.76
hsa-miR-326,0.16,0.09,0.08,0.17,0.19,0.17
hsa-miR-328-3p,23.2,16.91,8.61,9.24,13.26,15.5
hsa-miR-328-5p,0.33,0.09,0.11,0.07,0.17,0.1
hsa-miR-329-3p,0.2,0.47,0.35,0.41,0.57,0.48
hsa-miR-329-5p,0.29,0.16,0.27,0.1,0.24,0.33
hsa-miR-330-3p,10.66,9.67,5.93,3.96,7.84,10.45
hsa-miR-330-5p,25.04,37.02,29.84,26.57,58.85,55.37
hsa-miR-331-3p,11.6,15.17,8.01,7.16,8.32,6.74
hsa-miR-331-5p,31.09,35.63,22.2,18.47,31.81,31.95
hsa-miR-335-3p,160.59,197.63,113.84,85.94,158.04,149.8
hsa-miR-335-5p,55.36,61.77,39.6,36.3,69.86,56.82
hsa-miR-337-3p,0.57,0.6,0.65,0.53,0.41,0.45
hsa-miR-337-5p,0.41,0.06,0.38,0.19,0.29,0.0
hsa-miR-338-3p,1.72,0.89,1.11,0.8,3.48,2.26
hsa-miR-338-5p,0.0,0.0,0.03,0.17,0.05,0.07
hsa-miR-339-3p,124.81,148.95,78.26,78.45,169.29,185.96
hsa-miR-339-5p,35.99,51.65,33.48,30.69,47.74,51.94
hsa-miR-33a-3p,2.82,3.0,1.86,0.99,3.2,3.74
hsa-miR-33a-5p,4.49,4.17,4.67,3.81,12.59,11.33
hsa-miR-33b-3p,32.31,34.17,11.41,10.0,23.51,25.02
hsa-miR-33b-5p,22.71,33.41,35.31,36.45,162.52,170.9
hsa-miR-340-3p,32.44,37.74,18.56,17.79,24.87,22.23
hsa-miR-340-5p,193.48,267.4,173.46,161.75,308.28,296.87
hsa-miR-342-3p,147.4,141.27,78.39,66.99,117.08,111.17
hsa-miR-342-5p,50.33,41.41,13.25,14.78,30.45,30.21
hsa-miR-345-3p,0.25,0.09,0.05,0.1,0.45,0.21
hsa-miR-345-5p,231.23,273.78,149.56,135.78,374.9,398.16
hsa-miR-346,2.41,1.36,0.97,0.36,0.6,1.21
hsa-miR-34a-3p,2.9,2.53,1.86,2.04,3.96,3.59
hsa-miR-34a-5p,56.3,65.78,37.34,31.59,52.82,62.25
hsa-miR-34b-3p,1.67,2.02,1.24,1.12,2.03,1.74
hsa-miR-34b-5p,3.96,5.03,2.75,3.3,5.91,6.62
hsa-miR-34c-3p,0.69,0.7,3.64,3.23,1.41,1.24
hsa-miR-34c-5p,129.79,144.18,88.27,79.15,62.83,64.77
hsa-miR-3529-5p,0.0,0.0,0.0,0.0,0.05,0.0
hsa-miR-3605-3p,16.67,14.95,4.37,5.46,7.2,8.12
hsa-miR-3605-5p,6.54,5.25,2.99,2.18,3.1,3.05
hsa-miR-3609,4.53,2.28,6.83,6.21,1.45,1.24
hsa-miR-361-3p,89.92,87.4,43.54,37.88,86.67,93.6
hsa-miR-361-5p,183.84,186.16,98.6,80.41,119.17,111.55
hsa-miR-3610,0.12,0.0,0.0,0.02,0.0,0.1
hsa-miR-3611,0.2,0.92,0.46,0.7,1.14,0.81
hsa-miR-3613-3p,1.39,1.8,0.54,0.63,1.24,0.98
hsa-miR-3613-5p,0.65,0.82,0.49,0.39,0.55,0.55
hsa-miR-3614-3p,0.08,0.03,0.97,0.82,3.0,3.9
hsa-miR-3614-5p,1.88,2.18,14.57,9.66,141.83,160.09
hsa-miR-3615,42.45,40.21,20.18,19.51,31.76,41.18
hsa-miR-3616-3p,0.0,0.0,0.0,0.0,0.0,0.05
hsa-miR-3616-5p,0.0,0.09,0.08,0.07,0.0,0.21
hsa-miR-3617-3p,0.0,0.0,0.0,0.0,0.05,0.0
hsa-miR-3618,0.0,0.0,0.0,0.0,0.05,0.0
hsa-miR-3619-3p,0.04,0.22,0.0,0.02,0.0,0.05
hsa-miR-3619-5p,2.12,1.3,0.57,0.46,0.29,0.45
hsa-miR-362-3p,0.04,0.19,0.11,0.05,0.57,0.6
hsa-miR-362-5p,13.36,17.39,8.25,5.05,8.75,9.09
hsa-miR-3620-3p,0.08,0.0,0.03,0.02,0.0,0.1
hsa-miR-3620-5p,1.63,0.73,0.46,0.75,1.29,1.0
hsa-miR-3622a-3p,0.08,0.06,0.05,0.02,0.07,0.07
hsa-miR-3622a-5p,0.25,0.0,0.0,0.0,0.12,0.19
hsa-miR-363-3p,2.49,4.08,4.37,3.57,11.21,12.62
hsa-miR-363-5p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-3646,0.0,0.0,0.08,0.0,0.0,0.0
hsa-miR-3648,30.64,23.42,8.39,5.58,10.61,13.07
hsa-miR-3651,0.98,0.38,2.16,1.43,0.29,0.19
hsa-miR-3652,0.04,0.28,0.54,0.44,0.17,0.14
hsa-miR-3654,0.0,0.0,0.0,0.02,0.0,0.0
hsa-miR-3655,0.04,0.0,0.08,0.0,0.02,0.05
hsa-miR-3657,0.08,0.0,0.03,0.05,0.24,0.12
hsa-miR-3659,0.0,0.0,0.05,0.0,0.0,0.02
hsa-miR-365a-3p,359.55,327.27,0.32,182.98,9.01,229.08
hsa-miR-365a-5p,35.01,28.39,8.66,6.92,20.32,18.12
hsa-miR-365b-3p,4.9,31.48,195.96,1.12,259.86,35.06
hsa-miR-365b-5p,23.16,18.3,5.96,6.43,7.87,7.86
hsa-miR-3660,0.0,0.0,0.0,0.02,0.0,0.0
hsa-miR-3661,2.66,2.34,0.84,1.24,2.77,2.64
hsa-miR-3662,2.86,2.05,1.05,1.02,1.43,1.88
hsa-miR-3663-3p,1.14,0.73,0.3,0.32,0.62,0.69
hsa-miR-3663-5p,0.0,0.06,0.03,0.02,0.0,0.05
hsa-miR-3664-3p,2.45,2.88,1.16,1.19,2.36,2.5
hsa-miR-3664-5p,0.29,0.25,0.13,0.32,0.29,0.19
hsa-miR-3665,0.65,0.95,0.22,0.32,0.12,0.26
hsa-miR-367-5p,0.0,0.0,0.0,0.0,0.02,0.0
hsa-miR-3674,0.0,0.0,0.0,0.0,0.02,0.0
hsa-miR-3677-3p,11.89,11.76,5.04,4.1,5.34,6.57
hsa-miR-3677-5p,0.2,0.13,0.0,0.05,0.29,0.21
hsa-miR-3678-3p,0.0,0.06,0.0,0.0,0.0,0.05
hsa-miR-3678-5p,0.08,0.13,0.08,0.0,0.1,0.0
hsa-miR-3679-3p,0.0,0.03,0.03,0.0,0.0,0.0
hsa-miR-3679-5p,0.2,0.09,0.0,0.02,0.1,0.02
hsa-miR-3680-3p,0.0,0.13,0.0,0.0,0.0,0.0
hsa-miR-3680-5p,0.0,0.0,0.05,0.0,0.0,0.02
hsa-miR-3681-5p,0.0,0.09,0.0,0.0,0.0,0.0
hsa-miR-3682-3p,0.0,0.0,0.0,0.02,0.07,0.0
hsa-miR-3682-5p,0.0,0.0,0.0,0.0,0.0,0.05
hsa-miR-3684,0.57,1.49,0.59,0.66,1.12,1.19
hsa-miR-3685,0.37,0.38,0.24,0.19,0.36,0.5
hsa-miR-3688-3p,0.33,0.54,0.05,0.46,1.34,0.45
hsa-miR-3689a-5p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-3689e,0.0,0.0,0.0,0.0,0.02,0.0
hsa-miR-369-3p,1.18,3.26,3.1,2.26,7.22,7.0
hsa-miR-369-5p,3.51,4.17,2.32,2.57,4.41,4.64
hsa-miR-3690,0.61,0.32,0.16,0.32,0.26,0.57
hsa-miR-3691-3p,0.37,0.22,0.03,0.0,0.24,0.14
hsa-miR-3691-5p,5.52,3.95,2.21,1.6,4.15,4.02
hsa-miR-3692-3p,0.04,0.0,0.0,0.0,0.0,0.02
hsa-miR-370-3p,2.33,3.35,1.59,1.19,3.08,3.48
hsa-miR-370-5p,0.45,0.47,0.13,0.27,0.17,0.26
hsa-miR-371a-3p,0.0,0.03,0.0,0.0,0.0,0.0
hsa-miR-371a-5p,0.29,0.41,0.0,0.73,0.07,0.5
hsa-miR-371b-3p,0.0,0.03,0.0,0.0,0.0,0.0
hsa-miR-371b-5p,0.0,0.0,0.0,0.0,0.07,0.07
hsa-miR-372-3p,0.12,0.22,0.05,0.17,0.19,0.26
hsa-miR-373-3p,0.86,0.7,0.27,0.19,0.5,0.36
hsa-miR-374a-3p,95.15,156.73,109.77,90.94,273.18,239.57
hsa-miR-374a-5p,65.98,90.47,63.29,61.0,122.06,112.12
hsa-miR-374b-3p,18.83,25.38,5.02,11.62,24.23,2.71
hsa-miR-374b-5p,0.08,84.75,47.88,56.22,102.91,81.01
hsa-miR-374c-5p,0.08,0.0,0.0,0.0,0.02,0.1
hsa-miR-375-3p,234.54,234.71,121.64,97.81,172.56,179.18
hsa-miR-375-5p,0.0,0.09,0.08,0.07,0.0,0.1
hsa-miR-376a-2-5p,0.04,0.16,0.05,0.05,0.26,0.29
hsa-miR-376a-3p,0.2,0.28,0.11,0.12,0.29,0.21
hsa-miR-376a-5p,0.9,1.49,1.73,1.55,4.46,3.38
hsa-miR-376b-3p,1.1,1.39,1.11,1.26,3.91,4.09
hsa-miR-376b-5p,0.0,0.0,0.32,0.44,0.07,0.19
hsa-miR-376c-3p,2.98,3.76,2.64,3.15,4.39,4.19
hsa-miR-376c-5p,0.0,0.0,0.13,0.02,0.0,0.05
hsa-miR-377-3p,1.51,1.93,1.38,1.58,3.39,3.33
hsa-miR-377-5p,2.17,2.84,2.19,1.63,0.76,1.07
hsa-miR-378a-3p,3696.55,3849.31,1876.57,1466.57,2528.22,2635.07
hsa-miR-378a-5p,5.15,5.44,2.75,2.72,3.6,4.24
hsa-miR-378b,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-378c,48.37,54.5,5.5,39.26,132.29,149.16
hsa-miR-378d,1.27,11.47,4.77,2.57,9.97,10.86
hsa-miR-378e,0.12,0.16,1.35,0.0,0.02,0.0
hsa-miR-378f,0.12,0.09,0.0,0.02,0.0,0.02
hsa-miR-378h,0.0,0.0,0.0,0.0,0.0,0.02
hsa-miR-378i,0.0,0.03,0.03,0.0,0.07,0.05
hsa-miR-379-3p,1.23,1.39,1.11,0.87,1.74,1.45
hsa-miR-379-5p,0.08,0.06,0.11,0.05,0.05,0.1
hsa-miR-380-3p,0.74,0.82,0.32,0.58,0.72,0.43
hsa-miR-380-5p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-381-3p,137.18,202.37,157.41,146.75,263.0,270.71
hsa-miR-381-5p,0.04,0.06,0.19,0.46,0.31,0.14
hsa-miR-382-3p,0.25,0.19,0.49,0.24,0.43,0.57
hsa-miR-382-5p,3.1,3.73,0.97,1.24,1.43,1.52
hsa-miR-383-5p,0.53,0.06,0.16,0.02,0.02,0.0
hsa-miR-3907,0.12,0.0,0.0,0.0,0.05,0.0
hsa-miR-3908,0.08,0.0,0.03,0.12,0.24,0.07
hsa-miR-3909,10.38,11.41,6.15,4.25,3.43,3.78
hsa-miR-3911,0.9,0.85,0.13,0.07,0.69,0.6
hsa-miR-3912-3p,1.35,2.43,1.35,1.26,3.0,3.12
hsa-miR-3912-5p,0.0,0.13,0.05,0.0,0.0,0.17
hsa-miR-3913-3p,0.0,0.13,0.05,0.05,0.26,0.02
hsa-miR-3913-5p,1.8,2.18,1.65,0.19,1.43,2.59
hsa-miR-3915,0.0,0.0,0.0,0.0,0.0,0.05
hsa-miR-3916,1.14,1.2,1.35,1.5,1.03,2.14
hsa-miR-3917,0.25,0.06,0.08,0.05,0.12,0.26
hsa-miR-3918,1.14,0.95,0.65,0.34,0.33,0.43
hsa-miR-3921,0.0,0.03,0.0,0.0,0.02,0.0
hsa-miR-3922-3p,1.88,2.37,1.16,1.16,1.36,1.21
hsa-miR-3922-5p,0.0,0.03,0.0,0.0,0.1,0.0
hsa-miR-3923,0.0,0.03,0.05,0.15,0.02,0.1
hsa-miR-3924,0.0,0.0,0.0,0.0,0.0,0.05
hsa-miR-3925-3p,0.0,0.0,0.0,0.02,0.0,0.02
hsa-miR-3928-3p,1.02,1.11,0.46,0.39,0.79,0.95
hsa-miR-3928-5p,0.0,0.0,0.0,0.02,0.0,0.05
hsa-miR-3929,3.02,2.18,5.18,5.94,2.89,2.83
hsa-miR-3934-3p,0.12,0.06,0.05,0.0,0.05,0.0
hsa-miR-3934-5p,3.96,3.51,1.11,0.99,2.05,1.93
hsa-miR-3935,0.04,0.16,0.0,0.07,0.0,0.12
hsa-miR-3936,1.84,1.42,0.76,0.63,0.95,1.19
hsa-miR-3938,0.0,0.0,0.03,0.0,0.0,0.0
hsa-miR-3939,1.18,1.36,0.22,0.36,0.76,0.26
hsa-miR-3940-3p,3.68,2.5,0.94,0.78,0.72,1.12
hsa-miR-3940-5p,2.82,2.47,1.27,0.92,0.86,1.79
hsa-miR-3941,0.16,0.13,0.05,0.07,0.14,0.1
hsa-miR-3942-3p,0.12,0.73,0.43,0.19,0.43,0.0
hsa-miR-3942-5p,0.16,0.25,0.43,0.29,0.81,0.88
hsa-miR-3944-3p,0.69,0.79,0.54,0.32,1.24,1.52
hsa-miR-3944-5p,0.29,0.19,0.0,0.12,0.05,0.12
hsa-miR-3960,0.04,0.03,0.11,0.05,0.0,0.0
hsa-miR-3973,0.0,0.0,0.05,0.0,0.0,0.0
hsa-miR-409-3p,159.98,161.18,65.61,56.68,87.46,91.58
hsa-miR-409-5p,11.48,13.59,8.34,4.44,11.99,10.02
hsa-miR-410-3p,67.94,87.09,50.74,47.53,86.05,83.79
hsa-miR-410-5p,0.12,0.06,0.08,0.12,0.07,0.14
hsa-miR-411-3p,1.23,1.3,0.89,1.09,0.81,0.57
hsa-miR-411-5p,87.02,120.75,46.13,74.27,148.81,123.36
hsa-miR-412-3p,0.0,0.0,0.0,0.0,0.02,0.0
hsa-miR-412-5p,0.08,0.0,0.03,0.07,0.0,0.12
hsa-miR-421,370.13,351.99,165.83,154.05,196.17,191.53
hsa-miR-423-3p,962.78,381.23,469.07,211.8,1205.24,3754.64
hsa-miR-423-5p,18264.53,17466.2,4964.62,1264.03,11081.26,11970.43
hsa-miR-424-3p,212.76,210.66,148.4,149.47,328.31,373.33
hsa-miR-424-5p,52.78,74.29,56.84,53.41,109.54,97.58
hsa-miR-425-3p,9.89,9.99,6.07,3.86,8.15,7.62
hsa-miR-425-5p,582.65,609.46,327.74,307.36,523.84,533.04
hsa-miR-4254,0.0,0.03,0.11,0.0,0.0,0.05
hsa-miR-4258,0.0,0.06,0.0,0.07,0.0,0.0
hsa-miR-4286,8.82,5.66,6.8,5.48,4.94,6.12
hsa-miR-429,14.05,20.74,12.98,10.07,31.09,30.38
hsa-miR-4292,0.25,0.03,0.0,0.0,0.0,0.0
hsa-miR-431-3p,3.84,4.49,3.53,2.86,10.04,10.19
hsa-miR-431-5p,23.53,24.78,16.32,14.1,16.24,18.88
hsa-miR-4315,0.0,0.0,0.0,0.0,0.05,0.0
hsa-miR-432-3p,0.0,0.03,0.0,0.0,0.0,0.0
hsa-miR-432-5p,8.01,8.0,4.37,3.42,4.96,3.69
hsa-miR-4321,0.0,0.06,0.0,0.0,0.0,0.0
hsa-miR-4326,26.88,28.17,10.98,12.16,20.72,21.42
hsa-miR-433-3p,0.78,1.17,0.43,0.58,0.98,0.57
hsa-miR-433-5p,0.0,0.19,0.13,0.0,0.0,0.1
