miRNA,SRR23093562,SRR23093561,SRR23093560,SRR23093559,SRR23093558,SRR23093557
hsa-miR-29a-5p,48.81,36.25,58.62,30.18,29.58,17.05
hsa-miR-29b-1-5p,3.02,4.32,1.31,1.89,1.15,1.58
hsa-miR-29b-2-5p,14.89,14.02,13.56,7.55,10.85,8.38
hsa-miR-29b-3p,2514.21,1560.78,2132.22,1539.69,1517.37,959.3
hsa-miR-29c-3p,3973.17,4235.93,3961.71,3905.4,3134.18,2064.08
hsa-miR-29c-5p,50.32,65.81,53.37,55.96,32.38,29.57
hsa-miR-301a-3p,349.43,394.4,304.92,346.25,270.37,206.88
hsa-miR-301a-5p,5.28,5.83,3.5,3.14,2.63,1.68
hsa-miR-301b-3p,35.06,48.11,36.75,39.61,22.35,15.38
hsa-miR-301b-5p,0.19,0.43,1.31,0.84,0.16,0.39
hsa-miR-302b-3p,0.0,0.22,0.0,0.0,0.0,0.0
hsa-miR-302d-3p,0.0,0.22,0.0,0.0,0.0,0.0
hsa-miR-3064-3p,0.38,1.51,0.87,0.42,0.33,0.79
hsa-miR-3064-5p,0.19,1.51,1.31,1.05,0.0,0.1
hsa-miR-3065-3p,0.57,0.43,0.0,0.42,0.16,0.1
hsa-miR-3065-5p,0.19,1.08,0.87,0.84,0.16,0.0
hsa-miR-3074-3p,0.75,0.0,0.44,0.0,0.33,0.3
hsa-miR-3074-5p,1.13,0.22,0.0,0.63,0.0,0.2
hsa-miR-30a-3p,24.88,31.72,36.75,54.29,31.72,13.4
hsa-miR-30a-5p,491.72,1106.83,599.33,864.16,930.28,506.31
hsa-miR-30b-3p,4.33,3.24,4.81,5.87,1.81,1.18
hsa-miR-30b-5p,2087.51,2897.6,2105.97,1596.07,974.0,965.21
hsa-miR-30c-1-3p,5.28,4.53,4.37,6.29,1.81,1.38
hsa-miR-30c-2-3p,0.38,1.08,0.0,0.84,0.49,0.2
hsa-miR-30c-5p,1740.35,3056.61,1770.43,1462.98,1397.88,1532.44
hsa-miR-30d-3p,21.67,26.75,22.31,28.3,12.33,5.72
hsa-miR-30d-5p,3504.45,5435.53,2634.43,4182.69,2412.31,2534.51
hsa-miR-30e-3p,226.73,245.53,220.48,228.04,124.75,58.05
hsa-miR-30e-5p,5653.4,8611.67,5130.19,6863.0,5047.98,5281.43
hsa-miR-31-3p,5.28,0.43,3.94,3.35,1.64,0.59
hsa-miR-31-5p,71.81,6.26,50.31,29.97,25.97,7.79
hsa-miR-3115,1.32,1.73,0.0,1.05,0.0,0.2
hsa-miR-3117-3p,0.38,0.22,0.0,0.0,0.0,0.1
hsa-miR-3120-3p,7.92,6.9,12.25,12.99,1.64,4.04
hsa-miR-3120-5p,0.57,0.22,0.0,0.63,0.16,0.0
hsa-miR-3121-3p,0.0,0.0,0.0,0.21,0.0,0.1
hsa-miR-3124-3p,0.0,0.0,0.44,0.42,0.0,0.1
hsa-miR-3124-5p,1.13,1.73,1.31,2.93,0.82,0.49
hsa-miR-3127-3p,0.38,0.0,0.44,0.0,0.0,0.0
hsa-miR-3127-5p,0.38,1.08,0.0,0.21,0.33,0.39
hsa-miR-3128,0.0,0.0,0.0,0.0,0.0,0.2
hsa-miR-3129-5p,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-3130-3p,0.57,0.0,0.44,0.0,0.16,0.0
hsa-miR-3133,0.0,0.0,0.0,0.42,0.0,0.0
hsa-miR-3135a,0.0,0.0,0.0,0.0,0.33,0.1
hsa-miR-3136-3p,0.0,0.22,0.0,0.0,0.0,0.0
hsa-miR-3136-5p,2.26,2.37,1.31,3.14,2.14,0.39
hsa-miR-3137,0.0,0.0,0.0,0.0,0.33,0.0
hsa-miR-3138,0.0,0.0,0.0,0.21,0.0,0.0
hsa-miR-3139,0.0,0.0,0.0,0.21,0.16,0.0
hsa-miR-3140-3p,1.51,1.51,0.0,1.26,0.33,0.69
hsa-miR-3140-5p,1.13,0.43,1.75,0.42,0.16,0.1
hsa-miR-3143,4.9,4.75,4.37,6.5,4.93,4.04
hsa-miR-3144-3p,0.0,0.22,0.0,0.42,0.16,0.0
hsa-miR-3144-5p,0.0,0.22,0.0,0.0,0.0,0.0
hsa-miR-3145-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-3146,0.0,0.0,0.0,0.21,0.0,0.2
hsa-miR-3149,0.38,0.22,0.0,0.0,0.0,0.0
hsa-miR-3150a-5p,0.19,0.0,0.0,0.0,0.33,0.0
hsa-miR-3150b-3p,0.57,0.0,0.0,0.0,0.82,0.2
hsa-miR-3150b-5p,0.0,0.0,0.0,0.0,0.16,0.2
hsa-miR-3154,0.0,0.43,0.0,0.0,0.82,0.2
hsa-miR-3155a,0.57,0.43,0.0,0.0,0.16,0.1
hsa-miR-3157-3p,1.32,0.65,1.75,0.21,0.49,0.39
hsa-miR-3157-5p,3.02,1.08,1.31,2.1,2.63,2.46
hsa-miR-3158-3p,0.0,0.22,0.87,0.21,0.16,3.25
hsa-miR-3158-5p,0.57,0.0,0.87,0.42,0.16,0.39
hsa-miR-3159,0.19,0.0,0.0,0.21,0.0,0.0
hsa-miR-3160-3p,0.19,0.0,0.44,0.0,0.0,0.0
hsa-miR-3160-5p,0.0,0.0,0.0,0.0,0.33,0.2
hsa-miR-3161,0.94,3.88,1.31,0.0,0.0,0.59
hsa-miR-3162-3p,0.0,0.0,0.0,0.21,0.0,0.0
hsa-miR-3163,0.19,0.0,0.0,0.0,0.49,0.2
hsa-miR-3164,0.0,0.0,0.44,0.0,0.66,0.0
hsa-miR-3165,0.38,0.22,0.44,0.0,0.16,0.0
hsa-miR-3166,0.57,0.0,0.0,0.42,0.0,0.0
hsa-miR-3168,0.19,0.43,2.62,0.63,0.49,0.1
hsa-miR-3173-3p,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-3173-5p,2.26,3.45,0.87,4.19,1.97,2.07
hsa-miR-3174,1.32,0.22,0.44,0.63,0.33,0.3
hsa-miR-3176,0.0,0.43,0.0,1.05,0.0,0.39
hsa-miR-3177-3p,1.88,3.67,0.87,3.77,1.64,0.69
hsa-miR-3177-5p,0.0,0.0,0.0,0.21,0.16,0.0
hsa-miR-3178,0.38,0.0,0.0,0.0,0.0,0.1
hsa-miR-3179,0.38,0.22,0.44,0.42,0.0,0.3
hsa-miR-3180,0.0,0.0,0.44,0.0,0.16,0.0
hsa-miR-3180-5p,0.0,0.22,0.0,0.21,0.16,0.1
hsa-miR-3181,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-3182,0.94,6.26,2.19,2.1,0.82,0.0
hsa-miR-3184-5p,0.0,0.0,0.0,0.0,0.0,0.1
hsa-miR-3186-5p,0.0,0.22,0.44,0.0,0.0,0.0
hsa-miR-3187-3p,0.38,1.29,0.0,1.68,0.16,0.39
hsa-miR-3187-5p,0.0,0.22,0.0,0.0,0.0,0.0
hsa-miR-3188,0.19,0.22,0.0,0.42,0.33,0.0
hsa-miR-3191-3p,0.19,0.43,0.0,0.21,0.0,0.1
hsa-miR-3192-5p,0.0,0.22,0.0,0.21,0.33,0.3
hsa-miR-3194-3p,3.2,0.65,2.19,0.42,1.15,0.89
hsa-miR-3194-5p,0.19,0.0,0.0,0.0,0.0,0.2
hsa-miR-3196,0.0,0.0,0.44,0.21,0.0,0.0
hsa-miR-3198,0.0,0.0,0.0,0.21,0.16,0.0
hsa-miR-3199,0.0,0.22,0.0,0.21,0.0,0.0
hsa-miR-32-3p,20.17,20.93,21.44,15.72,12.49,8.28
hsa-miR-32-5p,995.7,1175.65,1039.42,1060.34,813.09,635.43
hsa-miR-3200-3p,11.31,4.32,13.56,9.43,16.27,11.93
hsa-miR-3200-5p,6.22,1.94,7.44,7.13,12.49,11.04
hsa-miR-3202,0.19,0.0,0.0,0.0,0.0,0.0
hsa-miR-320a-3p,3450.54,3662.45,2863.67,4072.44,3515.65,2520.81
hsa-miR-320a-5p,0.19,0.0,0.0,0.0,0.33,0.0
hsa-miR-320b,80.1,92.77,117.68,164.95,135.6,38.83
hsa-miR-320c,5.65,20.71,10.5,5.66,5.75,9.07
hsa-miR-320d,2.45,9.71,5.69,19.7,3.29,1.58
hsa-miR-320e,0.0,0.43,1.31,0.42,0.33,0.0
hsa-miR-323a-3p,19.98,53.94,20.12,16.98,15.61,7.49
hsa-miR-323a-5p,0.0,0.86,0.87,0.21,0.33,0.2
hsa-miR-323b-3p,14.14,39.27,14.0,8.38,7.72,3.15
hsa-miR-324-3p,18.47,18.77,22.75,23.68,14.63,7.79
hsa-miR-324-5p,253.87,283.5,213.48,304.54,167.65,164.11
hsa-miR-326,17.72,19.85,12.69,22.43,3.45,3.35
hsa-miR-328-3p,96.87,137.22,94.49,162.23,56.21,40.51
hsa-miR-329-3p,33.74,87.81,41.56,27.67,21.86,8.77
hsa-miR-329-5p,0.0,0.0,0.0,0.0,0.0,0.1
hsa-miR-330-3p,51.83,55.66,38.93,52.19,24.82,23.95
hsa-miR-330-5p,7.35,4.53,4.37,5.66,2.79,2.76
hsa-miR-331-3p,134.95,162.25,122.49,166.42,46.51,44.85
hsa-miR-331-5p,14.14,11.0,12.69,16.35,8.88,6.9
hsa-miR-335-3p,37.69,47.47,30.19,49.46,14.96,13.8
hsa-miR-335-5p,1092.01,2182.15,1161.04,1863.52,875.22,659.38
hsa-miR-337-3p,41.46,90.4,42.0,24.1,23.83,9.56
hsa-miR-337-5p,74.26,155.78,73.06,54.91,56.21,11.53
hsa-miR-338-3p,244.64,36.89,40.25,31.65,292.4,20.01
hsa-miR-338-5p,27.14,3.67,1.75,2.1,31.72,14.19
hsa-miR-339-3p,110.44,75.95,103.24,198.07,35.01,44.75
hsa-miR-339-5p,258.39,428.92,262.92,427.99,117.35,124.38
hsa-miR-33a-3p,17.53,32.79,24.94,25.57,17.09,6.7
hsa-miR-33a-5p,991.74,1634.57,1043.8,1670.69,492.75,296.08
hsa-miR-33b-3p,0.38,0.86,0.0,0.0,0.66,0.2
hsa-miR-33b-5p,29.02,36.68,42.43,38.98,23.67,10.05
hsa-miR-340-3p,42.78,72.49,46.37,32.91,21.86,19.81
hsa-miR-340-5p,954.04,1433.27,943.18,1223.62,514.12,272.72
hsa-miR-342-3p,2030.6,613.18,1490.02,1168.29,1047.63,671.01
hsa-miR-342-5p,64.83,17.69,30.62,36.05,31.56,16.16
hsa-miR-345-5p,52.4,92.34,68.25,92.22,55.72,38.83
hsa-miR-346,0.0,0.22,0.0,0.0,0.0,0.0
hsa-miR-34a-3p,1.32,6.69,2.19,5.45,2.14,1.18
hsa-miR-34a-5p,86.13,178.86,105.87,215.88,146.12,67.32
hsa-miR-34b-3p,0.38,0.22,0.0,0.0,0.33,0.0
hsa-miR-34b-5p,1.13,1.51,0.87,1.47,2.47,1.08
hsa-miR-34c-3p,0.19,0.43,0.0,0.0,0.33,0.2
hsa-miR-34c-5p,2.64,7.12,4.81,5.45,6.25,2.07
hsa-miR-3605-3p,1.13,3.02,3.06,1.47,4.6,1.48
hsa-miR-3605-5p,0.57,0.65,0.87,1.89,1.81,1.68
hsa-miR-3609,5.47,0.22,3.94,1.26,0.33,0.39
hsa-miR-361-3p,122.32,94.5,95.37,132.05,66.73,44.55
hsa-miR-361-5p,467.79,612.75,365.72,528.18,320.99,180.96
hsa-miR-3611,8.67,10.79,9.19,10.06,4.11,3.35
hsa-miR-3612,0.0,0.0,0.0,0.0,0.0,0.1
hsa-miR-3613-3p,49.95,59.55,39.37,45.48,46.51,33.61
hsa-miR-3613-5p,193.94,142.18,116.8,101.44,103.55,41.2
hsa-miR-3614-3p,3.02,1.51,3.94,3.56,2.63,2.07
hsa-miR-3614-5p,0.38,0.43,1.75,0.42,1.15,0.3
hsa-miR-3615,52.02,66.67,72.18,59.32,60.81,41.89
hsa-miR-3617-3p,0.57,0.86,0.44,0.63,0.49,0.39
hsa-miR-3617-5p,5.28,7.12,0.87,7.55,3.12,2.07
hsa-miR-3619-3p,0.19,0.22,0.0,0.21,0.0,0.0
hsa-miR-3619-5p,0.19,0.65,0.0,0.0,0.49,0.1
hsa-miR-362-3p,74.26,85.87,94.93,86.56,91.88,63.97
hsa-miR-362-5p,23.75,26.11,26.69,29.76,27.78,36.47
hsa-miR-3620-3p,0.19,0.65,0.0,0.42,0.33,0.1
hsa-miR-363-3p,743.71,451.79,839.5,715.56,726.8,720.88
hsa-miR-363-5p,1.32,0.43,0.87,0.42,0.66,0.79
hsa-miR-3646,0.0,0.0,0.0,0.21,0.0,0.0
hsa-miR-3648,0.57,0.43,0.0,1.05,0.16,0.0
hsa-miR-3651,0.38,0.0,0.0,0.0,0.0,0.0
hsa-miR-3657,0.94,0.22,1.31,0.84,1.48,0.39
hsa-miR-365a-3p,12.25,35.38,87.49,72.73,68.37,9.66
hsa-miR-365a-5p,0.38,0.0,0.0,0.0,0.0,0.0
hsa-miR-365b-3p,71.62,102.27,14.87,9.85,14.3,41.49
hsa-miR-365b-5p,0.0,0.22,0.0,0.0,0.0,0.0
hsa-miR-3661,0.19,0.0,0.0,0.0,0.0,0.0
hsa-miR-3664-5p,0.0,0.22,0.0,0.0,0.0,0.0
hsa-miR-3665,0.94,0.43,1.75,0.84,0.49,0.1
hsa-miR-3667-3p,2.07,0.43,1.31,0.0,0.33,0.0
hsa-miR-3667-5p,3.02,0.86,4.37,1.68,2.79,1.28
hsa-miR-3675-5p,0.38,0.0,0.0,0.42,0.0,0.2
hsa-miR-3677-3p,0.0,0.0,0.44,0.21,0.0,0.0
hsa-miR-3677-5p,0.0,0.0,0.0,0.21,0.0,0.0
hsa-miR-3678-3p,0.0,0.0,0.0,0.0,0.0,0.1
hsa-miR-3679-3p,0.0,0.43,0.0,0.0,0.0,0.0
hsa-miR-3679-5p,0.38,5.39,1.31,0.84,0.0,0.3
hsa-miR-3680-3p,0.0,0.0,0.0,0.0,0.0,0.1
hsa-miR-3680-5p,0.19,0.0,0.0,0.63,0.0,0.0
hsa-miR-3682-3p,0.0,0.0,0.87,0.21,0.0,0.1
hsa-miR-3682-5p,0.0,0.22,0.0,0.0,0.0,0.0
hsa-miR-3683,0.0,0.0,0.0,0.21,0.0,0.0
hsa-miR-3684,0.57,0.43,1.75,0.42,0.0,0.3
hsa-miR-3685,0.0,0.0,0.0,0.0,0.0,0.1
hsa-miR-3688-3p,0.94,1.51,0.0,1.26,0.66,0.1
hsa-miR-3688-5p,0.0,0.0,0.0,0.0,0.0,0.1
hsa-miR-369-3p,147.57,298.39,144.8,82.37,78.07,26.81
hsa-miR-369-5p,26.01,53.08,24.06,18.03,12.98,5.62
hsa-miR-3690,0.19,0.22,0.0,0.21,0.66,0.0
hsa-miR-3691-3p,0.19,0.0,0.0,0.0,0.0,0.0
hsa-miR-3691-5p,0.19,0.22,1.31,0.21,0.0,0.0
hsa-miR-3692-3p,0.38,0.0,0.0,0.0,0.0,0.2
hsa-miR-370-3p,10.55,15.75,3.94,6.5,1.97,2.56
hsa-miR-370-5p,0.0,1.08,0.0,0.21,0.16,0.0
hsa-miR-371b-3p,0.94,0.22,0.0,0.21,0.0,0.0
hsa-miR-371b-5p,5.28,2.8,6.12,1.89,0.82,0.39
hsa-miR-372-3p,0.19,0.0,0.0,0.21,0.0,0.0
hsa-miR-373-3p,0.0,0.0,0.44,0.21,0.0,0.1
hsa-miR-374a-3p,26.76,49.84,32.37,33.74,21.53,15.57
hsa-miR-374a-5p,1363.03,1852.05,1227.97,1403.45,700.34,713.88
hsa-miR-374b-3p,6.6,3.67,14.87,9.01,1.48,0.2
hsa-miR-374b-5p,47.87,1395.29,384.97,679.09,465.47,431.31
hsa-miR-374c-5p,5.47,0.0,12.69,5.24,6.74,0.3
hsa-miR-375-3p,172.07,63.0,336.85,531.12,464.64,109.8
hsa-miR-375-5p,0.0,0.0,0.0,0.0,0.0,0.1
hsa-miR-376a-2-5p,5.47,6.69,6.56,3.98,1.81,0.59
hsa-miR-376a-3p,22.43,41.86,11.81,7.96,9.37,4.63
hsa-miR-376a-5p,32.04,47.68,26.69,23.89,19.39,8.67
hsa-miR-376b-3p,39.58,78.1,35.0,20.33,19.23,8.77
hsa-miR-376b-5p,2.07,1.29,0.44,1.05,0.82,0.59
hsa-miR-376c-3p,148.7,275.74,114.18,71.26,78.56,36.66
hsa-miR-376c-5p,2.64,1.51,0.87,0.84,0.82,0.0
hsa-miR-377-3p,153.42,344.35,153.99,124.92,100.59,53.12
hsa-miR-377-5p,3.96,4.75,1.75,2.31,1.81,0.49
hsa-miR-378a-3p,358.66,439.06,350.85,404.52,505.08,196.04
hsa-miR-378a-5p,20.73,17.04,20.56,18.03,20.87,10.94
hsa-miR-378c,80.67,7.12,112.43,9.64,7.72,32.33
hsa-miR-378d,8.67,15.75,5.69,9.64,14.46,3.55
hsa-miR-378e,0.0,1.08,0.0,0.63,0.16,0.0
hsa-miR-378f,0.0,0.0,0.0,0.21,0.16,0.0
hsa-miR-378i,0.19,0.0,0.0,0.0,0.0,0.1
hsa-miR-379-3p,6.03,16.4,4.37,4.82,2.47,1.58
hsa-miR-379-5p,27.33,48.55,19.25,12.37,12.82,3.35
hsa-miR-380-3p,8.1,20.71,6.56,6.29,5.92,0.79
hsa-miR-380-5p,0.57,1.51,0.44,0.42,0.0,0.0
hsa-miR-381-3p,43.73,65.81,38.93,37.1,23.01,7.0
hsa-miR-381-5p,0.75,4.53,2.19,1.68,2.14,0.3
hsa-miR-382-3p,14.14,35.17,10.94,10.48,6.41,4.14
hsa-miR-382-5p,48.06,102.05,39.37,40.87,27.12,11.24
hsa-miR-383-5p,0.0,0.22,0.0,0.0,0.49,0.0
hsa-miR-3907,0.19,0.0,0.0,0.0,0.0,0.0
hsa-miR-3909,1.7,4.96,4.37,3.56,2.47,1.87
hsa-miR-3910,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-3912-3p,3.39,4.1,3.94,5.03,1.31,2.17
hsa-miR-3912-5p,0.38,1.08,0.0,0.84,0.33,0.2
hsa-miR-3913-3p,0.0,0.0,0.0,0.42,0.0,0.0
hsa-miR-3913-5p,0.0,2.37,0.44,1.26,0.99,1.08
hsa-miR-3918,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-3920,0.38,0.43,0.87,0.21,0.16,0.0
hsa-miR-3922-3p,0.19,0.0,0.44,0.21,0.33,0.1
hsa-miR-3922-5p,0.19,0.43,0.0,0.21,0.33,0.0
hsa-miR-3928-3p,1.51,2.59,0.87,0.63,0.82,0.89
hsa-miR-3928-5p,0.19,0.0,0.0,0.0,0.0,0.0
hsa-miR-3929,0.75,1.73,2.62,0.84,1.48,0.1
hsa-miR-3934-3p,0.0,0.0,0.0,0.21,0.0,0.0
hsa-miR-3934-5p,1.51,0.0,0.0,0.0,0.33,0.2
hsa-miR-3939,0.57,0.22,0.44,0.42,0.33,0.0
hsa-miR-3940-3p,2.64,3.45,0.44,3.56,1.64,4.34
hsa-miR-3941,0.0,0.0,0.0,0.21,0.0,0.0
hsa-miR-3942-3p,0.75,0.22,0.44,0.21,0.16,0.0
hsa-miR-3942-5p,0.57,0.86,0.44,0.63,1.31,0.0
hsa-miR-3944-3p,0.0,0.0,0.0,0.0,0.16,0.1
hsa-miR-3944-5p,0.38,0.0,0.87,0.63,0.82,0.2
hsa-miR-3960,0.75,1.51,0.0,0.21,0.16,0.0
hsa-miR-409-3p,123.45,250.28,112.43,90.55,73.14,28.39
hsa-miR-409-5p,16.96,48.98,22.75,12.99,12.82,6.41
hsa-miR-410-3p,64.83,100.33,64.31,39.4,17.92,6.11
hsa-miR-410-5p,0.0,0.0,0.0,0.21,0.0,0.0
hsa-miR-411-3p,6.22,12.95,5.25,2.93,3.78,1.58
hsa-miR-411-5p,25.44,53.08,28.0,24.73,18.24,8.28
hsa-miR-412-3p,0.19,0.65,0.0,0.0,0.0,0.0
hsa-miR-412-5p,2.83,5.83,2.62,1.05,0.49,0.59
hsa-miR-421,75.39,124.06,58.18,101.03,55.55,48.0
hsa-miR-423-3p,982.69,767.87,90.56,958.06,344.66,76.88
hsa-miR-423-5p,1779.17,1814.72,253.73,1556.04,1491.4,885.48
hsa-miR-424-3p,30.16,44.01,35.0,52.82,53.91,17.45
hsa-miR-424-5p,976.47,1759.06,1478.64,1967.68,1803.68,933.38
hsa-miR-425-3p,88.2,123.63,77.87,102.49,66.57,46.23
hsa-miR-425-5p,2210.59,3425.12,2313.77,2686.39,1966.4,1896.23
hsa-miR-4284,0.0,0.0,0.0,0.21,0.0,0.0
hsa-miR-4286,165.29,365.27,182.86,137.91,74.78,30.16
hsa-miR-429,5.09,7.12,7.87,12.37,10.52,2.76
hsa-miR-4301,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-4306,0.19,0.0,1.75,0.42,0.99,0.0
hsa-miR-431-3p,3.39,5.61,3.94,2.93,1.81,1.18
hsa-miR-431-5p,77.46,149.95,60.37,46.74,35.99,11.53
hsa-miR-4317,0.0,0.22,0.0,0.0,0.0,0.0
hsa-miR-432-3p,0.75,1.51,0.87,0.21,1.15,0.0
hsa-miR-432-5p,47.31,94.72,41.56,31.23,24.98,10.25
hsa-miR-4323,0.0,0.86,0.0,0.0,0.0,0.0
hsa-miR-4326,3.02,2.8,3.94,4.4,1.97,3.65
hsa-miR-433-3p,14.7,26.32,14.44,11.11,11.51,4.93
hsa-miR-433-5p,0.0,0.65,0.44,0.0,0.16,0.0
hsa-miR-4422,0.75,2.16,1.31,0.42,0.33,0.79
hsa-miR-4423-3p,0.19,0.0,0.44,0.42,0.16,0.0
hsa-miR-4423-5p,0.0,0.0,0.0,0.21,0.0,0.2
hsa-miR-4424,0.0,0.0,0.44,0.21,0.0,0.0
hsa-miR-4425,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-4433a-3p,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-4433a-5p,0.19,0.43,0.0,0.0,0.0,0.0
hsa-miR-4433b-3p,44.86,18.34,11.37,74.62,4.44,11.43
hsa-miR-4433b-5p,482.86,197.42,256.79,493.81,236.84,63.67
hsa-miR-4435,0.75,0.65,0.0,0.63,0.16,0.3
hsa-miR-4436b-3p,0.0,0.22,0.0,0.21,0.0,0.0
hsa-miR-4437,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-4440,0.0,0.43,0.0,0.0,0.49,0.1
hsa-miR-4442,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-4443,0.38,1.08,0.0,0.21,0.0,0.0
hsa-miR-4444,0.0,0.22,0.0,0.21,0.49,0.39
hsa-miR-4445-5p,0.19,0.0,0.0,0.0,0.0,0.0
hsa-miR-4446-3p,16.02,19.63,15.75,35.84,4.27,5.42
hsa-miR-4446-5p,1.13,1.29,0.0,2.1,0.0,0.1
hsa-miR-4454,0.57,2.16,1.75,0.63,0.82,0.3
hsa-miR-4466,0.0,0.22,0.44,0.0,0.49,0.0
hsa-miR-4467,0.0,0.0,0.0,0.21,0.0,0.2
hsa-miR-4470,0.0,0.0,0.0,0.42,0.0,0.0
hsa-miR-4473,0.57,0.65,0.87,0.63,0.66,0.69
hsa-miR-4474-3p,0.19,0.86,0.0,0.21,0.49,0.1
hsa-miR-4474-5p,0.19,0.0,1.75,0.0,0.0,0.0
hsa-miR-4477b,0.0,0.22,0.44,0.0,0.0,0.39
hsa-miR-4479,0.0,0.0,0.87,0.21,0.0,0.49
hsa-miR-4482-3p,0.19,0.22,1.75,0.42,0.0,0.0
hsa-miR-4482-5p,2.07,0.86,1.31,1.05,0.0,0.0
hsa-miR-4484,0.0,0.22,0.0,0.21,0.16,0.1
hsa-miR-4485-3p,2.83,2.8,1.75,3.35,0.16,0.1
hsa-miR-4485-5p,1.32,1.51,3.06,0.63,0.82,0.39
hsa-miR-4487,0.0,0.0,0.0,0.0,0.0,0.2
hsa-miR-4488,0.0,0.22,0.44,0.21,0.0,0.0
hsa-miR-4489,0.0,0.22,0.0,0.0,0.0,0.0
hsa-miR-4491,0.0,0.0,0.0,0.0,0.33,0.0
hsa-miR-4492,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-4497,0.0,0.0,0.87,0.0,0.33,0.2
hsa-miR-4498,0.75,0.0,0.0,0.0,0.0,0.0
hsa-miR-449a,0.94,0.65,2.19,2.1,1.31,0.99
hsa-miR-449b-5p,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-449c-5p,0.19,0.0,0.44,0.0,0.0,0.2
hsa-miR-4503,0.0,0.0,0.0,0.0,0.0,0.1
hsa-miR-4504,0.0,0.0,1.75,0.0,0.16,0.49
hsa-miR-4508,2.26,1.94,1.75,3.77,3.62,0.69
hsa-miR-450a-1-3p,1.7,1.94,0.87,1.47,1.31,0.89
hsa-miR-450a-2-3p,1.7,0.86,2.19,1.05,0.99,0.39
hsa-miR-450a-5p,86.13,111.11,101.93,115.49,111.76,41.79
hsa-miR-450b-3p,0.19,0.0,0.0,0.21,0.49,0.1
hsa-miR-450b-5p,13.19,18.34,20.56,25.36,16.44,6.01
hsa-miR-4511,0.0,0.65,0.44,0.21,0.0,0.2
hsa-miR-4516,0.19,0.0,0.0,0.0,0.0,0.0
hsa-miR-451a,141275.65,52864.47,194846.1,215709.36,298814.51,181740.87
hsa-miR-451b,0.19,0.0,0.0,0.0,0.0,0.1
hsa-miR-452-3p,10.18,7.77,11.37,14.88,9.53,3.45
hsa-miR-452-5p,18.47,17.91,24.06,23.89,23.83,5.82
hsa-miR-4521,1.51,2.37,0.0,2.52,1.15,2.56
hsa-miR-4522,0.0,0.22,0.0,0.0,0.0,0.0
hsa-miR-4523,0.57,0.86,0.44,0.42,0.33,0.2
hsa-miR-4524a-3p,0.57,1.51,0.44,1.47,1.31,0.0
hsa-miR-4525,0.0,0.22,0.0,0.21,0.0,0.0
hsa-miR-4526,0.0,0.43,0.44,0.84,0.33,0.39
hsa-miR-4533,0.0,0.22,0.0,0.0,0.0,0.0
hsa-miR-4536-3p,0.75,0.0,0.0,0.0,0.0,0.1
hsa-miR-454-3p,185.08,174.11,125.99,142.94,101.74,133.95
hsa-miR-454-5p,8.48,14.89,9.19,5.87,4.44,1.97
hsa-miR-455-3p,1.88,3.67,1.75,3.35,1.31,0.2
hsa-miR-455-5p,0.94,2.37,1.75,2.52,0.82,1.28
hsa-miR-4632-3p,0.0,0.22,0.0,0.63,0.66,0.1
hsa-miR-4636,0.57,0.0,0.0,0.0,0.0,0.0
hsa-miR-4637,0.19,0.0,0.0,0.21,0.49,0.39
hsa-miR-4638-3p,0.0,0.0,0.0,0.0,0.0,0.2
hsa-miR-4638-5p,0.0,0.43,0.44,0.0,0.0,0.0
hsa-miR-4639-3p,0.0,0.0,0.0,0.0,0.0,0.1
hsa-miR-4642,0.0,0.22,0.0,0.63,0.0,0.0
hsa-miR-4644,0.0,0.22,0.0,0.0,0.0,0.0
hsa-miR-4645-3p,3.02,2.8,1.31,1.89,1.15,0.39
hsa-miR-4645-5p,0.57,1.29,0.44,0.84,0.16,0.3
hsa-miR-4646-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-4646-5p,0.0,0.0,0.0,0.0,0.0,0.1
hsa-miR-4647,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-4654,0.38,0.22,0.0,0.21,0.0,0.0
hsa-miR-4659a-3p,0.19,0.0,0.44,0.42,0.99,0.59
hsa-miR-4659a-5p,0.0,0.0,0.0,0.0,0.0,0.1
hsa-miR-4659b-3p,0.94,1.51,2.19,2.31,0.66,0.99
hsa-miR-4659b-5p,0.38,1.73,1.75,1.47,0.33,0.59
hsa-miR-4660,0.38,0.22,0.0,0.0,0.16,0.3
hsa-miR-4661-5p,0.19,0.22,0.0,0.63,0.0,0.0
hsa-miR-4662a-5p,0.0,7.12,3.06,0.63,1.81,0.2
