miRNA,SRR19779148,SRR19779149,SRR19779150,SRR19779151,SRR19779152,SRR19779153
hsa-miR-6715b-3p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-6720-3p,0.0,0.0,0.0,0.0,0.83,0.0
hsa-miR-6724-5p,10.92,5.74,1.03,0.9,0.83,2.41
hsa-miR-6731-5p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-6734-5p,0.0,0.0,0.0,1.79,0.0,2.41
hsa-miR-6740-5p,0.0,0.0,0.0,0.0,0.83,0.0
hsa-miR-6745,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-6754-5p,0.0,0.0,0.0,0.0,0.0,1.2
hsa-miR-6764-5p,0.0,0.0,1.03,0.0,0.0,0.0
hsa-miR-6767-5p,0.0,0.96,0.0,1.79,0.0,1.2
hsa-miR-6777-5p,0.0,0.0,1.03,0.0,0.0,0.0
hsa-miR-6780b-5p,0.0,0.0,0.0,0.0,0.0,1.2
hsa-miR-6783-5p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-6785-5p,1.68,0.0,0.0,0.0,0.0,0.0
hsa-miR-6788-5p,0.84,0.0,0.0,0.9,0.0,0.0
hsa-miR-6793-5p,0.0,0.0,0.0,0.0,0.83,0.0
hsa-miR-6799-5p,1.68,0.0,0.0,0.0,0.0,0.0
hsa-miR-6825-5p,0.0,0.96,0.0,0.0,0.83,0.0
hsa-miR-6832-5p,0.0,0.0,0.0,0.9,0.0,0.0
hsa-miR-6833-5p,1.68,0.0,0.0,0.0,0.0,0.0
hsa-miR-6841-5p,0.0,0.0,0.0,0.0,0.83,0.0
hsa-miR-6867-5p,0.0,0.0,0.0,0.0,0.83,1.2
hsa-miR-6892-5p,0.0,0.0,0.0,0.0,0.83,0.0
hsa-miR-7-1-3p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-7-5p,1.68,0.96,2.06,4.48,0.83,6.02
hsa-miR-708-3p,0.0,0.96,0.0,0.0,0.0,1.2
hsa-miR-708-5p,641.62,401.86,298.01,634.74,548.03,1024.88
hsa-miR-7156-3p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-744-5p,23.51,22.01,9.28,32.27,16.51,40.95
hsa-miR-758-3p,0.0,0.0,0.0,0.0,0.0,1.2
hsa-miR-760,1.68,0.0,3.09,3.59,3.3,3.61
hsa-miR-765,0.84,0.0,0.0,0.9,0.0,1.2
hsa-miR-766-3p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-766-5p,0.0,0.96,0.0,1.79,0.0,0.0
hsa-miR-769-3p,10.92,5.74,4.12,8.07,7.43,21.68
hsa-miR-7844-5p,0.0,0.0,0.0,0.0,0.83,0.0
hsa-miR-7851-3p,0.0,0.0,0.0,1.79,0.0,1.2
hsa-miR-7852-3p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-8069,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-8071,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-8485,0.84,0.0,1.03,0.0,0.0,2.41
hsa-miR-873-3p,0.84,0.96,1.03,3.59,0.83,2.41
hsa-miR-874-3p,0.0,0.0,0.0,0.0,0.0,1.2
hsa-miR-885-3p,0.0,0.96,1.03,1.79,0.0,0.0
hsa-miR-889-3p,0.0,0.0,1.03,0.0,0.0,1.2
hsa-miR-9-3p,1074.97,277.47,301.1,360.4,236.87,568.44
hsa-miR-9-5p,40.31,17.22,11.34,13.45,11.55,40.95
hsa-miR-92a-3p,288.06,114.82,95.9,201.72,112.25,373.34
hsa-miR-92b-3p,0.0,0.0,0.0,1.79,0.0,0.0
hsa-miR-93-3p,5.04,1.91,0.0,0.0,1.65,2.41
hsa-miR-93-5p,125.97,21.05,10.31,37.65,18.98,43.36
hsa-miR-937-5p,0.0,0.96,0.0,0.9,0.0,1.2
hsa-miR-939-5p,1.68,0.0,0.0,0.0,0.0,0.0
hsa-miR-95-5p,0.84,2.87,2.06,0.9,0.83,2.41
hsa-miR-9851-3p,0.84,0.0,0.0,0.9,0.0,0.0
hsa-miR-9983-3p,59.63,7.65,4.12,8.97,10.73,24.09
hsa-miR-99a-3p,0.0,0.0,0.0,0.0,0.0,1.2
hsa-miR-99a-5p,0.84,0.0,1.03,0.0,0.0,1.2
hsa-miR-99b-3p,0.0,0.0,0.0,0.0,0.0,1.2
hsa-miR-99b-5p,1.68,0.0,0.0,1.79,0.83,1.2
hsa-mir-1184-3-3p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-mir-12136-5p,0.0,0.96,0.0,1.79,1.65,0.0
hsa-mir-1273c-5p,0.84,3.83,1.03,2.69,1.65,1.2
hsa-mir-1284-5p,0.0,0.96,0.0,0.0,0.83,2.41
hsa-mir-1286-3p,0.0,0.0,0.0,0.0,0.0,1.2
hsa-mir-1302-10-3p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-mir-2053-3p,2.52,0.0,0.0,0.0,0.83,0.0
hsa-mir-298-5p,0.0,1.91,0.0,0.0,0.0,0.0
hsa-mir-3135b-5p,0.84,0.0,2.06,0.9,0.83,1.2
hsa-mir-3155a-3p,0.0,0.0,2.06,0.0,0.83,0.0
hsa-mir-3159-5p,1.68,2.87,2.06,0.0,0.0,3.61
hsa-mir-3199-2-5p,1.68,0.0,0.0,0.0,0.0,0.0
hsa-mir-3648-1-5p,0.0,0.0,0.0,0.9,0.0,0.0
hsa-mir-3648-2-5p,0.0,0.0,0.0,0.9,0.0,0.0
hsa-mir-378e-3p,0.0,0.0,0.0,0.9,0.0,0.0
hsa-mir-3909-3p,0.0,0.0,1.03,1.79,0.0,1.2
hsa-mir-3929-3p,0.0,0.0,2.06,0.0,0.0,1.2
hsa-mir-3941-3p,0.0,0.0,0.0,0.0,0.0,1.2
hsa-mir-3943-5p,0.0,0.96,0.0,1.79,0.0,0.0
hsa-mir-3960-3p,0.0,0.0,0.0,0.9,0.0,0.0
hsa-mir-421-3p,0.84,0.96,0.0,0.0,0.83,2.41
hsa-mir-422a-5p,0.0,0.0,1.03,0.0,0.0,0.0
hsa-mir-4305-5p,0.0,0.0,0.0,0.9,0.0,0.0
hsa-mir-4431-5p,0.84,0.0,1.03,0.0,0.0,0.0
hsa-mir-4435-2-5p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-mir-4460-5p,0.0,0.0,0.0,2.69,0.0,2.41
hsa-mir-4489-5p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-mir-4494-3p,0.0,0.0,0.0,0.0,0.83,0.0
hsa-mir-4759-5p,0.0,0.0,0.0,0.0,0.83,0.0
hsa-mir-548h-1-5p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-mir-5683-5p,0.0,0.0,0.0,0.0,0.83,0.0
hsa-mir-5684-5p,0.0,0.0,0.0,0.0,0.0,1.2
hsa-mir-5690-5p,0.0,0.0,0.0,0.9,0.0,0.0
hsa-mir-5708-5p,0.0,1.91,1.03,0.9,0.83,0.0
hsa-mir-572-3p,0.0,0.0,0.0,0.9,0.0,0.0
hsa-mir-599-3p,0.0,0.0,0.0,0.0,0.0,1.2
hsa-mir-760-3p,2.52,0.0,0.0,0.9,0.0,3.61
hsa-mir-770-5p,0.84,0.96,0.0,1.79,0.83,1.2
hsa-mir-7705-5p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-mir-7851-3p,0.0,0.0,0.0,1.79,0.83,3.61
hsa-mir-9901-5p,1.68,0.0,0.0,0.0,0.0,0.0
