miRNA,SRR13508007,SRR13508008,SRR13508009,SRR13508013,SRR13508014,SRR13508015
hsa-miR-376a-3p,1.44,0.0,4.75,15.42,11.36,9.39
hsa-miR-376a-5p,0.0,5.37,0.0,1.28,1.14,2.35
hsa-miR-376c-3p,1.44,0.0,1.58,21.84,2.27,11.74
hsa-miR-376c-5p,0.0,0.0,0.0,2.57,0.0,4.69
hsa-miR-377-3p,0.0,0.0,1.58,5.14,1.14,11.74
hsa-miR-377-5p,1.44,2.68,1.58,19.27,5.68,11.74
hsa-miR-378a-3p,19.41,18.78,25.31,26.98,43.16,124.41
hsa-miR-378a-5p,2.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-378c,0.72,2.68,0.0,0.0,1.14,7.04
hsa-miR-378d,0.0,0.0,0.0,0.0,1.14,2.35
hsa-miR-379-3p,5.03,8.05,9.49,26.98,27.26,18.78
hsa-miR-379-5p,69.75,458.72,216.74,635.96,264.63,943.63
hsa-miR-380-3p,0.0,0.0,0.0,0.0,3.41,9.39
hsa-miR-380-5p,0.0,0.0,1.58,5.14,3.41,4.69
hsa-miR-381-3p,23.73,88.53,58.53,1027.82,210.12,629.09
hsa-miR-381-5p,0.0,0.0,0.0,1.28,0.0,0.0
hsa-miR-382-3p,61.12,134.13,113.91,386.72,143.11,255.86
hsa-miR-382-5p,117.2,249.48,208.83,429.11,160.14,321.59
hsa-miR-3909,3.6,8.05,7.91,1.28,3.41,2.35
hsa-miR-3918,0.0,0.0,0.0,0.0,0.0,2.35
hsa-miR-3928-3p,1.44,0.0,1.58,2.57,2.27,0.0
hsa-miR-3934-5p,0.72,0.0,3.16,2.57,1.14,2.35
hsa-miR-3940-3p,0.0,2.68,0.0,0.0,0.0,0.0
hsa-miR-3940-5p,0.0,0.0,1.58,0.0,0.0,0.0
hsa-miR-3943,0.0,0.0,0.0,2.57,0.0,0.0
hsa-miR-3944-5p,0.0,0.0,0.0,0.0,0.0,2.35
hsa-miR-3960,0.72,0.0,0.0,1.28,1.14,2.35
hsa-miR-409-3p,155.31,643.82,696.09,698.92,320.29,666.65
hsa-miR-409-5p,14.38,53.65,26.89,138.76,52.25,138.49
hsa-miR-410-3p,4.31,5.37,3.16,37.26,1.14,32.86
hsa-miR-411-3p,4.31,24.14,17.4,55.25,30.67,35.21
hsa-miR-411-5p,19.41,77.79,41.13,194.0,86.32,328.63
hsa-miR-412-3p,0.0,0.0,0.0,1.28,1.14,2.35
hsa-miR-412-5p,2.88,0.0,7.91,25.7,3.41,32.86
hsa-miR-421,1.44,8.05,1.58,5.14,7.95,18.78
hsa-miR-423-3p,161.79,198.51,412.91,75.8,49.97,169.01
hsa-miR-423-5p,196.3,230.7,189.84,65.52,37.48,98.59
hsa-miR-424-3p,8.63,24.14,22.15,87.36,63.6,30.52
hsa-miR-424-5p,2.88,2.68,0.0,21.84,4.54,7.04
hsa-miR-425-3p,3.6,8.05,3.16,8.99,2.27,9.39
hsa-miR-425-5p,20.13,53.65,39.55,68.09,44.29,82.16
hsa-miR-4284,0.0,0.0,0.0,1.28,0.0,0.0
hsa-miR-4286,6.47,0.0,4.75,10.28,4.54,9.39
hsa-miR-4301,0.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-431-3p,2.16,5.37,1.58,35.97,10.22,11.74
hsa-miR-431-5p,1.44,2.68,3.16,39.83,9.09,35.21
hsa-miR-432-3p,0.0,0.0,0.0,1.28,0.0,0.0
hsa-miR-432-5p,41.7,136.81,145.55,142.61,56.79,115.02
hsa-miR-4326,4.31,10.73,9.49,5.14,7.95,16.43
hsa-miR-433-3p,10.07,32.19,20.57,35.97,19.31,21.13
hsa-miR-433-5p,0.0,0.0,0.0,6.42,0.0,2.35
hsa-miR-4423-3p,0.0,0.0,1.58,0.0,0.0,0.0
hsa-miR-4423-5p,0.72,0.0,6.33,0.0,2.27,0.0
hsa-miR-4429,0.0,0.0,0.0,0.0,0.0,4.69
hsa-miR-4431,0.0,0.0,0.0,1.28,0.0,0.0
hsa-miR-4443,0.0,0.0,7.91,1.28,1.14,0.0
hsa-miR-4444,0.0,0.0,1.58,0.0,0.0,0.0
hsa-miR-4449,0.0,0.0,3.16,0.0,0.0,2.35
hsa-miR-4473,0.72,0.0,0.0,1.28,4.54,0.0
hsa-miR-4485-3p,0.0,8.05,3.16,5.14,4.54,2.35
hsa-miR-4485-5p,0.0,8.05,0.0,2.57,0.0,0.0
hsa-miR-4488,0.72,0.0,9.49,12.85,3.41,11.74
hsa-miR-4492,0.0,0.0,1.58,0.0,0.0,0.0
hsa-miR-4497,0.0,8.05,7.91,7.71,9.09,16.43
hsa-miR-449c-5p,0.0,2.68,0.0,0.0,0.0,0.0
hsa-miR-4508,0.0,0.0,3.16,0.0,1.14,0.0
hsa-miR-450a-1-3p,0.72,0.0,0.0,0.0,2.27,0.0
hsa-miR-450a-2-3p,2.16,5.37,3.16,14.13,14.76,0.0
hsa-miR-450a-5p,17.98,21.46,22.15,101.5,62.47,51.64
hsa-miR-450b-5p,18.7,34.87,30.06,80.94,79.5,32.86
hsa-miR-4516,0.72,2.68,0.0,0.0,0.0,0.0
hsa-miR-451a,3.6,21.46,1.58,8.99,5.68,0.0
hsa-miR-452-3p,0.72,2.68,1.58,2.57,5.68,4.69
hsa-miR-452-5p,6.47,5.37,4.75,26.98,18.17,28.17
hsa-miR-4521,0.0,0.0,1.58,0.0,17.04,2.35
hsa-miR-454-3p,0.0,0.0,1.58,12.85,9.09,11.74
hsa-miR-454-5p,0.72,2.68,0.0,2.57,0.0,0.0
hsa-miR-455-3p,15.1,10.73,4.75,32.12,17.04,30.52
hsa-miR-455-5p,7.91,13.41,6.33,66.81,31.8,138.49
hsa-miR-4649-3p,0.0,0.0,0.0,0.0,0.0,2.35
hsa-miR-4658,0.0,0.0,0.0,1.28,0.0,0.0
hsa-miR-4661-5p,0.0,2.68,1.58,0.0,0.0,0.0
hsa-miR-4676-3p,0.0,0.0,0.0,0.0,0.0,2.35
hsa-miR-4677-3p,0.72,0.0,0.0,2.57,1.14,2.35
hsa-miR-4677-5p,0.0,0.0,0.0,0.0,0.0,2.35
hsa-miR-4683,0.0,0.0,0.0,0.0,0.0,2.35
hsa-miR-4684-3p,0.0,0.0,0.0,1.28,0.0,4.69
hsa-miR-4695-5p,0.0,0.0,0.0,0.0,1.14,0.0
hsa-miR-4699-3p,0.0,0.0,1.58,0.0,0.0,0.0
hsa-miR-4709-5p,0.72,0.0,1.58,0.0,0.0,0.0
hsa-miR-4711-5p,0.0,0.0,0.0,0.0,0.0,2.35
hsa-miR-4723-5p,0.0,0.0,0.0,2.57,0.0,0.0
hsa-miR-4728-3p,0.0,0.0,1.58,1.28,0.0,0.0
hsa-miR-4743-5p,0.0,5.37,1.58,0.0,0.0,0.0
hsa-miR-4745-5p,0.0,2.68,0.0,0.0,0.0,0.0
hsa-miR-4746-5p,0.0,0.0,0.0,0.0,3.41,0.0
hsa-miR-4775,0.72,0.0,6.33,7.71,3.41,2.35
hsa-miR-4782-5p,0.0,0.0,0.0,0.0,0.0,2.35
hsa-miR-4787-3p,0.0,0.0,1.58,1.28,0.0,0.0
hsa-miR-4788,0.0,0.0,0.0,1.28,0.0,0.0
hsa-miR-4791,0.72,0.0,0.0,5.14,3.41,86.85
hsa-miR-4797-3p,0.0,0.0,0.0,1.28,0.0,0.0
hsa-miR-4804-5p,0.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-483-3p,48.18,61.7,66.44,14.13,7.95,4.69
hsa-miR-483-5p,29.48,50.97,77.52,16.7,0.0,25.82
hsa-miR-484,18.7,16.1,34.8,41.11,27.26,16.43
hsa-miR-485-3p,7.19,42.92,52.21,37.26,15.9,16.43
hsa-miR-485-5p,28.76,75.11,98.09,169.59,43.16,140.84
hsa-miR-486-3p,0.0,0.0,0.0,2.57,0.0,2.35
hsa-miR-486-5p,0.0,0.0,0.0,15.42,4.54,21.13
hsa-miR-487a-3p,0.72,0.0,0.0,10.28,4.54,4.69
hsa-miR-487a-5p,3.6,8.05,9.49,7.71,3.41,11.74
hsa-miR-487b-3p,12.22,10.73,11.07,82.23,23.85,32.86
hsa-miR-487b-5p,0.72,5.37,1.58,0.0,0.0,0.0
hsa-miR-490-3p,0.0,0.0,0.0,8.99,19.31,0.0
hsa-miR-490-5p,0.0,0.0,0.0,1.28,9.09,0.0
hsa-miR-491-5p,0.0,2.68,1.58,1.28,2.27,0.0
hsa-miR-493-3p,14.38,152.91,94.92,119.48,95.4,323.93
hsa-miR-493-5p,253.1,1129.37,1170.7,1719.03,653.06,1840.32
hsa-miR-494-3p,17.26,56.33,22.15,93.79,70.42,61.03
hsa-miR-494-5p,0.0,0.0,1.58,0.0,0.0,0.0
hsa-miR-495-3p,63.28,324.59,210.41,427.83,141.97,406.09
hsa-miR-495-5p,0.0,0.0,0.0,3.85,0.0,0.0
hsa-miR-499a-5p,0.0,0.0,0.0,1.28,0.0,4.69
hsa-miR-5000-3p,0.0,0.0,0.0,1.28,0.0,0.0
hsa-miR-5001-5p,0.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-5002-5p,0.0,0.0,0.0,0.0,1.14,0.0
hsa-miR-500a-3p,15.1,13.41,12.66,62.95,28.39,18.78
hsa-miR-500b-3p,1.44,0.0,0.0,1.28,0.0,0.0
hsa-miR-500b-5p,0.0,2.68,0.0,1.28,0.0,0.0
hsa-miR-501-3p,5.03,10.73,15.82,7.71,4.54,4.69
hsa-miR-501-5p,2.88,0.0,0.0,0.0,2.27,0.0
hsa-miR-5010-3p,0.72,0.0,1.58,0.0,0.0,0.0
hsa-miR-5010-5p,0.0,0.0,0.0,0.0,1.14,0.0
hsa-miR-502-3p,2.16,18.78,9.49,16.7,6.81,18.78
hsa-miR-503-3p,0.0,0.0,0.0,0.0,1.14,0.0
hsa-miR-503-5p,7.19,5.37,6.33,86.08,134.02,35.21
hsa-miR-504-5p,0.0,0.0,0.0,1.28,2.27,0.0
hsa-miR-505-3p,5.03,13.41,4.75,21.84,14.76,18.78
hsa-miR-505-5p,2.16,2.68,4.75,1.28,1.14,0.0
hsa-miR-506-3p,0.0,0.0,0.0,0.0,0.0,2.35
hsa-miR-508-3p,0.0,0.0,1.58,0.0,0.0,0.0
hsa-miR-514a-3p,0.0,0.0,0.0,0.0,0.0,2.35
hsa-miR-5189-5p,0.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-532-3p,1.44,8.05,11.07,1.28,5.68,2.35
hsa-miR-532-5p,50.33,69.75,107.58,262.09,119.26,115.02
hsa-miR-539-3p,0.72,2.68,0.0,3.85,2.27,0.0
hsa-miR-539-5p,0.0,5.37,3.16,1.28,0.0,2.35
hsa-miR-541-3p,0.0,2.68,3.16,0.0,0.0,4.69
hsa-miR-542-3p,3.6,0.0,1.58,24.41,6.81,16.43
hsa-miR-542-5p,0.0,0.0,0.0,1.28,0.0,0.0
hsa-miR-543,13.66,152.91,129.73,102.78,55.65,89.2
hsa-miR-544b,0.0,0.0,0.0,0.0,0.0,2.35
hsa-miR-548ad-5p,0.0,0.0,0.0,1.28,0.0,0.0
hsa-miR-548ae-3p,0.0,0.0,0.0,1.28,0.0,0.0
hsa-miR-548ah-3p,0.0,0.0,0.0,0.0,1.14,0.0
hsa-miR-548ar-3p,0.0,0.0,0.0,2.57,0.0,0.0
hsa-miR-548ay-3p,0.72,0.0,0.0,0.0,2.27,0.0
hsa-miR-548e-3p,1.44,0.0,1.58,3.85,2.27,2.35
hsa-miR-548f-3p,0.0,0.0,0.0,0.0,2.27,0.0
hsa-miR-548h-5p,0.0,0.0,0.0,1.28,2.27,0.0
hsa-miR-548j-5p,0.0,0.0,1.58,0.0,0.0,0.0
hsa-miR-548k,2.16,5.37,1.58,5.14,0.0,4.69
hsa-miR-548l,0.0,0.0,0.0,0.0,0.0,4.69
hsa-miR-548o-3p,1.44,2.68,4.75,24.41,2.27,11.74
hsa-miR-548u,0.0,0.0,0.0,2.57,0.0,2.35
hsa-miR-549a-3p,4.31,0.0,0.0,0.0,9.09,2.35
hsa-miR-549a-5p,0.0,0.0,1.58,0.0,0.0,0.0
hsa-miR-550a-3-5p,0.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-551a,0.0,0.0,0.0,1.28,0.0,0.0
hsa-miR-5581-3p,0.72,0.0,1.58,0.0,0.0,0.0
hsa-miR-574-3p,116.49,254.85,352.79,502.35,343.0,232.39
hsa-miR-574-5p,34.51,83.16,87.01,113.06,47.7,194.83
hsa-miR-576-3p,2.16,2.68,3.16,16.7,7.95,11.74
hsa-miR-576-5p,8.63,10.73,14.24,21.84,11.36,16.43
hsa-miR-582-3p,0.0,0.0,0.0,3.85,0.0,2.35
hsa-miR-582-5p,0.0,0.0,0.0,0.0,0.0,2.35
hsa-miR-584-3p,0.0,0.0,0.0,1.28,0.0,0.0
hsa-miR-584-5p,0.72,0.0,6.33,14.13,7.95,23.47
hsa-miR-585-3p,0.72,8.05,6.33,7.71,11.36,4.69
hsa-miR-585-5p,0.0,0.0,0.0,0.0,1.14,0.0
hsa-miR-589-5p,3.6,13.41,14.24,16.7,14.76,18.78
hsa-miR-590-3p,0.0,2.68,0.0,5.14,1.14,4.69
hsa-miR-597-3p,0.72,0.0,0.0,2.57,0.0,2.35
hsa-miR-598-3p,1.44,2.68,3.16,14.13,0.0,9.39
hsa-miR-615-3p,35.23,37.56,79.1,88.65,24.99,28.17
hsa-miR-616-3p,0.0,2.68,1.58,0.0,0.0,0.0
hsa-miR-616-5p,0.72,0.0,0.0,2.57,2.27,4.69
hsa-miR-618,2.88,0.0,0.0,6.42,4.54,4.69
hsa-miR-619-5p,0.72,0.0,0.0,1.28,0.0,0.0
hsa-miR-624-5p,0.0,0.0,1.58,0.0,1.14,2.35
hsa-miR-625-3p,0.0,0.0,0.0,2.57,0.0,2.35
hsa-miR-625-5p,0.0,0.0,1.58,0.0,2.27,0.0
hsa-miR-627-3p,0.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-628-3p,0.72,0.0,3.16,6.42,2.27,0.0
hsa-miR-628-5p,4.31,8.05,6.33,6.42,4.54,16.43
hsa-miR-629-3p,0.0,0.0,0.0,3.85,0.0,4.69
hsa-miR-629-5p,7.91,32.19,36.39,65.52,42.02,46.95
hsa-miR-641,0.0,0.0,0.0,7.71,2.27,4.69
hsa-miR-6500-3p,0.0,0.0,1.58,0.0,0.0,0.0
hsa-miR-6505-3p,0.0,0.0,0.0,0.0,0.0,2.35
hsa-miR-6509-5p,0.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-651-5p,1.44,2.68,0.0,1.28,1.14,9.39
hsa-miR-6511a-3p,0.0,0.0,4.75,11.56,0.0,7.04
hsa-miR-6511b-3p,0.72,10.73,4.75,1.28,0.0,0.0
hsa-miR-6514-5p,0.0,0.0,1.58,2.57,0.0,0.0
hsa-miR-6515-5p,0.72,2.68,0.0,1.28,2.27,0.0
hsa-miR-6516-3p,0.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-6516-5p,0.0,0.0,0.0,0.0,0.0,2.35
hsa-miR-652-3p,1.44,5.37,3.16,3.85,3.41,4.69
hsa-miR-652-5p,0.0,0.0,0.0,0.0,1.14,0.0
hsa-miR-6529-5p,0.0,5.37,1.58,2.57,0.0,0.0
hsa-miR-654-3p,44.58,195.83,234.14,484.36,203.3,295.77
hsa-miR-654-5p,12.94,53.65,64.86,101.5,32.94,159.62
hsa-miR-655-3p,4.31,8.05,3.16,43.68,19.31,37.56
hsa-miR-655-5p,0.0,0.0,0.0,0.0,1.14,0.0
hsa-miR-656-3p,12.22,18.78,15.82,42.4,24.99,35.21
hsa-miR-658,0.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-659-5p,0.0,0.0,0.0,1.28,0.0,2.35
hsa-miR-660-5p,6.47,10.73,1.58,39.83,15.9,25.82
hsa-miR-664a-3p,29.48,115.35,156.62,274.94,59.06,93.89
hsa-miR-664a-5p,15.1,21.46,60.12,19.27,7.95,11.74
hsa-miR-664b-3p,1.44,8.05,0.0,2.57,1.14,0.0
hsa-miR-665,0.72,2.68,1.58,56.53,18.17,70.42
hsa-miR-668-3p,0.72,2.68,3.16,2.57,2.27,9.39
hsa-miR-671-3p,0.72,10.73,3.16,3.85,3.41,0.0
hsa-miR-671-5p,5.03,5.37,1.58,1.28,1.14,7.04
hsa-miR-6716-3p,0.0,2.68,0.0,2.57,0.0,0.0
hsa-miR-6720-3p,0.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-6729-5p,0.0,0.0,1.58,0.0,0.0,0.0
hsa-miR-6731-3p,0.0,0.0,1.58,0.0,0.0,0.0
hsa-miR-6734-5p,0.0,0.0,0.0,0.0,0.0,2.35
hsa-miR-6738-3p,0.0,0.0,3.16,0.0,0.0,0.0
hsa-miR-6740-3p,0.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-6741-5p,0.0,0.0,0.0,0.0,1.14,0.0
hsa-miR-675-3p,0.0,0.0,0.0,11.56,0.0,2.35
hsa-miR-675-5p,0.0,0.0,0.0,1.28,0.0,2.35
hsa-miR-6757-5p,0.0,0.0,1.58,0.0,0.0,0.0
hsa-miR-676-3p,0.0,2.68,0.0,0.0,0.0,0.0
hsa-miR-6762-3p,0.0,0.0,0.0,1.28,0.0,0.0
hsa-miR-6772-3p,0.0,0.0,0.0,0.0,0.0,2.35
hsa-miR-6785-5p,0.0,0.0,1.58,0.0,0.0,0.0
hsa-miR-6786-3p,0.0,0.0,1.58,0.0,0.0,0.0
hsa-miR-6787-5p,0.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-6788-3p,0.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-6806-3p,0.0,0.0,1.58,0.0,0.0,2.35
hsa-miR-6808-3p,0.0,2.68,0.0,0.0,0.0,0.0
hsa-miR-6825-5p,0.0,0.0,0.0,0.0,0.0,2.35
hsa-miR-6827-5p,0.0,0.0,1.58,0.0,1.14,0.0
hsa-miR-6832-5p,0.0,0.0,0.0,0.0,0.0,2.35
hsa-miR-6842-3p,0.0,0.0,0.0,0.0,0.0,2.35
hsa-miR-6852-5p,0.0,2.68,0.0,0.0,0.0,0.0
hsa-miR-6860,0.0,0.0,1.58,0.0,0.0,0.0
hsa-miR-6877-5p,0.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-7-1-3p,0.0,0.0,3.16,7.71,3.41,2.35
hsa-miR-7-5p,13.66,40.24,6.33,138.76,111.3,30.52
hsa-miR-708-3p,10.07,26.83,17.4,59.1,12.49,37.56
hsa-miR-708-5p,11.5,18.78,25.31,44.97,56.79,28.17
hsa-miR-7110-3p,0.72,0.0,3.16,1.28,1.14,0.0
hsa-miR-744-3p,0.0,2.68,1.58,1.28,0.0,0.0
hsa-miR-744-5p,10.79,67.06,52.21,37.26,53.38,68.07
hsa-miR-758-3p,0.72,10.73,3.16,28.26,13.63,53.99
hsa-miR-760,0.0,2.68,3.16,0.0,0.0,2.35
hsa-miR-766-3p,0.72,0.0,0.0,6.42,1.14,0.0
hsa-miR-766-5p,0.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-769-3p,1.44,0.0,0.0,0.0,2.27,2.35
hsa-miR-769-5p,10.79,10.73,11.07,42.4,23.85,44.6
hsa-miR-770-5p,0.0,0.0,0.0,0.0,1.14,0.0
hsa-miR-7704,0.72,2.68,0.0,0.0,4.54,2.35
hsa-miR-7706,0.0,2.68,3.16,7.71,4.54,16.43
hsa-miR-7845-5p,0.0,0.0,1.58,1.28,0.0,0.0
hsa-miR-873-5p,0.0,0.0,0.0,1.28,0.0,0.0
hsa-miR-874-3p,1.44,18.78,1.58,1.28,3.41,0.0
hsa-miR-877-3p,0.72,2.68,0.0,0.0,0.0,0.0
hsa-miR-877-5p,0.0,0.0,1.58,0.0,0.0,2.35
hsa-miR-887-3p,1.44,2.68,3.16,2.57,0.0,0.0
hsa-miR-887-5p,0.72,2.68,0.0,0.0,0.0,0.0
hsa-miR-889-3p,22.29,18.78,17.4,199.14,36.34,201.87
hsa-miR-889-5p,0.0,2.68,0.0,0.0,0.0,0.0
hsa-miR-9-3p,0.0,0.0,0.0,1.28,0.0,0.0
hsa-miR-9-5p,0.0,0.0,1.58,0.0,0.0,0.0
hsa-miR-92a-1-5p,0.0,2.68,0.0,0.0,0.0,0.0
hsa-miR-92a-3p,478.89,877.2,1001.42,1704.89,961.99,880.25
hsa-miR-92b-3p,47.46,80.48,174.02,105.35,67.01,35.21
hsa-miR-92b-5p,2.88,5.37,4.75,6.42,3.41,9.39
hsa-miR-93-3p,1.44,2.68,1.58,5.14,3.41,2.35
hsa-miR-93-5p,23.01,45.6,23.73,74.52,72.69,86.85
hsa-miR-933,0.0,0.0,1.58,0.0,0.0,0.0
hsa-miR-937-3p,0.0,0.0,1.58,0.0,0.0,0.0
hsa-miR-940,1.44,0.0,0.0,0.0,0.0,2.35
hsa-miR-941,16.54,37.56,49.04,15.42,28.39,21.13
hsa-miR-95-3p,0.0,5.37,1.58,0.0,0.0,0.0
hsa-miR-96-5p,0.0,0.0,0.0,1.28,0.0,0.0
hsa-miR-98-3p,1.44,0.0,1.58,5.14,2.27,2.35
hsa-miR-98-5p,145.25,225.34,131.31,301.92,245.33,511.72
hsa-miR-9901,0.0,2.68,0.0,0.0,0.0,0.0
hsa-miR-9903,0.0,2.68,0.0,1.28,0.0,0.0
hsa-miR-9985,0.0,0.0,0.0,1.28,0.0,2.35
hsa-miR-99a-3p,0.0,0.0,0.0,2.57,0.0,0.0
hsa-miR-99a-5p,705.39,1864.4,2145.22,8097.92,2450.98,5934.09
hsa-miR-99b-3p,19.41,42.92,36.39,46.25,23.85,58.68
hsa-miR-99b-5p,1262.65,1743.68,2830.24,1991.4,937.01,1499.95
hsa-mir-1181-5p,0.0,0.0,0.0,1.28,0.0,0.0
hsa-mir-12136-5p,0.0,2.68,1.58,0.0,2.27,2.35
hsa-mir-1245a-3p,0.0,0.0,0.0,1.28,0.0,0.0
hsa-mir-1267-5p,0.0,0.0,0.0,0.0,1.14,0.0
hsa-mir-1273c-5p,0.72,0.0,0.0,0.0,0.0,0.0
hsa-mir-1284-5p,0.0,0.0,0.0,1.28,0.0,0.0
hsa-mir-1303-3p,0.0,0.0,1.58,1.28,1.14,0.0
hsa-mir-153-1-3p,0.0,0.0,0.0,1.28,0.0,0.0
hsa-mir-3159-5p,0.0,0.0,0.0,0.0,1.14,4.69
hsa-mir-3167-3p,0.0,0.0,0.0,1.28,0.0,0.0
hsa-mir-3651-3p,0.0,0.0,0.0,0.0,0.0,2.35
hsa-mir-3909-3p,0.0,0.0,0.0,0.0,2.27,0.0
hsa-mir-3960-3p,0.0,0.0,1.58,0.0,0.0,0.0
hsa-mir-4444-2-3p,0.0,0.0,0.0,1.28,0.0,0.0
hsa-mir-496-3p,0.0,2.68,0.0,0.0,0.0,0.0
hsa-mir-548ag-2-5p,0.0,0.0,0.0,0.0,1.14,0.0
hsa-mir-770-5p,0.0,5.37,1.58,0.0,0.0,0.0
hsa-mir-7705-5p,0.0,0.0,0.0,1.28,0.0,0.0
