miRNA,SRR23760666,SRR23760668,SRR23760669,SRR23760672,SRR23760673,SRR23760674
hsa-miR-302d-5p,0.0,0.0,0.0,0.42,0.24,0.12
hsa-miR-302e,0.0,0.0,0.0,0.0,0.12,0.0
hsa-miR-3064-3p,0.14,0.0,0.0,0.0,0.0,0.24
hsa-miR-3064-5p,1.26,0.0,0.64,0.0,0.0,0.72
hsa-miR-3065-3p,0.0,0.0,0.0,0.0,0.0,1.2
hsa-miR-3065-5p,0.28,0.0,0.0,1.27,0.84,2.77
hsa-miR-3074-5p,0.7,0.27,0.16,0.0,0.0,0.12
hsa-miR-30a-3p,4.35,1.36,0.48,9.43,7.24,20.24
hsa-miR-30a-5p,25.24,4.35,4.17,31.27,26.32,255.32
hsa-miR-30b-3p,2.1,3.26,3.05,0.85,1.21,2.77
hsa-miR-30b-5p,93.4,22.71,38.69,23.45,24.87,46.99
hsa-miR-30c-1-3p,1.68,0.95,2.09,1.78,1.69,2.41
hsa-miR-30c-2-3p,0.42,0.0,0.0,0.42,0.97,0.6
hsa-miR-30c-5p,265.18,195.25,197.47,312.51,345.0,103.38
hsa-miR-30d-3p,8.83,0.14,0.96,0.59,0.36,6.63
hsa-miR-30d-5p,5906.35,1356.93,1502.4,1011.27,983.57,2222.61
hsa-miR-30e-3p,115.27,81.85,115.11,80.21,79.91,179.53
hsa-miR-30e-5p,440.61,43.51,60.21,57.18,64.22,713.08
hsa-miR-31-3p,7.15,0.0,0.32,3.65,1.93,39.64
hsa-miR-31-5p,419.72,17.95,17.5,75.7,63.49,907.79
hsa-miR-3115,0.0,0.14,0.0,0.08,0.0,1.08
hsa-miR-3116,0.0,0.0,0.16,0.0,0.12,1.08
hsa-miR-3118,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-3121-3p,0.28,0.14,0.0,0.42,0.0,0.72
hsa-miR-3124-5p,0.0,0.0,0.16,0.0,0.0,0.12
hsa-miR-3127-3p,1.82,0.14,0.32,0.34,0.0,0.24
hsa-miR-3127-5p,2.24,0.14,0.0,0.42,0.12,1.93
hsa-miR-3128,0.14,0.0,0.16,0.0,0.0,0.48
hsa-miR-3129-3p,0.28,0.0,0.16,0.0,0.0,0.0
hsa-miR-3130-5p,0.0,0.0,0.16,0.0,0.0,0.12
hsa-miR-3131,3.51,0.54,0.16,0.34,0.84,1.08
hsa-miR-3133,0.0,0.27,0.0,0.17,0.0,0.72
hsa-miR-3134,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-3136-5p,0.98,0.54,0.0,0.08,0.0,1.2
hsa-miR-3137,0.14,0.0,0.16,0.0,0.0,0.0
hsa-miR-3138,0.14,0.0,0.16,0.42,0.0,0.6
hsa-miR-3140-3p,1.54,0.14,0.16,0.0,0.36,0.84
hsa-miR-3140-5p,0.0,0.0,0.0,0.0,0.0,0.24
hsa-miR-3141,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-3143,0.0,0.14,0.16,0.0,0.24,5.06
hsa-miR-3144-3p,5.33,0.0,0.96,0.0,0.0,0.0
hsa-miR-3144-5p,0.42,0.14,0.16,0.0,0.0,0.0
hsa-miR-3145-3p,0.7,0.0,0.0,0.0,0.0,0.0
hsa-miR-3146,0.56,0.14,0.0,0.0,0.0,0.24
hsa-miR-3148,0.42,0.0,0.16,1.19,2.41,1.2
hsa-miR-3149,0.14,0.0,0.0,0.0,0.36,0.12
hsa-miR-3150a-5p,0.14,0.0,0.0,0.17,0.0,0.12
hsa-miR-3155a,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-3157-3p,1.68,0.14,0.0,0.0,0.0,0.84
hsa-miR-3157-5p,0.28,0.14,0.0,0.0,0.24,0.36
hsa-miR-3158-3p,0.0,0.41,0.32,0.0,0.0,0.48
hsa-miR-3160-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3162-5p,0.28,0.14,0.0,0.0,0.0,0.12
hsa-miR-3164,0.0,0.0,0.16,0.42,0.12,0.48
hsa-miR-3165,0.28,0.0,0.0,0.0,0.0,0.12
hsa-miR-3168,0.0,0.0,0.0,0.08,0.0,0.0
hsa-miR-3173-5p,1.12,0.0,0.16,0.34,2.29,0.6
hsa-miR-3174,0.98,0.14,0.0,0.17,0.0,0.48
hsa-miR-3175,0.14,0.27,0.0,0.51,0.0,0.24
hsa-miR-3176,7.71,0.41,0.0,0.76,0.12,10.96
hsa-miR-3177-3p,11.5,1.36,1.93,1.36,2.29,8.31
hsa-miR-3177-5p,0.14,0.0,0.0,0.0,0.0,0.24
hsa-miR-3178,0.14,0.82,1.12,0.08,0.12,0.12
hsa-miR-3179,0.84,0.82,1.12,0.59,0.36,1.81
hsa-miR-3180,0.7,0.0,0.32,0.0,0.0,0.0
hsa-miR-3180-3p,3.51,0.0,0.0,0.0,0.36,0.6
hsa-miR-3180-5p,0.14,0.0,0.16,0.0,0.0,0.0
hsa-miR-3181,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3182,4.49,10.06,9.31,5.78,6.28,6.27
hsa-miR-3183,0.28,0.0,0.0,0.0,0.24,0.0
hsa-miR-3184-5p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-3186-5p,0.0,0.0,0.0,0.0,0.0,0.24
hsa-miR-3187-3p,2.1,0.14,0.16,0.0,0.36,2.65
hsa-miR-3187-5p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-3188,0.42,0.0,0.0,0.0,0.0,0.12
hsa-miR-3189-3p,1.26,0.0,0.0,0.08,0.36,1.81
hsa-miR-3189-5p,0.14,0.0,0.0,0.0,0.0,0.12
hsa-miR-3190-3p,1.4,0.0,0.0,0.0,0.0,0.0
hsa-miR-3190-5p,0.14,0.0,0.0,0.08,0.0,0.0
hsa-miR-3191-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3192-5p,0.0,0.0,0.0,0.08,0.0,0.12
hsa-miR-3193,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3194-3p,0.0,0.0,0.0,0.0,0.0,0.24
hsa-miR-3195,0.14,0.0,0.16,0.08,0.0,0.12
hsa-miR-3196,0.0,0.0,0.32,0.0,0.12,0.0
hsa-miR-3197,0.28,0.54,0.16,0.0,0.24,0.12
hsa-miR-3198,0.0,0.27,0.16,0.85,1.21,0.24
hsa-miR-3199,0.14,0.0,0.0,0.0,0.0,0.12
hsa-miR-32-3p,1.4,0.82,0.32,4.93,3.02,4.34
hsa-miR-32-5p,37.02,1.22,2.57,1.36,0.97,41.93
hsa-miR-3200-3p,1.54,0.0,0.0,0.0,0.12,0.72
hsa-miR-3200-5p,0.56,0.0,0.0,0.0,0.0,0.0
hsa-miR-320a-3p,3575.11,271.52,301.99,680.15,679.37,1920.89
hsa-miR-320a-5p,0.28,0.0,0.16,0.17,0.24,0.12
hsa-miR-320b,394.06,27.33,26.81,97.88,66.15,452.21
hsa-miR-320c,420.98,7.89,6.74,21.75,39.71,523.42
hsa-miR-320d,210.49,1.77,6.42,20.56,10.98,47.96
hsa-miR-320e,11.92,0.0,0.32,19.54,2.78,19.16
hsa-miR-323a-3p,3.09,0.27,0.32,2.38,3.26,1.2
hsa-miR-323b-3p,0.56,0.0,0.0,0.0,0.0,0.0
hsa-miR-323b-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-324-3p,3.65,0.27,0.64,0.93,0.6,5.54
hsa-miR-324-5p,5.61,0.41,0.48,0.17,0.6,6.87
hsa-miR-326,5.89,0.0,0.32,0.25,0.0,3.98
hsa-miR-328-3p,40.11,0.54,2.57,3.31,9.78,9.52
hsa-miR-329-3p,5.05,0.27,0.0,1.7,2.41,1.45
hsa-miR-330-3p,137.71,15.64,16.7,42.99,48.41,241.47
hsa-miR-330-5p,58.34,1.09,2.57,6.12,5.31,59.76
hsa-miR-331-3p,3.09,0.27,0.16,0.93,0.48,2.53
hsa-miR-331-5p,70.68,4.89,4.98,15.97,15.33,70.37
hsa-miR-335-3p,327.02,198.24,212.56,91.25,112.38,201.34
hsa-miR-335-5p,505.68,49.49,40.62,20.99,11.95,206.52
hsa-miR-337-3p,0.98,0.0,0.0,0.0,0.0,0.0
hsa-miR-337-5p,0.42,0.0,0.0,0.0,0.0,0.0
hsa-miR-338-3p,7.57,1.22,3.05,0.0,0.0,0.0
hsa-miR-338-5p,42.77,0.0,35.32,0.25,0.12,0.0
hsa-miR-339-3p,287.76,14.68,22.16,5.95,2.05,99.89
hsa-miR-339-5p,99.14,29.1,40.78,16.99,23.78,56.03
hsa-miR-33a-3p,0.0,0.0,0.16,0.08,0.24,0.48
hsa-miR-33a-5p,3.93,0.41,0.0,0.0,0.36,1.69
hsa-miR-33b-3p,0.0,0.0,0.0,0.34,0.6,0.12
hsa-miR-33b-5p,0.0,0.68,1.12,0.76,0.84,0.0
hsa-miR-340-3p,0.28,0.68,0.48,4.42,6.76,0.12
hsa-miR-340-5p,1.68,2.18,0.8,10.54,7.73,2.77
hsa-miR-342-3p,0.28,0.27,0.16,0.85,0.84,0.48
hsa-miR-345-3p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-345-5p,2.66,0.41,2.09,8.41,6.76,91.33
hsa-miR-34a-3p,0.98,0.0,0.64,0.0,0.0,4.1
hsa-miR-34a-5p,167.44,21.21,21.19,3.23,3.98,98.8
hsa-miR-34b-3p,0.28,0.0,0.0,0.0,0.0,0.24
hsa-miR-34c-3p,0.28,0.0,0.0,0.0,0.0,0.36
hsa-miR-34c-5p,9.96,0.0,0.32,0.34,0.36,6.63
hsa-miR-3529-5p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-3605-3p,2.94,0.27,0.0,0.25,0.12,0.72
hsa-miR-3605-5p,4.63,0.27,0.16,0.25,0.12,2.65
hsa-miR-3609,0.0,0.0,0.0,0.25,0.0,0.24
hsa-miR-361-3p,226.76,26.51,25.21,98.65,104.3,586.92
hsa-miR-361-5p,584.77,23.52,23.28,40.7,39.11,458.23
hsa-miR-3611,0.42,0.0,0.0,0.0,0.0,0.36
hsa-miR-3613-3p,0.42,0.0,0.0,0.08,0.0,0.6
hsa-miR-3613-5p,11.64,2.04,2.25,3.91,3.38,24.1
hsa-miR-3614-3p,0.42,0.14,0.0,0.0,0.0,0.48
hsa-miR-3614-5p,2.66,0.14,0.16,0.93,0.36,0.36
hsa-miR-3615,116.11,20.8,20.39,5.1,5.07,4.58
hsa-miR-3617-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3617-5p,5.19,0.0,0.0,0.34,0.0,1.08
hsa-miR-3619-3p,0.28,0.0,0.0,0.0,0.36,0.84
hsa-miR-362-3p,0.7,0.0,0.0,0.0,0.0,3.01
hsa-miR-362-5p,2.38,23.25,21.03,36.2,37.06,7.59
hsa-miR-3620-3p,0.14,0.0,0.16,0.0,0.0,0.0
hsa-miR-3620-5p,0.0,0.14,0.32,0.0,0.0,0.0
hsa-miR-363-3p,0.0,0.0,0.0,0.17,0.0,0.72
hsa-miR-363-5p,0.0,0.0,0.0,0.25,0.0,0.0
hsa-miR-3646,1.68,0.0,0.0,0.17,0.48,0.12
hsa-miR-3648,0.14,0.27,0.0,0.59,0.6,0.6
hsa-miR-3652,0.14,0.0,0.32,0.0,0.0,0.12
hsa-miR-3654,0.0,1.36,1.28,0.08,0.0,0.12
hsa-miR-3659,0.0,0.0,0.0,0.0,0.0,0.24
hsa-miR-365a-3p,7.71,0.0,0.96,5.69,2.17,25.06
hsa-miR-365a-5p,0.0,9.25,8.67,7.14,15.09,4.46
hsa-miR-365b-3p,10.66,0.54,0.16,0.34,0.84,8.19
hsa-miR-365b-5p,5.47,24.07,21.19,0.17,0.12,0.36
hsa-miR-3661,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-3664-3p,0.56,0.0,0.16,0.08,0.24,2.17
hsa-miR-3664-5p,0.0,0.0,0.0,0.0,0.0,0.24
hsa-miR-3665,0.0,0.54,1.44,3.65,5.55,0.0
hsa-miR-367-3p,0.0,0.0,0.0,0.25,0.0,0.48
hsa-miR-367-5p,0.0,0.0,0.0,0.0,0.24,0.0
hsa-miR-3674,0.0,0.14,0.48,2.29,3.74,0.0
hsa-miR-3675-5p,0.0,0.0,0.0,0.08,0.0,0.0
hsa-miR-3677-3p,0.0,0.0,0.0,0.0,0.0,0.48
hsa-miR-3677-5p,0.0,0.0,0.0,0.0,0.0,0.24
hsa-miR-3678-3p,0.0,0.0,0.16,0.0,0.0,0.12
hsa-miR-3679-5p,2.24,0.14,0.16,0.0,0.48,2.05
hsa-miR-3680-3p,0.14,0.0,0.0,0.0,0.0,0.24
hsa-miR-3680-5p,0.0,0.0,0.0,0.17,0.0,0.0
hsa-miR-3682-3p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-3684,0.0,0.0,0.0,0.0,0.0,0.6
hsa-miR-3685,0.14,0.0,0.0,0.0,0.12,0.24
hsa-miR-3688-3p,0.28,0.0,0.16,0.0,0.12,0.48
hsa-miR-3689b-5p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-369-3p,25.8,0.82,1.12,8.67,8.69,93.62
hsa-miR-369-5p,0.98,0.0,0.64,4.42,5.67,0.0
hsa-miR-3690,0.0,0.0,0.0,1.02,0.6,0.12
hsa-miR-3691-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3691-5p,1.54,0.14,0.16,0.0,0.36,1.2
hsa-miR-370-3p,0.7,0.54,1.12,6.2,8.33,0.6
hsa-miR-370-5p,0.0,0.0,0.0,0.17,0.0,0.12
hsa-miR-371a-3p,0.14,0.54,0.0,781.09,87.76,362.68
hsa-miR-371a-5p,0.14,2.72,2.09,9665.42,5945.34,15599.34
hsa-miR-371b-5p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-372-3p,3.93,14.68,14.61,33897.78,25148.2,361595.48
hsa-miR-372-5p,0.14,0.27,0.0,276.14,189.76,753.56
hsa-miR-373-3p,0.14,0.14,0.48,913.05,780.77,11531.02
hsa-miR-373-5p,0.0,0.14,0.0,41.89,46.35,128.45
hsa-miR-374a-3p,0.98,1.36,2.41,4.67,3.62,2.65
hsa-miR-374a-5p,43.75,13.46,16.05,12.32,9.9,59.04
hsa-miR-374b-3p,1.54,0.0,0.0,1.87,1.21,5.06
hsa-miR-374b-5p,2.8,14.96,15.25,8.33,0.0,64.95
hsa-miR-375-3p,683.08,74.51,83.32,7.39,7.73,24.46
hsa-miR-375-5p,0.0,0.41,0.0,0.0,0.0,0.0
hsa-miR-376a-3p,2.38,0.0,0.0,0.0,0.0,0.0
hsa-miR-376a-5p,0.0,0.0,0.0,0.0,0.12,0.0
hsa-miR-376b-3p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-376b-5p,0.28,0.0,0.0,0.42,0.0,0.0
hsa-miR-376c-3p,2.24,0.0,0.0,0.59,0.48,0.12
hsa-miR-376c-5p,0.0,0.0,0.0,0.25,1.09,0.0
hsa-miR-377-3p,0.56,0.0,0.0,0.17,0.24,0.0
hsa-miR-377-5p,0.14,0.0,0.0,0.25,0.0,0.0
hsa-miR-378a-3p,3326.47,408.17,609.92,176.05,168.03,648.61
hsa-miR-378a-5p,7.01,4.76,5.14,0.85,0.97,2.17
hsa-miR-378b,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-378c,356.33,17.68,28.58,2.12,3.02,56.87
hsa-miR-378d,26.92,1.22,10.44,6.88,3.62,6.15
hsa-miR-378e,18.79,0.14,1.28,0.59,0.0,0.72
hsa-miR-378f,1.26,0.0,0.0,0.08,0.0,0.24
hsa-miR-378h,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-378i,0.7,0.14,0.0,0.0,0.12,0.24
hsa-miR-379-3p,0.28,0.27,0.32,1.61,3.86,0.24
hsa-miR-379-5p,9.68,9.52,13.97,103.32,126.39,8.31
hsa-miR-380-5p,0.14,0.0,0.0,0.0,0.0,0.12
hsa-miR-381-3p,39.55,3.54,5.94,36.88,33.8,15.66
hsa-miR-382-3p,3.09,0.54,0.48,9.94,8.45,0.48
hsa-miR-382-5p,6.17,2.31,1.12,25.66,34.89,2.65
hsa-miR-383-5p,0.0,0.27,0.16,1.02,0.97,0.0
hsa-miR-3909,4.91,0.41,0.96,0.0,0.12,0.96
hsa-miR-3911,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-3912-3p,0.84,0.41,0.32,0.0,0.24,1.57
hsa-miR-3913-5p,1.12,0.27,0.48,0.25,0.24,1.2
hsa-miR-3916,0.14,0.14,0.32,0.08,0.12,0.0
hsa-miR-3917,0.0,0.54,0.16,0.0,0.0,0.0
hsa-miR-3918,0.56,0.0,0.0,0.0,0.0,0.6
hsa-miR-3922-3p,0.0,0.0,0.0,0.17,0.0,0.0
hsa-miR-3925-3p,0.14,0.0,0.16,0.0,0.24,0.0
hsa-miR-3928-3p,15.0,0.68,0.8,0.42,0.12,1.33
hsa-miR-3928-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3929,2.1,0.14,0.96,1.27,2.66,0.84
hsa-miR-3934-5p,15.99,4.21,1.44,6.03,5.67,16.87
hsa-miR-3936,0.0,0.0,0.0,0.08,0.0,0.0
hsa-miR-3937,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3939,0.14,0.14,0.0,0.0,0.0,0.0
hsa-miR-3940-3p,0.84,0.0,0.0,0.0,0.0,2.05
hsa-miR-3940-5p,0.0,1.09,0.16,0.59,0.36,0.36
hsa-miR-3941,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-3942-5p,0.0,0.0,0.0,0.0,0.0,0.24
hsa-miR-3944-3p,0.56,0.14,0.0,0.17,0.0,0.72
hsa-miR-3944-5p,1.12,0.0,0.0,0.0,0.72,0.48
hsa-miR-3960,0.28,2.58,5.14,8.16,10.26,0.0
hsa-miR-409-3p,9.82,3.4,3.69,75.03,115.04,5.06
hsa-miR-409-5p,1.82,0.27,0.0,2.97,5.55,0.48
hsa-miR-410-3p,4.63,0.27,0.64,2.21,2.05,10.36
hsa-miR-411-3p,0.42,0.27,0.8,7.9,9.54,0.12
hsa-miR-411-5p,2.66,4.89,9.47,56.42,51.18,2.05
hsa-miR-412-3p,0.0,0.0,0.0,0.17,0.0,0.0
hsa-miR-412-5p,27.49,1.63,2.73,18.27,24.26,79.04
hsa-miR-421,27.63,0.68,1.44,8.92,4.95,40.85
hsa-miR-423-3p,1182.45,77.5,58.76,16.4,114.68,973.7
hsa-miR-423-5p,424.21,69.75,65.02,183.7,341.86,1040.09
hsa-miR-424-3p,0.56,0.0,0.64,4.5,4.22,0.24
hsa-miR-424-5p,0.56,0.0,0.0,0.59,0.0,0.48
hsa-miR-425-3p,93.4,5.71,6.9,3.65,2.66,74.58
hsa-miR-425-5p,656.99,56.83,74.49,85.82,96.57,141.82
hsa-miR-4265,0.0,0.0,0.0,0.0,0.12,0.0
hsa-miR-4286,1.12,0.0,0.16,0.08,0.36,0.96
hsa-miR-429,6199.72,172.54,251.42,89.89,65.67,3864.92
hsa-miR-4301,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-4306,1.26,0.0,0.0,0.0,0.0,0.0
hsa-miR-431-3p,2.8,0.0,0.0,0.76,0.24,0.0
hsa-miR-431-5p,3.23,0.0,0.0,1.36,2.53,0.24
hsa-miR-4311,0.0,0.0,0.0,0.08,0.0,0.0
hsa-miR-432-5p,8.41,1.5,1.44,37.72,48.53,3.13
hsa-miR-4326,20.75,4.89,4.33,18.18,22.57,111.34
hsa-miR-433-3p,0.42,1.09,1.61,16.23,22.57,0.36
hsa-miR-4424,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-4425,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-4426,0.14,3.94,5.3,0.0,0.24,0.0
hsa-miR-4428,0.14,0.14,0.0,0.0,0.12,0.0
hsa-miR-4429,1.96,0.0,0.0,0.17,0.0,0.96
hsa-miR-4431,0.7,0.0,0.0,0.0,0.0,1.81
hsa-miR-4435,1.12,0.0,0.0,0.17,0.0,0.36
hsa-miR-4436b-3p,0.98,0.27,0.16,0.08,0.0,0.0
hsa-miR-4436b-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4443,0.84,0.82,1.93,0.68,0.48,3.37
hsa-miR-4444,0.28,0.0,0.0,0.08,0.36,0.12
hsa-miR-4446-3p,6.45,0.41,0.8,0.0,0.0,0.36
hsa-miR-4449,0.56,0.0,0.0,0.08,0.0,0.0
hsa-miR-4463,0.0,0.0,0.0,0.08,0.0,0.0
hsa-miR-4466,0.98,0.0,0.32,0.08,0.36,0.36
hsa-miR-4468,0.0,0.0,0.0,0.0,0.12,0.0
hsa-miR-4470,1.4,0.0,0.0,0.0,0.0,0.48
hsa-miR-4473,4.63,0.82,1.77,0.93,0.12,3.01
hsa-miR-4474-3p,0.7,0.0,0.16,0.0,0.0,0.6
hsa-miR-4479,1.26,0.0,0.0,0.0,0.0,0.12
hsa-miR-448,0.7,0.0,0.0,0.17,0.0,0.0
hsa-miR-4482-3p,0.42,0.0,0.0,0.0,0.0,0.0
hsa-miR-4482-5p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-4484,0.42,0.0,0.0,0.0,0.0,0.0
hsa-miR-4485-3p,0.0,0.0,0.0,0.0,0.12,0.72
hsa-miR-4488,3.23,1.63,3.21,7.31,6.4,0.36
hsa-miR-4489,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4492,0.14,0.14,0.48,0.0,0.24,0.0
hsa-miR-4497,0.98,0.82,4.33,5.01,3.74,0.48
hsa-miR-4498,0.56,0.0,0.32,0.0,0.36,0.6
hsa-miR-449a,2.24,0.14,0.0,0.0,0.0,0.36
hsa-miR-449b-5p,0.28,0.0,0.0,0.0,0.0,0.12
hsa-miR-449c-5p,0.42,0.68,0.16,0.0,0.24,0.48
hsa-miR-4504,2.24,0.41,0.0,0.17,0.0,1.2
hsa-miR-4508,2.1,0.82,2.57,0.76,1.09,0.36
hsa-miR-450a-2-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-450a-5p,1.54,1.09,0.96,8.84,8.33,0.24
hsa-miR-450b-5p,1.26,0.27,0.0,6.2,3.98,2.41
hsa-miR-4511,0.0,0.0,0.0,0.0,0.12,0.0
hsa-miR-4516,2.24,0.82,0.48,4.5,4.22,1.33
hsa-miR-451a,22.72,34.67,53.3,63.47,385.44,38.32
hsa-miR-452-3p,0.28,0.0,0.16,0.25,1.33,0.36
hsa-miR-452-5p,0.0,0.0,0.0,1.19,1.09,0.24
hsa-miR-4521,0.28,0.82,0.16,0.08,0.12,1.45
hsa-miR-4522,0.0,0.0,0.0,0.17,0.0,0.0
hsa-miR-4523,0.0,0.41,0.16,0.0,0.12,0.24
hsa-miR-4525,0.0,0.14,0.0,0.0,0.0,0.12
hsa-miR-454-3p,3.65,8.57,5.3,9.43,11.35,31.21
hsa-miR-454-5p,2.1,1.5,1.28,2.55,2.78,5.78
hsa-miR-455-3p,0.56,1.09,1.44,3.57,0.6,7.35
hsa-miR-455-5p,8.13,14.0,21.67,28.12,18.23,156.76
hsa-miR-4635,0.14,0.0,0.0,0.17,0.36,0.0
hsa-miR-4636,0.0,0.0,0.0,0.0,0.0,0.84
hsa-miR-4637,0.0,0.0,0.0,0.0,0.0,0.24
hsa-miR-4638-3p,0.56,0.0,0.16,0.0,0.0,0.6
hsa-miR-4638-5p,0.56,0.27,0.16,0.0,0.24,0.24
hsa-miR-4639-5p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-4640-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4640-5p,0.42,0.0,0.0,0.34,0.0,0.12
hsa-miR-4642,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4645-3p,0.42,0.0,0.0,0.0,0.0,0.0
hsa-miR-4647,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4648,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-4652-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4652-5p,0.98,0.14,0.48,0.0,0.0,0.0
hsa-miR-4653-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4654,0.0,0.0,0.0,0.0,0.24,0.48
hsa-miR-4655-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4658,0.7,0.41,0.64,0.0,0.0,0.36
hsa-miR-4659a-3p,0.56,0.54,0.0,0.08,0.0,1.57
hsa-miR-466,0.0,0.0,0.0,0.34,0.0,0.0
hsa-miR-4660,0.14,0.14,0.0,0.0,0.0,0.12
hsa-miR-4661-5p,0.28,0.14,0.48,0.08,0.0,0.36
hsa-miR-4662a-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4664-3p,4.21,0.27,0.32,1.1,1.33,3.01
hsa-miR-4664-5p,0.98,0.0,0.0,0.0,0.0,8.19
hsa-miR-4665-5p,0.14,0.41,0.0,0.0,0.12,0.0
hsa-miR-4667-5p,0.0,0.41,0.0,0.0,0.0,0.24
hsa-miR-4668-3p,0.0,0.0,0.0,0.0,0.24,0.0
hsa-miR-4669,0.56,0.0,0.0,0.0,0.0,0.24
hsa-miR-4672,0.14,0.0,0.0,0.0,0.0,0.12
hsa-miR-4674,0.14,0.0,0.0,0.08,0.0,0.0
hsa-miR-4676-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4677-3p,0.84,0.14,2.57,1.61,0.24,3.25
hsa-miR-4677-5p,0.7,0.0,0.32,0.51,0.0,0.96
hsa-miR-4680-3p,0.14,0.0,0.16,0.0,0.0,0.0
hsa-miR-4683,0.56,0.14,0.16,0.0,0.12,0.0
hsa-miR-4684-3p,4.35,1.9,1.44,0.17,0.36,1.33
hsa-miR-4684-5p,0.98,0.82,0.96,0.08,0.48,0.12
hsa-miR-4685-3p,0.28,0.0,0.0,0.0,0.0,0.12
hsa-miR-4687-3p,0.42,0.0,0.0,0.0,0.0,0.0
hsa-miR-4688,0.98,0.0,0.0,0.0,0.0,0.36
hsa-miR-4689,0.28,0.0,0.32,0.0,0.0,0.6
hsa-miR-4690-3p,0.98,0.0,0.0,0.0,0.0,0.84
hsa-miR-4690-5p,0.0,0.0,0.0,0.17,0.0,0.0
hsa-miR-4695-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4695-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4697-3p,0.14,0.0,0.16,0.0,0.0,0.48
hsa-miR-4697-5p,0.28,0.0,0.0,0.0,0.0,0.24
hsa-miR-4700-3p,0.42,0.27,0.32,0.08,0.12,0.0
hsa-miR-4700-5p,0.0,0.0,0.0,0.34,0.0,0.24
hsa-miR-4701-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4701-5p,0.14,0.0,0.0,0.0,0.0,0.12
hsa-miR-4705,1.12,0.0,0.0,0.0,0.0,0.0
hsa-miR-4707-3p,0.0,0.0,0.0,0.0,0.6,0.36
hsa-miR-4707-5p,0.0,0.0,0.0,0.0,0.12,0.24
hsa-miR-4708-3p,1.12,0.0,0.0,0.0,0.0,0.24
hsa-miR-4708-5p,0.0,0.0,0.16,0.0,0.0,0.12
hsa-miR-4709-3p,0.0,1.36,0.16,0.08,0.0,0.0
hsa-miR-4709-5p,0.0,2.45,2.41,0.51,0.0,0.12
hsa-miR-4710,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4713-5p,0.42,0.0,0.0,0.34,0.0,0.96
hsa-miR-4714-3p,0.0,0.0,0.0,0.0,0.0,0.24
hsa-miR-4720-5p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-4721,0.56,0.0,0.0,0.17,0.24,0.24
hsa-miR-4723-3p,0.14,0.0,0.0,0.0,0.12,0.0
