miRNA,SRR10575191,SRR10575192,SRR10575193,SRR10575194,SRR10575195,SRR10575196
hsa-miR-376a-5p,1.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-376b-3p,33.84,8.73,14.38,9.99,6.19,2.62
hsa-miR-376c-3p,252.65,50.36,171.56,82.61,50.8,20.99
hsa-miR-377-3p,7.9,1.34,0.0,0.0,0.0,0.0
hsa-miR-377-5p,0.0,0.0,0.0,1.82,1.24,0.0
hsa-miR-378a-3p,32.71,5.37,66.13,19.97,63.19,52.47
hsa-miR-378a-5p,3.38,2.69,2.88,0.91,1.24,0.87
hsa-miR-378c,7.9,0.67,13.42,2.72,16.11,23.61
hsa-miR-378d,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-378e,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-378j,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-379-3p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-379-5p,2.26,0.67,2.88,0.0,1.24,0.0
hsa-miR-380-3p,1.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-380-5p,0.0,0.0,0.0,0.0,0.0,2.62
hsa-miR-381-3p,14.66,0.67,3.83,1.82,1.24,0.0
hsa-miR-382-3p,4.51,0.67,0.0,0.0,0.0,0.87
hsa-miR-382-5p,7.9,0.0,5.75,0.91,6.19,0.0
hsa-miR-3907,0.0,0.0,0.96,0.0,0.0,0.87
hsa-miR-3909,0.0,0.0,0.96,0.91,0.0,0.0
hsa-miR-3913-5p,0.0,0.0,1.92,0.0,0.0,0.0
hsa-miR-3919,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-3923,0.0,0.0,0.96,0.0,0.0,0.87
hsa-miR-3925-3p,0.0,0.67,2.88,0.91,2.48,6.12
hsa-miR-3928-3p,1.13,0.0,0.0,0.91,0.0,0.0
hsa-miR-3929,99.26,51.03,158.14,45.39,184.61,163.52
hsa-miR-3934-5p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-3940-3p,0.0,2.01,3.83,1.82,0.0,0.0
hsa-miR-3940-5p,0.0,0.0,0.0,0.0,0.0,1.75
hsa-miR-3960,2.26,4.7,5.75,3.63,2.48,0.0
hsa-miR-3976,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-409-3p,49.63,1.34,23.96,10.89,22.3,5.25
hsa-miR-409-5p,1.13,1.34,0.0,0.0,3.72,0.87
hsa-miR-410-3p,2.26,0.0,0.0,0.0,0.0,0.0
hsa-miR-411-3p,2.26,0.0,0.0,0.0,0.0,0.0
hsa-miR-411-5p,1.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-412-5p,1.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-421,4.51,0.0,5.75,0.91,0.0,0.0
hsa-miR-422a,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-423-3p,4.51,8.06,15.33,6.35,126.38,2.62
hsa-miR-423-5p,494.02,1.34,852.98,305.03,227.97,206.36
hsa-miR-424-3p,1.13,0.0,0.0,0.0,1.24,0.87
hsa-miR-424-5p,15.79,2.01,10.54,7.26,11.15,7.0
hsa-miR-425-3p,11.28,0.67,2.88,1.82,1.24,0.87
hsa-miR-425-5p,205.28,59.76,174.43,99.86,115.23,83.07
hsa-miR-4284,2.26,0.0,0.0,0.0,0.0,0.0
hsa-miR-4286,503.05,202.79,298.07,92.6,156.11,149.53
hsa-miR-4290,0.0,0.0,0.0,0.0,2.48,0.0
hsa-miR-4296,0.0,0.0,0.0,0.0,3.72,0.87
hsa-miR-4299,2.26,0.0,0.0,0.0,1.24,0.0
hsa-miR-4302,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-4306,5.64,0.0,0.96,0.0,3.72,1.75
hsa-miR-4307,0.0,0.0,0.0,2.72,0.0,0.0
hsa-miR-431-5p,1.13,0.0,3.83,3.63,0.0,0.0
hsa-miR-4315,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-432-5p,0.0,0.0,0.0,2.72,0.0,0.0
hsa-miR-4326,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-4329,2.26,0.0,0.0,0.0,0.0,0.0
hsa-miR-433-3p,4.51,3.36,9.58,3.63,2.48,1.75
hsa-miR-433-5p,0.0,0.0,0.0,2.72,0.0,0.0
hsa-miR-4418,0.0,0.0,0.0,0.0,2.48,0.0
hsa-miR-4433a-3p,1.13,0.0,0.96,0.91,0.0,0.0
hsa-miR-4433a-5p,1.13,1.34,5.75,0.91,0.0,0.87
hsa-miR-4433b-3p,117.3,26.19,50.8,14.53,9.91,31.48
hsa-miR-4433b-5p,332.73,278.66,902.82,206.07,63.19,46.34
hsa-miR-4440,0.0,0.0,0.96,0.0,0.0,0.87
hsa-miR-4443,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-4446-3p,2.26,2.01,0.96,0.91,0.0,1.75
hsa-miR-4447,0.0,0.67,0.96,0.0,3.72,4.37
hsa-miR-4451,0.0,2.01,0.0,0.0,0.0,0.0
hsa-miR-4454,0.0,0.67,0.96,2.72,4.96,0.0
hsa-miR-4466,0.0,1.34,0.0,0.0,0.0,0.0
hsa-miR-4472,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-4477b,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-4480,1.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-4482-5p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-4485-3p,0.0,3.36,0.96,0.91,0.0,0.0
hsa-miR-4485-5p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-4488,0.0,0.67,2.88,0.0,4.96,1.75
hsa-miR-4492,1.13,0.67,1.92,0.91,1.24,1.75
hsa-miR-4495,0.0,0.67,0.0,0.0,0.0,0.87
hsa-miR-4497,0.0,14.77,0.96,0.0,0.0,0.0
hsa-miR-4499,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-449b-3p,0.0,0.0,0.0,0.0,3.72,0.0
hsa-miR-4502,0.0,0.0,0.96,0.0,0.0,0.87
hsa-miR-4508,4.51,5.37,6.71,1.82,9.91,3.5
hsa-miR-450a-5p,1.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-450b-5p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-4510,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-4512,0.0,0.0,0.0,0.0,0.0,1.75
hsa-miR-4516,0.0,0.0,2.88,0.91,1.24,0.0
hsa-miR-451a,2086.62,1048.17,16748.21,7203.53,997.39,4881.89
hsa-miR-452-3p,0.0,0.0,0.0,1.82,0.0,0.0
hsa-miR-452-5p,1.13,0.67,1.92,2.72,3.72,1.75
hsa-miR-4521,5.64,0.0,0.0,0.0,0.0,0.0
hsa-miR-4523,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-4533,0.0,0.0,0.96,0.0,1.24,0.87
hsa-miR-4534,0.0,0.0,0.0,0.0,0.0,1.75
hsa-miR-4538,1.13,0.0,0.0,0.0,0.0,2.62
hsa-miR-454-3p,0.0,0.0,2.88,1.82,1.24,0.0
hsa-miR-454-5p,7.9,0.0,0.96,0.0,0.0,0.87
hsa-miR-455-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-4647,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-4650-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-4653-5p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-4656,1.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-4665-5p,0.0,0.67,0.0,0.0,1.24,0.0
hsa-miR-4676-5p,0.0,0.0,0.96,0.0,4.96,0.0
hsa-miR-4677-3p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-4682,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-4683,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-4685-3p,2.26,0.67,0.0,2.72,0.0,0.0
hsa-miR-4687-5p,7.9,0.0,1.92,0.0,0.0,0.0
hsa-miR-4706,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-4707-3p,0.0,1.34,0.96,0.0,0.0,0.87
hsa-miR-4707-5p,0.0,0.0,0.0,0.0,0.0,1.75
hsa-miR-4724-3p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-4726-5p,2.26,0.0,0.0,0.0,0.0,0.0
hsa-miR-4732-3p,1.13,0.0,0.0,3.63,3.72,0.87
hsa-miR-4732-5p,0.0,0.0,7.67,2.72,0.0,0.0
hsa-miR-4738-3p,0.0,0.67,0.0,0.0,0.0,0.87
hsa-miR-4739,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-4740-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-4743-3p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-4749-3p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-4749-5p,0.0,2.01,0.0,0.0,0.0,0.0
hsa-miR-4750-5p,1.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-4756-5p,0.0,0.0,1.92,0.0,2.48,0.87
hsa-miR-4762-3p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-4763-5p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-4764-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-4766-3p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-4768-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-4769-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-4772-3p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-4772-5p,0.0,0.0,0.96,0.0,1.24,0.0
hsa-miR-4787-5p,0.0,1.34,0.0,0.0,0.0,0.0
hsa-miR-4800-5p,0.0,0.67,0.0,3.63,1.24,5.25
hsa-miR-4802-5p,0.0,0.0,0.0,0.0,2.48,0.0
hsa-miR-483-3p,18.05,15.44,8.63,1.82,1.24,6.12
hsa-miR-483-5p,9.02,2.69,12.46,7.26,1.24,6.12
hsa-miR-484,554.93,236.36,878.86,277.79,161.07,252.71
hsa-miR-485-3p,40.6,5.37,11.5,1.82,0.0,1.75
hsa-miR-485-5p,0.0,0.67,1.92,0.91,3.72,0.87
hsa-miR-486-3p,57.52,26.86,24.92,29.05,1.24,27.98
hsa-miR-486-5p,353.03,0.67,1059.04,237.85,2.48,2.62
hsa-miR-487a-3p,6.77,0.0,0.0,0.0,0.0,0.0
hsa-miR-487b-3p,15.79,0.67,4.79,2.72,0.0,0.0
hsa-miR-489-3p,20.3,26.86,13.42,7.26,21.06,12.24
hsa-miR-491-5p,0.0,2.69,0.96,0.0,0.0,0.0
hsa-miR-492,4.51,0.0,0.0,1.82,0.0,0.0
hsa-miR-493-3p,0.0,0.67,0.0,1.82,1.24,0.0
hsa-miR-493-5p,3.38,0.0,0.0,0.0,0.0,0.0
hsa-miR-494-3p,6.77,2.01,18.21,5.45,6.19,3.5
hsa-miR-495-3p,40.6,6.04,4.79,8.17,0.0,0.0
hsa-miR-496,4.51,0.0,1.92,0.0,0.0,0.0
hsa-miR-497-3p,0.0,2.69,0.0,0.0,3.72,0.0
hsa-miR-497-5p,11.28,2.01,0.96,5.45,7.43,3.5
hsa-miR-499a-5p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-5003-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-5006-5p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-500a-3p,3.38,0.0,23.0,2.72,3.72,0.87
hsa-miR-500b-3p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-500b-5p,0.0,1.34,0.0,0.0,0.0,0.0
hsa-miR-501-3p,10.15,1.34,16.29,6.35,9.91,4.37
hsa-miR-5010-3p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-5010-5p,0.0,1.34,0.0,0.91,0.0,1.75
hsa-miR-502-3p,9.02,0.67,0.96,4.54,11.15,4.37
hsa-miR-504-5p,0.0,0.67,1.92,0.0,2.48,0.0
hsa-miR-505-3p,19.17,5.37,4.79,1.82,4.96,7.87
hsa-miR-505-5p,0.0,2.69,5.75,0.0,0.0,0.0
hsa-miR-506-5p,1.13,0.67,2.88,0.0,0.0,0.87
hsa-miR-508-5p,0.0,0.0,1.92,0.0,0.0,0.0
hsa-miR-5088-5p,0.0,2.01,0.0,0.0,3.72,0.0
hsa-miR-511-3p,0.0,0.0,0.0,0.91,0.0,0.87
hsa-miR-514a-5p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-5187-5p,0.0,0.0,0.96,0.0,1.24,0.0
hsa-miR-5188,0.0,0.0,2.88,0.0,0.0,0.0
hsa-miR-5191,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-5193,0.0,0.0,3.83,0.0,0.0,0.0
hsa-miR-5196-5p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-519a-3p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-519d-5p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-520d-5p,0.0,0.0,0.0,0.91,1.24,0.87
hsa-miR-524-5p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-525-3p,0.0,0.0,0.96,0.91,0.0,0.0
hsa-miR-532-3p,2.26,3.36,13.42,2.72,6.19,4.37
hsa-miR-532-5p,0.0,0.67,3.83,0.91,2.48,1.75
hsa-miR-539-3p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-539-5p,2.26,0.0,0.96,0.0,1.24,0.0
hsa-miR-543,21.43,2.01,0.0,0.0,0.0,0.0
hsa-miR-544a,1.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-545-3p,3.38,0.0,2.88,0.0,3.72,0.87
hsa-miR-545-5p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-548a-3p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-548ak,3.38,0.0,0.0,0.0,0.0,0.0
hsa-miR-548am-5p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-548ao-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-548b-5p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-548d-3p,7.9,0.0,0.0,0.0,0.0,0.0
hsa-miR-548f-3p,1.13,0.0,0.0,1.82,0.0,0.0
hsa-miR-548h-5p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-548l,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-548t-3p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-550a-3p,1.13,13.43,25.88,6.35,1.24,0.87
hsa-miR-550a-5p,1.13,1.34,0.96,0.0,0.0,0.0
hsa-miR-551a,1.13,0.0,0.0,0.91,2.48,0.87
hsa-miR-551b-3p,1.13,0.0,0.0,0.0,0.0,0.87
hsa-miR-5579-3p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-5584-3p,0.0,0.0,0.0,0.0,1.24,0.87
hsa-miR-5585-3p,1.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-5587-3p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-5588-5p,2.26,4.03,2.88,0.91,3.72,0.0
hsa-miR-564,0.0,0.0,1.92,0.91,0.0,0.0
hsa-miR-5689,0.0,0.0,0.0,2.72,0.0,0.0
hsa-miR-570-3p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-574-3p,72.19,8.73,24.92,9.08,8.67,5.25
hsa-miR-574-5p,5.64,0.0,15.33,4.54,16.11,3.5
hsa-miR-576-3p,0.0,0.0,0.96,0.0,2.48,0.87
hsa-miR-576-5p,1.13,0.0,0.96,0.0,0.0,0.0
hsa-miR-579-3p,0.0,2.01,0.96,0.91,0.0,0.0
hsa-miR-582-3p,7.9,0.0,0.0,2.72,0.0,0.0
hsa-miR-582-5p,10.15,4.03,1.92,3.63,3.72,0.87
hsa-miR-584-5p,3.38,5.37,13.42,6.35,4.96,4.37
hsa-miR-585-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-586,6.77,0.67,0.96,1.82,0.0,0.87
hsa-miR-589-5p,3.38,0.67,0.0,0.0,0.0,0.0
hsa-miR-590-3p,0.0,1.34,0.96,0.91,1.24,0.0
hsa-miR-590-5p,25.94,13.43,24.92,12.71,12.39,3.5
hsa-miR-597-3p,0.0,0.0,0.96,0.0,0.0,0.87
hsa-miR-597-5p,1.13,0.0,0.0,1.82,0.0,0.0
hsa-miR-598-3p,5.64,2.01,20.13,2.72,4.96,4.37
hsa-miR-6076,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-6085,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-6125,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-6126,0.0,0.0,0.0,0.0,1.24,0.87
hsa-miR-6130,0.0,0.0,2.88,0.91,0.0,0.0
hsa-miR-615-3p,1.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-616-5p,1.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-619-5p,7.9,1.34,2.88,5.45,1.24,1.75
hsa-miR-624-5p,0.0,0.0,1.92,0.0,0.0,2.62
hsa-miR-625-3p,0.0,0.0,0.96,0.91,0.0,3.5
hsa-miR-625-5p,9.02,2.01,12.46,9.99,4.96,0.87
hsa-miR-626,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-627-3p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-627-5p,1.13,0.0,2.88,1.82,1.24,2.62
hsa-miR-628-5p,0.0,0.0,3.83,0.0,0.0,0.0
hsa-miR-629-3p,12.41,2.69,0.0,0.0,1.24,2.62
hsa-miR-629-5p,11.28,2.01,25.88,13.62,12.39,9.62
hsa-miR-633,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-634,0.0,1.34,0.0,0.0,0.0,0.0
hsa-miR-637,1.13,0.67,0.0,0.0,0.0,0.0
hsa-miR-640,1.13,0.0,0.96,0.91,13.63,6.12
hsa-miR-641,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-642a-5p,0.0,0.67,0.0,0.0,2.48,0.0
hsa-miR-642b-3p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-644a,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-646,3.38,0.0,0.0,0.0,0.0,0.0
hsa-miR-6501-5p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-6509-5p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-6511a-3p,1.13,2.01,0.96,0.91,1.24,3.5
hsa-miR-6511a-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-6511b-3p,0.0,0.0,0.96,0.0,1.24,0.0
hsa-miR-6511b-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-6512-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-6513-3p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-6513-5p,0.0,0.0,2.88,0.0,0.0,0.0
hsa-miR-6515-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-6516-5p,0.0,0.0,0.96,1.82,0.0,0.87
hsa-miR-652-3p,20.3,12.76,33.54,16.34,11.15,18.36
hsa-miR-652-5p,14.66,2.01,13.42,1.82,11.15,3.5
hsa-miR-653-3p,0.0,0.0,0.0,0.0,0.0,1.75
hsa-miR-654-3p,11.28,0.67,0.0,1.82,0.0,0.0
hsa-miR-654-5p,0.0,0.0,5.75,0.91,3.72,0.0
hsa-miR-655-3p,3.38,0.0,0.0,0.0,0.0,0.0
hsa-miR-656-3p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-660-3p,0.0,0.0,0.96,0.91,4.96,0.0
hsa-miR-660-5p,22.56,7.39,26.84,14.53,13.63,14.87
hsa-miR-664a-3p,10.15,6.04,0.96,1.82,0.0,0.87
hsa-miR-664a-5p,0.0,0.0,0.0,0.0,1.24,0.87
hsa-miR-665,12.41,0.67,1.92,1.82,2.48,0.0
hsa-miR-668-3p,0.0,1.34,0.0,0.91,0.0,0.0
hsa-miR-671-3p,3.38,0.67,0.96,1.82,1.24,0.0
hsa-miR-671-5p,1.13,0.67,6.71,3.63,4.96,8.74
hsa-miR-6724-5p,0.0,0.0,0.0,1.82,0.0,0.87
hsa-miR-6726-3p,1.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-6728-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-6734-5p,0.0,0.0,0.0,0.91,2.48,0.0
hsa-miR-6738-5p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-6740-3p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-6741-5p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-675-3p,0.0,0.67,0.96,0.0,0.0,0.0
hsa-miR-675-5p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-6750-3p,0.0,0.0,0.0,1.82,0.0,0.0
hsa-miR-6753-5p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-6756-3p,2.26,0.0,0.0,0.0,0.0,0.0
hsa-miR-6757-5p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-6761-5p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-6769b-3p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-6770-5p,0.0,0.0,0.0,0.91,1.24,0.0
hsa-miR-6777-3p,0.0,0.0,1.92,0.0,0.0,0.0
hsa-miR-6779-3p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-6780b-5p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-6782-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-6785-3p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-6785-5p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-6786-3p,9.02,8.06,3.83,1.82,2.48,4.37
hsa-miR-6793-3p,0.0,0.67,0.0,0.0,0.0,0.87
hsa-miR-6793-5p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-6799-3p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-6800-3p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-6802-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-6803-3p,0.0,4.03,0.96,0.91,1.24,1.75
hsa-miR-6803-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-6804-5p,0.0,0.0,0.0,0.0,2.48,0.0
hsa-miR-6805-5p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-6807-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-6809-3p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-6809-5p,0.0,0.0,0.0,0.0,2.48,0.0
hsa-miR-6810-3p,1.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-6813-5p,0.0,0.0,0.0,0.91,0.0,2.62
hsa-miR-6815-5p,0.0,0.0,0.0,0.0,2.48,0.0
hsa-miR-6819-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-6832-5p,0.0,0.0,0.0,0.0,0.0,1.75
hsa-miR-6834-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-6840-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-6850-5p,0.0,0.0,0.96,0.0,2.48,0.0
hsa-miR-6851-3p,0.0,26.86,0.0,0.0,0.0,0.0
hsa-miR-6852-5p,0.0,9.4,1.92,1.82,2.48,0.0
hsa-miR-6855-3p,0.0,0.0,1.92,0.91,0.0,0.0
hsa-miR-6856-5p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-6857-5p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-6858-3p,0.0,0.67,0.96,0.91,0.0,0.0
hsa-miR-6858-5p,1.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-6862-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-6865-3p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-6870-5p,1.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-6876-3p,5.64,4.7,1.92,0.91,2.48,0.0
hsa-miR-6877-3p,0.0,0.0,0.0,0.0,2.48,0.0
hsa-miR-6877-5p,0.0,0.0,1.92,0.91,0.0,0.0
hsa-miR-6879-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-6880-5p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-6885-3p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-6890-3p,0.0,0.0,0.96,0.0,0.0,0.87
hsa-miR-6891-3p,0.0,0.0,0.0,0.0,0.0,1.75
hsa-miR-6891-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-6892-3p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-7-1-3p,13.53,0.0,0.0,1.82,1.24,0.0
hsa-miR-7-5p,31.58,237.7,115.01,79.89,11.15,1.75
hsa-miR-708-5p,1.13,1.34,0.96,0.0,0.0,0.0
hsa-miR-7110-3p,2.26,3.36,1.92,0.0,4.96,2.62
hsa-miR-7114-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-7153-5p,0.0,0.0,0.0,0.0,1.24,0.87
hsa-miR-7154-3p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-744-3p,3.38,1.34,1.92,0.0,0.0,0.0
hsa-miR-744-5p,136.48,43.65,262.6,162.5,136.29,74.33
hsa-miR-7515,0.0,0.0,0.0,0.0,0.0,3.5
hsa-miR-758-3p,1.13,0.0,0.96,1.82,0.0,0.0
hsa-miR-758-5p,0.0,0.0,1.92,0.0,0.0,0.0
hsa-miR-760,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-765,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-766-3p,40.6,16.79,35.46,9.99,13.63,15.74
hsa-miR-766-5p,0.0,0.67,0.0,0.0,1.24,3.5
hsa-miR-769-3p,3.38,0.0,3.83,0.0,1.24,0.0
hsa-miR-769-5p,5.64,4.7,10.54,4.54,12.39,7.87
hsa-miR-7704,0.0,4.7,0.0,0.0,0.0,0.0
hsa-miR-7847-3p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-7848-3p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-7851-3p,5.64,0.0,0.0,0.0,1.24,0.87
hsa-miR-7975,0.0,0.0,0.0,0.0,1.24,0.87
hsa-miR-7977,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-8061,0.0,0.0,0.0,0.0,2.48,2.62
hsa-miR-8069,0.0,0.0,0.0,0.0,2.48,0.87
hsa-miR-8071,2.26,0.0,0.0,0.0,1.24,0.87
hsa-miR-8072,0.0,0.0,0.96,0.91,0.0,2.62
hsa-miR-8485,7.9,23.5,0.96,3.63,0.0,6.12
hsa-miR-874-5p,6.77,0.0,0.0,0.0,0.0,0.0
hsa-miR-876-3p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-877-3p,6.77,3.36,14.38,1.82,3.72,4.37
hsa-miR-885-5p,6.77,6.04,2.88,0.91,0.0,0.0
hsa-miR-889-3p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-891a-3p,0.0,0.0,0.0,0.91,0.0,0.87
hsa-miR-892a,0.0,0.0,0.0,0.0,1.24,0.0
hsa-miR-892b,0.0,0.67,0.0,0.0,1.24,0.87
hsa-miR-9-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-9-5p,0.0,0.0,0.0,0.0,1.24,1.75
hsa-miR-92a-3p,31.58,20.82,55.59,18.16,18.58,6.12
hsa-miR-92b-3p,0.0,0.67,0.0,0.0,0.0,0.0
