miRNA,SRR26435132,SRR26435133,SRR26435134,SRR26435135,SRR26435136,SRR26435137
hsa-miR-4716-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-4717-3p,0.0,0.0,0.0,0.67,0.13,0.0
hsa-miR-4720-5p,0.0,0.0,0.0,0.13,0.0,0.15
hsa-miR-4721,1.29,1.81,0.52,4.86,2.69,1.85
hsa-miR-4722-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-4723-3p,0.11,0.0,0.13,0.27,0.0,0.0
hsa-miR-4723-5p,0.11,0.0,0.26,0.81,0.0,0.15
hsa-miR-4724-5p,0.11,0.0,0.0,0.54,0.81,0.46
hsa-miR-4727-3p,0.0,0.0,0.0,0.27,0.13,0.15
hsa-miR-4727-5p,0.0,0.0,0.13,0.13,0.0,0.0
hsa-miR-4728-3p,1.5,1.67,0.52,2.7,1.35,2.0
hsa-miR-4728-5p,0.0,0.0,0.0,0.13,0.13,0.0
hsa-miR-4730,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-4734,0.0,0.14,0.26,0.0,0.27,0.0
hsa-miR-4738-3p,0.11,0.0,0.0,0.4,0.27,0.15
hsa-miR-4741,2.14,1.95,1.16,5.13,3.37,1.54
hsa-miR-4742-3p,0.32,0.97,0.52,1.62,1.48,1.23
hsa-miR-4743-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-4744,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-4745-3p,0.21,0.14,0.39,1.62,0.0,0.15
hsa-miR-4745-5p,0.64,0.83,0.77,8.5,2.29,1.39
hsa-miR-4746-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-4746-5p,4.72,0.97,3.61,8.64,2.02,6.78
hsa-miR-4749-5p,0.0,0.14,0.13,0.0,0.0,0.0
hsa-miR-4750-5p,0.0,0.28,0.0,0.27,0.0,0.0
hsa-miR-4752,0.0,0.0,0.13,0.0,0.0,0.0
hsa-miR-4753-3p,0.0,0.0,0.0,0.13,0.13,0.0
hsa-miR-4753-5p,0.0,0.0,0.0,0.13,0.0,0.15
hsa-miR-4754,0.0,0.0,0.26,0.94,0.13,0.62
hsa-miR-4755-3p,0.11,0.0,0.13,0.4,0.13,0.15
hsa-miR-4755-5p,0.0,0.0,0.13,0.13,0.0,0.15
hsa-miR-4758-3p,0.0,0.42,0.13,0.4,0.0,0.15
hsa-miR-4758-5p,0.0,0.14,0.13,0.67,0.0,0.15
hsa-miR-4762-3p,0.0,0.0,0.13,0.4,0.27,0.62
hsa-miR-4762-5p,0.21,0.0,0.0,0.0,0.0,0.15
hsa-miR-4763-5p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-4765,0.11,0.0,0.0,0.4,0.13,0.0
hsa-miR-4766-3p,0.21,0.14,0.0,0.13,0.0,0.0
hsa-miR-4767,0.0,0.14,0.13,0.27,0.13,0.15
hsa-miR-4768-3p,0.0,0.0,0.0,0.27,0.0,0.0
hsa-miR-4768-5p,0.0,0.14,0.26,0.4,0.13,0.0
hsa-miR-4774-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-4774-5p,0.0,0.28,0.0,0.0,0.13,0.0
hsa-miR-4775,0.97,0.83,0.64,2.43,0.4,1.39
hsa-miR-4779,0.0,0.0,0.13,0.13,0.0,0.0
hsa-miR-4781-3p,0.0,0.0,0.0,0.13,0.0,0.15
hsa-miR-4782-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-4784,0.0,0.14,0.13,0.0,0.4,0.0
hsa-miR-4785,0.32,0.0,0.13,0.4,0.4,0.31
hsa-miR-4786-3p,0.0,0.28,0.13,0.0,0.0,0.0
hsa-miR-4786-5p,0.11,0.14,0.0,0.94,0.13,0.15
hsa-miR-4787-3p,0.11,0.14,0.0,0.13,0.0,0.0
hsa-miR-4788,0.32,0.56,0.13,0.81,0.67,0.15
hsa-miR-4791,27.56,34.74,58.49,4.86,22.08,42.69
hsa-miR-4793-3p,0.32,0.28,0.0,0.94,0.27,0.0
hsa-miR-4794,0.0,0.0,0.0,0.27,0.0,0.0
hsa-miR-4795-3p,0.21,0.0,0.26,0.27,0.0,0.31
hsa-miR-4796-3p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-4796-5p,0.0,0.0,0.0,0.13,0.13,0.0
hsa-miR-4797-3p,0.32,0.28,0.39,0.81,0.0,1.08
hsa-miR-4797-5p,0.0,0.0,0.26,0.0,0.27,0.15
hsa-miR-4798-5p,0.21,0.56,1.03,0.94,1.08,2.16
hsa-miR-4799-5p,0.21,0.0,0.0,0.27,0.13,0.0
hsa-miR-4800-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-4802-3p,1.5,0.56,0.64,1.35,1.48,2.0
hsa-miR-4802-5p,0.11,0.0,0.0,0.13,0.13,0.0
hsa-miR-4804-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-483-3p,0.0,0.0,0.0,0.27,0.0,0.0
hsa-miR-484,41.18,97.96,47.93,207.71,81.98,96.64
hsa-miR-485-3p,0.11,0.83,0.0,0.54,0.0,0.0
hsa-miR-485-5p,0.11,0.0,0.0,0.13,0.27,0.15
hsa-miR-486-5p,0.11,0.14,1.16,3.51,0.67,0.15
hsa-miR-487a-3p,0.0,0.0,0.0,0.27,0.0,0.0
hsa-miR-487b-3p,0.32,0.14,0.64,0.67,0.67,0.15
hsa-miR-488-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-491-3p,0.21,0.42,0.39,0.67,0.0,0.0
hsa-miR-491-5p,1.5,1.39,1.67,3.64,1.48,1.39
hsa-miR-493-3p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-493-5p,0.0,0.0,0.0,0.13,0.13,0.0
hsa-miR-494-3p,0.43,2.5,2.58,4.05,3.23,5.55
hsa-miR-495-3p,0.32,4.03,1.55,1.89,1.62,2.16
hsa-miR-497-5p,1.29,0.42,0.39,1.62,2.02,1.54
hsa-miR-4999-3p,0.0,0.14,0.0,0.0,0.0,0.31
hsa-miR-4999-5p,0.32,0.69,0.26,0.54,0.27,0.77
hsa-miR-499a-5p,0.86,0.14,2.32,0.13,2.15,0.31
hsa-miR-499b-5p,0.21,0.14,0.0,0.27,0.27,0.0
hsa-miR-5000-3p,0.21,0.0,0.13,0.13,0.13,0.0
hsa-miR-5000-5p,0.0,0.0,0.0,0.13,0.0,0.31
hsa-miR-5001-3p,0.11,0.28,0.13,0.54,0.13,0.0
hsa-miR-5001-5p,0.11,0.28,0.26,1.08,0.4,0.15
hsa-miR-5002-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-5004-5p,0.0,0.14,0.13,0.0,0.0,0.0
hsa-miR-5006-3p,0.0,0.14,0.0,0.0,0.27,0.0
hsa-miR-5008-3p,0.75,2.08,1.42,2.02,0.4,0.15
hsa-miR-5008-5p,0.11,0.42,0.0,0.54,0.94,0.62
hsa-miR-5009-5p,2.14,0.97,1.29,2.16,1.35,2.47
hsa-miR-500a-3p,92.64,53.91,48.44,207.84,85.62,157.21
hsa-miR-500a-5p,12.12,8.34,8.12,13.63,0.54,3.7
hsa-miR-500b-3p,1.18,0.83,0.77,3.64,1.08,0.46
hsa-miR-500b-5p,3.43,2.08,0.9,0.13,1.21,0.31
hsa-miR-501-3p,46.54,33.9,32.6,163.85,54.92,59.49
hsa-miR-501-5p,11.58,9.17,7.6,20.78,3.37,8.63
hsa-miR-5010-3p,0.21,0.56,0.0,1.21,0.27,0.46
hsa-miR-5010-5p,0.11,0.14,0.0,0.27,0.13,0.62
hsa-miR-5011-5p,0.0,0.0,0.0,0.54,0.0,0.0
hsa-miR-502-3p,24.13,12.64,28.22,172.35,83.46,48.55
hsa-miR-502-5p,2.04,1.11,0.9,0.81,0.0,0.46
hsa-miR-503-3p,0.21,0.0,0.13,0.0,0.27,0.31
hsa-miR-503-5p,22.09,26.12,20.61,87.19,41.33,41.0
hsa-miR-504-5p,0.0,0.0,0.13,0.27,0.27,0.0
hsa-miR-505-3p,58.65,62.81,64.81,160.88,27.33,56.41
hsa-miR-505-5p,1.5,1.53,0.9,3.24,0.4,1.23
hsa-miR-506-3p,0.32,0.0,1.67,0.4,0.67,0.92
hsa-miR-508-3p,0.32,0.0,0.26,0.81,0.13,1.85
hsa-miR-508-5p,0.0,0.0,0.13,0.13,0.0,0.62
hsa-miR-5088-5p,0.32,0.0,0.0,0.67,0.0,0.0
hsa-miR-5089-5p,0.0,0.14,0.0,0.0,0.0,0.15
hsa-miR-509-3-5p,5.58,0.83,16.88,11.34,0.67,18.5
hsa-miR-509-3p,0.21,0.14,1.42,1.35,1.35,6.32
hsa-miR-509-5p,0.21,0.0,1.8,0.54,0.0,2.0
hsa-miR-5090,0.11,0.0,0.13,0.0,0.13,0.31
hsa-miR-5091,0.0,0.0,0.0,0.27,0.0,0.0
hsa-miR-5094,1.29,0.42,0.39,1.21,0.54,1.08
hsa-miR-510-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-511-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-513a-5p,0.0,0.0,0.26,0.0,0.0,0.0
hsa-miR-513b-5p,0.0,0.0,0.0,0.0,0.0,0.31
hsa-miR-514a-3p,6.0,0.97,31.18,7.42,2.02,22.97
hsa-miR-514a-5p,0.0,0.0,0.13,0.0,0.0,0.31
hsa-miR-514b-5p,0.0,0.0,0.0,0.0,0.0,0.46
hsa-miR-516a-5p,0.0,0.0,0.13,0.13,0.0,0.31
hsa-miR-516b-5p,0.0,0.14,0.13,0.27,0.0,0.0
hsa-miR-517a-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-5187-3p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-5188,0.75,0.0,0.13,0.0,0.13,0.31
hsa-miR-5189-3p,0.0,0.14,0.0,0.4,0.13,0.0
hsa-miR-5189-5p,0.11,0.14,0.13,0.27,0.13,0.15
hsa-miR-518c-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-5194,0.11,0.0,0.0,0.0,0.0,0.31
hsa-miR-5196-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-519a-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-519b-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-520f-3p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-miR-520h,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-522-3p,0.11,0.0,0.0,0.0,0.54,0.0
hsa-miR-525-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-532-3p,3.11,6.39,6.31,23.21,2.02,2.62
hsa-miR-532-5p,422.8,213.3,261.15,1488.78,352.3,474.57
hsa-miR-539-3p,0.11,0.28,0.26,0.27,0.67,0.77
hsa-miR-539-5p,0.0,0.28,0.0,0.0,0.0,0.0
hsa-miR-542-3p,9.11,2.78,4.12,8.77,7.94,11.41
hsa-miR-542-5p,0.0,0.14,0.0,0.13,0.0,0.0
hsa-miR-543,0.21,0.97,1.03,4.05,1.75,1.23
hsa-miR-545-3p,0.0,0.0,0.26,0.0,0.0,0.15
hsa-miR-545-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-548a-3p,0.21,0.42,0.26,1.08,0.4,0.31
hsa-miR-548a-5p,0.0,0.14,0.13,0.0,0.13,0.0
hsa-miR-548aa,0.0,0.0,0.0,1.08,0.13,0.62
hsa-miR-548ab,0.11,0.14,0.26,0.27,0.27,0.0
hsa-miR-548ad-5p,0.21,0.0,0.13,0.67,0.13,0.31
hsa-miR-548ae-3p,0.21,0.0,0.0,0.0,0.0,0.15
hsa-miR-548ae-5p,0.0,0.0,0.13,0.13,0.4,1.54
hsa-miR-548ah-3p,0.32,0.0,0.13,0.94,3.23,0.31
hsa-miR-548ai,1.39,0.0,0.26,0.0,0.0,0.0
hsa-miR-548al,0.43,0.14,0.64,0.67,0.0,0.15
hsa-miR-548am-3p,0.97,0.28,0.39,0.67,0.4,0.15
hsa-miR-548am-5p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-548an,0.0,0.14,0.0,0.0,0.54,0.31
hsa-miR-548aq-3p,0.0,0.0,0.0,0.0,0.0,1.23
hsa-miR-548ar-3p,1.72,1.11,2.71,2.29,2.42,2.47
hsa-miR-548at-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-548av-3p,0.21,0.0,0.13,0.54,0.0,0.46
hsa-miR-548ay-3p,0.21,0.0,0.0,0.81,0.13,0.15
hsa-miR-548ay-5p,0.86,0.14,0.77,0.27,0.54,1.23
hsa-miR-548az-5p,0.0,0.0,0.26,0.0,0.0,0.15
hsa-miR-548b-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-548b-5p,0.0,0.0,0.0,0.13,0.13,0.0
hsa-miR-548bc,4.61,1.67,3.99,13.5,0.0,11.25
hsa-miR-548c-3p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-548c-5p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-miR-548d-3p,0.21,0.0,0.0,0.4,0.0,0.0
hsa-miR-548d-5p,0.21,2.22,2.06,4.05,4.85,0.15
hsa-miR-548e-3p,1.07,1.81,0.39,10.12,9.02,7.4
hsa-miR-548e-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-548f-3p,0.97,0.83,0.9,1.75,3.63,1.08
hsa-miR-548i,0.11,0.14,0.0,0.0,0.13,0.31
hsa-miR-548j-3p,0.86,0.42,0.77,0.94,0.81,0.15
hsa-miR-548j-5p,1.18,2.08,0.9,1.48,0.81,0.77
hsa-miR-548k,8.9,9.31,5.93,14.44,3.23,6.63
hsa-miR-548l,0.97,0.69,0.77,1.89,0.54,1.23
hsa-miR-548n,0.86,0.56,0.77,1.62,2.15,4.16
hsa-miR-548o-3p,140.25,39.74,60.3,275.6,70.54,94.79
hsa-miR-548o-5p,0.0,0.14,0.0,0.0,0.0,0.31
hsa-miR-548p,0.32,0.69,0.13,0.94,0.0,0.31
hsa-miR-548q,0.97,1.25,1.8,1.35,3.63,4.78
hsa-miR-548s,0.32,0.14,0.39,0.27,0.4,0.31
hsa-miR-548t-3p,0.0,0.28,0.0,0.81,0.0,0.0
hsa-miR-548t-5p,0.0,0.14,0.13,0.4,0.94,0.46
hsa-miR-548u,11.58,2.78,4.64,10.93,4.17,5.24
hsa-miR-548v,0.11,0.97,0.26,1.21,0.94,0.62
hsa-miR-548x-3p,0.32,0.0,0.26,0.0,0.13,0.15
hsa-miR-548y,0.32,0.28,0.0,0.27,0.13,0.31
hsa-miR-548z,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-549a-3p,0.32,0.0,0.13,0.81,0.54,1.54
hsa-miR-549a-5p,0.11,0.14,0.13,0.4,0.0,0.46
hsa-miR-550a-3-5p,0.32,0.28,0.64,2.16,0.13,0.31
hsa-miR-550a-3p,0.97,3.06,0.26,0.81,0.54,0.31
hsa-miR-550a-5p,0.54,4.03,4.12,18.76,8.35,0.62
hsa-miR-551a,0.32,0.14,0.0,0.0,0.0,0.0
hsa-miR-552-3p,0.21,0.14,0.26,0.0,0.0,0.0
hsa-miR-552-5p,0.43,0.0,0.0,0.13,0.13,0.15
hsa-miR-555,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-556-3p,0.64,0.42,0.39,1.75,0.94,0.62
hsa-miR-556-5p,0.21,0.28,0.13,0.54,0.67,0.46
hsa-miR-5581-3p,0.11,0.69,0.39,0.81,0.0,0.31
hsa-miR-5582-3p,0.32,0.14,0.13,0.54,0.13,0.0
hsa-miR-5585-3p,0.0,0.14,0.0,0.67,0.13,0.0
hsa-miR-5588-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-559,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-561-3p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-561-5p,3.0,1.81,1.67,3.78,1.75,2.16
hsa-miR-562,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-5680,0.0,0.0,0.0,0.13,0.0,0.31
hsa-miR-5684,0.11,0.0,0.13,0.13,0.13,0.77
hsa-miR-5692c,0.11,0.0,0.0,0.13,0.13,0.0
hsa-miR-5693,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-5695,0.0,0.0,0.0,0.13,0.0,0.15
hsa-miR-5696,0.21,0.0,0.0,0.27,0.0,0.0
hsa-miR-5697,0.0,0.0,0.0,0.0,0.13,0.15
hsa-miR-570-3p,0.54,0.28,0.26,1.08,0.4,0.46
hsa-miR-570-5p,0.0,0.14,0.0,0.13,0.13,0.0
hsa-miR-5700,0.0,0.14,0.26,0.0,0.0,0.0
hsa-miR-5706,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-574-3p,22.09,23.62,23.83,76.12,11.44,16.18
hsa-miR-574-5p,19.09,11.26,9.53,46.16,13.73,8.32
hsa-miR-576-3p,41.28,17.09,37.23,76.25,60.98,62.58
hsa-miR-576-5p,15.55,15.01,13.14,31.04,8.21,11.71
hsa-miR-577,5.68,7.64,4.77,8.23,7.27,8.79
hsa-miR-579-3p,0.54,0.28,0.52,0.4,0.13,0.31
hsa-miR-579-5p,1.29,1.53,0.64,2.29,1.35,2.62
hsa-miR-580-3p,0.75,0.42,0.39,0.67,0.13,0.62
hsa-miR-580-5p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-581,0.75,0.42,0.9,1.62,1.48,1.08
hsa-miR-582-3p,108.73,42.38,85.29,236.86,91.54,110.51
hsa-miR-582-5p,7.18,10.14,8.89,3.64,1.08,2.31
hsa-miR-584-3p,2.9,1.67,2.83,2.7,0.94,0.92
hsa-miR-584-5p,92.32,32.38,42.77,263.58,67.71,106.04
hsa-miR-586,0.11,0.0,0.52,0.0,0.4,0.46
hsa-miR-589-3p,0.21,1.95,1.03,0.4,1.62,0.46
hsa-miR-589-5p,95.0,26.82,55.53,140.9,45.1,53.48
hsa-miR-590-3p,26.38,32.65,24.87,13.5,19.92,20.04
hsa-miR-590-5p,0.43,0.69,0.13,0.81,0.13,0.0
hsa-miR-597-3p,0.86,0.83,2.19,11.34,7.94,4.32
hsa-miR-597-5p,0.32,0.0,0.52,0.0,0.27,0.15
hsa-miR-598-3p,4.5,3.06,2.71,7.56,3.23,3.08
hsa-miR-598-5p,0.0,0.0,0.13,0.0,0.0,0.15
hsa-miR-600,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-602,0.11,0.0,0.13,0.27,0.13,0.0
hsa-miR-603,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-605-3p,0.0,0.0,0.0,0.27,0.0,0.0
hsa-miR-605-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-6078,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-609,0.0,0.28,0.0,0.0,0.0,0.0
hsa-miR-610,0.11,0.0,0.0,0.13,0.0,0.15
hsa-miR-6125,0.0,0.0,0.39,0.0,0.0,0.0
hsa-miR-614,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-615-3p,8.04,24.59,15.85,80.57,23.56,50.25
hsa-miR-616-3p,0.43,0.0,0.13,0.54,1.08,0.62
hsa-miR-616-5p,2.14,2.92,2.58,7.42,0.54,1.54
hsa-miR-618,0.0,0.0,0.0,0.27,0.0,0.0
hsa-miR-619-5p,0.64,0.69,0.39,1.35,0.67,0.62
hsa-miR-621,0.0,0.0,0.13,0.0,0.0,0.0
hsa-miR-624-3p,0.0,0.14,0.13,0.0,0.0,0.15
hsa-miR-624-5p,1.72,0.69,0.9,1.35,1.08,0.62
hsa-miR-625-3p,14.05,14.59,10.95,54.26,82.66,37.61
hsa-miR-625-5p,4.07,2.78,3.61,8.91,4.98,11.25
hsa-miR-627-3p,1.82,1.53,0.64,3.37,0.81,1.85
hsa-miR-627-5p,0.0,0.56,0.26,0.67,0.4,0.46
hsa-miR-628-3p,0.54,0.14,0.77,0.94,0.27,0.46
hsa-miR-628-5p,7.72,6.95,9.41,11.07,15.89,12.64
hsa-miR-629-3p,0.75,0.69,0.52,2.16,0.27,0.15
hsa-miR-629-5p,53.61,32.79,41.61,277.35,110.25,145.19
hsa-miR-632,0.11,0.69,0.26,0.0,0.0,0.0
hsa-miR-636,0.64,1.25,0.39,3.51,0.81,0.62
hsa-miR-641,4.29,3.61,4.38,8.91,5.65,6.94
hsa-miR-642a-3p,0.43,0.0,0.0,0.0,0.13,0.31
hsa-miR-642a-5p,0.11,0.14,0.0,0.27,0.0,0.0
hsa-miR-643,1.5,0.83,1.16,2.02,1.48,2.16
hsa-miR-6499-5p,3.43,1.39,3.09,4.59,4.31,2.93
hsa-miR-6501-5p,0.64,0.56,1.29,2.16,0.4,2.31
hsa-miR-6505-3p,0.0,0.0,0.0,0.13,0.4,0.15
hsa-miR-6505-5p,1.18,0.28,0.77,2.56,2.83,2.0
hsa-miR-6508-3p,0.11,0.0,0.0,0.0,0.13,0.0
hsa-miR-6509-3p,0.0,0.0,0.0,0.27,0.0,0.0
hsa-miR-6509-5p,0.0,0.0,0.52,0.13,0.0,0.15
hsa-miR-651-5p,48.36,29.32,27.96,83.41,32.04,49.78
hsa-miR-6510-3p,0.97,0.56,1.42,4.86,2.02,2.47
hsa-miR-6511a-3p,1.18,1.39,0.9,3.91,0.27,0.46
hsa-miR-6511a-5p,0.64,0.14,0.26,2.7,0.4,0.31
hsa-miR-6511b-3p,0.54,0.83,0.39,0.81,0.4,1.23
hsa-miR-6511b-5p,0.75,0.14,0.0,0.13,0.13,0.0
hsa-miR-6513-3p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-6513-5p,0.11,0.28,0.0,0.13,0.0,0.0
hsa-miR-6514-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6514-5p,0.21,0.0,0.26,2.02,1.88,0.31
hsa-miR-6515-3p,0.11,0.28,0.26,0.54,0.13,0.0
hsa-miR-6515-5p,0.21,1.67,1.16,7.42,1.88,1.7
hsa-miR-6516-3p,1.5,3.06,4.9,2.02,3.37,2.47
hsa-miR-6516-5p,1.82,3.75,2.45,6.88,2.56,3.85
hsa-miR-652-3p,71.84,95.88,58.88,80.57,60.44,43.62
hsa-miR-652-5p,2.04,0.83,1.8,2.16,1.35,0.77
hsa-miR-6529-5p,0.0,0.0,0.0,0.27,0.27,0.0
hsa-miR-654-3p,1.72,3.47,2.45,4.05,8.48,4.62
hsa-miR-654-5p,0.21,0.14,0.64,0.67,0.4,0.0
hsa-miR-655-3p,0.32,1.39,0.39,0.0,0.67,0.46
hsa-miR-656-3p,0.0,0.14,0.0,0.0,0.4,0.31
hsa-miR-658,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-659-3p,0.11,0.0,0.0,0.0,0.13,0.15
hsa-miR-659-5p,0.97,0.83,0.52,5.53,0.54,2.62
hsa-miR-660-3p,0.43,0.14,0.13,0.13,0.27,0.31
hsa-miR-660-5p,89.64,71.14,63.13,220.26,67.17,106.81
hsa-miR-661,0.0,0.0,0.13,0.0,0.0,0.0
hsa-miR-663a,0.75,9.87,9.66,0.13,0.0,0.0
hsa-miR-663b,0.43,1.81,2.71,0.27,0.0,0.0
hsa-miR-664a-3p,14.26,26.4,27.44,38.33,1.48,4.16
hsa-miR-664a-5p,13.51,4.72,10.44,19.16,13.87,12.95
hsa-miR-664b-3p,1.07,1.39,1.8,2.16,0.13,0.46
hsa-miR-664b-5p,0.0,0.14,0.39,0.0,0.0,0.0
hsa-miR-668-3p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-miR-671-3p,3.11,3.2,3.35,10.8,6.6,5.55
hsa-miR-671-5p,20.27,14.87,25.25,17.68,31.1,24.66
hsa-miR-6716-3p,0.32,0.28,0.26,1.48,0.94,0.77
hsa-miR-6720-3p,0.0,0.0,0.0,0.4,0.0,0.15
hsa-miR-6720-5p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-6721-5p,0.32,0.14,0.26,0.4,0.13,0.0
hsa-miR-6724-5p,0.0,0.28,0.13,0.27,0.27,0.0
hsa-miR-6727-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6728-3p,0.11,0.0,0.0,0.0,0.13,0.0
hsa-miR-6728-5p,0.54,0.42,0.13,1.08,0.67,0.62
hsa-miR-6730-3p,0.21,0.0,0.0,0.27,0.0,0.15
hsa-miR-6732-3p,0.11,0.42,0.13,0.0,0.0,0.0
hsa-miR-6733-3p,0.0,0.14,0.0,0.13,0.0,0.0
hsa-miR-6733-5p,0.64,0.14,0.39,1.89,1.21,1.85
hsa-miR-6734-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-6734-5p,0.0,0.0,0.13,0.27,0.27,0.15
hsa-miR-6735-3p,0.0,0.0,0.0,0.0,0.27,0.31
hsa-miR-6735-5p,0.21,0.14,0.13,0.67,0.4,0.15
hsa-miR-6737-3p,0.11,0.0,0.0,0.27,0.0,0.15
hsa-miR-6737-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-6738-3p,0.0,0.0,0.13,0.0,0.13,0.0
hsa-miR-6739-3p,0.21,0.14,0.0,0.27,0.67,0.46
hsa-miR-6739-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6740-3p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-6740-5p,0.0,0.0,0.0,0.4,0.0,0.0
hsa-miR-6741-3p,0.0,0.28,0.39,0.4,0.4,0.15
hsa-miR-6741-5p,0.11,0.28,0.13,0.13,0.27,0.15
hsa-miR-6742-3p,0.11,0.14,0.26,0.4,0.0,0.15
hsa-miR-6742-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6743-3p,0.11,0.0,0.13,0.67,0.0,0.0
hsa-miR-6745,0.11,0.0,0.0,0.0,0.0,0.31
hsa-miR-6746-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-6746-5p,0.0,0.28,0.13,0.13,0.0,0.0
hsa-miR-6747-3p,0.32,0.28,0.26,2.56,2.29,3.08
hsa-miR-6747-5p,0.0,0.14,0.0,0.13,0.0,0.0
hsa-miR-6749-3p,0.0,0.42,0.0,0.0,0.0,0.0
hsa-miR-675-3p,0.11,0.28,0.52,0.27,0.67,0.15
hsa-miR-675-5p,0.11,0.14,0.39,0.13,0.13,0.0
hsa-miR-6750-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-6750-5p,0.11,0.28,0.39,1.35,0.27,0.15
hsa-miR-6751-3p,0.0,0.28,0.0,0.27,0.13,0.0
hsa-miR-6751-5p,0.11,0.0,0.0,0.0,0.13,0.77
hsa-miR-6752-3p,0.0,0.0,0.0,0.13,0.13,0.0
hsa-miR-6753-3p,0.54,0.56,0.26,0.67,0.67,0.31
hsa-miR-6753-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-6754-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6754-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6755-3p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-6755-5p,1.29,0.28,0.13,2.97,0.4,0.62
hsa-miR-6758-3p,0.0,0.0,0.0,0.13,0.13,0.0
hsa-miR-6758-5p,0.0,0.0,0.0,0.13,0.0,0.15
hsa-miR-6759-5p,0.0,0.0,0.0,0.4,0.13,0.31
hsa-miR-676-3p,0.75,1.11,0.0,1.35,0.54,1.54
hsa-miR-676-5p,0.0,0.0,0.0,0.27,0.0,0.0
hsa-miR-6762-3p,0.21,0.28,0.13,0.27,0.13,0.15
hsa-miR-6762-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6763-3p,0.11,0.0,0.0,0.0,0.0,0.0
