miRNA,SRR24236450,SRR24236451,SRR24236452,SRR24236453,SRR24236454,SRR24236455
hsa-miR-2276-5p,47.0,150.0,93.0,759.0,328.0,192.0
hsa-miR-2278,113.0,460.0,158.0,223.0,453.0,287.0
hsa-miR-2355-3p,23.0,244.0,71.0,69.0,411.0,203.0
hsa-miR-2355-5p,51.0,296.0,129.0,44.0,399.0,258.0
hsa-miR-2392,165.0,528.0,432.0,692.0,1181.0,519.0
hsa-miR-23a-3p,7567.0,62969.0,35370.0,2785.0,4962.0,21035.0
hsa-miR-23a-5p,176.0,575.0,394.0,251.0,442.0,337.0
hsa-miR-23b-3p,5277.0,49739.0,28649.0,2138.0,3901.0,15213.0
hsa-miR-23b-5p,11.0,78.0,55.0,40.0,230.0,99.0
hsa-miR-23c,93.0,541.0,344.0,10225.0,334.0,313.0
hsa-miR-24-2-5p,88.0,707.0,389.0,377.0,367.0,424.0
hsa-miR-24-3p,7563.0,53902.0,24877.0,22442.0,60.0,154.0
hsa-miR-2467-3p,551.0,1588.0,1044.0,1924.0,1832.0,1087.0
hsa-miR-2467-5p,6.0,21.0,11.0,6523.0,191.0,98.0
hsa-miR-25-3p,2403.0,13752.0,8532.0,1793.0,1465.0,7082.0
hsa-miR-25-5p,36.0,196.0,84.0,278.0,744.0,194.0
hsa-miR-2681-3p,20.0,59.0,18.0,32.0,354.0,195.0
hsa-miR-2681-5p,17.0,75.0,35.0,38.0,332.0,142.0
hsa-miR-2682-3p,71.0,300.0,158.0,385.0,381.0,238.0
hsa-miR-2682-5p,17.0,79.0,17.0,38.0,372.0,132.0
hsa-miR-26a-1-3p,17.0,70.0,35.0,17.0,354.0,166.0
hsa-miR-26a-2-3p,13.0,47.0,33.0,16.0,338.0,121.0
hsa-miR-26a-5p,1222.0,14733.0,13116.0,463.0,855.0,5404.0
hsa-miR-26b-3p,30.0,109.0,67.0,19.0,295.0,183.0
hsa-miR-26b-5p,250.0,4028.0,3579.0,61.0,461.0,1437.0
hsa-miR-27a-3p,4402.0,41909.0,27330.0,828.0,1935.0,12618.0
hsa-miR-27a-5p,116.0,292.0,143.0,1494.0,653.0,189.0
hsa-miR-27b-3p,2962.0,23058.0,17429.0,525.0,1500.0,5856.0
hsa-miR-27b-5p,23.0,102.0,43.0,37.0,355.0,208.0
hsa-miR-28-5p,276.0,2862.0,2062.0,730.0,724.0,1147.0
hsa-miR-2861,86751.0,126010.0,140085.0,88187.0,125840.0,206579.0
hsa-miR-2909,19.0,79.0,35.0,108.0,316.0,227.0
hsa-miR-296-3p,165.0,584.0,308.0,436.0,1837.0,368.0
hsa-miR-296-5p,32.0,176.0,108.0,218.0,178.0,148.0
hsa-miR-297,276.0,1665.0,642.0,920.0,796.0,804.0
hsa-miR-298,17.0,168.0,71.0,5976.0,449.0,239.0
hsa-miR-299-3p,42.0,720.0,201.0,164.0,474.0,201.0
hsa-miR-299-5p,63.0,902.0,311.0,69.0,391.0,239.0
hsa-miR-29a-3p,5051.0,38077.0,21980.0,5438.0,6531.0,17096.0
hsa-miR-29a-5p,199.0,1103.0,575.0,209.0,1008.0,692.0
hsa-miR-29b-1-5p,48.0,314.0,131.0,50.0,708.0,330.0
hsa-miR-29b-2-5p,43.0,360.0,143.0,92.0,577.0,331.0
hsa-miR-29b-3p,3121.0,22783.0,16509.0,2826.0,4355.0,13072.0
hsa-miR-29c-3p,1808.0,9103.0,6602.0,1241.0,1701.0,3953.0
hsa-miR-29c-5p,49.0,309.0,189.0,68.0,330.0,286.0
hsa-miR-300,19.0,90.0,61.0,33.0,339.0,167.0
hsa-miR-301a-3p,205.0,1988.0,1199.0,214.0,660.0,1036.0
hsa-miR-301a-5p,17.0,177.0,68.0,35.0,377.0,241.0
hsa-miR-301b-3p,108.0,972.0,534.0,184.0,689.0,497.0
hsa-miR-302a-3p,15.0,97.0,64.0,53.0,432.0,201.0
hsa-miR-302a-5p,8.0,117.0,36.0,20.0,410.0,192.0
hsa-miR-302b-3p,11.0,72.0,42.0,22.0,375.0,148.0
hsa-miR-302b-5p,10.0,84.0,44.0,25.0,424.0,157.0
hsa-miR-302c-3p,24.0,127.0,46.0,57.0,410.0,209.0
hsa-miR-302c-5p,19.0,100.0,29.0,23.0,287.0,255.0
hsa-miR-302d-3p,21.0,81.0,36.0,33.0,336.0,189.0
hsa-miR-302d-5p,9.0,85.0,33.0,24.0,326.0,190.0
hsa-miR-302e,8.0,45.0,12.0,33.0,266.0,169.0
hsa-miR-302f,15.0,35.0,19.0,16.0,388.0,140.0
hsa-miR-3064-3p,20.0,103.0,36.0,49.0,354.0,158.0
hsa-miR-3064-5p,117.0,759.0,263.0,239.0,479.0,452.0
hsa-miR-30a-3p,194.0,1180.0,711.0,133.0,521.0,567.0
hsa-miR-30a-5p,1728.0,14087.0,8206.0,1167.0,1152.0,6147.0
hsa-miR-30b-3p,14.0,138.0,58.0,53.0,350.0,152.0
hsa-miR-30b-5p,390.0,3943.0,3118.0,162.0,517.0,1469.0
hsa-miR-30c-1-3p,21.0,113.0,46.0,91.0,591.0,196.0
hsa-miR-30c-2-3p,29.0,196.0,84.0,33.0,284.0,205.0
hsa-miR-30c-5p,870.0,9500.0,6688.0,350.0,720.0,3451.0
hsa-miR-30d-3p,47.0,190.0,105.0,65.0,441.0,248.0
hsa-miR-30d-5p,1394.0,12163.0,7066.0,1174.0,1048.0,5152.0
hsa-miR-30e-3p,167.0,934.0,670.0,94.0,530.0,618.0
hsa-miR-30e-5p,1001.0,6468.0,4286.0,586.0,798.0,2734.0
hsa-miR-31-5p,1377.0,17442.0,8946.0,4129.0,2616.0,7260.0
hsa-miR-3115,19.0,49.0,41.0,15.0,371.0,162.0
hsa-miR-3116,101.0,2.0,186.0,161.0,0.0,1.0
hsa-miR-3117-5p,16.0,60.0,30.0,38.0,431.0,180.0
hsa-miR-3118,57.0,457.0,157.0,76.0,380.0,242.0
hsa-miR-3119,10.0,62.0,34.0,0.0,253.0,170.0
hsa-miR-3121-5p,11.0,40.0,20.0,9.0,251.0,144.0
hsa-miR-3122,21.0,69.0,24.0,89.0,924.0,201.0
hsa-miR-3123,10.0,33.0,12.0,39.0,387.0,162.0
hsa-miR-3124-3p,30.0,116.0,123.0,30653.0,394.0,231.0
hsa-miR-3124-5p,15.0,109.0,105.0,27830.0,557.0,205.0
hsa-miR-3125,28.0,115.0,69.0,151.0,482.0,219.0
hsa-miR-3126-3p,28.0,123.0,41.0,84.0,432.0,187.0
hsa-miR-3126-5p,129.0,478.0,311.0,2822.0,1215.0,274.0
hsa-miR-3127-3p,384.0,2248.0,785.0,2213.0,1020.0,1212.0
hsa-miR-3127-5p,28.0,107.0,62.0,55.0,375.0,163.0
hsa-miR-3128,4.0,48.0,23.0,25.0,259.0,177.0
hsa-miR-3129-3p,17.0,124.0,52.0,25.0,426.0,182.0
hsa-miR-3130-3p,61.0,247.0,105.0,211.0,1071.0,2.0
hsa-miR-3131,68.0,341.0,194.0,460.0,4377.0,470.0
hsa-miR-3132,61.0,206.0,133.0,298.0,547.0,265.0
hsa-miR-3133,28.0,88.0,32.0,37.0,428.0,176.0
hsa-miR-3134,53.0,151.0,84.0,58.0,427.0,205.0
hsa-miR-3135a,3569.0,10007.0,5123.0,4289.0,5835.0,4887.0
hsa-miR-3136-5p,10.0,102.0,35.0,13.0,355.0,196.0
hsa-miR-3137,47.0,329.0,147.0,321.0,454.0,293.0
hsa-miR-3138,76.0,280.0,160.0,241.0,809.0,279.0
hsa-miR-3140-3p,90.0,244.0,198.0,171.0,526.0,384.0
hsa-miR-3140-5p,121.0,149.0,187.0,135.0,554.0,354.0
hsa-miR-3141,5292.0,9412.0,9904.0,13646.0,14890.0,8708.0
hsa-miR-3142,5.0,0.0,0.0,135.0,1.0,0.0
hsa-miR-3143,15.0,36.0,18.0,12.0,302.0,127.0
hsa-miR-3144-3p,12.0,77.0,34.0,536.0,385.0,215.0
hsa-miR-3144-5p,11.0,68.0,30.0,40.0,276.0,126.0
hsa-miR-3145-3p,24.0,102.0,43.0,48.0,478.0,198.0
hsa-miR-3145-5p,28.0,138.0,79.0,68.0,374.0,192.0
hsa-miR-3146,13.0,98.0,28.0,27.0,394.0,224.0
hsa-miR-3147,438.0,1543.0,754.0,1022.0,3663.0,1089.0
hsa-miR-3148,15.0,76.0,44.0,35.0,441.0,226.0
hsa-miR-3149,9.0,75.0,32.0,16.0,366.0,177.0
hsa-miR-3150b-5p,0.0,0.0,78.0,172.0,2.0,0.0
hsa-miR-3152-3p,20.0,49.0,30.0,30.0,315.0,130.0
hsa-miR-3152-5p,29.0,80.0,65.0,37.0,331.0,171.0
hsa-miR-3153,60.0,217.0,233.0,861.0,2501.0,309.0
hsa-miR-3154,216.0,727.0,559.0,1163.0,7176.0,589.0
hsa-miR-3155a,45.0,253.0,116.0,365.0,432.0,206.0
hsa-miR-3155b,100.0,3.0,216.0,3.0,618.0,2.0
hsa-miR-3156-5p,49.0,232.0,101.0,196.0,1298.0,301.0
hsa-miR-3157-3p,38.0,87.0,52.0,939.0,313.0,188.0
hsa-miR-3157-5p,50.0,461.0,1187.0,12041.0,416.0,316.0
hsa-miR-3158-5p,1588.0,2137.0,3101.0,3010.0,1511.0,1.0
hsa-miR-3159,34.0,189.0,97.0,128.0,406.0,303.0
hsa-miR-3161,25.0,60.0,29.0,34.0,281.0,106.0
hsa-miR-3162-5p,1874.0,5767.0,13354.0,17173.0,5205.0,4570.0
hsa-miR-3163,7.0,48.0,31.0,28.0,377.0,178.0
hsa-miR-3164,18.0,70.0,27.0,23.0,292.0,160.0
hsa-miR-3165,11.0,130.0,46.0,50.0,324.0,212.0
hsa-miR-3166,16.0,95.0,62.0,6073.0,339.0,152.0
hsa-miR-3167,6.0,78.0,31.0,19.0,465.0,216.0
hsa-miR-3169,28.0,122.0,152.0,81596.0,367.0,200.0
hsa-miR-3170,12.0,42.0,25.0,46.0,272.0,133.0
hsa-miR-3171,19.0,37.0,32.0,16.0,378.0,220.0
hsa-miR-3174,15.0,57.0,31.0,39.0,359.0,156.0
hsa-miR-3175,459.0,7962.0,12251.0,60491.0,2890.0,2207.0
hsa-miR-3176,38.0,271.0,283.0,1744.0,14251.0,849.0
hsa-miR-3177-3p,34.0,180.0,124.0,1874.0,924.0,282.0
hsa-miR-3177-5p,28.0,83.0,49.0,862.0,316.0,158.0
hsa-miR-3179,20.0,145.0,52.0,57.0,437.0,235.0
hsa-miR-3180,220.0,9.0,7.0,2046.0,5.0,376.0
hsa-miR-3180-3p,853.0,1224.0,1731.0,1888.0,1468.0,1567.0
hsa-miR-3182,691.0,206.0,257.0,168.0,2216.0,275.0
hsa-miR-3184-3p,63.0,3.0,89.0,4.0,5.0,1.0
hsa-miR-3185,211.0,1189.0,921.0,8806.0,2297.0,498.0
hsa-miR-3186-3p,18.0,79.0,33.0,63.0,329.0,133.0
hsa-miR-3186-5p,38.0,133.0,53.0,59.0,358.0,215.0
hsa-miR-3187-3p,51.0,199.0,115.0,664.0,331.0,176.0
hsa-miR-3187-5p,245.0,1221.0,374.0,2665.0,2430.0,974.0
hsa-miR-3188,28.0,136.0,52.0,75.0,405.0,185.0
hsa-miR-3189-3p,31.0,145.0,42.0,72.0,342.0,183.0
hsa-miR-3189-5p,63.0,239.0,76.0,226.0,185.0,114.0
hsa-miR-3191-3p,0.0,0.0,0.0,1.0,344.0,0.0
hsa-miR-3191-5p,1.0,98.0,1.0,0.0,5.0,0.0
hsa-miR-3192-3p,39.0,121.0,55.0,1202.0,355.0,224.0
hsa-miR-3192-5p,18.0,141.0,57.0,58.0,1192.0,222.0
hsa-miR-3197,1919668.0,2634922.0,3221809.0,866618.0,968823.0,3317531.0
hsa-miR-3198,83.0,367.0,164.0,168.0,416.0,335.0
hsa-miR-3199,0.0,0.0,40.0,37.0,347.0,151.0
hsa-miR-32-3p,16.0,80.0,54.0,12.0,475.0,247.0
hsa-miR-32-5p,134.0,1214.0,1036.0,77.0,450.0,507.0
hsa-miR-3200-5p,30.0,137.0,71.0,398.0,751.0,405.0
hsa-miR-3201,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-3202,0.0,96.0,3.0,7.0,1.0,0.0
hsa-miR-320a-3p,1898.0,12252.0,4721.0,2497.0,5091.0,6840.0
hsa-miR-320b,1755.0,11863.0,4403.0,2212.0,4831.0,5368.0
hsa-miR-320c,1530.0,10548.0,4673.0,1806.0,4644.0,4558.0
hsa-miR-320d,1044.0,7075.0,3324.0,1259.0,2958.0,2992.0
hsa-miR-320e,988.0,6329.0,2939.0,1242.0,2932.0,2644.0
hsa-miR-323a-3p,55.0,697.0,199.0,54.0,304.0,187.0
hsa-miR-323a-5p,65.0,276.0,164.0,1672.0,511.0,201.0
hsa-miR-323b-3p,56.0,628.0,140.0,43.0,338.0,193.0
hsa-miR-323b-5p,21.0,124.0,66.0,118.0,377.0,228.0
hsa-miR-324-5p,304.0,2143.0,912.0,555.0,701.0,1110.0
hsa-miR-325,26.0,135.0,66.0,46.0,350.0,234.0
hsa-miR-326,191.0,726.0,322.0,629.0,503.0,411.0
hsa-miR-328-3p,292.0,1100.0,363.0,575.0,610.0,474.0
hsa-miR-329-3p,182.0,2562.0,725.0,94.0,669.0,443.0
hsa-miR-329-5p,38.0,236.0,56.0,43.0,382.0,261.0
hsa-miR-330-3p,114.0,529.0,395.0,1907.0,552.0,488.0
hsa-miR-330-5p,35.0,265.0,104.0,78.0,272.0,210.0
hsa-miR-331-3p,203.0,1856.0,1056.0,1425.0,530.0,999.0
hsa-miR-331-5p,41.0,182.0,109.0,314.0,421.0,242.0
hsa-miR-335-3p,29.0,98.0,54.0,21.0,363.0,220.0
hsa-miR-335-5p,123.0,1062.0,784.0,79.0,958.0,380.0
hsa-miR-337-3p,35.0,734.0,229.0,14.0,423.0,247.0
hsa-miR-337-5p,417.0,5609.0,1308.0,188.0,1002.0,647.0
hsa-miR-338-3p,2.0,1905.0,689.0,1.0,11.0,7.0
hsa-miR-339-3p,40.0,1513.0,5964.0,252814.0,360.0,340.0
hsa-miR-339-5p,450.0,2533.0,1320.0,2704.0,976.0,1871.0
hsa-miR-33a-3p,31.0,207.0,151.0,94.0,382.0,185.0
hsa-miR-33a-5p,188.0,1498.0,790.0,305.0,749.0,872.0
hsa-miR-33b-3p,130.0,666.0,208.0,7743.0,522.0,321.0
hsa-miR-33b-5p,121.0,450.0,552.0,92476.0,511.0,567.0
hsa-miR-340-3p,22.0,214.0,80.0,39.0,331.0,254.0
hsa-miR-340-5p,115.0,639.0,490.0,55.0,523.0,375.0
hsa-miR-342-3p,289.0,1793.0,1476.0,1579.0,629.0,974.0
hsa-miR-342-5p,24.0,94.0,52.0,22.0,258.0,142.0
hsa-miR-345-3p,75.0,198.0,85.0,314.0,502.0,336.0
hsa-miR-345-5p,826.0,3692.0,1793.0,1103.0,958.0,2147.0
hsa-miR-346,154.0,669.0,261.0,1032.0,456.0,467.0
hsa-miR-34a-3p,156.0,1127.0,616.0,311.0,385.0,599.0
hsa-miR-34a-5p,2517.0,24324.0,11029.0,1686.0,2603.0,9929.0
hsa-miR-34b-3p,1227.0,755.0,1548.0,1240.0,2395.0,1110.0
hsa-miR-34b-5p,211.0,1916.0,1186.0,378.0,525.0,677.0
hsa-miR-34c-3p,23.0,209.0,69.0,109.0,473.0,286.0
hsa-miR-34c-5p,261.0,236.0,308.0,278.0,752.0,356.0
hsa-miR-3605-3p,17.0,75.0,31.0,13.0,250.0,173.0
hsa-miR-3605-5p,16.0,75.0,25.0,66.0,360.0,118.0
hsa-miR-3606-3p,7.0,48.0,29.0,13.0,503.0,239.0
hsa-miR-3606-5p,9.0,40.0,18.0,3.0,351.0,181.0
hsa-miR-3609,281.0,2231.0,950.0,101.0,408.0,694.0
hsa-miR-361-3p,127.0,1015.0,565.0,111.0,229.0,394.0
hsa-miR-361-5p,432.0,2970.0,1947.0,300.0,460.0,1058.0
hsa-miR-3611,10.0,52.0,30.0,109.0,377.0,169.0
hsa-miR-3612,31.0,107.0,43.0,30.0,474.0,248.0
hsa-miR-3613-3p,88.0,513.0,107.0,142.0,366.0,117.0
hsa-miR-3613-5p,53.0,65.0,71.0,45.0,345.0,220.0
hsa-miR-3614-3p,22.0,89.0,43.0,35.0,351.0,184.0
hsa-miR-3614-5p,52.0,250.0,72.0,117.0,379.0,265.0
hsa-miR-3616-3p,13.0,66.0,34.0,99.0,312.0,194.0
hsa-miR-3616-5p,43.0,213.0,279.0,987.0,547.0,323.0
hsa-miR-3617-3p,25.0,101.0,59.0,85.0,329.0,214.0
hsa-miR-3617-5p,15.0,160.0,49.0,21.0,468.0,254.0
hsa-miR-3618,8.0,51.0,29.0,15.0,352.0,127.0
hsa-miR-3619-3p,176.0,651.0,247.0,375.0,452.0,447.0
hsa-miR-3619-5p,60.0,324.0,153.0,14608.0,442.0,262.0
hsa-miR-362-3p,171.0,1202.0,786.0,67.0,538.0,702.0
hsa-miR-362-5p,106.0,1184.0,561.0,213.0,860.0,715.0
hsa-miR-3620-3p,304.0,994.0,423.0,898.0,791.0,442.0
hsa-miR-3620-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-363-3p,67.0,134.0,115.0,61.0,369.0,243.0
hsa-miR-363-5p,21.0,65.0,45.0,173.0,321.0,165.0
hsa-miR-3646,23.0,128.0,56.0,2761.0,385.0,202.0
hsa-miR-3648,4292.0,5434.0,5255.0,11242.0,4336.0,4606.0
hsa-miR-3649,7.0,31.0,12.0,47.0,263.0,92.0
hsa-miR-3650,22.0,49.0,21.0,21.0,226.0,168.0
hsa-miR-3652,154.0,62.0,166.0,31.0,47.0,50.0
hsa-miR-3654,142.0,671.0,301.0,283.0,1777.0,513.0
hsa-miR-3655,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3657,14.0,119.0,44.0,39.0,276.0,139.0
hsa-miR-3658,22.0,151.0,59.0,53.0,475.0,225.0
hsa-miR-3659,8.0,54.0,20.0,20.0,286.0,124.0
hsa-miR-365a-3p,1053.0,34.0,5261.0,9.0,6.0,2278.0
hsa-miR-365a-5p,70.0,319.0,168.0,688.0,701.0,274.0
hsa-miR-365b-3p,2.0,8554.0,0.0,458.0,821.0,10.0
hsa-miR-365b-5p,133.0,475.0,293.0,562.0,4114.0,481.0
hsa-miR-3660,27.0,97.0,23.0,34.0,454.0,239.0
hsa-miR-3661,141.0,616.0,374.0,554.0,1472.0,559.0
hsa-miR-3662,57.0,285.0,103.0,28.0,473.0,328.0
hsa-miR-3663-5p,821.0,3198.0,1304.0,1811.0,4759.0,2061.0
hsa-miR-3664-5p,11.0,42.0,22.0,43.0,373.0,168.0
hsa-miR-3665,1.0,1.0,1.0,1.0,0.0,1.0
hsa-miR-3666,30.0,104.0,40.0,48.0,364.0,202.0
hsa-miR-3667-3p,37.0,62.0,53.0,45.0,155.0,151.0
hsa-miR-3667-5p,42.0,68.0,78.0,63.0,310.0,139.0
hsa-miR-3668,15.0,56.0,28.0,75.0,510.0,201.0
hsa-miR-367-3p,12.0,125.0,40.0,76.0,439.0,273.0
hsa-miR-367-5p,9.0,51.0,42.0,31145.0,433.0,227.0
hsa-miR-3670,66.0,239.0,211.0,492.0,444.0,254.0
hsa-miR-3671,22.0,181.0,53.0,26.0,372.0,215.0
hsa-miR-3672,11.0,40.0,39.0,26.0,408.0,173.0
hsa-miR-3674,1618.0,12690.0,3029.0,2415.0,2455.0,5530.0
hsa-miR-3675-3p,72.0,574.0,146.0,91.0,354.0,262.0
hsa-miR-3675-5p,17.0,310.0,59.0,40.0,337.0,173.0
hsa-miR-3677-5p,82.0,457.0,450.0,106651.0,729.0,355.0
hsa-miR-3678-3p,44.0,170.0,57.0,82.0,377.0,276.0
hsa-miR-3679-3p,9.0,47.0,16.0,23.0,186.0,114.0
hsa-miR-3679-5p,96.0,200.0,188.0,330.0,549.0,172.0
hsa-miR-3680-3p,14.0,101.0,38.0,58.0,293.0,158.0
hsa-miR-3680-5p,29.0,131.0,46.0,64.0,344.0,173.0
hsa-miR-3681-5p,19.0,47.0,25.0,27518.0,392.0,189.0
hsa-miR-3682-3p,25.0,190.0,90.0,91.0,426.0,244.0
hsa-miR-3682-5p,17.0,80.0,35.0,13.0,301.0,155.0
hsa-miR-3683,29.0,200.0,82.0,45.0,289.0,187.0
hsa-miR-3684,14.0,52.0,28.0,433.0,395.0,141.0
hsa-miR-3685,10.0,61.0,33.0,24.0,232.0,87.0
hsa-miR-3686,10.0,70.0,35.0,32.0,442.0,209.0
hsa-miR-3688-5p,26.0,129.0,61.0,86.0,385.0,3.0
hsa-miR-3689a-3p,0.0,354.0,0.0,65.0,419.0,0.0
hsa-miR-3689a-5p,0.0,0.0,1.0,1.0,376.0,225.0
hsa-miR-3689b-3p,2.0,143.0,1.0,0.0,1.0,193.0
hsa-miR-3689b-5p,22.0,120.0,42.0,0.0,3.0,0.0
hsa-miR-3689c,39.0,1.0,73.0,39.0,346.0,1.0
hsa-miR-3689d,40.0,88.0,96.0,16845.0,354.0,247.0
hsa-miR-3689e,0.0,0.0,0.0,47.0,2.0,3.0
hsa-miR-3689f,31.0,147.0,52.0,40.0,396.0,187.0
hsa-miR-369-3p,220.0,1598.0,640.0,26.0,511.0,341.0
hsa-miR-369-5p,60.0,830.0,240.0,38.0,479.0,197.0
hsa-miR-3690,71.0,353.0,116.0,156.0,439.0,246.0
hsa-miR-3691-3p,20.0,71.0,36.0,42.0,345.0,172.0
hsa-miR-3691-5p,28.0,126.0,61.0,67.0,633.0,171.0
hsa-miR-3692-3p,30.0,82.0,37.0,128.0,389.0,134.0
hsa-miR-3692-5p,21.0,103.0,48.0,111.0,353.0,209.0
hsa-miR-370-3p,318.0,2627.0,656.0,436.0,1278.0,760.0
hsa-miR-370-5p,16.0,126.0,36.0,37.0,273.0,142.0
hsa-miR-3714,0.0,0.0,6.0,251.0,1.0,0.0
hsa-miR-371b-3p,0.0,0.0,0.0,0.0,215.0,0.0
hsa-miR-371b-5p,0.0,81.0,1.0,0.0,1.0,169.0
hsa-miR-372-3p,41.0,130.0,121.0,291.0,495.0,286.0
hsa-miR-372-5p,24.0,63.0,42.0,24.0,339.0,165.0
hsa-miR-373-3p,29.0,186.0,84.0,157.0,453.0,243.0
hsa-miR-373-5p,22.0,115.0,54.0,53.0,386.0,211.0
hsa-miR-374a-3p,17.0,49.0,23.0,15.0,479.0,245.0
hsa-miR-374b-3p,102.0,197.0,301.0,424.0,550.0,0.0
hsa-miR-374b-5p,0.0,1888.0,6.0,145.0,498.0,665.0
hsa-miR-374c-5p,0.0,348.0,435.0,0.0,686.0,0.0
hsa-miR-375-3p,18.0,107.0,70.0,177.0,311.0,164.0
hsa-miR-376a-2-5p,30.0,97.0,38.0,37.0,443.0,182.0
hsa-miR-376a-3p,981.0,14690.0,3419.0,731.0,2495.0,1426.0
hsa-miR-376a-5p,98.0,1102.0,280.0,65.0,598.0,283.0
hsa-miR-376b-3p,324.0,4287.0,1260.0,283.0,1074.0,785.0
hsa-miR-376b-5p,21.0,72.0,53.0,17.0,307.0,125.0
hsa-miR-376c-3p,1247.0,17404.0,4890.0,486.0,1117.0,2024.0
hsa-miR-376c-5p,58.0,154.0,127.0,57.0,247.0,189.0
hsa-miR-377-3p,645.0,8621.0,2249.0,1664.0,1208.0,966.0
hsa-miR-377-5p,23.0,233.0,50.0,38.0,346.0,147.0
hsa-miR-378a-3p,291.0,1345.0,451.0,391.0,661.0,703.0
hsa-miR-378b,65.0,324.0,125.0,107.0,484.0,208.0
hsa-miR-378c,31.0,307.0,105.0,132.0,288.0,192.0
hsa-miR-378d,65.0,411.0,176.0,203.0,418.0,260.0
hsa-miR-378e,89.0,518.0,219.0,308.0,483.0,363.0
hsa-miR-378f,105.0,619.0,228.0,3184.0,517.0,432.0
hsa-miR-378h,53.0,212.0,103.0,136.0,456.0,253.0
hsa-miR-378i,238.0,1247.0,513.0,870.0,753.0,662.0
hsa-miR-378j,37.0,251.0,80.0,121.0,356.0,247.0
hsa-miR-379-3p,16.0,246.0,102.0,21.0,409.0,216.0
hsa-miR-379-5p,85.0,1216.0,421.0,64.0,349.0,346.0
hsa-miR-380-3p,33.0,292.0,107.0,11.0,383.0,143.0
hsa-miR-380-5p,14.0,70.0,24.0,15.0,313.0,144.0
hsa-miR-381-3p,94.0,1771.0,678.0,460.0,527.0,422.0
hsa-miR-381-5p,25.0,185.0,85.0,61.0,366.0,193.0
hsa-miR-382-3p,53.0,646.0,221.0,40.0,397.0,262.0
hsa-miR-382-5p,501.0,5606.0,1339.0,812.0,2419.0,946.0
hsa-miR-383-3p,33.0,112.0,41.0,264.0,408.0,186.0
hsa-miR-383-5p,16.0,110.0,35.0,45.0,384.0,232.0
hsa-miR-384,22.0,70.0,27.0,21.0,447.0,168.0
hsa-miR-3907,137.0,775.0,385.0,5149.0,513.0,480.0
hsa-miR-3908,18.0,109.0,29.0,15.0,373.0,183.0
hsa-miR-3909,33.0,87.0,51.0,57.0,318.0,123.0
hsa-miR-3910,1.0,75.0,0.0,0.0,454.0,0.0
hsa-miR-3912-3p,79.0,160.0,197.0,196.0,522.0,381.0
hsa-miR-3912-5p,59.0,99.0,124.0,144.0,437.0,306.0
hsa-miR-3913-5p,0.0,2.0,42.0,24.0,6.0,159.0
hsa-miR-3914,0.0,104.0,0.0,83.0,497.0,0.0
hsa-miR-3915,14.0,47.0,30.0,19.0,392.0,175.0
hsa-miR-3916,27.0,307.0,105.0,138.0,227.0,224.0
hsa-miR-3917,105.0,365.0,243.0,40439.0,521.0,508.0
hsa-miR-3919,31.0,135.0,63.0,114.0,455.0,221.0
hsa-miR-3920,13.0,58.0,32.0,15.0,337.0,108.0
hsa-miR-3921,10.0,78.0,33.0,21.0,326.0,177.0
hsa-miR-3922-3p,15.0,101.0,37.0,23.0,318.0,200.0
hsa-miR-3922-5p,50.0,179.0,89.0,4671.0,337.0,211.0
hsa-miR-3923,23.0,66.0,33.0,20.0,505.0,234.0
hsa-miR-3924,16.0,37.0,32.0,12.0,295.0,109.0
hsa-miR-3925-5p,73.0,244.0,79.0,102.0,459.0,328.0
hsa-miR-3926,76.0,397.0,0.0,841.0,0.0,3.0
hsa-miR-3927-5p,11.0,67.0,26.0,16.0,357.0,204.0
hsa-miR-3928-3p,38.0,145.0,61.0,110.0,310.0,121.0
hsa-miR-3928-5p,24.0,57.0,53.0,46.0,306.0,131.0
hsa-miR-3929,140.0,473.0,255.0,221.0,592.0,411.0
hsa-miR-3934-3p,115.0,479.0,240.0,625.0,394.0,256.0
hsa-miR-3934-5p,503.0,3928.0,1377.0,2156.0,1457.0,1396.0
hsa-miR-3935,12.0,36.0,25.0,118.0,203.0,104.0
hsa-miR-3936,5.0,49.0,26.0,67.0,873.0,175.0
hsa-miR-3937,668.0,4694.0,7974.0,17702.0,807513.0,54612.0
hsa-miR-3938,4.0,66.0,40.0,129.0,362.0,156.0
hsa-miR-3939,13.0,85.0,65.0,209.0,389.0,179.0
hsa-miR-3940-5p,70055.0,52299.0,85760.0,66121.0,23520.0,60447.0
hsa-miR-3941,14.0,63.0,38.0,38.0,384.0,165.0
hsa-miR-3942-5p,12.0,51.0,31.0,11.0,431.0,203.0
hsa-miR-3943,213.0,612.0,1454.0,36540.0,789.0,582.0
hsa-miR-3944-5p,23.0,125.0,70.0,498.0,408.0,185.0
hsa-miR-3945,23.0,131.0,61.0,157.0,330.0,157.0
hsa-miR-3973,22.0,172.0,59.0,32.0,416.0,253.0
hsa-miR-3974,38.0,213.0,96.0,43.0,401.0,259.0
hsa-miR-3975,24.0,150.0,37.0,25.0,308.0,199.0
hsa-miR-3976,15.0,84.0,42.0,39.0,509.0,254.0
hsa-miR-3977,32.0,203.0,41.0,32.0,288.0,274.0
