miRNA,SRR3713941,SRR3713942,SRR3713943,SRR3713944,SRR3713945,SRR3713946
hsa-miR-361-3p,45.65,54.06,35.02,3.38,32.85,20.16
hsa-miR-361-5p,23.61,62.83,28.19,23.67,28.87,21.93
hsa-miR-3611,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-3613-5p,15.74,2.92,20.5,3.38,4.48,5.34
hsa-miR-3615,7.87,35.07,14.52,20.29,23.39,9.48
hsa-miR-3617-3p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-3617-5p,0.0,0.0,0.0,0.0,0.5,1.19
hsa-miR-3619-3p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-362-3p,0.0,0.0,0.85,0.0,0.0,0.59
hsa-miR-362-5p,6.3,0.0,5.13,0.0,8.46,14.23
hsa-miR-3620-3p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-3648,0.79,13.15,0.85,0.0,2.49,5.93
hsa-miR-3651,0.0,0.0,0.0,0.0,1.0,0.59
hsa-miR-3652,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-3654,2.36,0.0,1.71,0.0,1.0,2.96
hsa-miR-365a-3p,25.19,83.29,42.71,16.91,12.94,1.78
hsa-miR-365a-5p,7.08,7.31,6.83,0.0,1.49,1.19
hsa-miR-365b-3p,0.0,0.0,6.83,71.0,1.49,13.04
hsa-miR-365b-5p,0.0,0.0,1.71,0.0,0.0,0.0
hsa-miR-3661,1.57,0.0,0.85,0.0,0.5,0.0
hsa-miR-3662,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-3664-3p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-3665,2.36,77.44,2.56,10.14,3.48,3.56
hsa-miR-3677-3p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-3679-5p,0.0,0.0,0.85,3.38,0.0,0.59
hsa-miR-3681-5p,0.0,0.0,0.0,0.0,2.99,3.56
hsa-miR-369-3p,0.0,0.0,0.0,0.0,0.0,1.78
hsa-miR-3690,0.0,0.0,0.0,0.0,0.0,1.19
hsa-miR-3691-5p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-3692-3p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-370-3p,0.0,0.0,0.0,6.76,0.0,0.0
hsa-miR-374a-3p,4.72,0.0,11.11,6.76,2.99,7.11
hsa-miR-374a-5p,14.17,1.46,37.59,0.0,5.97,14.82
hsa-miR-374b-3p,2.36,0.0,3.42,0.0,0.0,0.0
hsa-miR-374b-5p,59.82,0.0,105.07,3.38,10.45,0.0
hsa-miR-375-3p,4.72,19.0,56.38,30.43,0.5,0.0
hsa-miR-378a-3p,787.15,225.02,443.35,84.53,674.94,1712.61
hsa-miR-378a-5p,14.17,11.69,5.13,0.0,4.98,11.86
hsa-miR-378c,37.0,1.46,50.4,0.0,33.85,29.64
hsa-miR-378d,30.7,2.92,4.27,0.0,20.91,40.9
hsa-miR-378e,0.79,0.0,0.85,0.0,1.0,0.0
hsa-miR-378f,0.79,0.0,0.0,0.0,0.5,0.59
hsa-miR-378i,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-379-5p,0.0,0.0,0.85,16.91,0.0,0.0
hsa-miR-381-3p,2.36,0.0,0.0,3.38,0.5,0.59
hsa-miR-3909,2.36,0.0,0.85,0.0,1.99,0.0
hsa-miR-3912-3p,0.0,0.0,2.56,0.0,0.5,0.59
hsa-miR-3916,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-3922-3p,0.0,0.0,0.0,0.0,1.0,0.59
hsa-miR-3923,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-3925-3p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-3928-3p,0.0,1.46,0.85,0.0,1.99,0.59
hsa-miR-3929,0.0,1.46,3.42,0.0,1.0,0.59
hsa-miR-3934-5p,2.36,2.92,0.85,0.0,8.96,7.71
hsa-miR-3935,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-3939,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3940-3p,1.57,0.0,0.0,0.0,1.0,1.19
hsa-miR-3940-5p,0.0,1.46,0.0,0.0,0.0,0.0
hsa-miR-3944-3p,0.0,1.46,0.0,0.0,0.0,0.0
hsa-miR-3960,25.19,445.66,34.17,57.48,15.93,28.45
hsa-miR-409-3p,0.0,1.46,0.0,23.67,0.0,0.0
hsa-miR-410-3p,0.79,0.0,0.0,3.38,0.0,0.0
hsa-miR-411-5p,1.57,0.0,0.0,6.76,0.0,0.59
hsa-miR-412-5p,0.0,0.0,0.0,6.76,0.0,0.0
hsa-miR-421,1.57,5.84,33.32,3.38,4.98,4.15
hsa-miR-423-3p,25.19,385.76,229.79,47.34,88.1,541.82
hsa-miR-423-5p,30.7,339.0,14.52,182.58,178.19,213.41
hsa-miR-424-3p,8.66,1.46,7.69,0.0,45.79,20.16
hsa-miR-424-5p,4.72,1.46,5.98,0.0,14.43,11.26
hsa-miR-425-3p,9.45,10.23,62.36,3.38,12.94,25.49
hsa-miR-425-5p,59.04,46.76,377.58,128.48,96.06,225.27
hsa-miR-4284,0.0,1.46,0.0,0.0,0.0,0.0
hsa-miR-4286,3.15,0.0,3.42,0.0,3.98,6.52
hsa-miR-429,2.36,0.0,359.64,6.76,0.0,0.0
hsa-miR-4306,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-4326,3.94,10.23,0.0,0.0,7.47,8.89
hsa-miR-433-3p,0.0,0.0,0.0,6.76,0.0,0.0
hsa-miR-4426,2.36,0.0,1.71,0.0,0.0,0.59
hsa-miR-4429,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-4435,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-4443,0.0,0.0,0.0,0.0,12.44,5.34
hsa-miR-4444,0.79,0.0,0.0,0.0,1.0,0.0
hsa-miR-4449,0.0,4.38,0.0,0.0,0.5,0.0
hsa-miR-4458,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-4473,0.0,0.0,0.85,0.0,1.0,1.19
hsa-miR-4484,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-4485-3p,2.36,8.77,0.0,3.38,1.0,0.59
hsa-miR-4485-5p,0.0,0.0,0.0,6.76,0.5,0.0
hsa-miR-4488,0.0,7.31,4.27,30.43,1.49,1.78
hsa-miR-4492,0.0,0.0,0.0,3.38,1.0,0.59
hsa-miR-4497,0.0,2.92,0.0,23.67,3.48,13.63
hsa-miR-4498,0.79,0.0,0.0,0.0,0.0,0.59
hsa-miR-449a,0.0,0.0,17.94,6.76,0.0,0.0
hsa-miR-449b-3p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-449b-5p,0.0,0.0,1.71,0.0,0.0,0.0
hsa-miR-449c-5p,2.36,0.0,46.98,6.76,1.0,0.59
hsa-miR-4508,0.0,17.53,0.0,0.0,1.49,4.15
hsa-miR-450a-2-3p,0.0,0.0,0.0,0.0,0.5,0.59
hsa-miR-450a-5p,2.36,0.0,17.08,3.38,2.99,1.78
hsa-miR-450b-5p,0.0,0.0,11.96,10.14,5.48,1.19
hsa-miR-4516,0.79,30.69,0.0,3.38,2.49,3.56
hsa-miR-4517,0.79,0.0,0.85,0.0,0.0,0.59
hsa-miR-451a,2.36,1.46,0.0,94.67,0.0,1.78
hsa-miR-452-3p,5.51,1.46,0.0,0.0,1.99,0.59
hsa-miR-452-5p,34.63,2.92,0.0,0.0,11.45,5.34
hsa-miR-4521,99.18,0.0,62.36,0.0,36.34,43.27
hsa-miR-4527,0.0,0.0,0.0,0.0,0.5,1.78
hsa-miR-454-3p,10.23,0.0,41.86,0.0,16.92,38.53
hsa-miR-454-5p,0.79,2.92,8.54,0.0,2.49,1.19
hsa-miR-455-3p,1.57,0.0,0.85,0.0,33.85,61.65
hsa-miR-455-5p,2.36,0.0,5.13,3.38,41.81,51.57
hsa-miR-4635,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-4638-5p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-4640-3p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-4640-5p,0.0,1.46,0.0,0.0,0.0,0.0
hsa-miR-4645-3p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-4650-3p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-4652-5p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-4654,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-4659a-3p,0.79,0.0,0.0,0.0,0.5,0.0
hsa-miR-4660,0.0,0.0,0.0,0.0,0.5,0.59
hsa-miR-4661-5p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-4664-3p,2.36,0.0,0.0,0.0,0.0,0.0
hsa-miR-4669,0.0,4.38,0.0,0.0,0.0,0.0
hsa-miR-4677-3p,0.79,0.0,0.0,0.0,1.0,0.59
hsa-miR-4684-3p,0.79,0.0,0.0,0.0,0.5,0.0
hsa-miR-4686,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-4689,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-4690-3p,0.0,0.0,0.85,0.0,0.5,0.59
hsa-miR-4700-3p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-4706,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-4707-3p,0.0,0.0,0.0,0.0,0.0,1.19
hsa-miR-4709-3p,1.57,0.0,0.0,0.0,0.0,0.0
hsa-miR-4709-5p,1.57,0.0,0.0,0.0,0.5,0.0
hsa-miR-4713-5p,0.0,0.0,2.56,0.0,0.0,0.0
hsa-miR-4728-5p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-4743-5p,0.0,0.0,0.0,0.0,0.5,0.59
hsa-miR-4745-5p,0.0,0.0,0.0,3.38,0.0,0.0
hsa-miR-4746-5p,1.57,0.0,1.71,0.0,4.98,0.59
hsa-miR-4755-5p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-4758-3p,0.0,0.0,0.0,3.38,0.0,0.0
hsa-miR-4758-5p,0.0,1.46,0.0,0.0,0.0,0.0
hsa-miR-4760-5p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-4762-3p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-4768-5p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-4787-3p,0.0,1.46,0.0,0.0,0.5,0.0
hsa-miR-4788,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-4791,3.15,1.46,1.71,0.0,2.99,6.52
hsa-miR-4798-5p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-483-5p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-484,24.4,19.0,71.76,27.05,61.22,33.2
hsa-miR-486-3p,0.0,2.92,0.0,0.0,0.5,0.0
hsa-miR-486-5p,0.0,73.06,0.0,3.38,0.0,0.59
hsa-miR-487a-5p,0.0,0.0,0.0,3.38,0.0,0.0
hsa-miR-489-3p,0.0,0.0,3.42,0.0,0.0,0.0
hsa-miR-491-5p,0.0,0.0,0.0,0.0,0.5,2.37
hsa-miR-493-5p,0.0,0.0,0.0,16.91,0.0,0.0
hsa-miR-494-3p,0.79,0.0,0.0,3.38,0.0,0.0
hsa-miR-495-3p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-497-5p,0.0,0.0,3.42,0.0,0.5,1.19
hsa-miR-4999-5p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-5006-5p,0.0,1.46,0.0,0.0,0.0,0.0
hsa-miR-5007-5p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-5009-5p,0.0,1.46,0.0,0.0,0.0,0.0
hsa-miR-500a-3p,2.36,7.31,12.81,0.0,9.46,9.48
hsa-miR-500a-5p,0.0,0.0,2.56,0.0,1.0,8.3
hsa-miR-500b-3p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-500b-5p,1.57,0.0,0.0,0.0,0.5,1.78
hsa-miR-501-3p,4.72,7.31,4.27,6.76,10.95,7.11
hsa-miR-501-5p,2.36,1.46,2.56,0.0,1.0,0.59
hsa-miR-5010-3p,0.0,0.0,0.85,0.0,1.49,0.0
hsa-miR-502-3p,5.51,1.46,2.56,3.38,11.45,13.63
hsa-miR-502-5p,0.0,0.0,0.0,0.0,0.0,4.15
hsa-miR-503-3p,0.0,0.0,0.0,0.0,1.0,0.59
hsa-miR-503-5p,5.51,4.38,11.96,0.0,22.9,15.41
hsa-miR-504-5p,0.79,0.0,0.0,0.0,12.44,8.3
hsa-miR-505-3p,4.72,4.38,8.54,0.0,7.96,7.11
hsa-miR-505-5p,0.79,0.0,0.85,0.0,0.0,0.59
hsa-miR-508-3p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-5088-5p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-509-3p,0.79,1.46,0.0,0.0,0.0,0.0
hsa-miR-509-5p,1.57,0.0,0.0,0.0,0.0,0.0
hsa-miR-5090,0.0,1.46,0.0,0.0,0.0,0.0
hsa-miR-5094,0.0,0.0,1.71,3.38,0.0,0.0
hsa-miR-511-3p,0.0,1.46,0.0,0.0,0.0,0.0
hsa-miR-514a-3p,3.94,0.0,0.0,0.0,0.0,0.0
hsa-miR-516b-5p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-518b,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-519a-3p,0.0,0.0,0.0,0.0,0.0,1.78
hsa-miR-519a-5p,0.0,0.0,0.0,0.0,0.5,0.59
hsa-miR-520a-3p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-520a-5p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-522-3p,0.0,0.0,0.0,0.0,1.99,2.96
hsa-miR-532-3p,2.36,4.38,2.56,0.0,5.48,4.15
hsa-miR-532-5p,89.73,67.21,86.28,40.57,149.32,31.42
hsa-miR-542-3p,2.36,0.0,7.69,3.38,5.48,4.74
hsa-miR-543,0.0,2.92,0.0,6.76,0.0,0.0
hsa-miR-548a-3p,1.57,0.0,0.0,0.0,0.0,0.59
hsa-miR-548aa,0.0,0.0,0.0,3.38,0.0,0.0
hsa-miR-548al,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ay-3p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-548b-5p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-548d-3p,2.36,0.0,2.56,0.0,0.0,0.0
hsa-miR-548e-3p,2.36,0.0,1.71,0.0,0.5,0.59
hsa-miR-548f-3p,0.79,0.0,0.85,0.0,0.0,1.19
hsa-miR-548h-5p,1.57,1.46,0.0,0.0,0.0,0.0
hsa-miR-548j-3p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-548j-5p,0.0,1.46,1.71,0.0,0.0,0.0
hsa-miR-548k,2.36,0.0,4.27,0.0,1.49,1.19
hsa-miR-548l,1.57,0.0,0.0,0.0,0.0,0.0
hsa-miR-548n,0.0,0.0,0.0,0.0,0.0,1.19
hsa-miR-548o-3p,8.66,0.0,5.98,0.0,7.96,10.08
hsa-miR-548o-5p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-548q,0.0,2.92,0.0,0.0,0.0,0.0
hsa-miR-548s,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-548u,0.79,0.0,0.0,0.0,0.5,0.0
hsa-miR-548w,0.79,0.0,0.0,0.0,0.5,4.15
hsa-miR-550a-3-5p,0.0,0.0,0.0,0.0,0.5,0.59
hsa-miR-550a-3p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-550a-5p,0.0,0.0,0.85,0.0,1.0,1.78
hsa-miR-551b-5p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-556-3p,0.79,0.0,0.85,0.0,0.0,0.59
hsa-miR-556-5p,0.0,0.0,0.85,0.0,0.0,0.59
hsa-miR-5588-5p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-561-5p,0.0,0.0,0.85,0.0,1.0,0.59
hsa-miR-5690,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-5696,0.0,0.0,0.0,3.38,0.0,0.0
hsa-miR-574-3p,30.7,61.37,3.42,3.38,23.89,33.2
hsa-miR-574-5p,16.53,20.46,7.69,10.14,16.92,31.42
hsa-miR-576-3p,2.36,1.46,1.71,0.0,3.98,5.93
hsa-miR-576-5p,3.94,2.92,2.56,3.38,2.99,1.78
hsa-miR-577,0.79,0.0,0.0,0.0,0.5,1.19
hsa-miR-579-3p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-579-5p,0.0,0.0,0.85,0.0,1.0,1.78
hsa-miR-580-3p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-581,0.0,0.0,0.0,0.0,0.0,1.19
hsa-miR-582-3p,15.74,0.0,1.71,0.0,0.5,0.0
hsa-miR-582-5p,3.15,0.0,0.0,0.0,0.0,1.19
hsa-miR-584-3p,0.79,1.46,0.0,0.0,0.5,0.59
hsa-miR-584-5p,30.7,39.45,0.0,0.0,95.57,62.84
hsa-miR-585-3p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-589-3p,0.79,0.0,0.85,0.0,0.0,4.15
hsa-miR-589-5p,7.87,5.84,7.69,3.38,30.36,17.78
hsa-miR-590-3p,2.36,0.0,1.71,0.0,1.99,2.96
hsa-miR-597-3p,0.79,0.0,0.0,0.0,0.5,0.0
hsa-miR-598-3p,12.59,2.92,7.69,0.0,5.97,5.34
hsa-miR-598-5p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-6125,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-615-3p,28.34,14.61,7.69,0.0,0.5,1.19
hsa-miR-615-5p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-616-5p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-618,0.0,0.0,16.23,0.0,0.0,0.0
hsa-miR-619-5p,0.79,0.0,0.0,0.0,1.99,1.19
hsa-miR-622,0.0,0.0,2.56,0.0,0.0,0.0
hsa-miR-624-5p,0.79,0.0,0.85,0.0,0.5,0.59
hsa-miR-625-3p,3.15,1.46,13.67,0.0,11.95,7.71
hsa-miR-625-5p,0.0,0.0,0.0,0.0,0.0,1.19
hsa-miR-627-3p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-628-3p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-628-5p,0.0,0.0,0.85,0.0,0.5,0.0
hsa-miR-629-3p,0.0,0.0,0.0,3.38,0.0,1.78
hsa-miR-629-5p,15.74,5.84,42.71,13.52,44.3,60.47
hsa-miR-641,1.57,0.0,0.0,0.0,2.49,1.78
hsa-miR-642a-3p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-642a-5p,0.0,0.0,0.0,0.0,1.0,0.59
hsa-miR-6501-5p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-6505-5p,0.0,0.0,0.85,0.0,0.5,0.59
hsa-miR-651-5p,3.15,0.0,0.0,0.0,8.96,3.56
hsa-miR-6511b-3p,0.0,2.92,0.85,0.0,0.0,0.0
hsa-miR-6511b-5p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-6513-5p,0.0,0.0,0.0,0.0,0.5,0.59
hsa-miR-6516-3p,3.94,4.38,1.71,0.0,8.46,4.15
hsa-miR-6516-5p,0.0,0.0,2.56,0.0,2.99,1.19
hsa-miR-652-3p,9.45,10.23,29.9,10.14,2.99,7.11
hsa-miR-652-5p,1.57,0.0,3.42,0.0,0.5,0.59
hsa-miR-6529-5p,0.0,1.46,0.0,16.91,0.0,0.0
hsa-miR-653-3p,0.0,0.0,3.42,0.0,0.0,0.59
hsa-miR-654-3p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-654-5p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-656-3p,0.0,1.46,0.0,0.0,0.0,0.0
hsa-miR-659-5p,0.79,0.0,0.0,0.0,1.0,0.0
hsa-miR-660-3p,0.0,0.0,0.0,0.0,1.0,0.59
hsa-miR-660-5p,15.74,8.77,12.81,10.14,20.41,31.42
hsa-miR-663a,22.83,0.0,7.69,0.0,3.98,3.56
hsa-miR-663b,3.15,0.0,1.71,0.0,1.99,0.0
hsa-miR-664a-3p,2.36,7.31,1.71,3.38,3.48,5.93
hsa-miR-664a-5p,0.79,1.46,0.85,0.0,1.99,3.56
hsa-miR-664b-3p,0.79,1.46,0.0,0.0,0.5,0.0
hsa-miR-671-3p,8.66,1.46,4.27,0.0,16.92,2.37
hsa-miR-671-5p,3.94,4.38,12.81,3.38,10.45,25.49
hsa-miR-6720-3p,0.0,0.0,0.0,0.0,1.49,0.0
hsa-miR-6724-5p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-6726-3p,0.0,0.0,0.0,3.38,0.0,0.0
hsa-miR-6732-3p,0.0,0.0,0.0,3.38,0.0,0.0
hsa-miR-6734-5p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-6736-5p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-6747-3p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-6749-3p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-675-5p,0.79,0.0,0.85,0.0,0.0,0.0
hsa-miR-6750-5p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-676-3p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-6766-5p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-6767-5p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-6773-5p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-6775-3p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-6793-5p,0.0,1.46,0.0,0.0,0.0,0.0
hsa-miR-6795-3p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-6797-3p,0.0,1.46,0.0,0.0,0.5,0.0
hsa-miR-6801-5p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-6803-3p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-6807-5p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-6813-5p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-6818-5p,0.0,1.46,0.0,0.0,0.0,0.0
hsa-miR-6820-5p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-6829-5p,0.0,1.46,0.0,0.0,0.0,0.0
hsa-miR-6838-5p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-6842-3p,2.36,0.0,0.0,0.0,0.0,0.0
hsa-miR-6852-5p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-6853-3p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-6854-5p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-6858-3p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-6862-5p,0.0,1.46,0.0,0.0,0.0,0.0
hsa-miR-6866-5p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-6867-5p,0.0,1.46,0.0,0.0,0.0,0.0
hsa-miR-6869-3p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-6873-3p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-6877-5p,0.0,1.46,0.85,0.0,0.0,0.0
hsa-miR-6885-5p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-6886-5p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-6893-3p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-7-1-3p,0.79,1.46,11.96,0.0,3.48,5.34
hsa-miR-7-5p,70.84,14.61,3677.54,71.0,667.97,545.97
hsa-miR-708-3p,23.61,1.46,0.0,0.0,0.0,0.0
hsa-miR-708-5p,52.74,2.92,1.71,0.0,0.0,0.0
hsa-miR-7108-3p,2.36,1.46,0.0,0.0,0.0,0.0
hsa-miR-7110-3p,22.83,7.31,29.04,0.0,6.47,11.26
hsa-miR-7111-3p,0.0,0.0,0.0,6.76,0.0,0.59
hsa-miR-7161-3p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-744-3p,3.15,1.46,2.56,0.0,0.5,0.0
hsa-miR-744-5p,81.86,43.84,83.72,33.81,65.2,81.21
hsa-miR-760,2.36,13.15,0.0,13.52,0.5,0.59
hsa-miR-766-3p,0.79,0.0,0.0,0.0,0.5,1.78
hsa-miR-769-3p,0.0,1.46,2.56,0.0,1.0,0.59
hsa-miR-769-5p,21.25,8.77,41.0,16.91,33.85,44.46
hsa-miR-7704,0.0,4.38,0.0,37.19,0.5,2.37
hsa-miR-7706,3.15,17.53,6.83,0.0,2.49,1.19
hsa-miR-7850-5p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-7851-3p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-7974,25.98,0.0,3.42,0.0,0.0,0.0
hsa-miR-873-5p,0.79,0.0,0.0,0.0,0.0,0.0
hsa-miR-874-3p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-miR-877-3p,0.79,0.0,2.56,3.38,1.99,1.78
hsa-miR-877-5p,0.0,0.0,1.71,0.0,1.0,0.59
hsa-miR-891a-5p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-9-3p,0.0,0.0,1.71,0.0,0.0,2.37
hsa-miR-9-5p,4.72,0.0,66.63,3.38,32.35,24.3
hsa-miR-92a-1-5p,14.17,1.46,0.85,0.0,3.48,4.74
hsa-miR-92a-3p,2484.24,13032.39,385.27,781.03,4396.07,2827.68
hsa-miR-92b-3p,111.77,717.45,44.42,71.0,92.08,51.57
hsa-miR-92b-5p,5.51,7.31,1.71,3.38,1.99,4.74
hsa-miR-93-3p,3.15,4.38,5.13,3.38,4.48,2.96
hsa-miR-93-5p,464.42,292.24,643.25,81.15,552.5,481.95
hsa-miR-933,0.0,1.46,0.0,0.0,1.0,0.0
hsa-miR-935,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-937-3p,0.79,1.46,0.85,0.0,0.5,0.59
hsa-miR-939-5p,0.0,0.0,1.71,0.0,0.0,0.0
hsa-miR-940,0.0,1.46,0.85,0.0,0.0,0.0
hsa-miR-941,46.44,65.75,80.3,6.76,150.82,90.11
hsa-miR-942-5p,0.79,0.0,0.85,0.0,0.5,0.59
hsa-miR-944,3.94,1.46,1.71,0.0,0.0,0.0
hsa-miR-95-3p,0.79,0.0,10.25,0.0,0.0,0.0
hsa-miR-96-3p,0.0,1.46,0.85,0.0,1.0,0.59
hsa-miR-96-5p,27.55,2.92,101.66,0.0,11.95,23.12
hsa-miR-98-3p,0.79,0.0,0.85,0.0,1.0,0.59
hsa-miR-98-5p,103.9,46.76,301.55,30.43,126.43,104.33
hsa-miR-9898,0.0,0.0,1.71,0.0,0.0,0.0
hsa-miR-9901,16.53,1.46,5.13,0.0,8.96,5.93
hsa-miR-9903,0.0,0.0,0.0,0.0,0.0,1.19
hsa-miR-9985,0.79,2.92,0.0,0.0,1.0,0.59
hsa-miR-99a-3p,0.0,0.0,0.85,0.0,0.0,0.0
hsa-miR-99a-5p,50.38,23.38,689.38,138.62,59.23,30.83
hsa-miR-99b-3p,55.89,39.45,57.23,10.14,33.35,27.27
hsa-miR-99b-5p,817.85,1315.07,1049.87,422.64,699.33,203.92
hsa-mir-10527-5p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-mir-107-3p,0.0,0.0,0.0,0.0,0.0,0.59
hsa-mir-12136-5p,0.79,11.69,0.85,10.14,2.49,1.78
hsa-mir-1244-2-3p,0.0,0.0,0.0,0.0,0.0,0.59
